t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
17931.568,-562745,2,-579603,838806,ptp4l[17931.568]: master offset    -562745 s2 freq -579603 path delay    838806,50.05400000000009,50,50,high,run13,boundary
17932.57,121193,2,-511088,756691,ptp4l[17932.570]: master offset     121193 s2 freq -511088 path delay    756691,51.056000000000495,51,51,high,run13,boundary
17933.57,-437130,2,-567358,811488,ptp4l[17933.570]: master offset    -437130 s2 freq -567358 path delay    811488,52.056000000000495,52,52,high,run13,boundary
17934.571,-504438,2,-574593,811488,ptp4l[17934.571]: master offset    -504438 s2 freq -574593 path delay    811488,53.0570000000007,53,53,high,run13,boundary
17935.573,-284596,2,-552893,729226,ptp4l[17935.573]: master offset    -284596 s2 freq -552893 path delay    729226,54.059000000001106,54,54,high,run13,boundary
17936.576,161162,2,-508156,630526,ptp4l[17936.576]: master offset     161162 s2 freq -508156 path delay    630526,55.06200000000172,55,55,high,run13,boundary
17937.578,-161287,2,-540562,630526,ptp4l[17937.578]: master offset    -161287 s2 freq -540562 path delay    630526,56.064000000002125,56,56,high,run13,boundary
17938.579,118337,2,-512482,630526,ptp4l[17938.579]: master offset     118337 s2 freq -512482 path delay    630526,57.06500000000233,57,57,high,run13,boundary
17939.581,-199330,2,-544448,729226,ptp4l[17939.581]: master offset    -199330 s2 freq -544448 path delay    729226,58.0669999999991,58,58,high,run13,boundary
17940.581,-115559,2,-536186,729226,ptp4l[17940.581]: master offset    -115559 s2 freq -536186 path delay    729226,59.0669999999991,59,59,high,run13,boundary
17941.584,7063,2,-523917,729331,ptp4l[17941.584]: master offset       7063 s2 freq -523917 path delay    729331,60.06999999999971,60,60,high,run13,boundary
17942.586,24688,2,-522130,729331,ptp4l[17942.586]: master offset      24688 s2 freq -522130 path delay    729331,61.072000000000116,61,61,high,run13,boundary
17943.588,-355102,2,-560464,792497,ptp4l[17943.588]: master offset    -355102 s2 freq -560464 path delay    792497,62.074000000000524,62,62,high,run13,boundary
17944.591,622379,2,-462093,792497,ptp4l[17944.591]: master offset     622379 s2 freq -462093 path delay    792497,63.077000000001135,63,63,high,run13,boundary
17945.591,-374031,2,-562108,833160,ptp4l[17945.591]: master offset    -374031 s2 freq -562108 path delay    833160,64.07700000000114,64,64,high,run13,boundary
17946.592,-4695,2,-525179,833160,ptp4l[17946.592]: master offset      -4695 s2 freq -525179 path delay    833160,65.07800000000134,65,65,high,run13,boundary
17947.594,-290966,2,-554098,774720,ptp4l[17947.594]: master offset    -290966 s2 freq -554098 path delay    774720,66.08000000000175,66,66,high,run13,boundary
17948.595,35938,2,-521371,774720,ptp4l[17948.595]: master offset      35938 s2 freq -521371 path delay    774720,67.08100000000195,67,67,high,run13,boundary
17949.598,1151833,2,-408630,833160,ptp4l[17949.598]: master offset    1151833 s2 freq -408630 path delay    833160,68.08400000000256,68,68,high,run13,boundary
17950.599,-38491,2,-527701,853490,ptp4l[17950.599]: master offset     -38491 s2 freq -527701 path delay    853490,69.08499999999913,69,69,high,run13,boundary
17951.599,-380338,2,-562266,906073,ptp4l[17951.599]: master offset    -380338 s2 freq -562266 path delay    906073,70.08499999999913,70,70,high,run13,boundary
17952.599,-325334,2,-557091,889526,ptp4l[17952.599]: master offset    -325334 s2 freq -557091 path delay    889526,71.08499999999913,71,71,high,run13,boundary
17953.602,-247485,2,-549553,836729,ptp4l[17953.602]: master offset    -247485 s2 freq -549553 path delay    836729,72.08799999999974,72,72,high,run13,boundary
17954.603,-80480,2,-532933,836729,ptp4l[17954.603]: master offset     -80480 s2 freq -532933 path delay    836729,73.08899999999994,73,73,high,run13,boundary
17955.603,-325608,2,-557772,814025,ptp4l[17955.603]: master offset    -325608 s2 freq -557772 path delay    814025,74.08899999999994,74,74,high,run13,boundary
17956.604,-78119,2,-533101,785889,ptp4l[17956.604]: master offset     -78119 s2 freq -533101 path delay    785889,75.09000000000015,75,75,high,run13,boundary
17957.605,-296750,2,-555261,814025,ptp4l[17957.605]: master offset    -296750 s2 freq -555261 path delay    814025,76.09100000000035,76,76,high,run13,boundary
17958.61,-94918,2,-535172,814025,ptp4l[17958.610]: master offset     -94918 s2 freq -535172 path delay    814025,77.09600000000137,77,77,high,run13,boundary
17959.609,-237951,2,-549714,833478,ptp4l[17959.609]: master offset    -237951 s2 freq -549714 path delay    833478,78.09500000000116,78,78,high,run13,boundary
17960.609,72394,2,-518607,833478,ptp4l[17960.609]: master offset      72394 s2 freq -518607 path delay    833478,79.09500000000116,79,79,high,run13,boundary
17961.611,193671,2,-506285,826316,ptp4l[17961.611]: master offset     193671 s2 freq -506285 path delay    826316,80.09700000000157,80,80,high,run13,boundary
17962.612,-36554,2,-529345,842379,ptp4l[17962.612]: master offset     -36554 s2 freq -529345 path delay    842379,81.09800000000178,81,81,high,run13,boundary
17963.613,257786,2,-499653,842379,ptp4l[17963.613]: master offset     257786 s2 freq -499653 path delay    842379,82.09900000000198,82,82,high,run13,boundary
17964.614,128862,2,-512416,870929,ptp4l[17964.614]: master offset     128862 s2 freq -512416 path delay    870929,83.10000000000218,83,83,high,run13,boundary
17965.615,-273239,2,-552900,919862,ptp4l[17965.615]: master offset    -273239 s2 freq -552900 path delay    919862,84.10100000000239,84,84,high,run13,boundary
17966.617,-29745,2,-528580,919862,ptp4l[17966.617]: master offset     -29745 s2 freq -528580 path delay    919862,85.10299999999916,85,85,high,run13,boundary
17967.621,1343270,2,-389935,973412,ptp4l[17967.621]: master offset    1343270 s2 freq -389935 path delay    973412,86.10699999999997,86,86,high,run13,boundary
17968.624,1450079,2,-377804,1013590,ptp4l[17968.624]: master offset    1450079 s2 freq -377804 path delay   1013590,87.11000000000058,87,87,high,run13,boundary
17969.626,1930438,2,-327838,1013590,ptp4l[17969.626]: master offset    1930438 s2 freq -327838 path delay   1013590,88.11200000000099,88,88,high,run13,boundary
17970.628,-772151,2,-598869,1308994,ptp4l[17970.628]: master offset    -772151 s2 freq -598869 path delay   1308994,89.1140000000014,89,89,high,run13,boundary
17971.629,-832166,2,-605703,1308994,ptp4l[17971.629]: master offset    -832166 s2 freq -605703 path delay   1308994,90.1150000000016,90,90,high,run13,boundary
17972.634,2145347,2,-305806,1308994,ptp4l[17972.634]: master offset    2145347 s2 freq -305806 path delay   1308994,91.11999999999898,91,91,high,run13,boundary
17973.635,-189360,2,-539466,1308994,ptp4l[17973.635]: master offset    -189360 s2 freq -539466 path delay   1308994,92.12099999999919,92,92,high,run13,boundary
17974.635,-675319,2,-588737,1308994,ptp4l[17974.635]: master offset    -675319 s2 freq -588737 path delay   1308994,93.12099999999919,93,93,high,run13,boundary
17975.637,-453108,2,-566969,1045873,ptp4l[17975.637]: master offset    -453108 s2 freq -566969 path delay   1045873,94.12299999999959,94,94,high,run13,boundary
17976.639,-521678,2,-574348,1045873,ptp4l[17976.639]: master offset    -521678 s2 freq -574348 path delay   1045873,95.125,95,95,high,run13,boundary
17977.641,-249101,2,-547339,882423,ptp4l[17977.641]: master offset    -249101 s2 freq -547339 path delay    882423,96.12700000000041,96,96,high,run13,boundary
17978.643,28562,2,-519544,716929,ptp4l[17978.643]: master offset      28562 s2 freq -519544 path delay    716929,97.12900000000081,97,97,high,run13,boundary
17979.643,-437159,2,-566554,716929,ptp4l[17979.643]: master offset    -437159 s2 freq -566554 path delay    716929,98.12900000000081,98,98,high,run13,boundary
17980.644,509981,2,-471330,634834,ptp4l[17980.644]: master offset     509981 s2 freq -471330 path delay    634834,99.13000000000102,99,99,high,run13,boundary
17981.645,-299217,2,-552549,634834,ptp4l[17981.645]: master offset    -299217 s2 freq -552549 path delay    634834,100.13100000000122,100,100,high,run13,boundary
17982.649,12992,2,-521315,655752,ptp4l[17982.649]: master offset      12992 s2 freq -521315 path delay    655752,101.13500000000204,101,101,high,run13,boundary
17983.65,-160369,2,-538811,655752,ptp4l[17983.650]: master offset    -160369 s2 freq -538811 path delay    655752,102.13600000000224,102,102,high,run13,boundary
17984.651,128045,2,-509842,655752,ptp4l[17984.651]: master offset     128045 s2 freq -509842 path delay    655752,103.13700000000244,103,103,high,run13,boundary
17985.652,-95530,2,-532295,669031,ptp4l[17985.652]: master offset     -95530 s2 freq -532295 path delay    669031,104.13799999999901,104,104,high,run13,boundary
17986.654,-295207,2,-552558,669031,ptp4l[17986.654]: master offset    -295207 s2 freq -552558 path delay    669031,105.13999999999942,105,105,high,run13,boundary
17987.656,-88991,2,-532025,702705,ptp4l[17987.656]: master offset     -88991 s2 freq -532025 path delay    702705,106.14199999999983,106,106,high,run13,boundary
17988.659,272522,2,-495601,702705,ptp4l[17988.659]: master offset     272522 s2 freq -495601 path delay    702705,107.14500000000044,107,107,high,run13,boundary
17989.659,-24711,2,-525349,765787,ptp4l[17989.659]: master offset     -24711 s2 freq -525349 path delay    765787,108.14500000000044,108,108,high,run13,boundary
17990.661,62239,2,-516592,780495,ptp4l[17990.661]: master offset      62239 s2 freq -516592 path delay    780495,109.14700000000084,109,109,high,run13,boundary
17991.663,-328537,2,-555998,801781,ptp4l[17991.663]: master offset    -328537 s2 freq -555998 path delay    801781,110.14900000000125,110,110,high,run13,boundary
17992.664,-160442,2,-539349,780495,ptp4l[17992.664]: master offset    -160442 s2 freq -539349 path delay    780495,111.15000000000146,111,111,high,run13,boundary
17993.666,-188927,2,-542387,780495,ptp4l[17993.666]: master offset    -188927 s2 freq -542387 path delay    780495,112.15200000000186,112,112,high,run13,boundary
17994.669,136686,2,-509689,801781,ptp4l[17994.669]: master offset     136686 s2 freq -509689 path delay    801781,113.15500000000247,113,113,high,run13,boundary
17995.669,-157351,2,-539250,793717,ptp4l[17995.669]: master offset    -157351 s2 freq -539250 path delay    793717,114.15500000000247,114,114,high,run13,boundary
17996.67,-367154,2,-560597,793717,ptp4l[17996.670]: master offset    -367154 s2 freq -560597 path delay    793717,115.15599999999904,115,115,high,run13,boundary
17997.672,-772,2,-523960,793717,ptp4l[17997.672]: master offset       -772 s2 freq -523960 path delay    793717,116.15799999999945,116,116,high,run13,boundary
17998.673,-487045,2,-573074,784993,ptp4l[17998.673]: master offset    -487045 s2 freq -573074 path delay    784993,117.15899999999965,117,117,high,run13,boundary
17999.677,364790,2,-487526,784993,ptp4l[17999.677]: master offset     364790 s2 freq -487526 path delay    784993,118.16300000000047,118,118,high,run13,boundary
18000.676,-455117,2,-569972,859856,ptp4l[18000.676]: master offset    -455117 s2 freq -569972 path delay    859856,119.16200000000026,119,119,high,run13,boundary
18001.677,-572525,2,-582285,859856,ptp4l[18001.677]: master offset    -572525 s2 freq -582285 path delay    859856,120.16300000000047,120,120,high,run13,boundary
18002.695,14024514,2,891443,859856,ptp4l[18002.695]: master offset   14024514 s2 freq +891443 path delay    859856,121.1810000000005,121,121,high,run13,boundary
18003.684,-350941,2,-546453,931757,ptp4l[18003.684]: master offset    -350941 s2 freq -546453 path delay    931757,122.17000000000189,122,122,high,run13,boundary
18004.686,-124354,2,-523919,861548,ptp4l[18004.686]: master offset    -124354 s2 freq -523919 path delay    861548,123.1720000000023,123,123,high,run13,boundary
18005.689,-199275,2,-531610,860496,ptp4l[18005.689]: master offset    -199275 s2 freq -531610 path delay    860496,124.17499999999927,124,124,high,run13,boundary
18006.691,418679,2,-469396,862335,ptp4l[18006.691]: master offset     418679 s2 freq -469396 path delay    862335,125.17699999999968,125,125,high,run13,boundary
18007.692,-281062,2,-539651,862335,ptp4l[18007.692]: master offset    -281062 s2 freq -539651 path delay    862335,126.17799999999988,126,126,high,run13,boundary
18008.694,-316916,2,-543553,862335,ptp4l[18008.694]: master offset    -316916 s2 freq -543553 path delay    862335,127.18000000000029,127,127,high,run13,boundary
18009.696,-182458,2,-530290,725962,ptp4l[18009.696]: master offset    -182458 s2 freq -530290 path delay    725962,128.1820000000007,128,128,high,run13,boundary
18010.698,-65264,2,-518636,846220,ptp4l[18010.698]: master offset     -65264 s2 freq -518636 path delay    846220,129.1840000000011,129,129,high,run13,boundary
18011.7,8669,2,-511234,725962,ptp4l[18011.700]: master offset       8669 s2 freq -511234 path delay    725962,130.1860000000015,130,130,high,run13,boundary
18012.7,-273647,2,-539739,725962,ptp4l[18012.700]: master offset    -273647 s2 freq -539739 path delay    725962,131.1860000000015,131,131,high,run13,boundary
18013.703,-263873,2,-539026,805541,ptp4l[18013.703]: master offset    -263873 s2 freq -539026 path delay    805541,132.18900000000212,132,132,high,run13,boundary
18014.704,1225137,2,-388900,805541,ptp4l[18014.704]: master offset    1225137 s2 freq -388900 path delay    805541,133.19000000000233,133,133,high,run13,boundary
18015.703,-256620,2,-537332,805541,ptp4l[18015.703]: master offset    -256620 s2 freq -537332 path delay    805541,134.18900000000212,134,134,high,run13,boundary
18016.704,-321782,2,-544170,805541,ptp4l[18016.704]: master offset    -321782 s2 freq -544170 path delay    805541,135.19000000000233,135,135,high,run13,boundary
18017.706,-294263,2,-541712,805541,ptp4l[18017.706]: master offset    -294263 s2 freq -541712 path delay    805541,136.1919999999991,136,136,high,run13,boundary
18018.709,80736,2,-504132,738791,ptp4l[18018.709]: master offset      80736 s2 freq -504132 path delay    738791,137.1949999999997,137,137,high,run13,boundary
18019.712,-372300,2,-549807,840036,ptp4l[18019.712]: master offset    -372300 s2 freq -549807 path delay    840036,138.19800000000032,138,138,high,run13,boundary
18020.713,-71600,2,-519809,840036,ptp4l[18020.713]: master offset     -71600 s2 freq -519809 path delay    840036,139.19900000000052,139,139,high,run13,boundary
18021.714,-280328,2,-540962,840036,ptp4l[18021.714]: master offset    -280328 s2 freq -540962 path delay    840036,140.20000000000073,140,140,high,run13,boundary
18022.717,-305753,2,-543810,779342,ptp4l[18022.717]: master offset    -305753 s2 freq -543810 path delay    779342,141.20300000000134,141,141,high,run13,boundary
18023.717,-37980,2,-517071,779342,ptp4l[18023.717]: master offset     -37980 s2 freq -517071 path delay    779342,142.20300000000134,142,142,high,run13,boundary
18024.718,-178624,2,-531314,788064,ptp4l[18024.718]: master offset    -178624 s2 freq -531314 path delay    788064,143.20400000000154,143,143,high,run13,boundary
18025.718,-316611,2,-545429,801035,ptp4l[18025.718]: master offset    -316611 s2 freq -545429 path delay    801035,144.20400000000154,144,144,high,run13,boundary
18026.723,152146,2,-498402,740341,ptp4l[18026.723]: master offset     152146 s2 freq -498402 path delay    740341,145.20900000000256,145,145,high,run13,boundary
18027.724,987019,2,-413927,740341,ptp4l[18027.724]: master offset     987019 s2 freq -413927 path delay    740341,146.20999999999913,146,146,high,run13,boundary
18028.726,842022,2,-427585,740341,ptp4l[18028.726]: master offset     842022 s2 freq -427585 path delay    740341,147.21199999999953,147,147,high,run13,boundary
18029.728,-194316,2,-531413,740341,ptp4l[18029.728]: master offset    -194316 s2 freq -531413 path delay    740341,148.21399999999994,148,148,high,run13,boundary
18030.729,-161519,2,-528295,748289,ptp4l[18030.729]: master offset    -161519 s2 freq -528295 path delay    748289,149.21500000000015,149,149,high,run13,boundary
18031.731,136804,2,-498326,748289,ptp4l[18031.731]: master offset     136804 s2 freq -498326 path delay    748289,150.21700000000055,150,150,high,run13,boundary
18032.734,406046,2,-470996,739566,ptp4l[18032.734]: master offset     406046 s2 freq -470996 path delay    739566,151.22000000000116,151,151,high,run13,boundary
18033.736,95702,2,-501934,739566,ptp4l[18033.736]: master offset      95702 s2 freq -501934 path delay    739566,152.22200000000157,152,152,high,run13,boundary
18034.742,-336613,2,-545502,739566,ptp4l[18034.742]: master offset    -336613 s2 freq -545502 path delay    739566,153.22799999999916,153,153,high,run13,boundary
18035.745,-206025,2,-532650,739566,ptp4l[18035.745]: master offset    -206025 s2 freq -532650 path delay    739566,154.23099999999977,154,154,high,run13,boundary
18036.748,395359,2,-472116,669256,ptp4l[18036.748]: master offset     395359 s2 freq -472116 path delay    669256,155.23400000000038,155,155,high,run13,boundary
18037.748,-574670,2,-569693,669256,ptp4l[18037.748]: master offset    -574670 s2 freq -569693 path delay    669256,156.23400000000038,156,156,high,run13,boundary
18038.749,-292287,2,-541747,663748,ptp4l[18038.749]: master offset    -292287 s2 freq -541747 path delay    663748,157.23500000000058,157,157,high,run13,boundary
18039.752,1018766,2,-409623,633086,ptp4l[18039.752]: master offset    1018766 s2 freq -409623 path delay    633086,158.2380000000012,158,158,high,run13,boundary
18040.755,277621,2,-483460,633086,ptp4l[18040.755]: master offset     277621 s2 freq -483460 path delay    633086,159.2410000000018,159,159,high,run13,boundary
18041.756,234875,2,-487500,633086,ptp4l[18041.756]: master offset     234875 s2 freq -487500 path delay    633086,160.242000000002,160,160,high,run13,boundary
18042.756,44953,2,-506447,633086,ptp4l[18042.756]: master offset      44953 s2 freq -506447 path delay    633086,161.242000000002,161,161,high,run13,boundary
18043.757,-12584,2,-512213,633086,ptp4l[18043.757]: master offset     -12584 s2 freq -512213 path delay    633086,162.2430000000022,162,162,high,run13,boundary
18044.758,99198,2,-500936,703172,ptp4l[18044.758]: master offset      99198 s2 freq -500936 path delay    703172,163.24400000000242,163,163,high,run13,boundary
18045.758,-133900,2,-524380,757004,ptp4l[18045.758]: master offset    -133900 s2 freq -524380 path delay    757004,164.24400000000242,164,164,high,run13,boundary
18046.759,-162359,2,-527388,757004,ptp4l[18046.759]: master offset    -162359 s2 freq -527388 path delay    757004,165.24499999999898,165,165,high,run13,boundary
18047.759,677752,2,-442699,757004,ptp4l[18047.759]: master offset     677752 s2 freq -442699 path delay    757004,166.24499999999898,166,166,high,run13,boundary
18048.759,-85252,2,-519085,792606,ptp4l[18048.759]: master offset     -85252 s2 freq -519085 path delay    792606,167.24499999999898,167,167,high,run13,boundary
18049.761,-390526,2,-550003,857101,ptp4l[18049.761]: master offset    -390526 s2 freq -550003 path delay    857101,168.2469999999994,168,168,high,run13,boundary
18050.76,-453943,2,-556798,798591,ptp4l[18050.760]: master offset    -453943 s2 freq -556798 path delay    798591,169.24599999999919,169,169,high,run13,boundary
18051.762,44503,2,-506909,798591,ptp4l[18051.762]: master offset      44503 s2 freq -506909 path delay    798591,170.2479999999996,170,170,high,run13,boundary
18052.762,-80552,2,-519495,752600,ptp4l[18052.762]: master offset     -80552 s2 freq -519495 path delay    752600,171.2479999999996,171,171,high,run13,boundary
18053.762,227865,2,-488426,701034,ptp4l[18053.762]: master offset     227865 s2 freq -488426 path delay    701034,172.2479999999996,172,172,high,run13,boundary
18054.763,-105910,2,-521909,701034,ptp4l[18054.763]: master offset    -105910 s2 freq -521909 path delay    701034,173.2489999999998,173,173,high,run13,boundary
18055.764,-183722,2,-529874,701034,ptp4l[18055.764]: master offset    -183722 s2 freq -529874 path delay    701034,174.25,174,174,high,run13,boundary
18056.764,8173,2,-510676,683610,ptp4l[18056.764]: master offset       8173 s2 freq -510676 path delay    683610,175.25,175,175,high,run13,boundary
18057.763,-443236,2,-556261,701034,ptp4l[18057.763]: master offset    -443236 s2 freq -556261 path delay    701034,176.2489999999998,176,176,high,run13,boundary
18058.765,450838,2,-466402,716686,ptp4l[18058.765]: master offset     450838 s2 freq -466402 path delay    716686,177.2510000000002,177,177,high,run13,boundary
18059.766,-90477,2,-520624,716686,ptp4l[18059.766]: master offset     -90477 s2 freq -520624 path delay    716686,178.2520000000004,178,178,high,run13,boundary
18060.767,1103276,2,-400146,731887,ptp4l[18060.767]: master offset    1103276 s2 freq -400146 path delay    731887,179.2530000000006,179,179,high,run13,boundary
18061.769,442125,2,-465819,731887,ptp4l[18061.769]: master offset     442125 s2 freq -465819 path delay    731887,180.25500000000102,180,180,high,run13,boundary
18062.771,1643760,2,-344011,803671,ptp4l[18062.771]: master offset    1643760 s2 freq -344011 path delay    803671,181.25700000000143,181,181,high,run13,boundary
18063.77,-205248,2,-529118,851679,ptp4l[18063.770]: master offset    -205248 s2 freq -529118 path delay    851679,182.25600000000122,182,182,high,run13,boundary
18064.771,37433,2,-504812,902105,ptp4l[18064.771]: master offset      37433 s2 freq -504812 path delay    902105,183.25700000000143,183,183,high,run13,boundary
18065.772,-176887,2,-526421,957781,ptp4l[18065.772]: master offset    -176887 s2 freq -526421 path delay    957781,184.25800000000163,184,184,high,run13,boundary
18066.774,-190919,2,-528015,957781,ptp4l[18066.774]: master offset    -190919 s2 freq -528015 path delay    957781,185.26000000000204,185,185,high,run13,boundary
