t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
51906.0,14:25:06,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,0.7395,0.1355,0.0326,serverntp       127.127.1.0      9 u   56   64    7   0.7395   0.1355   0.0326,497.0,497,33,low,run06,boundary
51921.0,14:25:21,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.7646,0.4993,0.3807,*serverntp       127.127.1.0      9 u    5   64   17   1.7646   0.4993   0.3807,512.0,512,34,low,run06,boundary
51936.0,14:25:36,serverntp,127.127.1.0,9,u,20.0,64,17,15,*,True,1.7646,0.4993,0.3807,*serverntp       127.127.1.0      9 u   20   64   17   1.7646   0.4993   0.3807,527.0,527,35,low,run06,boundary
51951.0,14:25:51,serverntp,127.127.1.0,9,u,35.0,64,17,15,*,True,1.7646,0.4993,0.3807,*serverntp       127.127.1.0      9 u   35   64   17   1.7646   0.4993   0.3807,542.0,542,36,low,run06,boundary
51966.0,14:26:06,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.7646,0.4993,0.3807,*serverntp       127.127.1.0      9 u   51   64   17   1.7646   0.4993   0.3807,557.0,557,37,low,run06,boundary
51982.0,14:26:22,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.7646,0.4993,0.3807,*serverntp       127.127.1.0      9 u   66   64   17   1.7646   0.4993   0.3807,573.0,573,38,low,run06,boundary
51997.0,14:26:37,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.4741,0.4428,0.2822,*serverntp       127.127.1.0      9 u   14   64   37   1.4741   0.4428   0.2822,588.0,588,39,low,run06,boundary
52012.0,14:26:52,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.4741,0.4428,0.2822,*serverntp       127.127.1.0      9 u   29   64   37   1.4741   0.4428   0.2822,603.0,603,40,low,run06,boundary
52027.0,14:27:07,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.4741,0.4428,0.2822,*serverntp       127.127.1.0      9 u   44   64   37   1.4741   0.4428   0.2822,618.0,618,41,low,run06,boundary
52042.0,14:27:22,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.4741,0.4428,0.2822,*serverntp       127.127.1.0      9 u   59   64   37   1.4741   0.4428   0.2822,633.0,633,42,low,run06,boundary
52057.0,14:27:37,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.5558,0.479,0.2797,*serverntp       127.127.1.0      9 u   10   64   77   1.5558   0.4790   0.2797,648.0,648,43,low,run06,boundary
52072.0,14:27:52,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.5558,0.479,0.2797,*serverntp       127.127.1.0      9 u   25   64   77   1.5558   0.4790   0.2797,663.0,663,44,low,run06,boundary
52087.0,14:28:07,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.5558,0.479,0.2797,*serverntp       127.127.1.0      9 u   40   64   77   1.5558   0.4790   0.2797,678.0,678,45,low,run06,boundary
52102.0,14:28:22,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.5558,0.479,0.2797,*serverntp       127.127.1.0      9 u   55   64   77   1.5558   0.4790   0.2797,693.0,693,46,low,run06,boundary
52117.0,14:28:37,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,2.0234,0.1309,0.2435,*serverntp       127.127.1.0      9 u    5   64  177   2.0234   0.1309   0.2435,708.0,708,47,low,run06,boundary
52132.0,14:28:52,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,2.0234,0.1309,0.2435,*serverntp       127.127.1.0      9 u   20   64  177   2.0234   0.1309   0.2435,723.0,723,48,low,run06,boundary
52147.0,14:29:07,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,2.0234,0.1309,0.2435,*serverntp       127.127.1.0      9 u   35   64  177   2.0234   0.1309   0.2435,738.0,738,49,low,run06,boundary
52162.0,14:29:22,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,2.0234,0.1309,0.2435,*serverntp       127.127.1.0      9 u   50   64  177   2.0234   0.1309   0.2435,753.0,753,50,low,run06,boundary
52177.0,14:29:37,serverntp,127.127.1.0,9,u,65.0,64,177,127,*,True,2.0234,0.1309,0.2435,*serverntp       127.127.1.0      9 u   65   64  177   2.0234   0.1309   0.2435,768.0,768,51,low,run06,boundary
52192.0,14:29:52,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,1.3596,0.3998,0.2164,*serverntp       127.127.1.0      9 u   14   64  377   1.3596   0.3998   0.2164,783.0,783,52,low,run06,boundary
52207.0,14:30:07,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,1.3596,0.3998,0.2164,*serverntp       127.127.1.0      9 u   29   64  377   1.3596   0.3998   0.2164,798.0,798,53,low,run06,boundary
52222.0,14:30:22,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,1.3596,0.3998,0.2164,*serverntp       127.127.1.0      9 u   44   64  377   1.3596   0.3998   0.2164,813.0,813,54,low,run06,boundary
52237.0,14:30:37,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,1.3596,0.3998,0.2164,*serverntp       127.127.1.0      9 u   59   64  377   1.3596   0.3998   0.2164,828.0,828,55,low,run06,boundary
52252.0,14:30:52,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,1.5519,0.3236,0.17,*serverntp       127.127.1.0      9 u    8   64  377   1.5519   0.3236   0.1700,843.0,843,56,low,run06,boundary
52268.0,14:31:08,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,1.5519,0.3236,0.17,*serverntp       127.127.1.0      9 u   23   64  377   1.5519   0.3236   0.1700,859.0,859,57,low,run06,boundary
52283.0,14:31:23,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,1.5519,0.3236,0.17,*serverntp       127.127.1.0      9 u   38   64  377   1.5519   0.3236   0.1700,874.0,874,58,low,run06,boundary
52298.0,14:31:38,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,1.5519,0.3236,0.17,*serverntp       127.127.1.0      9 u   53   64  377   1.5519   0.3236   0.1700,889.0,889,59,low,run06,boundary
52313.0,14:31:53,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,0.7395,0.1355,0.2697,*serverntp       127.127.1.0      9 u    3   64  377   0.7395   0.1355   0.2697,904.0,904,60,low,run06,boundary
52328.0,14:32:08,serverntp,127.127.1.0,9,u,18.0,64,377,255,*,True,0.7395,0.1355,0.2697,*serverntp       127.127.1.0      9 u   18   64  377   0.7395   0.1355   0.2697,919.0,919,61,low,run06,boundary
52343.0,14:32:23,serverntp,127.127.1.0,9,u,33.0,64,377,255,*,True,0.7395,0.1355,0.2697,*serverntp       127.127.1.0      9 u   33   64  377   0.7395   0.1355   0.2697,934.0,934,62,low,run06,boundary
52358.0,14:32:38,serverntp,127.127.1.0,9,u,48.0,64,377,255,*,True,0.7395,0.1355,0.2697,*serverntp       127.127.1.0      9 u   48   64  377   0.7395   0.1355   0.2697,949.0,949,63,low,run06,boundary
52373.0,14:32:53,serverntp,127.127.1.0,9,u,63.0,64,377,255,*,True,0.7395,0.1355,0.2697,*serverntp       127.127.1.0      9 u   63   64  377   0.7395   0.1355   0.2697,964.0,964,64,low,run06,boundary
52388.0,14:33:08,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,1.232,0.379,0.1292,*serverntp       127.127.1.0      9 u   11   64  377   1.2320   0.3790   0.1292,979.0,979,65,low,run06,boundary
52403.0,14:33:23,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,1.232,0.379,0.1292,*serverntp       127.127.1.0      9 u   26   64  377   1.2320   0.3790   0.1292,994.0,994,66,low,run06,boundary
52418.0,14:33:38,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,1.232,0.379,0.1292,*serverntp       127.127.1.0      9 u   41   64  377   1.2320   0.3790   0.1292,1009.0,1009,67,low,run06,boundary
52433.0,14:33:53,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,1.232,0.379,0.1292,*serverntp       127.127.1.0      9 u   56   64  377   1.2320   0.3790   0.1292,1024.0,1024,68,low,run06,boundary
52448.0,14:34:08,serverntp,127.127.1.0,9,u,7.0,64,377,255,*,True,1.232,0.379,0.1346,*serverntp       127.127.1.0      9 u    7   64  377   1.2320   0.3790   0.1346,1039.0,1039,69,low,run06,boundary
52463.0,14:34:23,serverntp,127.127.1.0,9,u,22.0,64,377,255,*,True,1.232,0.379,0.1346,*serverntp       127.127.1.0      9 u   22   64  377   1.2320   0.3790   0.1346,1054.0,1054,70,low,run06,boundary
52478.0,14:34:38,serverntp,127.127.1.0,9,u,37.0,64,377,255,*,True,1.232,0.379,0.1346,*serverntp       127.127.1.0      9 u   37   64  377   1.2320   0.3790   0.1346,1069.0,1069,71,low,run06,boundary
52493.0,14:34:53,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,1.232,0.379,0.1346,*serverntp       127.127.1.0      9 u   53   64  377   1.2320   0.3790   0.1346,1084.0,1084,72,low,run06,boundary
52509.0,14:35:09,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,1.232,0.379,0.1324,*serverntp       127.127.1.0      9 u    3   64  377   1.2320   0.3790   0.1324,1100.0,1100,73,low,run06,boundary
52524.0,14:35:24,serverntp,127.127.1.0,9,u,18.0,64,377,255,*,True,1.232,0.379,0.1324,*serverntp       127.127.1.0      9 u   18   64  377   1.2320   0.3790   0.1324,1115.0,1115,74,low,run06,boundary
52539.0,14:35:39,serverntp,127.127.1.0,9,u,33.0,64,377,255,*,True,1.232,0.379,0.1324,*serverntp       127.127.1.0      9 u   33   64  377   1.2320   0.3790   0.1324,1130.0,1130,75,low,run06,boundary
52554.0,14:35:54,serverntp,127.127.1.0,9,u,48.0,64,377,255,*,True,1.232,0.379,0.1324,*serverntp       127.127.1.0      9 u   48   64  377   1.2320   0.3790   0.1324,1145.0,1145,76,low,run06,boundary
52569.0,14:36:09,serverntp,127.127.1.0,9,u,63.0,64,377,255,*,True,1.232,0.379,0.1324,*serverntp       127.127.1.0      9 u   63   64  377   1.2320   0.3790   0.1324,1160.0,1160,77,low,run06,boundary
52584.0,14:36:24,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.6342,0.1654,0.2519,*serverntp       127.127.1.0      9 u   14   64  377   0.6342   0.1654   0.2519,1175.0,1175,78,low,run06,boundary
52599.0,14:36:39,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.6342,0.1654,0.2519,*serverntp       127.127.1.0      9 u   29   64  377   0.6342   0.1654   0.2519,1190.0,1190,79,low,run06,boundary
52614.0,14:36:54,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.6342,0.1654,0.2519,*serverntp       127.127.1.0      9 u   44   64  377   0.6342   0.1654   0.2519,1205.0,1205,80,low,run06,boundary
52629.0,14:37:09,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.6342,0.1654,0.2519,*serverntp       127.127.1.0      9 u   59   64  377   0.6342   0.1654   0.2519,1220.0,1220,81,low,run06,boundary
52644.0,14:37:24,serverntp,127.127.1.0,9,u,7.0,64,377,255,*,True,0.6342,0.1654,0.2651,*serverntp       127.127.1.0      9 u    7   64  377   0.6342   0.1654   0.2651,1235.0,1235,82,low,run06,boundary
52659.0,14:37:39,serverntp,127.127.1.0,9,u,22.0,64,377,255,*,True,0.6342,0.1654,0.2651,*serverntp       127.127.1.0      9 u   22   64  377   0.6342   0.1654   0.2651,1250.0,1250,83,low,run06,boundary
52674.0,14:37:54,serverntp,127.127.1.0,9,u,37.0,64,377,255,*,True,0.6342,0.1654,0.2651,*serverntp       127.127.1.0      9 u   37   64  377   0.6342   0.1654   0.2651,1265.0,1265,84,low,run06,boundary
52689.0,14:38:09,serverntp,127.127.1.0,9,u,52.0,64,377,255,*,True,0.6342,0.1654,0.2651,*serverntp       127.127.1.0      9 u   52   64  377   0.6342   0.1654   0.2651,1280.0,1280,85,low,run06,boundary
52704.0,14:38:24,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6342,0.1654,0.3039,*serverntp       127.127.1.0      9 u    -   64  377   0.6342   0.1654   0.3039,1295.0,1295,86,low,run06,boundary
52719.0,14:38:39,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6342,0.1654,0.3039,*serverntp       127.127.1.0      9 u   15   64  377   0.6342   0.1654   0.3039,1310.0,1310,87,low,run06,boundary
52735.0,14:38:55,serverntp,127.127.1.0,9,u,31.0,64,377,255,*,True,0.6342,0.1654,0.3039,*serverntp       127.127.1.0      9 u   31   64  377   0.6342   0.1654   0.3039,1326.0,1326,88,low,run06,boundary
52750.0,14:39:10,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,0.6342,0.1654,0.3039,*serverntp       127.127.1.0      9 u   46   64  377   0.6342   0.1654   0.3039,1341.0,1341,89,low,run06,boundary
52765.0,14:39:25,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.6342,0.1654,0.3039,*serverntp       127.127.1.0      9 u   61   64  377   0.6342   0.1654   0.3039,1356.0,1356,90,low,run06,boundary
52780.0,14:39:40,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.6342,0.1654,0.3137,*serverntp       127.127.1.0      9 u   12   64  377   0.6342   0.1654   0.3137,1371.0,1371,91,low,run06,boundary
52795.0,14:39:55,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.6342,0.1654,0.3137,*serverntp       127.127.1.0      9 u   27   64  377   0.6342   0.1654   0.3137,1386.0,1386,92,low,run06,boundary
52810.0,14:40:10,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,0.6342,0.1654,0.3137,*serverntp       127.127.1.0      9 u   42   64  377   0.6342   0.1654   0.3137,1401.0,1401,93,low,run06,boundary
52825.0,14:40:25,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,0.6342,0.1654,0.3137,*serverntp       127.127.1.0      9 u   57   64  377   0.6342   0.1654   0.3137,1416.0,1416,94,low,run06,boundary
52840.0,14:40:40,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,0.6342,0.1654,0.3168,*serverntp       127.127.1.0      9 u    8   64  377   0.6342   0.1654   0.3168,1431.0,1431,95,low,run06,boundary
52855.0,14:40:55,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.6342,0.1654,0.3168,*serverntp       127.127.1.0      9 u   23   64  377   0.6342   0.1654   0.3168,1446.0,1446,96,low,run06,boundary
52870.0,14:41:10,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.6342,0.1654,0.3168,*serverntp       127.127.1.0      9 u   38   64  377   0.6342   0.1654   0.3168,1461.0,1461,97,low,run06,boundary
52885.0,14:41:25,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.6342,0.1654,0.3168,*serverntp       127.127.1.0      9 u   53   64  377   0.6342   0.1654   0.3168,1476.0,1476,98,low,run06,boundary
52900.0,14:41:40,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6342,0.1654,0.3065,*serverntp       127.127.1.0      9 u    4   64  377   0.6342   0.1654   0.3065,1491.0,1491,99,low,run06,boundary
52915.0,14:41:55,serverntp,127.127.1.0,9,u,32.0,64,377,255,*,True,0.6342,0.1654,0.3065,*serverntp       127.127.1.0      9 u   32   64  377   0.6342   0.1654   0.3065,1506.0,1506,100,low,run06,boundary
