t,type,port,from,to,reason,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
8510.919,state,1.0,INITIALIZING,LISTENING,INIT_COMPLETE,ptp4l[8510.919]: port 1: INITIALIZING to LISTENING on INIT_COMPLETE,0.0,0,0,low,run12,client
8510.919,state,0.0,INITIALIZING,LISTENING,INIT_COMPLETE,ptp4l[8510.919]: port 0: INITIALIZING to LISTENING on INIT_COMPLETE,0.0,0,1,low,run12,client
8514.722,new_foreign_master,1.0,,,76899d.fffe.12963b-2,ptp4l[8514.722]: port 1: new foreign master 76899d.fffe.12963b-2,3.8029999999998836,4,2,low,run12,client
8518.724,best_master,,,,4adfe8.fffe.e41a38,ptp4l[8518.724]: selected best master clock 4adfe8.fffe.e41a38,7.805000000000291,8,3,low,run12,client
8518.724,ptp_timescale_mismatch,,,,,ptp4l[8518.724]: foreign master not using PTP timescale,7.805000000000291,8,4,low,run12,client
8518.724,state,1.0,LISTENING,UNCALIBRATED,RS_SLAVE,ptp4l[8518.724]: port 1: LISTENING to UNCALIBRATED on RS_SLAVE,7.805000000000291,8,5,low,run12,client
8537.744,state,1.0,UNCALIBRATED,SLAVE,MASTER_CLOCK_SELECTED,ptp4l[8537.744]: port 1: UNCALIBRATED to SLAVE on MASTER_CLOCK_SELECTED,26.825000000000728,27,6,low,run12,client
