t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
8571.457,515651,2,-654202,989463,ptp4l[8571.457]: master offset     515651 s2 freq -654202 path delay    989463,55.05000000000109,55,55,low,run12,boundary
8572.457,-223619,2,-728353,914882,ptp4l[8572.457]: master offset    -223619 s2 freq -728353 path delay    914882,56.05000000000109,56,56,low,run12,boundary
8573.461,1270868,2,-577633,845398,ptp4l[8573.461]: master offset    1270868 s2 freq -577633 path delay    845398,57.05400000000009,57,57,low,run12,boundary
8574.459,-106629,2,-715490,914882,ptp4l[8574.459]: master offset    -106629 s2 freq -715490 path delay    914882,58.0520000000015,58,58,low,run12,boundary
8575.46,17192,2,-703090,914882,ptp4l[8575.460]: master offset      17192 s2 freq -703090 path delay    914882,59.052999999999884,59,59,low,run12,boundary
8576.46,-572781,2,-762660,914882,ptp4l[8576.460]: master offset    -572781 s2 freq -762660 path delay    914882,60.052999999999884,60,60,low,run12,boundary
8577.463,-294528,2,-735130,814301,ptp4l[8577.463]: master offset    -294528 s2 freq -735130 path delay    814301,61.056000000000495,61,61,low,run12,boundary
8578.466,2815760,2,-421285,717652,ptp4l[8578.466]: master offset    2815760 s2 freq -421285 path delay    717652,62.059000000001106,62,62,low,run12,boundary
8579.465,-198407,2,-722900,772103,ptp4l[8579.465]: master offset    -198407 s2 freq -722900 path delay    772103,63.0580000000009,63,63,low,run12,boundary
8580.467,68647,2,-696126,621985,ptp4l[8580.467]: master offset      68647 s2 freq -696126 path delay    621985,64.06000000000131,64,64,low,run12,boundary
8581.468,14390,2,-701537,711702,ptp4l[8581.468]: master offset      14390 s2 freq -701537 path delay    711702,65.06100000000151,65,65,low,run12,boundary
8582.467,-585450,2,-762107,711702,ptp4l[8582.467]: master offset    -585450 s2 freq -762107 path delay    711702,66.06000000000131,66,66,low,run12,boundary
8583.471,239040,2,-679419,621985,ptp4l[8583.471]: master offset     239040 s2 freq -679419 path delay    621985,67.0640000000003,67,67,low,run12,boundary
8584.47,-446159,2,-748385,621985,ptp4l[8584.470]: master offset    -446159 s2 freq -748385 path delay    621985,68.0630000000001,68,68,low,run12,boundary
8585.472,449342,2,-658385,509296,ptp4l[8585.472]: master offset     449342 s2 freq -658385 path delay    509296,69.06500000000051,69,69,low,run12,boundary
8586.472,869711,2,-615479,509296,ptp4l[8586.472]: master offset     869711 s2 freq -615479 path delay    509296,70.06500000000051,70,70,low,run12,boundary
8587.471,-471118,2,-750033,658233,ptp4l[8587.471]: master offset    -471118 s2 freq -750033 path delay    658233,71.0640000000003,71,71,low,run12,boundary
8588.471,-439806,2,-747341,658233,ptp4l[8588.471]: master offset    -439806 s2 freq -747341 path delay    658233,72.0640000000003,72,72,low,run12,boundary
8589.473,181028,2,-685077,658233,ptp4l[8589.473]: master offset     181028 s2 freq -685077 path delay    658233,73.06600000000071,73,73,low,run12,boundary
8590.473,-271447,2,-730596,627949,ptp4l[8590.473]: master offset    -271447 s2 freq -730596 path delay    627949,74.06600000000071,74,74,low,run12,boundary
8591.475,-245227,2,-728219,627949,ptp4l[8591.475]: master offset    -245227 s2 freq -728219 path delay    627949,75.06800000000112,75,75,low,run12,boundary
8592.475,-348593,2,-738904,552193,ptp4l[8592.475]: master offset    -348593 s2 freq -738904 path delay    552193,76.06800000000112,76,76,low,run12,boundary
8593.476,224913,2,-681329,402617,ptp4l[8593.476]: master offset     224913 s2 freq -681329 path delay    402617,77.06900000000132,77,77,low,run12,boundary
8594.476,-76309,2,-711527,402617,ptp4l[8594.476]: master offset     -76309 s2 freq -711527 path delay    402617,78.06900000000132,78,78,low,run12,boundary
8595.477,-33399,2,-707270,454194,ptp4l[8595.477]: master offset     -33399 s2 freq -707270 path delay    454194,79.07000000000153,79,79,low,run12,boundary
8596.476,-346078,2,-738884,454194,ptp4l[8596.476]: master offset    -346078 s2 freq -738884 path delay    454194,80.06900000000132,80,80,low,run12,boundary
8597.479,1094194,2,-593762,440098,ptp4l[8597.479]: master offset    1094194 s2 freq -593762 path delay    440098,81.07200000000012,81,81,low,run12,boundary
8598.48,944542,2,-607783,477288,ptp4l[8598.480]: master offset     944542 s2 freq -607783 path delay    477288,82.07300000000032,82,82,low,run12,boundary
8599.483,-120110,2,-714368,783408,ptp4l[8599.483]: master offset    -120110 s2 freq -714368 path delay    783408,83.07600000000093,83,83,low,run12,boundary
8600.482,-428040,2,-745589,783408,ptp4l[8600.482]: master offset    -428040 s2 freq -745589 path delay    783408,84.07500000000073,84,84,low,run12,boundary
8601.484,-203926,2,-723382,874890,ptp4l[8601.484]: master offset    -203926 s2 freq -723382 path delay    874890,85.07700000000114,85,85,low,run12,boundary
8602.484,601518,2,-642236,874890,ptp4l[8602.484]: master offset     601518 s2 freq -642236 path delay    874890,86.07700000000114,86,86,low,run12,boundary
8603.485,-281888,2,-730858,874890,ptp4l[8603.485]: master offset    -281888 s2 freq -730858 path delay    874890,87.07800000000134,87,87,low,run12,boundary
8604.486,684603,2,-633525,874890,ptp4l[8604.486]: master offset     684603 s2 freq -633525 path delay    874890,88.07900000000154,88,88,low,run12,boundary
8605.487,606390,2,-640740,874890,ptp4l[8605.487]: master offset     606390 s2 freq -640740 path delay    874890,89.07999999999993,89,89,low,run12,boundary
8606.488,415438,2,-659419,930152,ptp4l[8606.488]: master offset     415438 s2 freq -659419 path delay    930152,90.08100000000013,90,90,low,run12,boundary
8607.489,-329896,2,-734283,930152,ptp4l[8607.489]: master offset    -329896 s2 freq -734283 path delay    930152,91.08200000000033,91,91,low,run12,boundary
8608.488,-659517,2,-767904,895466,ptp4l[8608.488]: master offset    -659517 s2 freq -767904 path delay    895466,92.08100000000013,92,92,low,run12,boundary
8609.49,111645,2,-690676,748368,ptp4l[8609.490]: master offset     111645 s2 freq -690676 path delay    748368,93.08300000000054,93,93,low,run12,boundary
8610.489,-309245,2,-733075,652102,ptp4l[8610.489]: master offset    -309245 s2 freq -733075 path delay    652102,94.08200000000033,94,94,low,run12,boundary
8611.491,-29168,2,-705096,652102,ptp4l[8611.491]: master offset     -29168 s2 freq -705096 path delay    652102,95.08400000000074,95,95,low,run12,boundary
8612.491,-359466,2,-738485,600381,ptp4l[8612.491]: master offset    -359466 s2 freq -738485 path delay    600381,96.08400000000074,96,96,low,run12,boundary
8613.492,105100,2,-691924,592554,ptp4l[8613.492]: master offset     105100 s2 freq -691924 path delay    592554,97.08500000000095,97,97,low,run12,boundary
8614.492,-56611,2,-708151,549272,ptp4l[8614.492]: master offset     -56611 s2 freq -708151 path delay    549272,98.08500000000095,98,98,low,run12,boundary
8615.492,210619,2,-681218,489987,ptp4l[8615.492]: master offset     210619 s2 freq -681218 path delay    489987,99.08500000000095,99,99,low,run12,boundary
8616.494,577226,2,-643980,489987,ptp4l[8616.494]: master offset     577226 s2 freq -643980 path delay    489987,100.08700000000135,100,100,low,run12,boundary
8617.493,-198537,2,-721755,489987,ptp4l[8617.493]: master offset    -198537 s2 freq -721755 path delay    489987,101.08600000000115,101,101,low,run12,boundary
8618.495,1007318,2,-600162,502592,ptp4l[8618.495]: master offset    1007318 s2 freq -600162 path delay    502592,102.08800000000156,102,102,low,run12,boundary
8619.494,121398,2,-688633,549272,ptp4l[8619.494]: master offset     121398 s2 freq -688633 path delay    549272,103.08700000000135,103,103,low,run12,boundary
8620.496,1789046,2,-520079,549272,ptp4l[8620.496]: master offset    1789046 s2 freq -520079 path delay    549272,104.08899999999994,104,104,low,run12,boundary
8621.496,-69547,2,-706008,880653,ptp4l[8621.496]: master offset     -69547 s2 freq -706008 path delay    880653,105.08899999999994,105,105,low,run12,boundary
8622.495,-635238,2,-763212,880653,ptp4l[8622.495]: master offset    -635238 s2 freq -763212 path delay    880653,106.08800000000156,106,106,low,run12,boundary
8623.498,1477448,2,-550466,880653,ptp4l[8623.498]: master offset    1477448 s2 freq -550466 path delay    880653,107.09100000000035,107,107,low,run12,boundary
8624.498,-485703,2,-747267,1185769,ptp4l[8624.498]: master offset    -485703 s2 freq -747267 path delay   1185769,108.09100000000035,108,108,low,run12,boundary
8625.498,-480886,2,-747266,1185769,ptp4l[8625.498]: master offset    -480886 s2 freq -747266 path delay   1185769,109.09100000000035,109,109,low,run12,boundary
8626.498,-215,2,-699199,1185769,ptp4l[8626.498]: master offset       -215 s2 freq -699199 path delay   1185769,110.09100000000035,110,110,low,run12,boundary
8627.5,-533596,2,-753071,1185769,ptp4l[8627.500]: master offset    -533596 s2 freq -753071 path delay   1185769,111.09300000000076,111,111,low,run12,boundary
8628.5,-762780,2,-776752,1001403,ptp4l[8628.500]: master offset    -762780 s2 freq -776752 path delay   1001403,112.09300000000076,112,112,low,run12,boundary
8629.501,115987,2,-688759,672269,ptp4l[8629.501]: master offset     115987 s2 freq -688759 path delay    672269,113.09400000000096,113,113,low,run12,boundary
8630.5,233729,2,-676751,671399,ptp4l[8630.500]: master offset     233729 s2 freq -676751 path delay    671399,114.09300000000076,114,114,low,run12,boundary
8631.502,721144,2,-627289,671399,ptp4l[8631.502]: master offset     721144 s2 freq -627289 path delay    671399,115.09500000000116,115,115,low,run12,boundary
8632.501,-535559,2,-753494,671399,ptp4l[8632.501]: master offset    -535559 s2 freq -753494 path delay    671399,116.09400000000096,116,116,low,run12,boundary
8633.505,-127749,2,-712841,659534,ptp4l[8633.505]: master offset    -127749 s2 freq -712841 path delay    659534,117.09799999999996,117,117,low,run12,boundary
8634.504,-428452,2,-743340,655025,ptp4l[8634.504]: master offset    -428452 s2 freq -743340 path delay    655025,118.09700000000157,118,118,low,run12,boundary
8635.505,-49783,2,-705523,655025,ptp4l[8635.505]: master offset     -49783 s2 freq -705523 path delay    655025,119.09799999999996,119,119,low,run12,boundary
8636.505,-267435,2,-727555,609381,ptp4l[8636.505]: master offset    -267435 s2 freq -727555 path delay    609381,120.09799999999996,120,120,low,run12,boundary
8637.508,57274,2,-695027,589271,ptp4l[8637.508]: master offset      57274 s2 freq -695027 path delay    589271,121.10100000000057,121,121,low,run12,boundary
8638.508,-375338,2,-738664,589271,ptp4l[8638.508]: master offset    -375338 s2 freq -738664 path delay    589271,122.10100000000057,122,122,low,run12,boundary
8639.51,501695,2,-650459,589271,ptp4l[8639.510]: master offset     501695 s2 freq -650459 path delay    589271,123.10300000000097,123,123,low,run12,boundary
8640.509,-317087,2,-732654,589271,ptp4l[8640.509]: master offset    -317087 s2 freq -732654 path delay    589271,124.10200000000077,124,124,low,run12,boundary
8641.512,1223756,2,-577346,570350,ptp4l[8641.512]: master offset    1223756 s2 freq -577346 path delay    570350,125.10500000000138,125,125,low,run12,boundary
8642.511,-321642,2,-732207,570350,ptp4l[8642.511]: master offset    -321642 s2 freq -732207 path delay    570350,126.10400000000118,126,126,low,run12,boundary
8643.514,329907,2,-666723,506770,ptp4l[8643.514]: master offset     329907 s2 freq -666723 path delay    506770,127.10699999999997,127,127,low,run12,boundary
8644.513,-239544,2,-723907,506770,ptp4l[8644.513]: master offset    -239544 s2 freq -723907 path delay    506770,128.1060000000016,128,128,low,run12,boundary
8645.513,-295853,2,-729834,442207,ptp4l[8645.513]: master offset    -295853 s2 freq -729834 path delay    442207,129.1060000000016,129,129,low,run12,boundary
8646.513,-236814,2,-724167,442207,ptp4l[8646.513]: master offset    -236814 s2 freq -724167 path delay    442207,130.1060000000016,130,130,low,run12,boundary
8647.515,479870,2,-652019,404749,ptp4l[8647.515]: master offset     479870 s2 freq -652019 path delay    404749,131.10800000000017,131,131,low,run12,boundary
8648.515,-124194,2,-712549,515584,ptp4l[8648.515]: master offset    -124194 s2 freq -712549 path delay    515584,132.10800000000017,132,132,low,run12,boundary
8649.516,366384,2,-663125,556050,ptp4l[8649.516]: master offset     366384 s2 freq -663125 path delay    556050,133.10900000000038,133,133,low,run12,boundary
8650.515,-327018,2,-732792,556050,ptp4l[8650.515]: master offset    -327018 s2 freq -732792 path delay    556050,134.10800000000017,134,134,low,run12,boundary
8651.518,211962,2,-678682,556050,ptp4l[8651.518]: master offset     211962 s2 freq -678682 path delay    556050,135.1110000000008,135,135,low,run12,boundary
8652.518,-223987,2,-722501,556050,ptp4l[8652.518]: master offset    -223987 s2 freq -722501 path delay    556050,136.1110000000008,136,136,low,run12,boundary
8653.519,872461,2,-611984,556050,ptp4l[8653.519]: master offset     872461 s2 freq -611984 path delay    556050,137.112000000001,137,137,low,run12,boundary
8654.518,-467091,2,-746406,652469,ptp4l[8654.518]: master offset    -467091 s2 freq -746406 path delay    652469,138.1110000000008,138,138,low,run12,boundary
8655.52,286101,2,-670801,652469,ptp4l[8655.520]: master offset     286101 s2 freq -670801 path delay    652469,139.1130000000012,139,139,low,run12,boundary
8656.52,-514146,2,-751340,698520,ptp4l[8656.520]: master offset    -514146 s2 freq -751340 path delay    698520,140.1130000000012,140,140,low,run12,boundary
8657.52,-38382,2,-703802,652469,ptp4l[8657.520]: master offset     -38382 s2 freq -703802 path delay    652469,141.1130000000012,141,141,low,run12,boundary
8658.52,-339460,2,-734249,518538,ptp4l[8658.520]: master offset    -339460 s2 freq -734249 path delay    518538,142.1130000000012,142,142,low,run12,boundary
8659.523,1505226,2,-548275,518538,ptp4l[8659.523]: master offset    1505226 s2 freq -548275 path delay    518538,143.11599999999999,143,143,low,run12,boundary
8660.522,391034,2,-659303,604723,ptp4l[8660.522]: master offset     391034 s2 freq -659303 path delay    604723,144.1150000000016,144,144,low,run12,boundary
8661.523,616975,2,-636092,604723,ptp4l[8661.523]: master offset     616975 s2 freq -636092 path delay    604723,145.11599999999999,145,145,low,run12,boundary
8662.522,-547831,2,-753121,710358,ptp4l[8662.522]: master offset    -547831 s2 freq -753121 path delay    710358,146.1150000000016,146,146,low,run12,boundary
8663.523,131580,2,-685048,675270,ptp4l[8663.523]: master offset     131580 s2 freq -685048 path delay    675270,147.11599999999999,147,147,low,run12,boundary
8664.524,596025,2,-638008,641770,ptp4l[8664.524]: master offset     596025 s2 freq -638008 path delay    641770,148.1170000000002,148,148,low,run12,boundary
8665.525,364403,2,-660805,691334,ptp4l[8665.525]: master offset     364403 s2 freq -660805 path delay    691334,149.1180000000004,149,149,low,run12,boundary
8666.525,598341,2,-636813,767091,ptp4l[8666.525]: master offset     598341 s2 freq -636813 path delay    767091,150.1180000000004,150,150,low,run12,boundary
8667.526,-119141,2,-708681,767091,ptp4l[8667.526]: master offset    -119141 s2 freq -708681 path delay    767091,151.1190000000006,151,151,low,run12,boundary
8668.524,-578712,2,-755216,717009,ptp4l[8668.524]: master offset    -578712 s2 freq -755216 path delay    717009,152.1170000000002,152,152,low,run12,boundary
8669.526,557030,2,-641085,717009,ptp4l[8669.526]: master offset     557030 s2 freq -641085 path delay    717009,153.1190000000006,153,153,low,run12,boundary
8670.526,-314983,2,-728601,749072,ptp4l[8670.526]: master offset    -314983 s2 freq -728601 path delay    749072,154.1190000000006,154,154,low,run12,boundary
8671.528,262145,2,-670626,749072,ptp4l[8671.528]: master offset     262145 s2 freq -670626 path delay    749072,155.121000000001,155,155,low,run12,boundary
8672.528,-168102,2,-713819,749072,ptp4l[8672.528]: master offset    -168102 s2 freq -713819 path delay    749072,156.121000000001,156,156,low,run12,boundary
8673.531,1301467,2,-565561,642914,ptp4l[8673.531]: master offset    1301467 s2 freq -565561 path delay    642914,157.12400000000162,157,157,low,run12,boundary
8674.529,-397666,2,-735872,642914,ptp4l[8674.529]: master offset    -397666 s2 freq -735872 path delay    642914,158.1220000000012,158,158,low,run12,boundary
8675.533,275092,2,-668321,557354,ptp4l[8675.533]: master offset     275092 s2 freq -668321 path delay    557354,159.1260000000002,159,159,low,run12,boundary
8676.533,-347257,2,-730903,557354,ptp4l[8676.533]: master offset    -347257 s2 freq -730903 path delay    557354,160.1260000000002,160,160,low,run12,boundary
8677.534,417020,2,-654058,557354,ptp4l[8677.534]: master offset     417020 s2 freq -654058 path delay    557354,161.1270000000004,161,161,low,run12,boundary
8678.533,-401291,2,-736291,622692,ptp4l[8678.533]: master offset    -401291 s2 freq -736291 path delay    622692,162.1260000000002,162,162,low,run12,boundary
8679.536,1382188,2,-556561,614002,ptp4l[8679.536]: master offset    1382188 s2 freq -556561 path delay    614002,163.12900000000081,163,163,low,run12,boundary
8680.534,-438810,2,-739099,614002,ptp4l[8680.534]: master offset    -438810 s2 freq -739099 path delay    614002,164.1270000000004,164,164,low,run12,boundary
8681.536,1919043,2,-501395,374041,ptp4l[8681.536]: master offset    1919043 s2 freq -501395 path delay    374041,165.12900000000081,165,165,low,run12,boundary
8682.535,258423,2,-667199,374041,ptp4l[8682.535]: master offset     258423 s2 freq -667199 path delay    374041,166.1280000000006,166,166,low,run12,boundary
8683.538,146042,2,-678291,582330,ptp4l[8683.538]: master offset     146042 s2 freq -678291 path delay    582330,167.13100000000122,167,167,low,run12,boundary
8684.538,-31572,2,-696084,480131,ptp4l[8684.538]: master offset     -31572 s2 freq -696084 path delay    480131,168.13100000000122,168,168,low,run12,boundary
8685.54,149103,2,-677867,425793,ptp4l[8685.540]: master offset     149103 s2 freq -677867 path delay    425793,169.13300000000163,169,169,low,run12,boundary
8686.539,-242960,2,-717316,425793,ptp4l[8686.539]: master offset    -242960 s2 freq -717316 path delay    425793,170.13200000000143,170,170,low,run12,boundary
8687.541,389110,2,-653720,374041,ptp4l[8687.541]: master offset     389110 s2 freq -653720 path delay    374041,171.13400000000001,171,171,low,run12,boundary
8688.541,-63561,2,-699051,417675,ptp4l[8688.541]: master offset     -63561 s2 freq -699051 path delay    417675,172.13400000000001,172,172,low,run12,boundary
8689.542,1116290,2,-579949,417675,ptp4l[8689.542]: master offset    1116290 s2 freq -579949 path delay    417675,173.13500000000022,173,173,low,run12,boundary
8690.542,244841,2,-666849,523765,ptp4l[8690.542]: master offset     244841 s2 freq -666849 path delay    523765,174.13500000000022,174,174,low,run12,boundary
8691.544,110121,2,-680211,686881,ptp4l[8691.544]: master offset     110121 s2 freq -680211 path delay    686881,175.13700000000063,175,175,low,run12,boundary
8692.543,-548635,2,-746636,751519,ptp4l[8692.543]: master offset    -548635 s2 freq -746636 path delay    751519,176.13600000000042,176,176,low,run12,boundary
8693.544,577496,2,-633445,686881,ptp4l[8693.544]: master offset     577496 s2 freq -633445 path delay    686881,177.13700000000063,177,177,low,run12,boundary
8694.543,-411024,2,-732708,686881,ptp4l[8694.543]: master offset    -411024 s2 freq -732708 path delay    686881,178.13600000000042,178,178,low,run12,boundary
8695.546,-269133,2,-718788,751519,ptp4l[8695.546]: master offset    -269133 s2 freq -718788 path delay    751519,179.13900000000103,179,179,low,run12,boundary
8696.546,-512771,2,-743665,751519,ptp4l[8696.546]: master offset    -512771 s2 freq -743665 path delay    751519,180.13900000000103,180,180,low,run12,boundary
8697.548,735680,2,-618084,751519,ptp4l[8697.548]: master offset     735680 s2 freq -618084 path delay    751519,181.14100000000144,181,181,low,run12,boundary
8698.548,716327,2,-619303,812370,ptp4l[8698.548]: master offset     716327 s2 freq -619303 path delay    812370,182.14100000000144,182,182,low,run12,boundary
8699.549,-184303,2,-709550,882371,ptp4l[8699.549]: master offset    -184303 s2 freq -709550 path delay    882371,183.14200000000164,183,183,low,run12,boundary
8700.549,-669351,2,-758724,882371,ptp4l[8700.549]: master offset    -669351 s2 freq -758724 path delay    882371,184.14200000000164,184,184,low,run12,boundary
8701.551,-148153,2,-706753,882371,ptp4l[8701.551]: master offset    -148153 s2 freq -706753 path delay    882371,185.14400000000023,185,185,low,run12,boundary
