t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
17630.078,-353520,0,40755854,577770,ptp4l[17630.078]: master offset    -353520 s0 freq +40755854 path delay    577770,46.028000000002066,46,46,high,run12,boundary
17631.081,389312,0,40755854,552646,ptp4l[17631.081]: master offset     389312 s0 freq +40755854 path delay    552646,47.03099999999904,47,47,high,run12,boundary
17632.081,-271021,2,40685086,552646,ptp4l[17632.081]: master offset    -271021 s2 freq +40685086 path delay    552646,48.03099999999904,48,48,high,run12,boundary
17633.082,469624,2,40732518,552646,ptp4l[17633.082]: master offset     469624 s2 freq +40732518 path delay    552646,49.03199999999924,49,49,high,run12,boundary
17634.083,-209539,2,40664392,612791,ptp4l[17634.083]: master offset    -209539 s2 freq +40664392 path delay    612791,50.03299999999945,50,50,high,run12,boundary
17635.083,902872,2,40776536,552646,ptp4l[17635.083]: master offset     902872 s2 freq +40776536 path delay    552646,51.03299999999945,51,51,high,run12,boundary
17636.083,-159084,2,40670181,552646,ptp4l[17636.083]: master offset    -159084 s2 freq +40670181 path delay    552646,52.03299999999945,52,52,high,run12,boundary
17637.083,-45751,2,40681469,546641,ptp4l[17637.083]: master offset     -45751 s2 freq +40681469 path delay    546641,53.03299999999945,53,53,high,run12,boundary
17638.083,-144207,2,40671479,546641,ptp4l[17638.083]: master offset    -144207 s2 freq +40671479 path delay    546641,54.03299999999945,54,54,high,run12,boundary
17639.084,101066,2,40696107,546641,ptp4l[17639.084]: master offset     101066 s2 freq +40696107 path delay    546641,55.03399999999965,55,55,high,run12,boundary
17640.083,-119750,2,40673906,546641,ptp4l[17640.083]: master offset    -119750 s2 freq +40673906 path delay    546641,56.03299999999945,56,56,high,run12,boundary
17641.084,-67329,2,40679081,612426,ptp4l[17641.084]: master offset     -67329 s2 freq +40679081 path delay    612426,57.03399999999965,57,57,high,run12,boundary
17642.085,152752,2,40701242,612426,ptp4l[17642.085]: master offset     152752 s2 freq +40701242 path delay    612426,58.034999999999854,58,58,high,run12,boundary
17643.086,758303,2,40762555,608498,ptp4l[17643.086]: master offset     758303 s2 freq +40762555 path delay    608498,59.03600000000006,59,59,high,run12,boundary
17644.085,-207095,2,40665808,632557,ptp4l[17644.085]: master offset    -207095 s2 freq +40665808 path delay    632557,60.034999999999854,60,60,high,run12,boundary
17645.087,1623237,2,40850465,632557,ptp4l[17645.087]: master offset    1623237 s2 freq +40850465 path delay    632557,61.03700000000026,61,61,high,run12,boundary
17646.086,-278265,2,40660036,639385,ptp4l[17646.086]: master offset    -278265 s2 freq +40660036 path delay    639385,62.03600000000006,62,62,high,run12,boundary
17647.087,201237,2,40708187,639385,ptp4l[17647.087]: master offset     201237 s2 freq +40708187 path delay    639385,63.03700000000026,63,63,high,run12,boundary
17648.093,-371725,2,40650520,667387,ptp4l[17648.093]: master offset    -371725 s2 freq +40650520 path delay    667387,64.04300000000148,64,64,high,run12,boundary
17649.094,-28959,2,40684767,639385,ptp4l[17649.094]: master offset     -28959 s2 freq +40684767 path delay    639385,65.04400000000169,65,65,high,run12,boundary
17650.095,-103833,2,40677176,636493,ptp4l[17650.095]: master offset    -103833 s2 freq +40677176 path delay    636493,66.04500000000189,66,66,high,run12,boundary
17651.099,4170665,2,41108796,629666,ptp4l[17651.099]: master offset    4170665 s2 freq +41108796 path delay    629666,67.04899999999907,67,67,high,run12,boundary
17652.097,-119313,2,40679679,883749,ptp4l[17652.097]: master offset    -119313 s2 freq +40679679 path delay    883749,68.0470000000023,68,68,high,run12,boundary
17653.098,144059,2,40706161,610167,ptp4l[17653.098]: master offset     144059 s2 freq +40706161 path delay    610167,69.0480000000025,69,69,high,run12,boundary
17654.097,-194832,2,40672077,610167,ptp4l[17654.097]: master offset    -194832 s2 freq +40672077 path delay    610167,70.0470000000023,70,70,high,run12,boundary
17655.098,104572,2,40702122,610167,ptp4l[17655.098]: master offset     104572 s2 freq +40702122 path delay    610167,71.0480000000025,71,71,high,run12,boundary
17656.098,-194990,2,40671970,610167,ptp4l[17656.098]: master offset    -194990 s2 freq +40671970 path delay    610167,72.0480000000025,72,72,high,run12,boundary
17657.099,320227,2,40723812,513949,ptp4l[17657.099]: master offset     320227 s2 freq +40723812 path delay    513949,73.04899999999907,73,73,high,run12,boundary
17658.098,-279309,2,40663579,562855,ptp4l[17658.098]: master offset    -279309 s2 freq +40663579 path delay    562855,74.0480000000025,74,74,high,run12,boundary
17659.099,130636,2,40704705,527229,ptp4l[17659.099]: master offset     130636 s2 freq +40704705 path delay    527229,75.04899999999907,75,75,high,run12,boundary
17660.1,-21160,2,40689504,527229,ptp4l[17660.100]: master offset     -21160 s2 freq +40689504 path delay    527229,76.04999999999927,76,76,high,run12,boundary
17661.1,71160,2,40698807,487598,ptp4l[17661.100]: master offset      71160 s2 freq +40698807 path delay    487598,77.04999999999927,77,77,high,run12,boundary
17662.1,-149635,2,40676578,465205,ptp4l[17662.100]: master offset    -149635 s2 freq +40676578 path delay    465205,78.04999999999927,78,78,high,run12,boundary
17663.101,305411,2,40722388,465205,ptp4l[17663.101]: master offset     305411 s2 freq +40722388 path delay    465205,79.05099999999948,79,79,high,run12,boundary
17664.101,-328936,2,40658624,487976,ptp4l[17664.101]: master offset    -328936 s2 freq +40658624 path delay    487976,80.05099999999948,80,80,high,run12,boundary
17665.103,307438,2,40722569,487976,ptp4l[17665.103]: master offset     307438 s2 freq +40722569 path delay    487976,81.05299999999988,81,81,high,run12,boundary
17666.103,-171628,2,40674491,551223,ptp4l[17666.103]: master offset    -171628 s2 freq +40674491 path delay    551223,82.05299999999988,82,82,high,run12,boundary
17667.103,-93345,2,40682226,551223,ptp4l[17667.103]: master offset     -93345 s2 freq +40682226 path delay    551223,83.05299999999988,83,83,high,run12,boundary
17668.104,847822,2,40777190,551223,ptp4l[17668.104]: master offset     847822 s2 freq +40777190 path delay    551223,84.05400000000009,84,84,high,run12,boundary
17669.104,-11515,2,40691245,593604,ptp4l[17669.104]: master offset     -11515 s2 freq +40691245 path delay    593604,85.05400000000009,85,85,high,run12,boundary
17670.104,-223550,2,40669818,593604,ptp4l[17670.104]: master offset    -223550 s2 freq +40669818 path delay    593604,86.05400000000009,86,86,high,run12,boundary
17671.105,150317,2,40707355,593604,ptp4l[17671.105]: master offset     150317 s2 freq +40707355 path delay    593604,87.05500000000029,87,87,high,run12,boundary
17672.107,-104104,2,40681809,600219,ptp4l[17672.107]: master offset    -104104 s2 freq +40681809 path delay    600219,88.0570000000007,88,88,high,run12,boundary
17673.107,120829,2,40704423,600219,ptp4l[17673.107]: master offset     120829 s2 freq +40704423 path delay    600219,89.0570000000007,89,89,high,run12,boundary
17674.108,935534,2,40786829,609212,ptp4l[17674.108]: master offset     935534 s2 freq +40786829 path delay    609212,90.0580000000009,90,90,high,run12,boundary
17675.109,-183775,2,40674714,641919,ptp4l[17675.109]: master offset    -183775 s2 freq +40674714 path delay    641919,91.0590000000011,91,91,high,run12,boundary
17676.11,-545644,0,40674714,750644,ptp4l[17676.110]: master offset    -545644 s0 freq +40674714 path delay    750644,92.06000000000131,92,92,high,run12,boundary
17677.114,2669456,0,40674714,641919,ptp4l[17677.114]: master offset    2669456 s0 freq +40674714 path delay    641919,93.06400000000212,93,93,high,run12,boundary
17678.111,-190003,0,40674714,641919,ptp4l[17678.111]: master offset    -190003 s0 freq +40674714 path delay    641919,94.06100000000151,94,94,high,run12,boundary
17679.114,-72278,0,40674714,579278,ptp4l[17679.114]: master offset     -72278 s0 freq +40674714 path delay    579278,95.06400000000212,95,95,high,run12,boundary
17680.12,387305,0,40674714,579278,ptp4l[17680.120]: master offset     387305 s0 freq +40674714 path delay    579278,96.06999999999971,96,96,high,run12,boundary
17681.121,205873,0,40674714,641919,ptp4l[17681.121]: master offset     205873 s0 freq +40674714 path delay    641919,97.07099999999991,97,97,high,run12,boundary
17682.121,-361963,0,40674714,679254,ptp4l[17682.121]: master offset    -361963 s0 freq +40674714 path delay    679254,98.07099999999991,98,98,high,run12,boundary
17683.125,530621,0,40674714,679254,ptp4l[17683.125]: master offset     530621 s0 freq +40674714 path delay    679254,99.07500000000073,99,99,high,run12,boundary
17684.125,324865,0,40674714,725135,ptp4l[17684.125]: master offset     324865 s0 freq +40674714 path delay    725135,100.07500000000073,100,100,high,run12,boundary
17685.128,-143322,0,40674714,711656,ptp4l[17685.128]: master offset    -143322 s0 freq +40674714 path delay    711656,101.07800000000134,101,101,high,run12,boundary
17686.131,2050313,0,40674714,659479,ptp4l[17686.131]: master offset    2050313 s0 freq +40674714 path delay    659479,102.08100000000195,102,102,high,run12,boundary
17687.131,261521,0,40674714,659479,ptp4l[17687.131]: master offset     261521 s0 freq +40674714 path delay    659479,103.08100000000195,103,103,high,run12,boundary
17688.134,209438,0,40674714,659479,ptp4l[17688.134]: master offset     209438 s0 freq +40674714 path delay    659479,104.08399999999892,104,104,high,run12,boundary
17689.14,-281438,0,40674714,681604,ptp4l[17689.140]: master offset    -281438 s0 freq +40674714 path delay    681604,105.09000000000015,105,105,high,run12,boundary
17690.141,-105271,0,40674714,681604,ptp4l[17690.141]: master offset    -105271 s0 freq +40674714 path delay    681604,106.09100000000035,106,106,high,run12,boundary
17691.142,45387,0,40674714,685822,ptp4l[17691.142]: master offset      45387 s0 freq +40674714 path delay    685822,107.09200000000055,107,107,high,run12,boundary
17692.143,-115031,2,40718858,685822,ptp4l[17692.143]: master offset    -115031 s2 freq +40718858 path delay    685822,108.09300000000076,108,108,high,run12,boundary
17693.144,253794,2,40744491,685822,ptp4l[17693.144]: master offset     253794 s2 freq +40744491 path delay    685822,109.09400000000096,109,109,high,run12,boundary
17694.143,-228736,2,40696009,692176,ptp4l[17694.143]: master offset    -228736 s2 freq +40696009 path delay    692176,110.09300000000076,110,110,high,run12,boundary
17695.145,226078,2,40741717,692176,ptp4l[17695.145]: master offset     226078 s2 freq +40741717 path delay    692176,111.09500000000116,111,111,high,run12,boundary
17696.146,-262629,2,40692583,719635,ptp4l[17696.146]: master offset    -262629 s2 freq +40692583 path delay    719635,112.09600000000137,112,112,high,run12,boundary
17697.147,274927,2,40746614,719635,ptp4l[17697.147]: master offset     274927 s2 freq +40746614 path delay    719635,113.09700000000157,113,113,high,run12,boundary
17698.148,-200213,2,40698900,720968,ptp4l[17698.148]: master offset    -200213 s2 freq +40698900 path delay    720968,114.09800000000178,114,114,high,run12,boundary
17699.148,43914,2,40723356,720968,ptp4l[17699.148]: master offset      43914 s2 freq +40723356 path delay    720968,115.09800000000178,115,115,high,run12,boundary
17700.149,-160116,2,40702793,697270,ptp4l[17700.149]: master offset    -160116 s2 freq +40702793 path delay    697270,116.09900000000198,116,116,high,run12,boundary
17701.15,647033,2,40784155,697270,ptp4l[17701.150]: master offset     647033 s2 freq +40784155 path delay    697270,117.10000000000218,117,117,high,run12,boundary
17702.152,-136588,2,40705656,697270,ptp4l[17702.152]: master offset    -136588 s2 freq +40705656 path delay    697270,118.10199999999895,118,118,high,run12,boundary
17703.155,205820,2,40740103,646125,ptp4l[17703.155]: master offset     205820 s2 freq +40740103 path delay    646125,119.10499999999956,119,119,high,run12,boundary
17704.154,-423679,2,40676730,583116,ptp4l[17704.154]: master offset    -423679 s2 freq +40676730 path delay    583116,120.10399999999936,120,120,high,run12,boundary
17705.157,2157972,2,40937053,566147,ptp4l[17705.157]: master offset    2157972 s2 freq +40937053 path delay    566147,121.10699999999997,121,121,high,run12,boundary
17706.155,-76346,2,40713544,566147,ptp4l[17706.155]: master offset     -76346 s2 freq +40713544 path delay    566147,122.10499999999956,122,122,high,run12,boundary
17707.157,-31545,2,40717993,566147,ptp4l[17707.157]: master offset     -31545 s2 freq +40717993 path delay    566147,123.10699999999997,123,123,high,run12,boundary
17708.158,-267795,2,40694100,728570,ptp4l[17708.158]: master offset    -267795 s2 freq +40694100 path delay    728570,124.10800000000017,124,124,high,run12,boundary
17709.158,-260908,2,40694528,728570,ptp4l[17709.158]: master offset    -260908 s2 freq +40694528 path delay    728570,125.10800000000017,125,125,high,run12,boundary
17710.16,-161341,2,40704323,728570,ptp4l[17710.160]: master offset    -161341 s2 freq +40704323 path delay    728570,126.11000000000058,126,126,high,run12,boundary
17711.161,-84403,2,40711933,768661,ptp4l[17711.161]: master offset     -84403 s2 freq +40711933 path delay    768661,127.11100000000079,127,127,high,run12,boundary
17712.161,-284460,2,40691643,768661,ptp4l[17712.161]: master offset    -284460 s2 freq +40691643 path delay    768661,128.1110000000008,128,128,high,run12,boundary
17713.162,-194395,2,40700455,768661,ptp4l[17713.162]: master offset    -194395 s2 freq +40700455 path delay    768661,129.112000000001,129,129,high,run12,boundary
17714.162,-193219,2,40700379,617149,ptp4l[17714.162]: master offset    -193219 s2 freq +40700379 path delay    617149,130.112000000001,130,130,high,run12,boundary
17715.163,112090,2,40731022,558221,ptp4l[17715.163]: master offset     112090 s2 freq +40731022 path delay    558221,131.1130000000012,131,131,high,run12,boundary
17716.163,312,2,40719845,545272,ptp4l[17716.163]: master offset        312 s2 freq +40719845 path delay    545272,132.1130000000012,132,132,high,run12,boundary
17717.164,-28563,2,40716929,531865,ptp4l[17717.164]: master offset     -28563 s2 freq +40716929 path delay    531865,133.1140000000014,133,133,high,run12,boundary
17718.164,65448,2,40726395,531865,ptp4l[17718.164]: master offset      65448 s2 freq +40726395 path delay    531865,134.1140000000014,134,134,high,run12,boundary
17719.165,202419,2,40740295,531865,ptp4l[17719.165]: master offset     202419 s2 freq +40740295 path delay    531865,135.1150000000016,135,135,high,run12,boundary
17720.165,-61748,2,40713816,531865,ptp4l[17720.165]: master offset     -61748 s2 freq +40713816 path delay    531865,136.1150000000016,136,136,high,run12,boundary
17721.165,-20096,2,40717961,540229,ptp4l[17721.165]: master offset     -20096 s2 freq +40717961 path delay    540229,137.1150000000016,137,137,high,run12,boundary
17722.166,-47108,2,40715213,531865,ptp4l[17722.166]: master offset     -47108 s2 freq +40715213 path delay    531865,138.1160000000018,138,138,high,run12,boundary
17723.167,291786,2,40749394,519489,ptp4l[17723.167]: master offset     291786 s2 freq +40749394 path delay    519489,139.117000000002,139,139,high,run12,boundary
17724.169,313532,2,40751882,537523,ptp4l[17724.169]: master offset     313532 s2 freq +40751882 path delay    537523,140.11900000000242,140,140,high,run12,boundary
17725.169,-87516,2,40711690,537523,ptp4l[17725.169]: master offset     -87516 s2 freq +40711690 path delay    537523,141.11900000000242,141,141,high,run12,boundary
17726.169,-106781,2,40709657,556088,ptp4l[17726.169]: master offset    -106781 s2 freq +40709657 path delay    556088,142.11900000000242,142,142,high,run12,boundary
17727.174,249255,2,40745510,556088,ptp4l[17727.174]: master offset     249255 s2 freq +40745510 path delay    556088,143.1239999999998,143,143,high,run12,boundary
17728.174,-243863,2,40695954,574966,ptp4l[17728.174]: master offset    -243863 s2 freq +40695954 path delay    574966,144.1239999999998,144,144,high,run12,boundary
17729.177,399699,2,40760710,556088,ptp4l[17729.177]: master offset     399699 s2 freq +40760710 path delay    556088,145.1270000000004,145,145,high,run12,boundary
17730.176,-191177,2,40701431,556088,ptp4l[17730.176]: master offset    -191177 s2 freq +40701431 path delay    556088,146.1260000000002,146,146,high,run12,boundary
17731.178,154552,2,40736158,556088,ptp4l[17731.178]: master offset     154552 s2 freq +40736158 path delay    556088,147.1280000000006,147,147,high,run12,boundary
17732.178,-93483,2,40711261,556088,ptp4l[17732.178]: master offset     -93483 s2 freq +40711261 path delay    556088,148.1280000000006,148,148,high,run12,boundary
17733.179,125645,2,40733300,546257,ptp4l[17733.179]: master offset     125645 s2 freq +40733300 path delay    546257,149.12900000000081,149,149,high,run12,boundary
17734.178,-176140,2,40702945,546257,ptp4l[17734.178]: master offset    -176140 s2 freq +40702945 path delay    546257,150.1280000000006,150,150,high,run12,boundary
17735.182,3010217,2,41024591,546257,ptp4l[17735.182]: master offset    3010217 s2 freq +41024591 path delay    546257,151.13200000000143,151,151,high,run12,boundary
17736.186,2827765,0,41024591,613068,ptp4l[17736.186]: master offset    2827765 s0 freq +41024591 path delay    613068,152.13600000000224,152,152,high,run12,boundary
17737.185,147557,0,41024591,613068,ptp4l[17737.185]: master offset     147557 s0 freq +41024591 path delay    613068,153.13500000000204,153,153,high,run12,boundary
17738.187,1860855,0,41024591,601520,ptp4l[17738.187]: master offset    1860855 s0 freq +41024591 path delay    601520,154.13700000000244,154,154,high,run12,boundary
17739.192,5314535,0,41024591,648298,ptp4l[17739.192]: master offset    5314535 s0 freq +41024591 path delay    648298,155.14199999999983,155,155,high,run12,boundary
17740.19,751494,0,41024591,648298,ptp4l[17740.190]: master offset     751494 s0 freq +41024591 path delay    648298,156.13999999999942,156,156,high,run12,boundary
17741.192,100060,0,41024591,725565,ptp4l[17741.192]: master offset     100060 s0 freq +41024591 path delay    725565,157.14199999999983,157,157,high,run12,boundary
17742.194,-74500,0,41024591,648298,ptp4l[17742.194]: master offset     -74500 s0 freq +41024591 path delay    648298,158.14400000000023,158,158,high,run12,boundary
17743.197,315183,0,41024591,628687,ptp4l[17743.197]: master offset     315183 s0 freq +41024591 path delay    628687,159.14700000000084,159,159,high,run12,boundary
17744.198,-42984,0,41024591,628687,ptp4l[17744.198]: master offset     -42984 s0 freq +41024591 path delay    628687,160.14800000000105,160,160,high,run12,boundary
17745.202,1328563,0,41024591,714739,ptp4l[17745.202]: master offset    1328563 s0 freq +41024591 path delay    714739,161.15200000000186,161,161,high,run12,boundary
17746.202,-291705,0,41024591,915747,ptp4l[17746.202]: master offset    -291705 s0 freq +41024591 path delay    915747,162.15200000000186,162,162,high,run12,boundary
17747.204,-252116,0,41024591,915747,ptp4l[17747.204]: master offset    -252116 s0 freq +41024591 path delay    915747,163.15400000000227,163,163,high,run12,boundary
17748.206,-263980,0,41024591,915747,ptp4l[17748.206]: master offset    -263980 s0 freq +41024591 path delay    915747,164.15599999999904,164,164,high,run12,boundary
17749.209,-56354,0,41024591,714739,ptp4l[17749.209]: master offset     -56354 s0 freq +41024591 path delay    714739,165.15899999999965,165,165,high,run12,boundary
17750.211,-53270,0,41024591,664617,ptp4l[17750.211]: master offset     -53270 s0 freq +41024591 path delay    664617,166.16100000000006,166,166,high,run12,boundary
17751.212,70697,0,41024591,664617,ptp4l[17751.212]: master offset      70697 s0 freq +41024591 path delay    664617,167.16200000000026,167,167,high,run12,boundary
17752.213,-175409,2,40543821,714739,ptp4l[17752.213]: master offset    -175409 s2 freq +40543821 path delay    714739,168.16300000000047,168,168,high,run12,boundary
17753.214,-129431,2,40530748,714739,ptp4l[17753.214]: master offset    -129431 s2 freq +40530748 path delay    714739,169.16400000000067,169,169,high,run12,boundary
17754.216,-133518,2,40530206,597661,ptp4l[17754.216]: master offset    -133518 s2 freq +40530206 path delay    597661,170.16600000000108,170,170,high,run12,boundary
17755.217,102073,2,40553867,597661,ptp4l[17755.217]: master offset     102073 s2 freq +40553867 path delay    597661,171.16700000000128,171,171,high,run12,boundary
17756.217,122804,2,40556063,597661,ptp4l[17756.217]: master offset     122804 s2 freq +40556063 path delay    597661,172.16700000000128,172,172,high,run12,boundary
17757.218,385209,2,40582689,597661,ptp4l[17757.218]: master offset     385209 s2 freq +40582689 path delay    597661,173.16800000000148,173,173,high,run12,boundary
17758.218,-56413,2,40538470,605959,ptp4l[17758.218]: master offset     -56413 s2 freq +40538470 path delay    605959,174.16800000000148,174,174,high,run12,boundary
17759.219,160856,2,40560358,581207,ptp4l[17759.219]: master offset     160856 s2 freq +40560358 path delay    581207,175.1690000000017,175,175,high,run12,boundary
17760.22,-51876,2,40539033,581207,ptp4l[17760.220]: master offset     -51876 s2 freq +40539033 path delay    581207,176.1700000000019,176,176,high,run12,boundary
17761.222,310771,2,40575608,581207,ptp4l[17761.222]: master offset     310771 s2 freq +40575608 path delay    581207,177.1720000000023,177,177,high,run12,boundary
17762.221,1410598,2,40687002,581207,ptp4l[17762.221]: master offset    1410598 s2 freq +40687002 path delay    581207,178.1710000000021,178,178,high,run12,boundary
17763.221,121320,2,40558195,605959,ptp4l[17763.221]: master offset     121320 s2 freq +40558195 path delay    605959,179.1710000000021,179,179,high,run12,boundary
17764.221,-104583,2,40535500,585624,ptp4l[17764.221]: master offset    -104583 s2 freq +40535500 path delay    585624,180.1710000000021,180,180,high,run12,boundary
17765.222,357932,2,40582110,602172,ptp4l[17765.222]: master offset     357932 s2 freq +40582110 path delay    602172,181.1720000000023,181,181,high,run12,boundary
17766.222,1129178,2,40660364,602172,ptp4l[17766.222]: master offset    1129178 s2 freq +40660364 path delay    602172,182.1720000000023,182,182,high,run12,boundary
17767.222,21559,2,40549623,602172,ptp4l[17767.222]: master offset      21559 s2 freq +40549623 path delay    602172,183.1720000000023,183,183,high,run12,boundary
