t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
6127.502,385158,0,4200000,542197,ptp4l[6127.502]: master offset     385158 s0 freq +4200000 path delay    542197,15.01300000000083,15,15,low,run04,boundary
6128.504,574056,1,4214782,583444,ptp4l[6128.504]: master offset     574056 s1 freq +4214782 path delay    583444,16.015000000000327,16,16,low,run04,boundary
6129.505,3545496,2,4572877,583444,ptp4l[6129.505]: master offset    3545496 s2 freq +4572877 path delay    583444,17.01600000000053,17,17,low,run04,boundary
6130.502,23891,2,4220741,583444,ptp4l[6130.502]: master offset      23891 s2 freq +4220741 path delay    583444,18.01300000000083,18,18,low,run04,boundary
6131.504,366525,2,4255370,583444,ptp4l[6131.504]: master offset     366525 s2 freq +4255370 path delay    583444,19.015000000000327,19,19,low,run04,boundary
6132.503,-306857,2,4187725,720780,ptp4l[6132.503]: master offset    -306857 s2 freq +4187725 path delay    720780,20.014000000000124,20,20,low,run04,boundary
6133.504,-76185,2,4210716,720780,ptp4l[6133.504]: master offset     -76185 s2 freq +4210716 path delay    720780,21.015000000000327,21,21,low,run04,boundary
6134.503,-495688,2,4168270,720780,ptp4l[6134.503]: master offset    -495688 s2 freq +4168270 path delay    720780,22.014000000000124,22,22,low,run04,boundary
6135.505,445806,2,4262866,742612,ptp4l[6135.505]: master offset     445806 s2 freq +4262866 path delay    742612,23.01600000000053,23,23,low,run04,boundary
6136.505,762290,2,4295276,742612,ptp4l[6136.505]: master offset     762290 s2 freq +4295276 path delay    742612,24.01600000000053,24,24,low,run04,boundary
6137.506,316335,2,4250997,742612,ptp4l[6137.506]: master offset     316335 s2 freq +4250997 path delay    742612,25.017000000000735,25,25,low,run04,boundary
6138.507,-275701,2,4191518,740442,ptp4l[6138.507]: master offset    -275701 s2 freq +4191518 path delay    740442,26.01800000000003,26,26,low,run04,boundary
6139.508,644654,2,4284198,740442,ptp4l[6139.508]: master offset     644654 s2 freq +4284198 path delay    740442,27.019000000000233,27,27,low,run04,boundary
6140.507,-483549,2,4170894,740442,ptp4l[6140.507]: master offset    -483549 s2 freq +4170894 path delay    740442,28.01800000000003,28,28,low,run04,boundary
6141.509,273970,2,4246920,740442,ptp4l[6141.509]: master offset     273970 s2 freq +4246920 path delay    740442,29.020000000000437,29,29,low,run04,boundary
6142.508,-519246,2,4167079,786972,ptp4l[6142.508]: master offset    -519246 s2 freq +4167079 path delay    786972,30.019000000000233,30,30,low,run04,boundary
6143.511,1743231,2,4395070,740442,ptp4l[6143.511]: master offset    1743231 s2 freq +4395070 path delay    740442,31.022000000000844,31,31,low,run04,boundary
6144.514,774333,2,4298955,838635,ptp4l[6144.514]: master offset     774333 s2 freq +4298955 path delay    838635,32.025000000000546,32,32,low,run04,boundary
6145.515,-2555,2,4221263,838635,ptp4l[6145.515]: master offset      -2555 s2 freq +4221263 path delay    838635,33.02600000000075,33,33,low,run04,boundary
6146.515,146893,2,4236355,799716,ptp4l[6146.515]: master offset     146893 s2 freq +4236355 path delay    799716,34.02600000000075,34,34,low,run04,boundary
6147.522,294228,2,4251383,799716,ptp4l[6147.522]: master offset     294228 s2 freq +4251383 path delay    799716,35.03300000000036,35,35,low,run04,boundary
6148.522,-394613,2,4182104,826585,ptp4l[6148.522]: master offset    -394613 s2 freq +4182104 path delay    826585,36.03300000000036,36,36,low,run04,boundary
6149.522,-31925,2,4218341,826585,ptp4l[6149.522]: master offset     -31925 s2 freq +4218341 path delay    826585,37.03300000000036,37,37,low,run04,boundary
6150.523,191443,2,4240869,729427,ptp4l[6150.523]: master offset     191443 s2 freq +4240869 path delay    729427,38.03400000000056,38,38,low,run04,boundary
6151.522,-472685,2,4173984,871575,ptp4l[6151.522]: master offset    -472685 s2 freq +4173984 path delay    871575,39.03300000000036,39,39,low,run04,boundary
6152.523,-256182,2,4195378,721182,ptp4l[6152.523]: master offset    -256182 s2 freq +4195378 path delay    721182,40.03400000000056,40,40,low,run04,boundary
6153.523,445711,2,4266013,677043,ptp4l[6153.523]: master offset     445711 s2 freq +4266013 path delay    677043,41.03400000000056,41,41,low,run04,boundary
6154.524,-55192,2,4215867,766333,ptp4l[6154.524]: master offset     -55192 s2 freq +4215867 path delay    766333,42.035000000000764,42,42,low,run04,boundary
6155.525,775556,2,4299718,766333,ptp4l[6155.525]: master offset     775556 s2 freq +4299718 path delay    766333,43.03600000000006,43,43,low,run04,boundary
6156.525,-291896,2,4192681,774405,ptp4l[6156.525]: master offset    -291896 s2 freq +4192681 path delay    774405,44.03600000000006,44,44,low,run04,boundary
6157.525,-173336,2,4204363,774405,ptp4l[6157.525]: master offset    -173336 s2 freq +4204363 path delay    774405,45.03600000000006,45,45,low,run04,boundary
6158.525,64585,2,4228220,678564,ptp4l[6158.525]: master offset      64585 s2 freq +4228220 path delay    678564,46.03600000000006,46,46,low,run04,boundary
6159.526,839012,2,4306502,696613,ptp4l[6159.526]: master offset     839012 s2 freq +4306502 path delay    696613,47.03700000000026,47,47,low,run04,boundary
6160.526,-89608,2,4213550,696613,ptp4l[6160.526]: master offset     -89608 s2 freq +4213550 path delay    696613,48.03700000000026,48,48,low,run04,boundary
6161.527,167662,2,4239445,696613,ptp4l[6161.527]: master offset     167662 s2 freq +4239445 path delay    696613,49.038000000000466,49,49,low,run04,boundary
6162.526,-153241,2,4207201,782206,ptp4l[6162.526]: master offset    -153241 s2 freq +4207201 path delay    782206,50.03700000000026,50,50,low,run04,boundary
6163.527,-138316,2,4208555,910373,ptp4l[6163.527]: master offset    -138316 s2 freq +4208555 path delay    910373,51.038000000000466,51,51,low,run04,boundary
6164.527,122059,2,4234715,842648,ptp4l[6164.527]: master offset     122059 s2 freq +4234715 path delay    842648,52.038000000000466,52,52,low,run04,boundary
6165.528,-328896,2,4189290,962460,ptp4l[6165.528]: master offset    -328896 s2 freq +4189290 path delay    962460,53.03900000000067,53,53,low,run04,boundary
6166.527,-525229,2,4169132,834293,ptp4l[6166.527]: master offset    -525229 s2 freq +4169132 path delay    834293,54.038000000000466,54,54,low,run04,boundary
6167.529,1149731,2,4337778,834293,ptp4l[6167.529]: master offset    1149731 s2 freq +4337778 path delay    834293,55.04000000000087,55,55,low,run04,boundary
6168.529,-345975,2,4187861,963877,ptp4l[6168.529]: master offset    -345975 s2 freq +4187861 path delay    963877,56.04000000000087,56,56,low,run04,boundary
6169.53,632888,2,4286380,963877,ptp4l[6169.530]: master offset     632888 s2 freq +4286380 path delay    963877,57.04100000000017,57,57,low,run04,boundary
6170.529,-453760,2,4177262,998262,ptp4l[6170.529]: master offset    -453760 s2 freq +4177262 path delay    998262,58.04000000000087,58,58,low,run04,boundary
6171.53,-432454,2,4178960,998262,ptp4l[6171.530]: master offset    -432454 s2 freq +4178960 path delay    998262,59.04100000000017,59,59,low,run04,boundary
6172.53,-490762,2,4172638,998262,ptp4l[6172.530]: master offset    -490762 s2 freq +4172638 path delay    998262,60.04100000000017,60,60,low,run04,boundary
6173.531,149424,2,4236806,1077305,ptp4l[6173.531]: master offset     149424 s2 freq +4236806 path delay   1077305,61.04200000000037,61,61,low,run04,boundary
6174.531,-513644,2,4169986,1077305,ptp4l[6174.531]: master offset    -513644 s2 freq +4169986 path delay   1077305,62.04200000000037,62,62,low,run04,boundary
6175.532,-410507,2,4179889,1077305,ptp4l[6175.532]: master offset    -410507 s2 freq +4179889 path delay   1077305,63.043000000000575,63,63,low,run04,boundary
6176.532,-591682,2,4161180,998262,ptp4l[6176.532]: master offset    -591682 s2 freq +4161180 path delay    998262,64.04300000000057,64,64,low,run04,boundary
6177.534,-52590,2,4215036,998262,ptp4l[6177.534]: master offset     -52590 s2 freq +4215036 path delay    998262,65.04500000000007,65,65,low,run04,boundary
6178.534,421371,2,4262854,798082,ptp4l[6178.534]: master offset     421371 s2 freq +4262854 path delay    798082,66.04500000000007,66,66,low,run04,boundary
6179.535,-96285,2,4210992,830778,ptp4l[6179.535]: master offset     -96285 s2 freq +4210992 path delay    830778,67.04600000000028,67,67,low,run04,boundary
6180.536,-166480,2,4203806,792918,ptp4l[6180.536]: master offset    -166480 s2 freq +4203806 path delay    792918,68.04700000000048,68,68,low,run04,boundary
6181.537,254877,2,4246197,704354,ptp4l[6181.537]: master offset     254877 s2 freq +4246197 path delay    704354,69.04800000000068,69,69,low,run04,boundary
6182.537,-37386,2,4216933,704354,ptp4l[6182.537]: master offset     -37386 s2 freq +4216933 path delay    704354,70.04800000000068,70,70,low,run04,boundary
6183.538,-63849,2,4214223,609511,ptp4l[6183.538]: master offset     -63849 s2 freq +4214223 path delay    609511,71.04899999999998,71,71,low,run04,boundary
6184.538,-197653,2,4200645,609511,ptp4l[6184.538]: master offset    -197653 s2 freq +4200645 path delay    609511,72.04899999999998,72,72,low,run04,boundary
6185.54,1469220,2,4368801,569552,ptp4l[6185.540]: master offset    1469220 s2 freq +4368801 path delay    569552,73.05100000000039,73,73,low,run04,boundary
6186.539,-308281,2,4190743,569552,ptp4l[6186.539]: master offset    -308281 s2 freq +4190743 path delay    569552,74.05000000000018,74,74,low,run04,boundary
6187.541,195241,2,4241290,569552,ptp4l[6187.541]: master offset     195241 s2 freq +4241290 path delay    569552,75.05200000000059,75,75,low,run04,boundary
6188.542,420985,2,4264286,575786,ptp4l[6188.542]: master offset     420985 s2 freq +4264286 path delay    575786,76.0530000000008,76,76,low,run04,boundary
6189.543,273337,2,4249794,575786,ptp4l[6189.543]: master offset     273337 s2 freq +4249794 path delay    575786,77.05400000000009,77,77,low,run04,boundary
6190.545,2081679,2,4432710,575786,ptp4l[6190.545]: master offset    2081679 s2 freq +4432710 path delay    575786,78.0560000000005,78,78,low,run04,boundary
6191.548,470525,2,4272065,697791,ptp4l[6191.548]: master offset     470525 s2 freq +4272065 path delay    697791,79.0590000000002,79,79,low,run04,boundary
6192.548,-140736,2,4210798,813990,ptp4l[6192.548]: master offset    -140736 s2 freq +4210798 path delay    813990,80.0590000000002,80,80,low,run04,boundary
6193.551,1415133,2,4367800,813990,ptp4l[6193.551]: master offset    1415133 s2 freq +4367800 path delay    813990,81.06200000000081,81,81,low,run04,boundary
6194.551,-105077,2,4215674,813990,ptp4l[6194.551]: master offset    -105077 s2 freq +4215674 path delay    813990,82.06200000000081,82,82,low,run04,boundary
6195.552,-41423,2,4221998,813990,ptp4l[6195.552]: master offset     -41423 s2 freq +4221998 path delay    813990,83.0630000000001,83,83,low,run04,boundary
6196.552,-146166,2,4211378,813990,ptp4l[6196.552]: master offset    -146166 s2 freq +4211378 path delay    813990,84.0630000000001,84,84,low,run04,boundary
6197.553,57312,2,4231783,813990,ptp4l[6197.553]: master offset      57312 s2 freq +4231783 path delay    813990,85.0640000000003,85,85,low,run04,boundary
6198.555,-106716,2,4215274,783382,ptp4l[6198.555]: master offset    -106716 s2 freq +4215274 path delay    783382,86.06600000000071,86,86,low,run04,boundary
6199.557,135792,2,4239660,703034,ptp4l[6199.557]: master offset     135792 s2 freq +4239660 path delay    703034,87.06800000000021,87,87,low,run04,boundary
6200.558,-456035,2,4180021,703034,ptp4l[6200.558]: master offset    -456035 s2 freq +4180021 path delay    703034,88.06900000000041,88,88,low,run04,boundary
6201.561,251754,2,4251052,703034,ptp4l[6201.561]: master offset     251754 s2 freq +4251052 path delay    703034,89.07200000000012,89,89,low,run04,boundary
6202.563,-23572,2,4223496,638879,ptp4l[6202.563]: master offset     -23572 s2 freq +4223496 path delay    638879,90.07400000000052,90,90,low,run04,boundary
6203.563,299887,2,4256142,638879,ptp4l[6203.563]: master offset     299887 s2 freq +4256142 path delay    638879,91.07400000000052,91,91,low,run04,boundary
6204.567,1161360,2,4343450,636114,ptp4l[6204.567]: master offset    1161360 s2 freq +4343450 path delay    636114,92.07800000000043,92,92,low,run04,boundary
6205.569,417700,2,4269502,680924,ptp4l[6205.569]: master offset     417700 s2 freq +4269502 path delay    680924,93.08000000000084,93,93,low,run04,boundary
6206.57,671730,2,4295577,680924,ptp4l[6206.570]: master offset     671730 s2 freq +4295577 path delay    680924,94.08100000000013,94,94,low,run04,boundary
6207.571,-72395,2,4221092,680924,ptp4l[6207.571]: master offset     -72395 s2 freq +4221092 path delay    680924,95.08200000000033,95,95,low,run04,boundary
6208.573,568398,2,4285740,673707,ptp4l[6208.573]: master offset     568398 s2 freq +4285740 path delay    673707,96.08400000000074,96,96,low,run04,boundary
6209.573,-340612,2,4194498,765271,ptp4l[6209.573]: master offset    -340612 s2 freq +4194498 path delay    765271,97.08400000000074,97,97,low,run04,boundary
6210.575,317967,2,4260674,765271,ptp4l[6210.575]: master offset     317967 s2 freq +4260674 path delay    765271,98.08600000000024,98,98,low,run04,boundary
6211.577,346115,2,4263835,738894,ptp4l[6211.577]: master offset     346115 s2 freq +4263835 path delay    738894,99.08800000000065,99,99,low,run04,boundary
6212.579,-43792,2,4224800,738894,ptp4l[6212.579]: master offset     -43792 s2 freq +4224800 path delay    738894,100.09000000000015,100,100,low,run04,boundary
6213.579,381001,2,4267661,626570,ptp4l[6213.579]: master offset     381001 s2 freq +4267661 path delay    626570,101.09000000000015,101,101,low,run04,boundary
6214.58,-236179,2,4205706,673956,ptp4l[6214.580]: master offset    -236179 s2 freq +4205706 path delay    673956,102.09100000000035,102,102,low,run04,boundary
6215.58,112015,2,4240638,673956,ptp4l[6215.580]: master offset     112015 s2 freq +4240638 path delay    673956,103.09100000000035,103,103,low,run04,boundary
6216.58,-169021,2,4212365,727151,ptp4l[6216.580]: master offset    -169021 s2 freq +4212365 path delay    727151,104.09100000000035,104,104,low,run04,boundary
6217.581,-18730,2,4227375,673956,ptp4l[6217.581]: master offset     -18730 s2 freq +4227375 path delay    673956,105.09200000000055,105,105,low,run04,boundary
6218.581,213446,2,4250807,608718,ptp4l[6218.581]: master offset     213446 s2 freq +4250807 path delay    608718,106.09200000000055,106,106,low,run04,boundary
6219.582,326962,2,4262485,608718,ptp4l[6219.582]: master offset     326962 s2 freq +4262485 path delay    608718,107.09300000000076,107,107,low,run04,boundary
6220.582,259913,2,4256040,673956,ptp4l[6220.582]: master offset     259913 s2 freq +4256040 path delay    673956,108.09300000000076,108,108,low,run04,boundary
6221.583,-66726,2,4223309,661815,ptp4l[6221.583]: master offset     -66726 s2 freq +4223309 path delay    661815,109.09400000000005,109,109,low,run04,boundary
6222.584,-91895,2,4220701,665309,ptp4l[6222.584]: master offset     -91895 s2 freq +4220701 path delay    665309,110.09500000000025,110,110,low,run04,boundary
6223.586,89247,2,4238904,587005,ptp4l[6223.586]: master offset      89247 s2 freq +4238904 path delay    587005,111.09700000000066,111,111,low,run04,boundary
6224.587,45333,2,4234558,590482,ptp4l[6224.587]: master offset      45333 s2 freq +4234558 path delay    590482,112.09800000000087,112,112,low,run04,boundary
6225.589,256557,2,4255937,609502,ptp4l[6225.589]: master offset     256557 s2 freq +4255937 path delay    609502,113.10000000000036,113,113,low,run04,boundary
6226.59,58841,2,4236224,609502,ptp4l[6226.590]: master offset      58841 s2 freq +4236224 path delay    609502,114.10100000000057,114,114,low,run04,boundary
6227.593,65945,2,4237001,571918,ptp4l[6227.593]: master offset      65945 s2 freq +4237001 path delay    571918,115.10400000000027,115,115,low,run04,boundary
6228.594,144451,2,4244996,571918,ptp4l[6228.594]: master offset     144451 s2 freq +4244996 path delay    571918,116.10500000000047,116,116,low,run04,boundary
6229.595,204553,2,4251210,571918,ptp4l[6229.595]: master offset     204553 s2 freq +4251210 path delay    571918,117.10600000000068,117,117,low,run04,boundary
6230.597,102229,2,4241080,571918,ptp4l[6230.597]: master offset     102229 s2 freq +4241080 path delay    571918,118.10800000000017,118,118,low,run04,boundary
6231.599,-117715,2,4218968,582484,ptp4l[6231.599]: master offset    -117715 s2 freq +4218968 path delay    582484,119.11000000000058,119,119,low,run04,boundary
6232.601,111950,2,4242047,582484,ptp4l[6232.601]: master offset     111950 s2 freq +4242047 path delay    582484,120.11200000000008,120,120,low,run04,boundary
6233.601,127788,2,4243758,571918,ptp4l[6233.601]: master offset     127788 s2 freq +4243758 path delay    571918,121.11200000000008,121,121,low,run04,boundary
6234.603,1495576,2,4382033,571918,ptp4l[6234.603]: master offset    1495576 s2 freq +4382033 path delay    571918,122.11400000000049,122,122,low,run04,boundary
6235.604,361826,2,4269019,571918,ptp4l[6235.604]: master offset     361826 s2 freq +4269019 path delay    571918,123.11500000000069,123,123,low,run04,boundary
6236.605,11922,2,4234041,603938,ptp4l[6236.605]: master offset      11922 s2 freq +4234041 path delay    603938,124.11599999999999,124,124,low,run04,boundary
6237.606,290769,2,4262216,633153,ptp4l[6237.606]: master offset     290769 s2 freq +4262216 path delay    633153,125.11700000000019,125,125,low,run04,boundary
6238.606,-400272,2,4192712,633153,ptp4l[6238.606]: master offset    -400272 s2 freq +4192712 path delay    633153,126.11700000000019,126,126,low,run04,boundary
6239.608,-416494,2,4190673,633153,ptp4l[6239.608]: master offset    -416494 s2 freq +4190673 path delay    633153,127.1190000000006,127,127,low,run04,boundary
6240.61,1081215,2,4341525,611049,ptp4l[6240.610]: master offset    1081215 s2 freq +4341525 path delay    611049,128.1210000000001,128,128,low,run04,boundary
6241.611,38363,2,4237279,840268,ptp4l[6241.611]: master offset      38363 s2 freq +4237279 path delay    840268,129.1220000000003,129,129,low,run04,boundary
6242.612,-58497,2,4227534,840268,ptp4l[6242.612]: master offset     -58497 s2 freq +4227534 path delay    840268,130.1230000000005,130,130,low,run04,boundary
6243.614,-28701,2,4230485,872976,ptp4l[6243.614]: master offset     -28701 s2 freq +4230485 path delay    872976,131.125,131,131,low,run04,boundary
6244.616,-463823,2,4186509,668334,ptp4l[6244.616]: master offset    -463823 s2 freq +4186509 path delay    668334,132.1270000000004,132,132,low,run04,boundary
6245.618,242723,2,4257406,668334,ptp4l[6245.618]: master offset     242723 s2 freq +4257406 path delay    668334,133.12900000000081,133,133,low,run04,boundary
6246.621,260510,2,4259445,702208,ptp4l[6246.621]: master offset     260510 s2 freq +4259445 path delay    702208,134.13200000000052,134,134,low,run04,boundary
6247.622,584505,2,4292429,658760,ptp4l[6247.622]: master offset     584505 s2 freq +4292429 path delay    658760,135.13300000000072,135,135,low,run04,boundary
6248.622,-114539,2,4222411,702208,ptp4l[6248.622]: master offset    -114539 s2 freq +4222411 path delay    702208,136.13300000000072,136,136,low,run04,boundary
6249.623,220555,2,4256141,702208,ptp4l[6249.623]: master offset     220555 s2 freq +4256141 path delay    702208,137.13400000000001,137,137,low,run04,boundary
6250.623,-401928,2,4193490,702208,ptp4l[6250.623]: master offset    -401928 s2 freq +4193490 path delay    702208,138.13400000000001,138,138,low,run04,boundary
6251.625,47345,2,4238465,659926,ptp4l[6251.625]: master offset      47345 s2 freq +4238465 path delay    659926,139.13600000000042,139,139,low,run04,boundary
6252.627,78241,2,4241633,659926,ptp4l[6252.627]: master offset      78241 s2 freq +4241633 path delay    659926,140.13800000000083,140,140,low,run04,boundary
6253.629,245021,2,4258556,670387,ptp4l[6253.629]: master offset     245021 s2 freq +4258556 path delay    670387,141.14000000000033,141,141,low,run04,boundary
6254.629,-51886,2,4228813,670387,ptp4l[6254.629]: master offset     -51886 s2 freq +4228813 path delay    670387,142.14000000000033,142,142,low,run04,boundary
6255.631,152656,2,4249420,625658,ptp4l[6255.631]: master offset     152656 s2 freq +4249420 path delay    625658,143.14200000000073,143,143,low,run04,boundary
6256.632,-348415,2,4198965,648606,ptp4l[6256.632]: master offset    -348415 s2 freq +4198965 path delay    648606,144.14300000000003,144,144,low,run04,boundary
6257.635,165139,2,4250485,648606,ptp4l[6257.635]: master offset     165139 s2 freq +4250485 path delay    648606,145.14600000000064,145,145,low,run04,boundary
6258.639,2855303,2,4522357,648606,ptp4l[6258.639]: master offset    2855303 s2 freq +4522357 path delay    648606,146.15000000000055,146,146,low,run04,boundary
6259.639,226626,2,4259716,648606,ptp4l[6259.639]: master offset     226626 s2 freq +4259716 path delay    648606,147.15000000000055,147,147,low,run04,boundary
6260.642,657784,2,4303489,648606,ptp4l[6260.642]: master offset     657784 s2 freq +4303489 path delay    648606,148.15300000000025,148,148,low,run04,boundary
6261.643,274980,2,4265484,648606,ptp4l[6261.643]: master offset     274980 s2 freq +4265484 path delay    648606,149.15400000000045,149,149,low,run04,boundary
6262.646,2633868,2,4504007,666504,ptp4l[6262.646]: master offset    2633868 s2 freq +4504007 path delay    666504,150.15700000000015,150,150,low,run04,boundary
6263.645,573312,2,4298524,666504,ptp4l[6263.645]: master offset     573312 s2 freq +4298524 path delay    666504,151.15600000000086,151,151,low,run04,boundary
6264.646,-24547,2,4238714,680633,ptp4l[6264.646]: master offset     -24547 s2 freq +4238714 path delay    680633,152.15700000000015,152,152,low,run04,boundary
6265.649,-13663,2,4239789,666504,ptp4l[6265.649]: master offset     -13663 s2 freq +4239789 path delay    666504,153.16000000000076,153,153,low,run04,boundary
6266.65,69805,2,4248205,680633,ptp4l[6266.650]: master offset      69805 s2 freq +4248205 path delay    680633,154.16100000000006,154,154,low,run04,boundary
6267.653,610363,2,4302871,680633,ptp4l[6267.653]: master offset     610363 s2 freq +4302871 path delay    680633,155.16400000000067,155,155,low,run04,boundary
6268.654,-165135,2,4225156,802133,ptp4l[6268.654]: master offset    -165135 s2 freq +4225156 path delay    802133,156.16500000000087,156,156,low,run04,boundary
6269.656,1260975,2,4369028,913317,ptp4l[6269.656]: master offset    1260975 s2 freq +4369028 path delay    913317,157.16700000000037,157,157,low,run04,boundary
6270.658,-116752,2,4231139,913317,ptp4l[6270.658]: master offset    -116752 s2 freq +4231139 path delay    913317,158.16900000000078,158,158,low,run04,boundary
6271.66,779752,2,4321569,963402,ptp4l[6271.660]: master offset     779752 s2 freq +4321569 path delay    963402,159.17100000000028,159,159,low,run04,boundary
6272.662,-50960,2,4238447,1017377,ptp4l[6272.662]: master offset     -50960 s2 freq +4238447 path delay   1017377,160.17300000000068,160,160,low,run04,boundary
6273.664,-224967,2,4220821,1017377,ptp4l[6273.664]: master offset    -224967 s2 freq +4220821 path delay   1017377,161.17500000000018,161,161,low,run04,boundary
6274.665,-442577,2,4198618,1017377,ptp4l[6274.665]: master offset    -442577 s2 freq +4198618 path delay   1017377,162.17600000000039,162,162,low,run04,boundary
6275.667,952238,2,4339051,843678,ptp4l[6275.667]: master offset     952238 s2 freq +4339051 path delay    843678,163.1780000000008,163,163,low,run04,boundary
6276.668,247698,2,4268845,843678,ptp4l[6276.668]: master offset     247698 s2 freq +4268845 path delay    843678,164.1790000000001,164,164,low,run04,boundary
6277.673,-572917,2,4186211,843678,ptp4l[6277.673]: master offset    -572917 s2 freq +4186211 path delay    843678,165.1840000000002,165,165,low,run04,boundary
6278.673,-220424,2,4221240,735362,ptp4l[6278.673]: master offset    -220424 s2 freq +4221240 path delay    735362,166.1840000000002,166,166,low,run04,boundary
6279.677,707598,2,4314749,695489,ptp4l[6279.677]: master offset     707598 s2 freq +4314749 path delay    695489,167.1880000000001,167,167,low,run04,boundary
6280.676,180376,2,4262208,695489,ptp4l[6280.676]: master offset     180376 s2 freq +4262208 path delay    695489,168.1870000000008,168,168,low,run04,boundary
6281.681,1830258,2,4429026,695489,ptp4l[6281.681]: master offset    1830258 s2 freq +4429026 path delay    695489,169.192,169,169,low,run04,boundary
6282.68,-153285,2,4230518,695489,ptp4l[6282.680]: master offset    -153285 s2 freq +4230518 path delay    695489,170.1910000000007,170,170,low,run04,boundary
6283.683,648538,2,4311349,695489,ptp4l[6283.683]: master offset     648538 s2 freq +4311349 path delay    695489,171.19400000000041,171,171,low,run04,boundary
6284.685,400327,2,4286928,695489,ptp4l[6284.685]: master offset     400327 s2 freq +4286928 path delay    695489,172.19600000000082,172,172,low,run04,boundary
6285.687,188051,2,4265889,695489,ptp4l[6285.687]: master offset     188051 s2 freq +4265889 path delay    695489,173.19800000000032,173,173,low,run04,boundary
6286.689,365320,2,4283981,708502,ptp4l[6286.689]: master offset     365320 s2 freq +4283981 path delay    708502,174.20000000000073,174,174,low,run04,boundary
6287.691,180581,2,4265688,796153,ptp4l[6287.691]: master offset     180581 s2 freq +4265688 path delay    796153,175.20200000000023,175,175,low,run04,boundary
6288.694,494415,2,4297566,796153,ptp4l[6288.694]: master offset     494415 s2 freq +4297566 path delay    796153,176.20500000000084,176,176,low,run04,boundary
6289.699,473146,2,4295912,796153,ptp4l[6289.699]: master offset     473146 s2 freq +4295912 path delay    796153,177.21000000000004,177,177,low,run04,boundary
6290.701,1079106,2,4357587,796153,ptp4l[6290.701]: master offset    1079106 s2 freq +4357587 path delay    796153,178.21200000000044,178,178,low,run04,boundary
6291.7,287055,2,4278669,817626,ptp4l[6291.700]: master offset     287055 s2 freq +4278669 path delay    817626,179.21100000000024,179,179,low,run04,boundary
6292.702,251079,2,4275322,842376,ptp4l[6292.702]: master offset     251079 s2 freq +4275322 path delay    842376,180.21300000000065,180,180,low,run04,boundary
6293.703,166948,2,4267076,842376,ptp4l[6293.703]: master offset     166948 s2 freq +4267076 path delay    842376,181.21400000000085,181,181,low,run04,boundary
6294.705,-139879,2,4236254,811145,ptp4l[6294.705]: master offset    -139879 s2 freq +4236254 path delay    811145,182.21600000000035,182,182,low,run04,boundary
6295.704,-317682,2,4218156,786818,ptp4l[6295.704]: master offset    -317682 s2 freq +4218156 path delay    786818,183.21500000000015,183,183,low,run04,boundary
6296.706,-318025,2,4217803,786818,ptp4l[6296.706]: master offset    -318025 s2 freq +4217803 path delay    786818,184.21700000000055,184,184,low,run04,boundary
