t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
63835.0,17:43:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   63   64  377   0.7188   0.1437   0.3707,1356.0,1356,77,low,run13,boundary
63850.0,17:44:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.7188   0.1437   0.3809,1371.0,1371,78,low,run13,boundary
63865.0,17:44:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.7188   0.1437   0.3809,1386.0,1386,79,low,run13,boundary
63880.0,17:44:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.7188   0.1437   0.3809,1401.0,1401,80,low,run13,boundary
63895.0,17:44:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.7188   0.1437   0.3809,1416.0,1416,81,low,run13,boundary
63910.0,17:45:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64  377   0.7188   0.1437   0.4498,1431.0,1431,82,low,run13,boundary
63925.0,17:45:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   0.7188   0.1437   0.4498,1446.0,1446,83,low,run13,boundary
63940.0,17:45:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.7188   0.1437   0.4498,1461.0,1461,84,low,run13,boundary
63955.0,17:45:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   0.7188   0.1437   0.4498,1476.0,1476,85,low,run13,boundary
63970.0,17:46:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    7   64  377   0.7188   0.1437   0.4483,1491.0,1491,86,low,run13,boundary
