t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
16511.765,1654861,2,-372065,539804,ptp4l[16511.765]: master offset    1654861 s2 freq -372065 path delay    539804,138.20499999999993,138,138,high,run08,boundary
16512.765,108187,2,-526624,539804,ptp4l[16512.765]: master offset     108187 s2 freq -526624 path delay    539804,139.20499999999993,139,139,high,run08,boundary
16513.766,172071,2,-520064,468724,ptp4l[16513.766]: master offset     172071 s2 freq -520064 path delay    468724,140.20600000000013,140,140,high,run08,boundary
16514.769,406946,2,-496169,469718,ptp4l[16514.769]: master offset     406946 s2 freq -496169 path delay    469718,141.20900000000074,141,141,high,run08,boundary
16515.771,1165802,2,-419118,469718,ptp4l[16515.771]: master offset    1165802 s2 freq -419118 path delay    469718,142.21100000000115,142,142,high,run08,boundary
16516.773,591352,2,-475972,469718,ptp4l[16516.773]: master offset     591352 s2 freq -475972 path delay    469718,143.21300000000156,143,143,high,run08,boundary
16517.776,354757,2,-499276,469718,ptp4l[16517.776]: master offset     354757 s2 freq -499276 path delay    469718,144.21600000000217,144,144,high,run08,boundary
16518.778,438902,2,-490423,469718,ptp4l[16518.778]: master offset     438902 s2 freq -490423 path delay    469718,145.21799999999894,145,145,high,run08,boundary
16519.78,732244,2,-460357,532667,ptp4l[16519.780]: master offset     732244 s2 freq -460357 path delay    532667,146.21999999999935,146,146,high,run08,boundary
16520.783,2133847,2,-318062,677447,ptp4l[16520.783]: master offset    2133847 s2 freq -318062 path delay    677447,147.22299999999996,147,147,high,run08,boundary
16521.784,503929,2,-480550,677447,ptp4l[16521.784]: master offset     503929 s2 freq -480550 path delay    677447,148.22400000000016,148,148,high,run08,boundary
16522.786,330329,2,-497580,677447,ptp4l[16522.786]: master offset     330329 s2 freq -497580 path delay    677447,149.22600000000057,149,149,high,run08,boundary
16523.787,-22132,2,-532848,791598,ptp4l[16523.787]: master offset     -22132 s2 freq -532848 path delay    791598,150.22700000000077,150,150,high,run08,boundary
16524.789,-110652,2,-541811,791598,ptp4l[16524.789]: master offset    -110652 s2 freq -541811 path delay    791598,151.22900000000118,151,151,high,run08,boundary
16525.792,203774,2,-510165,791598,ptp4l[16525.792]: master offset     203774 s2 freq -510165 path delay    791598,152.2320000000018,152,152,high,run08,boundary
16526.795,481760,2,-481884,791598,ptp4l[16526.795]: master offset     481760 s2 freq -481884 path delay    791598,153.23499999999876,153,153,high,run08,boundary
16527.795,483933,2,-481183,791598,ptp4l[16527.795]: master offset     483933 s2 freq -481183 path delay    791598,154.23499999999876,154,154,high,run08,boundary
16528.797,575226,2,-471478,791598,ptp4l[16528.797]: master offset     575226 s2 freq -471478 path delay    791598,155.23699999999917,155,155,high,run08,boundary
16529.799,-22236,2,-531247,791598,ptp4l[16529.799]: master offset     -22236 s2 freq -531247 path delay    791598,156.23899999999958,156,156,high,run08,boundary
16530.801,149308,2,-513943,750253,ptp4l[16530.801]: master offset     149308 s2 freq -513943 path delay    750253,157.24099999999999,157,157,high,run08,boundary
16531.803,216827,2,-506974,750253,ptp4l[16531.803]: master offset     216827 s2 freq -506974 path delay    750253,158.2430000000004,158,158,high,run08,boundary
16532.807,74605,2,-521122,735597,ptp4l[16532.807]: master offset      74605 s2 freq -521122 path delay    735597,159.2470000000012,159,159,high,run08,boundary
16533.809,563663,2,-471653,735597,ptp4l[16533.809]: master offset     563663 s2 freq -471653 path delay    735597,160.24900000000162,160,160,high,run08,boundary
16534.809,155448,2,-512319,735597,ptp4l[16534.809]: master offset     155448 s2 freq -512319 path delay    735597,161.24900000000162,161,161,high,run08,boundary
16535.81,1044931,2,-422325,731937,ptp4l[16535.810]: master offset    1044931 s2 freq -422325 path delay    731937,162.25000000000182,162,162,high,run08,boundary
16536.812,579010,2,-468338,731937,ptp4l[16536.812]: master offset     579010 s2 freq -468338 path delay    731937,163.25200000000223,163,163,high,run08,boundary
16537.813,-186311,2,-545057,888807,ptp4l[16537.813]: master offset    -186311 s2 freq -545057 path delay    888807,164.2529999999988,164,164,high,run08,boundary
16538.814,-30047,2,-529461,888807,ptp4l[16538.814]: master offset     -30047 s2 freq -529461 path delay    888807,165.253999999999,165,165,high,run08,boundary
16539.814,35990,2,-522821,800244,ptp4l[16539.814]: master offset      35990 s2 freq -522821 path delay    800244,166.253999999999,166,166,high,run08,boundary
16540.815,-224360,2,-549080,800244,ptp4l[16540.815]: master offset    -224360 s2 freq -549080 path delay    800244,167.2549999999992,167,167,high,run08,boundary
16541.814,-235226,2,-550402,800244,ptp4l[16541.814]: master offset    -235226 s2 freq -550402 path delay    800244,168.253999999999,168,168,high,run08,boundary
16542.815,-55042,2,-532439,800244,ptp4l[16542.815]: master offset     -55042 s2 freq -532439 path delay    800244,169.2549999999992,169,169,high,run08,boundary
16543.816,-40017,2,-530976,752355,ptp4l[16543.816]: master offset     -40017 s2 freq -530976 path delay    752355,170.2559999999994,170,170,high,run08,boundary
16544.816,208238,2,-505942,752355,ptp4l[16544.816]: master offset     208238 s2 freq -505942 path delay    752355,171.2559999999994,171,171,high,run08,boundary
16545.817,-211430,2,-548121,859799,ptp4l[16545.817]: master offset    -211430 s2 freq -548121 path delay    859799,172.2569999999996,172,172,high,run08,boundary
16546.817,-132585,2,-540369,626772,ptp4l[16546.817]: master offset    -132585 s2 freq -540369 path delay    626772,173.2569999999996,173,173,high,run08,boundary
16547.818,215648,2,-505330,594748,ptp4l[16547.818]: master offset     215648 s2 freq -505330 path delay    594748,174.2579999999998,174,174,high,run08,boundary
16548.818,127288,2,-514039,597870,ptp4l[16548.818]: master offset     127288 s2 freq -514039 path delay    597870,175.2579999999998,175,175,high,run08,boundary
16549.819,244938,2,-502029,597870,ptp4l[16549.819]: master offset     244938 s2 freq -502029 path delay    597870,176.25900000000001,176,176,high,run08,boundary
16550.82,269927,2,-499260,626772,ptp4l[16550.820]: master offset     269927 s2 freq -499260 path delay    626772,177.26000000000022,177,177,high,run08,boundary
16551.82,-66331,2,-532952,654708,ptp4l[16551.820]: master offset     -66331 s2 freq -532952 path delay    654708,178.26000000000022,178,178,high,run08,boundary
16552.821,-18547,2,-528192,648220,ptp4l[16552.821]: master offset     -18547 s2 freq -528192 path delay    648220,179.26100000000042,179,179,high,run08,boundary
16553.822,297446,2,-496295,648220,ptp4l[16553.822]: master offset     297446 s2 freq -496295 path delay    648220,180.26200000000063,180,180,high,run08,boundary
16554.824,884248,2,-436731,648220,ptp4l[16554.824]: master offset     884248 s2 freq -436731 path delay    648220,181.26400000000103,181,181,high,run08,boundary
16555.824,62943,2,-518798,723775,ptp4l[16555.824]: master offset      62943 s2 freq -518798 path delay    723775,182.26400000000103,182,182,high,run08,boundary
16556.825,804225,2,-443866,723775,ptp4l[16556.825]: master offset     804225 s2 freq -443866 path delay    723775,183.26500000000124,183,183,high,run08,boundary
16557.826,636613,2,-459991,846336,ptp4l[16557.826]: master offset     636613 s2 freq -459991 path delay    846336,184.26600000000144,184,184,high,run08,boundary
16558.832,399820,2,-483270,972936,ptp4l[16558.832]: master offset     399820 s2 freq -483270 path delay    972936,185.27199999999903,185,185,high,run08,boundary
16559.833,-110811,2,-534444,972936,ptp4l[16559.833]: master offset    -110811 s2 freq -534444 path delay    972936,186.27299999999923,186,186,high,run08,boundary
