t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
9629.0,02:40:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   1.5164   0.3835   0.8205,654.0,654,30,high,run04,boundary
9644.0,02:40:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   1.5164   0.3835   0.8205,669.0,669,31,high,run04,boundary
9659.0,02:40:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   1.5164   0.3835   0.8205,684.0,684,32,high,run04,boundary
9676.0,02:41:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   57   64   77   1.5164   0.3835   0.8205,701.0,701,33,high,run04,boundary
9691.0,02:41:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   1.5118   0.2929   0.7886,716.0,716,34,high,run04,boundary
9706.0,02:41:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   1.5118   0.2929   0.7886,731.0,731,35,high,run04,boundary
9721.0,02:42:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  177   1.5118   0.2929   0.7886,746.0,746,36,high,run04,boundary
9736.0,02:42:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  177   1.5118   0.2929   0.7886,761.0,761,37,high,run04,boundary
9751.0,02:42:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   0.4428   0.1398   0.8104,776.0,776,38,high,run04,boundary
9766.0,02:42:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   0.4428   0.1398   0.8104,791.0,791,39,high,run04,boundary
9781.0,02:43:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   0.4428   0.1398   0.8104,806.0,806,40,high,run04,boundary
9796.0,02:43:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.4428   0.1398   0.8104,821.0,821,41,high,run04,boundary
9811.0,02:43:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.4428   0.1398   0.8104,836.0,836,42,high,run04,boundary
9827.0,02:43:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.1149   0.3244   0.7197,852.0,852,43,high,run04,boundary
9842.0,02:44:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.1149   0.3244   0.7197,867.0,867,44,high,run04,boundary
9858.0,02:44:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   1.1149   0.3244   0.7197,883.0,883,45,high,run04,boundary
9873.0,02:44:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64  377   1.1149   0.3244   0.7197,898.0,898,46,high,run04,boundary
9888.0,02:44:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   0.4428   0.1398   0.8045,913.0,913,47,high,run04,boundary
9903.0,02:45:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   0.4428   0.1398   0.8045,928.0,928,48,high,run04,boundary
9918.0,02:45:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   0.4428   0.1398   0.8045,943.0,943,49,high,run04,boundary
9933.0,02:45:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   0.4428   0.1398   0.8045,958.0,958,50,high,run04,boundary
9948.0,02:45:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   0.4428   0.1398   0.8045,973.0,973,51,high,run04,boundary
9964.0,02:46:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   0.4428   0.1398   0.2585,989.0,989,52,high,run04,boundary
9980.0,02:46:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.4428   0.1398   0.2585,1005.0,1005,53,high,run04,boundary
9995.0,02:46:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.4428   0.1398   0.2585,1020.0,1020,54,high,run04,boundary
10010.0,02:46:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.4428   0.1398   0.2585,1035.0,1035,55,high,run04,boundary
10025.0,02:47:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.4428   0.1398   0.2594,1050.0,1050,56,high,run04,boundary
10040.0,02:47:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.4428   0.1398   0.2594,1065.0,1065,57,high,run04,boundary
10055.0,02:47:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.4428   0.1398   0.2594,1080.0,1080,58,high,run04,boundary
10070.0,02:47:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.4428   0.1398   0.2594,1095.0,1095,59,high,run04,boundary
10085.0,02:48:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.4428   0.1398   0.2623,1110.0,1110,60,high,run04,boundary
10102.0,02:48:22,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64  377   0.4428   0.1398   0.2623,1127.0,1127,61,high,run04,boundary
10117.0,02:48:37,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  377   0.4428   0.1398   0.2623,1142.0,1142,62,high,run04,boundary
10132.0,02:48:52,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  377   0.4428   0.1398   0.2623,1157.0,1157,63,high,run04,boundary
10147.0,02:49:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   67   64  377   0.4428   0.1398   0.2623,1172.0,1172,64,high,run04,boundary
10162.0,02:49:22,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.4428   0.1398   0.2951,1187.0,1187,65,high,run04,boundary
10177.0,02:49:37,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.4428   0.1398   0.2951,1202.0,1202,66,high,run04,boundary
10192.0,02:49:52,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.4428   0.1398   0.2951,1217.0,1217,67,high,run04,boundary
10207.0,02:50:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.4428   0.1398   0.2951,1232.0,1232,68,high,run04,boundary
10224.0,02:50:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64  377   0.4428   0.1398   0.3063,1249.0,1249,69,high,run04,boundary
10239.0,02:50:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   0.4428   0.1398   0.3063,1264.0,1264,70,high,run04,boundary
10254.0,02:50:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.4428   0.1398   0.3063,1279.0,1279,71,high,run04,boundary
10269.0,02:51:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   0.4428   0.1398   0.3063,1294.0,1294,72,high,run04,boundary
10284.0,02:51:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.8550   0.1217   0.3191,1309.0,1309,73,high,run04,boundary
10299.0,02:51:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   0.8550   0.1217   0.3191,1324.0,1324,74,high,run04,boundary
10314.0,02:51:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   0.8550   0.1217   0.3191,1339.0,1339,75,high,run04,boundary
10329.0,02:52:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   0.8550   0.1217   0.3191,1354.0,1354,76,high,run04,boundary
10345.0,02:52:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   0.8550   0.1217   0.3548,1370.0,1370,77,high,run04,boundary
10360.0,02:52:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   0.8550   0.1217   0.3548,1385.0,1385,78,high,run04,boundary
10376.0,02:52:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   0.8550   0.1217   0.3548,1401.0,1401,79,high,run04,boundary
10391.0,02:53:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.8550   0.1217   0.3548,1416.0,1416,80,high,run04,boundary
10406.0,02:53:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.8550   0.1217   0.3548,1431.0,1431,81,high,run04,boundary
10421.0,02:53:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   11   64  377   0.8550   0.1217   0.3471,1446.0,1446,82,high,run04,boundary
10436.0,02:53:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   0.8550   0.1217   0.3471,1461.0,1461,83,high,run04,boundary
10451.0,02:54:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.8550   0.1217   0.3471,1476.0,1476,84,high,run04,boundary
10467.0,02:54:27,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   0.8550   0.1217   0.3471,1492.0,1492,85,high,run04,boundary
10482.0,02:54:42,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    7   64  377   0.8550   0.1217   0.3050,1507.0,1507,86,high,run04,boundary
10497.0,02:54:57,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   22   64  377   0.8550   0.1217   0.3050,1522.0,1522,87,high,run04,boundary
