t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
9751.447,-708022,0,-5137376,906282,ptp4l[9751.447]: master offset    -708022 s0 freq -5137376 path delay    906282,14.014999999999418,14,14,medium,run01,boundary
9752.451,1472303,0,-5137376,906282,ptp4l[9752.451]: master offset    1472303 s0 freq -5137376 path delay    906282,15.018999999998414,15,15,medium,run01,boundary
9753.45,-1112308,1,-5084000,1355965,ptp4l[9753.450]: master offset   -1112308 s1 freq -5084000 path delay   1355965,16.01800000000003,16,16,medium,run01,boundary
9754.451,-1069265,2,-5191996,1355965,ptp4l[9754.451]: master offset   -1069265 s2 freq -5191996 path delay   1355965,17.018999999998414,17,17,medium,run01,boundary
9755.452,-458534,2,-5131382,1198900,ptp4l[9755.452]: master offset    -458534 s2 freq -5131382 path delay   1198900,18.019999999998618,18,18,medium,run01,boundary
9756.452,-893823,2,-5175804,1151107,ptp4l[9756.452]: master offset    -893823 s2 freq -5175804 path delay   1151107,19.019999999998618,19,19,medium,run01,boundary
9757.455,-593247,2,-5146340,1151107,ptp4l[9757.455]: master offset    -593247 s2 freq -5146340 path delay   1151107,20.02299999999923,20,20,medium,run01,boundary
9758.461,-368630,2,-5124247,1100194,ptp4l[9758.461]: master offset    -368630 s2 freq -5124247 path delay   1100194,21.028999999998632,21,21,medium,run01,boundary
9759.463,914514,2,-4995018,1100194,ptp4l[9759.463]: master offset     914514 s2 freq -4995018 path delay   1100194,22.03099999999904,22,22,medium,run01,boundary
9760.463,-576416,2,-5144687,1004377,ptp4l[9760.463]: master offset    -576416 s2 freq -5144687 path delay   1004377,23.03099999999904,23,23,medium,run01,boundary
9761.462,-559175,2,-5143522,706596,ptp4l[9761.462]: master offset    -559175 s2 freq -5143522 path delay    706596,24.029999999998836,24,24,medium,run01,boundary
9762.465,147288,2,-5072729,646942,ptp4l[9762.465]: master offset     147288 s2 freq -5072729 path delay    646942,25.032999999999447,25,25,medium,run01,boundary
9763.469,888170,2,-4997752,644147,ptp4l[9763.469]: master offset     888170 s2 freq -4997752 path delay    644147,26.036999999998443,26,26,medium,run01,boundary
9764.471,2628754,2,-4821065,644147,ptp4l[9764.471]: master offset    2628754 s2 freq -4821065 path delay    644147,27.03899999999885,27,27,medium,run01,boundary
9765.469,371520,2,-5046417,653733,ptp4l[9765.469]: master offset     371520 s2 freq -5046417 path delay    653733,28.036999999998443,28,28,medium,run01,boundary
9766.473,3184287,2,-4761956,822581,ptp4l[9766.473]: master offset    3184287 s2 freq -4761956 path delay    822581,29.040999999999258,29,29,medium,run01,boundary
9767.471,-137589,2,-5094281,1121921,ptp4l[9767.471]: master offset    -137589 s2 freq -5094281 path delay   1121921,30.03899999999885,30,30,medium,run01,boundary
9768.474,-147817,2,-5095452,1121921,ptp4l[9768.474]: master offset    -147817 s2 freq -5095452 path delay   1121921,31.04199999999946,31,31,medium,run01,boundary
9769.474,-1178260,2,-5199675,1497923,ptp4l[9769.474]: master offset   -1178260 s2 freq -5199675 path delay   1497923,32.04199999999946,32,32,medium,run01,boundary
9770.477,-1110754,2,-5194035,1497923,ptp4l[9770.477]: master offset   -1110754 s2 freq -5194035 path delay   1497923,33.04500000000007,33,33,medium,run01,boundary
9771.481,5555482,2,-4521856,1497923,ptp4l[9771.481]: master offset    5555482 s2 freq -4521856 path delay   1497923,34.04899999999907,34,34,medium,run01,boundary
9772.477,1142211,2,-4962041,1497923,ptp4l[9772.477]: master offset    1142211 s2 freq -4962041 path delay   1497923,35.04500000000007,35,35,medium,run01,boundary
9773.475,-1179602,2,-5195401,1497923,ptp4l[9773.475]: master offset   -1179602 s2 freq -5195401 path delay   1497923,36.042999999999665,36,36,medium,run01,boundary
9774.482,404260,2,-5036611,1136202,ptp4l[9774.482]: master offset     404260 s2 freq -5036611 path delay   1136202,37.04999999999927,37,37,medium,run01,boundary
9775.481,-928160,2,-5170781,1136202,ptp4l[9775.481]: master offset    -928160 s2 freq -5170781 path delay   1136202,38.04899999999907,38,38,medium,run01,boundary
9776.484,596540,2,-5017715,721741,ptp4l[9776.484]: master offset     596540 s2 freq -5017715 path delay    721741,39.05199999999968,39,39,medium,run01,boundary
9777.485,764261,2,-5000178,721741,ptp4l[9777.485]: master offset     764261 s2 freq -5000178 path delay    721741,40.052999999999884,40,40,medium,run01,boundary
9778.485,-449804,2,-5122035,721741,ptp4l[9778.485]: master offset    -449804 s2 freq -5122035 path delay    721741,41.052999999999884,41,41,medium,run01,boundary
9779.49,3739951,2,-4699319,627639,ptp4l[9779.490]: master offset    3739951 s2 freq -4699319 path delay    627639,42.05799999999908,42,42,medium,run01,boundary
9780.487,16206,2,-5071677,630151,ptp4l[9780.487]: master offset      16206 s2 freq -5071677 path delay    630151,43.05499999999847,43,43,medium,run01,boundary
9781.486,-208462,2,-5094353,496206,ptp4l[9781.486]: master offset    -208462 s2 freq -5094353 path delay    496206,44.05400000000009,44,44,medium,run01,boundary
9782.489,130722,2,-5060303,496206,ptp4l[9782.489]: master offset     130722 s2 freq -5060303 path delay    496206,45.05699999999888,45,45,medium,run01,boundary
9783.492,-240341,2,-5097650,454754,ptp4l[9783.492]: master offset    -240341 s2 freq -5097650 path delay    454754,46.05999999999949,46,46,medium,run01,boundary
9784.492,-265460,2,-5100427,454754,ptp4l[9784.492]: master offset    -265460 s2 freq -5100427 path delay    454754,47.05999999999949,47,47,medium,run01,boundary
9785.495,493833,2,-5024004,450794,ptp4l[9785.495]: master offset     493833 s2 freq -5024004 path delay    450794,48.0630000000001,48,48,medium,run01,boundary
9786.499,3134345,2,-4756819,510165,ptp4l[9786.499]: master offset    3134345 s2 freq -4756819 path delay    510165,49.0669999999991,49,49,medium,run01,boundary
9787.495,-580115,2,-5128845,800450,ptp4l[9787.495]: master offset    -580115 s2 freq -5128845 path delay    800450,50.0630000000001,50,50,medium,run01,boundary
9788.507,16599,2,-5069157,636538,ptp4l[9788.507]: master offset      16599 s2 freq -5069157 path delay    636538,51.07499999999891,51,51,medium,run01,boundary
9789.507,-84349,2,-5079336,636538,ptp4l[9789.507]: master offset     -84349 s2 freq -5079336 path delay    636538,52.07499999999891,52,52,medium,run01,boundary
9790.504,420111,2,-5028470,701456,ptp4l[9790.504]: master offset     420111 s2 freq -5028470 path delay    701456,53.072000000000116,53,53,medium,run01,boundary
9791.536,-571284,2,-5128181,846865,ptp4l[9791.536]: master offset    -571284 s2 freq -5128181 path delay    846865,54.10399999999936,54,54,medium,run01,boundary
9792.523,-306419,2,-5102001,846865,ptp4l[9792.523]: master offset    -306419 s2 freq -5102001 path delay    846865,55.09099999999853,55,55,medium,run01,boundary
9793.529,609102,2,-5009839,849448,ptp4l[9793.529]: master offset     609102 s2 freq -5009839 path delay    849448,56.09699999999975,56,56,medium,run01,boundary
9794.546,2240948,2,-4844414,849448,ptp4l[9794.546]: master offset    2240948 s2 freq -4844414 path delay    849448,57.11399999999958,57,57,medium,run01,boundary
9795.553,-616502,2,-5130775,849448,ptp4l[9795.553]: master offset    -616502 s2 freq -5130775 path delay    849448,58.120999999999185,58,58,medium,run01,boundary
9796.554,827364,2,-4985561,849448,ptp4l[9796.554]: master offset     827364 s2 freq -4985561 path delay    849448,59.12199999999939,59,59,medium,run01,boundary
9797.559,-516788,2,-5120493,849448,ptp4l[9797.559]: master offset    -516788 s2 freq -5120493 path delay    849448,60.12699999999859,60,60,medium,run01,boundary
9798.561,1302274,2,-4937285,849448,ptp4l[9798.561]: master offset    1302274 s2 freq -4937285 path delay    849448,61.128999999998996,61,61,medium,run01,boundary
9799.572,1095957,2,-4956821,1098231,ptp4l[9799.572]: master offset    1095957 s2 freq -4956821 path delay   1098231,62.13999999999942,62,62,medium,run01,boundary
9800.571,-358628,2,-5102638,1098231,ptp4l[9800.571]: master offset    -358628 s2 freq -5102638 path delay   1098231,63.138999999999214,63,63,medium,run01,boundary
9801.572,-398697,2,-5107043,1042744,ptp4l[9801.572]: master offset    -398697 s2 freq -5107043 path delay   1042744,64.13999999999942,64,64,medium,run01,boundary
9802.582,-887416,2,-5156803,1148549,ptp4l[9802.582]: master offset    -887416 s2 freq -5156803 path delay   1148549,65.14999999999964,65,65,medium,run01,boundary
9803.585,-797571,2,-5148616,1148549,ptp4l[9803.585]: master offset    -797571 s2 freq -5148616 path delay   1148549,66.15299999999843,66,66,medium,run01,boundary
9804.597,7085,2,-5068143,879437,ptp4l[9804.597]: master offset       7085 s2 freq -5068143 path delay    879437,67.16499999999905,67,67,medium,run01,boundary
9805.592,-478438,2,-5117174,766390,ptp4l[9805.592]: master offset    -478438 s2 freq -5117174 path delay    766390,68.15999999999985,68,68,medium,run01,boundary
9806.594,109197,2,-5058301,766390,ptp4l[9806.594]: master offset     109197 s2 freq -5058301 path delay    766390,69.16199999999844,69,69,medium,run01,boundary
9807.619,7010,2,-5068513,766390,ptp4l[9807.619]: master offset       7010 s2 freq -5068513 path delay    766390,70.1869999999999,70,70,medium,run01,boundary
9808.623,-432845,2,-5112931,766390,ptp4l[9808.623]: master offset    -432845 s2 freq -5112931 path delay    766390,71.1909999999989,71,71,medium,run01,boundary
9809.624,991772,2,-4969478,697036,ptp4l[9809.624]: master offset     991772 s2 freq -4969478 path delay    697036,72.1919999999991,72,72,medium,run01,boundary
9810.623,-359316,2,-5104946,697036,ptp4l[9810.623]: master offset    -359316 s2 freq -5104946 path delay    697036,73.1909999999989,73,73,medium,run01,boundary
9811.639,-420438,2,-5111479,672272,ptp4l[9811.639]: master offset    -420438 s2 freq -5111479 path delay    672272,74.20699999999852,74,74,medium,run01,boundary
9812.633,58397,2,-5063537,672272,ptp4l[9812.633]: master offset      58397 s2 freq -5063537 path delay    672272,75.20099999999911,75,75,medium,run01,boundary
9813.651,1093758,2,-4958907,672272,ptp4l[9813.651]: master offset    1093758 s2 freq -4958907 path delay    672272,76.21899999999914,76,76,medium,run01,boundary
9814.661,88060,2,-5059388,672272,ptp4l[9814.661]: master offset      88060 s2 freq -5059388 path delay    672272,77.22899999999936,77,77,medium,run01,boundary
9815.652,-37863,2,-5072019,744025,ptp4l[9815.652]: master offset     -37863 s2 freq -5072019 path delay    744025,78.21999999999935,78,78,medium,run01,boundary
9816.667,1330425,2,-4933859,744025,ptp4l[9816.667]: master offset    1330425 s2 freq -4933859 path delay    744025,79.23499999999876,79,79,medium,run01,boundary
9817.668,-451977,2,-5112552,744025,ptp4l[9817.668]: master offset    -451977 s2 freq -5112552 path delay    744025,80.23599999999897,80,80,medium,run01,boundary
9818.663,-154965,2,-5083005,636820,ptp4l[9818.663]: master offset    -154965 s2 freq -5083005 path delay    636820,81.23099999999977,81,81,medium,run01,boundary
9819.681,-89036,2,-5076502,636820,ptp4l[9819.681]: master offset     -89036 s2 freq -5076502 path delay    636820,82.2489999999998,82,82,medium,run01,boundary
9820.675,29109,2,-5064658,636820,ptp4l[9820.675]: master offset      29109 s2 freq -5064658 path delay    636820,83.24299999999857,83,83,medium,run01,boundary
9821.684,646932,2,-5002229,636820,ptp4l[9821.684]: master offset     646932 s2 freq -5002229 path delay    636820,84.25199999999859,84,84,medium,run01,boundary
9822.684,-588363,2,-5126347,773248,ptp4l[9822.684]: master offset    -588363 s2 freq -5126347 path delay    773248,85.25199999999859,85,85,medium,run01,boundary
9823.669,-76845,2,-5075272,773248,ptp4l[9823.669]: master offset     -76845 s2 freq -5075272 path delay    773248,86.23699999999917,86,86,medium,run01,boundary
9824.686,-664214,2,-5134673,870678,ptp4l[9824.686]: master offset    -664214 s2 freq -5134673 path delay    870678,87.253999999999,87,87,medium,run01,boundary
9825.678,-175973,2,-5086025,870678,ptp4l[9825.678]: master offset    -175973 s2 freq -5086025 path delay    870678,88.24599999999919,88,88,medium,run01,boundary
9826.677,-378730,2,-5106679,850628,ptp4l[9826.677]: master offset    -378730 s2 freq -5106679 path delay    850628,89.24499999999898,89,89,medium,run01,boundary
9827.684,-571752,2,-5126553,850628,ptp4l[9827.684]: master offset    -571752 s2 freq -5126553 path delay    850628,90.25199999999859,90,90,medium,run01,boundary
9828.704,728103,2,-4995839,850628,ptp4l[9828.704]: master offset     728103 s2 freq -4995839 path delay    850628,91.27199999999903,91,91,medium,run01,boundary
9829.714,-593772,2,-5128621,939040,ptp4l[9829.714]: master offset    -593772 s2 freq -5128621 path delay    939040,92.28199999999924,92,92,medium,run01,boundary
9830.698,-581682,2,-5127993,850628,ptp4l[9830.698]: master offset    -581682 s2 freq -5127993 path delay    850628,93.26599999999962,93,93,medium,run01,boundary
9831.714,-720629,2,-5142609,939040,ptp4l[9831.714]: master offset    -720629 s2 freq -5142609 path delay    939040,94.28199999999924,94,94,medium,run01,boundary
9832.729,-156373,2,-5086339,861395,ptp4l[9832.729]: master offset    -156373 s2 freq -5086339 path delay    861395,95.29699999999866,95,95,medium,run01,boundary
9833.724,748552,2,-4995098,861395,ptp4l[9833.724]: master offset     748552 s2 freq -4995098 path delay    861395,96.29199999999946,96,96,medium,run01,boundary
9834.706,-710988,2,-5141763,861395,ptp4l[9834.706]: master offset    -710988 s2 freq -5141763 path delay    861395,97.27399999999943,97,97,medium,run01,boundary
9835.709,612159,2,-5008836,861395,ptp4l[9835.709]: master offset     612159 s2 freq -5008836 path delay    861395,98.27700000000004,98,98,medium,run01,boundary
9836.709,-352925,2,-5105698,861395,ptp4l[9836.709]: master offset    -352925 s2 freq -5105698 path delay    861395,99.27700000000004,99,99,medium,run01,boundary
9837.728,-504410,2,-5121351,1094826,ptp4l[9837.728]: master offset    -504410 s2 freq -5121351 path delay   1094826,100.29599999999846,100,100,medium,run01,boundary
9838.734,-874224,2,-5159206,1094826,ptp4l[9838.734]: master offset    -874224 s2 freq -5159206 path delay   1094826,101.30199999999968,101,101,medium,run01,boundary
9839.735,-233950,2,-5095413,1094826,ptp4l[9839.735]: master offset    -233950 s2 freq -5095413 path delay   1094826,102.30299999999988,102,102,medium,run01,boundary
9840.72,-740411,2,-5146799,1094826,ptp4l[9840.720]: master offset    -740411 s2 freq -5146799 path delay   1094826,103.28799999999865,103,103,medium,run01,boundary
9841.742,361210,2,-5036276,942631,ptp4l[9841.742]: master offset     361210 s2 freq -5036276 path delay    942631,104.30999999999949,104,104,medium,run01,boundary
9842.745,229384,2,-5049229,979084,ptp4l[9842.745]: master offset     229384 s2 freq -5049229 path delay    979084,105.3130000000001,105,105,medium,run01,boundary
9843.734,1000188,2,-4971149,880875,ptp4l[9843.734]: master offset    1000188 s2 freq -4971149 path delay    880875,106.30199999999968,106,106,medium,run01,boundary
9844.749,3843374,2,-4682987,880875,ptp4l[9844.749]: master offset    3843374 s2 freq -4682987 path delay    880875,107.3169999999991,107,107,medium,run01,boundary
9845.76,752881,2,-4991283,880875,ptp4l[9845.760]: master offset     752881 s2 freq -4991283 path delay    880875,108.32799999999952,108,108,medium,run01,boundary
9846.754,478285,2,-5018264,880875,ptp4l[9846.754]: master offset     478285 s2 freq -5018264 path delay    880875,109.32200000000012,109,109,medium,run01,boundary
9847.753,-703073,2,-5137103,979084,ptp4l[9847.753]: master offset    -703073 s2 freq -5137103 path delay    979084,110.32099999999991,110,110,medium,run01,boundary
9848.759,-581511,2,-5125529,979084,ptp4l[9848.759]: master offset    -581511 s2 freq -5125529 path delay    979084,111.32699999999932,111,111,medium,run01,boundary
9849.76,-358259,2,-5103562,979084,ptp4l[9849.760]: master offset    -358259 s2 freq -5103562 path delay    979084,112.32799999999952,112,112,medium,run01,boundary
9850.771,193893,2,-5048153,979084,ptp4l[9850.771]: master offset     193893 s2 freq -5048153 path delay    979084,113.33899999999994,113,113,medium,run01,boundary
9851.77,-766990,2,-5145008,1049608,ptp4l[9851.770]: master offset    -766990 s2 freq -5145008 path delay   1049608,114.33799999999974,114,114,medium,run01,boundary
9852.779,-480765,2,-5116866,1128552,ptp4l[9852.779]: master offset    -480765 s2 freq -5116866 path delay   1128552,115.34699999999975,115,115,medium,run01,boundary
9853.776,-783414,2,-5147914,1128552,ptp4l[9853.776]: master offset    -783414 s2 freq -5147914 path delay   1128552,116.34399999999914,116,116,medium,run01,boundary
9854.781,-624389,2,-5132636,1128552,ptp4l[9854.781]: master offset    -624389 s2 freq -5132636 path delay   1128552,117.34900000000016,117,117,medium,run01,boundary
9855.791,602788,2,-5009316,1002902,ptp4l[9855.791]: master offset     602788 s2 freq -5009316 path delay   1002902,118.35899999999856,118,118,medium,run01,boundary
9856.8,-550122,2,-5125157,943899,ptp4l[9856.800]: master offset    -550122 s2 freq -5125157 path delay    943899,119.36799999999857,119,119,medium,run01,boundary
9857.8,447948,2,-5024902,868490,ptp4l[9857.800]: master offset     447948 s2 freq -5024902 path delay    868490,120.36799999999857,120,120,medium,run01,boundary
9858.788,-435071,2,-5113639,879269,ptp4l[9858.788]: master offset    -435071 s2 freq -5113639 path delay    879269,121.35599999999977,121,121,medium,run01,boundary
9859.79,-65720,2,-5076770,605841,ptp4l[9859.790]: master offset     -65720 s2 freq -5076770 path delay    605841,122.35800000000017,122,122,medium,run01,boundary
9860.815,1648563,2,-4903693,605841,ptp4l[9860.815]: master offset    1648563 s2 freq -4903693 path delay    605841,123.38299999999981,123,123,medium,run01,boundary
9861.815,393765,2,-5028779,741317,ptp4l[9861.815]: master offset     393765 s2 freq -5028779 path delay    741317,124.38299999999981,124,124,medium,run01,boundary
9862.817,-251083,2,-5093515,843022,ptp4l[9862.817]: master offset    -251083 s2 freq -5093515 path delay    843022,125.3849999999984,125,125,medium,run01,boundary
9863.82,-369739,2,-5105750,794760,ptp4l[9863.820]: master offset    -369739 s2 freq -5105750 path delay    794760,126.38799999999901,126,126,medium,run01,boundary
9864.827,4039232,2,-4660814,794760,ptp4l[9864.827]: master offset    4039232 s2 freq -4660814 path delay    794760,127.39499999999862,127,127,medium,run01,boundary
9865.838,566370,2,-5007534,859304,ptp4l[9865.838]: master offset     566370 s2 freq -5007534 path delay    859304,128.40599999999904,128,128,medium,run01,boundary
9866.834,-150601,2,-5079381,859304,ptp4l[9866.834]: master offset    -150601 s2 freq -5079381 path delay    859304,129.40200000000004,129,129,medium,run01,boundary
9867.844,-709365,2,-5135967,1068696,ptp4l[9867.844]: master offset    -709365 s2 freq -5135967 path delay   1068696,130.41199999999844,130,130,medium,run01,boundary
9868.85,-127905,2,-5077949,1068696,ptp4l[9868.850]: master offset    -127905 s2 freq -5077949 path delay   1068696,131.41799999999967,131,131,medium,run01,boundary
9869.858,-522134,2,-5117894,1112873,ptp4l[9869.858]: master offset    -522134 s2 freq -5117894 path delay   1112873,132.42599999999948,132,132,medium,run01,boundary
9870.858,-361365,2,-5102178,1053255,ptp4l[9870.858]: master offset    -361365 s2 freq -5102178 path delay   1053255,133.42599999999948,133,133,medium,run01,boundary
9871.842,861826,2,-4978997,1048329,ptp4l[9871.842]: master offset     861826 s2 freq -4978997 path delay   1048329,134.40999999999985,134,134,medium,run01,boundary
9872.843,1005436,2,-4963631,1374982,ptp4l[9872.843]: master offset    1005436 s2 freq -4963631 path delay   1374982,135.41100000000006,135,135,medium,run01,boundary
9873.844,-540653,2,-5118781,1374982,ptp4l[9873.844]: master offset    -540653 s2 freq -5118781 path delay   1374982,136.41199999999844,136,136,medium,run01,boundary
9874.847,-284847,2,-5093485,1374982,ptp4l[9874.847]: master offset    -284847 s2 freq -5093485 path delay   1374982,137.41499999999905,137,137,medium,run01,boundary
9875.847,-624240,2,-5128048,975883,ptp4l[9875.847]: master offset    -624240 s2 freq -5128048 path delay    975883,138.41499999999905,138,138,medium,run01,boundary
9876.848,-691851,2,-5135501,975883,ptp4l[9876.848]: master offset    -691851 s2 freq -5135501 path delay    975883,139.41599999999926,139,139,medium,run01,boundary
9877.852,-111529,2,-5077581,763569,ptp4l[9877.852]: master offset    -111529 s2 freq -5077581 path delay    763569,140.42000000000007,140,140,medium,run01,boundary
9878.856,296788,2,-5036452,763569,ptp4l[9878.856]: master offset     296788 s2 freq -5036452 path delay    763569,141.42399999999907,141,141,medium,run01,boundary
9879.861,523111,2,-5013297,717187,ptp4l[9879.861]: master offset     523111 s2 freq -5013297 path delay    717187,142.4290000000001,142,142,medium,run01,boundary
9880.865,3770716,2,-4684766,763569,ptp4l[9880.865]: master offset    3770716 s2 freq -4684766 path delay    763569,143.43299999999908,143,143,medium,run01,boundary
9881.863,23190,2,-5059495,797429,ptp4l[9881.863]: master offset      23190 s2 freq -5059495 path delay    797429,144.43099999999868,144,144,medium,run01,boundary
9882.867,-193095,2,-5081317,797429,ptp4l[9882.867]: master offset    -193095 s2 freq -5081317 path delay    797429,145.4349999999995,145,145,medium,run01,boundary
9883.871,53570,2,-5056596,670717,ptp4l[9883.871]: master offset      53570 s2 freq -5056596 path delay    670717,146.4389999999985,146,146,medium,run01,boundary
9884.874,1209409,2,-4939803,670717,ptp4l[9884.874]: master offset    1209409 s2 freq -4939803 path delay    670717,147.4419999999991,147,147,medium,run01,boundary
9885.875,-33878,2,-5064166,670717,ptp4l[9885.875]: master offset     -33878 s2 freq -5064166 path delay    670717,148.4429999999993,148,148,medium,run01,boundary
9886.879,-498819,2,-5111159,681322,ptp4l[9886.879]: master offset    -498819 s2 freq -5111159 path delay    681322,149.44700000000012,149,149,medium,run01,boundary
9887.885,145801,2,-5046551,681322,ptp4l[9887.885]: master offset     145801 s2 freq -5046551 path delay    681322,150.45299999999952,150,150,medium,run01,boundary
9888.89,28869,2,-5058215,681322,ptp4l[9888.890]: master offset      28869 s2 freq -5058215 path delay    681322,151.45799999999872,151,151,medium,run01,boundary
9889.894,3998475,2,-4657256,761564,ptp4l[9889.894]: master offset    3998475 s2 freq -4657256 path delay    761564,152.46199999999953,152,152,medium,run01,boundary
9890.89,-472178,2,-5104794,885218,ptp4l[9890.890]: master offset    -472178 s2 freq -5104794 path delay    885218,153.45799999999872,153,153,medium,run01,boundary
9891.894,-46626,2,-5062285,885218,ptp4l[9891.894]: master offset     -46626 s2 freq -5062285 path delay    885218,154.46199999999953,154,154,medium,run01,boundary
9892.9,4559581,2,-4597105,885218,ptp4l[9892.900]: master offset    4559581 s2 freq -4597105 path delay    885218,155.46799999999894,155,155,medium,run01,boundary
9893.898,77269,2,-5045259,885218,ptp4l[9893.898]: master offset      77269 s2 freq -5045259 path delay    885218,156.46599999999853,156,156,medium,run01,boundary
9894.901,-206313,2,-5073823,807121,ptp4l[9894.901]: master offset    -206313 s2 freq -5073823 path delay    807121,157.46899999999914,157,157,medium,run01,boundary
9895.905,391347,2,-5013666,727049,ptp4l[9895.905]: master offset     391347 s2 freq -5013666 path delay    727049,158.47299999999996,158,158,medium,run01,boundary
9896.905,-574659,2,-5110841,850703,ptp4l[9896.905]: master offset    -574659 s2 freq -5110841 path delay    850703,159.47299999999996,159,159,medium,run01,boundary
9897.908,-71700,2,-5060617,850703,ptp4l[9897.908]: master offset     -71700 s2 freq -5060617 path delay    850703,160.47599999999875,160,160,medium,run01,boundary
9898.914,2679024,2,-4782865,857408,ptp4l[9898.914]: master offset    2679024 s2 freq -4782865 path delay    857408,161.48199999999997,161,161,medium,run01,boundary
9899.922,273476,2,-5023147,857408,ptp4l[9899.922]: master offset     273476 s2 freq -5023147 path delay    857408,162.48999999999978,162,162,medium,run01,boundary
9900.927,204496,2,-5029840,977939,ptp4l[9900.927]: master offset     204496 s2 freq -5029840 path delay    977939,163.49499999999898,163,163,medium,run01,boundary
9901.928,-322793,2,-5082892,1049929,ptp4l[9901.928]: master offset    -322793 s2 freq -5082892 path delay   1049929,164.49599999999919,164,164,medium,run01,boundary
9902.936,964023,2,-4953246,1049929,ptp4l[9902.936]: master offset     964023 s2 freq -4953246 path delay   1049929,165.503999999999,166,165,medium,run01,boundary
9903.951,-659964,2,-5116305,1049929,ptp4l[9903.951]: master offset    -659964 s2 freq -5116305 path delay   1049929,166.5189999999984,167,166,medium,run01,boundary
9904.959,2465454,2,-4801298,891162,ptp4l[9904.959]: master offset    2465454 s2 freq -4801298 path delay    891162,167.52700000000004,168,167,medium,run01,boundary
9905.961,1441161,2,-4902286,1049929,ptp4l[9905.961]: master offset    1441161 s2 freq -4902286 path delay   1049929,168.52899999999863,169,168,medium,run01,boundary
9906.96,-784274,2,-5125614,1049929,ptp4l[9906.960]: master offset    -784274 s2 freq -5125614 path delay   1049929,169.52799999999843,170,169,medium,run01,boundary
9907.961,-765823,2,-5124534,1049929,ptp4l[9907.961]: master offset    -765823 s2 freq -5124534 path delay   1049929,170.52899999999863,171,170,medium,run01,boundary
9908.97,-663983,2,-5115014,1049929,ptp4l[9908.970]: master offset    -663983 s2 freq -5115014 path delay   1049929,171.53799999999865,172,171,medium,run01,boundary
9909.972,269762,2,-5021370,886502,ptp4l[9909.972]: master offset     269762 s2 freq -5021370 path delay    886502,172.53999999999905,173,172,medium,run01,boundary
9910.977,-250794,2,-5073677,886502,ptp4l[9910.977]: master offset    -250794 s2 freq -5073677 path delay    886502,173.54500000000007,174,173,medium,run01,boundary
9911.986,610640,2,-4986923,850029,ptp4l[9911.986]: master offset     610640 s2 freq -4986923 path delay    850029,174.5540000000001,175,174,medium,run01,boundary
9912.989,55336,2,-5042398,850029,ptp4l[9912.989]: master offset      55336 s2 freq -5042398 path delay    850029,175.55699999999888,176,175,medium,run01,boundary
9913.997,-608288,2,-5109368,1234707,ptp4l[9913.997]: master offset    -608288 s2 freq -5109368 path delay   1234707,176.5649999999987,177,176,medium,run01,boundary
