t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
44504.0,12:21:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.2942   0.0076   0.2576,1009.0,1009,54,low,run01,boundary
44519.0,12:21:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   57   64  377   0.2942   0.0076   0.2576,1024.0,1024,55,low,run01,boundary
44534.0,12:22:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   0.2942   0.0076   0.2625,1039.0,1039,56,low,run01,boundary
44549.0,12:22:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   0.2942   0.0076   0.2625,1054.0,1054,57,low,run01,boundary
44564.0,12:22:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   0.2942   0.0076   0.2625,1069.0,1069,58,low,run01,boundary
44579.0,12:22:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   0.2942   0.0076   0.2625,1084.0,1084,59,low,run01,boundary
44594.0,12:23:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   0.2942   0.0076   0.2181,1099.0,1099,60,low,run01,boundary
44609.0,12:23:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   0.2942   0.0076   0.2181,1114.0,1114,61,low,run01,boundary
44624.0,12:23:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   0.2942   0.0076   0.2181,1129.0,1129,62,low,run01,boundary
44640.0,12:24:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   0.2942   0.0076   0.2181,1145.0,1145,63,low,run01,boundary
44655.0,12:24:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   0.2942   0.0076   0.2181,1160.0,1160,64,low,run01,boundary
44670.0,12:24:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   13   64  377   0.2942   0.0076   0.1847,1175.0,1175,65,low,run01,boundary
44685.0,12:24:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   0.2942   0.0076   0.1847,1190.0,1190,66,low,run01,boundary
44700.0,12:25:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   0.2942   0.0076   0.1847,1205.0,1205,67,low,run01,boundary
44715.0,12:25:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   0.2942   0.0076   0.1847,1220.0,1220,68,low,run01,boundary
44730.0,12:25:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.2942   0.0076   1.8015,1235.0,1235,69,low,run01,boundary
44745.0,12:25:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.2942   0.0076   1.8015,1250.0,1250,70,low,run01,boundary
44760.0,12:26:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   0.2942   0.0076   1.8015,1265.0,1265,71,low,run01,boundary
44775.0,12:26:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64  377   0.2942   0.0076   1.8015,1280.0,1280,72,low,run01,boundary
44790.0,12:26:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.5128  -0.0032   1.8067,1295.0,1295,73,low,run01,boundary
44805.0,12:26:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   0.5128  -0.0032   1.8067,1310.0,1310,74,low,run01,boundary
44820.0,12:27:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   0.5128  -0.0032   1.8067,1325.0,1325,75,low,run01,boundary
44835.0,12:27:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   0.5128  -0.0032   1.8067,1340.0,1340,76,low,run01,boundary
44850.0,12:27:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  377   0.5128  -0.0032   1.8067,1355.0,1355,77,low,run01,boundary
44865.0,12:27:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.5128  -0.0032   1.8068,1370.0,1370,78,low,run01,boundary
44881.0,12:28:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.5128  -0.0032   1.8068,1386.0,1386,79,low,run01,boundary
44896.0,12:28:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.5128  -0.0032   1.8068,1401.0,1401,80,low,run01,boundary
44911.0,12:28:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.5128  -0.0032   1.8068,1416.0,1416,81,low,run01,boundary
44926.0,12:28:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.5128  -0.0032   1.8086,1431.0,1431,82,low,run01,boundary
44941.0,12:29:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.5128  -0.0032   1.8086,1446.0,1446,83,low,run01,boundary
44956.0,12:29:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.5128  -0.0032   1.8086,1461.0,1461,84,low,run01,boundary
44971.0,12:29:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.5128  -0.0032   1.8086,1476.0,1476,85,low,run01,boundary
44986.0,12:29:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    3   64  377   0.5128  -0.0032   1.8090,1491.0,1491,86,low,run01,boundary
