t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
44112.0,12:15:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64    3   6.9117  -1.7628   0.8409,618.0,618,40,low,run01,client
44127.0,12:15:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64    3   6.9117  -1.7628   0.8409,633.0,633,41,low,run01,client
44142.0,12:15:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64    3   6.9117  -1.7628   0.8409,648.0,648,42,low,run01,client
44157.0,12:15:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64    3   6.9117  -1.7628   0.8409,663.0,663,43,low,run01,client
44172.0,12:16:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   67   64    3   6.9117  -1.7628   0.8409,678.0,678,44,low,run01,client
44187.0,12:16:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64    7   6.0050  -2.0388   0.5738,693.0,693,45,low,run01,client
44202.0,12:16:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   28   64    7   6.0050  -2.0388   0.5738,708.0,708,46,low,run01,client
44217.0,12:16:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   43   64    7   6.0050  -2.0388   0.5738,723.0,723,47,low,run01,client
44233.0,12:17:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   58   64    7   6.0050  -2.0388   0.5738,739.0,739,48,low,run01,client
44248.0,12:17:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64   17   5.7482  -2.0739   0.5450,754.0,754,49,low,run01,client
44263.0,12:17:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64   17   5.7482  -2.0739   0.5450,769.0,769,50,low,run01,client
44278.0,12:17:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64   17   5.7482  -2.0739   0.5450,784.0,784,51,low,run01,client
44293.0,12:18:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64   17   5.7482  -2.0739   0.5450,799.0,799,52,low,run01,client
44308.0,12:18:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64   37   7.6927  -2.8633   0.7323,814.0,814,53,low,run01,client
44323.0,12:18:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64   37   7.6927  -2.8633   0.7323,829.0,829,54,low,run01,client
44338.0,12:18:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   30   64   37   7.6927  -2.8633   0.7323,844.0,844,55,low,run01,client
44353.0,12:19:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   45   64   37   7.6927  -2.8633   0.7323,859.0,859,56,low,run01,client
44368.0,12:19:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   60   64   37   7.6927  -2.8633   0.7323,874.0,874,57,low,run01,client
44383.0,12:19:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64   77   5.9620  -2.3136   0.4247,889.0,889,58,low,run01,client
44398.0,12:19:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64   77   5.9620  -2.3136   0.4247,904.0,904,59,low,run01,client
44413.0,12:20:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64   77   5.9620  -2.3136   0.4247,919.0,919,60,low,run01,client
44428.0,12:20:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64   77   5.9620  -2.3136   0.4247,934.0,934,61,low,run01,client
44443.0,12:20:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    1   64  177   6.1013  -2.1712   0.4369,949.0,949,62,low,run01,client
44458.0,12:20:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   16   64  177   6.1013  -2.1712   0.4369,964.0,964,63,low,run01,client
44474.0,12:21:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   31   64  177   6.1013  -2.1712   0.4369,980.0,980,64,low,run01,client
44489.0,12:21:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   46   64  177   6.1013  -2.1712   0.4369,995.0,995,65,low,run01,client
44504.0,12:21:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   61   64  177   6.1013  -2.1712   0.4369,1010.0,1010,66,low,run01,client
44519.0,12:21:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   10   64  377   9.7295  -3.9702   1.8256,1025.0,1025,67,low,run01,client
44534.0,12:22:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   25   64  377   9.7295  -3.9702   1.8256,1040.0,1040,68,low,run01,client
44549.0,12:22:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   40   64  377   9.7295  -3.9702   1.8256,1055.0,1055,69,low,run01,client
44564.0,12:22:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   55   64  377   9.7295  -3.9702   1.8256,1070.0,1070,70,low,run01,client
44579.0,12:22:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    4   64  377   6.6611  -2.4406   0.6931,1085.0,1085,71,low,run01,client
44594.0,12:23:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   19   64  377   6.6611  -2.4406   0.6931,1100.0,1100,72,low,run01,client
44609.0,12:23:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   34   64  377   6.6611  -2.4406   0.6931,1115.0,1115,73,low,run01,client
44624.0,12:23:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   49   64  377   6.6611  -2.4406   0.6931,1130.0,1130,74,low,run01,client
44639.0,12:23:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   64   64  377   6.6611  -2.4406   0.6931,1145.0,1145,75,low,run01,client
44654.0,12:24:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377   8.2407  -2.8932   0.7195,1160.0,1160,76,low,run01,client
44669.0,12:24:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   8.2407  -2.8932   0.7195,1175.0,1175,77,low,run01,client
44684.0,12:24:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   8.2407  -2.8932   0.7195,1190.0,1190,78,low,run01,client
44699.0,12:24:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   8.2407  -2.8932   0.7195,1205.0,1205,79,low,run01,client
44715.0,12:25:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64  377   5.7482  -2.0739   0.8908,1221.0,1221,80,low,run01,client
44730.0,12:25:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64  377   5.7482  -2.0739   0.8908,1236.0,1236,81,low,run01,client
44745.0,12:25:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64  377   5.7482  -2.0739   0.8908,1251.0,1251,82,low,run01,client
44760.0,12:26:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64  377   5.7482  -2.0739   0.8908,1266.0,1266,83,low,run01,client
44775.0,12:26:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   66   64  377   5.7482  -2.0739   0.8908,1281.0,1281,84,low,run01,client
44790.0,12:26:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377   5.9620  -2.3136   0.7429,1296.0,1296,85,low,run01,client
44805.0,12:26:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   5.9620  -2.3136   0.7429,1311.0,1311,86,low,run01,client
44820.0,12:27:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   5.9620  -2.3136   0.7429,1326.0,1326,87,low,run01,client
44835.0,12:27:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   5.9620  -2.3136   0.7429,1341.0,1341,88,low,run01,client
44850.0,12:27:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377   5.9620  -2.3136   0.7372,1356.0,1356,89,low,run01,client
44865.0,12:27:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377   5.9620  -2.3136   0.7372,1371.0,1371,90,low,run01,client
44880.0,12:28:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   39   64  377   5.9620  -2.3136   0.7372,1386.0,1386,91,low,run01,client
44895.0,12:28:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   54   64  377   5.9620  -2.3136   0.7372,1401.0,1401,92,low,run01,client
44910.0,12:28:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    3   64  377   6.0848  -2.8144   0.5285,1416.0,1416,93,low,run01,client
44925.0,12:28:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   18   64  377   6.0848  -2.8144   0.5285,1431.0,1431,94,low,run01,client
44940.0,12:29:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   33   64  377   6.0848  -2.8144   0.5285,1446.0,1446,95,low,run01,client
44956.0,12:29:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   48   64  377   6.0848  -2.8144   0.5285,1462.0,1462,96,low,run01,client
44971.0,12:29:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   63   64  377   6.0848  -2.8144   0.5285,1477.0,1477,97,low,run01,client
44986.0,12:29:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    9   64  377   6.0848  -2.8144   0.5544,1492.0,1492,98,low,run01,client
