t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
16069.114,-177717,2,-488327,448626,ptp4l[16069.114]: master offset    -177717 s2 freq -488327 path delay    448626,22.023999999999432,22,22,high,run07,boundary
16070.117,1665073,2,-302383,440163,ptp4l[16070.117]: master offset    1665073 s2 freq -302383 path delay    440163,23.027000000000044,23,23,high,run07,boundary
16071.115,-75903,2,-476557,526789,ptp4l[16071.115]: master offset     -75903 s2 freq -476557 path delay    526789,24.024999999999636,24,24,high,run07,boundary
16072.118,165374,2,-452264,526789,ptp4l[16072.118]: master offset     165374 s2 freq -452264 path delay    526789,25.028000000000247,25,25,high,run07,boundary
16073.119,-218648,2,-490885,674604,ptp4l[16073.119]: master offset    -218648 s2 freq -490885 path delay    674604,26.02900000000045,26,26,high,run07,boundary
16074.121,-419845,2,-511424,850890,ptp4l[16074.121]: master offset    -419845 s2 freq -511424 path delay    850890,27.03099999999904,27,27,high,run07,boundary
16075.12,-457898,2,-515687,850890,ptp4l[16075.120]: master offset    -457898 s2 freq -515687 path delay    850890,28.030000000000655,28,28,high,run07,boundary
16076.125,1493382,2,-319066,1063686,ptp4l[16076.125]: master offset    1493382 s2 freq -319066 path delay   1063686,29.034999999999854,29,29,high,run07,boundary
16077.124,-657515,2,-534813,1063686,ptp4l[16077.124]: master offset    -657515 s2 freq -534813 path delay   1063686,30.03399999999965,30,30,high,run07,boundary
16078.127,-226723,2,-491961,850890,ptp4l[16078.127]: master offset    -226723 s2 freq -491961 path delay    850890,31.037000000000262,31,31,high,run07,boundary
16079.129,1732922,2,-294263,850890,ptp4l[16079.129]: master offset    1732922 s2 freq -294263 path delay    850890,32.03900000000067,32,32,high,run07,boundary
16080.13,-94835,2,-477134,850890,ptp4l[16080.130]: master offset     -94835 s2 freq -477134 path delay    850890,33.039999999999054,33,33,high,run07,boundary
16081.132,933798,2,-373337,761760,ptp4l[16081.132]: master offset     933798 s2 freq -373337 path delay    761760,34.04199999999946,34,34,high,run07,boundary
16082.132,-492940,2,-516504,971952,ptp4l[16082.132]: master offset    -492940 s2 freq -516504 path delay    971952,35.04199999999946,35,35,high,run07,boundary
16083.133,-473261,2,-515009,746152,ptp4l[16083.133]: master offset    -473261 s2 freq -515009 path delay    746152,36.042999999999665,36,36,high,run07,boundary
16084.136,102410,2,-457339,746152,ptp4l[16084.136]: master offset     102410 s2 freq -457339 path delay    746152,37.04600000000028,37,37,high,run07,boundary
16085.136,646508,2,-402283,799695,ptp4l[16085.136]: master offset     646508 s2 freq -402283 path delay    799695,38.04600000000028,38,38,high,run07,boundary
16086.135,-529669,2,-520430,799695,ptp4l[16086.135]: master offset    -529669 s2 freq -520430 path delay    799695,39.04500000000007,39,39,high,run07,boundary
16087.137,-486058,2,-516555,746152,ptp4l[16087.137]: master offset    -486058 s2 freq -516555 path delay    746152,40.04700000000048,40,40,high,run07,boundary
16088.138,-373251,2,-505648,746152,ptp4l[16088.138]: master offset    -373251 s2 freq -505648 path delay    746152,41.048000000000684,41,41,high,run07,boundary
16089.139,-254862,2,-494064,746152,ptp4l[16089.139]: master offset    -254862 s2 freq -494064 path delay    746152,42.04899999999907,42,42,high,run07,boundary
16090.14,129385,2,-455510,693980,ptp4l[16090.140]: master offset     129385 s2 freq -455510 path delay    693980,43.04999999999927,43,43,high,run07,boundary
16091.144,3901529,2,-74394,693980,ptp4l[16091.144]: master offset    3901529 s2 freq  -74394 path delay    693980,44.05400000000009,44,44,high,run07,boundary
16092.144,-51508,2,-469749,697806,ptp4l[16092.144]: master offset     -51508 s2 freq -469749 path delay    697806,45.05400000000009,45,45,high,run07,boundary
16093.145,1745258,2,-288327,697806,ptp4l[16093.145]: master offset    1745258 s2 freq -288327 path delay    697806,46.05500000000029,46,46,high,run07,boundary
16094.147,82419,2,-454529,697806,ptp4l[16094.147]: master offset      82419 s2 freq -454529 path delay    697806,47.0570000000007,47,47,high,run07,boundary
16095.148,-30586,2,-465860,697806,ptp4l[16095.148]: master offset     -30586 s2 freq -465860 path delay    697806,48.05799999999908,48,48,high,run07,boundary
16096.152,1376988,2,-323725,700522,ptp4l[16096.152]: master offset    1376988 s2 freq -323725 path delay    700522,49.0619999999999,49,49,high,run07,boundary
16097.153,-100161,2,-471540,700522,ptp4l[16097.153]: master offset    -100161 s2 freq -471540 path delay    700522,50.0630000000001,50,50,high,run07,boundary
16098.155,179059,2,-443439,744543,ptp4l[16098.155]: master offset     179059 s2 freq -443439 path delay    744543,51.06500000000051,51,51,high,run07,boundary
16099.156,-203189,2,-481867,694615,ptp4l[16099.156]: master offset    -203189 s2 freq -481867 path delay    694615,52.06600000000071,52,52,high,run07,boundary
16100.165,2034575,2,-256056,694615,ptp4l[16100.165]: master offset    2034575 s2 freq -256056 path delay    694615,53.07500000000073,53,53,high,run07,boundary
16101.166,-96225,2,-469233,1152995,ptp4l[16101.166]: master offset     -96225 s2 freq -469233 path delay   1152995,54.07599999999911,54,54,high,run07,boundary
16102.168,144239,2,-445042,1152995,ptp4l[16102.168]: master offset     144239 s2 freq -445042 path delay   1152995,55.07799999999952,55,55,high,run07,boundary
16103.171,-759040,2,-536129,1281189,ptp4l[16103.171]: master offset    -759040 s2 freq -536129 path delay   1281189,56.08100000000013,56,56,high,run07,boundary
16104.176,2823594,2,-175042,1281189,ptp4l[16104.176]: master offset    2823594 s2 freq -175042 path delay   1281189,57.08599999999933,57,57,high,run07,boundary
16105.174,-1083303,2,-566815,1562554,ptp4l[16105.174]: master offset   -1083303 s2 freq -566815 path delay   1562554,58.08400000000074,58,58,high,run07,boundary
16106.176,-564158,2,-515465,1281189,ptp4l[16106.176]: master offset    -564158 s2 freq -515465 path delay   1281189,59.08599999999933,59,59,high,run07,boundary
16107.178,-424243,2,-501897,883604,ptp4l[16107.178]: master offset    -424243 s2 freq -501897 path delay    883604,60.08799999999974,60,60,high,run07,boundary
16108.181,-91499,2,-468714,818531,ptp4l[16108.181]: master offset     -91499 s2 freq -468714 path delay    818531,61.09100000000035,61,61,high,run07,boundary
16109.184,231534,2,-436180,946726,ptp4l[16109.184]: master offset     231534 s2 freq -436180 path delay    946726,62.09399999999914,62,62,high,run07,boundary
16110.184,-162438,2,-475739,946726,ptp4l[16110.184]: master offset    -162438 s2 freq -475739 path delay    946726,63.09399999999914,63,63,high,run07,boundary
16111.187,897984,2,-368799,946726,ptp4l[16111.187]: master offset     897984 s2 freq -368799 path delay    946726,64.09699999999975,64,64,high,run07,boundary
16112.186,-701773,2,-529477,1037248,ptp4l[16112.186]: master offset    -701773 s2 freq -529477 path delay   1037248,65.09599999999955,65,65,high,run07,boundary
16113.188,-128418,2,-472269,946726,ptp4l[16113.188]: master offset    -128418 s2 freq -472269 path delay    946726,66.09799999999996,66,66,high,run07,boundary
16114.189,-149433,2,-474520,946726,ptp4l[16114.189]: master offset    -149433 s2 freq -474520 path delay    946726,67.09900000000016,67,67,high,run07,boundary
16115.19,790814,2,-379705,804401,ptp4l[16115.190]: master offset     790814 s2 freq -379705 path delay    804401,68.10000000000036,68,68,high,run07,boundary
16116.19,-634934,2,-522915,845612,ptp4l[16116.190]: master offset    -634934 s2 freq -522915 path delay    845612,69.10000000000036,69,69,high,run07,boundary
16117.191,-585935,2,-518601,845612,ptp4l[16117.191]: master offset    -585935 s2 freq -518601 path delay    845612,70.10100000000057,70,70,high,run07,boundary
16118.192,135336,2,-446338,665496,ptp4l[16118.192]: master offset     135336 s2 freq -446338 path delay    665496,71.10199999999895,71,71,high,run07,boundary
16119.192,71958,2,-452604,665496,ptp4l[16119.192]: master offset      71958 s2 freq -452604 path delay    665496,72.10199999999895,72,72,high,run07,boundary
16120.194,200470,2,-439552,553496,ptp4l[16120.194]: master offset     200470 s2 freq -439552 path delay    553496,73.10399999999936,73,73,high,run07,boundary
16121.194,-17052,2,-461322,553496,ptp4l[16121.194]: master offset     -17052 s2 freq -461322 path delay    553496,74.10399999999936,74,74,high,run07,boundary
16122.196,-79268,2,-467623,628188,ptp4l[16122.196]: master offset     -79268 s2 freq -467623 path delay    628188,75.10599999999977,75,75,high,run07,boundary
16123.196,76055,2,-452014,599719,ptp4l[16123.196]: master offset      76055 s2 freq -452014 path delay    599719,76.10599999999977,76,76,high,run07,boundary
16124.196,-268807,2,-486769,523089,ptp4l[16124.196]: master offset    -268807 s2 freq -486769 path delay    523089,77.10599999999977,77,77,high,run07,boundary
16125.199,545555,2,-404787,523089,ptp4l[16125.199]: master offset     545555 s2 freq -404787 path delay    523089,78.10900000000038,78,78,high,run07,boundary
16126.201,17547,2,-457571,523089,ptp4l[16126.201]: master offset      17547 s2 freq -457571 path delay    523089,79.11099999999897,79,79,high,run07,boundary
16127.201,-288565,2,-488470,523089,ptp4l[16127.201]: master offset    -288565 s2 freq -488470 path delay    523089,80.11099999999897,80,80,high,run07,boundary
16128.204,274035,2,-431936,617692,ptp4l[16128.204]: master offset     274035 s2 freq -431936 path delay    617692,81.11399999999958,81,81,high,run07,boundary
16129.203,-502563,2,-510099,789812,ptp4l[16129.203]: master offset    -502563 s2 freq -510099 path delay    789812,82.11299999999937,82,82,high,run07,boundary
16130.206,123111,2,-447408,789812,ptp4l[16130.206]: master offset     123111 s2 freq -447408 path delay    789812,83.11599999999999,83,83,high,run07,boundary
16131.206,-461568,2,-506338,898805,ptp4l[16131.206]: master offset    -461568 s2 freq -506338 path delay    898805,84.11599999999999,84,84,high,run07,boundary
16132.21,985443,2,-360651,915186,ptp4l[16132.210]: master offset     985443 s2 freq -360651 path delay    915186,85.11999999999898,85,85,high,run07,boundary
16133.212,-86304,2,-467912,915186,ptp4l[16133.212]: master offset     -86304 s2 freq -467912 path delay    915186,86.12199999999939,86,86,high,run07,boundary
16134.214,-265009,2,-486048,898805,ptp4l[16134.214]: master offset    -265009 s2 freq -486048 path delay    898805,87.1239999999998,87,87,high,run07,boundary
16135.216,-367380,2,-496652,898805,ptp4l[16135.216]: master offset    -367380 s2 freq -496652 path delay    898805,88.1260000000002,88,88,high,run07,boundary
16136.218,-216008,2,-481731,898805,ptp4l[16136.218]: master offset    -216008 s2 freq -481731 path delay    898805,89.12800000000061,89,89,high,run07,boundary
16137.22,-244673,2,-484842,855759,ptp4l[16137.220]: master offset    -244673 s2 freq -484842 path delay    855759,90.1299999999992,90,90,high,run07,boundary
16138.223,-168376,2,-477381,826028,ptp4l[16138.223]: master offset    -168376 s2 freq -477381 path delay    826028,91.13299999999981,91,91,high,run07,boundary
16139.222,-261758,2,-486981,826028,ptp4l[16139.222]: master offset    -261758 s2 freq -486981 path delay    826028,92.1319999999996,92,92,high,run07,boundary
16140.225,957400,2,-364108,799371,ptp4l[16140.225]: master offset     957400 s2 freq -364108 path delay    799371,93.13500000000022,93,93,high,run07,boundary
16141.227,-373697,2,-497591,826028,ptp4l[16141.227]: master offset    -373697 s2 freq -497591 path delay    826028,94.13700000000063,94,94,high,run07,boundary
16142.229,-27339,2,-462983,826028,ptp4l[16142.229]: master offset     -27339 s2 freq -462983 path delay    826028,95.13899999999921,95,95,high,run07,boundary
16143.231,1492390,2,-309517,845191,ptp4l[16143.231]: master offset    1492390 s2 freq -309517 path delay    845191,96.14099999999962,96,96,high,run07,boundary
16144.231,-84666,2,-467307,871534,ptp4l[16144.231]: master offset     -84666 s2 freq -467307 path delay    871534,97.14099999999962,97,97,high,run07,boundary
16145.233,-167830,2,-475792,871534,ptp4l[16145.233]: master offset    -167830 s2 freq -475792 path delay    871534,98.14300000000003,98,98,high,run07,boundary
16146.235,205763,2,-438227,965377,ptp4l[16146.235]: master offset     205763 s2 freq -438227 path delay    965377,99.14500000000044,99,99,high,run07,boundary
16147.236,-460118,2,-505275,1072803,ptp4l[16147.236]: master offset    -460118 s2 freq -505275 path delay   1072803,100.14600000000064,100,100,high,run07,boundary
16148.236,-700907,2,-530055,1072803,ptp4l[16148.236]: master offset    -700907 s2 freq -530055 path delay   1072803,101.14600000000064,101,101,high,run07,boundary
16149.239,-153608,2,-475478,1072803,ptp4l[16149.239]: master offset    -153608 s2 freq -475478 path delay   1072803,102.14899999999943,102,102,high,run07,boundary
16150.24,-560123,2,-516690,1045687,ptp4l[16150.240]: master offset    -560123 s2 freq -516690 path delay   1045687,103.14999999999964,103,103,high,run07,boundary
16151.241,-542469,2,-515467,1045687,ptp4l[16151.241]: master offset    -542469 s2 freq -515467 path delay   1045687,104.15099999999984,104,104,high,run07,boundary
16152.243,-342876,2,-495851,976286,ptp4l[16152.243]: master offset    -342876 s2 freq -495851 path delay    976286,105.15300000000025,105,105,high,run07,boundary
16153.244,-297244,2,-491585,845766,ptp4l[16153.244]: master offset    -297244 s2 freq -491585 path delay    845766,106.15400000000045,106,106,high,run07,boundary
16154.247,146472,2,-447067,845766,ptp4l[16154.247]: master offset     146472 s2 freq -447067 path delay    845766,107.15699999999924,107,107,high,run07,boundary
16155.247,-405661,2,-502686,807883,ptp4l[16155.247]: master offset    -405661 s2 freq -502686 path delay    807883,108.15699999999924,108,108,high,run07,boundary
16156.249,-82536,2,-470456,680337,ptp4l[16156.249]: master offset     -82536 s2 freq -470456 path delay    680337,109.15899999999965,109,109,high,run07,boundary
16157.252,57435,2,-456401,777791,ptp4l[16157.252]: master offset      57435 s2 freq -456401 path delay    777791,110.16200000000026,110,110,high,run07,boundary
16158.254,268559,2,-435020,721184,ptp4l[16158.254]: master offset     268559 s2 freq -435020 path delay    721184,111.16400000000067,111,111,high,run07,boundary
16159.256,-214801,2,-483571,796262,ptp4l[16159.256]: master offset    -214801 s2 freq -483571 path delay    796262,112.16599999999926,112,112,high,run07,boundary
16160.258,-50413,2,-467183,698809,ptp4l[16160.258]: master offset     -50413 s2 freq -467183 path delay    698809,113.16799999999967,113,113,high,run07,boundary
16161.26,28697,2,-459243,698809,ptp4l[16161.260]: master offset      28697 s2 freq -459243 path delay    698809,114.17000000000007,114,114,high,run07,boundary
16162.261,641598,2,-397311,698809,ptp4l[16162.261]: master offset     641598 s2 freq -397311 path delay    698809,115.17100000000028,115,115,high,run07,boundary
16163.263,546277,2,-406297,764452,ptp4l[16163.263]: master offset     546277 s2 freq -406297 path delay    764452,116.17300000000068,116,116,high,run07,boundary
16164.265,-225775,2,-483728,821058,ptp4l[16164.265]: master offset    -225775 s2 freq -483728 path delay    821058,117.17499999999927,117,117,high,run07,boundary
16165.272,6472927,2,192615,821058,ptp4l[16165.272]: master offset    6472927 s2 freq +192615 path delay    821058,118.1820000000007,118,118,high,run07,boundary
16166.267,-115831,2,-466376,902138,ptp4l[16166.267]: master offset    -115831 s2 freq -466376 path delay    902138,119.17699999999968,119,119,high,run07,boundary
16167.267,-428542,2,-498076,902138,ptp4l[16167.267]: master offset    -428542 s2 freq -498076 path delay    902138,120.17699999999968,120,120,high,run07,boundary
16168.269,-286089,2,-484117,967512,ptp4l[16168.269]: master offset    -286089 s2 freq -484117 path delay    967512,121.17900000000009,121,121,high,run07,boundary
16169.272,-94437,2,-465046,898534,ptp4l[16169.272]: master offset     -94437 s2 freq -465046 path delay    898534,122.1820000000007,122,122,high,run07,boundary
16170.274,-279152,2,-483797,1021789,ptp4l[16170.274]: master offset    -279152 s2 freq -483797 path delay   1021789,123.18399999999929,123,123,high,run07,boundary
16171.275,-293395,2,-485514,1021789,ptp4l[16171.275]: master offset    -293395 s2 freq -485514 path delay   1021789,124.18499999999949,124,124,high,run07,boundary
16172.277,-136308,2,-469942,814178,ptp4l[16172.277]: master offset    -136308 s2 freq -469942 path delay    814178,125.1869999999999,125,125,high,run07,boundary
16173.28,-248694,2,-481429,792408,ptp4l[16173.280]: master offset    -248694 s2 freq -481429 path delay    792408,126.19000000000051,126,126,high,run07,boundary
16174.282,-52349,2,-461847,792408,ptp4l[16174.282]: master offset     -52349 s2 freq -461847 path delay    792408,127.1919999999991,127,127,high,run07,boundary
16175.282,-232719,2,-480117,787767,ptp4l[16175.282]: master offset    -232719 s2 freq -480117 path delay    787767,128.1919999999991,128,128,high,run07,boundary
16176.284,-2126,2,-457060,759627,ptp4l[16176.284]: master offset      -2126 s2 freq -457060 path delay    759627,129.1939999999995,129,129,high,run07,boundary
16177.286,305024,2,-426040,787767,ptp4l[16177.286]: master offset     305024 s2 freq -426040 path delay    787767,130.1959999999999,130,130,high,run07,boundary
16178.289,-264577,2,-483264,818771,ptp4l[16178.289]: master offset    -264577 s2 freq -483264 path delay    818771,131.19900000000052,131,131,high,run07,boundary
16179.29,-278009,2,-484886,818771,ptp4l[16179.290]: master offset    -278009 s2 freq -484886 path delay    818771,132.20000000000073,132,132,high,run07,boundary
16180.292,424446,2,-414216,787767,ptp4l[16180.292]: master offset     424446 s2 freq -414216 path delay    787767,133.20199999999932,133,133,high,run07,boundary
16181.292,-306475,2,-487614,818771,ptp4l[16181.292]: master offset    -306475 s2 freq -487614 path delay    818771,134.20199999999932,134,134,high,run07,boundary
16182.293,-25797,2,-459572,800674,ptp4l[16182.293]: master offset     -25797 s2 freq -459572 path delay    800674,135.20299999999952,135,135,high,run07,boundary
16183.295,-178227,2,-474993,818771,ptp4l[16183.295]: master offset    -178227 s2 freq -474993 path delay    818771,136.20499999999993,136,136,high,run07,boundary
16184.297,395431,2,-417232,818771,ptp4l[16184.297]: master offset     395431 s2 freq -417232 path delay    818771,137.20700000000033,137,137,high,run07,boundary
16185.297,-430451,2,-500251,821364,ptp4l[16185.297]: master offset    -430451 s2 freq -500251 path delay    821364,138.20700000000033,138,138,high,run07,boundary
16186.3,-172925,2,-474671,807909,ptp4l[16186.300]: master offset    -172925 s2 freq -474671 path delay    807909,139.20999999999913,139,139,high,run07,boundary
16187.3,-308514,2,-488539,831095,ptp4l[16187.300]: master offset    -308514 s2 freq -488539 path delay    831095,140.20999999999913,140,140,high,run07,boundary
16188.303,22163,2,-455449,807909,ptp4l[16188.303]: master offset      22163 s2 freq -455449 path delay    807909,141.21299999999974,141,141,high,run07,boundary
16189.303,41936,2,-453430,764181,ptp4l[16189.303]: master offset      41936 s2 freq -453430 path delay    764181,142.21299999999974,142,142,high,run07,boundary
16190.304,-52066,2,-462882,807909,ptp4l[16190.304]: master offset     -52066 s2 freq -462882 path delay    807909,143.21399999999994,143,143,high,run07,boundary
16191.313,1433795,2,-312862,807909,ptp4l[16191.313]: master offset    1433795 s2 freq -312862 path delay    807909,144.22299999999996,144,144,high,run07,boundary
16192.308,727197,2,-382795,807909,ptp4l[16192.308]: master offset     727197 s2 freq -382795 path delay    807909,145.21800000000076,145,145,high,run07,boundary
16193.309,-160911,2,-471766,807909,ptp4l[16193.309]: master offset    -160911 s2 freq -471766 path delay    807909,146.21899999999914,146,146,high,run07,boundary
16194.311,77717,2,-447826,807909,ptp4l[16194.311]: master offset      77717 s2 freq -447826 path delay    807909,147.22099999999955,147,147,high,run07,boundary
16195.312,-224907,2,-478313,809961,ptp4l[16195.312]: master offset    -224907 s2 freq -478313 path delay    809961,148.22199999999975,148,148,high,run07,boundary
16196.314,63229,2,-449436,770128,ptp4l[16196.314]: master offset      63229 s2 freq -449436 path delay    770128,149.22400000000016,149,149,high,run07,boundary
16197.316,-83319,2,-464174,781924,ptp4l[16197.316]: master offset     -83319 s2 freq -464174 path delay    781924,150.22600000000057,150,150,high,run07,boundary
16198.317,-299451,2,-486087,781924,ptp4l[16198.317]: master offset    -299451 s2 freq -486087 path delay    781924,151.22699999999895,151,151,high,run07,boundary
16199.318,308439,2,-424990,781924,ptp4l[16199.318]: master offset     308439 s2 freq -424990 path delay    781924,152.22799999999916,152,152,high,run07,boundary
16200.32,-43258,2,-460202,760729,ptp4l[16200.320]: master offset     -43258 s2 freq -460202 path delay    760729,153.22999999999956,153,153,high,run07,boundary
16201.322,416502,2,-413810,781924,ptp4l[16201.322]: master offset     416502 s2 freq -413810 path delay    781924,154.23199999999997,154,154,high,run07,boundary
16202.324,342463,2,-420871,800176,ptp4l[16202.324]: master offset     342463 s2 freq -420871 path delay    800176,155.23400000000038,155,155,high,run07,boundary
16203.324,-288461,2,-484252,800176,ptp4l[16203.324]: master offset    -288461 s2 freq -484252 path delay    800176,156.23400000000038,156,156,high,run07,boundary
16204.327,216160,2,-433574,760729,ptp4l[16204.327]: master offset     216160 s2 freq -433574 path delay    760729,157.23699999999917,157,157,high,run07,boundary
16205.327,-324188,2,-487933,894269,ptp4l[16205.327]: master offset    -324188 s2 freq -487933 path delay    894269,158.23699999999917,158,158,high,run07,boundary
16206.33,-117662,2,-467398,830917,ptp4l[16206.330]: master offset    -117662 s2 freq -467398 path delay    830917,159.23999999999978,159,159,high,run07,boundary
16207.332,-24138,2,-458070,768652,ptp4l[16207.332]: master offset     -24138 s2 freq -458070 path delay    768652,160.2420000000002,160,160,high,run07,boundary
16208.335,514144,2,-403727,768652,ptp4l[16208.335]: master offset     514144 s2 freq -403727 path delay    768652,161.24499999999898,161,161,high,run07,boundary
16209.335,-124590,2,-467725,830917,ptp4l[16209.335]: master offset    -124590 s2 freq -467725 path delay    830917,162.24499999999898,162,162,high,run07,boundary
16210.336,-465200,2,-502252,897360,ptp4l[16210.336]: master offset    -465200 s2 freq -502252 path delay    897360,163.24599999999919,163,163,high,run07,boundary
16211.338,-154528,2,-471339,897360,ptp4l[16211.338]: master offset    -154528 s2 freq -471339 path delay    897360,164.2479999999996,164,164,high,run07,boundary
16212.34,167439,2,-438975,703180,ptp4l[16212.340]: master offset     167439 s2 freq -438975 path delay    703180,165.25,165,165,high,run07,boundary
16213.342,27349,2,-452956,703180,ptp4l[16213.342]: master offset      27349 s2 freq -452956 path delay    703180,166.2520000000004,166,166,high,run07,boundary
16214.342,116716,2,-443903,720590,ptp4l[16214.342]: master offset     116716 s2 freq -443903 path delay    720590,167.2520000000004,167,167,high,run07,boundary
16215.345,-151979,2,-470925,778340,ptp4l[16215.345]: master offset    -151979 s2 freq -470925 path delay    778340,168.2549999999992,168,168,high,run07,boundary
16216.349,358403,2,-419528,778340,ptp4l[16216.349]: master offset     358403 s2 freq -419528 path delay    778340,169.25900000000001,169,169,high,run07,boundary
16217.35,184605,2,-436723,778340,ptp4l[16217.350]: master offset     184605 s2 freq -436723 path delay    778340,170.26000000000022,170,170,high,run07,boundary
16218.352,228099,2,-432146,778340,ptp4l[16218.352]: master offset     228099 s2 freq -432146 path delay    778340,171.26200000000063,171,171,high,run07,boundary
16219.355,139489,2,-440867,838767,ptp4l[16219.355]: master offset     139489 s2 freq -440867 path delay    838767,172.26499999999942,172,172,high,run07,boundary
16220.355,-538091,2,-509163,859191,ptp4l[16220.355]: master offset    -538091 s2 freq -509163 path delay    859191,173.26499999999942,173,173,high,run07,boundary
16221.358,-15845,2,-456954,859191,ptp4l[16221.358]: master offset     -15845 s2 freq -456954 path delay    859191,174.26800000000003,174,174,high,run07,boundary
16222.361,-294517,2,-485116,859191,ptp4l[16222.361]: master offset    -294517 s2 freq -485116 path delay    859191,175.27100000000064,175,175,high,run07,boundary
16223.361,2091,2,-455453,845403,ptp4l[16223.361]: master offset       2091 s2 freq -455453 path delay    845403,176.27100000000064,176,176,high,run07,boundary
16224.364,235506,2,-431876,845403,ptp4l[16224.364]: master offset     235506 s2 freq -431876 path delay    845403,177.27399999999943,177,177,high,run07,boundary
16225.363,-820337,2,-538281,1015255,ptp4l[16225.363]: master offset    -820337 s2 freq -538281 path delay   1015255,178.27299999999923,178,178,high,run07,boundary
16226.365,64326,2,-449750,1015255,ptp4l[16226.365]: master offset      64326 s2 freq -449750 path delay   1015255,179.27499999999964,179,179,high,run07,boundary
16227.366,-212126,2,-477608,934284,ptp4l[16227.366]: master offset    -212126 s2 freq -477608 path delay    934284,180.27599999999984,180,180,high,run07,boundary
16228.369,2148244,2,-239422,854731,ptp4l[16228.369]: master offset    2148244 s2 freq -239422 path delay    854731,181.27900000000045,181,181,high,run07,boundary
16229.368,-372400,2,-491859,935702,ptp4l[16229.368]: master offset    -372400 s2 freq -491859 path delay    935702,182.27800000000025,182,182,high,run07,boundary
16230.371,809208,2,-372889,935702,ptp4l[16230.371]: master offset     809208 s2 freq -372889 path delay    935702,183.28099999999904,183,183,high,run07,boundary
16231.37,-325683,2,-486704,935702,ptp4l[16231.370]: master offset    -325683 s2 freq -486704 path delay    935702,184.28000000000065,184,184,high,run07,boundary
16232.372,-232568,2,-477625,935702,ptp4l[16232.372]: master offset    -232568 s2 freq -477625 path delay    935702,185.28199999999924,185,185,high,run07,boundary
