t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
85033.0,23:37:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64   37   1.5092   0.3699   0.1494,587.0,587,26,medium,run12,boundary
85048.0,23:37:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64   37   1.5092   0.3699   0.1494,602.0,602,27,medium,run12,boundary
85063.0,23:37:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64   37   1.5092   0.3699   0.1494,617.0,617,28,medium,run12,boundary
85078.0,23:37:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64   37   1.5092   0.3699   0.1494,632.0,632,29,medium,run12,boundary
85093.0,23:38:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   3.3106   0.7371   0.3137,647.0,647,30,medium,run12,boundary
85108.0,23:38:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   3.3106   0.7371   0.3137,662.0,662,31,medium,run12,boundary
85123.0,23:38:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   3.3106   0.7371   0.3137,677.0,677,32,medium,run12,boundary
85139.0,23:38:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64   77   3.3106   0.7371   0.3137,693.0,693,33,medium,run12,boundary
85154.0,23:39:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   2.1572   0.8132   0.3535,708.0,708,34,medium,run12,boundary
85169.0,23:39:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   2.1572   0.8132   0.3535,723.0,723,35,medium,run12,boundary
85184.0,23:39:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  177   2.1572   0.8132   0.3535,738.0,738,36,medium,run12,boundary
85199.0,23:39:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  177   2.1572   0.8132   0.3535,753.0,753,37,medium,run12,boundary
85214.0,23:40:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   1.3771   0.4449   0.2010,768.0,768,38,medium,run12,boundary
85229.0,23:40:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   1.3771   0.4449   0.2010,783.0,783,39,medium,run12,boundary
85244.0,23:40:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   1.3771   0.4449   0.2010,798.0,798,40,medium,run12,boundary
85259.0,23:40:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   1.3771   0.4449   0.2010,813.0,813,41,medium,run12,boundary
85274.0,23:41:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   1.3771   0.4449   0.2010,828.0,828,42,medium,run12,boundary
85289.0,23:41:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.3286   0.3910   0.2317,843.0,843,43,medium,run12,boundary
85304.0,23:41:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.3286   0.3910   0.2317,858.0,858,44,medium,run12,boundary
85319.0,23:41:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   1.3286   0.3910   0.2317,873.0,873,45,medium,run12,boundary
85334.0,23:42:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   1.3286   0.3910   0.2317,888.0,888,46,medium,run12,boundary
85349.0,23:42:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   1.3286   0.3910   0.2338,903.0,903,47,medium,run12,boundary
85364.0,23:42:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   1.3286   0.3910   0.2338,918.0,918,48,medium,run12,boundary
85380.0,23:43:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   1.3286   0.3910   0.2338,934.0,934,49,medium,run12,boundary
85395.0,23:43:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   1.3286   0.3910   0.2338,949.0,949,50,medium,run12,boundary
85410.0,23:43:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   1.3286   0.3910   0.2338,964.0,964,51,medium,run12,boundary
85425.0,23:43:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   13   64  377   1.3286   0.3910   0.2524,979.0,979,52,medium,run12,boundary
85440.0,23:44:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   1.3286   0.3910   0.2524,994.0,994,53,medium,run12,boundary
85455.0,23:44:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   1.3286   0.3910   0.2524,1009.0,1009,54,medium,run12,boundary
85470.0,23:44:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   1.3286   0.3910   0.2524,1024.0,1024,55,medium,run12,boundary
85485.0,23:44:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.3286   0.3910   0.2505,1039.0,1039,56,medium,run12,boundary
85500.0,23:45:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.3286   0.3910   0.2505,1054.0,1054,57,medium,run12,boundary
85515.0,23:45:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   1.3286   0.3910   0.2505,1069.0,1069,58,medium,run12,boundary
85530.0,23:45:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   1.3286   0.3910   0.2505,1084.0,1084,59,medium,run12,boundary
85545.0,23:45:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   1.3286   0.3910   0.2714,1099.0,1099,60,medium,run12,boundary
85560.0,23:46:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   1.3286   0.3910   0.2714,1114.0,1114,61,medium,run12,boundary
85575.0,23:46:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   1.3286   0.3910   0.2714,1129.0,1129,62,medium,run12,boundary
85590.0,23:46:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   1.3286   0.3910   0.2714,1144.0,1144,63,medium,run12,boundary
85606.0,23:46:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  377   1.3286   0.3910   0.2714,1160.0,1160,64,medium,run12,boundary
85621.0,23:47:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   1.2898   0.4328   0.2118,1175.0,1175,65,medium,run12,boundary
85636.0,23:47:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   1.2898   0.4328   0.2118,1190.0,1190,66,medium,run12,boundary
85651.0,23:47:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   1.2898   0.4328   0.2118,1205.0,1205,67,medium,run12,boundary
85666.0,23:47:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   1.2898   0.4328   0.2118,1220.0,1220,68,medium,run12,boundary
85681.0,23:48:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64  377   1.2898   0.4328   0.1559,1235.0,1235,69,medium,run12,boundary
85696.0,23:48:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64  377   1.2898   0.4328   0.1559,1250.0,1250,70,medium,run12,boundary
85711.0,23:48:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   1.2898   0.4328   0.1559,1265.0,1265,71,medium,run12,boundary
85726.0,23:48:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64  377   1.2898   0.4328   0.1559,1280.0,1280,72,medium,run12,boundary
85741.0,23:49:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   1.2898   0.4328   0.1636,1295.0,1295,73,medium,run12,boundary
85756.0,23:49:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   1.2898   0.4328   0.1636,1310.0,1310,74,medium,run12,boundary
85771.0,23:49:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   1.2898   0.4328   0.1636,1325.0,1325,75,medium,run12,boundary
85786.0,23:49:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   1.2898   0.4328   0.1636,1340.0,1340,76,medium,run12,boundary
85801.0,23:50:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  377   1.2898   0.4328   0.1636,1355.0,1355,77,medium,run12,boundary
85816.0,23:50:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   1.2898   0.4328   0.2231,1370.0,1370,78,medium,run12,boundary
85831.0,23:50:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   1.2898   0.4328   0.2231,1385.0,1385,79,medium,run12,boundary
85847.0,23:50:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   1.2898   0.4328   0.2231,1401.0,1401,80,medium,run12,boundary
85862.0,23:51:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   1.2898   0.4328   0.2231,1416.0,1416,81,medium,run12,boundary
85877.0,23:51:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.2898   0.4328   0.2289,1431.0,1431,82,medium,run12,boundary
85892.0,23:51:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64  377   1.2898   0.4328   0.2289,1446.0,1446,83,medium,run12,boundary
85907.0,23:51:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   1.2898   0.4328   0.2289,1461.0,1461,84,medium,run12,boundary
85922.0,23:52:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64  377   1.2898   0.4328   0.2289,1476.0,1476,85,medium,run12,boundary
85937.0,23:52:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    3   64  377   1.2898   0.4328   0.2166,1491.0,1491,86,medium,run12,boundary
