t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13358.284,-191436,2,-5493632,549282,ptp4l[13358.284]: master offset    -191436 s2 freq -5493632 path delay    549282,23.021999999999025,23,23,medium,run13,boundary
13359.285,112341,2,-5463142,549282,ptp4l[13359.285]: master offset     112341 s2 freq -5463142 path delay    549282,24.02299999999923,24,24,medium,run13,boundary
13360.284,-359131,2,-5510649,549282,ptp4l[13360.284]: master offset    -359131 s2 freq -5510649 path delay    549282,25.021999999999025,25,25,medium,run13,boundary
13361.288,263669,2,-5448105,644888,ptp4l[13361.288]: master offset     263669 s2 freq -5448105 path delay    644888,26.02599999999984,26,26,medium,run13,boundary
13362.289,1610789,2,-5311782,607552,ptp4l[13362.289]: master offset    1610789 s2 freq -5311782 path delay    607552,27.027000000000044,27,27,medium,run13,boundary
13363.291,16617,2,-5471183,607552,ptp4l[13363.291]: master offset      16617 s2 freq -5471183 path delay    607552,28.028999999998632,28,28,medium,run13,boundary
13364.29,-523520,2,-5525720,682303,ptp4l[13364.290]: master offset    -523520 s2 freq -5525720 path delay    682303,29.028000000000247,29,29,medium,run13,boundary
13365.3,-44691,2,-5477882,682303,ptp4l[13365.300]: master offset     -44691 s2 freq -5477882 path delay    682303,30.037999999998647,30,30,medium,run13,boundary
13366.292,339909,2,-5439082,682303,ptp4l[13366.292]: master offset     339909 s2 freq -5439082 path delay    682303,31.029999999998836,31,31,medium,run13,boundary
13367.295,264712,2,-5446337,684182,ptp4l[13367.295]: master offset     264712 s2 freq -5446337 path delay    684182,32.03299999999945,32,32,medium,run13,boundary
13368.295,632168,2,-5408959,684182,ptp4l[13368.295]: master offset     632168 s2 freq -5408959 path delay    684182,33.03299999999945,33,33,medium,run13,boundary
13369.298,-45344,2,-5476756,684182,ptp4l[13369.298]: master offset     -45344 s2 freq -5476756 path delay    684182,34.03600000000006,34,34,medium,run13,boundary
13370.298,378805,2,-5433962,684182,ptp4l[13370.298]: master offset     378805 s2 freq -5433962 path delay    684182,35.03600000000006,35,35,medium,run13,boundary
13371.298,-266222,2,-5498731,755566,ptp4l[13371.298]: master offset    -266222 s2 freq -5498731 path delay    755566,36.03600000000006,36,36,medium,run13,boundary
13372.299,549601,2,-5416599,720108,ptp4l[13372.299]: master offset     549601 s2 freq -5416599 path delay    720108,37.03700000000026,37,37,medium,run13,boundary
13373.302,-204717,2,-5492235,812858,ptp4l[13373.302]: master offset    -204717 s2 freq -5492235 path delay    812858,38.039999999999054,38,38,medium,run13,boundary
13374.301,-648475,2,-5537260,812858,ptp4l[13374.301]: master offset    -648475 s2 freq -5537260 path delay    812858,39.03899999999885,39,39,medium,run13,boundary
13375.305,2401302,2,-5229881,840343,ptp4l[13375.305]: master offset    2401302 s2 freq -5229881 path delay    840343,40.042999999999665,40,40,medium,run13,boundary
13376.304,692743,2,-5400044,855532,ptp4l[13376.304]: master offset     692743 s2 freq -5400044 path delay    855532,41.04199999999946,41,41,medium,run13,boundary
13377.307,3192989,2,-5146826,855532,ptp4l[13377.307]: master offset    3192989 s2 freq -5146826 path delay    855532,42.04500000000007,42,42,medium,run13,boundary
13378.311,4224689,2,-5039432,927301,ptp4l[13378.311]: master offset    4224689 s2 freq -5039432 path delay    927301,43.04899999999907,43,43,medium,run13,boundary
13379.31,-335220,2,-5495758,1210371,ptp4l[13379.310]: master offset    -335220 s2 freq -5495758 path delay   1210371,44.047999999998865,44,44,medium,run13,boundary
13380.309,251246,2,-5436860,1210371,ptp4l[13380.309]: master offset     251246 s2 freq -5436860 path delay   1210371,45.04699999999866,45,45,medium,run13,boundary
13381.311,-865878,2,-5549438,1249523,ptp4l[13381.311]: master offset    -865878 s2 freq -5549438 path delay   1249523,46.04899999999907,46,46,medium,run13,boundary
13382.312,-755336,2,-5539139,1016915,ptp4l[13382.312]: master offset    -755336 s2 freq -5539139 path delay   1016915,47.04999999999927,47,47,medium,run13,boundary
13383.313,-456254,2,-5509687,953984,ptp4l[13383.313]: master offset    -456254 s2 freq -5509687 path delay    953984,48.050999999999476,48,48,medium,run13,boundary
13384.313,-481180,2,-5512661,953984,ptp4l[13384.313]: master offset    -481180 s2 freq -5512661 path delay    953984,49.050999999999476,49,49,medium,run13,boundary
13385.314,-577022,2,-5522822,953984,ptp4l[13385.314]: master offset    -577022 s2 freq -5522822 path delay    953984,50.05199999999968,50,50,medium,run13,boundary
13386.315,-394824,2,-5504997,778753,ptp4l[13386.315]: master offset    -394824 s2 freq -5504997 path delay    778753,51.052999999999884,51,51,medium,run13,boundary
13387.317,580608,2,-5406874,752728,ptp4l[13387.317]: master offset     580608 s2 freq -5406874 path delay    752728,52.05499999999847,52,52,medium,run13,boundary
13388.316,-579614,2,-5523475,752728,ptp4l[13388.316]: master offset    -579614 s2 freq -5523475 path delay    752728,53.05400000000009,53,53,medium,run13,boundary
13389.318,-34952,2,-5469044,643787,ptp4l[13389.318]: master offset     -34952 s2 freq -5469044 path delay    643787,54.055999999998676,54,54,medium,run13,boundary
13390.318,-318510,2,-5497718,643787,ptp4l[13390.318]: master offset    -318510 s2 freq -5497718 path delay    643787,55.055999999998676,55,55,medium,run13,boundary
13391.321,1952524,2,-5268663,599663,ptp4l[13391.321]: master offset    1952524 s2 freq -5268663 path delay    599663,56.05899999999929,56,56,medium,run13,boundary
13392.319,260847,2,-5437569,599663,ptp4l[13392.319]: master offset     260847 s2 freq -5437569 path delay    599663,57.05699999999888,57,57,medium,run13,boundary
13393.32,-104702,2,-5474229,587747,ptp4l[13393.320]: master offset    -104702 s2 freq -5474229 path delay    587747,58.05799999999908,58,58,medium,run13,boundary
13394.321,929689,2,-5369860,587747,ptp4l[13394.321]: master offset     929689 s2 freq -5369860 path delay    587747,59.05899999999929,59,59,medium,run13,boundary
13395.322,567074,2,-5405555,643787,ptp4l[13395.322]: master offset     567074 s2 freq -5405555 path delay    643787,60.05999999999949,60,60,medium,run13,boundary
13396.322,132333,2,-5448896,643787,ptp4l[13396.322]: master offset     132333 s2 freq -5448896 path delay    643787,61.05999999999949,61,61,medium,run13,boundary
13397.324,-114304,2,-5473674,778844,ptp4l[13397.324]: master offset    -114304 s2 freq -5473674 path delay    778844,62.0619999999999,62,62,medium,run13,boundary
13398.325,-22858,2,-5464553,778844,ptp4l[13398.325]: master offset     -22858 s2 freq -5464553 path delay    778844,63.0630000000001,63,63,medium,run13,boundary
13399.328,5792,2,-5461682,800329,ptp4l[13399.328]: master offset       5792 s2 freq -5461682 path delay    800329,64.0659999999989,64,64,medium,run13,boundary
13400.327,-225846,2,-5485072,800329,ptp4l[13400.327]: master offset    -225846 s2 freq -5485072 path delay    800329,65.06499999999869,65,65,medium,run13,boundary
13401.331,-186750,2,-5481349,800329,ptp4l[13401.331]: master offset    -186750 s2 freq -5481349 path delay    800329,66.0689999999995,66,66,medium,run13,boundary
13402.329,-504011,2,-5513579,800329,ptp4l[13402.329]: master offset    -504011 s2 freq -5513579 path delay    800329,67.0669999999991,67,67,medium,run13,boundary
13403.332,-492558,2,-5512926,800329,ptp4l[13403.332]: master offset    -492558 s2 freq -5512926 path delay    800329,68.06999999999971,68,68,medium,run13,boundary
13404.332,-614292,2,-5525714,785856,ptp4l[13404.332]: master offset    -614292 s2 freq -5525714 path delay    785856,69.06999999999971,69,69,medium,run13,boundary
13405.336,-326613,2,-5497272,785856,ptp4l[13405.336]: master offset    -326613 s2 freq -5497272 path delay    785856,70.0739999999987,70,70,medium,run13,boundary
13406.335,-471962,2,-5512279,800329,ptp4l[13406.335]: master offset    -471962 s2 freq -5512279 path delay    800329,71.0729999999985,71,71,medium,run13,boundary
13407.338,-105661,2,-5475755,785856,ptp4l[13407.338]: master offset    -105661 s2 freq -5475755 path delay    785856,72.07599999999911,72,72,medium,run13,boundary
13408.337,-634764,2,-5529300,800329,ptp4l[13408.337]: master offset    -634764 s2 freq -5529300 path delay    800329,73.07499999999891,73,73,medium,run13,boundary
13409.342,1868249,2,-5277130,785856,ptp4l[13409.342]: master offset    1868249 s2 freq -5277130 path delay    785856,74.07999999999993,74,74,medium,run13,boundary
13410.34,-613680,2,-5525937,785856,ptp4l[13410.340]: master offset    -613680 s2 freq -5525937 path delay    785856,75.07799999999952,75,75,medium,run13,boundary
13411.341,-418492,2,-5506837,630259,ptp4l[13411.341]: master offset    -418492 s2 freq -5506837 path delay    630259,76.07899999999972,76,76,medium,run13,boundary
13412.341,-212448,2,-5486445,630259,ptp4l[13412.341]: master offset    -212448 s2 freq -5486445 path delay    630259,77.07899999999972,77,77,medium,run13,boundary
13413.345,-47924,2,-5470040,587509,ptp4l[13413.345]: master offset     -47924 s2 freq -5470040 path delay    587509,78.08299999999872,78,78,medium,run13,boundary
13414.343,-613525,2,-5527214,751304,ptp4l[13414.343]: master offset    -613525 s2 freq -5527214 path delay    751304,79.08100000000013,79,79,medium,run13,boundary
13415.347,528336,2,-5412499,751304,ptp4l[13415.347]: master offset     528336 s2 freq -5412499 path delay    751304,80.08499999999913,80,80,medium,run13,boundary
13416.347,-476819,2,-5513492,750270,ptp4l[13416.347]: master offset    -476819 s2 freq -5513492 path delay    750270,81.08499999999913,81,81,medium,run13,boundary
13417.35,-368938,2,-5503073,750270,ptp4l[13417.350]: master offset    -368938 s2 freq -5503073 path delay    750270,82.08799999999974,82,82,medium,run13,boundary
13418.35,-519947,2,-5518693,750270,ptp4l[13418.350]: master offset    -519947 s2 freq -5518693 path delay    750270,83.08799999999974,83,83,medium,run13,boundary
13419.354,403838,2,-5425911,587509,ptp4l[13419.354]: master offset     403838 s2 freq -5425911 path delay    587509,84.09199999999873,84,84,medium,run13,boundary
13420.353,-281014,2,-5494677,587509,ptp4l[13420.353]: master offset    -281014 s2 freq -5494677 path delay    587509,85.09099999999853,85,85,medium,run13,boundary
13421.355,255766,2,-5440744,587509,ptp4l[13421.355]: master offset     255766 s2 freq -5440744 path delay    587509,86.09299999999894,86,86,medium,run13,boundary
13422.354,-355966,2,-5502273,587509,ptp4l[13422.354]: master offset    -355966 s2 freq -5502273 path delay    587509,87.09199999999873,87,87,medium,run13,boundary
13423.357,-226813,2,-5489584,561845,ptp4l[13423.357]: master offset    -226813 s2 freq -5489584 path delay    561845,88.09499999999935,88,88,medium,run13,boundary
13424.364,327152,2,-5433861,561845,ptp4l[13424.364]: master offset     327152 s2 freq -5433861 path delay    561845,89.10199999999895,89,89,medium,run13,boundary
13425.368,1417380,2,-5323420,620825,ptp4l[13425.368]: master offset    1417380 s2 freq -5323420 path delay    620825,90.10599999999977,90,90,medium,run13,boundary
13426.372,-55134,2,-5470727,620825,ptp4l[13426.372]: master offset     -55134 s2 freq -5470727 path delay    620825,91.10999999999876,91,91,medium,run13,boundary
13427.376,1237592,2,-5340217,620825,ptp4l[13427.376]: master offset    1237592 s2 freq -5340217 path delay    620825,92.11399999999958,92,92,medium,run13,boundary
13428.38,310913,2,-5432574,832160,ptp4l[13428.380]: master offset     310913 s2 freq -5432574 path delay    832160,93.11799999999857,93,93,medium,run13,boundary
13429.386,-736944,2,-5538096,956388,ptp4l[13429.386]: master offset    -736944 s2 freq -5538096 path delay    956388,94.1239999999998,94,94,medium,run13,boundary
13430.394,-780929,2,-5543276,956388,ptp4l[13430.394]: master offset    -780929 s2 freq -5543276 path delay    956388,95.1319999999996,95,95,medium,run13,boundary
13431.401,2848095,2,-5177525,956388,ptp4l[13431.401]: master offset    2848095 s2 freq -5177525 path delay    956388,96.13899999999921,96,96,medium,run13,boundary
13432.403,14750,2,-5460845,1112672,ptp4l[13432.403]: master offset      14750 s2 freq -5460845 path delay   1112672,97.14099999999962,97,97,medium,run13,boundary
13433.412,398494,2,-5422072,1112672,ptp4l[13433.412]: master offset     398494 s2 freq -5422072 path delay   1112672,98.14999999999964,98,98,medium,run13,boundary
13434.417,-884221,2,-5551228,1198768,ptp4l[13434.417]: master offset    -884221 s2 freq -5551228 path delay   1198768,99.15499999999884,99,99,medium,run13,boundary
13435.422,-354346,2,-5498595,1198768,ptp4l[13435.422]: master offset    -354346 s2 freq -5498595 path delay   1198768,100.15999999999985,100,100,medium,run13,boundary
13436.425,-970110,2,-5561141,1112672,ptp4l[13436.425]: master offset    -970110 s2 freq -5561141 path delay   1112672,101.16299999999865,101,101,medium,run13,boundary
13437.431,175180,2,-5446437,1006636,ptp4l[13437.431]: master offset     175180 s2 freq -5446437 path delay   1006636,102.16899999999987,102,102,medium,run13,boundary
13438.438,-678626,2,-5532496,882510,ptp4l[13438.438]: master offset    -678626 s2 freq -5532496 path delay    882510,103.17599999999948,103,103,medium,run13,boundary
13439.448,651091,2,-5398873,803713,ptp4l[13439.448]: master offset     651091 s2 freq -5398873 path delay    803713,104.1859999999997,104,104,medium,run13,boundary
13440.45,-348827,2,-5499214,858007,ptp4l[13440.450]: master offset    -348827 s2 freq -5499214 path delay    858007,105.1880000000001,105,105,medium,run13,boundary
13441.455,1330458,2,-5329955,803713,ptp4l[13441.455]: master offset    1330458 s2 freq -5329955 path delay    803713,106.1929999999993,106,106,medium,run13,boundary
13442.461,875589,2,-5374566,858007,ptp4l[13442.461]: master offset     875589 s2 freq -5374566 path delay    858007,107.1989999999987,107,107,medium,run13,boundary
13443.461,617179,2,-5399790,858007,ptp4l[13443.461]: master offset     617179 s2 freq -5399790 path delay    858007,108.1989999999987,108,108,medium,run13,boundary
13444.472,-552636,2,-5517324,987998,ptp4l[13444.472]: master offset    -552636 s2 freq -5517324 path delay    987998,109.20999999999913,109,109,medium,run13,boundary
13445.478,-535613,2,-5516158,935609,ptp4l[13445.478]: master offset    -535613 s2 freq -5516158 path delay    935609,110.21599999999853,110,110,medium,run13,boundary
13446.484,-646909,2,-5527934,935609,ptp4l[13446.484]: master offset    -646909 s2 freq -5527934 path delay    935609,111.22199999999975,111,111,medium,run13,boundary
13447.491,5283226,2,-4929638,742014,ptp4l[13447.491]: master offset    5283226 s2 freq -4929638 path delay    742014,112.22899999999936,112,112,medium,run13,boundary
13448.488,-6952,2,-5458662,742014,ptp4l[13448.488]: master offset      -6952 s2 freq -5458662 path delay    742014,113.22599999999875,113,113,medium,run13,boundary
13449.491,187622,2,-5439017,657312,ptp4l[13449.491]: master offset     187622 s2 freq -5439017 path delay    657312,114.22899999999936,114,114,medium,run13,boundary
13450.493,-81770,2,-5466038,657312,ptp4l[13450.493]: master offset     -81770 s2 freq -5466038 path delay    657312,115.23099999999977,115,115,medium,run13,boundary
13451.495,-154704,2,-5473486,657312,ptp4l[13451.495]: master offset    -154704 s2 freq -5473486 path delay    657312,116.23300000000017,116,116,medium,run13,boundary
13452.497,-35541,2,-5461606,706867,ptp4l[13452.497]: master offset     -35541 s2 freq -5461606 path delay    706867,117.23499999999876,117,117,medium,run13,boundary
13453.498,-388587,2,-5497299,650844,ptp4l[13453.498]: master offset    -388587 s2 freq -5497299 path delay    650844,118.23599999999897,118,118,medium,run13,boundary
13454.5,-136558,2,-5472232,650844,ptp4l[13454.500]: master offset    -136558 s2 freq -5472232 path delay    650844,119.23799999999937,119,119,medium,run13,boundary
13455.503,786913,2,-5379098,650844,ptp4l[13455.503]: master offset     786913 s2 freq -5379098 path delay    650844,120.24099999999999,120,120,medium,run13,boundary
13456.504,-431906,2,-5501412,650844,ptp4l[13456.504]: master offset    -431906 s2 freq -5501412 path delay    650844,121.24200000000019,121,121,medium,run13,boundary
13457.505,-258135,2,-5484293,650844,ptp4l[13457.505]: master offset    -258135 s2 freq -5484293 path delay    650844,122.24299999999857,122,122,medium,run13,boundary
13458.508,-383442,2,-5497207,650844,ptp4l[13458.508]: master offset    -383442 s2 freq -5497207 path delay    650844,123.24599999999919,123,123,medium,run13,boundary
13459.509,-436517,2,-5502951,650844,ptp4l[13459.509]: master offset    -436517 s2 freq -5502951 path delay    650844,124.24699999999939,124,124,medium,run13,boundary
13460.514,2328279,2,-5224144,650844,ptp4l[13460.514]: master offset    2328279 s2 freq -5224144 path delay    650844,125.25199999999859,125,125,medium,run13,boundary
13461.517,604914,2,-5395875,674144,ptp4l[13461.517]: master offset     604914 s2 freq -5395875 path delay    674144,126.2549999999992,126,126,medium,run13,boundary
13462.52,1628508,2,-5291887,674144,ptp4l[13462.520]: master offset    1628508 s2 freq -5291887 path delay    674144,127.25799999999981,127,127,medium,run13,boundary
13463.524,1404556,2,-5312878,772560,ptp4l[13463.524]: master offset    1404556 s2 freq -5312878 path delay    772560,128.2619999999988,128,128,medium,run13,boundary
13464.532,-483593,2,-5502176,1013374,ptp4l[13464.532]: master offset    -483593 s2 freq -5502176 path delay   1013374,129.26999999999862,129,129,medium,run13,boundary
13465.535,-622132,2,-5516652,989680,ptp4l[13465.535]: master offset    -622132 s2 freq -5516652 path delay    989680,130.27299999999923,130,130,medium,run13,boundary
13466.546,-426605,2,-5497526,989680,ptp4l[13466.546]: master offset    -426605 s2 freq -5497526 path delay    989680,131.28399999999965,131,131,medium,run13,boundary
13467.548,-462740,2,-5501603,989680,ptp4l[13467.548]: master offset    -462740 s2 freq -5501603 path delay    989680,132.28600000000006,132,132,medium,run13,boundary
13468.553,1430074,2,-5310891,860904,ptp4l[13468.553]: master offset    1430074 s2 freq -5310891 path delay    860904,133.29099999999926,133,133,medium,run13,boundary
13469.566,5609233,2,-4887366,860904,ptp4l[13469.566]: master offset    5609233 s2 freq -4887366 path delay    860904,134.3040000000001,134,134,medium,run13,boundary
13470.563,89675,2,-5439232,860904,ptp4l[13470.563]: master offset      89675 s2 freq -5439232 path delay    860904,135.30099999999948,135,135,medium,run13,boundary
13471.567,-384840,2,-5487068,860904,ptp4l[13471.567]: master offset    -384840 s2 freq -5487068 path delay    860904,136.30499999999847,136,136,medium,run13,boundary
13472.571,-528643,2,-5501977,821715,ptp4l[13472.571]: master offset    -528643 s2 freq -5501977 path delay    821715,137.3089999999993,137,137,medium,run13,boundary
13473.577,-171994,2,-5466484,821715,ptp4l[13473.577]: master offset    -171994 s2 freq -5466484 path delay    821715,138.3149999999987,138,138,medium,run13,boundary
13474.585,-350008,2,-5484636,821715,ptp4l[13474.585]: master offset    -350008 s2 freq -5484636 path delay    821715,139.3229999999985,139,139,medium,run13,boundary
13475.59,-470751,2,-5497181,821715,ptp4l[13475.590]: master offset    -470751 s2 freq -5497181 path delay    821715,140.32799999999952,140,140,medium,run13,boundary
13476.591,-472394,2,-5497818,821715,ptp4l[13476.591]: master offset    -472394 s2 freq -5497818 path delay    821715,141.32899999999972,141,141,medium,run13,boundary
13477.592,-547717,2,-5505898,821715,ptp4l[13477.592]: master offset    -547717 s2 freq -5505898 path delay    821715,142.32999999999993,142,142,medium,run13,boundary
13478.596,1209955,2,-5328920,757430,ptp4l[13478.596]: master offset    1209955 s2 freq -5328920 path delay    757430,143.33399999999892,143,143,medium,run13,boundary
13479.6,1868271,2,-5261221,757430,ptp4l[13479.600]: master offset    1868271 s2 freq -5261221 path delay    757430,144.33799999999974,144,144,medium,run13,boundary
13480.605,-424587,2,-5490931,757430,ptp4l[13480.605]: master offset    -424587 s2 freq -5490931 path delay    757430,145.34299999999894,145,145,medium,run13,boundary
13481.608,-144033,2,-5463020,572633,ptp4l[13481.608]: master offset    -144033 s2 freq -5463020 path delay    572633,146.34599999999955,146,146,medium,run13,boundary
13482.614,-309832,2,-5479909,572633,ptp4l[13482.614]: master offset    -309832 s2 freq -5479909 path delay    572633,147.35199999999895,147,147,medium,run13,boundary
13483.621,1179749,2,-5329771,506420,ptp4l[13483.621]: master offset    1179749 s2 freq -5329771 path delay    506420,148.35899999999856,148,148,medium,run13,boundary
13484.628,3181537,2,-5126411,572633,ptp4l[13484.628]: master offset    3181537 s2 freq -5126411 path delay    572633,149.36599999999999,149,149,medium,run13,boundary
13485.63,1070713,2,-5336423,572633,ptp4l[13485.630]: master offset    1070713 s2 freq -5336423 path delay    572633,150.36799999999857,150,150,medium,run13,boundary
13486.633,-368893,2,-5480752,572633,ptp4l[13486.633]: master offset    -368893 s2 freq -5480752 path delay    572633,151.37099999999919,151,151,medium,run13,boundary
13487.642,35376,2,-5440290,572633,ptp4l[13487.642]: master offset      35376 s2 freq -5440290 path delay    572633,152.3799999999992,152,152,medium,run13,boundary
13488.649,1949391,2,-5246939,572633,ptp4l[13488.649]: master offset    1949391 s2 freq -5246939 path delay    572633,153.3869999999988,153,153,medium,run13,boundary
13489.653,1126477,2,-5328104,572633,ptp4l[13489.653]: master offset    1126477 s2 freq -5328104 path delay    572633,154.39099999999962,154,154,medium,run13,boundary
13490.657,532456,2,-5386974,804483,ptp4l[13490.657]: master offset     532456 s2 freq -5386974 path delay    804483,155.39499999999862,155,155,medium,run13,boundary
13491.666,-445621,2,-5485227,804483,ptp4l[13491.666]: master offset    -445621 s2 freq -5485227 path delay    804483,156.40399999999863,156,156,medium,run13,boundary
13492.669,482432,2,-5391939,751036,ptp4l[13492.669]: master offset     482432 s2 freq -5391939 path delay    751036,157.40699999999924,157,157,medium,run13,boundary
13493.674,1635475,2,-5275000,1077367,ptp4l[13493.674]: master offset    1635475 s2 freq -5275000 path delay   1077367,158.41200000000026,158,158,medium,run13,boundary
13494.677,-1171550,2,-5556874,1360116,ptp4l[13494.677]: master offset   -1171550 s2 freq -5556874 path delay   1360116,159.41499999999905,159,159,medium,run13,boundary
13495.683,-880873,2,-5528687,1360116,ptp4l[13495.683]: master offset    -880873 s2 freq -5528687 path delay   1360116,160.42100000000028,160,160,medium,run13,boundary
13496.69,-147644,2,-5455511,1299167,ptp4l[13496.690]: master offset    -147644 s2 freq -5455511 path delay   1299167,161.42799999999988,161,161,medium,run13,boundary
13497.697,-1168037,2,-5558719,1299167,ptp4l[13497.697]: master offset   -1168037 s2 freq -5558719 path delay   1299167,162.4349999999995,162,162,medium,run13,boundary
13498.7,-479787,2,-5490374,797095,ptp4l[13498.700]: master offset    -479787 s2 freq -5490374 path delay    797095,163.4380000000001,163,163,medium,run13,boundary
13499.726,-288983,2,-5471582,600874,ptp4l[13499.726]: master offset    -288983 s2 freq -5471582 path delay    600874,164.46399999999994,164,164,medium,run13,boundary
13500.728,-439488,2,-5487072,679867,ptp4l[13500.728]: master offset    -439488 s2 freq -5487072 path delay    679867,165.46599999999853,165,165,medium,run13,boundary
13501.729,-283128,2,-5471719,679867,ptp4l[13501.729]: master offset    -283128 s2 freq -5471719 path delay    679867,166.46699999999873,166,166,medium,run13,boundary
13502.732,-188841,2,-5462479,600874,ptp4l[13502.732]: master offset    -188841 s2 freq -5462479 path delay    600874,167.46999999999935,167,167,medium,run13,boundary
13503.736,977461,2,-5344872,600874,ptp4l[13503.736]: master offset     977461 s2 freq -5344872 path delay    600874,168.47400000000016,168,168,medium,run13,boundary
13504.743,14131,2,-5441191,600874,ptp4l[13504.743]: master offset      14131 s2 freq -5441191 path delay    600874,169.48099999999977,169,169,medium,run13,boundary
13505.74,-312927,2,-5474209,625693,ptp4l[13505.740]: master offset    -312927 s2 freq -5474209 path delay    625693,170.47799999999916,170,170,medium,run13,boundary
13506.741,-297643,2,-5472979,600874,ptp4l[13506.741]: master offset    -297643 s2 freq -5472979 path delay    600874,171.47899999999936,171,171,medium,run13,boundary
13507.752,-210074,2,-5464432,537051,ptp4l[13507.752]: master offset    -210074 s2 freq -5464432 path delay    537051,172.48999999999978,172,172,medium,run13,boundary
13508.758,877605,2,-5354786,550062,ptp4l[13508.758]: master offset     877605 s2 freq -5354786 path delay    550062,173.49599999999919,173,173,medium,run13,boundary
13509.762,1811777,2,-5259557,550062,ptp4l[13509.762]: master offset    1811777 s2 freq -5259557 path delay    550062,174.5,174,174,medium,run13,boundary
13510.761,-175005,2,-5458411,550062,ptp4l[13510.761]: master offset    -175005 s2 freq -5458411 path delay    550062,175.4989999999998,175,175,medium,run13,boundary
13511.77,6157441,2,-4819008,550062,ptp4l[13511.770]: master offset    6157441 s2 freq -4819008 path delay    550062,176.5079999999998,177,176,medium,run13,boundary
13512.772,-315277,2,-5466596,573004,ptp4l[13512.772]: master offset    -315277 s2 freq -5466596 path delay    573004,177.51000000000022,178,177,medium,run13,boundary
