t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
7927.035,-240580,2,-624715,430282,ptp4l[7927.035]: master offset    -240580 s2 freq -624715 path delay    430282,24.01599999999962,24,24,low,run10,boundary
7928.038,155104,2,-584991,430282,ptp4l[7928.038]: master offset     155104 s2 freq -584991 path delay    430282,25.018999999999323,25,25,low,run10,boundary
7929.037,-324921,2,-633319,477179,ptp4l[7929.037]: master offset    -324921 s2 freq -633319 path delay    477179,26.01800000000003,26,26,low,run10,boundary
7930.039,124478,2,-588254,446932,ptp4l[7930.039]: master offset     124478 s2 freq -588254 path delay    446932,27.019999999999527,27,27,low,run10,boundary
7931.038,-179901,2,-618872,446932,ptp4l[7931.038]: master offset    -179901 s2 freq -618872 path delay    446932,28.018999999999323,28,28,low,run10,boundary
7932.038,-174468,2,-618503,462018,ptp4l[7932.038]: master offset    -174468 s2 freq -618503 path delay    462018,29.018999999999323,29,29,low,run10,boundary
7933.039,-173230,2,-618553,462018,ptp4l[7933.039]: master offset    -173230 s2 freq -618553 path delay    462018,30.019999999999527,30,30,low,run10,boundary
7934.042,266000,2,-574364,414427,ptp4l[7934.042]: master offset     266000 s2 freq -574364 path delay    414427,31.02300000000014,31,31,low,run10,boundary
7935.041,-223907,2,-623578,431516,ptp4l[7935.041]: master offset    -223907 s2 freq -623578 path delay    431516,32.021999999999935,32,32,low,run10,boundary
7936.042,-34862,2,-604709,431516,ptp4l[7936.042]: master offset     -34862 s2 freq -604709 path delay    431516,33.02300000000014,33,33,low,run10,boundary
7937.041,-199658,2,-621388,443720,ptp4l[7937.041]: master offset    -199658 s2 freq -621388 path delay    443720,34.021999999999935,34,34,low,run10,boundary
7938.042,200837,2,-581138,431516,ptp4l[7938.042]: master offset     200837 s2 freq -581138 path delay    431516,35.02300000000014,35,35,low,run10,boundary
7939.042,-246161,2,-626083,443466,ptp4l[7939.042]: master offset    -246161 s2 freq -626083 path delay    443466,36.02300000000014,36,36,low,run10,boundary
7940.042,-278491,2,-629595,443466,ptp4l[7940.042]: master offset    -278491 s2 freq -629595 path delay    443466,37.02300000000014,37,37,low,run10,boundary
7941.043,-127666,2,-614640,409341,ptp4l[7941.043]: master offset    -127666 s2 freq -614640 path delay    409341,38.02399999999943,38,38,low,run10,boundary
7942.043,-170596,2,-619104,409341,ptp4l[7942.043]: master offset    -170596 s2 freq -619104 path delay    409341,39.02399999999943,39,39,low,run10,boundary
7943.042,-290526,2,-631387,409341,ptp4l[7943.042]: master offset    -290526 s2 freq -631387 path delay    409341,40.02300000000014,40,40,low,run10,boundary
7944.044,5526,2,-601777,395124,ptp4l[7944.044]: master offset       5526 s2 freq -601777 path delay    395124,41.024999999999636,41,41,low,run10,boundary
7945.044,544579,2,-547327,438380,ptp4l[7945.044]: master offset     544579 s2 freq -547327 path delay    438380,42.024999999999636,42,42,low,run10,boundary
7946.045,1297294,2,-470758,438380,ptp4l[7946.045]: master offset    1297294 s2 freq -470758 path delay    438380,43.02599999999984,43,43,low,run10,boundary
7947.044,-270160,2,-627773,465249,ptp4l[7947.044]: master offset    -270160 s2 freq -627773 path delay    465249,44.024999999999636,44,44,low,run10,boundary
7948.045,-158971,2,-616813,465249,ptp4l[7948.045]: master offset    -158971 s2 freq -616813 path delay    465249,45.02599999999984,45,45,low,run10,boundary
7949.045,-98820,2,-610897,383166,ptp4l[7949.045]: master offset     -98820 s2 freq -610897 path delay    383166,46.02599999999984,46,46,low,run10,boundary
7950.049,1957775,2,-403280,383166,ptp4l[7950.049]: master offset    1957775 s2 freq -403280 path delay    383166,47.029999999999745,47,47,low,run10,boundary
7951.047,-280381,2,-627376,487244,ptp4l[7951.047]: master offset    -280381 s2 freq -627376 path delay    487244,48.02799999999934,48,48,low,run10,boundary
7952.049,-234372,2,-623009,487244,ptp4l[7952.049]: master offset    -234372 s2 freq -623009 path delay    487244,49.029999999999745,49,49,low,run10,boundary
7953.05,653447,2,-533574,487244,ptp4l[7953.050]: master offset     653447 s2 freq -533574 path delay    487244,50.03099999999995,50,50,low,run10,boundary
7954.051,788121,2,-519319,775613,ptp4l[7954.051]: master offset     788121 s2 freq -519319 path delay    775613,51.03200000000015,51,51,low,run10,boundary
7955.05,-538189,2,-652488,775613,ptp4l[7955.050]: master offset    -538189 s2 freq -652488 path delay    775613,52.03099999999995,52,52,low,run10,boundary
7956.051,-93396,2,-608102,775613,ptp4l[7956.051]: master offset     -93396 s2 freq -608102 path delay    775613,53.03200000000015,53,53,low,run10,boundary
7957.051,-534559,2,-652753,775613,ptp4l[7957.051]: master offset    -534559 s2 freq -652753 path delay    775613,54.03200000000015,54,54,low,run10,boundary
7958.053,657656,2,-532874,775613,ptp4l[7958.053]: master offset     657656 s2 freq -532874 path delay    775613,55.03399999999965,55,55,low,run10,boundary
7959.052,-559519,2,-655151,775613,ptp4l[7959.052]: master offset    -559519 s2 freq -655151 path delay    775613,56.03299999999945,56,56,low,run10,boundary
7960.052,-588040,2,-658591,775613,ptp4l[7960.052]: master offset    -588040 s2 freq -658591 path delay    775613,57.03299999999945,57,57,low,run10,boundary
7961.052,-587754,2,-659150,744604,ptp4l[7961.052]: master offset    -587754 s2 freq -659150 path delay    744604,58.03299999999945,58,58,low,run10,boundary
7962.054,-56727,2,-606104,744604,ptp4l[7962.054]: master offset     -56727 s2 freq -606104 path delay    744604,59.034999999999854,59,59,low,run10,boundary
7963.054,346660,2,-565418,744604,ptp4l[7963.054]: master offset     346660 s2 freq -565418 path delay    744604,60.034999999999854,60,60,low,run10,boundary
7964.055,705834,2,-528795,744604,ptp4l[7964.055]: master offset     705834 s2 freq -528795 path delay    744604,61.03600000000006,61,61,low,run10,boundary
7965.053,-643113,2,-664333,744604,ptp4l[7965.053]: master offset    -643113 s2 freq -664333 path delay    744604,62.03399999999965,62,62,low,run10,boundary
7966.053,-486909,2,-649200,698730,ptp4l[7966.053]: master offset    -486909 s2 freq -649200 path delay    698730,63.03399999999965,63,63,low,run10,boundary
7967.054,-227281,2,-623464,529159,ptp4l[7967.054]: master offset    -227281 s2 freq -623464 path delay    529159,64.03499999999985,64,64,low,run10,boundary
7968.057,1116984,2,-487921,529159,ptp4l[7968.057]: master offset    1116984 s2 freq -487921 path delay    529159,65.03799999999956,65,65,low,run10,boundary
7969.055,742526,2,-524624,698730,ptp4l[7969.055]: master offset     742526 s2 freq -524624 path delay    698730,66.03600000000006,66,66,low,run10,boundary
7970.055,-365324,2,-635774,781849,ptp4l[7970.055]: master offset    -365324 s2 freq -635774 path delay    781849,67.03600000000006,67,67,low,run10,boundary
7971.056,-31267,2,-602400,485020,ptp4l[7971.056]: master offset     -31267 s2 freq -602400 path delay    485020,68.03699999999935,68,68,low,run10,boundary
7972.057,1132715,2,-484869,485020,ptp4l[7972.057]: master offset    1132715 s2 freq -484869 path delay    485020,69.03799999999956,69,69,low,run10,boundary
7973.057,-383619,2,-636886,744390,ptp4l[7973.057]: master offset    -383619 s2 freq -636886 path delay    744390,70.03799999999956,70,70,low,run10,boundary
7974.058,-325527,2,-631402,806208,ptp4l[7974.058]: master offset    -325527 s2 freq -631402 path delay    806208,71.03899999999976,71,71,low,run10,boundary
7975.059,564954,2,-541789,629253,ptp4l[7975.059]: master offset     564954 s2 freq -541789 path delay    629253,72.03999999999996,72,72,low,run10,boundary
7976.061,1244112,2,-472629,629253,ptp4l[7976.061]: master offset    1244112 s2 freq -472629 path delay    629253,73.04199999999946,73,73,low,run10,boundary
7977.06,-478628,2,-645382,629253,ptp4l[7977.060]: master offset    -478628 s2 freq -645382 path delay    629253,74.04100000000017,74,74,low,run10,boundary
7978.062,666541,2,-530198,629253,ptp4l[7978.062]: master offset     666541 s2 freq -530198 path delay    629253,75.04299999999967,75,75,low,run10,boundary
7979.061,-647740,2,-662274,776931,ptp4l[7979.061]: master offset    -647740 s2 freq -662274 path delay    776931,76.04199999999946,76,76,low,run10,boundary
7980.061,-490291,2,-647020,776931,ptp4l[7980.061]: master offset    -490291 s2 freq -647020 path delay    776931,77.04199999999946,77,77,low,run10,boundary
7981.061,-655281,2,-664174,954329,ptp4l[7981.061]: master offset    -655281 s2 freq -664174 path delay    954329,78.04199999999946,78,78,low,run10,boundary
7982.062,-574427,2,-656663,954329,ptp4l[7982.062]: master offset    -574427 s2 freq -656663 path delay    954329,79.04299999999967,79,79,low,run10,boundary
7983.068,1585884,2,-439046,776931,ptp4l[7983.068]: master offset    1585884 s2 freq -439046 path delay    776931,80.04899999999998,80,80,low,run10,boundary
7984.066,-539722,2,-652146,776931,ptp4l[7984.066]: master offset    -539722 s2 freq -652146 path delay    776931,81.04699999999957,81,81,low,run10,boundary
7985.067,-36960,2,-601907,629253,ptp4l[7985.067]: master offset     -36960 s2 freq -601907 path delay    629253,82.04799999999977,82,82,low,run10,boundary
7986.067,-330247,2,-631566,767882,ptp4l[7986.067]: master offset    -330247 s2 freq -631566 path delay    767882,83.04799999999977,83,83,low,run10,boundary
7987.067,159714,2,-582410,767882,ptp4l[7987.067]: master offset     159714 s2 freq -582410 path delay    767882,84.04799999999977,84,84,low,run10,boundary
7988.067,-317155,2,-630414,818993,ptp4l[7988.067]: master offset    -317155 s2 freq -630414 path delay    818993,85.04799999999977,85,85,low,run10,boundary
7989.069,122271,2,-586349,741239,ptp4l[7989.069]: master offset     122271 s2 freq -586349 path delay    741239,86.05000000000018,86,86,low,run10,boundary
7990.07,-140868,2,-612804,673865,ptp4l[7990.070]: master offset    -140868 s2 freq -612804 path delay    673865,87.05099999999948,87,87,low,run10,boundary
7991.074,904600,2,-507353,577815,ptp4l[7991.074]: master offset     904600 s2 freq -507353 path delay    577815,88.05499999999938,88,88,low,run10,boundary
7992.073,50139,2,-592749,673865,ptp4l[7992.073]: master offset      50139 s2 freq -592749 path delay    673865,89.05400000000009,89,89,low,run10,boundary
7993.073,-144873,2,-612395,597245,ptp4l[7993.073]: master offset    -144873 s2 freq -612395 path delay    597245,90.05400000000009,90,90,low,run10,boundary
7994.074,-283573,2,-626548,671197,ptp4l[7994.074]: master offset    -283573 s2 freq -626548 path delay    671197,91.05499999999938,91,91,low,run10,boundary
7995.073,-619946,2,-660806,719758,ptp4l[7995.073]: master offset    -619946 s2 freq -660806 path delay    719758,92.05400000000009,92,92,low,run10,boundary
7996.08,4135347,2,-181141,671197,ptp4l[7996.080]: master offset    4135347 s2 freq -181141 path delay    671197,93.0609999999997,93,93,low,run10,boundary
7997.074,-472824,2,-642431,671197,ptp4l[7997.074]: master offset    -472824 s2 freq -642431 path delay    671197,94.05499999999938,94,94,low,run10,boundary
7998.074,-260849,2,-621494,597245,ptp4l[7998.074]: master offset    -260849 s2 freq -621494 path delay    597245,95.05499999999938,95,95,low,run10,boundary
7999.078,921956,2,-502292,597245,ptp4l[7999.078]: master offset     921956 s2 freq -502292 path delay    597245,96.0590000000002,96,96,low,run10,boundary
8000.082,3730142,2,-217743,597245,ptp4l[8000.082]: master offset    3730142 s2 freq -217743 path delay    597245,97.0630000000001,97,97,low,run10,boundary
8001.078,-571851,2,-648514,698804,ptp4l[8001.078]: master offset    -571851 s2 freq -648514 path delay    698804,98.0590000000002,98,98,low,run10,boundary
8002.08,899872,2,-500442,624852,ptp4l[8002.080]: master offset     899872 s2 freq -500442 path delay    624852,99.0609999999997,99,99,low,run10,boundary
8003.078,-540129,2,-644982,698804,ptp4l[8003.078]: master offset    -540129 s2 freq -644982 path delay    698804,100.0590000000002,100,100,low,run10,boundary
8004.084,4653012,2,-121015,525306,ptp4l[8004.084]: master offset    4653012 s2 freq -121015 path delay    525306,101.0649999999996,101,101,low,run10,boundary
8005.079,-400983,2,-626816,525306,ptp4l[8005.079]: master offset    -400983 s2 freq -626816 path delay    525306,102.05999999999949,102,102,low,run10,boundary
8006.079,-354582,2,-622530,594542,ptp4l[8006.079]: master offset    -354582 s2 freq -622530 path delay    594542,103.05999999999949,103,103,low,run10,boundary
8007.081,165267,2,-570380,594542,ptp4l[8007.081]: master offset     165267 s2 freq -570380 path delay    594542,104.0619999999999,104,104,low,run10,boundary
8008.08,-307384,2,-617952,594542,ptp4l[8008.080]: master offset    -307384 s2 freq -617952 path delay    594542,105.0609999999997,105,105,low,run10,boundary
8009.081,170901,2,-569953,462219,ptp4l[8009.081]: master offset     170901 s2 freq -569953 path delay    462219,106.0619999999999,106,106,low,run10,boundary
8010.082,5731,2,-586464,462219,ptp4l[8010.082]: master offset       5731 s2 freq -586464 path delay    462219,107.0630000000001,107,107,low,run10,boundary
8011.081,197345,2,-567105,462219,ptp4l[8011.081]: master offset     197345 s2 freq -567105 path delay    462219,108.0619999999999,108,108,low,run10,boundary
8012.081,-188152,2,-605843,462219,ptp4l[8012.081]: master offset    -188152 s2 freq -605843 path delay    462219,109.0619999999999,109,109,low,run10,boundary
8013.083,900053,2,-496123,421102,ptp4l[8013.083]: master offset     900053 s2 freq -496123 path delay    421102,110.0639999999994,110,110,low,run10,boundary
8014.084,135754,2,-572417,421102,ptp4l[8014.084]: master offset     135754 s2 freq -572417 path delay    421102,111.0649999999996,111,111,low,run10,boundary
8015.084,307486,2,-554936,426360,ptp4l[8015.084]: master offset     307486 s2 freq -554936 path delay    426360,112.0649999999996,112,112,low,run10,boundary
8016.085,7826,2,-584894,517690,ptp4l[8016.085]: master offset       7826 s2 freq -584894 path delay    517690,113.0659999999998,113,113,low,run10,boundary
8017.088,1660506,2,-417966,535808,ptp4l[8017.088]: master offset    1660506 s2 freq -417966 path delay    535808,114.0689999999995,114,114,low,run10,boundary
8018.087,-45897,2,-588652,535808,ptp4l[8018.087]: master offset     -45897 s2 freq -588652 path delay    535808,115.06800000000021,115,115,low,run10,boundary
8019.089,673559,2,-516033,535808,ptp4l[8019.089]: master offset     673559 s2 freq -516033 path delay    535808,116.06999999999971,116,116,low,run10,boundary
8020.09,-66746,2,-590130,586527,ptp4l[8020.090]: master offset     -66746 s2 freq -590130 path delay    586527,117.07099999999991,117,117,low,run10,boundary
8021.09,-111205,2,-594687,586527,ptp4l[8021.090]: master offset    -111205 s2 freq -594687 path delay    586527,118.07099999999991,118,118,low,run10,boundary
8022.09,-377928,2,-621738,586527,ptp4l[8022.090]: master offset    -377928 s2 freq -621738 path delay    586527,119.07099999999991,119,119,low,run10,boundary
8023.091,339913,2,-549614,586527,ptp4l[8023.091]: master offset     339913 s2 freq -549614 path delay    586527,120.07200000000012,120,120,low,run10,boundary
8024.093,-107661,2,-594479,586527,ptp4l[8024.093]: master offset    -107661 s2 freq -594479 path delay    586527,121.07399999999961,121,121,low,run10,boundary
8025.092,-478280,2,-632019,586527,ptp4l[8025.092]: master offset    -478280 s2 freq -632019 path delay    586527,122.07299999999941,122,122,low,run10,boundary
8026.093,-373040,2,-621868,586527,ptp4l[8026.093]: master offset    -373040 s2 freq -621868 path delay    586527,123.07399999999961,123,123,low,run10,boundary
8027.093,-348200,2,-619732,558974,ptp4l[8027.093]: master offset    -348200 s2 freq -619732 path delay    558974,124.07399999999961,124,124,low,run10,boundary
8028.095,763722,2,-507776,499149,ptp4l[8028.095]: master offset     763722 s2 freq -507776 path delay    499149,125.07600000000002,125,125,low,run10,boundary
8029.095,-88107,2,-593047,499149,ptp4l[8029.095]: master offset     -88107 s2 freq -593047 path delay    499149,126.07600000000002,126,126,low,run10,boundary
8030.096,467726,2,-536996,479037,ptp4l[8030.096]: master offset     467726 s2 freq -536996 path delay    479037,127.07699999999932,127,127,low,run10,boundary
8031.095,-340938,2,-618203,479037,ptp4l[8031.095]: master offset    -340938 s2 freq -618203 path delay    479037,128.07600000000002,128,128,low,run10,boundary
8032.097,-25580,2,-586693,463995,ptp4l[8032.097]: master offset     -25580 s2 freq -586693 path delay    463995,129.07799999999952,129,129,low,run10,boundary
8033.096,-320259,2,-616481,463995,ptp4l[8033.096]: master offset    -320259 s2 freq -616481 path delay    463995,130.07699999999932,130,130,low,run10,boundary
8034.099,239334,2,-560283,424786,ptp4l[8034.099]: master offset     239334 s2 freq -560283 path delay    424786,131.07999999999993,131,131,low,run10,boundary
8035.099,438975,2,-539880,426556,ptp4l[8035.099]: master offset     438975 s2 freq -539880 path delay    426556,132.07999999999993,132,132,low,run10,boundary
8036.1,20886,2,-581668,426556,ptp4l[8036.100]: master offset      20886 s2 freq -581668 path delay    426556,133.08100000000013,133,133,low,run10,boundary
8037.101,-156245,2,-599537,426556,ptp4l[8037.101]: master offset    -156245 s2 freq -599537 path delay    426556,134.08199999999943,134,134,low,run10,boundary
8038.1,-293252,2,-613531,447724,ptp4l[8038.100]: master offset    -293252 s2 freq -613531 path delay    447724,135.08100000000013,135,135,low,run10,boundary
8039.1,385552,2,-545265,447724,ptp4l[8039.100]: master offset     385552 s2 freq -545265 path delay    447724,136.08100000000013,136,136,low,run10,boundary
8040.103,240600,2,-559520,447724,ptp4l[8040.103]: master offset     240600 s2 freq -559520 path delay    447724,137.08399999999983,137,137,low,run10,boundary
8041.101,250618,2,-558267,455824,ptp4l[8041.101]: master offset     250618 s2 freq -558267 path delay    455824,138.08199999999943,138,138,low,run10,boundary
8042.103,982827,2,-484063,528040,ptp4l[8042.103]: master offset     982827 s2 freq -484063 path delay    528040,139.08399999999983,139,139,low,run10,boundary
8043.103,555773,2,-526213,606387,ptp4l[8043.103]: master offset     555773 s2 freq -526213 path delay    606387,140.08399999999983,140,140,low,run10,boundary
8044.104,-63973,2,-588252,657853,ptp4l[8044.104]: master offset     -63973 s2 freq -588252 path delay    657853,141.08500000000004,141,141,low,run10,boundary
8045.103,-553358,2,-637744,657853,ptp4l[8045.103]: master offset    -553358 s2 freq -637744 path delay    657853,142.08399999999983,142,142,low,run10,boundary
8046.105,-154726,2,-598035,657853,ptp4l[8046.105]: master offset    -154726 s2 freq -598035 path delay    657853,143.08599999999933,143,143,low,run10,boundary
8047.105,-444150,2,-627422,657853,ptp4l[8047.105]: master offset    -444150 s2 freq -627422 path delay    657853,144.08599999999933,144,144,low,run10,boundary
8048.108,55739,2,-577377,657853,ptp4l[8048.108]: master offset      55739 s2 freq -577377 path delay    657853,145.08899999999994,145,145,low,run10,boundary
8049.106,334211,2,-549196,607985,ptp4l[8049.106]: master offset     334211 s2 freq -549196 path delay    607985,146.08699999999953,146,146,low,run10,boundary
8050.107,70033,2,-575543,607985,ptp4l[8050.107]: master offset      70033 s2 freq -575543 path delay    607985,147.08799999999974,147,147,low,run10,boundary
8051.107,-305880,2,-613440,610056,ptp4l[8051.107]: master offset    -305880 s2 freq -613440 path delay    610056,148.08799999999974,148,148,low,run10,boundary
8052.109,582763,2,-523993,575512,ptp4l[8052.109]: master offset     582763 s2 freq -523993 path delay    575512,149.09000000000015,149,149,low,run10,boundary
8053.108,321240,2,-549824,575512,ptp4l[8053.108]: master offset     321240 s2 freq -549824 path delay    575512,150.08899999999994,150,150,low,run10,boundary
8054.109,70148,2,-574864,575512,ptp4l[8054.109]: master offset      70148 s2 freq -574864 path delay    575512,151.09000000000015,151,151,low,run10,boundary
8055.11,133663,2,-568378,618952,ptp4l[8055.110]: master offset     133663 s2 freq -568378 path delay    618952,152.09099999999944,152,152,low,run10,boundary
8056.112,-309021,2,-612956,656437,ptp4l[8056.112]: master offset    -309021 s2 freq -612956 path delay    656437,153.09299999999985,153,153,low,run10,boundary
8057.111,-528813,2,-635464,656437,ptp4l[8057.111]: master offset    -528813 s2 freq -635464 path delay    656437,154.09199999999964,154,154,low,run10,boundary
8058.112,-423563,2,-625362,638391,ptp4l[8058.112]: master offset    -423563 s2 freq -625362 path delay    638391,155.09299999999985,155,155,low,run10,boundary
8059.112,-460458,2,-629512,638391,ptp4l[8059.112]: master offset    -460458 s2 freq -629512 path delay    638391,156.09299999999985,156,156,low,run10,boundary
8060.112,-387148,2,-622568,638391,ptp4l[8060.112]: master offset    -387148 s2 freq -622568 path delay    638391,157.09299999999985,157,157,low,run10,boundary
8061.112,-414982,2,-625767,590869,ptp4l[8061.112]: master offset    -414982 s2 freq -625767 path delay    590869,158.09299999999985,158,158,low,run10,boundary
8062.113,-209710,2,-605449,590869,ptp4l[8062.113]: master offset    -209710 s2 freq -605449 path delay    590869,159.09400000000005,159,159,low,run10,boundary
8063.113,-226909,2,-607396,315248,ptp4l[8063.113]: master offset    -226909 s2 freq -607396 path delay    315248,160.09400000000005,160,160,low,run10,boundary
8064.114,212896,2,-563203,262195,ptp4l[8064.114]: master offset     212896 s2 freq -563203 path delay    262195,161.09499999999935,161,161,low,run10,boundary
8065.113,-157407,2,-600390,262195,ptp4l[8065.113]: master offset    -157407 s2 freq -600390 path delay    262195,162.09400000000005,162,162,low,run10,boundary
8066.114,151645,2,-569334,250021,ptp4l[8066.114]: master offset     151645 s2 freq -569334 path delay    250021,163.09499999999935,163,163,low,run10,boundary
8067.114,-121729,2,-596793,250021,ptp4l[8067.114]: master offset    -121729 s2 freq -596793 path delay    250021,164.09499999999935,164,164,low,run10,boundary
8068.114,40825,2,-580497,250021,ptp4l[8068.114]: master offset      40825 s2 freq -580497 path delay    250021,165.09499999999935,165,165,low,run10,boundary
8069.114,-168775,2,-601625,251895,ptp4l[8069.114]: master offset    -168775 s2 freq -601625 path delay    251895,166.09499999999935,166,166,low,run10,boundary
8070.114,-127030,2,-597578,251895,ptp4l[8070.114]: master offset    -127030 s2 freq -597578 path delay    251895,167.09499999999935,167,167,low,run10,boundary
8071.114,-153748,2,-600403,251895,ptp4l[8071.114]: master offset    -153748 s2 freq -600403 path delay    251895,168.09499999999935,168,168,low,run10,boundary
8072.114,-68178,2,-591915,251405,ptp4l[8072.114]: master offset     -68178 s2 freq -591915 path delay    251405,169.09499999999935,169,169,low,run10,boundary
8073.117,1627473,2,-420722,251405,ptp4l[8073.117]: master offset    1627473 s2 freq -420722 path delay    251405,170.09799999999996,170,170,low,run10,boundary
8074.115,-24428,2,-585937,257040,ptp4l[8074.115]: master offset     -24428 s2 freq -585937 path delay    257040,171.09599999999955,171,171,low,run10,boundary
8075.115,-47180,2,-588259,257040,ptp4l[8075.115]: master offset     -47180 s2 freq -588259 path delay    257040,172.09599999999955,172,172,low,run10,boundary
8076.116,-60499,2,-589651,257040,ptp4l[8076.116]: master offset     -60499 s2 freq -589651 path delay    257040,173.09699999999975,173,173,low,run10,boundary
8077.116,-149301,2,-598681,243606,ptp4l[8077.116]: master offset    -149301 s2 freq -598681 path delay    243606,174.09699999999975,174,174,low,run10,boundary
8078.116,51251,2,-578574,215506,ptp4l[8078.116]: master offset      51251 s2 freq -578574 path delay    215506,175.09699999999975,175,175,low,run10,boundary
8079.116,-11328,2,-584844,215506,ptp4l[8079.116]: master offset     -11328 s2 freq -584844 path delay    215506,176.09699999999975,176,176,low,run10,boundary
8080.12,1953929,2,-386364,215506,ptp4l[8080.120]: master offset    1953929 s2 freq -386364 path delay    215506,177.10099999999966,177,177,low,run10,boundary
8081.119,538018,2,-527417,215506,ptp4l[8081.119]: master offset     538018 s2 freq -527417 path delay    215506,178.09999999999945,178,178,low,run10,boundary
8082.123,4446215,2,-132151,215506,ptp4l[8082.123]: master offset    4446215 s2 freq -132151 path delay    215506,179.10399999999936,179,179,low,run10,boundary
8083.119,-208014,2,-597782,331458,ptp4l[8083.119]: master offset    -208014 s2 freq -597782 path delay    331458,180.09999999999945,180,180,low,run10,boundary
8084.12,-48329,2,-581862,358452,ptp4l[8084.120]: master offset     -48329 s2 freq -581862 path delay    358452,181.10099999999966,181,181,low,run10,boundary
8085.123,1244585,2,-451326,546994,ptp4l[8085.123]: master offset    1244585 s2 freq -451326 path delay    546994,182.10399999999936,182,182,low,run10,boundary
8086.122,-389876,2,-615162,704014,ptp4l[8086.122]: master offset    -389876 s2 freq -615162 path delay    704014,183.10300000000007,183,183,low,run10,boundary
8087.123,-23460,2,-578544,704014,ptp4l[8087.123]: master offset     -23460 s2 freq -578544 path delay    704014,184.10399999999936,184,184,low,run10,boundary
8088.123,-309977,2,-607505,704014,ptp4l[8088.123]: master offset    -309977 s2 freq -607505 path delay    704014,185.10399999999936,185,185,low,run10,boundary
