t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
14571.323,-468711,0,83128772,705093,ptp4l[14571.323]: master offset    -468711 s0 freq +83128772 path delay    705093,41.030000000000655,41,41,high,run02,boundary
14572.322,-538505,2,82953705,638469,ptp4l[14572.322]: master offset    -538505 s2 freq +82953705 path delay    638469,42.02900000000045,42,42,high,run02,boundary
14573.323,341720,2,82988219,558438,ptp4l[14573.323]: master offset     341720 s2 freq +82988219 path delay    558438,43.030000000000655,43,43,high,run02,boundary
14574.324,17254,2,82955790,558438,ptp4l[14574.324]: master offset      17254 s2 freq +82955790 path delay    558438,44.03100000000086,44,44,high,run02,boundary
14575.324,735662,2,83028366,470633,ptp4l[14575.324]: master offset     735662 s2 freq +83028366 path delay    470633,45.03100000000086,45,45,high,run02,boundary
14576.325,57619,2,82960620,470633,ptp4l[14576.325]: master offset      57619 s2 freq +82960620 path delay    470633,46.03200000000106,46,46,high,run02,boundary
14577.323,-342400,2,82920275,470633,ptp4l[14577.323]: master offset    -342400 s2 freq +82920275 path delay    470633,47.030000000000655,47,47,high,run02,boundary
14578.323,-191612,2,82935162,470633,ptp4l[14578.323]: master offset    -191612 s2 freq +82935162 path delay    470633,48.030000000000655,48,48,high,run02,boundary
14579.325,-177623,2,82936384,520529,ptp4l[14579.325]: master offset    -177623 s2 freq +82936384 path delay    520529,49.03200000000106,49,49,high,run02,boundary
14580.326,-170555,2,82936920,520529,ptp4l[14580.326]: master offset    -170555 s2 freq +82936920 path delay    520529,50.03299999999945,50,50,high,run02,boundary
14581.326,-258593,2,82927858,520529,ptp4l[14581.326]: master offset    -258593 s2 freq +82927858 path delay    520529,51.03299999999945,51,51,high,run02,boundary
14582.326,-226493,2,82930841,591565,ptp4l[14582.326]: master offset    -226493 s2 freq +82930841 path delay    591565,52.03299999999945,52,52,high,run02,boundary
14583.326,-475526,2,82905462,639261,ptp4l[14583.326]: master offset    -475526 s2 freq +82905462 path delay    639261,53.03299999999945,53,53,high,run02,boundary
14584.326,-410217,2,82911583,639261,ptp4l[14584.326]: master offset    -410217 s2 freq +82911583 path delay    639261,54.03299999999945,54,54,high,run02,boundary
14585.326,-378770,2,82914349,639261,ptp4l[14585.326]: master offset    -378770 s2 freq +82914349 path delay    639261,55.03299999999945,55,55,high,run02,boundary
14586.327,522304,2,83004979,639261,ptp4l[14586.327]: master offset     522304 s2 freq +83004979 path delay    639261,56.03399999999965,56,56,high,run02,boundary
14587.328,1306513,2,83084706,689442,ptp4l[14587.328]: master offset    1306513 s2 freq +83084706 path delay    689442,57.034999999999854,57,57,high,run02,boundary
14588.327,-275280,2,82926251,772592,ptp4l[14588.327]: master offset    -275280 s2 freq +82926251 path delay    772592,58.03399999999965,58,58,high,run02,boundary
14589.328,-562028,2,82897015,806887,ptp4l[14589.328]: master offset    -562028 s2 freq +82897015 path delay    806887,59.034999999999854,59,59,high,run02,boundary
14590.328,-391707,2,82913655,806887,ptp4l[14590.328]: master offset    -391707 s2 freq +82913655 path delay    806887,60.034999999999854,60,60,high,run02,boundary
14591.339,-342612,2,82918222,806887,ptp4l[14591.339]: master offset    -342612 s2 freq +82918222 path delay    806887,61.04600000000028,61,61,high,run02,boundary
14592.328,-239320,2,82928312,649828,ptp4l[14592.328]: master offset    -239320 s2 freq +82928312 path delay    649828,62.034999999999854,62,62,high,run02,boundary
14593.328,-45167,2,82947682,649828,ptp4l[14593.328]: master offset     -45167 s2 freq +82947682 path delay    649828,63.034999999999854,63,63,high,run02,boundary
14594.329,-102472,2,82941849,651786,ptp4l[14594.329]: master offset    -102472 s2 freq +82941849 path delay    651786,64.03600000000006,64,64,high,run02,boundary
14595.329,-453708,2,82906272,730583,ptp4l[14595.329]: master offset    -453708 s2 freq +82906272 path delay    730583,65.03600000000006,65,65,high,run02,boundary
14596.336,-340131,2,82917289,730583,ptp4l[14596.336]: master offset    -340131 s2 freq +82917289 path delay    730583,66.04299999999967,66,66,high,run02,boundary
14597.336,-396650,2,82911241,730583,ptp4l[14597.336]: master offset    -396650 s2 freq +82911241 path delay    730583,67.04299999999967,67,67,high,run02,boundary
14598.337,-110709,2,82939724,679305,ptp4l[14598.337]: master offset    -110709 s2 freq +82939724 path delay    679305,68.04399999999987,68,68,high,run02,boundary
14599.337,-310761,2,82919408,679305,ptp4l[14599.337]: master offset    -310761 s2 freq +82919408 path delay    679305,69.04399999999987,69,69,high,run02,boundary
14600.338,754551,2,83026694,679305,ptp4l[14600.338]: master offset     754551 s2 freq +83026694 path delay    679305,70.04500000000007,70,70,high,run02,boundary
14601.338,-266438,2,82924328,679305,ptp4l[14601.338]: master offset    -266438 s2 freq +82924328 path delay    679305,71.04500000000007,71,71,high,run02,boundary
14602.339,-97918,2,82941083,602157,ptp4l[14602.339]: master offset     -97918 s2 freq +82941083 path delay    602157,72.04600000000028,72,72,high,run02,boundary
14603.337,-470865,2,82903317,602157,ptp4l[14603.337]: master offset    -470865 s2 freq +82903317 path delay    602157,73.04399999999987,73,73,high,run02,boundary
14604.34,-339676,2,82916096,602157,ptp4l[14604.340]: master offset    -339676 s2 freq +82916096 path delay    602157,74.04700000000048,74,74,high,run02,boundary
14605.34,730174,2,83023811,602157,ptp4l[14605.340]: master offset     730174 s2 freq +83023811 path delay    602157,75.04700000000048,75,75,high,run02,boundary
14606.34,253904,2,82976438,680953,ptp4l[14606.340]: master offset     253904 s2 freq +82976438 path delay    680953,76.04700000000048,76,76,high,run02,boundary
14607.339,-477221,2,82902849,680953,ptp4l[14607.339]: master offset    -477221 s2 freq +82902849 path delay    680953,77.04600000000028,77,77,high,run02,boundary
14608.34,-7752,2,82949788,572760,ptp4l[14608.340]: master offset      -7752 s2 freq +82949788 path delay    572760,78.04700000000048,78,78,high,run02,boundary
14609.34,-255919,2,82924715,572760,ptp4l[14609.340]: master offset    -255919 s2 freq +82924715 path delay    572760,79.04700000000048,79,79,high,run02,boundary
14610.341,510573,2,83001875,572760,ptp4l[14610.341]: master offset     510573 s2 freq +83001875 path delay    572760,80.04800000000068,80,80,high,run02,boundary
14611.34,-445685,2,82905803,800907,ptp4l[14611.340]: master offset    -445685 s2 freq +82905803 path delay    800907,81.04700000000048,81,81,high,run02,boundary
14612.341,375767,2,82988324,390236,ptp4l[14612.341]: master offset     375767 s2 freq +82988324 path delay    390236,82.04800000000068,82,82,high,run02,boundary
14613.341,38619,2,82954648,390236,ptp4l[14613.341]: master offset      38619 s2 freq +82954648 path delay    390236,83.04800000000068,83,83,high,run02,boundary
14614.34,-175189,2,82933092,390236,ptp4l[14614.340]: master offset    -175189 s2 freq +82933092 path delay    390236,84.04700000000048,84,84,high,run02,boundary
14615.341,-275020,2,82922834,579486,ptp4l[14615.341]: master offset    -275020 s2 freq +82922834 path delay    579486,85.04800000000068,85,85,high,run02,boundary
14616.342,-303569,0,82922834,579486,ptp4l[14616.342]: master offset    -303569 s0 freq +82922834 path delay    579486,86.04900000000089,86,86,high,run02,boundary
14617.342,-253028,0,82922834,579486,ptp4l[14617.342]: master offset    -253028 s0 freq +82922834 path delay    579486,87.04900000000089,87,87,high,run02,boundary
14618.344,-54517,0,82922834,699683,ptp4l[14618.344]: master offset     -54517 s0 freq +82922834 path delay    699683,88.05099999999948,88,88,high,run02,boundary
14619.344,-363978,0,82922834,709020,ptp4l[14619.344]: master offset    -363978 s0 freq +82922834 path delay    709020,89.05099999999948,89,89,high,run02,boundary
14620.353,-334436,0,82922834,709020,ptp4l[14620.353]: master offset    -334436 s0 freq +82922834 path delay    709020,90.05999999999949,90,90,high,run02,boundary
14621.354,-257884,0,82922834,708218,ptp4l[14621.354]: master offset    -257884 s0 freq +82922834 path delay    708218,91.0609999999997,91,91,high,run02,boundary
14622.355,196491,0,82922834,557468,ptp4l[14622.355]: master offset     196491 s0 freq +82922834 path delay    557468,92.0619999999999,92,92,high,run02,boundary
14623.356,-277968,0,82922834,683260,ptp4l[14623.356]: master offset    -277968 s0 freq +82922834 path delay    683260,93.0630000000001,93,93,high,run02,boundary
14624.357,486699,0,82922834,683260,ptp4l[14624.357]: master offset     486699 s0 freq +82922834 path delay    683260,94.0640000000003,94,94,high,run02,boundary
14625.357,-213718,0,82922834,683260,ptp4l[14625.357]: master offset    -213718 s0 freq +82922834 path delay    683260,95.0640000000003,95,95,high,run02,boundary
14626.363,624158,0,82922834,708510,ptp4l[14626.363]: master offset     624158 s0 freq +82922834 path delay    708510,96.06999999999971,96,96,high,run02,boundary
14627.364,-140134,0,82922834,708510,ptp4l[14627.364]: master offset    -140134 s0 freq +82922834 path delay    708510,97.07099999999991,97,97,high,run02,boundary
14628.365,-55429,0,82922834,708510,ptp4l[14628.365]: master offset     -55429 s0 freq +82922834 path delay    708510,98.07200000000012,98,98,high,run02,boundary
14629.365,-465321,0,82922834,760750,ptp4l[14629.365]: master offset    -465321 s0 freq +82922834 path delay    760750,99.07200000000012,99,99,high,run02,boundary
14630.365,-295414,0,82922834,760750,ptp4l[14630.365]: master offset    -295414 s0 freq +82922834 path delay    760750,100.07200000000012,100,100,high,run02,boundary
14631.365,-569771,0,82922834,777675,ptp4l[14631.365]: master offset    -569771 s0 freq +82922834 path delay    777675,101.07200000000012,101,101,high,run02,boundary
14632.367,-202289,2,82956132,777675,ptp4l[14632.367]: master offset    -202289 s2 freq +82956132 path delay    777675,102.07400000000052,102,102,high,run02,boundary
14633.366,-495226,2,82906114,777675,ptp4l[14633.366]: master offset    -495226 s2 freq +82906114 path delay    777675,103.07300000000032,103,103,high,run02,boundary
14634.367,-147283,2,82940761,752717,ptp4l[14634.367]: master offset    -147283 s2 freq +82940761 path delay    752717,104.07400000000052,104,104,high,run02,boundary
14635.366,-417188,2,82913354,752717,ptp4l[14635.366]: master offset    -417188 s2 freq +82913354 path delay    752717,105.07300000000032,105,105,high,run02,boundary
14636.367,-17081,2,82953347,661678,ptp4l[14636.367]: master offset     -17081 s2 freq +82953347 path delay    661678,106.07400000000052,106,106,high,run02,boundary
14637.367,-106368,2,82944312,661678,ptp4l[14637.367]: master offset    -106368 s2 freq +82944312 path delay    661678,107.07400000000052,107,107,high,run02,boundary
14638.376,-341779,2,82920429,661678,ptp4l[14638.376]: master offset    -341779 s2 freq +82920429 path delay    661678,108.08300000000054,108,108,high,run02,boundary
14639.377,-348381,2,82919421,661678,ptp4l[14639.377]: master offset    -348381 s2 freq +82919421 path delay    661678,109.08400000000074,109,109,high,run02,boundary
14640.378,888960,2,83044044,632477,ptp4l[14640.378]: master offset     888960 s2 freq +83044044 path delay    632477,110.08500000000095,110,110,high,run02,boundary
14641.377,-282772,2,82926588,632477,ptp4l[14641.377]: master offset    -282772 s2 freq +82926588 path delay    632477,111.08400000000074,111,111,high,run02,boundary
14642.378,-89493,2,82945826,632477,ptp4l[14642.378]: master offset     -89493 s2 freq +82945826 path delay    632477,112.08500000000095,112,112,high,run02,boundary
14643.378,-237609,2,82930777,632477,ptp4l[14643.378]: master offset    -237609 s2 freq +82930777 path delay    632477,113.08500000000095,113,113,high,run02,boundary
14644.379,-80554,2,82946402,632477,ptp4l[14644.379]: master offset     -80554 s2 freq +82946402 path delay    632477,114.08600000000115,114,114,high,run02,boundary
14645.379,-220452,2,82932192,632477,ptp4l[14645.379]: master offset    -220452 s2 freq +82932192 path delay    632477,115.08600000000115,115,115,high,run02,boundary
14646.378,-393772,2,82914466,632477,ptp4l[14646.378]: master offset    -393772 s2 freq +82914466 path delay    632477,116.08500000000095,116,116,high,run02,boundary
14647.379,-302632,2,82923277,632477,ptp4l[14647.379]: master offset    -302632 s2 freq +82923277 path delay    632477,117.08600000000115,117,117,high,run02,boundary
14648.379,-133473,2,82940060,632477,ptp4l[14648.379]: master offset    -133473 s2 freq +82940060 path delay    632477,118.08600000000115,118,118,high,run02,boundary
14649.379,-351188,2,82917937,662109,ptp4l[14649.379]: master offset    -351188 s2 freq +82917937 path delay    662109,119.08600000000115,119,119,high,run02,boundary
14650.379,-280531,2,82924722,614578,ptp4l[14650.379]: master offset    -280531 s2 freq +82924722 path delay    614578,120.08600000000115,120,120,high,run02,boundary
14651.38,966747,2,83050417,644210,ptp4l[14651.380]: master offset     966747 s2 freq +83050417 path delay    644210,121.08699999999953,121,121,high,run02,boundary
14652.381,-177865,2,82935778,644210,ptp4l[14652.381]: master offset    -177865 s2 freq +82935778 path delay    644210,122.08799999999974,122,122,high,run02,boundary
14653.38,-315369,2,82921712,631603,ptp4l[14653.380]: master offset    -315369 s2 freq +82921712 path delay    631603,123.08699999999953,123,123,high,run02,boundary
14654.382,433498,2,82997032,572919,ptp4l[14654.382]: master offset     433498 s2 freq +82997032 path delay    572919,124.08899999999994,124,124,high,run02,boundary
14655.381,177342,2,82971594,572919,ptp4l[14655.381]: master offset     177342 s2 freq +82971594 path delay    572919,125.08799999999974,125,125,high,run02,boundary
14656.383,-25149,2,82951320,592446,ptp4l[14656.383]: master offset     -25149 s2 freq +82951320 path delay    592446,126.09000000000015,126,126,high,run02,boundary
14657.382,-336200,2,82919878,651130,ptp4l[14657.382]: master offset    -336200 s2 freq +82919878 path delay    651130,127.08899999999994,127,127,high,run02,boundary
14658.383,26134,2,82956138,651130,ptp4l[14658.383]: master offset      26134 s2 freq +82956138 path delay    651130,128.09000000000015,128,128,high,run02,boundary
14659.383,-383000,2,82914842,718065,ptp4l[14659.383]: master offset    -383000 s2 freq +82914842 path delay    718065,129.09000000000015,129,129,high,run02,boundary
14660.384,835912,2,83037569,660542,ptp4l[14660.384]: master offset     835912 s2 freq +83037569 path delay    660542,130.09100000000035,130,130,high,run02,boundary
14661.384,924635,2,83047366,721733,ptp4l[14661.384]: master offset     924635 s2 freq +83047366 path delay    721733,131.09100000000035,131,131,high,run02,boundary
14662.384,-129573,2,82941815,721733,ptp4l[14662.384]: master offset    -129573 s2 freq +82941815 path delay    721733,132.09100000000035,132,132,high,run02,boundary
14663.384,-484231,2,82905865,836992,ptp4l[14663.384]: master offset    -484231 s2 freq +82905865 path delay    836992,133.09100000000035,133,133,high,run02,boundary
14664.384,-312758,2,82922700,836992,ptp4l[14664.384]: master offset    -312758 s2 freq +82922700 path delay    836992,134.09100000000035,134,134,high,run02,boundary
14665.383,-616206,2,82891739,836992,ptp4l[14665.383]: master offset    -616206 s2 freq +82891739 path delay    836992,135.09000000000015,135,135,high,run02,boundary
14666.384,-321908,2,82920847,779469,ptp4l[14666.384]: master offset    -321908 s2 freq +82920847 path delay    779469,136.09100000000035,136,136,high,run02,boundary
14667.384,-456810,2,82906900,779469,ptp4l[14667.384]: master offset    -456810 s2 freq +82906900 path delay    779469,137.09100000000035,137,137,high,run02,boundary
14668.384,-417938,2,82910369,599408,ptp4l[14668.384]: master offset    -417938 s2 freq +82910369 path delay    599408,138.09100000000035,138,138,high,run02,boundary
14669.384,-182252,2,82933755,536898,ptp4l[14669.384]: master offset    -182252 s2 freq +82933755 path delay    536898,139.09100000000035,139,139,high,run02,boundary
14670.385,101249,2,82962207,450825,ptp4l[14670.385]: master offset     101249 s2 freq +82962207 path delay    450825,140.09200000000055,140,140,high,run02,boundary
14671.385,-105408,2,82941435,450825,ptp4l[14671.385]: master offset    -105408 s2 freq +82941435 path delay    450825,141.09200000000055,141,141,high,run02,boundary
14672.386,811620,2,83033950,450825,ptp4l[14672.386]: master offset     811620 s2 freq +83033950 path delay    450825,142.09300000000076,142,142,high,run02,boundary
14673.385,-55498,2,82947183,450825,ptp4l[14673.385]: master offset     -55498 s2 freq +82947183 path delay    450825,143.09200000000055,143,143,high,run02,boundary
14674.387,482238,2,83001438,450825,ptp4l[14674.387]: master offset     482238 s2 freq +83001438 path delay    450825,144.09400000000096,144,144,high,run02,boundary
14675.386,-189694,2,82934056,513279,ptp4l[14675.386]: master offset    -189694 s2 freq +82934056 path delay    513279,145.09300000000076,145,145,high,run02,boundary
14676.387,656559,0,82934056,562649,ptp4l[14676.387]: master offset     656559 s0 freq +82934056 path delay    562649,146.09400000000096,146,146,high,run02,boundary
14677.388,361768,0,82934056,562649,ptp4l[14677.388]: master offset     361768 s0 freq +82934056 path delay    562649,147.09500000000116,147,147,high,run02,boundary
14678.388,314168,0,82934056,624415,ptp4l[14678.388]: master offset     314168 s0 freq +82934056 path delay    624415,148.09500000000116,148,148,high,run02,boundary
14679.389,-307989,0,82934056,713155,ptp4l[14679.389]: master offset    -307989 s0 freq +82934056 path delay    713155,149.09599999999955,149,149,high,run02,boundary
14680.389,-156582,0,82934056,759832,ptp4l[14680.389]: master offset    -156582 s0 freq +82934056 path delay    759832,150.09599999999955,150,150,high,run02,boundary
14681.389,-392207,0,82934056,794665,ptp4l[14681.389]: master offset    -392207 s0 freq +82934056 path delay    794665,151.09599999999955,151,151,high,run02,boundary
14682.39,-34123,0,82934056,794665,ptp4l[14682.390]: master offset     -34123 s0 freq +82934056 path delay    794665,152.09699999999975,152,152,high,run02,boundary
14683.39,-423499,0,82934056,794665,ptp4l[14683.390]: master offset    -423499 s0 freq +82934056 path delay    794665,153.09699999999975,153,153,high,run02,boundary
14684.391,-181374,0,82934056,790749,ptp4l[14684.391]: master offset    -181374 s0 freq +82934056 path delay    790749,154.09799999999996,154,154,high,run02,boundary
14685.391,-56749,0,82934056,790749,ptp4l[14685.391]: master offset     -56749 s0 freq +82934056 path delay    790749,155.09799999999996,155,155,high,run02,boundary
14686.393,384210,0,82934056,790749,ptp4l[14686.393]: master offset     384210 s0 freq +82934056 path delay    790749,156.10000000000036,156,156,high,run02,boundary
14687.393,851001,0,82934056,790749,ptp4l[14687.393]: master offset     851001 s0 freq +82934056 path delay    790749,157.10000000000036,157,157,high,run02,boundary
14688.393,-566020,0,82934056,864145,ptp4l[14688.393]: master offset    -566020 s0 freq +82934056 path delay    864145,158.10000000000036,158,158,high,run02,boundary
14689.394,-272270,0,82934056,864145,ptp4l[14689.394]: master offset    -272270 s0 freq +82934056 path delay    864145,159.10100000000057,159,159,high,run02,boundary
14690.395,804835,0,82934056,790749,ptp4l[14690.395]: master offset     804835 s0 freq +82934056 path delay    790749,160.10200000000077,160,160,high,run02,boundary
14691.396,-496405,0,82934056,829312,ptp4l[14691.396]: master offset    -496405 s0 freq +82934056 path delay    829312,161.10300000000097,161,161,high,run02,boundary
14692.395,-454206,2,82889395,714364,ptp4l[14692.395]: master offset    -454206 s2 freq +82889395 path delay    714364,162.10200000000077,162,162,high,run02,boundary
14693.396,-366855,2,82852342,714364,ptp4l[14693.396]: master offset    -366855 s2 freq +82852342 path delay    714364,163.10300000000097,163,163,high,run02,boundary
14694.398,1856943,2,83076579,532609,ptp4l[14694.398]: master offset    1856943 s2 freq +83076579 path delay    532609,164.10499999999956,164,164,high,run02,boundary
14695.396,-86296,2,82882169,532609,ptp4l[14695.396]: master offset     -86296 s2 freq +82882169 path delay    532609,165.10300000000097,165,165,high,run02,boundary
14696.397,498711,2,82941168,715247,ptp4l[14696.397]: master offset     498711 s2 freq +82941168 path delay    715247,166.10400000000118,166,166,high,run02,boundary
14697.399,709443,2,82962951,715247,ptp4l[14697.399]: master offset     709443 s2 freq +82962951 path delay    715247,167.10599999999977,167,167,high,run02,boundary
14698.398,156893,2,82907853,715247,ptp4l[14698.398]: master offset     156893 s2 freq +82907853 path delay    715247,168.10499999999956,168,168,high,run02,boundary
14699.398,-189601,2,82873014,715247,ptp4l[14699.398]: master offset    -189601 s2 freq +82873014 path delay    715247,169.10499999999956,169,169,high,run02,boundary
14700.399,40626,2,82896077,811385,ptp4l[14700.399]: master offset      40626 s2 freq +82896077 path delay    811385,170.10599999999977,170,170,high,run02,boundary
14701.399,-413929,2,82850208,861132,ptp4l[14701.399]: master offset    -413929 s2 freq +82850208 path delay    861132,171.10599999999977,171,171,high,run02,boundary
14702.399,-322306,2,82859048,861132,ptp4l[14702.399]: master offset    -322306 s2 freq +82859048 path delay    861132,172.10599999999977,172,172,high,run02,boundary
14703.399,-536158,2,82837126,861132,ptp4l[14703.399]: master offset    -536158 s2 freq +82837126 path delay    861132,173.10599999999977,173,173,high,run02,boundary
14704.4,-206453,2,82869890,803335,ptp4l[14704.400]: master offset    -206453 s2 freq +82869890 path delay    803335,174.10699999999997,174,174,high,run02,boundary
14705.401,1424221,2,83034382,803335,ptp4l[14705.401]: master offset    1424221 s2 freq +83034382 path delay    803335,175.10800000000017,175,175,high,run02,boundary
14706.401,511483,2,82943620,907025,ptp4l[14706.401]: master offset     511483 s2 freq +82943620 path delay    907025,176.10800000000017,176,176,high,run02,boundary
14707.4,-610816,2,82830779,907025,ptp4l[14707.400]: master offset    -610816 s2 freq +82830779 path delay    907025,177.10699999999997,177,177,high,run02,boundary
14708.4,-530836,2,82838246,879666,ptp4l[14708.400]: master offset    -530836 s2 freq +82838246 path delay    879666,178.10699999999997,178,178,high,run02,boundary
14709.401,642364,2,82956209,879666,ptp4l[14709.401]: master offset     642364 s2 freq +82956209 path delay    879666,179.10800000000017,179,179,high,run02,boundary
14710.403,-345679,2,82857059,879666,ptp4l[14710.403]: master offset    -345679 s2 freq +82857059 path delay    879666,180.11000000000058,180,180,high,run02,boundary
14711.401,-545933,2,82836487,729973,ptp4l[14711.401]: master offset    -545933 s2 freq +82836487 path delay    729973,181.10800000000017,181,181,high,run02,boundary
14712.402,-195489,2,82871336,682580,ptp4l[14712.402]: master offset    -195489 s2 freq +82871336 path delay    682580,182.10900000000038,182,182,high,run02,boundary
