t,rms_ns,max_ns,freq_raw,freq_pm_raw,path_delay_ns,path_delay_pm_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
10390.713,225216,304293,-180925,19965,955984,0,ptp4l[10390.713]: rms 225216 max 304293 freq -180925 +/- 19965 delay 955984 +/-   0,25.03399999999965,25,12,medium,run03,client
10392.706,1105473,1476169,-69563,48804,955984,0,ptp4l[10392.706]: rms 1105473 max 1476169 freq -69563 +/- 48804 delay 955984 +/-   0,27.027000000000044,27,13,medium,run03,client
10394.712,848055,1119240,-133056,77724,1206544,62254,ptp4l[10394.712]: rms 848055 max 1119240 freq -133056 +/- 77724 delay 1206544 +/- 62254,29.032999999999447,29,14,medium,run03,client
10396.714,401098,567212,-196612,28370,1268798,0,ptp4l[10396.714]: rms 401098 max 567212 freq -196612 +/- 28370 delay 1268798 +/-   0,31.034999999999854,31,15,medium,run03,client
10398.711,136977,190746,-160238,11243,752430,146118,ptp4l[10398.711]: rms 136977 max 190746 freq -160238 +/- 11243 delay 752430 +/- 146118,33.03199999999924,33,16,medium,run03,client
10400.705,426858,438144,-169051,42890,592250,15680,ptp4l[10400.705]: rms 426858 max 438144 freq -169051 +/- 42890 delay 592250 +/- 15680,35.02599999999984,35,17,medium,run03,client
10402.718,1095082,1543800,-83189,70986,609719,0,ptp4l[10402.718]: rms 1095082 max 1543800 freq -83189 +/- 70986 delay 609719 +/-   0,37.03900000000067,37,18,medium,run03,client
10404.716,125253,176912,-175847,8490,591748,17971,ptp4l[10404.716]: rms 125253 max 176912 freq -175847 +/- 8490 delay 591748 +/- 17971,39.03700000000026,39,19,medium,run03,client
10406.719,596906,816087,-135926,51705,518078,37062,ptp4l[10406.719]: rms 596906 max 816087 freq -135926 +/- 51705 delay 518078 +/- 37062,41.039999999999054,41,20,medium,run03,client
10408.731,163481,227428,-175410,13564,504442,43756,ptp4l[10408.731]: rms 163481 max 227428 freq -175410 +/- 13564 delay 504442 +/- 43756,43.05199999999968,43,21,medium,run03,client
10410.737,119827,156669,-154979,4572,404215,9725,ptp4l[10410.737]: rms 119827 max 156669 freq -154979 +/- 4572 delay 404215 +/- 9725,45.05799999999908,45,22,medium,run03,client
10412.734,892159,1237889,-115939,74712,371993,10292,ptp4l[10412.734]: rms 892159 max 1237889 freq -115939 +/- 74712 delay 371993 +/- 10292,47.05500000000029,47,23,medium,run03,client
10414.736,1638723,2317442,-45973,115019,381146,0,ptp4l[10414.736]: rms 1638723 max 2317442 freq -45973 +/- 115019 delay 381146 +/-   0,49.0570000000007,49,24,medium,run03,client
10416.739,90745,123413,-154610,4393,381146,0,ptp4l[10416.739]: rms 90745 max 123413 freq -154610 +/- 4393 delay 381146 +/-   0,51.05999999999949,51,25,medium,run03,client
10419.739,92786,105630,-153218,1442,418606,0,ptp4l[10419.739]: rms 92786 max 105630 freq -153218 +/- 1442 delay 418606 +/-   0,54.05999999999949,54,26,medium,run03,client
10421.74,671220,945733,-110417,43678,418606,0,ptp4l[10421.740]: rms 671220 max 945733 freq -110417 +/- 43678 delay 418606 +/-   0,56.060999999999694,56,27,medium,run03,client
10423.738,188474,266538,-147934,13540,529240,73083,ptp4l[10423.738]: rms 188474 max 266538 freq -147934 +/- 13540 delay 529240 +/- 73083,58.05899999999929,58,28,medium,run03,client
10425.744,157791,195036,-156728,15271,434906,21250,ptp4l[10425.744]: rms 157791 max 195036 freq -156728 +/- 15271 delay 434906 +/- 21250,60.06500000000051,60,29,medium,run03,client
10427.747,423700,456707,-118080,3247,375703,0,ptp4l[10427.747]: rms 423700 max 456707 freq -118080 +/- 3247 delay 375703 +/-   0,62.0679999999993,62,30,medium,run03,client
10429.748,52033,68450,-155261,2059,439396,19528,ptp4l[10429.748]: rms 52033 max 68450 freq -155261 +/- 2059 delay 439396 +/- 19528,64.0689999999995,64,31,medium,run03,client
10431.757,137343,194015,-149662,9237,432452,0,ptp4l[10431.757]: rms 137343 max 194015 freq -149662 +/- 9237 delay 432452 +/-   0,66.07799999999952,66,32,medium,run03,client
10433.747,283474,344282,-131956,7117,419736,0,ptp4l[10433.747]: rms 283474 max 344282 freq -131956 +/- 7117 delay 419736 +/-   0,68.0679999999993,68,33,medium,run03,client
10435.744,360681,504812,-129830,21548,440397,0,ptp4l[10435.744]: rms 360681 max 504812 freq -129830 +/- 21548 delay 440397 +/-   0,70.06500000000051,70,34,medium,run03,client
10437.742,759797,1069655,-109879,59122,430066,10330,ptp4l[10437.742]: rms 759797 max 1069655 freq -109879 +/- 59122 delay 430066 +/- 10330,72.0630000000001,72,35,medium,run03,client
10439.77,296576,318917,-127701,2189,488117,0,ptp4l[10439.770]: rms 296576 max 318917 freq -127701 +/- 2189 delay 488117 +/-   0,74.09100000000035,74,36,medium,run03,client
10441.768,209522,270570,-137307,7624,505340,0,ptp4l[10441.768]: rms 209522 max 270570 freq -137307 +/- 7624 delay 505340 +/-   0,76.08899999999994,76,37,medium,run03,client
10443.768,294210,371623,-185142,9131,505340,0,ptp4l[10443.768]: rms 294210 max 371623 freq -185142 +/- 9131 delay 505340 +/-   0,78.08899999999994,78,38,medium,run03,client
10445.755,807362,820016,-75355,878,505340,0,ptp4l[10445.755]: rms 807362 max 820016 freq -75355 +/- 878 delay 505340 +/-   0,80.07599999999911,80,39,medium,run03,client
10447.783,703718,972615,-95813,38575,542868,62251,ptp4l[10447.783]: rms 703718 max 972615 freq -95813 +/- 38575 delay 542868 +/- 62251,82.10399999999936,82,40,medium,run03,client
10449.771,48042,63192,-158964,1943,655806,32167,ptp4l[10449.771]: rms 48042 max 63192 freq -158964 +/- 1943 delay 655806 +/- 32167,84.09200000000055,84,41,medium,run03,client
10451.772,224951,302167,-174923,10284,687973,0,ptp4l[10451.772]: rms 224951 max 302167 freq -174923 +/- 10284 delay 687973 +/-   0,86.09300000000076,86,42,medium,run03,client
10453.784,1175841,1662377,-73148,86016,566851,0,ptp4l[10453.784]: rms 1175841 max 1662377 freq -73148 +/- 86016 delay 566851 +/-   0,88.10499999999956,88,43,medium,run03,client
10455.781,274616,289239,-155032,27550,694312,6339,ptp4l[10455.781]: rms 274616 max 289239 freq -155032 +/- 27550 delay 694312 +/- 6339,90.10200000000077,90,44,medium,run03,client
10457.792,340716,480150,-127092,22228,585426,980,ptp4l[10457.792]: rms 340716 max 480150 freq -127092 +/- 22228 delay 585426 +/- 980,92.11299999999937,92,45,medium,run03,client
10459.794,436997,610385,-126989,35663,562287,18831,ptp4l[10459.794]: rms 436997 max 610385 freq -126989 +/- 35663 delay 562287 +/- 18831,94.11499999999978,94,46,medium,run03,client
10461.794,491405,689091,-122159,39302,590034,21234,ptp4l[10461.794]: rms 491405 max 689091 freq -122159 +/- 39302 delay 590034 +/- 21234,96.11499999999978,96,47,medium,run03,client
10464.796,356176,482640,-119871,16852,620514,20224,ptp4l[10464.796]: rms 356176 max 482640 freq -119871 +/- 16852 delay 620514 +/- 20224,99.11700000000019,99,48,medium,run03,client
10466.797,313539,382037,-143325,30547,635904,0,ptp4l[10466.797]: rms 313539 max 382037 freq -143325 +/- 30547 delay 635904 +/-   0,101.1180000000004,101,49,medium,run03,client
10468.806,354770,485214,-132988,30885,638314,3408,ptp4l[10468.806]: rms 354770 max 485214 freq -132988 +/- 30885 delay 638314 +/- 3408,103.12700000000041,103,50,medium,run03,client
10470.803,165548,226011,-136013,8216,630867,0,ptp4l[10470.803]: rms 165548 max 226011 freq -136013 +/- 8216 delay 630867 +/-   0,105.1239999999998,105,51,medium,run03,client
10472.81,760189,1068872,-102238,59741,602928,10299,ptp4l[10472.810]: rms 760189 max 1068872 freq -102238 +/- 59741 delay 602928 +/- 10299,107.1309999999994,107,52,medium,run03,client
10474.803,566471,628432,-92243,6331,626696,16486,ptp4l[10474.803]: rms 566471 max 628432 freq -92243 +/- 6331 delay 626696 +/- 16486,109.1239999999998,109,53,medium,run03,client
10476.814,970454,1296794,-59431,42149,667048,0,ptp4l[10476.814]: rms 970454 max 1296794 freq -59431 +/- 42149 delay 667048 +/-   0,111.13500000000022,111,54,medium,run03,client
10478.809,309303,428940,-129222,25947,733878,0,ptp4l[10478.809]: rms 309303 max 428940 freq -129222 +/- 25947 delay 733878 +/-   0,113.1299999999992,113,55,medium,run03,client
10480.808,506551,578526,-197010,7591,737408,30902,ptp4l[10480.808]: rms 506551 max 578526 freq -197010 +/- 7591 delay 737408 +/- 30902,115.12900000000081,115,56,medium,run03,client
10482.806,405328,573203,-176344,28724,704558,21824,ptp4l[10482.806]: rms 405328 max 573203 freq -176344 +/- 28724 delay 704558 +/- 21824,117.12700000000041,117,57,medium,run03,client
10484.809,322311,451903,-127710,25605,670045,0,ptp4l[10484.809]: rms 322311 max 451903 freq -127710 +/- 25605 delay 670045 +/-   0,119.1299999999992,119,58,medium,run03,client
10486.815,262335,288565,-120891,2914,519584,0,ptp4l[10486.815]: rms 262335 max 288565 freq -120891 +/- 2914 delay 519584 +/-   0,121.13600000000042,121,59,medium,run03,client
10488.827,267277,321058,-173221,6239,425938,0,ptp4l[10488.827]: rms 267277 max 321058 freq -173221 +/- 6239 delay 425938 +/-   0,123.14799999999923,123,60,medium,run03,client
10490.829,233026,255219,-144867,23289,425938,0,ptp4l[10490.829]: rms 233026 max 255219 freq -144867 +/- 23289 delay 425938 +/-   0,125.14999999999964,125,61,medium,run03,client
10492.853,853043,1149959,-107074,75912,524163,0,ptp4l[10492.853]: rms 853043 max 1149959 freq -107074 +/- 75912 delay 524163 +/-   0,127.17399999999907,127,62,medium,run03,client
10494.857,401199,446294,-141454,40007,567719,0,ptp4l[10494.857]: rms 401199 max 446294 freq -141454 +/- 40007 delay 567719 +/-   0,129.17799999999988,129,63,medium,run03,client
10496.87,377283,474566,-182829,11772,567719,0,ptp4l[10496.870]: rms 377283 max 474566 freq -182829 +/- 11772 delay 567719 +/-   0,131.1910000000007,131,64,medium,run03,client
10498.888,283277,312104,-175715,3203,472434,46496,ptp4l[10498.888]: rms 283277 max 312104 freq -175715 +/- 3203 delay 472434 +/- 46496,133.20900000000074,133,65,medium,run03,client
10500.88,946709,1319878,-92508,77883,518930,0,ptp4l[10500.880]: rms 946709 max 1319878 freq -92508 +/- 77883 delay 518930 +/-   0,135.2009999999991,135,66,medium,run03,client
10502.883,335689,366664,-143475,33594,496776,50165,ptp4l[10502.883]: rms 335689 max 366664 freq -143475 +/- 33594 delay 496776 +/- 50165,137.20399999999972,137,67,medium,run03,client
10504.889,250265,350648,-166858,15105,466762,60601,ptp4l[10504.889]: rms 250265 max 350648 freq -166858 +/- 15105 delay 466762 +/- 60601,139.20999999999913,139,68,medium,run03,client
10506.894,264345,313736,-141212,25953,587130,34665,ptp4l[10506.894]: rms 264345 max 313736 freq -141212 +/- 25953 delay 587130 +/- 34665,141.21500000000015,141,69,medium,run03,client
10509.888,172444,227291,-139866,15898,535798,56885,ptp4l[10509.888]: rms 172444 max 227291 freq -139866 +/- 15898 delay 535798 +/- 56885,144.20900000000074,144,70,medium,run03,client
10511.889,537837,743012,-117019,45367,481196,3268,ptp4l[10511.889]: rms 537837 max 743012 freq -117019 +/- 45367 delay 481196 +/- 3268,146.20999999999913,146,71,medium,run03,client
10513.89,194855,268659,-135676,16633,451183,11102,ptp4l[10513.890]: rms 194855 max 268659 freq -135676 +/- 16633 delay 451183 +/- 11102,148.21099999999933,148,72,medium,run03,client
10515.888,692054,975552,-92636,45336,446754,7451,ptp4l[10515.888]: rms 692054 max 975552 freq -92636 +/- 45336 delay 446754 +/- 7451,150.20900000000074,150,73,medium,run03,client
10517.896,708951,973521,-83098,36569,535424,22556,ptp4l[10517.896]: rms 708951 max 973521 freq -83098 +/- 36569 delay 535424 +/- 22556,152.21700000000055,152,74,medium,run03,client
10519.881,142903,168593,-157868,2802,652520,40106,ptp4l[10519.881]: rms 142903 max 168593 freq -157868 +/- 2802 delay 652520 +/- 40106,154.20199999999932,154,75,medium,run03,client
10521.901,455360,473621,-190093,2101,692627,0,ptp4l[10521.901]: rms 455360 max 473621 freq -190093 +/- 2101 delay 692627 +/-   0,156.22199999999975,156,76,medium,run03,client
10523.902,127542,162500,-157030,4292,612414,0,ptp4l[10523.902]: rms 127542 max 162500 freq -157030 +/- 4292 delay 612414 +/-   0,158.22299999999996,158,77,medium,run03,client
10525.904,429812,598261,-120344,35588,614280,1866,ptp4l[10525.904]: rms 429812 max 598261 freq -120344 +/- 35588 delay 614280 +/- 1866,160.22500000000036,160,78,medium,run03,client
10527.906,451823,638059,-114103,33931,548601,0,ptp4l[10527.906]: rms 451823 max 638059 freq -114103 +/- 33931 delay 548601 +/-   0,162.22700000000077,162,79,medium,run03,client
10529.913,240818,338708,-159270,18882,548601,0,ptp4l[10529.913]: rms 240818 max 338708 freq -159270 +/- 18882 delay 548601 +/-   0,164.23400000000038,164,80,medium,run03,client
10531.902,180329,254725,-157895,12114,548601,0,ptp4l[10531.902]: rms 180329 max 254725 freq -157895 +/- 12114 delay 548601 +/-   0,166.22299999999996,166,81,medium,run03,client
10533.904,66484,89607,-141475,5949,557136,0,ptp4l[10533.904]: rms 66484 max 89607 freq -141475 +/- 5949 delay 557136 +/-   0,168.22500000000036,168,82,medium,run03,client
10535.903,239213,289769,-150217,23362,557136,0,ptp4l[10535.903]: rms 239213 max 289769 freq -150217 +/- 23362 delay 557136 +/-   0,170.22400000000016,170,83,medium,run03,client
10537.908,430786,541298,-102879,12947,586306,19534,ptp4l[10537.908]: rms 430786 max 541298 freq -102879 +/- 12947 delay 586306 +/- 19534,172.22899999999936,172,84,medium,run03,client
10539.905,376671,521495,-111698,20588,629014,28210,ptp4l[10539.905]: rms 376671 max 521495 freq -111698 +/- 20588 delay 629014 +/- 28210,174.22600000000057,174,85,medium,run03,client
10541.909,724912,907281,-121677,69684,677451,0,ptp4l[10541.909]: rms 724912 max 907281 freq -121677 +/- 69684 delay 677451 +/-   0,176.22999999999956,176,86,medium,run03,client
10543.915,461445,646546,-180167,27855,747436,40406,ptp4l[10543.915]: rms 461445 max 646546 freq -180167 +/- 27855 delay 747436 +/- 40406,178.2360000000008,178,87,medium,run03,client
10545.918,1197076,1634549,-38435,60509,724108,46657,ptp4l[10545.918]: rms 1197076 max 1634549 freq -38435 +/- 60509 delay 724108 +/- 46657,180.23899999999958,180,88,medium,run03,client
10547.911,237151,325976,-154023,20282,478158,75263,ptp4l[10547.911]: rms 237151 max 325976 freq -154023 +/- 20282 delay 478158 +/- 75263,182.23199999999997,182,89,medium,run03,client
10549.915,169202,216693,-125509,5868,409894,0,ptp4l[10549.915]: rms 169202 max 216693 freq -125509 +/- 5868 delay 409894 +/-   0,184.2360000000008,184,90,medium,run03,client
10551.899,850889,857103,-54944,201,427078,17184,ptp4l[10551.899]: rms 850889 max 857103 freq -54944 +/- 201 delay 427078 +/- 17184,186.21999999999935,186,91,medium,run03,client
10553.915,306676,324851,-170668,2037,529246,48295,ptp4l[10553.915]: rms 306676 max 324851 freq -170668 +/- 2037 delay 529246 +/- 48295,188.2360000000008,188,92,medium,run03,client
10555.918,492625,570281,-131345,48723,521328,54896,ptp4l[10555.918]: rms 492625 max 570281 freq -131345 +/- 48723 delay 521328 +/- 54896,190.23899999999958,190,93,medium,run03,client
10557.916,311433,406510,-169224,12054,576225,0,ptp4l[10557.916]: rms 311433 max 406510 freq -169224 +/- 12054 delay 576225 +/-   0,192.23699999999917,192,94,medium,run03,client
10559.916,277538,366089,-166332,11411,536508,0,ptp4l[10559.916]: rms 277538 max 366089 freq -166332 +/- 11411 delay 536508 +/-   0,194.23699999999917,194,95,medium,run03,client
10561.924,178885,236894,-157699,7362,342398,43140,ptp4l[10561.924]: rms 178885 max 236894 freq -157699 +/- 7362 delay 342398 +/- 43140,196.2450000000008,196,96,medium,run03,client
10563.917,49996,56840,-136437,718,259353,0,ptp4l[10563.917]: rms 49996 max 56840 freq -136437 +/- 718 delay 259353 +/-   0,198.23799999999937,198,97,medium,run03,client
10565.914,499854,521402,-90664,1965,259353,0,ptp4l[10565.914]: rms 499854 max 521402 freq -90664 +/- 1965 delay 259353 +/-   0,200.23500000000058,200,98,medium,run03,client
10567.915,615253,706014,-78773,10227,456363,78297,ptp4l[10567.915]: rms 615253 max 706014 freq -78773 +/- 10227 delay 456363 +/- 78297,202.2360000000008,202,99,medium,run03,client
10569.93,418582,443557,-181540,2799,586902,0,ptp4l[10569.930]: rms 418582 max 443557 freq -181540 +/- 2799 delay 586902 +/-   0,204.2510000000002,204,100,medium,run03,client
10571.923,439714,476433,-184463,3640,586902,0,ptp4l[10571.923]: rms 439714 max 476433 freq -184463 +/- 3640 delay 586902 +/-   0,206.2440000000006,206,101,medium,run03,client
10599.782,328266,445704,-157032,28844,562687,24215,ptp4l[10599.782]: rms 328266 max 445704 freq -157032 +/- 28844 delay 562687 +/- 24215,234.10299999999916,234,102,medium,run03,client
10601.773,352778,414523,-134401,34815,524762,13710,ptp4l[10601.773]: rms 352778 max 414523 freq -134401 +/- 34815 delay 524762 +/- 13710,236.09399999999914,236,103,medium,run03,client
10603.794,76895,101281,-133873,3065,678682,37539,ptp4l[10603.794]: rms 76895 max 101281 freq -133873 +/- 3065 delay 678682 +/- 37539,238.11499999999978,238,104,medium,run03,client
10605.796,591898,819387,-90790,32822,662168,16582,ptp4l[10605.796]: rms 591898 max 819387 freq -90790 +/- 32822 delay 662168 +/- 16582,240.1170000000002,240,105,medium,run03,client
