sample_idx,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
31,15.0,0.3009866666666667,0.3829346099842759,0.08890345716342546,0.513069876169908,0.0568,0.1499,0.2291,0.27554999999999996,0.36552,0.0326,1.6352
32,15.0,0.3009866666666667,0.3829346099842759,0.08890345716342546,0.513069876169908,0.0568,0.1499,0.2291,0.27554999999999996,0.36552,0.0326,1.6352
33,15.0,0.27984000000000003,0.3047748578869327,0.11104452330174841,0.44863547669825166,0.0568,0.1499,0.2291,0.27554999999999996,0.36552,0.0326,1.318
34,15.0,0.3508866666666667,0.30667022275370903,0.18104146749976144,0.5207318658335719,0.11190000000000001,0.21415,0.2656,0.38285,0.5833200000000001,0.0565,1.318
35,15.0,0.3508866666666667,0.30667022275370903,0.18104146749976144,0.5207318658335719,0.11190000000000001,0.21415,0.2656,0.38285,0.5833200000000001,0.0565,1.318
36,15.0,0.3508866666666667,0.30667022275370903,0.18104146749976144,0.5207318658335719,0.11190000000000001,0.21415,0.2656,0.38285,0.5833200000000001,0.0565,1.318
37,15.0,0.3412266666666667,0.27463997073224705,0.1891209939692761,0.4933323393640573,0.11190000000000001,0.21415,0.2656,0.38285,0.5833200000000001,0.0565,1.1731
38,15.0,0.3412266666666667,0.27463997073224705,0.1891209939692761,0.4933323393640573,0.11190000000000001,0.21415,0.2656,0.38285,0.5833200000000001,0.0565,1.1731
39,15.0,0.32678,0.27201597694673324,0.1761275911477635,0.47743240885223653,0.11166,0.1749,0.2822,0.40075,0.48785999999999996,0.0367,1.1731
40,15.0,0.32678,0.27201597694673324,0.1761275911477635,0.47743240885223653,0.11166,0.1749,0.2822,0.40075,0.48785999999999996,0.0367,1.1731
41,15.0,0.32678,0.27201597694673324,0.1761275911477635,0.47743240885223653,0.11166,0.1749,0.2822,0.40075,0.48785999999999996,0.0367,1.1731
42,15.0,0.3238333333333333,0.2622575606064353,0.17858549278899732,0.4690811738776693,0.11166,0.1749,0.2822,0.40075,0.48785999999999996,0.0367,1.1289
43,15.0,0.3602666666666666,0.28008672551465874,0.20514438171874474,0.5153889516145885,0.11144,0.22155,0.307,0.3782,0.6826199999999998,0.0874,1.1289
44,15.0,0.3602666666666666,0.28008672551465874,0.20514438171874474,0.5153889516145885,0.11144,0.22155,0.307,0.3782,0.6826199999999998,0.0874,1.1289
45,15.0,0.3602666666666666,0.28008672551465874,0.20514438171874474,0.5153889516145885,0.11144,0.22155,0.307,0.3782,0.6826199999999998,0.0874,1.1289
46,15.0,0.3442066666666666,0.236358754157037,0.21330253350964978,0.4751107998236834,0.11144,0.22155,0.307,0.3782,0.6826199999999998,0.0874,0.888
