t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
83190.0,23:06:30,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,302.0,302,20,medium,run11,boundary
83205.0,23:06:45,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,1.9662,0.7513,0.0,serverntp       127.127.1.0      9 u    4   64    1   1.9662   0.7513   0.0000,317.0,317,21,medium,run11,boundary
83220.0,23:07:00,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,1.9662,0.7513,0.0,serverntp       127.127.1.0      9 u   19   64    1   1.9662   0.7513   0.0000,332.0,332,22,medium,run11,boundary
83235.0,23:07:15,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,1.9662,0.7513,0.0,serverntp       127.127.1.0      9 u   34   64    1   1.9662   0.7513   0.0000,347.0,347,23,medium,run11,boundary
83250.0,23:07:30,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,1.9662,0.7513,0.0,serverntp       127.127.1.0      9 u   49   64    1   1.9662   0.7513   0.0000,362.0,362,24,medium,run11,boundary
83265.0,23:07:45,serverntp,127.127.1.0,9,u,,64,3,3,,False,1.4465,0.3831,0.3682,serverntp       127.127.1.0      9 u    -   64    3   1.4465   0.3831   0.3682,377.0,377,25,medium,run11,boundary
83280.0,23:08:00,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,1.4465,0.3831,0.3682,serverntp       127.127.1.0      9 u   15   64    3   1.4465   0.3831   0.3682,392.0,392,26,medium,run11,boundary
83295.0,23:08:15,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,1.4465,0.3831,0.3682,serverntp       127.127.1.0      9 u   30   64    3   1.4465   0.3831   0.3682,407.0,407,27,medium,run11,boundary
83310.0,23:08:30,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,1.4465,0.3831,0.3682,serverntp       127.127.1.0      9 u   45   64    3   1.4465   0.3831   0.3682,422.0,422,28,medium,run11,boundary
83325.0,23:08:45,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,1.4465,0.3831,0.3682,serverntp       127.127.1.0      9 u   60   64    3   1.4465   0.3831   0.3682,437.0,437,29,medium,run11,boundary
83340.0,23:09:00,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.9592,0.4981,0.1966,serverntp       127.127.1.0      9 u   11   64    7   1.9592   0.4981   0.1966,452.0,452,30,medium,run11,boundary
83355.0,23:09:15,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.9592,0.4981,0.1966,serverntp       127.127.1.0      9 u   26   64    7   1.9592   0.4981   0.1966,467.0,467,31,medium,run11,boundary
83370.0,23:09:30,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.9592,0.4981,0.1966,serverntp       127.127.1.0      9 u   41   64    7   1.9592   0.4981   0.1966,482.0,482,32,medium,run11,boundary
83386.0,23:09:46,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.9592,0.4981,0.1966,serverntp       127.127.1.0      9 u   56   64    7   1.9592   0.4981   0.1966,498.0,498,33,medium,run11,boundary
83401.0,23:10:01,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.429,0.4356,0.1882,*serverntp       127.127.1.0      9 u    5   64   17   1.4290   0.4356   0.1882,513.0,513,34,medium,run11,boundary
83416.0,23:10:16,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,1.429,0.4356,0.1882,*serverntp       127.127.1.0      9 u   21   64   17   1.4290   0.4356   0.1882,528.0,528,35,medium,run11,boundary
83431.0,23:10:31,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.429,0.4356,0.1882,*serverntp       127.127.1.0      9 u   36   64   17   1.4290   0.4356   0.1882,543.0,543,36,medium,run11,boundary
83446.0,23:10:46,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.429,0.4356,0.1882,*serverntp       127.127.1.0      9 u   51   64   17   1.4290   0.4356   0.1882,558.0,558,37,medium,run11,boundary
83461.0,23:11:01,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.429,0.4356,0.1882,*serverntp       127.127.1.0      9 u   66   64   17   1.4290   0.4356   0.1882,573.0,573,38,medium,run11,boundary
83476.0,23:11:16,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.8411,0.4031,0.1815,*serverntp       127.127.1.0      9 u   14   64   37   1.8411   0.4031   0.1815,588.0,588,39,medium,run11,boundary
83491.0,23:11:31,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.8411,0.4031,0.1815,*serverntp       127.127.1.0      9 u   29   64   37   1.8411   0.4031   0.1815,603.0,603,40,medium,run11,boundary
83506.0,23:11:46,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.8411,0.4031,0.1815,*serverntp       127.127.1.0      9 u   44   64   37   1.8411   0.4031   0.1815,618.0,618,41,medium,run11,boundary
83521.0,23:12:01,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.8411,0.4031,0.1815,*serverntp       127.127.1.0      9 u   59   64   37   1.8411   0.4031   0.1815,633.0,633,42,medium,run11,boundary
83536.0,23:12:16,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.1464,0.2526,0.2765,*serverntp       127.127.1.0      9 u   10   64   77   1.1464   0.2526   0.2765,648.0,648,43,medium,run11,boundary
83551.0,23:12:31,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.1464,0.2526,0.2765,*serverntp       127.127.1.0      9 u   25   64   77   1.1464   0.2526   0.2765,663.0,663,44,medium,run11,boundary
83566.0,23:12:46,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.1464,0.2526,0.2765,*serverntp       127.127.1.0      9 u   40   64   77   1.1464   0.2526   0.2765,678.0,678,45,medium,run11,boundary
83581.0,23:13:01,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.1464,0.2526,0.2765,*serverntp       127.127.1.0      9 u   55   64   77   1.1464   0.2526   0.2765,693.0,693,46,medium,run11,boundary
83596.0,23:13:16,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.692,0.3684,0.1745,*serverntp       127.127.1.0      9 u    5   64  177   1.6920   0.3684   0.1745,708.0,708,47,medium,run11,boundary
83611.0,23:13:31,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.692,0.3684,0.1745,*serverntp       127.127.1.0      9 u   20   64  177   1.6920   0.3684   0.1745,723.0,723,48,medium,run11,boundary
83627.0,23:13:47,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.692,0.3684,0.1745,*serverntp       127.127.1.0      9 u   35   64  177   1.6920   0.3684   0.1745,739.0,739,49,medium,run11,boundary
83642.0,23:14:02,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,1.692,0.3684,0.1745,*serverntp       127.127.1.0      9 u   50   64  177   1.6920   0.3684   0.1745,754.0,754,50,medium,run11,boundary
83657.0,23:14:17,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6213,0.1189,0.3535,*serverntp       127.127.1.0      9 u    -   64  377   0.6213   0.1189   0.3535,769.0,769,51,medium,run11,boundary
83672.0,23:14:32,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6213,0.1189,0.3535,*serverntp       127.127.1.0      9 u   15   64  377   0.6213   0.1189   0.3535,784.0,784,52,medium,run11,boundary
83687.0,23:14:47,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.6213,0.1189,0.3535,*serverntp       127.127.1.0      9 u   30   64  377   0.6213   0.1189   0.3535,799.0,799,53,medium,run11,boundary
83702.0,23:15:02,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.6213,0.1189,0.3535,*serverntp       127.127.1.0      9 u   45   64  377   0.6213   0.1189   0.3535,814.0,814,54,medium,run11,boundary
83717.0,23:15:17,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6213,0.1189,0.3535,*serverntp       127.127.1.0      9 u   60   64  377   0.6213   0.1189   0.3535,829.0,829,55,medium,run11,boundary
83732.0,23:15:32,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.66,0.3226,0.1209,*serverntp       127.127.1.0      9 u    9   64  377   1.6600   0.3226   0.1209,844.0,844,56,medium,run11,boundary
83747.0,23:15:47,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.66,0.3226,0.1209,*serverntp       127.127.1.0      9 u   24   64  377   1.6600   0.3226   0.1209,859.0,859,57,medium,run11,boundary
83762.0,23:16:02,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.66,0.3226,0.1209,*serverntp       127.127.1.0      9 u   39   64  377   1.6600   0.3226   0.1209,874.0,874,58,medium,run11,boundary
83777.0,23:16:17,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.66,0.3226,0.1209,*serverntp       127.127.1.0      9 u   54   64  377   1.6600   0.3226   0.1209,889.0,889,59,medium,run11,boundary
83792.0,23:16:32,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6213,0.1189,0.2828,*serverntp       127.127.1.0      9 u    4   64  377   0.6213   0.1189   0.2828,904.0,904,60,medium,run11,boundary
83807.0,23:16:47,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6213,0.1189,0.2828,*serverntp       127.127.1.0      9 u   19   64  377   0.6213   0.1189   0.2828,919.0,919,61,medium,run11,boundary
83822.0,23:17:02,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6213,0.1189,0.2828,*serverntp       127.127.1.0      9 u   34   64  377   0.6213   0.1189   0.2828,934.0,934,62,medium,run11,boundary
83837.0,23:17:17,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6213,0.1189,0.2828,*serverntp       127.127.1.0      9 u   49   64  377   0.6213   0.1189   0.2828,949.0,949,63,medium,run11,boundary
83852.0,23:17:32,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.6213,0.1189,0.2828,*serverntp       127.127.1.0      9 u   64   64  377   0.6213   0.1189   0.2828,964.0,964,64,medium,run11,boundary
83868.0,23:17:48,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.6213,0.1189,0.2736,*serverntp       127.127.1.0      9 u   12   64  377   0.6213   0.1189   0.2736,980.0,980,65,medium,run11,boundary
83883.0,23:18:03,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.6213,0.1189,0.2736,*serverntp       127.127.1.0      9 u   27   64  377   0.6213   0.1189   0.2736,995.0,995,66,medium,run11,boundary
83898.0,23:18:18,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6213,0.1189,0.2736,*serverntp       127.127.1.0      9 u   43   64  377   0.6213   0.1189   0.2736,1010.0,1010,67,medium,run11,boundary
83913.0,23:18:33,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.6213,0.1189,0.2736,*serverntp       127.127.1.0      9 u   58   64  377   0.6213   0.1189   0.2736,1025.0,1025,68,medium,run11,boundary
83928.0,23:18:48,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6213,0.1189,0.4133,*serverntp       127.127.1.0      9 u    9   64  377   0.6213   0.1189   0.4133,1040.0,1040,69,medium,run11,boundary
83943.0,23:19:03,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6213,0.1189,0.4133,*serverntp       127.127.1.0      9 u   24   64  377   0.6213   0.1189   0.4133,1055.0,1055,70,medium,run11,boundary
83958.0,23:19:18,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6213,0.1189,0.4133,*serverntp       127.127.1.0      9 u   39   64  377   0.6213   0.1189   0.4133,1070.0,1070,71,medium,run11,boundary
83973.0,23:19:33,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.6213,0.1189,0.4133,*serverntp       127.127.1.0      9 u   54   64  377   0.6213   0.1189   0.4133,1085.0,1085,72,medium,run11,boundary
83988.0,23:19:48,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.6213,0.1189,0.4045,*serverntp       127.127.1.0      9 u    5   64  377   0.6213   0.1189   0.4045,1100.0,1100,73,medium,run11,boundary
84003.0,23:20:03,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.6213,0.1189,0.4045,*serverntp       127.127.1.0      9 u   20   64  377   0.6213   0.1189   0.4045,1115.0,1115,74,medium,run11,boundary
84018.0,23:20:18,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.6213,0.1189,0.4045,*serverntp       127.127.1.0      9 u   35   64  377   0.6213   0.1189   0.4045,1130.0,1130,75,medium,run11,boundary
84033.0,23:20:33,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.6213,0.1189,0.4045,*serverntp       127.127.1.0      9 u   50   64  377   0.6213   0.1189   0.4045,1145.0,1145,76,medium,run11,boundary
84048.0,23:20:48,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.6213,0.1189,0.4045,*serverntp       127.127.1.0      9 u   65   64  377   0.6213   0.1189   0.4045,1160.0,1160,77,medium,run11,boundary
84063.0,23:21:03,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.6213,0.1189,0.4179,*serverntp       127.127.1.0      9 u   14   64  377   0.6213   0.1189   0.4179,1175.0,1175,78,medium,run11,boundary
84078.0,23:21:18,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.6213,0.1189,0.4179,*serverntp       127.127.1.0      9 u   29   64  377   0.6213   0.1189   0.4179,1190.0,1190,79,medium,run11,boundary
84093.0,23:21:33,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.6213,0.1189,0.4179,*serverntp       127.127.1.0      9 u   44   64  377   0.6213   0.1189   0.4179,1205.0,1205,80,medium,run11,boundary
84109.0,23:21:49,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.6213,0.1189,0.4179,*serverntp       127.127.1.0      9 u   59   64  377   0.6213   0.1189   0.4179,1221.0,1221,81,medium,run11,boundary
84124.0,23:22:04,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.6213,0.1189,0.4142,*serverntp       127.127.1.0      9 u   10   64  377   0.6213   0.1189   0.4142,1236.0,1236,82,medium,run11,boundary
84139.0,23:22:19,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,0.6213,0.1189,0.4142,*serverntp       127.127.1.0      9 u   26   64  377   0.6213   0.1189   0.4142,1251.0,1251,83,medium,run11,boundary
84154.0,23:22:34,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,0.6213,0.1189,0.4142,*serverntp       127.127.1.0      9 u   41   64  377   0.6213   0.1189   0.4142,1266.0,1266,84,medium,run11,boundary
84169.0,23:22:49,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,0.6213,0.1189,0.4142,*serverntp       127.127.1.0      9 u   56   64  377   0.6213   0.1189   0.4142,1281.0,1281,85,medium,run11,boundary
84184.0,23:23:04,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,1.4251,0.4268,0.2299,*serverntp       127.127.1.0      9 u    6   64  377   1.4251   0.4268   0.2299,1296.0,1296,86,medium,run11,boundary
84199.0,23:23:19,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,1.4251,0.4268,0.2299,*serverntp       127.127.1.0      9 u   21   64  377   1.4251   0.4268   0.2299,1311.0,1311,87,medium,run11,boundary
84214.0,23:23:34,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,1.4251,0.4268,0.2299,*serverntp       127.127.1.0      9 u   36   64  377   1.4251   0.4268   0.2299,1326.0,1326,88,medium,run11,boundary
84229.0,23:23:49,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,1.4251,0.4268,0.2299,*serverntp       127.127.1.0      9 u   51   64  377   1.4251   0.4268   0.2299,1341.0,1341,89,medium,run11,boundary
84244.0,23:24:04,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.7955,0.1514,0.402,*serverntp       127.127.1.0      9 u    -   64  377   0.7955   0.1514   0.4020,1356.0,1356,90,medium,run11,boundary
84259.0,23:24:19,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.7955,0.1514,0.402,*serverntp       127.127.1.0      9 u   15   64  377   0.7955   0.1514   0.4020,1371.0,1371,91,medium,run11,boundary
84274.0,23:24:34,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.7955,0.1514,0.402,*serverntp       127.127.1.0      9 u   30   64  377   0.7955   0.1514   0.4020,1386.0,1386,92,medium,run11,boundary
84289.0,23:24:49,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.7955,0.1514,0.402,*serverntp       127.127.1.0      9 u   45   64  377   0.7955   0.1514   0.4020,1401.0,1401,93,medium,run11,boundary
84304.0,23:25:04,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.7955,0.1514,0.402,*serverntp       127.127.1.0      9 u   60   64  377   0.7955   0.1514   0.4020,1416.0,1416,94,medium,run11,boundary
84319.0,23:25:19,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,0.7955,0.1514,0.3893,*serverntp       127.127.1.0      9 u    8   64  377   0.7955   0.1514   0.3893,1431.0,1431,95,medium,run11,boundary
84334.0,23:25:34,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.7955,0.1514,0.3893,*serverntp       127.127.1.0      9 u   23   64  377   0.7955   0.1514   0.3893,1446.0,1446,96,medium,run11,boundary
84349.0,23:25:49,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.7955,0.1514,0.3893,*serverntp       127.127.1.0      9 u   38   64  377   0.7955   0.1514   0.3893,1461.0,1461,97,medium,run11,boundary
84364.0,23:26:04,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.7955,0.1514,0.3893,*serverntp       127.127.1.0      9 u   53   64  377   0.7955   0.1514   0.3893,1476.0,1476,98,medium,run11,boundary
84379.0,23:26:19,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7955,0.1514,0.4111,*serverntp       127.127.1.0      9 u    4   64  377   0.7955   0.1514   0.4111,1491.0,1491,99,medium,run11,boundary
