t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13944.0,03:52:24,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,high,run07,client
13959.0,03:52:39,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,high,run07,client
13974.0,03:52:54,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,high,run07,client
13989.0,03:53:09,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,high,run07,client
14005.0,03:53:25,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,302.0,302,20,high,run07,client
14020.0,03:53:40,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,317.0,317,21,high,run07,client
14035.0,03:53:55,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,332.0,332,22,high,run07,client
14050.0,03:54:10,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,347.0,347,23,high,run07,client
14065.0,03:54:25,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,362.0,362,24,high,run07,client
14080.0,03:54:40,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,377.0,377,25,high,run07,client
14095.0,03:54:55,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,392.0,392,26,high,run07,client
14110.0,03:55:10,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,407.0,407,27,high,run07,client
14125.0,03:55:25,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,422.0,422,28,high,run07,client
14140.0,03:55:40,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,437.0,437,29,high,run07,client
14155.0,03:55:55,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,452.0,452,30,high,run07,client
14170.0,03:56:10,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,467.0,467,31,high,run07,client
14185.0,03:56:25,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,482.0,482,32,high,run07,client
14200.0,03:56:40,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,497.0,497,33,high,run07,client
14215.0,03:56:55,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,512.0,512,34,high,run07,client
14231.0,03:57:11,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,528.0,528,35,high,run07,client
14246.0,03:57:26,boundary1,10.0.10.4,10,u,,128,1,1,,False,1.5737,0.5989,0.0,boundary1       10.0.10.4       10 u    -  128    1   1.5737   0.5989   0.0000,543.0,543,36,high,run07,client
14261.0,03:57:41,boundary1,10.0.10.4,10,u,5.0,64,1,1,*,True,66.5047,-32.1817,25.428,*boundary1       10.0.10.4       10 u    5   64    1  66.5047 -32.1817  25.4280,558.0,558,37,high,run07,client
14276.0,03:57:56,boundary1,10.0.10.4,10,u,20.0,64,1,1,*,True,66.5047,-32.1817,25.428,*boundary1       10.0.10.4       10 u   20   64    1  66.5047 -32.1817  25.4280,573.0,573,38,high,run07,client
14291.0,03:58:11,boundary1,10.0.10.4,10,u,35.0,64,1,1,*,True,66.5047,-32.1817,25.428,*boundary1       10.0.10.4       10 u   35   64    1  66.5047 -32.1817  25.4280,588.0,588,39,high,run07,client
14306.0,03:58:26,boundary1,10.0.10.4,10,u,50.0,64,1,1,*,True,66.5047,-32.1817,25.428,*boundary1       10.0.10.4       10 u   50   64    1  66.5047 -32.1817  25.4280,603.0,603,40,high,run07,client
14321.0,03:58:41,boundary1,10.0.10.4,10,u,6.0,64,3,3,*,True,74.8734,-36.9538,26.7864,*boundary1       10.0.10.4       10 u    6   64    3  74.8734 -36.9538  26.7864,618.0,618,41,high,run07,client
14336.0,03:58:56,boundary1,10.0.10.4,10,u,21.0,64,3,3,*,True,74.8734,-36.9538,26.7864,*boundary1       10.0.10.4       10 u   21   64    3  74.8734 -36.9538  26.7864,633.0,633,42,high,run07,client
14351.0,03:59:11,boundary1,10.0.10.4,10,u,36.0,64,3,3,*,True,74.8734,-36.9538,26.7864,*boundary1       10.0.10.4       10 u   36   64    3  74.8734 -36.9538  26.7864,648.0,648,43,high,run07,client
14366.0,03:59:26,boundary1,10.0.10.4,10,u,51.0,64,3,3,*,True,74.8734,-36.9538,26.7864,*boundary1       10.0.10.4       10 u   51   64    3  74.8734 -36.9538  26.7864,663.0,663,44,high,run07,client
14381.0,03:59:41,boundary1,10.0.10.4,10,u,66.0,64,3,3,*,True,74.8734,-36.9538,26.7864,*boundary1       10.0.10.4       10 u   66   64    3  74.8734 -36.9538  26.7864,678.0,678,45,high,run07,client
14396.0,03:59:56,boundary1,10.0.10.4,10,u,12.0,64,7,7,*,True,45.3418,-21.4594,17.1583,*boundary1       10.0.10.4       10 u   12   64    7  45.3418 -21.4594  17.1583,693.0,693,46,high,run07,client
14411.0,04:00:11,boundary1,10.0.10.4,10,u,27.0,64,7,7,*,True,45.3418,-21.4594,17.1583,*boundary1       10.0.10.4       10 u   27   64    7  45.3418 -21.4594  17.1583,708.0,708,47,high,run07,client
14426.0,04:00:26,boundary1,10.0.10.4,10,u,42.0,64,7,7,*,True,45.3418,-21.4594,17.1583,*boundary1       10.0.10.4       10 u   42   64    7  45.3418 -21.4594  17.1583,723.0,723,48,high,run07,client
14441.0,04:00:41,boundary1,10.0.10.4,10,u,57.0,64,7,7,*,True,45.3418,-21.4594,17.1583,*boundary1       10.0.10.4       10 u   57   64    7  45.3418 -21.4594  17.1583,738.0,738,49,high,run07,client
14456.0,04:00:56,boundary1,10.0.10.4,10,u,6.0,64,17,15,*,True,66.8991,-32.4742,18.277,*boundary1       10.0.10.4       10 u    6   64   17  66.8991 -32.4742  18.2770,753.0,753,50,high,run07,client
14472.0,04:01:12,boundary1,10.0.10.4,10,u,22.0,64,17,15,*,True,66.8991,-32.4742,18.277,*boundary1       10.0.10.4       10 u   22   64   17  66.8991 -32.4742  18.2770,769.0,769,51,high,run07,client
14487.0,04:01:27,boundary1,10.0.10.4,10,u,37.0,64,17,15,*,True,66.8991,-32.4742,18.277,*boundary1       10.0.10.4       10 u   37   64   17  66.8991 -32.4742  18.2770,784.0,784,52,high,run07,client
14502.0,04:01:42,boundary1,10.0.10.4,10,u,52.0,64,17,15,*,True,66.8991,-32.4742,18.277,*boundary1       10.0.10.4       10 u   52   64   17  66.8991 -32.4742  18.2770,799.0,799,53,high,run07,client
14517.0,04:01:57,boundary1,10.0.10.4,10,u,,64,37,31,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u    -   64   37  48.7886 -23.9991  14.7563,814.0,814,54,high,run07,client
14532.0,04:02:12,boundary1,10.0.10.4,10,u,15.0,64,37,31,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u   15   64   37  48.7886 -23.9991  14.7563,829.0,829,55,high,run07,client
14547.0,04:02:27,boundary1,10.0.10.4,10,u,30.0,64,37,31,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u   30   64   37  48.7886 -23.9991  14.7563,844.0,844,56,high,run07,client
14562.0,04:02:42,boundary1,10.0.10.4,10,u,45.0,64,37,31,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u   45   64   37  48.7886 -23.9991  14.7563,859.0,859,57,high,run07,client
14577.0,04:02:57,boundary1,10.0.10.4,10,u,60.0,64,37,31,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u   60   64   37  48.7886 -23.9991  14.7563,874.0,874,58,high,run07,client
14592.0,04:03:12,boundary1,10.0.10.4,10,u,75.0,64,76,62,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u   75   64   76  48.7886 -23.9991  14.7563,889.0,889,59,high,run07,client
14607.0,04:03:27,boundary1,10.0.10.4,10,u,90.0,64,76,62,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u   90   64   76  48.7886 -23.9991  14.7563,904.0,904,60,high,run07,client
14622.0,04:03:42,boundary1,10.0.10.4,10,u,105.0,64,76,62,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u  105   64   76  48.7886 -23.9991  14.7563,919.0,919,61,high,run07,client
14637.0,04:03:57,boundary1,10.0.10.4,10,u,120.0,64,76,62,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u  120   64   76  48.7886 -23.9991  14.7563,934.0,934,62,high,run07,client
14652.0,04:04:12,boundary1,10.0.10.4,10,u,135.0,64,76,62,*,True,48.7886,-23.9991,14.7563,*boundary1       10.0.10.4       10 u  135   64   76  48.7886 -23.9991  14.7563,949.0,949,63,high,run07,client
14667.0,04:04:27,boundary1,10.0.10.4,10,u,14.0,64,175,125,*,True,52.5097,-25.9479,11.396,*boundary1       10.0.10.4       10 u   14   64  175  52.5097 -25.9479  11.3960,964.0,964,64,high,run07,client
14682.0,04:04:42,boundary1,10.0.10.4,10,u,29.0,64,175,125,*,True,52.5097,-25.9479,11.396,*boundary1       10.0.10.4       10 u   29   64  175  52.5097 -25.9479  11.3960,979.0,979,65,high,run07,client
14698.0,04:04:58,boundary1,10.0.10.4,10,u,44.0,64,175,125,*,True,52.5097,-25.9479,11.396,*boundary1       10.0.10.4       10 u   44   64  175  52.5097 -25.9479  11.3960,995.0,995,66,high,run07,client
14713.0,04:05:13,boundary1,10.0.10.4,10,u,60.0,64,175,125,*,True,52.5097,-25.9479,11.396,*boundary1       10.0.10.4       10 u   60   64  175  52.5097 -25.9479  11.3960,1010.0,1010,67,high,run07,client
14728.0,04:05:28,boundary1,10.0.10.4,10,u,6.0,64,373,251,*,True,43.7178,-21.0286,9.2095,*boundary1       10.0.10.4       10 u    6   64  373  43.7178 -21.0286   9.2095,1025.0,1025,68,high,run07,client
14743.0,04:05:43,boundary1,10.0.10.4,10,u,21.0,64,373,251,*,True,43.7178,-21.0286,9.2095,*boundary1       10.0.10.4       10 u   21   64  373  43.7178 -21.0286   9.2095,1040.0,1040,69,high,run07,client
14758.0,04:05:58,boundary1,10.0.10.4,10,u,36.0,64,373,251,*,True,43.7178,-21.0286,9.2095,*boundary1       10.0.10.4       10 u   36   64  373  43.7178 -21.0286   9.2095,1055.0,1055,70,high,run07,client
14773.0,04:06:13,boundary1,10.0.10.4,10,u,51.0,64,373,251,*,True,43.7178,-21.0286,9.2095,*boundary1       10.0.10.4       10 u   51   64  373  43.7178 -21.0286   9.2095,1070.0,1070,71,high,run07,client
14788.0,04:06:28,boundary1,10.0.10.4,10,u,66.0,64,373,251,*,True,43.7178,-21.0286,9.2095,*boundary1       10.0.10.4       10 u   66   64  373  43.7178 -21.0286   9.2095,1085.0,1085,72,high,run07,client
14803.0,04:06:43,boundary1,10.0.10.4,10,u,12.0,64,367,247,*,True,53.8525,-25.8478,6.0152,*boundary1       10.0.10.4       10 u   12   64  367  53.8525 -25.8478   6.0152,1100.0,1100,73,high,run07,client
14818.0,04:06:58,boundary1,10.0.10.4,10,u,27.0,64,367,247,*,True,53.8525,-25.8478,6.0152,*boundary1       10.0.10.4       10 u   27   64  367  53.8525 -25.8478   6.0152,1115.0,1115,74,high,run07,client
14833.0,04:07:13,boundary1,10.0.10.4,10,u,42.0,64,367,247,*,True,53.8525,-25.8478,6.0152,*boundary1       10.0.10.4       10 u   42   64  367  53.8525 -25.8478   6.0152,1130.0,1130,75,high,run07,client
14848.0,04:07:28,boundary1,10.0.10.4,10,u,57.0,64,367,247,*,True,53.8525,-25.8478,6.0152,*boundary1       10.0.10.4       10 u   57   64  367  53.8525 -25.8478   6.0152,1145.0,1145,76,high,run07,client
14863.0,04:07:43,boundary1,10.0.10.4,10,u,6.0,64,357,239,*,True,1.772,0.5793,27.9286,*boundary1       10.0.10.4       10 u    6   64  357   1.7720   0.5793  27.9286,1160.0,1160,77,high,run07,client
14878.0,04:07:58,boundary1,10.0.10.4,10,u,21.0,64,357,239,*,True,1.772,0.5793,27.9286,*boundary1       10.0.10.4       10 u   21   64  357   1.7720   0.5793  27.9286,1175.0,1175,78,high,run07,client
14893.0,04:08:13,boundary1,10.0.10.4,10,u,36.0,64,357,239,*,True,1.772,0.5793,27.9286,*boundary1       10.0.10.4       10 u   36   64  357   1.7720   0.5793  27.9286,1190.0,1190,79,high,run07,client
14908.0,04:08:28,boundary1,10.0.10.4,10,u,51.0,64,357,239,*,True,1.772,0.5793,27.9286,*boundary1       10.0.10.4       10 u   51   64  357   1.7720   0.5793  27.9286,1205.0,1205,80,high,run07,client
14924.0,04:08:44,boundary1,10.0.10.4,10,u,67.0,64,357,239,*,True,1.772,0.5793,27.9286,*boundary1       10.0.10.4       10 u   67   64  357   1.7720   0.5793  27.9286,1221.0,1221,81,high,run07,client
14939.0,04:08:59,boundary1,10.0.10.4,10,u,13.0,64,337,223,*,True,79.3676,-39.192,20.1974,*boundary1       10.0.10.4       10 u   13   64  337  79.3676 -39.1920  20.1974,1236.0,1236,82,high,run07,client
14954.0,04:09:14,boundary1,10.0.10.4,10,u,28.0,64,337,223,*,True,79.3676,-39.192,20.1974,*boundary1       10.0.10.4       10 u   28   64  337  79.3676 -39.1920  20.1974,1251.0,1251,83,high,run07,client
14969.0,04:09:29,boundary1,10.0.10.4,10,u,43.0,64,337,223,*,True,79.3676,-39.192,20.1974,*boundary1       10.0.10.4       10 u   43   64  337  79.3676 -39.1920  20.1974,1266.0,1266,84,high,run07,client
14984.0,04:09:44,boundary1,10.0.10.4,10,u,58.0,64,337,223,*,True,79.3676,-39.192,20.1974,*boundary1       10.0.10.4       10 u   58   64  337  79.3676 -39.1920  20.1974,1281.0,1281,85,high,run07,client
14999.0,04:09:59,boundary1,10.0.10.4,10,u,6.0,64,277,191,*,True,1.772,0.5793,28.4147,*boundary1       10.0.10.4       10 u    6   64  277   1.7720   0.5793  28.4147,1296.0,1296,86,high,run07,client
15014.0,04:10:14,boundary1,10.0.10.4,10,u,21.0,64,277,191,*,True,1.772,0.5793,28.4147,*boundary1       10.0.10.4       10 u   21   64  277   1.7720   0.5793  28.4147,1311.0,1311,87,high,run07,client
15029.0,04:10:29,boundary1,10.0.10.4,10,u,36.0,64,277,191,*,True,1.772,0.5793,28.4147,*boundary1       10.0.10.4       10 u   36   64  277   1.7720   0.5793  28.4147,1326.0,1326,88,high,run07,client
15044.0,04:10:44,boundary1,10.0.10.4,10,u,51.0,64,277,191,*,True,1.772,0.5793,28.4147,*boundary1       10.0.10.4       10 u   51   64  277   1.7720   0.5793  28.4147,1341.0,1341,89,high,run07,client
15059.0,04:10:59,boundary1,10.0.10.4,10,u,66.0,64,277,191,*,True,1.772,0.5793,28.4147,*boundary1       10.0.10.4       10 u   66   64  277   1.7720   0.5793  28.4147,1356.0,1356,90,high,run07,client
15074.0,04:11:14,boundary1,10.0.10.4,10,u,13.0,64,177,127,*,True,1.772,0.5793,29.5885,*boundary1       10.0.10.4       10 u   13   64  177   1.7720   0.5793  29.5885,1371.0,1371,91,high,run07,client
15089.0,04:11:29,boundary1,10.0.10.4,10,u,28.0,64,177,127,*,True,1.772,0.5793,29.5885,*boundary1       10.0.10.4       10 u   28   64  177   1.7720   0.5793  29.5885,1386.0,1386,92,high,run07,client
15104.0,04:11:44,boundary1,10.0.10.4,10,u,43.0,64,177,127,*,True,1.772,0.5793,29.5885,*boundary1       10.0.10.4       10 u   43   64  177   1.7720   0.5793  29.5885,1401.0,1401,93,high,run07,client
15119.0,04:11:59,boundary1,10.0.10.4,10,u,58.0,64,177,127,*,True,1.772,0.5793,29.5885,*boundary1       10.0.10.4       10 u   58   64  177   1.7720   0.5793  29.5885,1416.0,1416,94,high,run07,client
15134.0,04:12:14,boundary1,10.0.10.4,10,u,7.0,64,377,255,*,True,1.772,0.5793,31.9156,*boundary1       10.0.10.4       10 u    7   64  377   1.7720   0.5793  31.9156,1431.0,1431,95,high,run07,client
15149.0,04:12:29,boundary1,10.0.10.4,10,u,22.0,64,377,255,*,True,1.772,0.5793,31.9156,*boundary1       10.0.10.4       10 u   22   64  377   1.7720   0.5793  31.9156,1446.0,1446,96,high,run07,client
15165.0,04:12:45,boundary1,10.0.10.4,10,u,37.0,64,377,255,*,True,1.772,0.5793,31.9156,*boundary1       10.0.10.4       10 u   37   64  377   1.7720   0.5793  31.9156,1462.0,1462,97,high,run07,client
15180.0,04:13:00,boundary1,10.0.10.4,10,u,53.0,64,377,255,*,True,1.772,0.5793,31.9156,*boundary1       10.0.10.4       10 u   53   64  377   1.7720   0.5793  31.9156,1477.0,1477,98,high,run07,client
15195.0,04:13:15,boundary1,10.0.10.4,10,u,,64,377,255,*,True,1.772,0.5793,32.2842,*boundary1       10.0.10.4       10 u    -   64  377   1.7720   0.5793  32.2842,1492.0,1492,99,high,run07,client
