t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13095.868,-167179,2,-5391052,799872,ptp4l[13095.868]: master offset    -167179 s2 freq -5391052 path delay    799872,57.052999999999884,57,57,medium,run12,boundary
13096.869,-138696,2,-5388343,799872,ptp4l[13096.869]: master offset    -138696 s2 freq -5388343 path delay    799872,58.05400000000009,58,58,medium,run12,boundary
13097.87,113600,2,-5362999,759652,ptp4l[13097.870]: master offset     113600 s2 freq -5362999 path delay    759652,59.05500000000029,59,59,medium,run12,boundary
13098.872,260360,2,-5348063,786733,ptp4l[13098.872]: master offset     260360 s2 freq -5348063 path delay    786733,60.05699999999888,60,60,medium,run12,boundary
13099.873,970290,2,-5276100,775831,ptp4l[13099.873]: master offset     970290 s2 freq -5276100 path delay    775831,61.05799999999908,61,61,medium,run12,boundary
13100.874,-226992,2,-5396055,775831,ptp4l[13100.874]: master offset    -226992 s2 freq -5396055 path delay    775831,62.05899999999929,62,62,medium,run12,boundary
13101.875,-197686,2,-5393322,719844,ptp4l[13101.875]: master offset    -197686 s2 freq -5393322 path delay    719844,63.05999999999949,63,63,medium,run12,boundary
13102.876,-402716,2,-5414228,719844,ptp4l[13102.876]: master offset    -402716 s2 freq -5414228 path delay    719844,64.0609999999997,64,64,medium,run12,boundary
13103.878,121021,2,-5361733,710076,ptp4l[13103.878]: master offset     121021 s2 freq -5361733 path delay    710076,65.0630000000001,65,65,medium,run12,boundary
13104.877,-461807,2,-5420478,762104,ptp4l[13104.877]: master offset    -461807 s2 freq -5420478 path delay    762104,66.0619999999999,66,66,medium,run12,boundary
13105.879,-164649,2,-5390926,692912,ptp4l[13105.879]: master offset    -164649 s2 freq -5390926 path delay    692912,67.0640000000003,67,67,medium,run12,boundary
13106.883,1775916,2,-5195094,757647,ptp4l[13106.883]: master offset    1775916 s2 freq -5195094 path delay    757647,68.0679999999993,68,68,medium,run12,boundary
13107.884,1788920,2,-5192005,757647,ptp4l[13107.884]: master offset    1788920 s2 freq -5192005 path delay    757647,69.0689999999995,69,69,medium,run12,boundary
13108.883,-557149,2,-5427169,804460,ptp4l[13108.883]: master offset    -557149 s2 freq -5427169 path delay    804460,70.0679999999993,70,70,medium,run12,boundary
13109.883,-590035,2,-5431047,804460,ptp4l[13109.883]: master offset    -590035 s2 freq -5431047 path delay    804460,71.0679999999993,71,71,medium,run12,boundary
13110.883,-232867,2,-5395563,757647,ptp4l[13110.883]: master offset    -232867 s2 freq -5395563 path delay    757647,72.0679999999993,72,72,medium,run12,boundary
13111.885,116078,2,-5360553,735268,ptp4l[13111.885]: master offset     116078 s2 freq -5360553 path delay    735268,73.06999999999971,73,73,medium,run12,boundary
13112.885,-498099,2,-5422469,708918,ptp4l[13112.885]: master offset    -498099 s2 freq -5422469 path delay    708918,74.06999999999971,74,74,medium,run12,boundary
13113.887,-353639,2,-5408376,660911,ptp4l[13113.887]: master offset    -353639 s2 freq -5408376 path delay    660911,75.07200000000012,75,75,medium,run12,boundary
13114.887,-433704,2,-5416817,660911,ptp4l[13114.887]: master offset    -433704 s2 freq -5416817 path delay    660911,76.07200000000012,76,76,medium,run12,boundary
13115.89,2092725,2,-5162081,538956,ptp4l[13115.890]: master offset    2092725 s2 freq -5162081 path delay    538956,77.07499999999891,77,77,medium,run12,boundary
13116.887,-372475,2,-5408973,538956,ptp4l[13116.887]: master offset    -372475 s2 freq -5408973 path delay    538956,78.07200000000012,78,78,medium,run12,boundary
13117.891,-153745,2,-5387254,538956,ptp4l[13117.891]: master offset    -153745 s2 freq -5387254 path delay    538956,79.07599999999911,79,79,medium,run12,boundary
13118.894,1670188,2,-5203191,501168,ptp4l[13118.894]: master offset    1670188 s2 freq -5203191 path delay    501168,80.07899999999972,80,80,medium,run12,boundary
13119.894,90336,2,-5361085,501168,ptp4l[13119.894]: master offset      90336 s2 freq -5361085 path delay    501168,81.07899999999972,81,81,medium,run12,boundary
13120.894,-164401,2,-5386724,567803,ptp4l[13120.894]: master offset    -164401 s2 freq -5386724 path delay    567803,82.07899999999972,82,82,medium,run12,boundary
13121.896,-21697,2,-5372475,567803,ptp4l[13121.896]: master offset     -21697 s2 freq -5372475 path delay    567803,83.08100000000013,83,83,medium,run12,boundary
13122.902,692973,2,-5300315,619746,ptp4l[13122.902]: master offset     692973 s2 freq -5300315 path delay    619746,84.08699999999953,84,84,medium,run12,boundary
13123.907,-188551,2,-5388656,817088,ptp4l[13123.907]: master offset    -188551 s2 freq -5388656 path delay    817088,85.09199999999873,85,85,medium,run12,boundary
13124.915,-312090,2,-5401322,817088,ptp4l[13124.915]: master offset    -312090 s2 freq -5401322 path delay    817088,86.10000000000036,86,86,medium,run12,boundary
13125.92,609703,2,-5308533,703787,ptp4l[13125.920]: master offset     609703 s2 freq -5308533 path delay    703787,87.10499999999956,87,87,medium,run12,boundary
13126.924,3011867,2,-5065305,703787,ptp4l[13126.924]: master offset    3011867 s2 freq -5065305 path delay    703787,88.10900000000038,88,88,medium,run12,boundary
13127.927,433100,2,-5322748,847126,ptp4l[13127.927]: master offset     433100 s2 freq -5322748 path delay    847126,89.11199999999917,89,89,medium,run12,boundary
13128.936,1043769,2,-5260638,819466,ptp4l[13128.936]: master offset    1043769 s2 freq -5260638 path delay    819466,90.12099999999919,90,90,medium,run12,boundary
13129.943,1401734,2,-5223439,819466,ptp4l[13129.943]: master offset    1401734 s2 freq -5223439 path delay    819466,91.12799999999879,91,91,medium,run12,boundary
13130.941,-608707,2,-5425092,952656,ptp4l[13130.941]: master offset    -608707 s2 freq -5425092 path delay    952656,92.1260000000002,92,92,medium,run12,boundary
13131.952,1107747,2,-5252339,952656,ptp4l[13131.952]: master offset    1107747 s2 freq -5252339 path delay    952656,93.1369999999988,93,93,medium,run12,boundary
13132.956,-648885,2,-5428651,952656,ptp4l[13132.956]: master offset    -648885 s2 freq -5428651 path delay    952656,94.14099999999962,94,94,medium,run12,boundary
13133.962,-755068,2,-5440024,952656,ptp4l[13133.962]: master offset    -755068 s2 freq -5440024 path delay    952656,95.14699999999903,95,95,medium,run12,boundary
13134.967,342671,2,-5329908,819466,ptp4l[13134.967]: master offset     342671 s2 freq -5329908 path delay    819466,96.15200000000004,96,96,medium,run12,boundary
13135.967,-612959,2,-5426084,819466,ptp4l[13135.967]: master offset    -612959 s2 freq -5426084 path delay    819466,97.15200000000004,97,97,medium,run12,boundary
13136.979,5508206,2,-4808459,809317,ptp4l[13136.979]: master offset    5508206 s2 freq -4808459 path delay    809317,98.16399999999885,98,98,medium,run12,boundary
13137.984,1503150,2,-5207462,809317,ptp4l[13137.984]: master offset    1503150 s2 freq -5207462 path delay    809317,99.16899999999987,99,99,medium,run12,boundary
13138.987,-943209,2,-5453041,1185905,ptp4l[13138.987]: master offset    -943209 s2 freq -5453041 path delay   1185905,100.17199999999866,100,100,medium,run12,boundary
13139.992,752878,2,-5282679,542742,ptp4l[13139.992]: master offset     752878 s2 freq -5282679 path delay    542742,101.17699999999968,101,101,medium,run12,boundary
13140.999,-63596,2,-5364390,542742,ptp4l[13140.999]: master offset     -63596 s2 freq -5364390 path delay    542742,102.18399999999929,102,102,medium,run12,boundary
13142.004,1496355,2,-5206899,539733,ptp4l[13142.004]: master offset    1496355 s2 freq -5206899 path delay    539733,103.1890000000003,103,103,medium,run12,boundary
13143.008,1173151,2,-5238046,539733,ptp4l[13143.008]: master offset    1173151 s2 freq -5238046 path delay    539733,104.1929999999993,104,104,medium,run12,boundary
13144.015,-160247,2,-5371546,539733,ptp4l[13144.015]: master offset    -160247 s2 freq -5371546 path delay    539733,105.19999999999891,105,105,medium,run12,boundary
13145.021,149009,2,-5340471,559516,ptp4l[13145.021]: master offset     149009 s2 freq -5340471 path delay    559516,106.20600000000013,106,106,medium,run12,boundary
13146.021,-310517,2,-5386734,573064,ptp4l[13146.021]: master offset    -310517 s2 freq -5386734 path delay    573064,107.20600000000013,107,107,medium,run12,boundary
13147.032,1392979,2,-5214992,559516,ptp4l[13147.032]: master offset    1392979 s2 freq -5214992 path delay    559516,108.21699999999873,108,108,medium,run12,boundary
13148.037,517358,2,-5302037,573064,ptp4l[13148.037]: master offset     517358 s2 freq -5302037 path delay    573064,109.22199999999975,109,109,medium,run12,boundary
13149.04,2031998,2,-5148541,573064,ptp4l[13149.040]: master offset    2031998 s2 freq -5148541 path delay    573064,110.22500000000036,110,110,medium,run12,boundary
13150.047,4660193,2,-4881061,909259,ptp4l[13150.047]: master offset    4660193 s2 freq -4881061 path delay    909259,111.23199999999997,111,111,medium,run12,boundary
13151.05,4000694,2,-4943010,909259,ptp4l[13151.050]: master offset    4000694 s2 freq -4943010 path delay    909259,112.23499999999876,112,112,medium,run12,boundary
13152.055,1124631,2,-5229492,1362089,ptp4l[13152.055]: master offset    1124631 s2 freq -5229492 path delay   1362089,113.23999999999978,113,113,medium,run12,boundary
13153.062,1576632,2,-5182715,1362089,ptp4l[13153.062]: master offset    1576632 s2 freq -5182715 path delay   1362089,114.24699999999939,114,114,medium,run12,boundary
13154.066,-692794,2,-5410350,1679879,ptp4l[13154.066]: master offset    -692794 s2 freq -5410350 path delay   1679879,115.2510000000002,115,115,medium,run12,boundary
13155.079,6614265,2,-4673030,1679879,ptp4l[13155.079]: master offset    6614265 s2 freq -4673030 path delay   1679879,116.26399999999921,116,116,medium,run12,boundary
13156.075,-285877,2,-5363330,1745710,ptp4l[13156.075]: master offset    -285877 s2 freq -5363330 path delay   1745710,117.26000000000022,117,117,medium,run12,boundary
13157.075,-1470886,2,-5483302,1745710,ptp4l[13157.075]: master offset   -1470886 s2 freq -5483302 path delay   1745710,118.26000000000022,118,118,medium,run12,boundary
13158.079,-1322505,2,-5469787,1717502,ptp4l[13158.079]: master offset   -1322505 s2 freq -5469787 path delay   1717502,119.26399999999921,119,119,medium,run12,boundary
13159.093,12193396,2,-4106003,1717502,ptp4l[13159.093]: master offset   12193396 s2 freq -4106003 path delay   1717502,120.27800000000025,120,120,medium,run12,boundary
13160.082,-1004801,2,-5426828,1717502,ptp4l[13160.082]: master offset   -1004801 s2 freq -5426828 path delay   1717502,121.26699999999983,121,121,medium,run12,boundary
13161.089,-752458,2,-5402346,1717502,ptp4l[13161.089]: master offset    -752458 s2 freq -5402346 path delay   1717502,122.27399999999943,122,122,medium,run12,boundary
13162.091,-95322,2,-5336727,1340370,ptp4l[13162.091]: master offset     -95322 s2 freq -5336727 path delay   1340370,123.27599999999984,123,123,medium,run12,boundary
13163.092,167554,2,-5310272,1046562,ptp4l[13163.092]: master offset     167554 s2 freq -5310272 path delay   1046562,124.27700000000004,124,124,medium,run12,boundary
13164.094,37715,2,-5323218,998597,ptp4l[13164.094]: master offset      37715 s2 freq -5323218 path delay    998597,125.27899999999863,125,125,medium,run12,boundary
13165.096,96235,2,-5317270,976699,ptp4l[13165.096]: master offset      96235 s2 freq -5317270 path delay    976699,126.28099999999904,126,126,medium,run12,boundary
13166.096,-12887,2,-5328195,976699,ptp4l[13166.096]: master offset     -12887 s2 freq -5328195 path delay    976699,127.28099999999904,127,127,medium,run12,boundary
13167.096,-416241,2,-5368947,959489,ptp4l[13167.096]: master offset    -416241 s2 freq -5368947 path delay    959489,128.28099999999904,128,128,medium,run12,boundary
13168.102,4289669,2,-4894066,837575,ptp4l[13168.102]: master offset    4289669 s2 freq -4894066 path delay    837575,129.28700000000026,129,129,medium,run12,boundary
13169.099,-165614,2,-5339760,837575,ptp4l[13169.099]: master offset    -165614 s2 freq -5339760 path delay    837575,130.28399999999965,130,130,medium,run12,boundary
13170.101,-162647,2,-5339626,840336,ptp4l[13170.101]: master offset    -162647 s2 freq -5339626 path delay    840336,131.28600000000006,131,131,medium,run12,boundary
13171.101,-207425,2,-5344311,840336,ptp4l[13171.101]: master offset    -207425 s2 freq -5344311 path delay    840336,132.28600000000006,132,132,medium,run12,boundary
13172.103,233156,2,-5300020,620958,ptp4l[13172.103]: master offset     233156 s2 freq -5300020 path delay    620958,133.28799999999865,133,133,medium,run12,boundary
13173.105,-27285,2,-5326091,620958,ptp4l[13173.105]: master offset     -27285 s2 freq -5326091 path delay    620958,134.28999999999905,134,134,medium,run12,boundary
13174.105,53096,2,-5318000,620958,ptp4l[13174.105]: master offset      53096 s2 freq -5318000 path delay    620958,135.28999999999905,135,135,medium,run12,boundary
13175.107,463295,2,-5276517,620958,ptp4l[13175.107]: master offset     463295 s2 freq -5276517 path delay    620958,136.29199999999946,136,136,medium,run12,boundary
13176.108,304185,2,-5292124,620958,ptp4l[13176.108]: master offset     304185 s2 freq -5292124 path delay    620958,137.29299999999967,137,137,medium,run12,boundary
13177.109,-152110,2,-5337906,691166,ptp4l[13177.109]: master offset    -152110 s2 freq -5337906 path delay    691166,138.29399999999987,138,138,medium,run12,boundary
13178.109,-273560,2,-5350324,691166,ptp4l[13178.109]: master offset    -273560 s2 freq -5350324 path delay    691166,139.29399999999987,139,139,medium,run12,boundary
13179.111,-82469,2,-5331297,691166,ptp4l[13179.111]: master offset     -82469 s2 freq -5331297 path delay    691166,140.29600000000028,140,140,medium,run12,boundary
13180.112,65364,2,-5316449,691166,ptp4l[13180.112]: master offset      65364 s2 freq -5316449 path delay    691166,141.29699999999866,141,141,medium,run12,boundary
13181.113,-347732,2,-5358106,691166,ptp4l[13181.113]: master offset    -347732 s2 freq -5358106 path delay    691166,142.29799999999886,142,142,medium,run12,boundary
13182.115,106362,2,-5312590,676340,ptp4l[13182.115]: master offset     106362 s2 freq -5312590 path delay    676340,143.29999999999927,143,143,medium,run12,boundary
13183.117,1197275,2,-5202302,740644,ptp4l[13183.117]: master offset    1197275 s2 freq -5202302 path delay    740644,144.30199999999968,144,144,medium,run12,boundary
13184.118,82957,2,-5313651,773310,ptp4l[13184.118]: master offset      82957 s2 freq -5313651 path delay    773310,145.30299999999988,145,145,medium,run12,boundary
13185.119,-387127,2,-5361046,768677,ptp4l[13185.119]: master offset    -387127 s2 freq -5361046 path delay    768677,146.3040000000001,146,146,medium,run12,boundary
13186.121,-202266,2,-5342762,768677,ptp4l[13186.121]: master offset    -202266 s2 freq -5342762 path delay    768677,147.30599999999868,147,147,medium,run12,boundary
13187.124,1713248,2,-5149498,735555,ptp4l[13187.124]: master offset    1713248 s2 freq -5149498 path delay    735555,148.3089999999993,148,148,medium,run12,boundary
13188.125,-83886,2,-5329295,735555,ptp4l[13188.125]: master offset     -83886 s2 freq -5329295 path delay    735555,149.3099999999995,149,149,medium,run12,boundary
13189.127,338390,2,-5286729,735555,ptp4l[13189.127]: master offset     338390 s2 freq -5286729 path delay    735555,150.3119999999999,150,150,medium,run12,boundary
13190.127,-325748,2,-5353469,738448,ptp4l[13190.127]: master offset    -325748 s2 freq -5353469 path delay    738448,151.3119999999999,151,151,medium,run12,boundary
13191.128,92674,2,-5311534,738448,ptp4l[13191.128]: master offset      92674 s2 freq -5311534 path delay    738448,152.3130000000001,152,152,medium,run12,boundary
13192.129,103199,2,-5310378,768677,ptp4l[13192.129]: master offset     103199 s2 freq -5310378 path delay    768677,153.3140000000003,153,153,medium,run12,boundary
13193.13,-4636,2,-5321166,758182,ptp4l[13193.130]: master offset      -4636 s2 freq -5321166 path delay    758182,154.3149999999987,154,154,medium,run12,boundary
13194.131,821230,2,-5237758,758182,ptp4l[13194.131]: master offset     821230 s2 freq -5237758 path delay    758182,155.3159999999989,155,155,medium,run12,boundary
13195.132,79270,2,-5311875,815285,ptp4l[13195.132]: master offset      79270 s2 freq -5311875 path delay    815285,156.3169999999991,156,156,medium,run12,boundary
13196.133,-187862,2,-5338776,848916,ptp4l[13196.133]: master offset    -187862 s2 freq -5338776 path delay    848916,157.3179999999993,157,157,medium,run12,boundary
13197.135,683618,2,-5250944,810029,ptp4l[13197.135]: master offset     683618 s2 freq -5250944 path delay    810029,158.3199999999997,158,158,medium,run12,boundary
13198.138,2373509,2,-5079582,810029,ptp4l[13198.138]: master offset    2373509 s2 freq -5079582 path delay    810029,159.32300000000032,159,159,medium,run12,boundary
13199.137,-273047,2,-5344510,848916,ptp4l[13199.137]: master offset    -273047 s2 freq -5344510 path delay    848916,160.32200000000012,160,160,medium,run12,boundary
13200.138,-153348,2,-5332694,810029,ptp4l[13200.138]: master offset    -153348 s2 freq -5332694 path delay    810029,161.32300000000032,161,161,medium,run12,boundary
13201.141,115422,2,-5305701,776399,ptp4l[13201.141]: master offset     115422 s2 freq -5305701 path delay    776399,162.3259999999991,162,162,medium,run12,boundary
13202.14,-162074,2,-5333613,762713,ptp4l[13202.140]: master offset    -162074 s2 freq -5333613 path delay    762713,163.3249999999989,163,163,medium,run12,boundary
13203.142,70829,2,-5310252,762713,ptp4l[13203.142]: master offset      70829 s2 freq -5310252 path delay    762713,164.32699999999932,164,164,medium,run12,boundary
13204.142,190779,2,-5298066,713601,ptp4l[13204.142]: master offset     190779 s2 freq -5298066 path delay    713601,165.32699999999932,165,165,medium,run12,boundary
13205.143,-116502,2,-5328911,713601,ptp4l[13205.143]: master offset    -116502 s2 freq -5328911 path delay    713601,166.32799999999952,166,166,medium,run12,boundary
13206.144,-353209,2,-5352935,655166,ptp4l[13206.144]: master offset    -353209 s2 freq -5352935 path delay    655166,167.32899999999972,167,167,medium,run12,boundary
13207.146,-113698,2,-5329097,655166,ptp4l[13207.146]: master offset    -113698 s2 freq -5329097 path delay    655166,168.33100000000013,168,168,medium,run12,boundary
13208.146,-223987,2,-5340350,713601,ptp4l[13208.146]: master offset    -223987 s2 freq -5340350 path delay    713601,169.33100000000013,169,169,medium,run12,boundary
13209.148,-32541,2,-5321238,713601,ptp4l[13209.148]: master offset     -32541 s2 freq -5321238 path delay    713601,170.33299999999872,170,170,medium,run12,boundary
13210.149,269382,2,-5290776,751280,ptp4l[13210.149]: master offset     269382 s2 freq -5290776 path delay    751280,171.33399999999892,171,171,medium,run12,boundary
13211.151,-123125,2,-5330150,767507,ptp4l[13211.151]: master offset    -123125 s2 freq -5330150 path delay    767507,172.33599999999933,172,172,medium,run12,boundary
13212.152,34368,2,-5314367,767507,ptp4l[13212.152]: master offset      34368 s2 freq -5314367 path delay    767507,173.33699999999953,173,173,medium,run12,boundary
13213.155,1008157,2,-5215980,728747,ptp4l[13213.155]: master offset    1008157 s2 freq -5215980 path delay    728747,174.34000000000015,174,174,medium,run12,boundary
13214.156,194912,2,-5297109,728747,ptp4l[13214.156]: master offset     194912 s2 freq -5297109 path delay    728747,175.34100000000035,175,175,medium,run12,boundary
13215.158,-189735,2,-5335764,807280,ptp4l[13215.158]: master offset    -189735 s2 freq -5335764 path delay    807280,176.34299999999894,176,176,medium,run12,boundary
13216.16,5751,2,-5316209,735684,ptp4l[13216.160]: master offset       5751 s2 freq -5316209 path delay    735684,177.34499999999935,177,177,medium,run12,boundary
