t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
61328.0,17:02:08,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,0.5292,0.0118,0.3517,serverntp       127.127.1.0      9 u   30   64    3   0.5292   0.0118   0.3517,407.0,407,27,low,run12,boundary
61343.0,17:02:23,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,0.5292,0.0118,0.3517,serverntp       127.127.1.0      9 u   45   64    3   0.5292   0.0118   0.3517,422.0,422,28,low,run12,boundary
61358.0,17:02:38,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,0.5292,0.0118,0.3517,serverntp       127.127.1.0      9 u   60   64    3   0.5292   0.0118   0.3517,437.0,437,29,low,run12,boundary
61373.0,17:02:53,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.133,0.2842,0.2006,serverntp       127.127.1.0      9 u   11   64    7   1.1330   0.2842   0.2006,452.0,452,30,low,run12,boundary
61388.0,17:03:08,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.133,0.2842,0.2006,serverntp       127.127.1.0      9 u   26   64    7   1.1330   0.2842   0.2006,467.0,467,31,low,run12,boundary
61403.0,17:03:23,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.133,0.2842,0.2006,serverntp       127.127.1.0      9 u   41   64    7   1.1330   0.2842   0.2006,482.0,482,32,low,run12,boundary
61418.0,17:03:38,serverntp,127.127.1.0,9,u,57.0,64,7,7,,False,1.133,0.2842,0.2006,serverntp       127.127.1.0      9 u   57   64    7   1.1330   0.2842   0.2006,497.0,497,33,low,run12,boundary
61434.0,17:03:54,serverntp,127.127.1.0,9,u,6.0,64,17,15,*,True,2.3555,-0.3812,0.6196,*serverntp       127.127.1.0      9 u    6   64   17   2.3555  -0.3812   0.6196,513.0,513,34,low,run12,boundary
61449.0,17:04:09,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,2.3555,-0.3812,0.6196,*serverntp       127.127.1.0      9 u   21   64   17   2.3555  -0.3812   0.6196,528.0,528,35,low,run12,boundary
61464.0,17:04:24,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,2.3555,-0.3812,0.6196,*serverntp       127.127.1.0      9 u   36   64   17   2.3555  -0.3812   0.6196,543.0,543,36,low,run12,boundary
61479.0,17:04:39,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,2.3555,-0.3812,0.6196,*serverntp       127.127.1.0      9 u   51   64   17   2.3555  -0.3812   0.6196,558.0,558,37,low,run12,boundary
61494.0,17:04:54,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,2.3555,-0.3812,0.6196,*serverntp       127.127.1.0      9 u   66   64   17   2.3555  -0.3812   0.6196,573.0,573,38,low,run12,boundary
61509.0,17:05:09,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.5277,0.2261,0.3305,*serverntp       127.127.1.0      9 u   14   64   37   1.5277   0.2261   0.3305,588.0,588,39,low,run12,boundary
61524.0,17:05:24,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.5277,0.2261,0.3305,*serverntp       127.127.1.0      9 u   29   64   37   1.5277   0.2261   0.3305,603.0,603,40,low,run12,boundary
61539.0,17:05:39,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.5277,0.2261,0.3305,*serverntp       127.127.1.0      9 u   44   64   37   1.5277   0.2261   0.3305,618.0,618,41,low,run12,boundary
61554.0,17:05:54,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.5277,0.2261,0.3305,*serverntp       127.127.1.0      9 u   59   64   37   1.5277   0.2261   0.3305,633.0,633,42,low,run12,boundary
61569.0,17:06:09,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.1361,0.084,0.2683,*serverntp       127.127.1.0      9 u   10   64   77   1.1361   0.0840   0.2683,648.0,648,43,low,run12,boundary
61584.0,17:06:24,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.1361,0.084,0.2683,*serverntp       127.127.1.0      9 u   25   64   77   1.1361   0.0840   0.2683,663.0,663,44,low,run12,boundary
61599.0,17:06:39,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.1361,0.084,0.2683,*serverntp       127.127.1.0      9 u   40   64   77   1.1361   0.0840   0.2683,678.0,678,45,low,run12,boundary
61614.0,17:06:54,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.1361,0.084,0.2683,*serverntp       127.127.1.0      9 u   55   64   77   1.1361   0.0840   0.2683,693.0,693,46,low,run12,boundary
61629.0,17:07:09,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,7.6007,3.4453,3.3561,*serverntp       127.127.1.0      9 u    5   64  177   7.6007   3.4453   3.3561,708.0,708,47,low,run12,boundary
61644.0,17:07:24,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,7.6007,3.4453,3.3561,*serverntp       127.127.1.0      9 u   20   64  177   7.6007   3.4453   3.3561,723.0,723,48,low,run12,boundary
61659.0,17:07:39,serverntp,127.127.1.0,9,u,36.0,64,177,127,*,True,7.6007,3.4453,3.3561,*serverntp       127.127.1.0      9 u   36   64  177   7.6007   3.4453   3.3561,738.0,738,49,low,run12,boundary
61675.0,17:07:55,serverntp,127.127.1.0,9,u,51.0,64,177,127,*,True,7.6007,3.4453,3.3561,*serverntp       127.127.1.0      9 u   51   64  177   7.6007   3.4453   3.3561,754.0,754,50,low,run12,boundary
61690.0,17:08:10,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6851,0.0557,1.3016,*serverntp       127.127.1.0      9 u    -   64  377   0.6851   0.0557   1.3016,769.0,769,51,low,run12,boundary
61705.0,17:08:25,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6851,0.0557,1.3016,*serverntp       127.127.1.0      9 u   15   64  377   0.6851   0.0557   1.3016,784.0,784,52,low,run12,boundary
61720.0,17:08:40,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.6851,0.0557,1.3016,*serverntp       127.127.1.0      9 u   30   64  377   0.6851   0.0557   1.3016,799.0,799,53,low,run12,boundary
61735.0,17:08:55,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.6851,0.0557,1.3016,*serverntp       127.127.1.0      9 u   45   64  377   0.6851   0.0557   1.3016,814.0,814,54,low,run12,boundary
61750.0,17:09:10,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6851,0.0557,1.3016,*serverntp       127.127.1.0      9 u   60   64  377   0.6851   0.0557   1.3016,829.0,829,55,low,run12,boundary
61765.0,17:09:25,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.4634,0.1497,1.2649,*serverntp       127.127.1.0      9 u    9   64  377   1.4634   0.1497   1.2649,844.0,844,56,low,run12,boundary
61780.0,17:09:40,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.4634,0.1497,1.2649,*serverntp       127.127.1.0      9 u   24   64  377   1.4634   0.1497   1.2649,859.0,859,57,low,run12,boundary
61795.0,17:09:55,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.4634,0.1497,1.2649,*serverntp       127.127.1.0      9 u   39   64  377   1.4634   0.1497   1.2649,874.0,874,58,low,run12,boundary
61810.0,17:10:10,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.4634,0.1497,1.2649,*serverntp       127.127.1.0      9 u   54   64  377   1.4634   0.1497   1.2649,889.0,889,59,low,run12,boundary
61825.0,17:10:25,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6851,0.0557,1.2988,*serverntp       127.127.1.0      9 u    4   64  377   0.6851   0.0557   1.2988,904.0,904,60,low,run12,boundary
61840.0,17:10:40,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6851,0.0557,1.2988,*serverntp       127.127.1.0      9 u   19   64  377   0.6851   0.0557   1.2988,919.0,919,61,low,run12,boundary
61855.0,17:10:55,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6851,0.0557,1.2988,*serverntp       127.127.1.0      9 u   34   64  377   0.6851   0.0557   1.2988,934.0,934,62,low,run12,boundary
61870.0,17:11:10,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6851,0.0557,1.2988,*serverntp       127.127.1.0      9 u   49   64  377   0.6851   0.0557   1.2988,949.0,949,63,low,run12,boundary
61885.0,17:11:25,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.6851,0.0557,1.2988,*serverntp       127.127.1.0      9 u   65   64  377   0.6851   0.0557   1.2988,964.0,964,64,low,run12,boundary
61901.0,17:11:41,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.6851,0.0557,1.297,*serverntp       127.127.1.0      9 u   13   64  377   0.6851   0.0557   1.2970,980.0,980,65,low,run12,boundary
61916.0,17:11:56,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.6851,0.0557,1.297,*serverntp       127.127.1.0      9 u   28   64  377   0.6851   0.0557   1.2970,995.0,995,66,low,run12,boundary
61931.0,17:12:11,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6851,0.0557,1.297,*serverntp       127.127.1.0      9 u   43   64  377   0.6851   0.0557   1.2970,1010.0,1010,67,low,run12,boundary
61946.0,17:12:26,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.6851,0.0557,1.297,*serverntp       127.127.1.0      9 u   58   64  377   0.6851   0.0557   1.2970,1025.0,1025,68,low,run12,boundary
61961.0,17:12:41,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6851,0.0557,1.2879,*serverntp       127.127.1.0      9 u    9   64  377   0.6851   0.0557   1.2879,1040.0,1040,69,low,run12,boundary
61976.0,17:12:56,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6851,0.0557,1.2879,*serverntp       127.127.1.0      9 u   24   64  377   0.6851   0.0557   1.2879,1055.0,1055,70,low,run12,boundary
61991.0,17:13:11,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6851,0.0557,1.2879,*serverntp       127.127.1.0      9 u   39   64  377   0.6851   0.0557   1.2879,1070.0,1070,71,low,run12,boundary
62006.0,17:13:26,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.6851,0.0557,1.2879,*serverntp       127.127.1.0      9 u   54   64  377   0.6851   0.0557   1.2879,1085.0,1085,72,low,run12,boundary
62021.0,17:13:41,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.6851,0.0557,1.2951,*serverntp       127.127.1.0      9 u    5   64  377   0.6851   0.0557   1.2951,1100.0,1100,73,low,run12,boundary
62036.0,17:13:56,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.6851,0.0557,1.2951,*serverntp       127.127.1.0      9 u   20   64  377   0.6851   0.0557   1.2951,1115.0,1115,74,low,run12,boundary
62051.0,17:14:11,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.6851,0.0557,1.2951,*serverntp       127.127.1.0      9 u   35   64  377   0.6851   0.0557   1.2951,1130.0,1130,75,low,run12,boundary
62066.0,17:14:26,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.6851,0.0557,1.2951,*serverntp       127.127.1.0      9 u   50   64  377   0.6851   0.0557   1.2951,1145.0,1145,76,low,run12,boundary
62081.0,17:14:41,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.6851,0.0557,1.2951,*serverntp       127.127.1.0      9 u   65   64  377   0.6851   0.0557   1.2951,1160.0,1160,77,low,run12,boundary
62096.0,17:14:56,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.5652,0.0409,1.3017,*serverntp       127.127.1.0      9 u   14   64  377   0.5652   0.0409   1.3017,1175.0,1175,78,low,run12,boundary
62111.0,17:15:11,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.5652,0.0409,1.3017,*serverntp       127.127.1.0      9 u   30   64  377   0.5652   0.0409   1.3017,1190.0,1190,79,low,run12,boundary
62127.0,17:15:27,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.5652,0.0409,1.3017,*serverntp       127.127.1.0      9 u   45   64  377   0.5652   0.0409   1.3017,1206.0,1206,80,low,run12,boundary
62142.0,17:15:42,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.5652,0.0409,1.3017,*serverntp       127.127.1.0      9 u   60   64  377   0.5652   0.0409   1.3017,1221.0,1221,81,low,run12,boundary
62157.0,17:15:57,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.5652,0.0409,0.2558,*serverntp       127.127.1.0      9 u   10   64  377   0.5652   0.0409   0.2558,1236.0,1236,82,low,run12,boundary
62172.0,17:16:12,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.5652,0.0409,0.2558,*serverntp       127.127.1.0      9 u   25   64  377   0.5652   0.0409   0.2558,1251.0,1251,83,low,run12,boundary
62187.0,17:16:27,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.5652,0.0409,0.2558,*serverntp       127.127.1.0      9 u   40   64  377   0.5652   0.0409   0.2558,1266.0,1266,84,low,run12,boundary
62202.0,17:16:42,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.5652,0.0409,0.2558,*serverntp       127.127.1.0      9 u   55   64  377   0.5652   0.0409   0.2558,1281.0,1281,85,low,run12,boundary
62217.0,17:16:57,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.5652,0.0409,0.2827,*serverntp       127.127.1.0      9 u    5   64  377   0.5652   0.0409   0.2827,1296.0,1296,86,low,run12,boundary
62232.0,17:17:12,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.5652,0.0409,0.2827,*serverntp       127.127.1.0      9 u   20   64  377   0.5652   0.0409   0.2827,1311.0,1311,87,low,run12,boundary
62247.0,17:17:27,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.5652,0.0409,0.2827,*serverntp       127.127.1.0      9 u   35   64  377   0.5652   0.0409   0.2827,1326.0,1326,88,low,run12,boundary
62262.0,17:17:42,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.5652,0.0409,0.2827,*serverntp       127.127.1.0      9 u   50   64  377   0.5652   0.0409   0.2827,1341.0,1341,89,low,run12,boundary
62277.0,17:17:57,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.5652,0.0409,0.2827,*serverntp       127.127.1.0      9 u   65   64  377   0.5652   0.0409   0.2827,1356.0,1356,90,low,run12,boundary
62292.0,17:18:12,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.5652,0.0409,0.2851,*serverntp       127.127.1.0      9 u   14   64  377   0.5652   0.0409   0.2851,1371.0,1371,91,low,run12,boundary
62307.0,17:18:27,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.5652,0.0409,0.2851,*serverntp       127.127.1.0      9 u   29   64  377   0.5652   0.0409   0.2851,1386.0,1386,92,low,run12,boundary
62322.0,17:18:42,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.5652,0.0409,0.2851,*serverntp       127.127.1.0      9 u   44   64  377   0.5652   0.0409   0.2851,1401.0,1401,93,low,run12,boundary
62337.0,17:18:57,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.5652,0.0409,0.2851,*serverntp       127.127.1.0      9 u   59   64  377   0.5652   0.0409   0.2851,1416.0,1416,94,low,run12,boundary
62352.0,17:19:12,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.5652,0.0409,0.4926,*serverntp       127.127.1.0      9 u   10   64  377   0.5652   0.0409   0.4926,1431.0,1431,95,low,run12,boundary
62368.0,17:19:28,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.5652,0.0409,0.4926,*serverntp       127.127.1.0      9 u   25   64  377   0.5652   0.0409   0.4926,1447.0,1447,96,low,run12,boundary
62383.0,17:19:43,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.5652,0.0409,0.4926,*serverntp       127.127.1.0      9 u   40   64  377   0.5652   0.0409   0.4926,1462.0,1462,97,low,run12,boundary
62398.0,17:19:58,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.5652,0.0409,0.4926,*serverntp       127.127.1.0      9 u   55   64  377   0.5652   0.0409   0.4926,1477.0,1477,98,low,run12,boundary
62413.0,17:20:13,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,0.5652,0.0409,0.4912,*serverntp       127.127.1.0      9 u    3   64  377   0.5652   0.0409   0.4912,1492.0,1492,99,low,run12,boundary
