t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15202.993,-81851,2,-552324,471381,ptp4l[15202.993]: master offset     -81851 s2 freq -552324 path delay    471381,48.033000000001266,48,48,high,run04,boundary
15203.994,4920,2,-543642,502777,ptp4l[15203.994]: master offset       4920 s2 freq -543642 path delay    502777,49.03400000000147,49,49,high,run04,boundary
15204.994,-78629,2,-552075,502777,ptp4l[15204.994]: master offset     -78629 s2 freq -552075 path delay    502777,50.03400000000147,50,50,high,run04,boundary
15205.995,156420,2,-528414,502777,ptp4l[15205.995]: master offset     156420 s2 freq -528414 path delay    502777,51.03500000000167,51,51,high,run04,boundary
15206.994,-277074,2,-572041,502777,ptp4l[15206.994]: master offset    -277074 s2 freq -572041 path delay    502777,52.03400000000147,52,52,high,run04,boundary
15207.998,626559,2,-481051,520389,ptp4l[15207.998]: master offset     626559 s2 freq -481051 path delay    520389,53.038000000000466,53,53,high,run04,boundary
15208.997,-100772,2,-553885,531896,ptp4l[15208.997]: master offset    -100772 s2 freq -553885 path delay    531896,54.03700000000026,54,54,high,run04,boundary
15209.998,-120460,2,-555974,531896,ptp4l[15209.998]: master offset    -120460 s2 freq -555974 path delay    531896,55.038000000000466,55,55,high,run04,boundary
15210.999,1228749,2,-419824,531896,ptp4l[15210.999]: master offset    1228749 s2 freq -419824 path delay    531896,56.03900000000067,56,56,high,run04,boundary
15211.999,-217539,2,-564671,666936,ptp4l[15211.999]: master offset    -217539 s2 freq -564671 path delay    666936,57.03900000000067,57,57,high,run04,boundary
15212.999,-173282,2,-560418,666936,ptp4l[15212.999]: master offset    -173282 s2 freq -560418 path delay    666936,58.03900000000067,58,58,high,run04,boundary
15213.999,-291296,2,-572511,593006,ptp4l[15213.999]: master offset    -291296 s2 freq -572511 path delay    593006,59.03900000000067,59,59,high,run04,boundary
15215.0,-117114,2,-555210,536729,ptp4l[15215.000]: master offset    -117114 s2 freq -555210 path delay    536729,60.04000000000087,60,60,high,run04,boundary
15216.001,505797,2,-492413,536729,ptp4l[15216.001]: master offset     505797 s2 freq -492413 path delay    536729,61.04100000000108,61,61,high,run04,boundary
15217.001,-109722,2,-554075,595169,ptp4l[15217.001]: master offset    -109722 s2 freq -554075 path delay    595169,62.04100000000108,62,62,high,run04,boundary
15218.002,1187985,2,-423116,595169,ptp4l[15218.002]: master offset    1187985 s2 freq -423116 path delay    595169,63.04200000000128,63,63,high,run04,boundary
15219.002,-134494,2,-555498,663259,ptp4l[15219.002]: master offset    -134494 s2 freq -555498 path delay    663259,64.04200000000128,64,64,high,run04,boundary
15220.002,247349,2,-517067,625510,ptp4l[15220.002]: master offset     247349 s2 freq -517067 path delay    625510,65.04200000000128,65,65,high,run04,boundary
15221.002,349365,2,-506516,634227,ptp4l[15221.002]: master offset     349365 s2 freq -506516 path delay    634227,66.04200000000128,66,66,high,run04,boundary
15222.004,668807,2,-473903,634227,ptp4l[15222.004]: master offset     668807 s2 freq -473903 path delay    634227,67.04400000000169,67,67,high,run04,boundary
15223.004,-345567,2,-575686,663259,ptp4l[15223.004]: master offset    -345567 s2 freq -575686 path delay    663259,68.04400000000169,68,68,high,run04,boundary
15224.006,309092,2,-509911,663259,ptp4l[15224.006]: master offset     309092 s2 freq -509911 path delay    663259,69.04600000000028,69,69,high,run04,boundary
15225.004,-398440,2,-581062,747368,ptp4l[15225.004]: master offset    -398440 s2 freq -581062 path delay    747368,70.04400000000169,70,70,high,run04,boundary
15226.005,-96448,2,-550959,747368,ptp4l[15226.005]: master offset     -96448 s2 freq -550959 path delay    747368,71.04500000000007,71,71,high,run04,boundary
15227.005,-307075,2,-572329,725097,ptp4l[15227.005]: master offset    -307075 s2 freq -572329 path delay    725097,72.04500000000007,72,72,high,run04,boundary
15228.006,-78345,2,-549535,718336,ptp4l[15228.006]: master offset     -78345 s2 freq -549535 path delay    718336,73.04600000000028,73,73,high,run04,boundary
15229.006,-17493,2,-543467,718336,ptp4l[15229.006]: master offset     -17493 s2 freq -543467 path delay    718336,74.04600000000028,74,74,high,run04,boundary
15230.008,355734,2,-505788,623214,ptp4l[15230.008]: master offset     355734 s2 freq -505788 path delay    623214,75.04800000000068,75,75,high,run04,boundary
15231.007,-213274,2,-562903,705815,ptp4l[15231.007]: master offset    -213274 s2 freq -562903 path delay    705815,76.04700000000048,76,76,high,run04,boundary
15232.008,-57158,2,-547348,705815,ptp4l[15232.008]: master offset     -57158 s2 freq -547348 path delay    705815,77.04800000000068,77,77,high,run04,boundary
15233.008,-326525,2,-574611,701563,ptp4l[15233.008]: master offset    -326525 s2 freq -574611 path delay    701563,78.04800000000068,78,78,high,run04,boundary
15234.008,-319934,2,-574272,590297,ptp4l[15234.008]: master offset    -319934 s2 freq -574272 path delay    590297,79.04800000000068,79,79,high,run04,boundary
15235.01,-216916,2,-564187,590297,ptp4l[15235.010]: master offset    -216916 s2 freq -564187 path delay    590297,80.05000000000109,80,80,high,run04,boundary
15236.01,341956,2,-507958,577938,ptp4l[15236.010]: master offset     341956 s2 freq -507958 path delay    577938,81.05000000000109,81,81,high,run04,boundary
15237.009,-77475,2,-549979,577938,ptp4l[15237.009]: master offset     -77475 s2 freq -549979 path delay    577938,82.04900000000089,82,82,high,run04,boundary
15238.012,240512,2,-517939,577938,ptp4l[15238.012]: master offset     240512 s2 freq -517939 path delay    577938,83.0520000000015,83,83,high,run04,boundary
15239.01,-497327,2,-592221,695763,ptp4l[15239.010]: master offset    -497327 s2 freq -592221 path delay    695763,84.05000000000109,84,84,high,run04,boundary
15240.012,-133446,2,-555966,641830,ptp4l[15240.012]: master offset    -133446 s2 freq -555966 path delay    641830,85.0520000000015,85,85,high,run04,boundary
15241.012,-192703,2,-562084,530894,ptp4l[15241.012]: master offset    -192703 s2 freq -562084 path delay    530894,86.0520000000015,86,86,high,run04,boundary
15242.013,263032,2,-516248,523952,ptp4l[15242.013]: master offset     263032 s2 freq -516248 path delay    523952,87.0530000000017,87,87,high,run04,boundary
15243.013,-15523,2,-544119,523952,ptp4l[15243.013]: master offset     -15523 s2 freq -544119 path delay    523952,88.0530000000017,88,88,high,run04,boundary
15244.014,542210,2,-487803,634888,ptp4l[15244.014]: master offset     542210 s2 freq -487803 path delay    634888,89.05400000000009,89,89,high,run04,boundary
15245.013,-243864,2,-566655,634888,ptp4l[15245.013]: master offset    -243864 s2 freq -566655 path delay    634888,90.0530000000017,90,90,high,run04,boundary
15246.015,173278,2,-524767,634888,ptp4l[15246.015]: master offset     173278 s2 freq -524767 path delay    634888,91.05500000000029,91,91,high,run04,boundary
15247.014,-271850,2,-569552,523316,ptp4l[15247.014]: master offset    -271850 s2 freq -569552 path delay    523316,92.05400000000009,92,92,high,run04,boundary
15248.015,223734,2,-519770,523316,ptp4l[15248.015]: master offset     223734 s2 freq -519770 path delay    523316,93.05500000000029,93,93,high,run04,boundary
15249.015,-327240,2,-575194,547855,ptp4l[15249.015]: master offset    -327240 s2 freq -575194 path delay    547855,94.05500000000029,94,94,high,run04,boundary
15250.017,870960,2,-454503,547855,ptp4l[15250.017]: master offset     870960 s2 freq -454503 path delay    547855,95.0570000000007,95,95,high,run04,boundary
15251.017,388028,2,-502409,547855,ptp4l[15251.017]: master offset     388028 s2 freq -502409 path delay    547855,96.0570000000007,96,96,high,run04,boundary
15252.018,66954,2,-534449,547855,ptp4l[15252.018]: master offset      66954 s2 freq -534449 path delay    547855,97.0580000000009,97,97,high,run04,boundary
15253.017,-267455,2,-568157,547855,ptp4l[15253.017]: master offset    -267455 s2 freq -568157 path delay    547855,98.0570000000007,98,98,high,run04,boundary
15254.019,44439,2,-536924,547855,ptp4l[15254.019]: master offset      44439 s2 freq -536924 path delay    547855,99.0590000000011,99,99,high,run04,boundary
15255.019,-170153,2,-558553,547855,ptp4l[15255.019]: master offset    -170153 s2 freq -558553 path delay    547855,100.0590000000011,100,100,high,run04,boundary
15256.02,28397,2,-538669,698634,ptp4l[15256.020]: master offset      28397 s2 freq -538669 path delay    698634,101.06000000000131,101,101,high,run04,boundary
15257.02,-277312,2,-569518,690368,ptp4l[15257.020]: master offset    -277312 s2 freq -569518 path delay    690368,102.06000000000131,102,102,high,run04,boundary
15258.021,267468,2,-514772,690368,ptp4l[15258.021]: master offset     267468 s2 freq -514772 path delay    690368,103.06100000000151,103,103,high,run04,boundary
15259.02,-522325,2,-594274,703751,ptp4l[15259.020]: master offset    -522325 s2 freq -594274 path delay    703751,104.06000000000131,104,104,high,run04,boundary
15260.022,257570,2,-516027,703751,ptp4l[15260.022]: master offset     257570 s2 freq -516027 path delay    703751,105.06200000000172,105,105,high,run04,boundary
15261.022,-317783,2,-573880,770350,ptp4l[15261.022]: master offset    -317783 s2 freq -573880 path delay    770350,106.06200000000172,106,106,high,run04,boundary
15262.025,1520971,2,-388484,678582,ptp4l[15262.025]: master offset    1520971 s2 freq -388484 path delay    678582,107.06500000000051,107,107,high,run04,boundary
15263.025,-385302,2,-579496,870782,ptp4l[15263.025]: master offset    -385302 s2 freq -579496 path delay    870782,108.06500000000051,108,108,high,run04,boundary
15264.026,-166607,2,-557793,703751,ptp4l[15264.026]: master offset    -166607 s2 freq -557793 path delay    703751,109.06600000000071,109,109,high,run04,boundary
15265.027,-215949,2,-562943,678582,ptp4l[15265.027]: master offset    -215949 s2 freq -562943 path delay    678582,110.06700000000092,110,110,high,run04,boundary
15266.029,37976,2,-537513,570199,ptp4l[15266.029]: master offset      37976 s2 freq -537513 path delay    570199,111.06900000000132,111,111,high,run04,boundary
15267.03,1386143,2,-401310,570199,ptp4l[15267.030]: master offset    1386143 s2 freq -401310 path delay    570199,112.07000000000153,112,112,high,run04,boundary
15268.031,225544,2,-517144,739343,ptp4l[15268.031]: master offset     225544 s2 freq -517144 path delay    739343,113.07100000000173,113,113,high,run04,boundary
15269.032,-429505,2,-583079,795819,ptp4l[15269.032]: master offset    -429505 s2 freq -583079 path delay    795819,114.07200000000012,114,114,high,run04,boundary
15270.033,-110207,2,-551259,652022,ptp4l[15270.033]: master offset    -110207 s2 freq -551259 path delay    652022,115.07300000000032,115,115,high,run04,boundary
15271.033,-199856,2,-560424,652022,ptp4l[15271.033]: master offset    -199856 s2 freq -560424 path delay    652022,116.07300000000032,116,116,high,run04,boundary
15272.033,-254040,2,-566096,570592,ptp4l[15272.033]: master offset    -254040 s2 freq -566096 path delay    570592,117.07300000000032,117,117,high,run04,boundary
15273.033,-252704,2,-566216,570592,ptp4l[15273.033]: master offset    -252704 s2 freq -566216 path delay    570592,118.07300000000032,118,118,high,run04,boundary
15274.037,1466556,2,-392823,570592,ptp4l[15274.037]: master offset    1466556 s2 freq -392823 path delay    570592,119.07700000000114,119,119,high,run04,boundary
15275.038,1849262,2,-352703,795819,ptp4l[15275.038]: master offset    1849262 s2 freq -352703 path delay    795819,120.07800000000134,120,120,high,run04,boundary
15276.038,449694,2,-492210,971380,ptp4l[15276.038]: master offset     449694 s2 freq -492210 path delay    971380,121.07800000000134,121,121,high,run04,boundary
15277.038,-733054,2,-611218,971380,ptp4l[15277.038]: master offset    -733054 s2 freq -611218 path delay    971380,122.07800000000134,122,122,high,run04,boundary
15278.04,-222797,2,-560415,971380,ptp4l[15278.040]: master offset    -222797 s2 freq -560415 path delay    971380,123.08000000000175,123,123,high,run04,boundary
15279.042,-315513,2,-570002,971380,ptp4l[15279.042]: master offset    -315513 s2 freq -570002 path delay    971380,124.08200000000033,124,124,high,run04,boundary
15280.044,-111224,2,-549685,668124,ptp4l[15280.044]: master offset    -111224 s2 freq -549685 path delay    668124,125.08400000000074,125,125,high,run04,boundary
15281.047,668641,2,-471029,602140,ptp4l[15281.047]: master offset     668641 s2 freq -471029 path delay    602140,126.08700000000135,126,126,high,run04,boundary
15282.049,100315,2,-527762,602140,ptp4l[15282.049]: master offset     100315 s2 freq -527762 path delay    602140,127.08900000000176,127,127,high,run04,boundary
15283.05,2885,2,-537502,612856,ptp4l[15283.050]: master offset       2885 s2 freq -537502 path delay    612856,128.09000000000015,128,128,high,run04,boundary
15284.052,-216310,2,-559638,688230,ptp4l[15284.052]: master offset    -216310 s2 freq -559638 path delay    688230,129.09200000000055,129,129,high,run04,boundary
15285.059,1062874,2,-430656,688230,ptp4l[15285.059]: master offset    1062874 s2 freq -430656 path delay    688230,130.09900000000016,130,130,high,run04,boundary
15286.059,-357282,2,-573029,688230,ptp4l[15286.059]: master offset    -357282 s2 freq -573029 path delay    688230,131.09900000000016,131,131,high,run04,boundary
15287.06,699523,2,-466649,688230,ptp4l[15287.060]: master offset     699523 s2 freq -466649 path delay    688230,132.10000000000036,132,132,high,run04,boundary
15288.062,96761,2,-526829,688230,ptp4l[15288.062]: master offset      96761 s2 freq -526829 path delay    688230,133.10200000000077,133,133,high,run04,boundary
15289.064,-48004,2,-541353,680087,ptp4l[15289.064]: master offset     -48004 s2 freq -541353 path delay    680087,134.10400000000118,134,134,high,run04,boundary
15290.065,80866,2,-528385,680087,ptp4l[15290.065]: master offset      80866 s2 freq -528385 path delay    680087,135.10500000000138,135,135,high,run04,boundary
15291.068,197595,2,-516515,740567,ptp4l[15291.068]: master offset     197595 s2 freq -516515 path delay    740567,136.10800000000017,136,136,high,run04,boundary
15292.07,5943,2,-535674,740567,ptp4l[15292.070]: master offset       5943 s2 freq -535674 path delay    740567,137.11000000000058,137,137,high,run04,boundary
15293.071,-174734,2,-553917,761924,ptp4l[15293.071]: master offset    -174734 s2 freq -553917 path delay    761924,138.1110000000008,138,138,high,run04,boundary
15294.074,668951,2,-468879,761924,ptp4l[15294.074]: master offset     668951 s2 freq -468879 path delay    761924,139.1140000000014,139,139,high,run04,boundary
15295.076,-344894,2,-570608,890983,ptp4l[15295.076]: master offset    -344894 s2 freq -570608 path delay    890983,140.11599999999999,140,140,high,run04,boundary
15296.08,2244388,2,-309436,890983,ptp4l[15296.080]: master offset    2244388 s2 freq -309436 path delay    890983,141.1200000000008,141,141,high,run04,boundary
15297.081,-387661,2,-573028,890983,ptp4l[15297.081]: master offset    -387661 s2 freq -573028 path delay    890983,142.121000000001,142,142,high,run04,boundary
15298.083,479718,2,-485811,890983,ptp4l[15298.083]: master offset     479718 s2 freq -485811 path delay    890983,143.1230000000014,143,143,high,run04,boundary
15299.084,-271858,2,-561240,978868,ptp4l[15299.084]: master offset    -271858 s2 freq -561240 path delay    978868,144.12400000000162,144,144,high,run04,boundary
15300.085,1126839,2,-420244,982844,ptp4l[15300.085]: master offset    1126839 s2 freq -420244 path delay    982844,145.125,145,145,high,run04,boundary
15301.084,-497906,2,-583216,1011246,ptp4l[15301.084]: master offset    -497906 s2 freq -583216 path delay   1011246,146.12400000000162,146,146,high,run04,boundary
15302.085,-325794,2,-566331,982844,ptp4l[15302.085]: master offset    -325794 s2 freq -566331 path delay    982844,147.125,147,147,high,run04,boundary
15303.087,-512870,2,-585551,982844,ptp4l[15303.087]: master offset    -512870 s2 freq -585551 path delay    982844,148.1270000000004,148,148,high,run04,boundary
15304.089,-234712,2,-557970,800251,ptp4l[15304.089]: master offset    -234712 s2 freq -557970 path delay    800251,149.12900000000081,149,149,high,run04,boundary
15305.089,-218228,2,-556540,608905,ptp4l[15305.089]: master offset    -218228 s2 freq -556540 path delay    608905,150.12900000000081,150,150,high,run04,boundary
15306.089,190228,2,-515504,601421,ptp4l[15306.089]: master offset     190228 s2 freq -515504 path delay    601421,151.12900000000081,151,151,high,run04,boundary
15307.092,261148,2,-508151,601421,ptp4l[15307.092]: master offset     261148 s2 freq -508151 path delay    601421,152.13200000000143,152,152,high,run04,boundary
15308.093,-50475,2,-539364,601421,ptp4l[15308.093]: master offset     -50475 s2 freq -539364 path delay    601421,153.13300000000163,153,153,high,run04,boundary
15309.096,-27945,2,-537139,601421,ptp4l[15309.096]: master offset     -27945 s2 freq -537139 path delay    601421,154.13600000000042,154,154,high,run04,boundary
15310.096,-92424,2,-543679,608905,ptp4l[15310.096]: master offset     -92424 s2 freq -543679 path delay    608905,155.13600000000042,155,155,high,run04,boundary
15311.097,1201676,2,-413067,628443,ptp4l[15311.097]: master offset    1201676 s2 freq -413067 path delay    628443,156.13700000000063,156,156,high,run04,boundary
15312.097,5525,2,-532677,727778,ptp4l[15312.097]: master offset       5525 s2 freq -532677 path delay    727778,157.13700000000063,157,157,high,run04,boundary
15313.098,-128478,2,-546206,729548,ptp4l[15313.098]: master offset    -128478 s2 freq -546206 path delay    729548,158.13800000000083,158,158,high,run04,boundary
15314.099,-256957,2,-559311,729548,ptp4l[15314.099]: master offset    -256957 s2 freq -559311 path delay    729548,159.13900000000103,159,159,high,run04,boundary
15315.1,35254,2,-530054,729548,ptp4l[15315.100]: master offset      35254 s2 freq -530054 path delay    729548,160.14000000000124,160,160,high,run04,boundary
15316.1,126619,2,-520791,736880,ptp4l[15316.100]: master offset     126619 s2 freq -520791 path delay    736880,161.14000000000124,161,161,high,run04,boundary
15317.102,61177,2,-527274,655863,ptp4l[15317.102]: master offset      61177 s2 freq -527274 path delay    655863,162.14200000000164,162,162,high,run04,boundary
15318.105,222340,2,-510935,682095,ptp4l[15318.105]: master offset     222340 s2 freq -510935 path delay    682095,163.14500000000044,163,163,high,run04,boundary
15319.106,-478824,2,-581531,682095,ptp4l[15319.106]: master offset    -478824 s2 freq -581531 path delay    682095,164.14600000000064,164,164,high,run04,boundary
15320.109,-41347,2,-537824,682095,ptp4l[15320.109]: master offset     -41347 s2 freq -537824 path delay    682095,165.14900000000125,165,165,high,run04,boundary
15321.11,-161514,2,-550003,655863,ptp4l[15321.110]: master offset    -161514 s2 freq -550003 path delay    655863,166.15000000000146,166,166,high,run04,boundary
15322.116,6061433,2,78354,628202,ptp4l[15322.116]: master offset    6061433 s2 freq  +78354 path delay    628202,167.15600000000086,167,167,high,run04,boundary
15323.113,33204,2,-524436,628202,ptp4l[15323.113]: master offset      33204 s2 freq -524436 path delay    628202,168.15300000000025,168,168,high,run04,boundary
15324.114,551899,2,-472015,621591,ptp4l[15324.114]: master offset     551899 s2 freq -472015 path delay    621591,169.15400000000045,169,169,high,run04,boundary
15325.116,-5509,2,-527761,621591,ptp4l[15325.116]: master offset      -5509 s2 freq -527761 path delay    621591,170.15600000000086,170,170,high,run04,boundary
15326.118,38682,2,-523303,590441,ptp4l[15326.118]: master offset      38682 s2 freq -523303 path delay    590441,171.15800000000127,171,171,high,run04,boundary
15327.121,-11805,2,-528364,590441,ptp4l[15327.121]: master offset     -11805 s2 freq -528364 path delay    590441,172.16100000000006,172,172,high,run04,boundary
15328.123,454589,2,-481270,523761,ptp4l[15328.123]: master offset     454589 s2 freq -481270 path delay    523761,173.16300000000047,173,173,high,run04,boundary
15329.126,507652,2,-475456,523761,ptp4l[15329.126]: master offset     507652 s2 freq -475456 path delay    523761,174.16600000000108,174,174,high,run04,boundary
15330.128,14787,2,-524728,523761,ptp4l[15330.128]: master offset      14787 s2 freq -524728 path delay    523761,175.16800000000148,175,175,high,run04,boundary
15331.129,-201529,2,-546561,537538,ptp4l[15331.129]: master offset    -201529 s2 freq -546561 path delay    537538,176.1690000000017,176,176,high,run04,boundary
15332.133,181605,2,-508066,537538,ptp4l[15332.133]: master offset     181605 s2 freq -508066 path delay    537538,177.17300000000068,177,177,high,run04,boundary
15333.134,2672,2,-525956,563449,ptp4l[15333.134]: master offset       2672 s2 freq -525956 path delay    563449,178.1740000000009,178,178,high,run04,boundary
15334.135,-14741,2,-527712,585083,ptp4l[15334.135]: master offset     -14741 s2 freq -527712 path delay    585083,179.1750000000011,179,179,high,run04,boundary
15335.137,-14596,2,-527712,618706,ptp4l[15335.137]: master offset     -14596 s2 freq -527712 path delay    618706,180.1770000000015,180,180,high,run04,boundary
15336.139,102256,2,-515925,585083,ptp4l[15336.139]: master offset     102256 s2 freq -515925 path delay    585083,181.1790000000001,181,181,high,run04,boundary
15337.141,-37884,2,-529977,585083,ptp4l[15337.141]: master offset     -37884 s2 freq -529977 path delay    585083,182.1810000000005,182,182,high,run04,boundary
15338.144,31132,2,-523044,630552,ptp4l[15338.144]: master offset      31132 s2 freq -523044 path delay    630552,183.1840000000011,183,183,high,run04,boundary
15339.146,17286,2,-524411,630552,ptp4l[15339.146]: master offset      17286 s2 freq -524411 path delay    630552,184.1860000000015,184,184,high,run04,boundary
15340.146,-335073,2,-559982,627101,ptp4l[15340.146]: master offset    -335073 s2 freq -559982 path delay    627101,185.1860000000015,185,185,high,run04,boundary
15341.149,1200171,2,-405258,627101,ptp4l[15341.149]: master offset    1200171 s2 freq -405258 path delay    627101,186.1890000000003,186,186,high,run04,boundary
