t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
10709.0,02:58:29,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,150.0,150,10,high,run05,boundary
10724.0,02:58:44,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,165.0,165,11,high,run05,boundary
10740.0,02:59:00,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,181.0,181,12,high,run05,boundary
10755.0,02:59:15,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,196.0,196,13,high,run05,boundary
10770.0,02:59:30,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,211.0,211,14,high,run05,boundary
10785.0,02:59:45,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,226.0,226,15,high,run05,boundary
10800.0,03:00:00,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,high,run05,boundary
10815.0,03:00:15,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,high,run05,boundary
10830.0,03:00:30,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,high,run05,boundary
10845.0,03:00:45,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,high,run05,boundary
10860.0,03:01:00,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,301.0,301,20,high,run05,boundary
10875.0,03:01:15,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,1.7858,0.526,0.0,serverntp       127.127.1.0      9 u    4   64    1   1.7858   0.5260   0.0000,316.0,316,21,high,run05,boundary
10890.0,03:01:30,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,1.7858,0.526,0.0,serverntp       127.127.1.0      9 u   19   64    1   1.7858   0.5260   0.0000,331.0,331,22,high,run05,boundary
10905.0,03:01:45,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,1.7858,0.526,0.0,serverntp       127.127.1.0      9 u   34   64    1   1.7858   0.5260   0.0000,346.0,346,23,high,run05,boundary
10920.0,03:02:00,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,1.7858,0.526,0.0,serverntp       127.127.1.0      9 u   49   64    1   1.7858   0.5260   0.0000,361.0,361,24,high,run05,boundary
10935.0,03:02:15,serverntp,127.127.1.0,9,u,,64,3,3,,False,1.9769,0.7346,0.2086,serverntp       127.127.1.0      9 u    -   64    3   1.9769   0.7346   0.2086,376.0,376,25,high,run05,boundary
10950.0,03:02:30,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,1.9769,0.7346,0.2086,serverntp       127.127.1.0      9 u   15   64    3   1.9769   0.7346   0.2086,391.0,391,26,high,run05,boundary
10965.0,03:02:45,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,1.9769,0.7346,0.2086,serverntp       127.127.1.0      9 u   30   64    3   1.9769   0.7346   0.2086,406.0,406,27,high,run05,boundary
10981.0,03:03:01,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,1.9769,0.7346,0.2086,serverntp       127.127.1.0      9 u   45   64    3   1.9769   0.7346   0.2086,422.0,422,28,high,run05,boundary
10996.0,03:03:16,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,1.9769,0.7346,0.2086,serverntp       127.127.1.0      9 u   60   64    3   1.9769   0.7346   0.2086,437.0,437,29,high,run05,boundary
11011.0,03:03:31,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.1751,0.3436,0.3051,serverntp       127.127.1.0      9 u   11   64    7   1.1751   0.3436   0.3051,452.0,452,30,high,run05,boundary
11026.0,03:03:46,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.1751,0.3436,0.3051,serverntp       127.127.1.0      9 u   26   64    7   1.1751   0.3436   0.3051,467.0,467,31,high,run05,boundary
11041.0,03:04:01,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.1751,0.3436,0.3051,serverntp       127.127.1.0      9 u   41   64    7   1.1751   0.3436   0.3051,482.0,482,32,high,run05,boundary
11056.0,03:04:16,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.1751,0.3436,0.3051,serverntp       127.127.1.0      9 u   56   64    7   1.1751   0.3436   0.3051,497.0,497,33,high,run05,boundary
11071.0,03:04:31,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,2.029,0.6853,0.2195,*serverntp       127.127.1.0      9 u    5   64   17   2.0290   0.6853   0.2195,512.0,512,34,high,run05,boundary
11086.0,03:04:46,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,2.029,0.6853,0.2195,*serverntp       127.127.1.0      9 u   21   64   17   2.0290   0.6853   0.2195,527.0,527,35,high,run05,boundary
11101.0,03:05:01,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,2.029,0.6853,0.2195,*serverntp       127.127.1.0      9 u   36   64   17   2.0290   0.6853   0.2195,542.0,542,36,high,run05,boundary
11116.0,03:05:16,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,2.029,0.6853,0.2195,*serverntp       127.127.1.0      9 u   51   64   17   2.0290   0.6853   0.2195,557.0,557,37,high,run05,boundary
11131.0,03:05:31,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,2.029,0.6853,0.2195,*serverntp       127.127.1.0      9 u   66   64   17   2.0290   0.6853   0.2195,572.0,572,38,high,run05,boundary
11146.0,03:05:46,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,3.0301,0.6541,0.1734,*serverntp       127.127.1.0      9 u   14   64   37   3.0301   0.6541   0.1734,587.0,587,39,high,run05,boundary
11161.0,03:06:01,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,3.0301,0.6541,0.1734,*serverntp       127.127.1.0      9 u   29   64   37   3.0301   0.6541   0.1734,602.0,602,40,high,run05,boundary
11176.0,03:06:16,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,3.0301,0.6541,0.1734,*serverntp       127.127.1.0      9 u   44   64   37   3.0301   0.6541   0.1734,617.0,617,41,high,run05,boundary
11191.0,03:06:31,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,3.0301,0.6541,0.1734,*serverntp       127.127.1.0      9 u   59   64   37   3.0301   0.6541   0.1734,632.0,632,42,high,run05,boundary
11207.0,03:06:47,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.1282,0.1579,0.4532,*serverntp       127.127.1.0      9 u   10   64   77   1.1282   0.1579   0.4532,648.0,648,43,high,run05,boundary
11222.0,03:07:02,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.1282,0.1579,0.4532,*serverntp       127.127.1.0      9 u   25   64   77   1.1282   0.1579   0.4532,663.0,663,44,high,run05,boundary
11237.0,03:07:17,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.1282,0.1579,0.4532,*serverntp       127.127.1.0      9 u   40   64   77   1.1282   0.1579   0.4532,678.0,678,45,high,run05,boundary
11252.0,03:07:32,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.1282,0.1579,0.4532,*serverntp       127.127.1.0      9 u   55   64   77   1.1282   0.1579   0.4532,693.0,693,46,high,run05,boundary
11267.0,03:07:47,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,0.6208,0.1398,0.4295,*serverntp       127.127.1.0      9 u    5   64  177   0.6208   0.1398   0.4295,708.0,708,47,high,run05,boundary
11282.0,03:08:02,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,0.6208,0.1398,0.4295,*serverntp       127.127.1.0      9 u   20   64  177   0.6208   0.1398   0.4295,723.0,723,48,high,run05,boundary
11297.0,03:08:17,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,0.6208,0.1398,0.4295,*serverntp       127.127.1.0      9 u   35   64  177   0.6208   0.1398   0.4295,738.0,738,49,high,run05,boundary
11312.0,03:08:32,serverntp,127.127.1.0,9,u,51.0,64,177,127,*,True,0.6208,0.1398,0.4295,*serverntp       127.127.1.0      9 u   51   64  177   0.6208   0.1398   0.4295,753.0,753,50,high,run05,boundary
11327.0,03:08:47,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.5496,0.3923,0.2422,*serverntp       127.127.1.0      9 u    -   64  377   1.5496   0.3923   0.2422,768.0,768,51,high,run05,boundary
11342.0,03:09:02,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.5496,0.3923,0.2422,*serverntp       127.127.1.0      9 u   15   64  377   1.5496   0.3923   0.2422,783.0,783,52,high,run05,boundary
11357.0,03:09:17,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.5496,0.3923,0.2422,*serverntp       127.127.1.0      9 u   30   64  377   1.5496   0.3923   0.2422,798.0,798,53,high,run05,boundary
11372.0,03:09:32,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.5496,0.3923,0.2422,*serverntp       127.127.1.0      9 u   45   64  377   1.5496   0.3923   0.2422,813.0,813,54,high,run05,boundary
11387.0,03:09:47,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,1.5496,0.3923,0.2422,*serverntp       127.127.1.0      9 u   60   64  377   1.5496   0.3923   0.2422,828.0,828,55,high,run05,boundary
11402.0,03:10:02,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.9146,0.2157,0.3248,*serverntp       127.127.1.0      9 u    9   64  377   1.9146   0.2157   0.3248,843.0,843,56,high,run05,boundary
11417.0,03:10:17,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.9146,0.2157,0.3248,*serverntp       127.127.1.0      9 u   24   64  377   1.9146   0.2157   0.3248,858.0,858,57,high,run05,boundary
11432.0,03:10:32,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.9146,0.2157,0.3248,*serverntp       127.127.1.0      9 u   39   64  377   1.9146   0.2157   0.3248,873.0,873,58,high,run05,boundary
11448.0,03:10:48,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.9146,0.2157,0.3248,*serverntp       127.127.1.0      9 u   54   64  377   1.9146   0.2157   0.3248,889.0,889,59,high,run05,boundary
11463.0,03:11:03,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.5184,0.1302,0.3174,*serverntp       127.127.1.0      9 u    4   64  377   0.5184   0.1302   0.3174,904.0,904,60,high,run05,boundary
11478.0,03:11:18,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.5184,0.1302,0.3174,*serverntp       127.127.1.0      9 u   19   64  377   0.5184   0.1302   0.3174,919.0,919,61,high,run05,boundary
11493.0,03:11:33,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.5184,0.1302,0.3174,*serverntp       127.127.1.0      9 u   34   64  377   0.5184   0.1302   0.3174,934.0,934,62,high,run05,boundary
11508.0,03:11:48,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.5184,0.1302,0.3174,*serverntp       127.127.1.0      9 u   49   64  377   0.5184   0.1302   0.3174,949.0,949,63,high,run05,boundary
11523.0,03:12:03,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.5184,0.1302,0.3174,*serverntp       127.127.1.0      9 u   64   64  377   0.5184   0.1302   0.3174,964.0,964,64,high,run05,boundary
11538.0,03:12:18,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.5184,0.1302,0.7808,*serverntp       127.127.1.0      9 u   12   64  377   0.5184   0.1302   0.7808,979.0,979,65,high,run05,boundary
11553.0,03:12:33,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.5184,0.1302,0.7808,*serverntp       127.127.1.0      9 u   28   64  377   0.5184   0.1302   0.7808,994.0,994,66,high,run05,boundary
11568.0,03:12:48,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.5184,0.1302,0.7808,*serverntp       127.127.1.0      9 u   43   64  377   0.5184   0.1302   0.7808,1009.0,1009,67,high,run05,boundary
11583.0,03:13:03,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.5184,0.1302,0.7808,*serverntp       127.127.1.0      9 u   58   64  377   0.5184   0.1302   0.7808,1024.0,1024,68,high,run05,boundary
11598.0,03:13:18,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.5184,0.1302,0.7771,*serverntp       127.127.1.0      9 u    9   64  377   0.5184   0.1302   0.7771,1039.0,1039,69,high,run05,boundary
11613.0,03:13:33,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.5184,0.1302,0.7771,*serverntp       127.127.1.0      9 u   24   64  377   0.5184   0.1302   0.7771,1054.0,1054,70,high,run05,boundary
11628.0,03:13:48,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.5184,0.1302,0.7771,*serverntp       127.127.1.0      9 u   39   64  377   0.5184   0.1302   0.7771,1069.0,1069,71,high,run05,boundary
11643.0,03:14:03,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.5184,0.1302,0.7771,*serverntp       127.127.1.0      9 u   54   64  377   0.5184   0.1302   0.7771,1084.0,1084,72,high,run05,boundary
11658.0,03:14:18,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.5184,0.1302,0.7684,*serverntp       127.127.1.0      9 u    4   64  377   0.5184   0.1302   0.7684,1099.0,1099,73,high,run05,boundary
11674.0,03:14:34,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.5184,0.1302,0.7684,*serverntp       127.127.1.0      9 u   19   64  377   0.5184   0.1302   0.7684,1115.0,1115,74,high,run05,boundary
11689.0,03:14:49,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.5184,0.1302,0.7684,*serverntp       127.127.1.0      9 u   34   64  377   0.5184   0.1302   0.7684,1130.0,1130,75,high,run05,boundary
11704.0,03:15:04,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.5184,0.1302,0.7684,*serverntp       127.127.1.0      9 u   49   64  377   0.5184   0.1302   0.7684,1145.0,1145,76,high,run05,boundary
11719.0,03:15:19,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.5184,0.1302,0.7703,*serverntp       127.127.1.0      9 u    -   64  377   0.5184   0.1302   0.7703,1160.0,1160,77,high,run05,boundary
11734.0,03:15:34,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.5184,0.1302,0.7703,*serverntp       127.127.1.0      9 u   15   64  377   0.5184   0.1302   0.7703,1175.0,1175,78,high,run05,boundary
11749.0,03:15:49,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.5184,0.1302,0.7703,*serverntp       127.127.1.0      9 u   30   64  377   0.5184   0.1302   0.7703,1190.0,1190,79,high,run05,boundary
11764.0,03:16:04,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.5184,0.1302,0.7703,*serverntp       127.127.1.0      9 u   45   64  377   0.5184   0.1302   0.7703,1205.0,1205,80,high,run05,boundary
11779.0,03:16:19,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.5184,0.1302,0.7703,*serverntp       127.127.1.0      9 u   61   64  377   0.5184   0.1302   0.7703,1220.0,1220,81,high,run05,boundary
11794.0,03:16:34,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.5184,0.1302,0.7812,*serverntp       127.127.1.0      9 u   10   64  377   0.5184   0.1302   0.7812,1235.0,1235,82,high,run05,boundary
11809.0,03:16:49,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.5184,0.1302,0.7812,*serverntp       127.127.1.0      9 u   25   64  377   0.5184   0.1302   0.7812,1250.0,1250,83,high,run05,boundary
11824.0,03:17:04,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.5184,0.1302,0.7812,*serverntp       127.127.1.0      9 u   40   64  377   0.5184   0.1302   0.7812,1265.0,1265,84,high,run05,boundary
11839.0,03:17:19,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.5184,0.1302,0.7812,*serverntp       127.127.1.0      9 u   55   64  377   0.5184   0.1302   0.7812,1280.0,1280,85,high,run05,boundary
11854.0,03:17:34,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.5184,0.1302,0.7796,*serverntp       127.127.1.0      9 u    5   64  377   0.5184   0.1302   0.7796,1295.0,1295,86,high,run05,boundary
11869.0,03:17:49,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.5184,0.1302,0.7796,*serverntp       127.127.1.0      9 u   20   64  377   0.5184   0.1302   0.7796,1310.0,1310,87,high,run05,boundary
11884.0,03:18:04,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.5184,0.1302,0.7796,*serverntp       127.127.1.0      9 u   35   64  377   0.5184   0.1302   0.7796,1325.0,1325,88,high,run05,boundary
11899.0,03:18:19,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.5184,0.1302,0.7796,*serverntp       127.127.1.0      9 u   50   64  377   0.5184   0.1302   0.7796,1340.0,1340,89,high,run05,boundary
11915.0,03:18:35,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.5184,0.1302,0.7796,*serverntp       127.127.1.0      9 u   65   64  377   0.5184   0.1302   0.7796,1356.0,1356,90,high,run05,boundary
11930.0,03:18:50,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.5184,0.1302,0.8323,*serverntp       127.127.1.0      9 u   14   64  377   0.5184   0.1302   0.8323,1371.0,1371,91,high,run05,boundary
11945.0,03:19:05,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.5184,0.1302,0.8323,*serverntp       127.127.1.0      9 u   29   64  377   0.5184   0.1302   0.8323,1386.0,1386,92,high,run05,boundary
11960.0,03:19:20,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.5184,0.1302,0.8323,*serverntp       127.127.1.0      9 u   44   64  377   0.5184   0.1302   0.8323,1401.0,1401,93,high,run05,boundary
11975.0,03:19:35,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.5184,0.1302,0.8323,*serverntp       127.127.1.0      9 u   59   64  377   0.5184   0.1302   0.8323,1416.0,1416,94,high,run05,boundary
11990.0,03:19:50,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.3874,0.3576,0.849,*serverntp       127.127.1.0      9 u    9   64  377   1.3874   0.3576   0.8490,1431.0,1431,95,high,run05,boundary
12005.0,03:20:05,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.3874,0.3576,0.849,*serverntp       127.127.1.0      9 u   24   64  377   1.3874   0.3576   0.8490,1446.0,1446,96,high,run05,boundary
12020.0,03:20:20,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,1.3874,0.3576,0.849,*serverntp       127.127.1.0      9 u   40   64  377   1.3874   0.3576   0.8490,1461.0,1461,97,high,run05,boundary
12035.0,03:20:35,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,1.3874,0.3576,0.849,*serverntp       127.127.1.0      9 u   55   64  377   1.3874   0.3576   0.8490,1476.0,1476,98,high,run05,boundary
12050.0,03:20:50,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7149,0.1224,0.4694,*serverntp       127.127.1.0      9 u    4   64  377   0.7149   0.1224   0.4694,1491.0,1491,99,high,run05,boundary
