t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
16966.582,-431155,0,4838185,844354,ptp4l[16966.582]: master offset    -431155 s0 freq +4838185 path delay    844354,0.0,0,0,high,run10,boundary
16967.582,-474515,0,4838185,725918,ptp4l[16967.582]: master offset    -474515 s0 freq +4838185 path delay    725918,1.0,1,1,high,run10,boundary
16968.585,789724,0,4838185,607483,ptp4l[16968.585]: master offset     789724 s0 freq +4838185 path delay    607483,2.003000000000611,2,2,high,run10,boundary
16969.586,1274078,0,4838185,607483,ptp4l[16969.586]: master offset    1274078 s0 freq +4838185 path delay    607483,3.004000000000815,3,3,high,run10,boundary
16970.586,459847,0,4838185,844354,ptp4l[16970.586]: master offset     459847 s0 freq +4838185 path delay    844354,4.004000000000815,4,4,high,run10,boundary
16971.586,-288586,0,4838185,947342,ptp4l[16971.586]: master offset    -288586 s0 freq +4838185 path delay    947342,5.004000000000815,5,5,high,run10,boundary
16972.586,238932,0,4838185,947342,ptp4l[16972.586]: master offset     238932 s0 freq +4838185 path delay    947342,6.004000000000815,6,6,high,run10,boundary
16973.587,937837,0,4838185,997919,ptp4l[16973.587]: master offset     937837 s0 freq +4838185 path delay    997919,7.005000000001019,7,7,high,run10,boundary
16974.586,-450870,0,4838185,1050331,ptp4l[16974.586]: master offset    -450870 s0 freq +4838185 path delay   1050331,8.004000000000815,8,8,high,run10,boundary
16975.587,-141831,0,4838185,1050331,ptp4l[16975.587]: master offset    -141831 s0 freq +4838185 path delay   1050331,9.005000000001019,9,9,high,run10,boundary
16976.588,183670,0,4838185,1024125,ptp4l[16976.588]: master offset     183670 s0 freq +4838185 path delay   1024125,10.006000000001222,10,10,high,run10,boundary
16977.589,54216,0,4838185,1024125,ptp4l[16977.589]: master offset      54216 s0 freq +4838185 path delay   1024125,11.007000000001426,11,11,high,run10,boundary
16978.589,318795,0,4838185,1178136,ptp4l[16978.589]: master offset     318795 s0 freq +4838185 path delay   1178136,12.007000000001426,12,12,high,run10,boundary
16979.592,2012477,0,4838185,1178136,ptp4l[16979.592]: master offset    2012477 s0 freq +4838185 path delay   1178136,13.010000000002037,13,13,high,run10,boundary
16980.59,-1021699,0,4838185,1561118,ptp4l[16980.590]: master offset   -1021699 s0 freq +4838185 path delay   1561118,14.00800000000163,14,14,high,run10,boundary
16981.593,772060,0,4838185,1277020,ptp4l[16981.593]: master offset     772060 s0 freq +4838185 path delay   1277020,15.011000000002241,15,15,high,run10,boundary
16982.591,-1105054,1,4796292,1508468,ptp4l[16982.591]: master offset   -1105054 s1 freq +4796292 path delay   1508468,16.009000000001834,16,16,high,run10,boundary
16983.592,-680210,2,4727591,1508468,ptp4l[16983.592]: master offset    -680210 s2 freq +4727591 path delay   1508468,17.010000000002037,17,17,high,run10,boundary
16984.592,-724442,2,4722444,1508468,ptp4l[16984.592]: master offset    -724442 s2 freq +4722444 path delay   1508468,18.010000000002037,18,18,high,run10,boundary
16985.594,-174573,2,4777256,1189674,ptp4l[16985.594]: master offset    -174573 s2 freq +4777256 path delay   1189674,19.012000000002445,19,19,high,run10,boundary
16986.594,-196193,2,4774898,1189674,ptp4l[16986.594]: master offset    -196193 s2 freq +4774898 path delay   1189674,20.012000000002445,20,20,high,run10,boundary
16987.595,192364,2,4813946,893966,ptp4l[16987.595]: master offset     192364 s2 freq +4813946 path delay    893966,21.01300000000265,21,21,high,run10,boundary
16988.594,-787302,2,4715192,1017977,ptp4l[16988.594]: master offset    -787302 s2 freq +4715192 path delay   1017977,22.012000000002445,22,22,high,run10,boundary
16989.596,915998,2,4886438,734391,ptp4l[16989.596]: master offset     915998 s2 freq +4886438 path delay    734391,23.014000000002852,23,23,high,run10,boundary
16990.595,-461522,2,4748224,734391,ptp4l[16990.595]: master offset    -461522 s2 freq +4748224 path delay    734391,24.01300000000265,24,24,high,run10,boundary
16991.595,-528365,2,4741012,886324,ptp4l[16991.595]: master offset    -528365 s2 freq +4741012 path delay    886324,25.01300000000265,25,25,high,run10,boundary
16992.595,-575347,2,4735738,886324,ptp4l[16992.595]: master offset    -575347 s2 freq +4735738 path delay    886324,26.01300000000265,26,26,high,run10,boundary
16993.597,-27090,2,4790537,734391,ptp4l[16993.597]: master offset     -27090 s2 freq +4790537 path delay    734391,27.015000000003056,27,27,high,run10,boundary
16994.597,327158,2,4826289,648852,ptp4l[16994.597]: master offset     327158 s2 freq +4826289 path delay    648852,28.015000000003056,28,28,high,run10,boundary
16995.598,304427,2,4824320,762772,ptp4l[16995.598]: master offset     304427 s2 freq +4824320 path delay    762772,29.01600000000326,29,29,high,run10,boundary
16996.597,-611138,2,4732152,866649,ptp4l[16996.597]: master offset    -611138 s2 freq +4732152 path delay    866649,30.015000000003056,30,30,high,run10,boundary
16997.598,332026,2,4826801,732081,ptp4l[16997.598]: master offset     332026 s2 freq +4826801 path delay    732081,31.01600000000326,31,31,high,run10,boundary
16998.602,82344,2,4801915,732081,ptp4l[16998.602]: master offset      82344 s2 freq +4801915 path delay    732081,32.02000000000044,32,32,high,run10,boundary
16999.603,183961,2,4812261,825377,ptp4l[16999.603]: master offset     183961 s2 freq +4812261 path delay    825377,33.02100000000064,33,33,high,run10,boundary
17000.603,-347065,2,4758811,825377,ptp4l[17000.603]: master offset    -347065 s2 freq +4758811 path delay    825377,34.02100000000064,34,34,high,run10,boundary
17001.605,404058,2,4834327,637006,ptp4l[17001.605]: master offset     404058 s2 freq +4834327 path delay    637006,35.02300000000105,35,35,high,run10,boundary
17002.604,-152402,2,4778529,637006,ptp4l[17002.604]: master offset    -152402 s2 freq +4778529 path delay    637006,36.022000000000844,36,36,high,run10,boundary
17003.606,480966,2,4842347,608595,ptp4l[17003.606]: master offset     480966 s2 freq +4842347 path delay    608595,37.02400000000125,37,37,high,run10,boundary
17004.605,-322860,2,4761641,608595,ptp4l[17004.605]: master offset    -322860 s2 freq +4761641 path delay    608595,38.02300000000105,38,38,high,run10,boundary
17005.605,22759,2,4796226,608595,ptp4l[17005.605]: master offset      22759 s2 freq +4796226 path delay    608595,39.02300000000105,39,39,high,run10,boundary
17006.605,-237265,2,4769986,581191,ptp4l[17006.605]: master offset    -237265 s2 freq +4769986 path delay    581191,40.02300000000105,40,40,high,run10,boundary
17007.607,474748,2,4841662,581191,ptp4l[17007.607]: master offset     474748 s2 freq +4841662 path delay    581191,41.025000000001455,41,41,high,run10,boundary
17008.606,-235249,2,4770427,581191,ptp4l[17008.606]: master offset    -235249 s2 freq +4770427 path delay    581191,42.02400000000125,42,42,high,run10,boundary
17009.608,202594,2,4814414,581191,ptp4l[17009.608]: master offset     202594 s2 freq +4814414 path delay    581191,43.02600000000166,43,43,high,run10,boundary
17010.608,-27038,2,4791424,581191,ptp4l[17010.608]: master offset     -27038 s2 freq +4791424 path delay    581191,44.02600000000166,44,44,high,run10,boundary
17011.609,-44271,2,4789656,608595,ptp4l[17011.609]: master offset     -44271 s2 freq +4789656 path delay    608595,45.02700000000186,45,45,high,run10,boundary
17012.608,-276319,2,4766175,608595,ptp4l[17012.608]: master offset    -276319 s2 freq +4766175 path delay    608595,46.02600000000166,46,46,high,run10,boundary
17013.61,125159,2,4806448,588051,ptp4l[17013.610]: master offset     125159 s2 freq +4806448 path delay    588051,47.028000000002066,47,47,high,run10,boundary
17014.61,-184123,2,4775336,641124,ptp4l[17014.610]: master offset    -184123 s2 freq +4775336 path delay    641124,48.028000000002066,48,48,high,run10,boundary
17015.612,2042126,2,5000003,641124,ptp4l[17015.612]: master offset    2042126 s2 freq +5000003 path delay    641124,49.030000000002474,49,49,high,run10,boundary
17016.61,-366055,2,4758819,658956,ptp4l[17016.610]: master offset    -366055 s2 freq +4758819 path delay    658956,50.028000000002066,50,50,high,run10,boundary
17017.612,278721,2,4823575,658956,ptp4l[17017.612]: master offset     278721 s2 freq +4823575 path delay    658956,51.030000000002474,51,51,high,run10,boundary
17018.612,-119968,2,4783586,648889,ptp4l[17018.612]: master offset    -119968 s2 freq +4783586 path delay    648889,52.030000000002474,52,52,high,run10,boundary
17019.614,1691800,2,4966455,641029,ptp4l[17019.614]: master offset    1691800 s2 freq +4966455 path delay    641029,53.03200000000288,53,53,high,run10,boundary
17020.613,446601,2,4842382,648889,ptp4l[17020.613]: master offset     446601 s2 freq +4842382 path delay    648889,54.03100000000268,54,54,high,run10,boundary
17021.615,2102316,2,5010055,658956,ptp4l[17021.615]: master offset    2102316 s2 freq +5010055 path delay    658956,55.033000000003085,55,55,high,run10,boundary
17022.613,-380732,2,4761370,729559,ptp4l[17022.613]: master offset    -380732 s2 freq +4761370 path delay    729559,56.03100000000268,56,56,high,run10,boundary
17023.615,244069,2,4824094,729559,ptp4l[17023.615]: master offset     244069 s2 freq +4824094 path delay    729559,57.033000000003085,57,57,high,run10,boundary
17024.614,-537501,2,4745399,827056,ptp4l[17024.614]: master offset    -537501 s2 freq +4745399 path delay    827056,58.03200000000288,58,58,high,run10,boundary
17025.617,192831,2,4818626,827056,ptp4l[17025.617]: master offset     192831 s2 freq +4818626 path delay    827056,59.034999999999854,59,59,high,run10,boundary
17026.616,-364836,2,4762494,827056,ptp4l[17026.616]: master offset    -364836 s2 freq +4762494 path delay    827056,60.03400000000329,60,60,high,run10,boundary
17027.617,235086,2,4822721,729465,ptp4l[17027.617]: master offset     235086 s2 freq +4822721 path delay    729465,61.034999999999854,61,61,high,run10,boundary
