t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
81843.0,22:44:03,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.6345,0.3924,0.1444,*serverntp       127.127.1.0      9 u    5   64   17   1.6345   0.3924   0.1444,512.0,512,34,medium,run10,boundary
81858.0,22:44:18,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,1.6345,0.3924,0.1444,*serverntp       127.127.1.0      9 u   21   64   17   1.6345   0.3924   0.1444,527.0,527,35,medium,run10,boundary
81873.0,22:44:33,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.6345,0.3924,0.1444,*serverntp       127.127.1.0      9 u   36   64   17   1.6345   0.3924   0.1444,542.0,542,36,medium,run10,boundary
81888.0,22:44:48,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.6345,0.3924,0.1444,*serverntp       127.127.1.0      9 u   51   64   17   1.6345   0.3924   0.1444,557.0,557,37,medium,run10,boundary
81903.0,22:45:03,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.6345,0.3924,0.1444,*serverntp       127.127.1.0      9 u   66   64   17   1.6345   0.3924   0.1444,572.0,572,38,medium,run10,boundary
81919.0,22:45:19,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,0.952,0.2103,0.2247,*serverntp       127.127.1.0      9 u   14   64   37   0.9520   0.2103   0.2247,588.0,588,39,medium,run10,boundary
81934.0,22:45:34,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,0.952,0.2103,0.2247,*serverntp       127.127.1.0      9 u   29   64   37   0.9520   0.2103   0.2247,603.0,603,40,medium,run10,boundary
81949.0,22:45:49,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,0.952,0.2103,0.2247,*serverntp       127.127.1.0      9 u   44   64   37   0.9520   0.2103   0.2247,618.0,618,41,medium,run10,boundary
81964.0,22:46:04,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,0.952,0.2103,0.2247,*serverntp       127.127.1.0      9 u   59   64   37   0.9520   0.2103   0.2247,633.0,633,42,medium,run10,boundary
81979.0,22:46:19,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.4206,0.4596,0.1675,*serverntp       127.127.1.0      9 u   10   64   77   1.4206   0.4596   0.1675,648.0,648,43,medium,run10,boundary
81994.0,22:46:34,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.4206,0.4596,0.1675,*serverntp       127.127.1.0      9 u   25   64   77   1.4206   0.4596   0.1675,663.0,663,44,medium,run10,boundary
82009.0,22:46:49,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.4206,0.4596,0.1675,*serverntp       127.127.1.0      9 u   40   64   77   1.4206   0.4596   0.1675,678.0,678,45,medium,run10,boundary
82024.0,22:47:04,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.4206,0.4596,0.1675,*serverntp       127.127.1.0      9 u   55   64   77   1.4206   0.4596   0.1675,693.0,693,46,medium,run10,boundary
82039.0,22:47:19,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.4557,0.4149,0.1339,*serverntp       127.127.1.0      9 u    5   64  177   1.4557   0.4149   0.1339,708.0,708,47,medium,run10,boundary
82054.0,22:47:34,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.4557,0.4149,0.1339,*serverntp       127.127.1.0      9 u   20   64  177   1.4557   0.4149   0.1339,723.0,723,48,medium,run10,boundary
82069.0,22:47:49,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.4557,0.4149,0.1339,*serverntp       127.127.1.0      9 u   35   64  177   1.4557   0.4149   0.1339,738.0,738,49,medium,run10,boundary
82084.0,22:48:04,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,1.4557,0.4149,0.1339,*serverntp       127.127.1.0      9 u   50   64  177   1.4557   0.4149   0.1339,753.0,753,50,medium,run10,boundary
82099.0,22:48:19,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.7485,0.0868,0.3182,*serverntp       127.127.1.0      9 u    -   64  377   0.7485   0.0868   0.3182,768.0,768,51,medium,run10,boundary
82114.0,22:48:34,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.7485,0.0868,0.3182,*serverntp       127.127.1.0      9 u   15   64  377   0.7485   0.0868   0.3182,783.0,783,52,medium,run10,boundary
82129.0,22:48:49,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.7485,0.0868,0.3182,*serverntp       127.127.1.0      9 u   30   64  377   0.7485   0.0868   0.3182,798.0,798,53,medium,run10,boundary
82144.0,22:49:04,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.7485,0.0868,0.3182,*serverntp       127.127.1.0      9 u   45   64  377   0.7485   0.0868   0.3182,813.0,813,54,medium,run10,boundary
82160.0,22:49:20,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.7485,0.0868,0.3182,*serverntp       127.127.1.0      9 u   60   64  377   0.7485   0.0868   0.3182,829.0,829,55,medium,run10,boundary
82175.0,22:49:35,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.9945,0.6742,0.3575,*serverntp       127.127.1.0      9 u    9   64  377   1.9945   0.6742   0.3575,844.0,844,56,medium,run10,boundary
82190.0,22:49:50,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.9945,0.6742,0.3575,*serverntp       127.127.1.0      9 u   24   64  377   1.9945   0.6742   0.3575,859.0,859,57,medium,run10,boundary
82205.0,22:50:05,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.9945,0.6742,0.3575,*serverntp       127.127.1.0      9 u   39   64  377   1.9945   0.6742   0.3575,874.0,874,58,medium,run10,boundary
82220.0,22:50:20,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.9945,0.6742,0.3575,*serverntp       127.127.1.0      9 u   54   64  377   1.9945   0.6742   0.3575,889.0,889,59,medium,run10,boundary
82235.0,22:50:35,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.9704,0.2679,0.1987,*serverntp       127.127.1.0      9 u    4   64  377   0.9704   0.2679   0.1987,904.0,904,60,medium,run10,boundary
82250.0,22:50:50,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.9704,0.2679,0.1987,*serverntp       127.127.1.0      9 u   19   64  377   0.9704   0.2679   0.1987,919.0,919,61,medium,run10,boundary
82265.0,22:51:05,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.9704,0.2679,0.1987,*serverntp       127.127.1.0      9 u   34   64  377   0.9704   0.2679   0.1987,934.0,934,62,medium,run10,boundary
82280.0,22:51:20,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.9704,0.2679,0.1987,*serverntp       127.127.1.0      9 u   49   64  377   0.9704   0.2679   0.1987,949.0,949,63,medium,run10,boundary
82295.0,22:51:35,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.9704,0.2679,0.1987,*serverntp       127.127.1.0      9 u   64   64  377   0.9704   0.2679   0.1987,964.0,964,64,medium,run10,boundary
82310.0,22:51:50,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.7485,0.0868,0.3905,*serverntp       127.127.1.0      9 u   12   64  377   0.7485   0.0868   0.3905,979.0,979,65,medium,run10,boundary
82325.0,22:52:05,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.7485,0.0868,0.3905,*serverntp       127.127.1.0      9 u   27   64  377   0.7485   0.0868   0.3905,994.0,994,66,medium,run10,boundary
82340.0,22:52:20,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,0.7485,0.0868,0.3905,*serverntp       127.127.1.0      9 u   42   64  377   0.7485   0.0868   0.3905,1009.0,1009,67,medium,run10,boundary
82355.0,22:52:35,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,0.7485,0.0868,0.3905,*serverntp       127.127.1.0      9 u   57   64  377   0.7485   0.0868   0.3905,1024.0,1024,68,medium,run10,boundary
82370.0,22:52:50,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7485,0.0868,0.4046,*serverntp       127.127.1.0      9 u    9   64  377   0.7485   0.0868   0.4046,1039.0,1039,69,medium,run10,boundary
82385.0,22:53:05,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.7485,0.0868,0.4046,*serverntp       127.127.1.0      9 u   24   64  377   0.7485   0.0868   0.4046,1054.0,1054,70,medium,run10,boundary
82400.0,22:53:20,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.7485,0.0868,0.4046,*serverntp       127.127.1.0      9 u   39   64  377   0.7485   0.0868   0.4046,1069.0,1069,71,medium,run10,boundary
82415.0,22:53:35,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.7485,0.0868,0.4046,*serverntp       127.127.1.0      9 u   54   64  377   0.7485   0.0868   0.4046,1084.0,1084,72,medium,run10,boundary
82430.0,22:53:50,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7485,0.0868,0.4292,*serverntp       127.127.1.0      9 u    4   64  377   0.7485   0.0868   0.4292,1099.0,1099,73,medium,run10,boundary
82446.0,22:54:06,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.7485,0.0868,0.4292,*serverntp       127.127.1.0      9 u   19   64  377   0.7485   0.0868   0.4292,1115.0,1115,74,medium,run10,boundary
82461.0,22:54:21,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.7485,0.0868,0.4292,*serverntp       127.127.1.0      9 u   34   64  377   0.7485   0.0868   0.4292,1130.0,1130,75,medium,run10,boundary
82476.0,22:54:36,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.7485,0.0868,0.4292,*serverntp       127.127.1.0      9 u   49   64  377   0.7485   0.0868   0.4292,1145.0,1145,76,medium,run10,boundary
82491.0,22:54:51,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.7485,0.0868,0.424,*serverntp       127.127.1.0      9 u    -   64  377   0.7485   0.0868   0.4240,1160.0,1160,77,medium,run10,boundary
82506.0,22:55:06,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.7485,0.0868,0.424,*serverntp       127.127.1.0      9 u   15   64  377   0.7485   0.0868   0.4240,1175.0,1175,78,medium,run10,boundary
82521.0,22:55:21,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.7485,0.0868,0.424,*serverntp       127.127.1.0      9 u   30   64  377   0.7485   0.0868   0.4240,1190.0,1190,79,medium,run10,boundary
82536.0,22:55:36,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.7485,0.0868,0.424,*serverntp       127.127.1.0      9 u   45   64  377   0.7485   0.0868   0.4240,1205.0,1205,80,medium,run10,boundary
82551.0,22:55:51,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.7485,0.0868,0.424,*serverntp       127.127.1.0      9 u   60   64  377   0.7485   0.0868   0.4240,1220.0,1220,81,medium,run10,boundary
82566.0,22:56:06,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7485,0.0868,0.4216,*serverntp       127.127.1.0      9 u    9   64  377   0.7485   0.0868   0.4216,1235.0,1235,82,medium,run10,boundary
82581.0,22:56:21,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.7485,0.0868,0.4216,*serverntp       127.127.1.0      9 u   24   64  377   0.7485   0.0868   0.4216,1250.0,1250,83,medium,run10,boundary
82596.0,22:56:36,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.7485,0.0868,0.4216,*serverntp       127.127.1.0      9 u   39   64  377   0.7485   0.0868   0.4216,1265.0,1265,84,medium,run10,boundary
82611.0,22:56:51,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.7485,0.0868,0.4216,*serverntp       127.127.1.0      9 u   54   64  377   0.7485   0.0868   0.4216,1280.0,1280,85,medium,run10,boundary
82626.0,22:57:06,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.9704,0.2679,0.2611,*serverntp       127.127.1.0      9 u    5   64  377   0.9704   0.2679   0.2611,1295.0,1295,86,medium,run10,boundary
82641.0,22:57:21,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.9704,0.2679,0.2611,*serverntp       127.127.1.0      9 u   20   64  377   0.9704   0.2679   0.2611,1310.0,1310,87,medium,run10,boundary
82656.0,22:57:36,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.9704,0.2679,0.2611,*serverntp       127.127.1.0      9 u   35   64  377   0.9704   0.2679   0.2611,1325.0,1325,88,medium,run10,boundary
82671.0,22:57:51,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.9704,0.2679,0.2611,*serverntp       127.127.1.0      9 u   50   64  377   0.9704   0.2679   0.2611,1340.0,1340,89,medium,run10,boundary
82687.0,22:58:07,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.9704,0.2679,0.2611,*serverntp       127.127.1.0      9 u   65   64  377   0.9704   0.2679   0.2611,1356.0,1356,90,medium,run10,boundary
82702.0,22:58:22,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.9704,0.2679,0.2114,*serverntp       127.127.1.0      9 u   14   64  377   0.9704   0.2679   0.2114,1371.0,1371,91,medium,run10,boundary
82717.0,22:58:37,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.9704,0.2679,0.2114,*serverntp       127.127.1.0      9 u   29   64  377   0.9704   0.2679   0.2114,1386.0,1386,92,medium,run10,boundary
82732.0,22:58:52,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.9704,0.2679,0.2114,*serverntp       127.127.1.0      9 u   44   64  377   0.9704   0.2679   0.2114,1401.0,1401,93,medium,run10,boundary
82747.0,22:59:07,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.9704,0.2679,0.2114,*serverntp       127.127.1.0      9 u   59   64  377   0.9704   0.2679   0.2114,1416.0,1416,94,medium,run10,boundary
82762.0,22:59:22,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.404,0.1188,0.3479,*serverntp       127.127.1.0      9 u    9   64  377   0.4040   0.1188   0.3479,1431.0,1431,95,medium,run10,boundary
82777.0,22:59:37,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.404,0.1188,0.3479,*serverntp       127.127.1.0      9 u   24   64  377   0.4040   0.1188   0.3479,1446.0,1446,96,medium,run10,boundary
82792.0,22:59:52,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.404,0.1188,0.3479,*serverntp       127.127.1.0      9 u   39   64  377   0.4040   0.1188   0.3479,1461.0,1461,97,medium,run10,boundary
82807.0,23:00:07,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.404,0.1188,0.3479,*serverntp       127.127.1.0      9 u   54   64  377   0.4040   0.1188   0.3479,1476.0,1476,98,medium,run10,boundary
82822.0,23:00:22,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.404,0.1188,0.2801,*serverntp       127.127.1.0      9 u    5   64  377   0.4040   0.1188   0.2801,1491.0,1491,99,medium,run10,boundary
