t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13811.391,4132554,2,-5093458,681877,ptp4l[13811.391]: master offset    4132554 s2 freq -5093458 path delay    681877,179.22299999999996,179,179,medium,run14,boundary
13812.402,11033824,2,-4392297,725670,ptp4l[13812.402]: master offset   11033824 s2 freq -4392297 path delay    725670,180.23400000000038,180,180,medium,run14,boundary
13813.397,2783965,2,-5214499,1183851,ptp4l[13813.397]: master offset    2783965 s2 freq -5214499 path delay   1183851,181.22900000000118,181,181,medium,run14,boundary
13814.411,-953867,2,-5589236,1546997,ptp4l[13814.411]: master offset    -953867 s2 freq -5589236 path delay   1546997,182.2430000000004,182,182,medium,run14,boundary
13815.398,-101776,2,-5504128,729258,ptp4l[13815.398]: master offset    -101776 s2 freq -5504128 path delay    729258,183.22999999999956,183,183,medium,run14,boundary
13816.4,-253250,2,-5519529,773293,ptp4l[13816.400]: master offset    -253250 s2 freq -5519529 path delay    773293,184.23199999999997,184,184,medium,run14,boundary
13817.403,4023,2,-5493798,734509,ptp4l[13817.403]: master offset       4023 s2 freq -5493798 path delay    734509,185.23500000000058,185,185,medium,run14,boundary
13818.404,-65123,2,-5500777,734509,ptp4l[13818.404]: master offset     -65123 s2 freq -5500777 path delay    734509,186.2360000000008,186,186,medium,run14,boundary
13819.406,-282287,2,-5522776,1161867,ptp4l[13819.406]: master offset    -282287 s2 freq -5522776 path delay   1161867,187.2380000000012,187,187,medium,run14,boundary
13820.408,-276753,2,-5522500,841539,ptp4l[13820.408]: master offset    -276753 s2 freq -5522500 path delay    841539,188.23999999999978,188,188,medium,run14,boundary
13821.408,54070,2,-5489363,761144,ptp4l[13821.408]: master offset      54070 s2 freq -5489363 path delay    761144,189.23999999999978,189,189,medium,run14,boundary
13822.411,546,2,-5494715,748422,ptp4l[13822.411]: master offset        546 s2 freq -5494715 path delay    748422,190.2430000000004,190,190,medium,run14,boundary
13823.414,12466,2,-5493511,717109,ptp4l[13823.414]: master offset      12466 s2 freq -5493511 path delay    717109,191.246000000001,191,191,medium,run14,boundary
13824.414,85275,2,-5486144,717109,ptp4l[13824.414]: master offset      85275 s2 freq -5486144 path delay    717109,192.246000000001,192,192,medium,run14,boundary
13825.418,1036233,2,-5390012,748422,ptp4l[13825.418]: master offset    1036233 s2 freq -5390012 path delay    748422,193.25,193,193,medium,run14,boundary
13826.419,-213664,2,-5515216,748422,ptp4l[13826.419]: master offset    -213664 s2 freq -5515216 path delay    748422,194.2510000000002,194,194,medium,run14,boundary
13827.422,149311,2,-5478769,748422,ptp4l[13827.422]: master offset     149311 s2 freq -5478769 path delay    748422,195.25400000000081,195,195,medium,run14,boundary
13828.422,76099,2,-5486014,748422,ptp4l[13828.422]: master offset      76099 s2 freq -5486014 path delay    748422,196.25400000000081,196,196,medium,run14,boundary
13829.422,149258,2,-5478549,748422,ptp4l[13829.422]: master offset     149258 s2 freq -5478549 path delay    748422,197.25400000000081,197,197,medium,run14,boundary
13830.429,1826699,2,-5308978,748422,ptp4l[13830.429]: master offset    1826699 s2 freq -5308978 path delay    748422,198.26100000000042,198,198,medium,run14,boundary
13831.428,-60964,2,-5497805,884134,ptp4l[13831.428]: master offset     -60964 s2 freq -5497805 path delay    884134,199.26000000000022,199,199,medium,run14,boundary
13832.43,-448639,2,-5537021,949079,ptp4l[13832.430]: master offset    -448639 s2 freq -5537021 path delay    949079,200.26200000000063,200,200,medium,run14,boundary
13833.43,-112109,2,-5503481,949079,ptp4l[13833.430]: master offset    -112109 s2 freq -5503481 path delay    949079,201.26200000000063,201,201,medium,run14,boundary
13834.433,-33782,2,-5495682,949079,ptp4l[13834.433]: master offset     -33782 s2 freq -5495682 path delay    949079,202.26500000000124,202,202,medium,run14,boundary
13835.435,54507,2,-5486798,837222,ptp4l[13835.435]: master offset      54507 s2 freq -5486798 path delay    837222,203.26699999999983,203,203,medium,run14,boundary
13836.435,328037,2,-5459117,837222,ptp4l[13836.435]: master offset     328037 s2 freq -5459117 path delay    837222,204.26699999999983,204,204,medium,run14,boundary
13837.438,-68145,2,-5498804,873551,ptp4l[13837.438]: master offset     -68145 s2 freq -5498804 path delay    873551,205.27000000000044,205,205,medium,run14,boundary
13838.438,-439321,2,-5536360,955274,ptp4l[13838.438]: master offset    -439321 s2 freq -5536360 path delay    955274,206.27000000000044,206,206,medium,run14,boundary
13839.447,-6692,2,-5493104,873551,ptp4l[13839.447]: master offset      -6692 s2 freq -5493104 path delay    873551,207.27900000000045,207,207,medium,run14,boundary
13840.449,-165713,2,-5509172,873551,ptp4l[13840.449]: master offset    -165713 s2 freq -5509172 path delay    873551,208.28100000000086,208,208,medium,run14,boundary
13841.451,-120481,2,-5504769,873551,ptp4l[13841.451]: master offset    -120481 s2 freq -5504769 path delay    873551,209.28299999999945,209,209,medium,run14,boundary
13842.453,-209050,2,-5513835,837222,ptp4l[13842.453]: master offset    -209050 s2 freq -5513835 path delay    837222,210.28499999999985,210,210,medium,run14,boundary
13843.455,712940,2,-5420923,837222,ptp4l[13843.455]: master offset     712940 s2 freq -5420923 path delay    837222,211.28700000000026,211,211,medium,run14,boundary
13844.455,-127139,2,-5505058,859285,ptp4l[13844.455]: master offset    -127139 s2 freq -5505058 path delay    859285,212.28700000000026,212,212,medium,run14,boundary
13845.458,317658,2,-5460261,859285,ptp4l[13845.458]: master offset     317658 s2 freq -5460261 path delay    859285,213.29000000000087,213,213,medium,run14,boundary
13846.46,-417058,2,-5534150,934001,ptp4l[13846.460]: master offset    -417058 s2 freq -5534150 path delay    934001,214.29199999999946,214,214,medium,run14,boundary
13847.464,-70069,2,-5499521,934001,ptp4l[13847.464]: master offset     -70069 s2 freq -5499521 path delay    934001,215.29600000000028,215,215,medium,run14,boundary
13848.465,-434432,2,-5536392,993661,ptp4l[13848.465]: master offset    -434432 s2 freq -5536392 path delay    993661,216.29700000000048,216,216,medium,run14,boundary
13849.466,83208,2,-5484544,820277,ptp4l[13849.466]: master offset      83208 s2 freq -5484544 path delay    820277,217.29800000000068,217,217,medium,run14,boundary
13850.466,-248176,2,-5517931,742343,ptp4l[13850.466]: master offset    -248176 s2 freq -5517931 path delay    742343,218.29800000000068,218,218,medium,run14,boundary
13851.468,-254520,2,-5518820,742343,ptp4l[13851.468]: master offset    -254520 s2 freq -5518820 path delay    742343,219.3000000000011,219,219,medium,run14,boundary
13852.469,-195961,2,-5513160,749771,ptp4l[13852.469]: master offset    -195961 s2 freq -5513160 path delay    749771,220.30099999999948,220,220,medium,run14,boundary
13853.47,-111736,2,-5504849,749771,ptp4l[13853.470]: master offset    -111736 s2 freq -5504849 path delay    749771,221.30199999999968,221,221,medium,run14,boundary
13854.473,-5686,2,-5494250,749771,ptp4l[13854.473]: master offset      -5686 s2 freq -5494250 path delay    749771,222.3050000000003,222,222,medium,run14,boundary
13855.476,1333494,2,-5358998,686436,ptp4l[13855.476]: master offset    1333494 s2 freq -5358998 path delay    686436,223.3080000000009,223,223,medium,run14,boundary
13856.479,2226960,2,-5267425,686436,ptp4l[13856.479]: master offset    2226960 s2 freq -5267425 path delay    686436,224.3109999999997,224,224,medium,run14,boundary
13857.479,269285,2,-5462923,718214,ptp4l[13857.479]: master offset     269285 s2 freq -5462923 path delay    718214,225.3109999999997,225,225,medium,run14,boundary
13858.481,-46988,2,-5494597,718214,ptp4l[13858.481]: master offset     -46988 s2 freq -5494597 path delay    718214,226.3130000000001,226,226,medium,run14,boundary
13859.483,-171217,2,-5507191,715395,ptp4l[13859.483]: master offset    -171217 s2 freq -5507191 path delay    715395,227.3150000000005,227,227,medium,run14,boundary
13860.484,1037370,2,-5385295,715395,ptp4l[13860.484]: master offset    1037370 s2 freq -5385295 path delay    715395,228.3160000000007,228,228,medium,run14,boundary
13861.484,-22674,2,-5491322,715395,ptp4l[13861.484]: master offset     -22674 s2 freq -5491322 path delay    715395,229.3160000000007,229,229,medium,run14,boundary
13862.486,902414,2,-5397911,715395,ptp4l[13862.486]: master offset     902414 s2 freq -5397911 path delay    715395,230.31800000000112,230,230,medium,run14,boundary
13863.487,-585810,2,-5547319,1248126,ptp4l[13863.487]: master offset    -585810 s2 freq -5547319 path delay   1248126,231.3189999999995,231,231,medium,run14,boundary
13864.49,90169,2,-5479631,1248126,ptp4l[13864.490]: master offset      90169 s2 freq -5479631 path delay   1248126,232.32200000000012,232,232,medium,run14,boundary
13865.49,-794991,2,-5568942,1029643,ptp4l[13865.490]: master offset    -794991 s2 freq -5568942 path delay   1029643,233.32200000000012,233,233,medium,run14,boundary
13866.493,-275501,2,-5517269,813778,ptp4l[13866.493]: master offset    -275501 s2 freq -5517269 path delay    813778,234.32500000000073,234,234,medium,run14,boundary
13867.495,277079,2,-5461734,813778,ptp4l[13867.495]: master offset     277079 s2 freq -5461734 path delay    813778,235.32700000000114,235,235,medium,run14,boundary
13868.496,-381364,2,-5527959,876177,ptp4l[13868.496]: master offset    -381364 s2 freq -5527959 path delay    876177,236.32799999999952,236,236,medium,run14,boundary
13869.497,-249952,2,-5515068,876177,ptp4l[13869.497]: master offset    -249952 s2 freq -5515068 path delay    876177,237.32899999999972,237,237,medium,run14,boundary
13870.5,-209818,2,-5511265,769487,ptp4l[13870.500]: master offset    -209818 s2 freq -5511265 path delay    769487,238.33200000000033,238,238,medium,run14,boundary
13871.501,210834,2,-5468989,769487,ptp4l[13871.501]: master offset     210834 s2 freq -5468989 path delay    769487,239.33300000000054,239,239,medium,run14,boundary
13872.501,-257858,2,-5516116,813778,ptp4l[13872.501]: master offset    -257858 s2 freq -5516116 path delay    813778,240.33300000000054,240,240,medium,run14,boundary
13873.503,696404,2,-5419993,704415,ptp4l[13873.503]: master offset     696404 s2 freq -5419993 path delay    704415,241.33500000000095,241,241,medium,run14,boundary
13874.505,138939,2,-5475601,704415,ptp4l[13874.505]: master offset     138939 s2 freq -5475601 path delay    704415,242.33699999999953,242,242,medium,run14,boundary
13875.506,75482,2,-5481871,756666,ptp4l[13875.506]: master offset      75482 s2 freq -5481871 path delay    756666,243.33799999999974,243,243,medium,run14,boundary
13876.509,-156645,2,-5505240,768417,ptp4l[13876.509]: master offset    -156645 s2 freq -5505240 path delay    768417,244.34100000000035,244,244,medium,run14,boundary
