t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
57916.0,16:05:16,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,230.0,230,14,low,run10,boundary
57931.0,16:05:31,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,245.0,245,15,low,run10,boundary
57946.0,16:05:46,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,260.0,260,16,low,run10,boundary
57966.0,16:06:06,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,280.0,280,17,low,run10,boundary
57981.0,16:06:21,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,295.0,295,18,low,run10,boundary
57996.0,16:06:36,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,310.0,310,19,low,run10,boundary
58011.0,16:06:51,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,325.0,325,20,low,run10,boundary
58031.0,16:07:11,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,0.6508,0.1193,0.0,serverntp       127.127.1.0      9 u    4   64    1   0.6508   0.1193   0.0000,345.0,345,21,low,run10,boundary
58046.0,16:07:26,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,0.6508,0.1193,0.0,serverntp       127.127.1.0      9 u   19   64    1   0.6508   0.1193   0.0000,360.0,360,22,low,run10,boundary
58061.0,16:07:41,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,0.6508,0.1193,0.0,serverntp       127.127.1.0      9 u   34   64    1   0.6508   0.1193   0.0000,375.0,375,23,low,run10,boundary
58076.0,16:07:56,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,0.6508,0.1193,0.0,serverntp       127.127.1.0      9 u   49   64    1   0.6508   0.1193   0.0000,390.0,390,24,low,run10,boundary
58096.0,16:08:16,serverntp,127.127.1.0,9,u,,64,3,3,,False,0.3148,0.0155,0.1038,serverntp       127.127.1.0      9 u    -   64    3   0.3148   0.0155   0.1038,410.0,410,25,low,run10,boundary
58111.0,16:08:31,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,0.3148,0.0155,0.1038,serverntp       127.127.1.0      9 u   15   64    3   0.3148   0.0155   0.1038,425.0,425,26,low,run10,boundary
58126.0,16:08:46,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,0.3148,0.0155,0.1038,serverntp       127.127.1.0      9 u   30   64    3   0.3148   0.0155   0.1038,440.0,440,27,low,run10,boundary
58141.0,16:09:01,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,0.3148,0.0155,0.1038,serverntp       127.127.1.0      9 u   45   64    3   0.3148   0.0155   0.1038,455.0,455,28,low,run10,boundary
58161.0,16:09:21,serverntp,127.127.1.0,9,u,65.0,64,3,3,,False,0.3148,0.0155,0.1038,serverntp       127.127.1.0      9 u   65   64    3   0.3148   0.0155   0.1038,475.0,475,29,low,run10,boundary
58176.0,16:09:36,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.1801,0.3296,0.2673,serverntp       127.127.1.0      9 u   11   64    7   1.1801   0.3296   0.2673,490.0,490,30,low,run10,boundary
58191.0,16:09:51,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.1801,0.3296,0.2673,serverntp       127.127.1.0      9 u   26   64    7   1.1801   0.3296   0.2673,505.0,505,31,low,run10,boundary
58206.0,16:10:06,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.1801,0.3296,0.2673,serverntp       127.127.1.0      9 u   41   64    7   1.1801   0.3296   0.2673,520.0,520,32,low,run10,boundary
58226.0,16:10:26,serverntp,127.127.1.0,9,u,61.0,64,7,7,,False,1.1801,0.3296,0.2673,serverntp       127.127.1.0      9 u   61   64    7   1.1801   0.3296   0.2673,540.0,540,33,low,run10,boundary
58241.0,16:10:41,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.6105,0.3887,0.2679,*serverntp       127.127.1.0      9 u    5   64   17   1.6105   0.3887   0.2679,555.0,555,34,low,run10,boundary
58256.0,16:10:56,serverntp,127.127.1.0,9,u,20.0,64,17,15,*,True,1.6105,0.3887,0.2679,*serverntp       127.127.1.0      9 u   20   64   17   1.6105   0.3887   0.2679,570.0,570,35,low,run10,boundary
58271.0,16:11:11,serverntp,127.127.1.0,9,u,35.0,64,17,15,*,True,1.6105,0.3887,0.2679,*serverntp       127.127.1.0      9 u   35   64   17   1.6105   0.3887   0.2679,585.0,585,36,low,run10,boundary
58291.0,16:11:31,serverntp,127.127.1.0,9,u,55.0,64,17,15,*,True,1.6105,0.3887,0.2679,*serverntp       127.127.1.0      9 u   55   64   17   1.6105   0.3887   0.2679,605.0,605,37,low,run10,boundary
58306.0,16:11:46,serverntp,127.127.1.0,9,u,70.0,64,17,15,*,True,1.6105,0.3887,0.2679,*serverntp       127.127.1.0      9 u   70   64   17   1.6105   0.3887   0.2679,620.0,620,38,low,run10,boundary
58321.0,16:12:01,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.6003,0.4017,0.242,*serverntp       127.127.1.0      9 u   14   64   37   1.6003   0.4017   0.2420,635.0,635,39,low,run10,boundary
58336.0,16:12:16,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.6003,0.4017,0.242,*serverntp       127.127.1.0      9 u   29   64   37   1.6003   0.4017   0.2420,650.0,650,40,low,run10,boundary
58355.0,16:12:35,serverntp,127.127.1.0,9,u,48.0,64,37,31,*,True,1.6003,0.4017,0.242,*serverntp       127.127.1.0      9 u   48   64   37   1.6003   0.4017   0.2420,669.0,669,41,low,run10,boundary
58370.0,16:12:50,serverntp,127.127.1.0,9,u,63.0,64,37,31,*,True,1.6003,0.4017,0.242,*serverntp       127.127.1.0      9 u   63   64   37   1.6003   0.4017   0.2420,684.0,684,42,low,run10,boundary
58386.0,16:13:06,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,2.0377,0.5595,0.3454,*serverntp       127.127.1.0      9 u   10   64   77   2.0377   0.5595   0.3454,700.0,700,43,low,run10,boundary
58401.0,16:13:21,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,2.0377,0.5595,0.3454,*serverntp       127.127.1.0      9 u   25   64   77   2.0377   0.5595   0.3454,715.0,715,44,low,run10,boundary
58421.0,16:13:41,serverntp,127.127.1.0,9,u,45.0,64,77,63,*,True,2.0377,0.5595,0.3454,*serverntp       127.127.1.0      9 u   45   64   77   2.0377   0.5595   0.3454,735.0,735,45,low,run10,boundary
58436.0,16:13:56,serverntp,127.127.1.0,9,u,60.0,64,77,63,*,True,2.0377,0.5595,0.3454,*serverntp       127.127.1.0      9 u   60   64   77   2.0377   0.5595   0.3454,750.0,750,46,low,run10,boundary
58451.0,16:14:11,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.5606,0.1031,0.2702,*serverntp       127.127.1.0      9 u    5   64  177   1.5606   0.1031   0.2702,765.0,765,47,low,run10,boundary
58466.0,16:14:26,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.5606,0.1031,0.2702,*serverntp       127.127.1.0      9 u   20   64  177   1.5606   0.1031   0.2702,780.0,780,48,low,run10,boundary
58486.0,16:14:46,serverntp,127.127.1.0,9,u,40.0,64,177,127,*,True,1.5606,0.1031,0.2702,*serverntp       127.127.1.0      9 u   40   64  177   1.5606   0.1031   0.2702,800.0,800,49,low,run10,boundary
58501.0,16:15:01,serverntp,127.127.1.0,9,u,55.0,64,177,127,*,True,1.5606,0.1031,0.2702,*serverntp       127.127.1.0      9 u   55   64  177   1.5606   0.1031   0.2702,815.0,815,50,low,run10,boundary
58516.0,16:15:16,serverntp,127.127.1.0,9,u,70.0,64,177,127,*,True,1.5606,0.1031,0.2702,*serverntp       127.127.1.0      9 u   70   64  177   1.5606   0.1031   0.2702,830.0,830,51,low,run10,boundary
58531.0,16:15:31,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.6445,0.0827,0.2646,*serverntp       127.127.1.0      9 u   14   64  377   0.6445   0.0827   0.2646,845.0,845,52,low,run10,boundary
58550.0,16:15:50,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6445,0.0827,0.2646,*serverntp       127.127.1.0      9 u   34   64  377   0.6445   0.0827   0.2646,864.0,864,53,low,run10,boundary
58565.0,16:16:05,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6445,0.0827,0.2646,*serverntp       127.127.1.0      9 u   49   64  377   0.6445   0.0827   0.2646,879.0,879,54,low,run10,boundary
58581.0,16:16:21,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.6445,0.0827,0.2646,*serverntp       127.127.1.0      9 u   64   64  377   0.6445   0.0827   0.2646,895.0,895,55,low,run10,boundary
58596.0,16:16:36,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,1.2237,0.3481,0.2037,*serverntp       127.127.1.0      9 u    8   64  377   1.2237   0.3481   0.2037,910.0,910,56,low,run10,boundary
58615.0,16:16:55,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,1.2237,0.3481,0.2037,*serverntp       127.127.1.0      9 u   27   64  377   1.2237   0.3481   0.2037,929.0,929,57,low,run10,boundary
58630.0,16:17:10,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,1.2237,0.3481,0.2037,*serverntp       127.127.1.0      9 u   42   64  377   1.2237   0.3481   0.2037,944.0,944,58,low,run10,boundary
58645.0,16:17:25,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,1.2237,0.3481,0.2037,*serverntp       127.127.1.0      9 u   57   64  377   1.2237   0.3481   0.2037,959.0,959,59,low,run10,boundary
58660.0,16:17:40,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,0.6445,0.0827,0.3189,*serverntp       127.127.1.0      9 u    3   64  377   0.6445   0.0827   0.3189,974.0,974,60,low,run10,boundary
58680.0,16:18:00,serverntp,127.127.1.0,9,u,22.0,64,377,255,*,True,0.6445,0.0827,0.3189,*serverntp       127.127.1.0      9 u   22   64  377   0.6445   0.0827   0.3189,994.0,994,61,low,run10,boundary
58695.0,16:18:15,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.6445,0.0827,0.3189,*serverntp       127.127.1.0      9 u   38   64  377   0.6445   0.0827   0.3189,1009.0,1009,62,low,run10,boundary
58710.0,16:18:30,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.6445,0.0827,0.3189,*serverntp       127.127.1.0      9 u   53   64  377   0.6445   0.0827   0.3189,1024.0,1024,63,low,run10,boundary
58725.0,16:18:45,serverntp,127.127.1.0,9,u,68.0,64,377,255,*,True,0.6445,0.0827,0.3189,*serverntp       127.127.1.0      9 u   68   64  377   0.6445   0.0827   0.3189,1039.0,1039,64,low,run10,boundary
58745.0,16:19:05,serverntp,127.127.1.0,9,u,16.0,64,377,255,*,True,0.6445,0.0827,0.3528,*serverntp       127.127.1.0      9 u   16   64  377   0.6445   0.0827   0.3528,1059.0,1059,65,low,run10,boundary
58760.0,16:19:20,serverntp,127.127.1.0,9,u,31.0,64,377,255,*,True,0.6445,0.0827,0.3528,*serverntp       127.127.1.0      9 u   31   64  377   0.6445   0.0827   0.3528,1074.0,1074,66,low,run10,boundary
58775.0,16:19:35,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,0.6445,0.0827,0.3528,*serverntp       127.127.1.0      9 u   46   64  377   0.6445   0.0827   0.3528,1089.0,1089,67,low,run10,boundary
58790.0,16:19:50,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.6445,0.0827,0.3528,*serverntp       127.127.1.0      9 u   61   64  377   0.6445   0.0827   0.3528,1104.0,1104,68,low,run10,boundary
58810.0,16:20:10,serverntp,127.127.1.0,9,u,7.0,64,377,255,*,True,0.6445,0.0827,0.3436,*serverntp       127.127.1.0      9 u    7   64  377   0.6445   0.0827   0.3436,1124.0,1124,69,low,run10,boundary
58825.0,16:20:25,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.6445,0.0827,0.3436,*serverntp       127.127.1.0      9 u   23   64  377   0.6445   0.0827   0.3436,1139.0,1139,70,low,run10,boundary
58840.0,16:20:40,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.6445,0.0827,0.3436,*serverntp       127.127.1.0      9 u   38   64  377   0.6445   0.0827   0.3436,1154.0,1154,71,low,run10,boundary
58855.0,16:20:55,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.6445,0.0827,0.3436,*serverntp       127.127.1.0      9 u   53   64  377   0.6445   0.0827   0.3436,1169.0,1169,72,low,run10,boundary
58874.0,16:21:14,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6445,0.0827,0.3395,*serverntp       127.127.1.0      9 u    4   64  377   0.6445   0.0827   0.3395,1188.0,1188,73,low,run10,boundary
58889.0,16:21:29,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6445,0.0827,0.3395,*serverntp       127.127.1.0      9 u   19   64  377   0.6445   0.0827   0.3395,1203.0,1203,74,low,run10,boundary
58905.0,16:21:45,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6445,0.0827,0.3395,*serverntp       127.127.1.0      9 u   34   64  377   0.6445   0.0827   0.3395,1219.0,1219,75,low,run10,boundary
58920.0,16:22:00,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6445,0.0827,0.3395,*serverntp       127.127.1.0      9 u   49   64  377   0.6445   0.0827   0.3395,1234.0,1234,76,low,run10,boundary
58940.0,16:22:20,serverntp,127.127.1.0,9,u,69.0,64,377,255,*,True,0.6445,0.0827,0.3395,*serverntp       127.127.1.0      9 u   69   64  377   0.6445   0.0827   0.3395,1254.0,1254,77,low,run10,boundary
58955.0,16:22:35,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.6445,0.0827,0.3006,*serverntp       127.127.1.0      9 u   13   64  377   0.6445   0.0827   0.3006,1269.0,1269,78,low,run10,boundary
58970.0,16:22:50,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.6445,0.0827,0.3006,*serverntp       127.127.1.0      9 u   28   64  377   0.6445   0.0827   0.3006,1284.0,1284,79,low,run10,boundary
58985.0,16:23:05,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6445,0.0827,0.3006,*serverntp       127.127.1.0      9 u   43   64  377   0.6445   0.0827   0.3006,1299.0,1299,80,low,run10,boundary
59004.0,16:23:24,serverntp,127.127.1.0,9,u,62.0,64,377,255,*,True,0.6445,0.0827,0.3006,*serverntp       127.127.1.0      9 u   62   64  377   0.6445   0.0827   0.3006,1318.0,1318,81,low,run10,boundary
59019.0,16:23:39,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6445,0.0827,0.3205,*serverntp       127.127.1.0      9 u    9   64  377   0.6445   0.0827   0.3205,1333.0,1333,82,low,run10,boundary
59034.0,16:23:54,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6445,0.0827,0.3205,*serverntp       127.127.1.0      9 u   24   64  377   0.6445   0.0827   0.3205,1348.0,1348,83,low,run10,boundary
59049.0,16:24:09,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6445,0.0827,0.3205,*serverntp       127.127.1.0      9 u   39   64  377   0.6445   0.0827   0.3205,1363.0,1363,84,low,run10,boundary
59069.0,16:24:29,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.6445,0.0827,0.3205,*serverntp       127.127.1.0      9 u   59   64  377   0.6445   0.0827   0.3205,1383.0,1383,85,low,run10,boundary
59084.0,16:24:44,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,1.0739,0.3028,1.3764,*serverntp       127.127.1.0      9 u    4   64  377   1.0739   0.3028   1.3764,1398.0,1398,86,low,run10,boundary
59099.0,16:24:59,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,1.0739,0.3028,1.3764,*serverntp       127.127.1.0      9 u   20   64  377   1.0739   0.3028   1.3764,1413.0,1413,87,low,run10,boundary
59114.0,16:25:14,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,1.0739,0.3028,1.3764,*serverntp       127.127.1.0      9 u   35   64  377   1.0739   0.3028   1.3764,1428.0,1428,88,low,run10,boundary
59134.0,16:25:34,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.0739,0.3028,1.3764,*serverntp       127.127.1.0      9 u   54   64  377   1.0739   0.3028   1.3764,1448.0,1448,89,low,run10,boundary
59149.0,16:25:49,serverntp,127.127.1.0,9,u,69.0,64,377,255,*,True,1.0739,0.3028,1.3764,*serverntp       127.127.1.0      9 u   69   64  377   1.0739   0.3028   1.3764,1463.0,1463,90,low,run10,boundary
59164.0,16:26:04,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,1.0739,0.3028,1.3763,*serverntp       127.127.1.0      9 u   14   64  377   1.0739   0.3028   1.3763,1478.0,1478,91,low,run10,boundary
59179.0,16:26:19,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,1.0739,0.3028,1.3763,*serverntp       127.127.1.0      9 u   29   64  377   1.0739   0.3028   1.3763,1493.0,1493,92,low,run10,boundary
59199.0,16:26:39,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,1.0739,0.3028,1.3763,*serverntp       127.127.1.0      9 u   49   64  377   1.0739   0.3028   1.3763,1513.0,1513,93,low,run10,boundary
59214.0,16:26:54,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,1.0739,0.3028,1.3763,*serverntp       127.127.1.0      9 u   64   64  377   1.0739   0.3028   1.3763,1528.0,1528,94,low,run10,boundary
59229.0,16:27:09,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.5556,0.1339,1.4531,*serverntp       127.127.1.0      9 u    9   64  377   0.5556   0.1339   1.4531,1543.0,1543,95,low,run10,boundary
59244.0,16:27:24,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.5556,0.1339,1.4531,*serverntp       127.127.1.0      9 u   24   64  377   0.5556   0.1339   1.4531,1558.0,1558,96,low,run10,boundary
59264.0,16:27:44,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.5556,0.1339,1.4531,*serverntp       127.127.1.0      9 u   44   64  377   0.5556   0.1339   1.4531,1578.0,1578,97,low,run10,boundary
59279.0,16:27:59,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.5556,0.1339,1.4531,*serverntp       127.127.1.0      9 u   59   64  377   0.5556   0.1339   1.4531,1593.0,1593,98,low,run10,boundary
59294.0,16:28:14,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.5556,0.1339,1.4514,*serverntp       127.127.1.0      9 u    5   64  377   0.5556   0.1339   1.4514,1608.0,1608,99,low,run10,boundary
