t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
73890.0,20:31:30,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,361.0,361,24,medium,run05,client
73905.0,20:31:45,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,376.0,376,25,medium,run05,client
73921.0,20:32:01,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,392.0,392,26,medium,run05,client
73936.0,20:32:16,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,407.0,407,27,medium,run05,client
73951.0,20:32:31,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,422.0,422,28,medium,run05,client
73966.0,20:32:46,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,437.0,437,29,medium,run05,client
73981.0,20:33:01,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,452.0,452,30,medium,run05,client
73996.0,20:33:16,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,467.0,467,31,medium,run05,client
74011.0,20:33:31,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,482.0,482,32,medium,run05,client
74026.0,20:33:46,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,497.0,497,33,medium,run05,client
74041.0,20:34:01,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,512.0,512,34,medium,run05,client
74056.0,20:34:16,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,527.0,527,35,medium,run05,client
74071.0,20:34:31,boundary1,10.0.10.4,10,u,,128,1,1,,False,18.284,-8.2633,0.0,boundary1       10.0.10.4       10 u    -  128    1  18.2840  -8.2633   0.0000,542.0,542,36,medium,run05,client
74086.0,20:34:46,boundary1,10.0.10.4,10,u,5.0,64,1,1,*,True,12.3808,-5.5042,2.7531,*boundary1       10.0.10.4       10 u    5   64    1  12.3808  -5.5042   2.7531,557.0,557,37,medium,run05,client
74101.0,20:35:01,boundary1,10.0.10.4,10,u,20.0,64,1,1,*,True,12.3808,-5.5042,2.7531,*boundary1       10.0.10.4       10 u   20   64    1  12.3808  -5.5042   2.7531,572.0,572,38,medium,run05,client
74116.0,20:35:16,boundary1,10.0.10.4,10,u,35.0,64,1,1,*,True,12.3808,-5.5042,2.7531,*boundary1       10.0.10.4       10 u   35   64    1  12.3808  -5.5042   2.7531,587.0,587,39,medium,run05,client
74131.0,20:35:31,boundary1,10.0.10.4,10,u,50.0,64,1,1,*,True,12.3808,-5.5042,2.7531,*boundary1       10.0.10.4       10 u   50   64    1  12.3808  -5.5042   2.7531,602.0,602,40,medium,run05,client
74147.0,20:35:47,boundary1,10.0.10.4,10,u,6.0,64,3,3,*,True,18.8894,-8.6878,2.0267,*boundary1       10.0.10.4       10 u    6   64    3  18.8894  -8.6878   2.0267,618.0,618,41,medium,run05,client
74162.0,20:36:02,boundary1,10.0.10.4,10,u,21.0,64,3,3,*,True,18.8894,-8.6878,2.0267,*boundary1       10.0.10.4       10 u   21   64    3  18.8894  -8.6878   2.0267,633.0,633,42,medium,run05,client
74177.0,20:36:17,boundary1,10.0.10.4,10,u,36.0,64,3,3,*,True,18.8894,-8.6878,2.0267,*boundary1       10.0.10.4       10 u   36   64    3  18.8894  -8.6878   2.0267,648.0,648,43,medium,run05,client
74192.0,20:36:32,boundary1,10.0.10.4,10,u,51.0,64,3,3,*,True,18.8894,-8.6878,2.0267,*boundary1       10.0.10.4       10 u   51   64    3  18.8894  -8.6878   2.0267,663.0,663,44,medium,run05,client
74207.0,20:36:47,boundary1,10.0.10.4,10,u,66.0,64,3,3,*,True,18.8894,-8.6878,2.0267,*boundary1       10.0.10.4       10 u   66   64    3  18.8894  -8.6878   2.0267,678.0,678,45,medium,run05,client
74222.0,20:37:02,boundary1,10.0.10.4,10,u,12.0,64,7,7,*,True,15.0168,-6.7163,1.7888,*boundary1       10.0.10.4       10 u   12   64    7  15.0168  -6.7163   1.7888,693.0,693,46,medium,run05,client
74237.0,20:37:17,boundary1,10.0.10.4,10,u,27.0,64,7,7,*,True,15.0168,-6.7163,1.7888,*boundary1       10.0.10.4       10 u   27   64    7  15.0168  -6.7163   1.7888,708.0,708,47,medium,run05,client
74252.0,20:37:32,boundary1,10.0.10.4,10,u,42.0,64,7,7,*,True,15.0168,-6.7163,1.7888,*boundary1       10.0.10.4       10 u   42   64    7  15.0168  -6.7163   1.7888,723.0,723,48,medium,run05,client
74267.0,20:37:47,boundary1,10.0.10.4,10,u,57.0,64,7,7,*,True,15.0168,-6.7163,1.7888,*boundary1       10.0.10.4       10 u   57   64    7  15.0168  -6.7163   1.7888,738.0,738,49,medium,run05,client
74282.0,20:38:02,boundary1,10.0.10.4,10,u,7.0,64,17,15,*,True,20.5521,-9.3665,2.5019,*boundary1       10.0.10.4       10 u    7   64   17  20.5521  -9.3665   2.5019,753.0,753,50,medium,run05,client
74297.0,20:38:17,boundary1,10.0.10.4,10,u,22.0,64,17,15,*,True,20.5521,-9.3665,2.5019,*boundary1       10.0.10.4       10 u   22   64   17  20.5521  -9.3665   2.5019,768.0,768,51,medium,run05,client
74312.0,20:38:32,boundary1,10.0.10.4,10,u,37.0,64,17,15,*,True,20.5521,-9.3665,2.5019,*boundary1       10.0.10.4       10 u   37   64   17  20.5521  -9.3665   2.5019,783.0,783,52,medium,run05,client
74327.0,20:38:47,boundary1,10.0.10.4,10,u,52.0,64,17,15,*,True,20.5521,-9.3665,2.5019,*boundary1       10.0.10.4       10 u   52   64   17  20.5521  -9.3665   2.5019,798.0,798,53,medium,run05,client
74342.0,20:39:02,boundary1,10.0.10.4,10,u,,64,37,31,*,True,19.6803,-8.8409,2.1223,*boundary1       10.0.10.4       10 u    -   64   37  19.6803  -8.8409   2.1223,813.0,813,54,medium,run05,client
74357.0,20:39:17,boundary1,10.0.10.4,10,u,15.0,64,37,31,*,True,19.6803,-8.8409,2.1223,*boundary1       10.0.10.4       10 u   15   64   37  19.6803  -8.8409   2.1223,828.0,828,55,medium,run05,client
74372.0,20:39:32,boundary1,10.0.10.4,10,u,30.0,64,37,31,*,True,19.6803,-8.8409,2.1223,*boundary1       10.0.10.4       10 u   30   64   37  19.6803  -8.8409   2.1223,843.0,843,56,medium,run05,client
74388.0,20:39:48,boundary1,10.0.10.4,10,u,45.0,64,37,31,*,True,19.6803,-8.8409,2.1223,*boundary1       10.0.10.4       10 u   45   64   37  19.6803  -8.8409   2.1223,859.0,859,57,medium,run05,client
74403.0,20:40:03,boundary1,10.0.10.4,10,u,60.0,64,37,31,*,True,19.6803,-8.8409,2.1223,*boundary1       10.0.10.4       10 u   60   64   37  19.6803  -8.8409   2.1223,874.0,874,58,medium,run05,client
74418.0,20:40:18,boundary1,10.0.10.4,10,u,6.0,64,77,63,*,True,14.0228,-5.8969,2.1526,*boundary1       10.0.10.4       10 u    6   64   77  14.0228  -5.8969   2.1526,889.0,889,59,medium,run05,client
74433.0,20:40:33,boundary1,10.0.10.4,10,u,21.0,64,77,63,*,True,14.0228,-5.8969,2.1526,*boundary1       10.0.10.4       10 u   21   64   77  14.0228  -5.8969   2.1526,904.0,904,60,medium,run05,client
74448.0,20:40:48,boundary1,10.0.10.4,10,u,36.0,64,77,63,*,True,14.0228,-5.8969,2.1526,*boundary1       10.0.10.4       10 u   36   64   77  14.0228  -5.8969   2.1526,919.0,919,61,medium,run05,client
74463.0,20:41:03,boundary1,10.0.10.4,10,u,51.0,64,77,63,*,True,14.0228,-5.8969,2.1526,*boundary1       10.0.10.4       10 u   51   64   77  14.0228  -5.8969   2.1526,934.0,934,62,medium,run05,client
74478.0,20:41:18,boundary1,10.0.10.4,10,u,,64,177,127,*,True,22.2656,-9.849,3.139,*boundary1       10.0.10.4       10 u    -   64  177  22.2656  -9.8490   3.1390,949.0,949,63,medium,run05,client
74493.0,20:41:33,boundary1,10.0.10.4,10,u,15.0,64,177,127,*,True,22.2656,-9.849,3.139,*boundary1       10.0.10.4       10 u   15   64  177  22.2656  -9.8490   3.1390,964.0,964,64,medium,run05,client
74508.0,20:41:48,boundary1,10.0.10.4,10,u,31.0,64,177,127,*,True,22.2656,-9.849,3.139,*boundary1       10.0.10.4       10 u   31   64  177  22.2656  -9.8490   3.1390,979.0,979,65,medium,run05,client
74523.0,20:42:03,boundary1,10.0.10.4,10,u,46.0,64,177,127,*,True,22.2656,-9.849,3.139,*boundary1       10.0.10.4       10 u   46   64  177  22.2656  -9.8490   3.1390,994.0,994,66,medium,run05,client
74538.0,20:42:18,boundary1,10.0.10.4,10,u,61.0,64,177,127,*,True,22.2656,-9.849,3.139,*boundary1       10.0.10.4       10 u   61   64  177  22.2656  -9.8490   3.1390,1009.0,1009,67,medium,run05,client
74553.0,20:42:33,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,22.0852,-10.1745,2.8489,*boundary1       10.0.10.4       10 u   10   64  377  22.0852 -10.1745   2.8489,1024.0,1024,68,medium,run05,client
74568.0,20:42:48,boundary1,10.0.10.4,10,u,25.0,64,377,255,*,True,22.0852,-10.1745,2.8489,*boundary1       10.0.10.4       10 u   25   64  377  22.0852 -10.1745   2.8489,1039.0,1039,69,medium,run05,client
74583.0,20:43:03,boundary1,10.0.10.4,10,u,40.0,64,377,255,*,True,22.0852,-10.1745,2.8489,*boundary1       10.0.10.4       10 u   40   64  377  22.0852 -10.1745   2.8489,1054.0,1054,70,medium,run05,client
74598.0,20:43:18,boundary1,10.0.10.4,10,u,55.0,64,377,255,*,True,22.0852,-10.1745,2.8489,*boundary1       10.0.10.4       10 u   55   64  377  22.0852 -10.1745   2.8489,1069.0,1069,71,medium,run05,client
74614.0,20:43:34,boundary1,10.0.10.4,10,u,4.0,64,377,255,*,True,20.2083,-7.6505,1.715,*boundary1       10.0.10.4       10 u    4   64  377  20.2083  -7.6505   1.7150,1085.0,1085,72,medium,run05,client
74629.0,20:43:49,boundary1,10.0.10.4,10,u,19.0,64,377,255,*,True,20.2083,-7.6505,1.715,*boundary1       10.0.10.4       10 u   19   64  377  20.2083  -7.6505   1.7150,1100.0,1100,73,medium,run05,client
74644.0,20:44:04,boundary1,10.0.10.4,10,u,34.0,64,377,255,*,True,20.2083,-7.6505,1.715,*boundary1       10.0.10.4       10 u   34   64  377  20.2083  -7.6505   1.7150,1115.0,1115,74,medium,run05,client
74659.0,20:44:19,boundary1,10.0.10.4,10,u,49.0,64,377,255,*,True,20.2083,-7.6505,1.715,*boundary1       10.0.10.4       10 u   49   64  377  20.2083  -7.6505   1.7150,1130.0,1130,75,medium,run05,client
74674.0,20:44:34,boundary1,10.0.10.4,10,u,64.0,64,377,255,*,True,20.2083,-7.6505,1.715,*boundary1       10.0.10.4       10 u   64   64  377  20.2083  -7.6505   1.7150,1145.0,1145,76,medium,run05,client
74689.0,20:44:49,boundary1,10.0.10.4,10,u,13.0,64,377,255,*,True,12.6488,-4.9699,3.7091,*boundary1       10.0.10.4       10 u   13   64  377  12.6488  -4.9699   3.7091,1160.0,1160,77,medium,run05,client
74704.0,20:45:04,boundary1,10.0.10.4,10,u,28.0,64,377,255,*,True,12.6488,-4.9699,3.7091,*boundary1       10.0.10.4       10 u   28   64  377  12.6488  -4.9699   3.7091,1175.0,1175,78,medium,run05,client
74719.0,20:45:19,boundary1,10.0.10.4,10,u,43.0,64,377,255,*,True,12.6488,-4.9699,3.7091,*boundary1       10.0.10.4       10 u   43   64  377  12.6488  -4.9699   3.7091,1190.0,1190,79,medium,run05,client
74734.0,20:45:34,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,12.6488,-4.9699,3.7091,*boundary1       10.0.10.4       10 u   59   64  377  12.6488  -4.9699   3.7091,1205.0,1205,80,medium,run05,client
74749.0,20:45:49,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,12.6488,-4.9699,3.8628,*boundary1       10.0.10.4       10 u    6   64  377  12.6488  -4.9699   3.8628,1220.0,1220,81,medium,run05,client
74764.0,20:46:04,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,12.6488,-4.9699,3.8628,*boundary1       10.0.10.4       10 u   21   64  377  12.6488  -4.9699   3.8628,1235.0,1235,82,medium,run05,client
74779.0,20:46:19,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,12.6488,-4.9699,3.8628,*boundary1       10.0.10.4       10 u   36   64  377  12.6488  -4.9699   3.8628,1250.0,1250,83,medium,run05,client
74794.0,20:46:34,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,12.6488,-4.9699,3.8628,*boundary1       10.0.10.4       10 u   51   64  377  12.6488  -4.9699   3.8628,1265.0,1265,84,medium,run05,client
74809.0,20:46:49,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,12.6488,-4.9699,3.8628,*boundary1       10.0.10.4       10 u   66   64  377  12.6488  -4.9699   3.8628,1280.0,1280,85,medium,run05,client
74824.0,20:47:04,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,12.6488,-4.9699,3.9007,*boundary1       10.0.10.4       10 u   14   64  377  12.6488  -4.9699   3.9007,1295.0,1295,86,medium,run05,client
74839.0,20:47:19,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,12.6488,-4.9699,3.9007,*boundary1       10.0.10.4       10 u   29   64  377  12.6488  -4.9699   3.9007,1310.0,1310,87,medium,run05,client
74855.0,20:47:35,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,12.6488,-4.9699,3.9007,*boundary1       10.0.10.4       10 u   44   64  377  12.6488  -4.9699   3.9007,1326.0,1326,88,medium,run05,client
74870.0,20:47:50,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,12.6488,-4.9699,3.9007,*boundary1       10.0.10.4       10 u   59   64  377  12.6488  -4.9699   3.9007,1341.0,1341,89,medium,run05,client
74885.0,20:48:05,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,12.6488,-4.9699,3.858,*boundary1       10.0.10.4       10 u    8   64  377  12.6488  -4.9699   3.8580,1356.0,1356,90,medium,run05,client
74900.0,20:48:20,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,12.6488,-4.9699,3.858,*boundary1       10.0.10.4       10 u   23   64  377  12.6488  -4.9699   3.8580,1371.0,1371,91,medium,run05,client
74915.0,20:48:35,boundary1,10.0.10.4,10,u,38.0,64,377,255,*,True,12.6488,-4.9699,3.858,*boundary1       10.0.10.4       10 u   38   64  377  12.6488  -4.9699   3.8580,1386.0,1386,92,medium,run05,client
74930.0,20:48:50,boundary1,10.0.10.4,10,u,53.0,64,377,255,*,True,12.6488,-4.9699,3.858,*boundary1       10.0.10.4       10 u   53   64  377  12.6488  -4.9699   3.8580,1401.0,1401,93,medium,run05,client
74945.0,20:49:05,boundary1,10.0.10.4,10,u,2.0,64,377,255,*,True,12.6488,-4.9699,4.053,*boundary1       10.0.10.4       10 u    2   64  377  12.6488  -4.9699   4.0530,1416.0,1416,94,medium,run05,client
74960.0,20:49:20,boundary1,10.0.10.4,10,u,17.0,64,377,255,*,True,12.6488,-4.9699,4.053,*boundary1       10.0.10.4       10 u   17   64  377  12.6488  -4.9699   4.0530,1431.0,1431,95,medium,run05,client
74975.0,20:49:35,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,12.6488,-4.9699,4.053,*boundary1       10.0.10.4       10 u   33   64  377  12.6488  -4.9699   4.0530,1446.0,1446,96,medium,run05,client
74990.0,20:49:50,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,12.6488,-4.9699,4.053,*boundary1       10.0.10.4       10 u   48   64  377  12.6488  -4.9699   4.0530,1461.0,1461,97,medium,run05,client
75005.0,20:50:05,boundary1,10.0.10.4,10,u,63.0,64,377,255,*,True,12.6488,-4.9699,4.053,*boundary1       10.0.10.4       10 u   63   64  377  12.6488  -4.9699   4.0530,1476.0,1476,98,medium,run05,client
75020.0,20:50:20,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,12.6488,-4.9699,3.8646,*boundary1       10.0.10.4       10 u   10   64  377  12.6488  -4.9699   3.8646,1491.0,1491,99,medium,run05,client
