t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
26560.0,07:22:40,serverntp,127.127.1.0,9,u,,64,3,3,,False,2.0331,0.2147,0.0207,serverntp       127.127.1.0      9 u    -   64    3   2.0331   0.2147   0.0207,376.0,376,25,high,run15,boundary
26575.0,07:22:55,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,2.0331,0.2147,0.0207,serverntp       127.127.1.0      9 u   15   64    3   2.0331   0.2147   0.0207,391.0,391,26,high,run15,boundary
26590.0,07:23:10,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,2.0331,0.2147,0.0207,serverntp       127.127.1.0      9 u   30   64    3   2.0331   0.2147   0.0207,406.0,406,27,high,run15,boundary
26605.0,07:23:25,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,2.0331,0.2147,0.0207,serverntp       127.127.1.0      9 u   45   64    3   2.0331   0.2147   0.0207,421.0,421,28,high,run15,boundary
26621.0,07:23:41,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,2.0331,0.2147,0.0207,serverntp       127.127.1.0      9 u   60   64    3   2.0331   0.2147   0.0207,437.0,437,29,high,run15,boundary
26636.0,07:23:56,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,2.9875,-0.4568,0.682,serverntp       127.127.1.0      9 u   11   64    7   2.9875  -0.4568   0.6820,452.0,452,30,high,run15,boundary
26651.0,07:24:11,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,2.9875,-0.4568,0.682,serverntp       127.127.1.0      9 u   26   64    7   2.9875  -0.4568   0.6820,467.0,467,31,high,run15,boundary
26666.0,07:24:26,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,2.9875,-0.4568,0.682,serverntp       127.127.1.0      9 u   41   64    7   2.9875  -0.4568   0.6820,482.0,482,32,high,run15,boundary
26681.0,07:24:41,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,2.9875,-0.4568,0.682,serverntp       127.127.1.0      9 u   56   64    7   2.9875  -0.4568   0.6820,497.0,497,33,high,run15,boundary
26696.0,07:24:56,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,0.9981,0.2963,0.4388,*serverntp       127.127.1.0      9 u    5   64   17   0.9981   0.2963   0.4388,512.0,512,34,high,run15,boundary
26711.0,07:25:11,serverntp,127.127.1.0,9,u,20.0,64,17,15,*,True,0.9981,0.2963,0.4388,*serverntp       127.127.1.0      9 u   20   64   17   0.9981   0.2963   0.4388,527.0,527,35,high,run15,boundary
26726.0,07:25:26,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,0.9981,0.2963,0.4388,*serverntp       127.127.1.0      9 u   36   64   17   0.9981   0.2963   0.4388,542.0,542,36,high,run15,boundary
26741.0,07:25:41,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,0.9981,0.2963,0.4388,*serverntp       127.127.1.0      9 u   51   64   17   0.9981   0.2963   0.4388,557.0,557,37,high,run15,boundary
26756.0,07:25:56,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,0.9981,0.2963,0.4388,*serverntp       127.127.1.0      9 u   66   64   17   0.9981   0.2963   0.4388,572.0,572,38,high,run15,boundary
26771.0,07:26:11,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.7551,0.6732,0.6747,*serverntp       127.127.1.0      9 u   14   64   37   1.7551   0.6732   0.6747,587.0,587,39,high,run15,boundary
26786.0,07:26:26,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.7551,0.6732,0.6747,*serverntp       127.127.1.0      9 u   29   64   37   1.7551   0.6732   0.6747,602.0,602,40,high,run15,boundary
26801.0,07:26:41,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.7551,0.6732,0.6747,*serverntp       127.127.1.0      9 u   44   64   37   1.7551   0.6732   0.6747,617.0,617,41,high,run15,boundary
26816.0,07:26:56,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.7551,0.6732,0.6747,*serverntp       127.127.1.0      9 u   59   64   37   1.7551   0.6732   0.6747,632.0,632,42,high,run15,boundary
26831.0,07:27:11,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.8361,0.2713,0.3733,*serverntp       127.127.1.0      9 u   10   64   77   1.8361   0.2713   0.3733,647.0,647,43,high,run15,boundary
26846.0,07:27:26,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.8361,0.2713,0.3733,*serverntp       127.127.1.0      9 u   25   64   77   1.8361   0.2713   0.3733,662.0,662,44,high,run15,boundary
26861.0,07:27:41,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.8361,0.2713,0.3733,*serverntp       127.127.1.0      9 u   40   64   77   1.8361   0.2713   0.3733,677.0,677,45,high,run15,boundary
26877.0,07:27:57,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.8361,0.2713,0.3733,*serverntp       127.127.1.0      9 u   55   64   77   1.8361   0.2713   0.3733,693.0,693,46,high,run15,boundary
26892.0,07:28:12,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.4929,0.5022,0.4469,*serverntp       127.127.1.0      9 u    5   64  177   1.4929   0.5022   0.4469,708.0,708,47,high,run15,boundary
26907.0,07:28:27,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.4929,0.5022,0.4469,*serverntp       127.127.1.0      9 u   20   64  177   1.4929   0.5022   0.4469,723.0,723,48,high,run15,boundary
26922.0,07:28:42,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.4929,0.5022,0.4469,*serverntp       127.127.1.0      9 u   35   64  177   1.4929   0.5022   0.4469,738.0,738,49,high,run15,boundary
26937.0,07:28:57,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,1.4929,0.5022,0.4469,*serverntp       127.127.1.0      9 u   50   64  177   1.4929   0.5022   0.4469,753.0,753,50,high,run15,boundary
26952.0,07:29:12,serverntp,127.127.1.0,9,u,65.0,64,177,127,*,True,1.4929,0.5022,0.4469,*serverntp       127.127.1.0      9 u   65   64  177   1.4929   0.5022   0.4469,768.0,768,51,high,run15,boundary
26967.0,07:29:27,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.6697,0.0614,0.3761,*serverntp       127.127.1.0      9 u   14   64  377   0.6697   0.0614   0.3761,783.0,783,52,high,run15,boundary
26982.0,07:29:42,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.6697,0.0614,0.3761,*serverntp       127.127.1.0      9 u   29   64  377   0.6697   0.0614   0.3761,798.0,798,53,high,run15,boundary
26997.0,07:29:57,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.6697,0.0614,0.3761,*serverntp       127.127.1.0      9 u   44   64  377   0.6697   0.0614   0.3761,813.0,813,54,high,run15,boundary
27012.0,07:30:12,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6697,0.0614,0.3761,*serverntp       127.127.1.0      9 u   60   64  377   0.6697   0.0614   0.3761,828.0,828,55,high,run15,boundary
27027.0,07:30:27,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,1.5206,0.4775,0.4191,*serverntp       127.127.1.0      9 u    8   64  377   1.5206   0.4775   0.4191,843.0,843,56,high,run15,boundary
27042.0,07:30:42,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,1.5206,0.4775,0.4191,*serverntp       127.127.1.0      9 u   23   64  377   1.5206   0.4775   0.4191,858.0,858,57,high,run15,boundary
27057.0,07:30:57,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,1.5206,0.4775,0.4191,*serverntp       127.127.1.0      9 u   38   64  377   1.5206   0.4775   0.4191,873.0,873,58,high,run15,boundary
27072.0,07:31:12,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,1.5206,0.4775,0.4191,*serverntp       127.127.1.0      9 u   53   64  377   1.5206   0.4775   0.4191,888.0,888,59,high,run15,boundary
27087.0,07:31:27,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,0.6697,0.0614,0.5452,*serverntp       127.127.1.0      9 u    3   64  377   0.6697   0.0614   0.5452,903.0,903,60,high,run15,boundary
27102.0,07:31:42,serverntp,127.127.1.0,9,u,18.0,64,377,255,*,True,0.6697,0.0614,0.5452,*serverntp       127.127.1.0      9 u   18   64  377   0.6697   0.0614   0.5452,918.0,918,61,high,run15,boundary
27117.0,07:31:57,serverntp,127.127.1.0,9,u,33.0,64,377,255,*,True,0.6697,0.0614,0.5452,*serverntp       127.127.1.0      9 u   33   64  377   0.6697   0.0614   0.5452,933.0,933,62,high,run15,boundary
27132.0,07:32:12,serverntp,127.127.1.0,9,u,48.0,64,377,255,*,True,0.6697,0.0614,0.5452,*serverntp       127.127.1.0      9 u   48   64  377   0.6697   0.0614   0.5452,948.0,948,63,high,run15,boundary
27148.0,07:32:28,serverntp,127.127.1.0,9,u,63.0,64,377,255,*,True,0.6697,0.0614,0.5452,*serverntp       127.127.1.0      9 u   63   64  377   0.6697   0.0614   0.5452,964.0,964,64,high,run15,boundary
27163.0,07:32:43,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,0.6697,0.0614,0.5165,*serverntp       127.127.1.0      9 u   11   64  377   0.6697   0.0614   0.5165,979.0,979,65,high,run15,boundary
27178.0,07:32:58,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,0.6697,0.0614,0.5165,*serverntp       127.127.1.0      9 u   26   64  377   0.6697   0.0614   0.5165,994.0,994,66,high,run15,boundary
27193.0,07:33:13,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,0.6697,0.0614,0.5165,*serverntp       127.127.1.0      9 u   41   64  377   0.6697   0.0614   0.5165,1009.0,1009,67,high,run15,boundary
27208.0,07:33:28,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,0.6697,0.0614,0.5165,*serverntp       127.127.1.0      9 u   56   64  377   0.6697   0.0614   0.5165,1024.0,1024,68,high,run15,boundary
27223.0,07:33:43,serverntp,127.127.1.0,9,u,7.0,64,377,255,*,True,0.6697,0.0614,0.5104,*serverntp       127.127.1.0      9 u    7   64  377   0.6697   0.0614   0.5104,1039.0,1039,69,high,run15,boundary
27238.0,07:33:58,serverntp,127.127.1.0,9,u,22.0,64,377,255,*,True,0.6697,0.0614,0.5104,*serverntp       127.127.1.0      9 u   22   64  377   0.6697   0.0614   0.5104,1054.0,1054,70,high,run15,boundary
27253.0,07:34:13,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.6697,0.0614,0.5104,*serverntp       127.127.1.0      9 u   38   64  377   0.6697   0.0614   0.5104,1069.0,1069,71,high,run15,boundary
27268.0,07:34:28,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.6697,0.0614,0.5104,*serverntp       127.127.1.0      9 u   53   64  377   0.6697   0.0614   0.5104,1084.0,1084,72,high,run15,boundary
27283.0,07:34:43,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6697,0.0614,0.4673,*serverntp       127.127.1.0      9 u    4   64  377   0.6697   0.0614   0.4673,1099.0,1099,73,high,run15,boundary
27298.0,07:34:58,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6697,0.0614,0.4673,*serverntp       127.127.1.0      9 u   19   64  377   0.6697   0.0614   0.4673,1114.0,1114,74,high,run15,boundary
27313.0,07:35:13,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6697,0.0614,0.4673,*serverntp       127.127.1.0      9 u   34   64  377   0.6697   0.0614   0.4673,1129.0,1129,75,high,run15,boundary
27328.0,07:35:28,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6697,0.0614,0.4673,*serverntp       127.127.1.0      9 u   49   64  377   0.6697   0.0614   0.4673,1144.0,1144,76,high,run15,boundary
27343.0,07:35:43,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.6697,0.0614,0.4673,*serverntp       127.127.1.0      9 u   64   64  377   0.6697   0.0614   0.4673,1159.0,1159,77,high,run15,boundary
27358.0,07:35:58,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.6697,0.0614,0.5367,*serverntp       127.127.1.0      9 u   13   64  377   0.6697   0.0614   0.5367,1174.0,1174,78,high,run15,boundary
27374.0,07:36:14,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.6697,0.0614,0.5367,*serverntp       127.127.1.0      9 u   28   64  377   0.6697   0.0614   0.5367,1190.0,1190,79,high,run15,boundary
27389.0,07:36:29,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6697,0.0614,0.5367,*serverntp       127.127.1.0      9 u   43   64  377   0.6697   0.0614   0.5367,1205.0,1205,80,high,run15,boundary
27404.0,07:36:44,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.6697,0.0614,0.5367,*serverntp       127.127.1.0      9 u   58   64  377   0.6697   0.0614   0.5367,1220.0,1220,81,high,run15,boundary
27419.0,07:36:59,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6697,0.0614,0.5182,*serverntp       127.127.1.0      9 u    9   64  377   0.6697   0.0614   0.5182,1235.0,1235,82,high,run15,boundary
27434.0,07:37:14,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6697,0.0614,0.5182,*serverntp       127.127.1.0      9 u   24   64  377   0.6697   0.0614   0.5182,1250.0,1250,83,high,run15,boundary
27449.0,07:37:29,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6697,0.0614,0.5182,*serverntp       127.127.1.0      9 u   39   64  377   0.6697   0.0614   0.5182,1265.0,1265,84,high,run15,boundary
27464.0,07:37:44,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.6697,0.0614,0.5182,*serverntp       127.127.1.0      9 u   54   64  377   0.6697   0.0614   0.5182,1280.0,1280,85,high,run15,boundary
27479.0,07:37:59,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,1.1084,0.1699,0.5166,*serverntp       127.127.1.0      9 u    5   64  377   1.1084   0.1699   0.5166,1295.0,1295,86,high,run15,boundary
27494.0,07:38:14,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,1.1084,0.1699,0.5166,*serverntp       127.127.1.0      9 u   20   64  377   1.1084   0.1699   0.5166,1310.0,1310,87,high,run15,boundary
27509.0,07:38:29,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,1.1084,0.1699,0.5166,*serverntp       127.127.1.0      9 u   35   64  377   1.1084   0.1699   0.5166,1325.0,1325,88,high,run15,boundary
27524.0,07:38:44,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,1.1084,0.1699,0.5166,*serverntp       127.127.1.0      9 u   50   64  377   1.1084   0.1699   0.5166,1340.0,1340,89,high,run15,boundary
27539.0,07:38:59,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,1.1084,0.1699,0.5166,*serverntp       127.127.1.0      9 u   65   64  377   1.1084   0.1699   0.5166,1355.0,1355,90,high,run15,boundary
27554.0,07:39:14,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,1.1084,0.1699,0.5046,*serverntp       127.127.1.0      9 u   14   64  377   1.1084   0.1699   0.5046,1370.0,1370,91,high,run15,boundary
27569.0,07:39:29,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,1.1084,0.1699,0.5046,*serverntp       127.127.1.0      9 u   29   64  377   1.1084   0.1699   0.5046,1385.0,1385,92,high,run15,boundary
27584.0,07:39:44,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,1.1084,0.1699,0.5046,*serverntp       127.127.1.0      9 u   44   64  377   1.1084   0.1699   0.5046,1400.0,1400,93,high,run15,boundary
27599.0,07:39:59,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,1.1084,0.1699,0.5046,*serverntp       127.127.1.0      9 u   59   64  377   1.1084   0.1699   0.5046,1415.0,1415,94,high,run15,boundary
27615.0,07:40:15,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.4673,0.1131,0.3336,*serverntp       127.127.1.0      9 u    9   64  377   0.4673   0.1131   0.3336,1431.0,1431,95,high,run15,boundary
27630.0,07:40:30,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.4673,0.1131,0.3336,*serverntp       127.127.1.0      9 u   24   64  377   0.4673   0.1131   0.3336,1446.0,1446,96,high,run15,boundary
27645.0,07:40:45,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.4673,0.1131,0.3336,*serverntp       127.127.1.0      9 u   39   64  377   0.4673   0.1131   0.3336,1461.0,1461,97,high,run15,boundary
27660.0,07:41:00,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.4673,0.1131,0.3336,*serverntp       127.127.1.0      9 u   54   64  377   0.4673   0.1131   0.3336,1476.0,1476,98,high,run15,boundary
27675.0,07:41:15,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.4673,0.1131,0.3941,*serverntp       127.127.1.0      9 u    5   64  377   0.4673   0.1131   0.3941,1491.0,1491,99,high,run15,boundary
