t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
77117.0,21:25:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,473.0,473,30,medium,run07,client
77133.0,21:25:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,489.0,489,31,medium,run07,client
77148.0,21:25:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,504.0,504,32,medium,run07,client
77163.0,21:26:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,519.0,519,33,medium,run07,client
77178.0,21:26:18,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,534.0,534,34,medium,run07,client
77193.0,21:26:33,boundary1,10.0.10.4,10,u,1.0,128,1,1,,False,19.4261,-8.0526,0.0,boundary1       10.0.10.4       10 u    1  128    1  19.4261  -8.0526   0.0000,549.0,549,35,medium,run07,client
77208.0,21:26:48,boundary1,10.0.10.4,10,u,6.0,64,1,1,*,True,21.8467,-9.7007,1.9813,*boundary1       10.0.10.4       10 u    6   64    1  21.8467  -9.7007   1.9813,564.0,564,36,medium,run07,client
77223.0,21:27:03,boundary1,10.0.10.4,10,u,21.0,64,1,1,*,True,21.8467,-9.7007,1.9813,*boundary1       10.0.10.4       10 u   21   64    1  21.8467  -9.7007   1.9813,579.0,579,37,medium,run07,client
77238.0,21:27:18,boundary1,10.0.10.4,10,u,36.0,64,1,1,*,True,21.8467,-9.7007,1.9813,*boundary1       10.0.10.4       10 u   36   64    1  21.8467  -9.7007   1.9813,594.0,594,38,medium,run07,client
77253.0,21:27:33,boundary1,10.0.10.4,10,u,51.0,64,1,1,*,True,21.8467,-9.7007,1.9813,*boundary1       10.0.10.4       10 u   51   64    1  21.8467  -9.7007   1.9813,609.0,609,39,medium,run07,client
77268.0,21:27:48,boundary1,10.0.10.4,10,u,9.0,64,3,3,*,True,17.923,-8.2373,1.3223,*boundary1       10.0.10.4       10 u    9   64    3  17.9230  -8.2373   1.3223,624.0,624,40,medium,run07,client
77283.0,21:28:03,boundary1,10.0.10.4,10,u,24.0,64,3,3,*,True,17.923,-8.2373,1.3223,*boundary1       10.0.10.4       10 u   24   64    3  17.9230  -8.2373   1.3223,639.0,639,41,medium,run07,client
77298.0,21:28:18,boundary1,10.0.10.4,10,u,39.0,64,3,3,*,True,17.923,-8.2373,1.3223,*boundary1       10.0.10.4       10 u   39   64    3  17.9230  -8.2373   1.3223,654.0,654,42,medium,run07,client
77313.0,21:28:33,boundary1,10.0.10.4,10,u,54.0,64,3,3,*,True,17.923,-8.2373,1.3223,*boundary1       10.0.10.4       10 u   54   64    3  17.9230  -8.2373   1.3223,669.0,669,43,medium,run07,client
77328.0,21:28:48,boundary1,10.0.10.4,10,u,3.0,64,7,7,*,True,19.7788,-8.5801,1.2214,*boundary1       10.0.10.4       10 u    3   64    7  19.7788  -8.5801   1.2214,684.0,684,44,medium,run07,client
77343.0,21:29:03,boundary1,10.0.10.4,10,u,18.0,64,7,7,*,True,19.7788,-8.5801,1.2214,*boundary1       10.0.10.4       10 u   18   64    7  19.7788  -8.5801   1.2214,699.0,699,45,medium,run07,client
77359.0,21:29:19,boundary1,10.0.10.4,10,u,33.0,64,7,7,*,True,19.7788,-8.5801,1.2214,*boundary1       10.0.10.4       10 u   33   64    7  19.7788  -8.5801   1.2214,715.0,715,46,medium,run07,client
77374.0,21:29:34,boundary1,10.0.10.4,10,u,48.0,64,7,7,*,True,19.7788,-8.5801,1.2214,*boundary1       10.0.10.4       10 u   48   64    7  19.7788  -8.5801   1.2214,730.0,730,47,medium,run07,client
77389.0,21:29:49,boundary1,10.0.10.4,10,u,63.0,64,7,7,*,True,19.7788,-8.5801,1.2214,*boundary1       10.0.10.4       10 u   63   64    7  19.7788  -8.5801   1.2214,745.0,745,48,medium,run07,client
77404.0,21:30:04,boundary1,10.0.10.4,10,u,12.0,64,17,15,*,True,21.4363,-9.5983,1.6324,*boundary1       10.0.10.4       10 u   12   64   17  21.4363  -9.5983   1.6324,760.0,760,49,medium,run07,client
77419.0,21:30:19,boundary1,10.0.10.4,10,u,27.0,64,17,15,*,True,21.4363,-9.5983,1.6324,*boundary1       10.0.10.4       10 u   27   64   17  21.4363  -9.5983   1.6324,775.0,775,50,medium,run07,client
77434.0,21:30:34,boundary1,10.0.10.4,10,u,42.0,64,17,15,*,True,21.4363,-9.5983,1.6324,*boundary1       10.0.10.4       10 u   42   64   17  21.4363  -9.5983   1.6324,790.0,790,51,medium,run07,client
77449.0,21:30:49,boundary1,10.0.10.4,10,u,57.0,64,17,15,*,True,21.4363,-9.5983,1.6324,*boundary1       10.0.10.4       10 u   57   64   17  21.4363  -9.5983   1.6324,805.0,805,52,medium,run07,client
77464.0,21:31:04,boundary1,10.0.10.4,10,u,5.0,64,37,31,*,True,22.3708,-9.8352,1.344,*boundary1       10.0.10.4       10 u    5   64   37  22.3708  -9.8352   1.3440,820.0,820,53,medium,run07,client
77479.0,21:31:19,boundary1,10.0.10.4,10,u,20.0,64,37,31,*,True,22.3708,-9.8352,1.344,*boundary1       10.0.10.4       10 u   20   64   37  22.3708  -9.8352   1.3440,835.0,835,54,medium,run07,client
77494.0,21:31:34,boundary1,10.0.10.4,10,u,35.0,64,37,31,*,True,22.3708,-9.8352,1.344,*boundary1       10.0.10.4       10 u   35   64   37  22.3708  -9.8352   1.3440,850.0,850,55,medium,run07,client
77509.0,21:31:49,boundary1,10.0.10.4,10,u,50.0,64,37,31,*,True,22.3708,-9.8352,1.344,*boundary1       10.0.10.4       10 u   50   64   37  22.3708  -9.8352   1.3440,865.0,865,56,medium,run07,client
77524.0,21:32:04,boundary1,10.0.10.4,10,u,65.0,64,37,31,*,True,22.3708,-9.8352,1.344,*boundary1       10.0.10.4       10 u   65   64   37  22.3708  -9.8352   1.3440,880.0,880,57,medium,run07,client
77539.0,21:32:19,boundary1,10.0.10.4,10,u,11.0,64,77,63,*,True,16.3069,-4.166,4.74,*boundary1       10.0.10.4       10 u   11   64   77  16.3069  -4.1660   4.7400,895.0,895,58,medium,run07,client
77554.0,21:32:34,boundary1,10.0.10.4,10,u,26.0,64,77,63,*,True,16.3069,-4.166,4.74,*boundary1       10.0.10.4       10 u   26   64   77  16.3069  -4.1660   4.7400,910.0,910,59,medium,run07,client
77569.0,21:32:49,boundary1,10.0.10.4,10,u,41.0,64,77,63,*,True,16.3069,-4.166,4.74,*boundary1       10.0.10.4       10 u   41   64   77  16.3069  -4.1660   4.7400,925.0,925,60,medium,run07,client
77584.0,21:33:04,boundary1,10.0.10.4,10,u,56.0,64,77,63,*,True,16.3069,-4.166,4.74,*boundary1       10.0.10.4       10 u   56   64   77  16.3069  -4.1660   4.7400,940.0,940,61,medium,run07,client
77600.0,21:33:20,boundary1,10.0.10.4,10,u,3.0,64,177,127,*,True,14.1364,-6.2554,2.6906,*boundary1       10.0.10.4       10 u    3   64  177  14.1364  -6.2554   2.6906,956.0,956,62,medium,run07,client
77615.0,21:33:35,boundary1,10.0.10.4,10,u,18.0,64,177,127,*,True,14.1364,-6.2554,2.6906,*boundary1       10.0.10.4       10 u   18   64  177  14.1364  -6.2554   2.6906,971.0,971,63,medium,run07,client
77630.0,21:33:50,boundary1,10.0.10.4,10,u,34.0,64,177,127,*,True,14.1364,-6.2554,2.6906,*boundary1       10.0.10.4       10 u   34   64  177  14.1364  -6.2554   2.6906,986.0,986,64,medium,run07,client
77645.0,21:34:05,boundary1,10.0.10.4,10,u,49.0,64,177,127,*,True,14.1364,-6.2554,2.6906,*boundary1       10.0.10.4       10 u   49   64  177  14.1364  -6.2554   2.6906,1001.0,1001,65,medium,run07,client
77660.0,21:34:20,boundary1,10.0.10.4,10,u,64.0,64,177,127,*,True,14.1364,-6.2554,2.6906,*boundary1       10.0.10.4       10 u   64   64  177  14.1364  -6.2554   2.6906,1016.0,1016,66,medium,run07,client
77675.0,21:34:35,boundary1,10.0.10.4,10,u,13.0,64,377,255,*,True,22.6489,-10.5781,3.1972,*boundary1       10.0.10.4       10 u   13   64  377  22.6489 -10.5781   3.1972,1031.0,1031,67,medium,run07,client
77690.0,21:34:50,boundary1,10.0.10.4,10,u,28.0,64,377,255,*,True,22.6489,-10.5781,3.1972,*boundary1       10.0.10.4       10 u   28   64  377  22.6489 -10.5781   3.1972,1046.0,1046,68,medium,run07,client
77705.0,21:35:05,boundary1,10.0.10.4,10,u,43.0,64,377,255,*,True,22.6489,-10.5781,3.1972,*boundary1       10.0.10.4       10 u   43   64  377  22.6489 -10.5781   3.1972,1061.0,1061,69,medium,run07,client
77720.0,21:35:20,boundary1,10.0.10.4,10,u,58.0,64,377,255,*,True,22.6489,-10.5781,3.1972,*boundary1       10.0.10.4       10 u   58   64  377  22.6489 -10.5781   3.1972,1076.0,1076,70,medium,run07,client
77735.0,21:35:35,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,26.5874,-10.9256,3.4497,*boundary1       10.0.10.4       10 u    6   64  377  26.5874 -10.9256   3.4497,1091.0,1091,71,medium,run07,client
77750.0,21:35:50,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,26.5874,-10.9256,3.4497,*boundary1       10.0.10.4       10 u   21   64  377  26.5874 -10.9256   3.4497,1106.0,1106,72,medium,run07,client
77765.0,21:36:05,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,26.5874,-10.9256,3.4497,*boundary1       10.0.10.4       10 u   36   64  377  26.5874 -10.9256   3.4497,1121.0,1121,73,medium,run07,client
77780.0,21:36:20,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,26.5874,-10.9256,3.4497,*boundary1       10.0.10.4       10 u   51   64  377  26.5874 -10.9256   3.4497,1136.0,1136,74,medium,run07,client
77795.0,21:36:35,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,26.5874,-10.9256,3.4497,*boundary1       10.0.10.4       10 u   66   64  377  26.5874 -10.9256   3.4497,1151.0,1151,75,medium,run07,client
77810.0,21:36:50,boundary1,10.0.10.4,10,u,13.0,64,377,255,*,True,20.7716,-9.593,2.5192,*boundary1       10.0.10.4       10 u   13   64  377  20.7716  -9.5930   2.5192,1166.0,1166,76,medium,run07,client
77826.0,21:37:06,boundary1,10.0.10.4,10,u,28.0,64,377,255,*,True,20.7716,-9.593,2.5192,*boundary1       10.0.10.4       10 u   28   64  377  20.7716  -9.5930   2.5192,1182.0,1182,77,medium,run07,client
77841.0,21:37:21,boundary1,10.0.10.4,10,u,43.0,64,377,255,*,True,20.7716,-9.593,2.5192,*boundary1       10.0.10.4       10 u   43   64  377  20.7716  -9.5930   2.5192,1197.0,1197,78,medium,run07,client
77856.0,21:37:36,boundary1,10.0.10.4,10,u,58.0,64,377,255,*,True,20.7716,-9.593,2.5192,*boundary1       10.0.10.4       10 u   58   64  377  20.7716  -9.5930   2.5192,1212.0,1212,79,medium,run07,client
77871.0,21:37:51,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,14.1364,-6.2554,3.4758,*boundary1       10.0.10.4       10 u    8   64  377  14.1364  -6.2554   3.4758,1227.0,1227,80,medium,run07,client
77886.0,21:38:06,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,14.1364,-6.2554,3.4758,*boundary1       10.0.10.4       10 u   23   64  377  14.1364  -6.2554   3.4758,1242.0,1242,81,medium,run07,client
77901.0,21:38:21,boundary1,10.0.10.4,10,u,38.0,64,377,255,*,True,14.1364,-6.2554,3.4758,*boundary1       10.0.10.4       10 u   38   64  377  14.1364  -6.2554   3.4758,1257.0,1257,82,medium,run07,client
77916.0,21:38:36,boundary1,10.0.10.4,10,u,53.0,64,377,255,*,True,14.1364,-6.2554,3.4758,*boundary1       10.0.10.4       10 u   53   64  377  14.1364  -6.2554   3.4758,1272.0,1272,83,medium,run07,client
77931.0,21:38:51,boundary1,10.0.10.4,10,u,68.0,64,377,255,*,True,14.1364,-6.2554,3.4758,*boundary1       10.0.10.4       10 u   68   64  377  14.1364  -6.2554   3.4758,1287.0,1287,84,medium,run07,client
77946.0,21:39:06,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,14.1364,-6.2554,3.2742,*boundary1       10.0.10.4       10 u   14   64  377  14.1364  -6.2554   3.2742,1302.0,1302,85,medium,run07,client
77961.0,21:39:21,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,14.1364,-6.2554,3.2742,*boundary1       10.0.10.4       10 u   29   64  377  14.1364  -6.2554   3.2742,1317.0,1317,86,medium,run07,client
77976.0,21:39:36,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,14.1364,-6.2554,3.2742,*boundary1       10.0.10.4       10 u   44   64  377  14.1364  -6.2554   3.2742,1332.0,1332,87,medium,run07,client
77991.0,21:39:51,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,14.1364,-6.2554,3.2742,*boundary1       10.0.10.4       10 u   59   64  377  14.1364  -6.2554   3.2742,1347.0,1347,88,medium,run07,client
78006.0,21:40:06,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,14.1364,-6.2554,3.0523,*boundary1       10.0.10.4       10 u    6   64  377  14.1364  -6.2554   3.0523,1362.0,1362,89,medium,run07,client
78021.0,21:40:21,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,14.1364,-6.2554,3.0523,*boundary1       10.0.10.4       10 u   21   64  377  14.1364  -6.2554   3.0523,1377.0,1377,90,medium,run07,client
78036.0,21:40:36,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,14.1364,-6.2554,3.0523,*boundary1       10.0.10.4       10 u   36   64  377  14.1364  -6.2554   3.0523,1392.0,1392,91,medium,run07,client
78051.0,21:40:51,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,14.1364,-6.2554,3.0523,*boundary1       10.0.10.4       10 u   51   64  377  14.1364  -6.2554   3.0523,1407.0,1407,92,medium,run07,client
78067.0,21:41:07,boundary1,10.0.10.4,10,u,,64,377,255,*,True,13.7672,-5.2822,3.808,*boundary1       10.0.10.4       10 u    -   64  377  13.7672  -5.2822   3.8080,1423.0,1423,93,medium,run07,client
78082.0,21:41:22,boundary1,10.0.10.4,10,u,15.0,64,377,255,*,True,13.7672,-5.2822,3.808,*boundary1       10.0.10.4       10 u   15   64  377  13.7672  -5.2822   3.8080,1438.0,1438,94,medium,run07,client
78097.0,21:41:37,boundary1,10.0.10.4,10,u,31.0,64,377,255,*,True,13.7672,-5.2822,3.808,*boundary1       10.0.10.4       10 u   31   64  377  13.7672  -5.2822   3.8080,1453.0,1453,95,medium,run07,client
78112.0,21:41:52,boundary1,10.0.10.4,10,u,46.0,64,377,255,*,True,13.7672,-5.2822,3.808,*boundary1       10.0.10.4       10 u   46   64  377  13.7672  -5.2822   3.8080,1468.0,1468,96,medium,run07,client
78127.0,21:42:07,boundary1,10.0.10.4,10,u,61.0,64,377,255,*,True,13.7672,-5.2822,3.808,*boundary1       10.0.10.4       10 u   61   64  377  13.7672  -5.2822   3.8080,1483.0,1483,97,medium,run07,client
78142.0,21:42:22,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,13.7672,-5.2822,3.9874,*boundary1       10.0.10.4       10 u   10   64  377  13.7672  -5.2822   3.9874,1498.0,1498,98,medium,run07,client
