t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
76907.0,21:21:47,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,263.0,263,16,medium,run07,boundary
76922.0,21:22:02,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,278.0,278,17,medium,run07,boundary
76937.0,21:22:17,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,293.0,293,18,medium,run07,boundary
76952.0,21:22:32,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,308.0,308,19,medium,run07,boundary
77163.0,21:26:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64   17   1.9996   0.2864   0.1974,519.0,519,20,medium,run07,boundary
77178.0,21:26:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64   17   1.9996   0.2864   0.1974,534.0,534,21,medium,run07,boundary
77193.0,21:26:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64   17   1.9996   0.2864   0.1974,549.0,549,22,medium,run07,boundary
77208.0,21:26:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64   17   1.9996   0.2864   0.1974,564.0,564,23,medium,run07,boundary
77223.0,21:27:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64   37   1.8466  -0.0154   0.2905,579.0,579,24,medium,run07,boundary
77238.0,21:27:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64   37   1.8466  -0.0154   0.2905,594.0,594,25,medium,run07,boundary
77253.0,21:27:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64   37   1.8466  -0.0154   0.2905,609.0,609,26,medium,run07,boundary
77268.0,21:27:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64   37   1.8466  -0.0154   0.2905,624.0,624,27,medium,run07,boundary
77283.0,21:28:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64   37   1.8466  -0.0154   0.2905,639.0,639,28,medium,run07,boundary
77298.0,21:28:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   3.7509   1.5671   1.3994,654.0,654,29,medium,run07,boundary
77313.0,21:28:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   3.7509   1.5671   1.3994,669.0,669,30,medium,run07,boundary
77328.0,21:28:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   3.7509   1.5671   1.3994,684.0,684,31,medium,run07,boundary
77343.0,21:29:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64   77   3.7509   1.5671   1.3994,699.0,699,32,medium,run07,boundary
77359.0,21:29:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   1.4619   0.1409   0.6043,715.0,715,33,medium,run07,boundary
77374.0,21:29:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   1.4619   0.1409   0.6043,730.0,730,34,medium,run07,boundary
77389.0,21:29:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  177   1.4619   0.1409   0.6043,745.0,745,35,medium,run07,boundary
77404.0,21:30:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  177   1.4619   0.1409   0.6043,760.0,760,36,medium,run07,boundary
77419.0,21:30:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    2   64  377   5.3633   2.1955   1.8939,775.0,775,37,medium,run07,boundary
77434.0,21:30:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   17   64  377   5.3633   2.1955   1.8939,790.0,790,38,medium,run07,boundary
77449.0,21:30:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   32   64  377   5.3633   2.1955   1.8939,805.0,805,39,medium,run07,boundary
77464.0,21:31:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   47   64  377   5.3633   2.1955   1.8939,820.0,820,40,medium,run07,boundary
77479.0,21:31:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   62   64  377   5.3633   2.1955   1.8939,835.0,835,41,medium,run07,boundary
77494.0,21:31:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   13   64  377   4.5214   2.0685   1.6575,850.0,850,42,medium,run07,boundary
77509.0,21:31:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   4.5214   2.0685   1.6575,865.0,865,43,medium,run07,boundary
77524.0,21:32:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   4.5214   2.0685   1.6575,880.0,880,44,medium,run07,boundary
77539.0,21:32:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   4.5214   2.0685   1.6575,895.0,895,45,medium,run07,boundary
77554.0,21:32:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    7   64  377   1.3829   0.2219   1.1493,910.0,910,46,medium,run07,boundary
77569.0,21:32:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   22   64  377   1.3829   0.2219   1.1493,925.0,925,47,medium,run07,boundary
77584.0,21:33:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   37   64  377   1.3829   0.2219   1.1493,940.0,940,48,medium,run07,boundary
77600.0,21:33:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   52   64  377   1.3829   0.2219   1.1493,956.0,956,49,medium,run07,boundary
77615.0,21:33:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    2   64  377   1.3829   0.2219   1.1466,971.0,971,50,medium,run07,boundary
77630.0,21:33:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   18   64  377   1.3829   0.2219   1.1466,986.0,986,51,medium,run07,boundary
77645.0,21:34:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   33   64  377   1.3829   0.2219   1.1466,1001.0,1001,52,medium,run07,boundary
77660.0,21:34:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   48   64  377   1.3829   0.2219   1.1466,1016.0,1016,53,medium,run07,boundary
77675.0,21:34:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   63   64  377   1.3829   0.2219   1.1466,1031.0,1031,54,medium,run07,boundary
77690.0,21:34:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   13   64  377   1.3829   0.2219   1.1489,1046.0,1046,55,medium,run07,boundary
77705.0,21:35:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   1.3829   0.2219   1.1489,1061.0,1061,56,medium,run07,boundary
77720.0,21:35:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   1.3829   0.2219   1.1489,1076.0,1076,57,medium,run07,boundary
77735.0,21:35:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   1.3829   0.2219   1.1489,1091.0,1091,58,medium,run07,boundary
77750.0,21:35:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.3829   0.2219   1.1500,1106.0,1106,59,medium,run07,boundary
77765.0,21:36:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.3829   0.2219   1.1500,1121.0,1121,60,medium,run07,boundary
77780.0,21:36:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   1.3829   0.2219   1.1500,1136.0,1136,61,medium,run07,boundary
77795.0,21:36:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   1.3829   0.2219   1.1500,1151.0,1151,62,medium,run07,boundary
77810.0,21:36:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   1.1887   0.1888   1.0486,1166.0,1166,63,medium,run07,boundary
77826.0,21:37:06,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   1.1887   0.1888   1.0486,1182.0,1182,64,medium,run07,boundary
77841.0,21:37:21,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   1.1887   0.1888   1.0486,1197.0,1197,65,medium,run07,boundary
77856.0,21:37:36,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   1.1887   0.1888   1.0486,1212.0,1212,66,medium,run07,boundary
77871.0,21:37:51,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    1   64  377   0.8629   0.2553   1.0144,1227.0,1227,67,medium,run07,boundary
77886.0,21:38:06,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   16   64  377   0.8629   0.2553   1.0144,1242.0,1242,68,medium,run07,boundary
77901.0,21:38:21,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   31   64  377   0.8629   0.2553   1.0144,1257.0,1257,69,medium,run07,boundary
77916.0,21:38:36,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   46   64  377   0.8629   0.2553   1.0144,1272.0,1272,70,medium,run07,boundary
77931.0,21:38:51,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   61   64  377   0.8629   0.2553   1.0144,1287.0,1287,71,medium,run07,boundary
77946.0,21:39:06,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.8629   0.2553   0.7375,1302.0,1302,72,medium,run07,boundary
77961.0,21:39:21,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.8629   0.2553   0.7375,1317.0,1317,73,medium,run07,boundary
77976.0,21:39:36,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.8629   0.2553   0.7375,1332.0,1332,74,medium,run07,boundary
77991.0,21:39:51,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.8629   0.2553   0.7375,1347.0,1347,75,medium,run07,boundary
78006.0,21:40:06,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    3   64  377   0.8629   0.2553   0.2738,1362.0,1362,76,medium,run07,boundary
78021.0,21:40:21,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   18   64  377   0.8629   0.2553   0.2738,1377.0,1377,77,medium,run07,boundary
78036.0,21:40:36,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   33   64  377   0.8629   0.2553   0.2738,1392.0,1392,78,medium,run07,boundary
78051.0,21:40:51,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   48   64  377   0.8629   0.2553   0.2738,1407.0,1407,79,medium,run07,boundary
78067.0,21:41:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   63   64  377   0.8629   0.2553   0.2738,1423.0,1423,80,medium,run07,boundary
78082.0,21:41:22,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   11   64  377   0.8629   0.2553   0.2775,1438.0,1438,81,medium,run07,boundary
78097.0,21:41:37,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   27   64  377   0.8629   0.2553   0.2775,1453.0,1453,82,medium,run07,boundary
78112.0,21:41:52,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   42   64  377   0.8629   0.2553   0.2775,1468.0,1468,83,medium,run07,boundary
78127.0,21:42:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   57   64  377   0.8629   0.2553   0.2775,1483.0,1483,84,medium,run07,boundary
78142.0,21:42:22,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.8629   0.2553   0.2720,1498.0,1498,85,medium,run07,boundary
