t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
11581.491,-411453,2,-630081,931280,ptp4l[11581.491]: master offset    -411453 s2 freq -630081 path delay    931280,30.02100000000064,30,30,medium,run07,boundary
11582.492,-131402,2,-602208,931280,ptp4l[11582.492]: master offset    -131402 s2 freq -602208 path delay    931280,31.022000000000844,31,31,medium,run07,boundary
11583.492,-413802,2,-630862,931280,ptp4l[11583.492]: master offset    -413802 s2 freq -630862 path delay    931280,32.022000000000844,32,32,medium,run07,boundary
11584.495,1309946,2,-457177,823107,ptp4l[11584.495]: master offset    1309946 s2 freq -457177 path delay    823107,33.025000000001455,33,33,medium,run07,boundary
11585.494,-161317,2,-604464,823107,ptp4l[11585.494]: master offset    -161317 s2 freq -604464 path delay    823107,34.02400000000125,34,34,medium,run07,boundary
11586.495,-130415,2,-601505,773495,ptp4l[11586.495]: master offset    -130415 s2 freq -601505 path delay    773495,35.025000000001455,35,35,medium,run07,boundary
11587.495,-179578,2,-606601,784236,ptp4l[11587.495]: master offset    -179578 s2 freq -606601 path delay    784236,36.025000000001455,36,36,medium,run07,boundary
11588.497,266642,2,-561712,784236,ptp4l[11588.497]: master offset     266642 s2 freq -561712 path delay    784236,37.027000000000044,37,37,medium,run07,boundary
11589.498,-231659,2,-611774,833848,ptp4l[11589.498]: master offset    -231659 s2 freq -611774 path delay    833848,38.02800000000025,38,38,medium,run07,boundary
11590.498,-66593,2,-595334,784236,ptp4l[11590.498]: master offset     -66593 s2 freq -595334 path delay    784236,39.02800000000025,39,39,medium,run07,boundary
11591.498,-222756,2,-611173,784236,ptp4l[11591.498]: master offset    -222756 s2 freq -611173 path delay    784236,40.02800000000025,40,40,medium,run07,boundary
11592.5,651111,2,-523135,784236,ptp4l[11592.500]: master offset     651111 s2 freq -523135 path delay    784236,41.030000000000655,41,41,medium,run07,boundary
11593.501,1595497,2,-427101,851479,ptp4l[11593.501]: master offset    1595497 s2 freq -427101 path delay    851479,42.03100000000086,42,42,medium,run07,boundary
11594.5,-579384,2,-645168,914613,ptp4l[11594.500]: master offset    -579384 s2 freq -645168 path delay    914613,43.030000000000655,43,43,medium,run07,boundary
11595.501,-415846,2,-629230,914613,ptp4l[11595.501]: master offset    -415846 s2 freq -629230 path delay    914613,44.03100000000086,44,44,medium,run07,boundary
11596.501,-22969,2,-589966,914613,ptp4l[11596.501]: master offset     -22969 s2 freq -589966 path delay    914613,45.03100000000086,45,45,medium,run07,boundary
11597.502,297242,2,-557647,914613,ptp4l[11597.502]: master offset     297242 s2 freq -557647 path delay    914613,46.03200000000106,46,46,medium,run07,boundary
11598.502,30909,2,-584250,998253,ptp4l[11598.502]: master offset      30909 s2 freq -584250 path delay    998253,47.03200000000106,47,47,medium,run07,boundary
11599.502,-476227,2,-635439,998253,ptp4l[11599.502]: master offset    -476227 s2 freq -635439 path delay    998253,48.03200000000106,48,48,medium,run07,boundary
11600.503,-35589,2,-591411,998253,ptp4l[11600.503]: master offset     -35589 s2 freq -591411 path delay    998253,49.033000000001266,49,49,medium,run07,boundary
11601.503,-558914,2,-644303,1054589,ptp4l[11601.503]: master offset    -558914 s2 freq -644303 path delay   1054589,50.033000000001266,50,50,medium,run07,boundary
11602.505,-455117,2,-634378,1054589,ptp4l[11602.505]: master offset    -455117 s2 freq -634378 path delay   1054589,51.034999999999854,51,51,medium,run07,boundary
11603.504,-513187,2,-640698,1027344,ptp4l[11603.504]: master offset    -513187 s2 freq -640698 path delay   1027344,52.03400000000147,52,52,medium,run07,boundary
11604.506,-59968,2,-595436,878062,ptp4l[11604.506]: master offset     -59968 s2 freq -595436 path delay    878062,53.03600000000006,53,53,medium,run07,boundary
11605.506,-260806,2,-615781,840872,ptp4l[11605.506]: master offset    -260806 s2 freq -615781 path delay    840872,54.03600000000006,54,54,medium,run07,boundary
11606.507,49559,2,-584695,840872,ptp4l[11606.507]: master offset      49559 s2 freq -584695 path delay    840872,55.03700000000026,55,55,medium,run07,boundary
11607.508,-269656,2,-616886,840872,ptp4l[11607.508]: master offset    -269656 s2 freq -616886 path delay    840872,56.038000000000466,56,56,medium,run07,boundary
11608.509,322331,2,-557365,840872,ptp4l[11608.509]: master offset     322331 s2 freq -557365 path delay    840872,57.03900000000067,57,57,medium,run07,boundary
11609.509,-355021,2,-625455,886582,ptp4l[11609.509]: master offset    -355021 s2 freq -625455 path delay    886582,58.03900000000067,58,58,medium,run07,boundary
11610.511,644135,2,-524896,840872,ptp4l[11610.511]: master offset     644135 s2 freq -524896 path delay    840872,59.04100000000108,59,59,medium,run07,boundary
11611.51,-327713,2,-622408,840872,ptp4l[11611.510]: master offset    -327713 s2 freq -622408 path delay    840872,60.04000000000087,60,60,medium,run07,boundary
11612.511,-79031,2,-597619,886582,ptp4l[11612.511]: master offset     -79031 s2 freq -597619 path delay    886582,61.04100000000108,61,61,medium,run07,boundary
11613.511,-660434,2,-656420,886582,ptp4l[11613.511]: master offset    -660434 s2 freq -656420 path delay    886582,62.04100000000108,62,62,medium,run07,boundary
11614.513,-264559,2,-617097,856475,ptp4l[11614.513]: master offset    -264559 s2 freq -617097 path delay    856475,63.043000000001484,63,63,medium,run07,boundary
11615.515,1152582,2,-474230,738780,ptp4l[11615.515]: master offset    1152582 s2 freq -474230 path delay    738780,64.04500000000007,64,64,medium,run07,boundary
11616.516,202823,2,-569003,738780,ptp4l[11616.516]: master offset     202823 s2 freq -569003 path delay    738780,65.04600000000028,65,65,medium,run07,boundary
11617.516,-41534,2,-593480,738780,ptp4l[11617.516]: master offset     -41534 s2 freq -593480 path delay    738780,66.04600000000028,66,66,medium,run07,boundary
11618.517,270157,2,-562041,738780,ptp4l[11618.517]: master offset     270157 s2 freq -562041 path delay    738780,67.04700000000048,67,67,medium,run07,boundary
11619.517,-175774,2,-606810,738780,ptp4l[11619.517]: master offset    -175774 s2 freq -606810 path delay    738780,68.04700000000048,68,68,medium,run07,boundary
11620.517,229548,2,-566048,693272,ptp4l[11620.517]: master offset     229548 s2 freq -566048 path delay    693272,69.04700000000048,69,69,medium,run07,boundary
11621.524,1937500,2,-393315,745952,ptp4l[11621.524]: master offset    1937500 s2 freq -393315 path delay    745952,70.05400000000009,70,70,medium,run07,boundary
11622.525,522072,2,-534336,801814,ptp4l[11622.525]: master offset     522072 s2 freq -534336 path delay    801814,71.05500000000029,71,71,medium,run07,boundary
11623.526,-81608,2,-594786,801814,ptp4l[11623.526]: master offset     -81608 s2 freq -594786 path delay    801814,72.0560000000005,72,72,medium,run07,boundary
11624.528,110684,2,-575446,745952,ptp4l[11624.528]: master offset     110684 s2 freq -575446 path delay    745952,73.0580000000009,73,73,medium,run07,boundary
11625.529,1203699,2,-464941,745952,ptp4l[11625.529]: master offset    1203699 s2 freq -464941 path delay    745952,74.0590000000011,74,74,medium,run07,boundary
11626.53,148484,2,-570314,756306,ptp4l[11626.530]: master offset     148484 s2 freq -570314 path delay    756306,75.06000000000131,75,75,medium,run07,boundary
11627.53,-339441,2,-619446,894838,ptp4l[11627.530]: master offset    -339441 s2 freq -619446 path delay    894838,76.06000000000131,76,76,medium,run07,boundary
11628.531,28595,2,-582613,894838,ptp4l[11628.531]: master offset      28595 s2 freq -582613 path delay    894838,77.06100000000151,77,77,medium,run07,boundary
11629.532,148345,2,-570490,837292,ptp4l[11629.532]: master offset     148345 s2 freq -570490 path delay    837292,78.0619999999999,78,78,medium,run07,boundary
11630.533,-53278,2,-590706,984995,ptp4l[11630.533]: master offset     -53278 s2 freq -590706 path delay    984995,79.0630000000001,79,79,medium,run07,boundary
11631.534,-424706,2,-628273,984995,ptp4l[11631.534]: master offset    -424706 s2 freq -628273 path delay    984995,80.0640000000003,80,80,medium,run07,boundary
11632.535,1267,2,-585675,835686,ptp4l[11632.535]: master offset       1267 s2 freq -585675 path delay    835686,81.06500000000051,81,81,medium,run07,boundary
11633.536,-161917,2,-602155,835686,ptp4l[11633.536]: master offset    -161917 s2 freq -602155 path delay    835686,82.06600000000071,82,82,medium,run07,boundary
11634.536,55436,2,-580364,869423,ptp4l[11634.536]: master offset      55436 s2 freq -580364 path delay    869423,83.06600000000071,83,83,medium,run07,boundary
11635.537,-222302,2,-608360,869423,ptp4l[11635.537]: master offset    -222302 s2 freq -608360 path delay    869423,84.06700000000092,84,84,medium,run07,boundary
11636.539,210290,2,-564891,869423,ptp4l[11636.539]: master offset     210290 s2 freq -564891 path delay    869423,85.06900000000132,85,85,medium,run07,boundary
11637.539,-239987,2,-610159,835686,ptp4l[11637.539]: master offset    -239987 s2 freq -610159 path delay    835686,86.06900000000132,86,86,medium,run07,boundary
11638.541,89358,2,-577135,842693,ptp4l[11638.541]: master offset      89358 s2 freq -577135 path delay    842693,87.07099999999991,87,87,medium,run07,boundary
11639.542,-167280,2,-602966,842693,ptp4l[11639.542]: master offset    -167280 s2 freq -602966 path delay    842693,88.07200000000012,88,88,medium,run07,boundary
11640.544,227565,2,-563254,814758,ptp4l[11640.544]: master offset     227565 s2 freq -563254 path delay    814758,89.07400000000052,89,89,medium,run07,boundary
11641.544,-204033,2,-606618,814758,ptp4l[11641.544]: master offset    -204033 s2 freq -606618 path delay    814758,90.07400000000052,90,90,medium,run07,boundary
11642.545,125163,2,-573573,789843,ptp4l[11642.545]: master offset     125163 s2 freq -573573 path delay    789843,91.07500000000073,91,91,medium,run07,boundary
11643.545,-50312,2,-591171,789843,ptp4l[11643.545]: master offset     -50312 s2 freq -591171 path delay    789843,92.07500000000073,92,92,medium,run07,boundary
11644.546,38405,2,-582260,732966,ptp4l[11644.546]: master offset      38405 s2 freq -582260 path delay    732966,93.07600000000093,93,93,medium,run07,boundary
11645.554,6558758,2,76334,789843,ptp4l[11645.554]: master offset    6558758 s2 freq  +76334 path delay    789843,94.08400000000074,94,94,medium,run07,boundary
11646.553,3378892,2,-238274,789843,ptp4l[11646.553]: master offset    3378892 s2 freq -238274 path delay    789843,95.08300000000054,95,95,medium,run07,boundary
11647.554,1142004,2,-460821,789843,ptp4l[11647.554]: master offset    1142004 s2 freq -460821 path delay    789843,96.08400000000074,96,96,medium,run07,boundary
11648.554,30961,2,-571894,789843,ptp4l[11648.554]: master offset      30961 s2 freq -571894 path delay    789843,97.08400000000074,97,97,medium,run07,boundary
11649.555,-262297,2,-601482,862972,ptp4l[11649.555]: master offset    -262297 s2 freq -601482 path delay    862972,98.08500000000095,98,98,medium,run07,boundary
11650.556,102578,2,-564892,789843,ptp4l[11650.556]: master offset     102578 s2 freq -564892 path delay    789843,99.08600000000115,99,99,medium,run07,boundary
11651.558,-281644,2,-603596,789843,ptp4l[11651.558]: master offset    -281644 s2 freq -603596 path delay    789843,100.08800000000156,100,100,medium,run07,boundary
11652.562,230452,2,-552156,746455,ptp4l[11652.562]: master offset     230452 s2 freq -552156 path delay    746455,101.09200000000055,101,101,medium,run07,boundary
11653.563,-301696,2,-605673,746455,ptp4l[11653.563]: master offset    -301696 s2 freq -605673 path delay    746455,102.09300000000076,102,102,medium,run07,boundary
11654.559,-318540,2,-607675,631725,ptp4l[11654.559]: master offset    -318540 s2 freq -607675 path delay    631725,103.08899999999994,103,103,medium,run07,boundary
11655.561,53229,2,-570445,631725,ptp4l[11655.561]: master offset      53229 s2 freq -570445 path delay    631725,104.09100000000035,104,104,medium,run07,boundary
11656.566,747676,2,-500253,692353,ptp4l[11656.566]: master offset     747676 s2 freq -500253 path delay    692353,105.09600000000137,105,105,medium,run07,boundary
11657.566,995116,2,-474514,692353,ptp4l[11657.566]: master offset     995116 s2 freq -474514 path delay    692353,106.09600000000137,106,106,medium,run07,boundary
11658.566,-58635,2,-579948,692353,ptp4l[11658.566]: master offset     -58635 s2 freq -579948 path delay    692353,107.09600000000137,107,107,medium,run07,boundary
11659.567,-381048,2,-612570,692353,ptp4l[11659.567]: master offset    -381048 s2 freq -612570 path delay    692353,108.09699999999975,108,108,medium,run07,boundary
11660.573,4681758,2,-101608,649589,ptp4l[11660.573]: master offset    4681758 s2 freq -101608 path delay    649589,109.10300000000097,109,109,medium,run07,boundary
11661.569,-40912,2,-573915,692353,ptp4l[11661.569]: master offset     -40912 s2 freq -573915 path delay    692353,110.09900000000016,110,110,medium,run07,boundary
11662.574,395164,2,-529913,736610,ptp4l[11662.574]: master offset     395164 s2 freq -529913 path delay    736610,111.10400000000118,111,111,medium,run07,boundary
11663.575,101622,2,-559165,860179,ptp4l[11663.575]: master offset     101622 s2 freq -559165 path delay    860179,112.10500000000138,112,112,medium,run07,boundary
11664.577,-27380,2,-572093,860179,ptp4l[11664.577]: master offset     -27380 s2 freq -572093 path delay    860179,113.10699999999997,113,113,medium,run07,boundary
11665.578,130095,2,-556215,860179,ptp4l[11665.578]: master offset     130095 s2 freq -556215 path delay    860179,114.10800000000017,114,114,medium,run07,boundary
11666.579,196821,2,-549346,842465,ptp4l[11666.579]: master offset     196821 s2 freq -549346 path delay    842465,115.10900000000038,115,115,medium,run07,boundary
11667.58,-283033,2,-597614,842465,ptp4l[11667.580]: master offset    -283033 s2 freq -597614 path delay    842465,116.11000000000058,116,116,medium,run07,boundary
11668.581,44288,2,-564838,887310,ptp4l[11668.581]: master offset      44288 s2 freq -564838 path delay    887310,117.11100000000079,117,117,medium,run07,boundary
11669.582,843584,2,-484065,887310,ptp4l[11669.582]: master offset     843584 s2 freq -484065 path delay    887310,118.11200000000099,118,118,medium,run07,boundary
11670.583,-55199,2,-573998,887310,ptp4l[11670.583]: master offset     -55199 s2 freq -573998 path delay    887310,119.1130000000012,119,119,medium,run07,boundary
11671.584,-110406,2,-579629,887310,ptp4l[11671.584]: master offset    -110406 s2 freq -579629 path delay    887310,120.1140000000014,120,120,medium,run07,boundary
11672.584,-85178,2,-577192,868381,ptp4l[11672.584]: master offset     -85178 s2 freq -577192 path delay    868381,121.1140000000014,121,121,medium,run07,boundary
11673.586,-79842,2,-576738,868381,ptp4l[11673.586]: master offset     -79842 s2 freq -576738 path delay    868381,122.11599999999999,122,122,medium,run07,boundary
11674.589,24061,2,-566324,897053,ptp4l[11674.589]: master offset      24061 s2 freq -566324 path delay    897053,123.1190000000006,123,123,medium,run07,boundary
11675.591,-67792,2,-575577,897053,ptp4l[11675.591]: master offset     -67792 s2 freq -575577 path delay    897053,124.121000000001,124,124,medium,run07,boundary
11676.592,-154957,2,-584448,893672,ptp4l[11676.592]: master offset    -154957 s2 freq -584448 path delay    893672,125.12200000000121,125,125,medium,run07,boundary
11677.594,-245293,2,-593727,893672,ptp4l[11677.594]: master offset    -245293 s2 freq -593727 path delay    893672,126.1239999999998,126,126,medium,run07,boundary
11678.596,183217,2,-550693,893672,ptp4l[11678.596]: master offset     183217 s2 freq -550693 path delay    893672,127.1260000000002,127,127,medium,run07,boundary
11679.598,-335407,2,-602891,893672,ptp4l[11679.598]: master offset    -335407 s2 freq -602891 path delay    893672,128.1280000000006,128,128,medium,run07,boundary
11680.599,365051,2,-532480,837548,ptp4l[11680.599]: master offset     365051 s2 freq -532480 path delay    837548,129.12900000000081,129,129,medium,run07,boundary
11681.599,-230111,2,-592226,893672,ptp4l[11681.599]: master offset    -230111 s2 freq -592226 path delay    893672,130.12900000000081,130,130,medium,run07,boundary
11682.601,684488,2,-500082,857091,ptp4l[11682.601]: master offset     684488 s2 freq -500082 path delay    857091,131.13100000000122,131,131,medium,run07,boundary
11683.601,-181461,2,-586858,857091,ptp4l[11683.601]: master offset    -181461 s2 freq -586858 path delay    857091,132.13100000000122,132,132,medium,run07,boundary
11684.603,183931,2,-550135,857091,ptp4l[11684.603]: master offset     183931 s2 freq -550135 path delay    857091,133.1329999999998,133,133,medium,run07,boundary
11685.604,301047,2,-538122,876440,ptp4l[11685.604]: master offset     301047 s2 freq -538122 path delay    876440,134.13400000000001,134,134,medium,run07,boundary
11686.605,220722,2,-545934,876440,ptp4l[11686.605]: master offset     220722 s2 freq -545934 path delay    876440,135.13500000000022,135,135,medium,run07,boundary
11687.608,-276057,2,-595888,922270,ptp4l[11687.608]: master offset    -276057 s2 freq -595888 path delay    922270,136.13800000000083,136,136,medium,run07,boundary
11688.609,-223472,2,-590853,922270,ptp4l[11688.609]: master offset    -223472 s2 freq -590853 path delay    922270,137.13900000000103,137,137,medium,run07,boundary
11689.611,-76804,2,-576263,876532,ptp4l[11689.611]: master offset     -76804 s2 freq -576263 path delay    876532,138.14100000000144,138,138,medium,run07,boundary
11690.612,172893,2,-551120,876532,ptp4l[11690.612]: master offset     172893 s2 freq -551120 path delay    876532,139.14199999999983,139,139,medium,run07,boundary
11691.613,-196641,2,-588270,876532,ptp4l[11691.613]: master offset    -196641 s2 freq -588270 path delay    876532,140.14300000000003,140,140,medium,run07,boundary
11692.616,596134,2,-508397,876532,ptp4l[11692.616]: master offset     596134 s2 freq -508397 path delay    876532,141.14600000000064,141,141,medium,run07,boundary
11693.616,-219400,2,-590170,934828,ptp4l[11693.616]: master offset    -219400 s2 freq -590170 path delay    934828,142.14600000000064,142,142,medium,run07,boundary
11694.619,64571,2,-561708,965163,ptp4l[11694.619]: master offset      64571 s2 freq -561708 path delay    965163,143.14900000000125,143,143,medium,run07,boundary
11695.621,221419,2,-545802,965163,ptp4l[11695.621]: master offset     221419 s2 freq -545802 path delay    965163,144.15099999999984,144,144,medium,run07,boundary
11696.623,-266136,2,-594823,1049650,ptp4l[11696.623]: master offset    -266136 s2 freq -594823 path delay   1049650,145.15300000000025,145,145,medium,run07,boundary
11697.624,-385541,2,-607149,1049650,ptp4l[11697.624]: master offset    -385541 s2 freq -607149 path delay   1049650,146.15400000000045,146,146,medium,run07,boundary
11698.632,7432808,2,182118,1007315,ptp4l[11698.632]: master offset    7432808 s2 freq +182118 path delay   1007315,147.16200000000026,147,147,medium,run07,boundary
11699.626,-327004,2,-594190,1049650,ptp4l[11699.626]: master offset    -327004 s2 freq -594190 path delay   1049650,148.15600000000086,148,148,medium,run07,boundary
11700.63,571379,2,-503780,1049650,ptp4l[11700.630]: master offset     571379 s2 freq -503780 path delay   1049650,149.15999999999985,149,149,medium,run07,boundary
11701.63,761135,2,-484043,1109932,ptp4l[11701.630]: master offset     761135 s2 freq -484043 path delay   1109932,150.15999999999985,150,150,medium,run07,boundary
11702.631,-84515,2,-568693,1111318,ptp4l[11702.631]: master offset     -84515 s2 freq -568693 path delay   1111318,151.16100000000006,151,151,medium,run07,boundary
11703.631,-448822,2,-605573,1093244,ptp4l[11703.631]: master offset    -448822 s2 freq -605573 path delay   1093244,152.16100000000006,152,152,medium,run07,boundary
11704.633,-201206,2,-581012,1273905,ptp4l[11704.633]: master offset    -201206 s2 freq -581012 path delay   1273905,153.16300000000047,153,153,medium,run07,boundary
11705.634,-572313,2,-618695,1273905,ptp4l[11705.634]: master offset    -572313 s2 freq -618695 path delay   1273905,154.16400000000067,154,154,medium,run07,boundary
11706.634,-429054,2,-604798,1273905,ptp4l[11706.634]: master offset    -429054 s2 freq -604798 path delay   1273905,155.16400000000067,155,155,medium,run07,boundary
11707.645,1310893,2,-429493,1004820,ptp4l[11707.645]: master offset    1310893 s2 freq -429493 path delay   1004820,156.1750000000011,156,156,medium,run07,boundary
11708.645,574413,2,-502566,1004820,ptp4l[11708.645]: master offset     574413 s2 freq -502566 path delay   1004820,157.1750000000011,157,157,medium,run07,boundary
11709.647,-153754,2,-575537,1004820,ptp4l[11709.647]: master offset    -153754 s2 freq -575537 path delay   1004820,158.1770000000015,158,158,medium,run07,boundary
11710.649,97743,2,-550289,985107,ptp4l[11710.649]: master offset      97743 s2 freq -550289 path delay    985107,159.1790000000001,159,159,medium,run07,boundary
11711.649,-341844,2,-594590,985107,ptp4l[11711.649]: master offset    -341844 s2 freq -594590 path delay    985107,160.1790000000001,160,160,medium,run07,boundary
11712.652,74103,2,-552921,938692,ptp4l[11712.652]: master offset      74103 s2 freq -552921 path delay    938692,161.1820000000007,161,161,medium,run07,boundary
11713.654,-15692,2,-561916,938692,ptp4l[11713.654]: master offset     -15692 s2 freq -561916 path delay    938692,162.1840000000011,162,162,medium,run07,boundary
11714.655,18821,2,-558446,907026,ptp4l[11714.655]: master offset      18821 s2 freq -558446 path delay    907026,163.1850000000013,163,163,medium,run07,boundary
11715.657,-141658,2,-574636,907026,ptp4l[11715.657]: master offset    -141658 s2 freq -574636 path delay    907026,164.1869999999999,164,164,medium,run07,boundary
11716.657,-349960,2,-595816,901027,ptp4l[11716.657]: master offset    -349960 s2 freq -595816 path delay    901027,165.1869999999999,165,165,medium,run07,boundary
11717.658,-103011,2,-571224,843957,ptp4l[11717.658]: master offset    -103011 s2 freq -571224 path delay    843957,166.1880000000001,166,166,medium,run07,boundary
11718.663,-12392,2,-562174,782851,ptp4l[11718.663]: master offset     -12392 s2 freq -562174 path delay    782851,167.19300000000112,167,167,medium,run07,boundary
11719.663,-503261,2,-611765,782851,ptp4l[11719.663]: master offset    -503261 s2 freq -611765 path delay    782851,168.19300000000112,168,168,medium,run07,boundary
11720.667,-11950,2,-562645,774268,ptp4l[11720.667]: master offset     -11950 s2 freq -562645 path delay    774268,169.19700000000012,169,169,medium,run07,boundary
11721.667,49634,2,-556437,760042,ptp4l[11721.667]: master offset      49634 s2 freq -556437 path delay    760042,170.19700000000012,170,170,medium,run07,boundary
11722.668,5525,2,-560843,760042,ptp4l[11722.668]: master offset       5525 s2 freq -560843 path delay    760042,171.19800000000032,171,171,medium,run07,boundary
11723.67,-92898,2,-570778,760042,ptp4l[11723.670]: master offset     -92898 s2 freq -570778 path delay    760042,172.20000000000073,172,172,medium,run07,boundary
11724.671,263363,2,-534889,760042,ptp4l[11724.671]: master offset     263363 s2 freq -534889 path delay    760042,173.20100000000093,173,173,medium,run07,boundary
11725.673,-195515,2,-580972,744579,ptp4l[11725.673]: master offset    -195515 s2 freq -580972 path delay    744579,174.20300000000134,174,174,medium,run07,boundary
11726.675,177154,2,-543528,761065,ptp4l[11726.675]: master offset     177154 s2 freq -543528 path delay    761065,175.20499999999993,175,175,medium,run07,boundary
11727.677,-239392,2,-585422,864596,ptp4l[11727.677]: master offset    -239392 s2 freq -585422 path delay    864596,176.20700000000033,176,176,medium,run07,boundary
11728.678,70192,2,-554393,864596,ptp4l[11728.678]: master offset      70192 s2 freq -554393 path delay    864596,177.20800000000054,177,177,medium,run07,boundary
11729.679,-203459,2,-581962,815382,ptp4l[11729.679]: master offset    -203459 s2 freq -581962 path delay    815382,178.20900000000074,178,178,medium,run07,boundary
11730.68,98717,2,-551645,815382,ptp4l[11730.680]: master offset      98717 s2 freq -551645 path delay    815382,179.21000000000095,179,179,medium,run07,boundary
11731.683,277835,2,-533456,897548,ptp4l[11731.683]: master offset     277835 s2 freq -533456 path delay    897548,180.21300000000156,180,180,medium,run07,boundary
11732.682,-604663,2,-622310,897548,ptp4l[11732.682]: master offset    -604663 s2 freq -622310 path delay    897548,181.21200000000135,181,181,medium,run07,boundary
11733.689,-160316,2,-578036,871704,ptp4l[11733.689]: master offset    -160316 s2 freq -578036 path delay    871704,182.21900000000096,182,182,medium,run07,boundary
11734.693,1019898,2,-458995,769629,ptp4l[11734.693]: master offset    1019898 s2 freq -458995 path delay    769629,183.22299999999996,183,183,medium,run07,boundary
