t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
5851.149,-561656,2,4090284,761673,ptp4l[5851.149]: master offset    -561656 s2 freq +4090284 path delay    761673,35.01800000000003,35,35,low,run03,boundary
5852.149,-408662,2,4105174,720968,ptp4l[5852.149]: master offset    -408662 s2 freq +4105174 path delay    720968,36.01800000000003,36,36,low,run03,boundary
5853.151,-28835,2,4143128,720968,ptp4l[5853.151]: master offset     -28835 s2 freq +4143128 path delay    720968,37.01999999999953,37,37,low,run03,boundary
5854.151,-251254,2,4120635,720968,ptp4l[5854.151]: master offset    -251254 s2 freq +4120635 path delay    720968,38.01999999999953,38,38,low,run03,boundary
5855.152,882446,2,4234887,494276,ptp4l[5855.152]: master offset     882446 s2 freq +4234887 path delay    494276,39.02099999999973,39,39,low,run03,boundary
5856.151,-222886,2,4124131,494276,ptp4l[5856.151]: master offset    -222886 s2 freq +4124131 path delay    494276,40.01999999999953,40,40,low,run03,boundary
5857.153,174248,2,4164019,488800,ptp4l[5857.153]: master offset     174248 s2 freq +4164019 path delay    488800,41.021999999999935,41,41,low,run03,boundary
5858.153,-98985,2,4136597,450837,ptp4l[5858.153]: master offset     -98985 s2 freq +4136597 path delay    450837,42.021999999999935,42,42,low,run03,boundary
5859.154,596465,2,4206738,450837,ptp4l[5859.154]: master offset     596465 s2 freq +4206738 path delay    450837,43.02300000000014,43,43,low,run03,boundary
5860.153,287195,2,4176098,450837,ptp4l[5860.153]: master offset     287195 s2 freq +4176098 path delay    450837,44.021999999999935,44,44,low,run03,boundary
5861.155,997031,2,4248079,450837,ptp4l[5861.155]: master offset     997031 s2 freq +4248079 path delay    450837,45.02399999999943,45,45,low,run03,boundary
5862.154,-265051,2,4121606,529132,ptp4l[5862.154]: master offset    -265051 s2 freq +4121606 path delay    529132,46.02300000000014,46,46,low,run03,boundary
5863.155,234992,2,4171845,529132,ptp4l[5863.155]: master offset     234992 s2 freq +4171845 path delay    529132,47.02399999999943,47,47,low,run03,boundary
5864.155,187941,2,4167328,564732,ptp4l[5864.155]: master offset     187941 s2 freq +4167328 path delay    564732,48.02399999999943,48,48,low,run03,boundary
5865.159,144954,2,4163174,526769,ptp4l[5865.159]: master offset     144954 s2 freq +4163174 path delay    526769,49.02799999999934,49,49,low,run03,boundary
5866.159,-350512,2,4113277,564732,ptp4l[5866.159]: master offset    -350512 s2 freq +4113277 path delay    564732,50.02799999999934,50,50,low,run03,boundary
5867.16,-278234,2,4120227,564732,ptp4l[5867.160]: master offset    -278234 s2 freq +4120227 path delay    564732,51.02899999999954,51,51,low,run03,boundary
5868.169,464344,2,4194949,564732,ptp4l[5868.169]: master offset     464344 s2 freq +4194949 path delay    564732,52.037999999999556,52,52,low,run03,boundary
5869.169,-446036,2,4103465,586210,ptp4l[5869.169]: master offset    -446036 s2 freq +4103465 path delay    586210,53.037999999999556,53,53,low,run03,boundary
5870.169,-413539,2,4106301,586210,ptp4l[5870.169]: master offset    -413539 s2 freq +4106301 path delay    586210,54.037999999999556,54,54,low,run03,boundary
5871.169,-403209,2,4106931,586210,ptp4l[5871.169]: master offset    -403209 s2 freq +4106931 path delay    586210,55.037999999999556,55,55,low,run03,boundary
5872.169,-483964,2,4098371,586210,ptp4l[5872.169]: master offset    -483964 s2 freq +4098371 path delay    586210,56.037999999999556,56,56,low,run03,boundary
5873.169,-290562,2,4117421,408910,ptp4l[5873.169]: master offset    -290562 s2 freq +4117421 path delay    408910,57.037999999999556,57,57,low,run03,boundary
5874.169,-23933,2,4144060,196625,ptp4l[5874.169]: master offset     -23933 s2 freq +4144060 path delay    196625,58.037999999999556,58,58,low,run03,boundary
5875.171,237616,2,4170452,415302,ptp4l[5875.171]: master offset     237616 s2 freq +4170452 path delay    415302,59.039999999999964,59,59,low,run03,boundary
5876.172,1266749,2,4274632,348942,ptp4l[5876.172]: master offset    1266749 s2 freq +4274632 path delay    348942,60.04099999999926,60,60,low,run03,boundary
5877.173,342184,2,4182518,348942,ptp4l[5877.173]: master offset     342184 s2 freq +4182518 path delay    348942,61.04199999999946,61,61,low,run03,boundary
5878.175,267265,2,4175293,467015,ptp4l[5878.175]: master offset     267265 s2 freq +4175293 path delay    467015,62.04399999999987,62,62,low,run03,boundary
5879.175,-69257,2,4141572,670601,ptp4l[5879.175]: master offset     -69257 s2 freq +4141572 path delay    670601,63.04399999999987,63,63,low,run03,boundary
5880.174,-516604,2,4096321,670601,ptp4l[5880.174]: master offset    -516604 s2 freq +4096321 path delay    670601,64.04299999999967,64,64,low,run03,boundary
5881.174,-581262,2,4089274,670601,ptp4l[5881.174]: master offset    -581262 s2 freq +4089274 path delay    670601,65.04299999999967,65,65,low,run03,boundary
5882.177,134352,2,4160969,553383,ptp4l[5882.177]: master offset     134352 s2 freq +4160969 path delay    553383,66.04599999999937,66,66,low,run03,boundary
5883.178,10767,2,4148622,553383,ptp4l[5883.178]: master offset      10767 s2 freq +4148622 path delay    553383,67.04699999999957,67,67,low,run03,boundary
5884.176,-366300,2,4110549,467015,ptp4l[5884.176]: master offset    -366300 s2 freq +4110549 path delay    467015,68.04500000000007,68,68,low,run03,boundary
5885.181,2383167,2,4387878,467015,ptp4l[5885.181]: master offset    2383167 s2 freq +4387878 path delay    467015,69.04999999999927,69,69,low,run03,boundary
5886.181,193141,2,4169069,543067,ptp4l[5886.181]: master offset     193141 s2 freq +4169069 path delay    543067,70.04999999999927,70,70,low,run03,boundary
5887.181,881474,2,4238784,493064,ptp4l[5887.181]: master offset     881474 s2 freq +4238784 path delay    493064,71.04999999999927,71,71,low,run03,boundary
5888.179,-410587,2,4109167,579431,ptp4l[5888.179]: master offset    -410587 s2 freq +4109167 path delay    579431,72.04799999999977,72,72,low,run03,boundary
5889.179,-319433,2,4117963,471476,ptp4l[5889.179]: master offset    -319433 s2 freq +4117963 path delay    471476,73.04799999999977,73,73,low,run03,boundary
5890.18,-177071,2,4132022,385299,ptp4l[5890.180]: master offset    -177071 s2 freq +4132022 path delay    385299,74.04899999999998,74,74,low,run03,boundary
5891.182,1112975,2,4262140,443251,ptp4l[5891.182]: master offset    1112975 s2 freq +4262140 path delay    443251,75.05099999999948,75,75,low,run03,boundary
5892.181,-385335,2,4111923,544061,ptp4l[5892.181]: master offset    -385335 s2 freq +4111923 path delay    544061,76.04999999999927,76,76,low,run03,boundary
5893.192,8939480,2,5053344,500129,ptp4l[5893.192]: master offset    8939480 s2 freq +5053344 path delay    500129,77.0609999999997,77,77,low,run03,boundary
5894.185,1014697,2,4261881,702746,ptp4l[5894.185]: master offset    1014697 s2 freq +4261881 path delay    702746,78.05400000000009,78,78,low,run03,boundary
5895.186,1169068,2,4278487,702746,ptp4l[5895.186]: master offset    1169068 s2 freq +4278487 path delay    702746,79.05499999999938,79,79,low,run03,boundary
5896.186,-261143,2,4135205,702746,ptp4l[5896.186]: master offset    -261143 s2 freq +4135205 path delay    702746,80.05499999999938,80,80,low,run03,boundary
5897.188,1643044,2,4327266,702746,ptp4l[5897.188]: master offset    1643044 s2 freq +4327266 path delay    702746,81.05699999999979,81,81,low,run03,boundary
5898.188,-140715,2,4148750,702746,ptp4l[5898.188]: master offset    -140715 s2 freq +4148750 path delay    702746,82.05699999999979,82,82,low,run03,boundary
5899.191,375835,2,4200781,573976,ptp4l[5899.191]: master offset     375835 s2 freq +4200781 path delay    573976,83.05999999999949,83,83,low,run03,boundary
5900.189,-288363,2,4134073,795194,ptp4l[5900.189]: master offset    -288363 s2 freq +4134073 path delay    795194,84.05799999999999,84,84,low,run03,boundary
5901.194,2005775,2,4365492,795194,ptp4l[5901.194]: master offset    2005775 s2 freq +4365492 path delay    795194,85.0630000000001,85,85,low,run03,boundary
5902.193,-376011,2,4126937,853404,ptp4l[5902.193]: master offset    -376011 s2 freq +4126937 path delay    853404,86.0619999999999,86,86,low,run03,boundary
5903.193,-382484,2,4125908,801800,ptp4l[5903.193]: master offset    -382484 s2 freq +4125908 path delay    801800,87.0619999999999,87,87,low,run03,boundary
5904.195,-245115,2,4139399,801800,ptp4l[5904.195]: master offset    -245115 s2 freq +4139399 path delay    801800,88.0639999999994,88,88,low,run03,boundary
5905.196,76087,2,4171596,801800,ptp4l[5905.196]: master offset      76087 s2 freq +4171596 path delay    801800,89.0649999999996,89,89,low,run03,boundary
5906.197,-159360,2,4147892,750742,ptp4l[5906.197]: master offset    -159360 s2 freq +4147892 path delay    750742,90.0659999999998,90,90,low,run03,boundary
5907.198,161026,2,4180091,750742,ptp4l[5907.198]: master offset     161026 s2 freq +4180091 path delay    750742,91.06700000000001,91,91,low,run03,boundary
5908.198,244582,2,4188692,750742,ptp4l[5908.198]: master offset     244582 s2 freq +4188692 path delay    750742,92.06700000000001,92,92,low,run03,boundary
5909.199,118230,2,4176175,750742,ptp4l[5909.199]: master offset     118230 s2 freq +4176175 path delay    750742,93.0679999999993,93,93,low,run03,boundary
5910.2,30264,2,4167408,750742,ptp4l[5910.200]: master offset      30264 s2 freq +4167408 path delay    750742,94.0689999999995,94,94,low,run03,boundary
5911.2,57140,2,4170153,750742,ptp4l[5911.200]: master offset      57140 s2 freq +4170153 path delay    750742,95.0689999999995,95,95,low,run03,boundary
5912.201,-20372,2,4162381,699503,ptp4l[5912.201]: master offset     -20372 s2 freq +4162381 path delay    699503,96.06999999999971,96,96,low,run03,boundary
5913.209,1343276,2,4300089,699503,ptp4l[5913.209]: master offset    1343276 s2 freq +4300089 path delay    699503,97.07799999999952,97,97,low,run03,boundary
5914.209,-181970,2,4147383,706654,ptp4l[5914.209]: master offset    -181970 s2 freq +4147383 path delay    706654,98.07799999999952,98,98,low,run03,boundary
5915.21,-157317,2,4149691,706654,ptp4l[5915.210]: master offset    -157317 s2 freq +4149691 path delay    706654,99.07899999999972,99,99,low,run03,boundary
5916.21,-164300,2,4148828,706654,ptp4l[5916.210]: master offset    -164300 s2 freq +4148828 path delay    706654,100.07899999999972,100,100,low,run03,boundary
5917.212,1429784,2,4309666,727502,ptp4l[5917.212]: master offset    1429784 s2 freq +4309666 path delay    727502,101.08100000000013,101,101,low,run03,boundary
5918.212,140110,2,4180839,727502,ptp4l[5918.212]: master offset     140110 s2 freq +4180839 path delay    727502,102.08100000000013,102,102,low,run03,boundary
5919.213,979131,2,4265720,728947,ptp4l[5919.213]: master offset     979131 s2 freq +4265720 path delay    728947,103.08199999999943,103,103,low,run03,boundary
5920.213,-131103,2,4154566,728947,ptp4l[5920.213]: master offset    -131103 s2 freq +4154566 path delay    728947,104.08199999999943,104,104,low,run03,boundary
5921.214,-43954,2,4163237,698556,ptp4l[5921.214]: master offset     -43954 s2 freq +4163237 path delay    698556,105.08299999999963,105,105,low,run03,boundary
5922.215,158621,2,4183653,676263,ptp4l[5922.215]: master offset     158621 s2 freq +4183653 path delay    676263,106.08399999999983,106,106,low,run03,boundary
5923.216,491320,2,4217414,698556,ptp4l[5923.216]: master offset     491320 s2 freq +4217414 path delay    698556,107.08500000000004,107,107,low,run03,boundary
5924.218,2496139,2,4420392,736794,ptp4l[5924.218]: master offset    2496139 s2 freq +4420392 path delay    736794,108.08699999999953,108,108,low,run03,boundary
5925.217,-386630,2,4131729,859530,ptp4l[5925.217]: master offset    -386630 s2 freq +4131729 path delay    859530,109.08599999999933,109,109,low,run03,boundary
5926.217,-303923,2,4139695,991736,ptp4l[5926.217]: master offset    -303923 s2 freq +4139695 path delay    991736,110.08599999999933,110,110,low,run03,boundary
5927.22,1344676,2,4305900,991736,ptp4l[5927.220]: master offset    1344676 s2 freq +4305900 path delay    991736,111.08899999999994,111,111,low,run03,boundary
5928.219,-545721,2,4116315,1178983,ptp4l[5928.219]: master offset    -545721 s2 freq +4116315 path delay   1178983,112.08799999999974,112,112,low,run03,boundary
5929.22,-451935,2,4125241,1178983,ptp4l[5929.220]: master offset    -451935 s2 freq +4125241 path delay   1178983,113.08899999999994,113,113,low,run03,boundary
5930.221,-415686,2,4128450,1178983,ptp4l[5930.221]: master offset    -415686 s2 freq +4128450 path delay   1178983,114.08999999999924,114,114,low,run03,boundary
5931.222,-132156,2,4156671,1178983,ptp4l[5931.222]: master offset    -132156 s2 freq +4156671 path delay   1178983,115.09099999999944,115,115,low,run03,boundary
5932.223,-428366,2,4126622,1178983,ptp4l[5932.223]: master offset    -428366 s2 freq +4126622 path delay   1178983,116.09199999999964,116,116,low,run03,boundary
5933.223,-579841,2,4110895,1178983,ptp4l[5933.223]: master offset    -579841 s2 freq +4110895 path delay   1178983,117.09199999999964,117,117,low,run03,boundary
5934.224,-398828,2,4128597,891917,ptp4l[5934.224]: master offset    -398828 s2 freq +4128597 path delay    891917,118.09299999999985,118,118,low,run03,boundary
5935.225,325126,2,4201318,712489,ptp4l[5935.225]: master offset     325126 s2 freq +4201318 path delay    712489,119.09400000000005,119,119,low,run03,boundary
5936.226,-27794,2,4165998,712489,ptp4l[5936.226]: master offset     -27794 s2 freq +4165998 path delay    712489,120.09499999999935,120,120,low,run03,boundary
5937.228,175705,2,4186523,592042,ptp4l[5937.228]: master offset     175705 s2 freq +4186523 path delay    592042,121.09699999999975,121,121,low,run03,boundary
5938.23,726623,2,4242342,592042,ptp4l[5938.230]: master offset     726623 s2 freq +4242342 path delay    592042,122.09899999999925,122,122,low,run03,boundary
5939.229,549635,2,4225193,592042,ptp4l[5939.229]: master offset     549635 s2 freq +4225193 path delay    592042,123.09799999999996,123,123,low,run03,boundary
5940.23,-10657,2,4169153,644633,ptp4l[5940.230]: master offset     -10657 s2 freq +4169153 path delay    644633,124.09899999999925,124,124,low,run03,boundary
5941.231,227825,2,4193229,648092,ptp4l[5941.231]: master offset     227825 s2 freq +4193229 path delay    648092,125.09999999999945,125,125,low,run03,boundary
5942.232,1412510,2,4313110,648092,ptp4l[5942.232]: master offset    1412510 s2 freq +4313110 path delay    648092,126.10099999999966,126,126,low,run03,boundary
5943.233,176171,2,4189652,648092,ptp4l[5943.233]: master offset     176171 s2 freq +4189652 path delay    648092,127.10199999999986,127,127,low,run03,boundary
5944.234,487027,2,4221225,704626,ptp4l[5944.234]: master offset     487027 s2 freq +4221225 path delay    704626,128.10300000000007,128,128,low,run03,boundary
5945.235,1220542,2,4295797,822132,ptp4l[5945.235]: master offset    1220542 s2 freq +4295797 path delay    822132,129.10399999999936,129,129,low,run03,boundary
5946.233,-611212,2,4112010,822132,ptp4l[5946.233]: master offset    -611212 s2 freq +4112010 path delay    822132,130.10199999999986,130,130,low,run03,boundary
5947.235,114530,2,4184699,704626,ptp4l[5947.235]: master offset     114530 s2 freq +4184699 path delay    704626,131.10399999999936,131,131,low,run03,boundary
5948.237,2310199,2,4406576,704626,ptp4l[5948.237]: master offset    2310199 s2 freq +4406576 path delay    704626,132.10599999999977,132,132,low,run03,boundary
5949.237,106139,2,4186276,704626,ptp4l[5949.237]: master offset     106139 s2 freq +4186276 path delay    704626,133.10599999999977,133,133,low,run03,boundary
5950.236,-224326,2,4153005,822132,ptp4l[5950.236]: master offset    -224326 s2 freq +4153005 path delay    822132,134.10499999999956,134,134,low,run03,boundary
5951.236,-477493,2,4127211,822132,ptp4l[5951.236]: master offset    -477493 s2 freq +4127211 path delay    822132,135.10499999999956,135,135,low,run03,boundary
5952.238,-197414,2,4155022,822132,ptp4l[5952.238]: master offset    -197414 s2 freq +4155022 path delay    822132,136.10699999999997,136,136,low,run03,boundary
5953.239,17496,2,4176530,940738,ptp4l[5953.239]: master offset      17496 s2 freq +4176530 path delay    940738,137.10799999999927,137,137,low,run03,boundary
5954.238,-634578,2,4110688,906002,ptp4l[5954.238]: master offset    -634578 s2 freq +4110688 path delay    906002,138.10699999999997,138,138,low,run03,boundary
5955.242,1613187,2,4337078,906002,ptp4l[5955.242]: master offset    1613187 s2 freq +4337078 path delay    906002,139.11099999999988,139,139,low,run03,boundary
5956.241,-569742,2,4118215,1123173,ptp4l[5956.241]: master offset    -569742 s2 freq +4118215 path delay   1123173,140.10999999999967,140,140,low,run03,boundary
5957.241,-699275,2,4104563,1123173,ptp4l[5957.241]: master offset    -699275 s2 freq +4104563 path delay   1123173,141.10999999999967,141,141,low,run03,boundary
5958.241,-660628,2,4107767,1123173,ptp4l[5958.241]: master offset    -660628 s2 freq +4107767 path delay   1123173,142.10999999999967,142,142,low,run03,boundary
5959.242,548296,2,4229207,1123173,ptp4l[5959.242]: master offset     548296 s2 freq +4229207 path delay   1123173,143.11099999999988,143,143,low,run03,boundary
5960.241,-787605,2,4094830,1123173,ptp4l[5960.241]: master offset    -787605 s2 freq +4094830 path delay   1123173,144.10999999999967,144,144,low,run03,boundary
5961.243,-338272,2,4139425,1088437,ptp4l[5961.243]: master offset    -338272 s2 freq +4139425 path delay   1088437,145.11200000000008,145,145,low,run03,boundary
5962.244,-170296,2,4156052,740336,ptp4l[5962.244]: master offset    -170296 s2 freq +4156052 path delay    740336,146.11299999999937,146,146,low,run03,boundary
5963.243,-197946,2,4153089,676467,ptp4l[5963.243]: master offset    -197946 s2 freq +4153089 path delay    676467,147.11200000000008,147,147,low,run03,boundary
5964.244,-87384,2,4164058,676467,ptp4l[5964.244]: master offset     -87384 s2 freq +4164058 path delay    676467,148.11299999999937,148,148,low,run03,boundary
5965.244,10348,2,4173841,676467,ptp4l[5965.244]: master offset      10348 s2 freq +4173841 path delay    676467,149.11299999999937,149,149,low,run03,boundary
5966.244,-324803,2,4140002,676467,ptp4l[5966.244]: master offset    -324803 s2 freq +4140002 path delay    676467,150.11299999999937,150,150,low,run03,boundary
5967.244,-427223,2,4129332,624325,ptp4l[5967.244]: master offset    -427223 s2 freq +4129332 path delay    624325,151.11299999999937,151,151,low,run03,boundary
5968.246,188315,2,4191074,624325,ptp4l[5968.246]: master offset     188315 s2 freq +4191074 path delay    624325,152.11499999999978,152,152,low,run03,boundary
5969.246,-323458,2,4139574,635095,ptp4l[5969.246]: master offset    -323458 s2 freq +4139574 path delay    635095,153.11499999999978,153,153,low,run03,boundary
5970.247,-26523,2,4169241,605172,ptp4l[5970.247]: master offset     -26523 s2 freq +4169241 path delay    605172,154.11599999999999,154,154,low,run03,boundary
5971.249,656822,2,4238232,526520,ptp4l[5971.249]: master offset     656822 s2 freq +4238232 path delay    526520,155.11799999999948,155,155,low,run03,boundary
5972.248,-215513,2,4150783,526520,ptp4l[5972.248]: master offset    -215513 s2 freq +4150783 path delay    526520,156.11699999999928,156,156,low,run03,boundary
5973.25,306920,2,4203333,486789,ptp4l[5973.250]: master offset     306920 s2 freq +4203333 path delay    486789,157.1189999999997,157,157,low,run03,boundary
5974.251,2183156,2,4393140,486789,ptp4l[5974.251]: master offset    2183156 s2 freq +4393140 path delay    486789,158.1199999999999,158,158,low,run03,boundary
5975.249,-224717,2,4152128,526520,ptp4l[5975.249]: master offset    -224717 s2 freq +4152128 path delay    526520,159.11799999999948,159,159,low,run03,boundary
5976.255,4939565,2,4673496,526520,ptp4l[5976.255]: master offset    4939565 s2 freq +4673496 path delay    526520,160.1239999999998,160,160,low,run03,boundary
5977.253,1505920,2,4331637,742726,ptp4l[5977.253]: master offset    1505920 s2 freq +4331637 path delay    742726,161.1219999999994,161,161,low,run03,boundary
5978.252,-859614,2,4094224,1087296,ptp4l[5978.252]: master offset    -859614 s2 freq +4094224 path delay   1087296,162.1210000000001,162,162,low,run03,boundary
5979.253,-482267,2,4131477,953370,ptp4l[5979.253]: master offset    -482267 s2 freq +4131477 path delay    953370,163.1219999999994,163,163,low,run03,boundary
5980.254,-312303,2,4148161,989912,ptp4l[5980.254]: master offset    -312303 s2 freq +4148161 path delay    989912,164.1229999999996,164,164,low,run03,boundary
5981.253,-774140,2,4101203,989912,ptp4l[5981.253]: master offset    -774140 s2 freq +4101203 path delay    989912,165.1219999999994,165,165,low,run03,boundary
5982.256,-355051,2,4142757,989912,ptp4l[5982.256]: master offset    -355051 s2 freq +4142757 path delay    989912,166.125,166,166,low,run03,boundary
5983.256,-260896,2,4151911,989912,ptp4l[5983.256]: master offset    -260896 s2 freq +4151911 path delay    989912,167.125,167,167,low,run03,boundary
5984.255,-547129,2,4122741,777511,ptp4l[5984.255]: master offset    -547129 s2 freq +4122741 path delay    777511,168.1239999999998,168,168,low,run03,boundary
5985.258,-162160,2,4161076,777511,ptp4l[5985.258]: master offset    -162160 s2 freq +4161076 path delay    777511,169.1269999999995,169,169,low,run03,boundary
5986.259,40656,2,4181398,777511,ptp4l[5986.259]: master offset      40656 s2 freq +4181398 path delay    777511,170.1279999999997,170,170,low,run03,boundary
5987.258,-506335,2,4126192,699836,ptp4l[5987.258]: master offset    -506335 s2 freq +4126192 path delay    699836,171.1269999999995,171,171,low,run03,boundary
5988.259,-146545,2,4162025,699836,ptp4l[5988.259]: master offset    -146545 s2 freq +4162025 path delay    699836,172.1279999999997,172,172,low,run03,boundary
5989.261,483448,2,4225508,598167,ptp4l[5989.261]: master offset     483448 s2 freq +4225508 path delay    598167,173.1300000000001,173,173,low,run03,boundary
5990.26,-426847,2,4134051,627437,ptp4l[5990.260]: master offset    -426847 s2 freq +4134051 path delay    627437,174.1289999999999,174,174,low,run03,boundary
5991.262,187146,2,4195638,627437,ptp4l[5991.262]: master offset     187146 s2 freq +4195638 path delay    627437,175.1309999999994,175,175,low,run03,boundary
5992.263,-82228,2,4168618,691030,ptp4l[5992.263]: master offset     -82228 s2 freq +4168618 path delay    691030,176.1319999999996,176,176,low,run03,boundary
5993.263,-370311,2,4139439,691030,ptp4l[5993.263]: master offset    -370311 s2 freq +4139439 path delay    691030,177.1319999999996,177,177,low,run03,boundary
5994.265,-164236,2,4159883,789406,ptp4l[5994.265]: master offset    -164236 s2 freq +4159883 path delay    789406,178.13400000000001,178,178,low,run03,boundary
5995.267,-56745,2,4170575,789406,ptp4l[5995.267]: master offset     -56745 s2 freq +4170575 path delay    789406,179.1359999999995,179,179,low,run03,boundary
5996.267,-485872,2,4127176,797543,ptp4l[5996.267]: master offset    -485872 s2 freq +4127176 path delay    797543,180.1359999999995,180,180,low,run03,boundary
5997.269,-64087,2,4169291,797543,ptp4l[5997.269]: master offset     -64087 s2 freq +4169291 path delay    797543,181.13799999999992,181,181,low,run03,boundary
5998.269,-193800,2,4156126,797543,ptp4l[5998.269]: master offset    -193800 s2 freq +4156126 path delay    797543,182.13799999999992,182,182,low,run03,boundary
