t,rms_ns,max_ns,freq_raw,freq_pm_raw,path_delay_ns,path_delay_pm_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
9534.252,540555,599892,14391177,53924,699937.0,0.0,ptp4l[9534.252]: rms 540555 max 599892 freq +14391177 +/- 53924 delay 699937 +/-   0,118.17900000000009,118,59,low,run15,client
9536.257,320237,392980,14353228,8281,699937.0,0.0,ptp4l[9536.257]: rms 320237 max 392980 freq +14353228 +/- 8281 delay 699937 +/-   0,120.18399999999929,120,60,low,run15,client
9538.257,493610,651645,14429694,20392,907816.0,69952.0,ptp4l[9538.257]: rms 493610 max 651645 freq +14429694 +/- 20392 delay 907816 +/- 69952,122.18399999999929,122,61,low,run15,client
9540.259,2908216,4070645,14560520,234948,1009388.0,0.0,ptp4l[9540.259]: rms 2908216 max 4070645 freq +14560520 +/- 234948 delay 1009388 +/-   0,124.1859999999997,124,62,low,run15,client
9542.262,2943419,4051389,14546754,250841,1325816.0,71912.0,ptp4l[9542.262]: rms 2943419 max 4051389 freq +14546754 +/- 250841 delay 1325816 +/- 71912,126.1890000000003,126,63,low,run15,client
9544.265,1037340,1417535,14443817,90476,1253904.0,0.0,ptp4l[9544.265]: rms 1037340 max 1417535 freq +14443817 +/- 90476 delay 1253904 +/-   0,128.1919999999991,128,64,low,run15,client
9546.264,1198197,1312211,14271474,11468,1412320.0,84244.0,ptp4l[9546.264]: rms 1198197 max 1312211 freq +14271474 +/- 11468 delay 1412320 +/- 84244,130.1909999999989,130,65,low,run15,client
9548.27,648304,785004,14326355,15959,1320972.0,150918.0,ptp4l[9548.270]: rms 648304 max 785004 freq +14326355 +/- 15959 delay 1320972 +/- 150918,132.19700000000012,132,66,low,run15,client
9550.267,397477,432340,14392408,39796,787194.0,55188.0,ptp4l[9550.267]: rms 397477 max 432340 freq +14392408 +/- 39796 delay 787194 +/- 55188,134.1939999999995,134,67,low,run15,client
9552.268,1169514,1450051,14422748,112677,824478.0,130775.0,ptp4l[9552.268]: rms 1169514 max 1450051 freq +14422748 +/- 112677 delay 824478 +/- 130775,136.1949999999997,136,68,low,run15,client
9554.272,522051,600508,14398561,51715,902895.0,0.0,ptp4l[9554.272]: rms 522051 max 600508 freq +14398561 +/- 51715 delay 902895 +/-   0,138.19900000000052,138,69,low,run15,client
9556.276,371176,398208,14392832,37182,700794.0,58222.0,ptp4l[9556.276]: rms 371176 max 398208 freq +14392832 +/- 37182 delay 700794 +/- 58222,140.20299999999952,140,70,low,run15,client
9558.271,479245,516947,14386099,48021,850899.0,0.0,ptp4l[9558.271]: rms 479245 max 516947 freq +14386099 +/- 48021 delay 850899 +/-   0,142.19800000000032,142,71,low,run15,client
9560.273,680116,857459,14411498,64878,788249.0,38668.0,ptp4l[9560.273]: rms 680116 max 857459 freq +14411498 +/- 64878 delay 788249 +/- 38668,144.1999999999989,144,72,low,run15,client
9562.275,741456,957266,14417403,69476,664194.0,0.0,ptp4l[9562.275]: rms 741456 max 957266 freq +14417403 +/- 69476 delay 664194 +/-   0,146.20199999999932,146,73,low,run15,client
9564.279,2605282,3643597,14602621,156653,718472.0,0.0,ptp4l[9564.279]: rms 2605282 max 3643597 freq +14602621 +/- 156653 delay 718472 +/-   0,148.20600000000013,148,74,low,run15,client
9566.282,1093646,1485355,14447939,96565,687887.0,0.0,ptp4l[9566.282]: rms 1093646 max 1485355 freq +14447939 +/- 96565 delay 687887 +/-   0,150.20899999999892,150,75,low,run15,client
9568.281,103844,113861,14385488,1112,716350.0,40252.0,ptp4l[9568.281]: rms 103844 max 113861 freq +14385488 +/- 1112 delay 716350 +/- 40252,152.20800000000054,152,76,low,run15,client
9570.285,655469,846397,14419226,61644,533235.0,39344.0,ptp4l[9570.285]: rms 655469 max 846397 freq +14419226 +/- 61644 delay 533235 +/- 39344,154.21199999999953,154,77,low,run15,client
9572.283,1403979,1819128,14448824,131138,657453.0,254360.0,ptp4l[9572.283]: rms 1403979 max 1819128 freq +14448824 +/- 131138 delay 657453 +/- 254360,156.20999999999913,156,78,low,run15,client
9574.289,1363502,1418915,14392191,136942,1547162.0,0.0,ptp4l[9574.289]: rms 1363502 max 1418915 freq +14392191 +/- 136942 delay 1547162 +/-   0,158.21600000000035,158,79,low,run15,client
9576.292,108604,121956,14398646,10813,1018492.0,0.0,ptp4l[9576.292]: rms 108604 max 121956 freq +14398646 +/- 10813 delay 1018492 +/-   0,160.21899999999914,160,80,low,run15,client
9578.296,378599,435314,14435113,6023,1140857.0,122365.0,ptp4l[9578.296]: rms 378599 max 435314 freq +14435113 +/- 6023 delay 1140857 +/- 122365,162.22299999999996,162,81,low,run15,client
9580.301,372314,373117,14398184,37417,1676095.0,0.0,ptp4l[9580.301]: rms 372314 max 373117 freq +14398184 +/- 37417 delay 1676095 +/-   0,164.22799999999916,164,82,low,run15,client
9582.3,601442,814883,14344048,28433,1271762.0,229328.0,ptp4l[9582.300]: rms 601442 max 814883 freq +14344048 +/- 28433 delay 1271762 +/- 229328,166.22699999999895,166,83,low,run15,client
9584.302,490219,669628,14372198,42792,961423.0,0.0,ptp4l[9584.302]: rms 490219 max 669628 freq +14372198 +/- 42792 delay 961423 +/-   0,168.22899999999936,168,84,low,run15,client
9586.304,464880,654631,14366406,36094,961423.0,0.0,ptp4l[9586.304]: rms 464880 max 654631 freq +14366406 +/- 36094 delay 961423 +/-   0,170.23099999999977,170,85,low,run15,client
9588.311,1071378,1366995,14498135,36360,838723.0,45405.0,ptp4l[9588.311]: rms 1071378 max 1366995 freq +14498135 +/- 36360 delay 838723 +/- 45405,172.23799999999937,172,86,low,run15,client
9590.33,707500,833941,14412407,69617,806617.0,0.0,ptp4l[9590.330]: rms 707500 max 833941 freq +14412407 +/- 69617 delay 806617 +/-   0,174.2569999999996,174,87,low,run15,client
9592.33,643282,833671,14422204,60074,704840.0,0.0,ptp4l[9592.330]: rms 643282 max 833671 freq +14422204 +/- 60074 delay 704840 +/-   0,176.2569999999996,176,88,low,run15,client
9594.342,703150,814983,14468761,12668,704840.0,0.0,ptp4l[9594.342]: rms 703150 max 814983 freq +14468761 +/- 12668 delay 704840 +/-   0,178.26900000000023,178,89,low,run15,client
9596.342,411777,579267,14367630,26265,829328.0,50616.0,ptp4l[9596.342]: rms 411777 max 579267 freq +14367630 +/- 26265 delay 829328 +/- 50616,180.26900000000023,180,90,low,run15,client
9598.349,2518267,3561358,14581333,177656,975048.0,8681.0,ptp4l[9598.349]: rms 2518267 max 3561358 freq +14581333 +/- 177656 delay 975048 +/- 8681,182.27599999999984,182,91,low,run15,client
9600.355,849593,885555,14399555,85323,1138621.0,0.0,ptp4l[9600.355]: rms 849593 max 885555 freq +14399555 +/- 85323 delay 1138621 +/-   0,184.28199999999924,184,92,low,run15,client
9602.363,511893,710712,14445987,28583,1269194.0,41527.0,ptp4l[9602.363]: rms 511893 max 710712 freq +14445987 +/- 28583 delay 1269194 +/- 41527,186.28999999999905,186,93,low,run15,client
9604.36,970731,1137548,14306996,19020,1334424.0,0.0,ptp4l[9604.360]: rms 970731 max 1137548 freq +14306996 +/- 19020 delay 1334424 +/-   0,188.28700000000026,188,94,low,run15,client
9606.372,613706,815530,14345142,25780,1235957.0,174049.0,ptp4l[9606.372]: rms 613706 max 815530 freq +14345142 +/- 25780 delay 1235957 +/- 174049,190.29899999999907,190,95,low,run15,client
9608.373,212292,254156,14379585,4637,908563.0,51513.0,ptp4l[9608.373]: rms 212292 max 254156 freq +14379585 +/- 4637 delay 908563 +/- 51513,192.29999999999927,192,96,low,run15,client
9610.37,687444,753069,14330816,7287,941314.0,18762.0,ptp4l[9610.370]: rms 687444 max 753069 freq +14330816 +/- 7287 delay 941314 +/- 18762,194.29700000000048,194,97,low,run15,client
9612.374,2652174,3608640,14633226,131105,1035093.0,159157.0,ptp4l[9612.374]: rms 2652174 max 3608640 freq +14633226 +/- 131105 delay 1035093 +/- 159157,196.30099999999948,196,98,low,run15,client
9614.387,221278,266468,14408771,21610,1408406.0,0.0,ptp4l[9614.387]: rms 221278 max 266468 freq +14408771 +/- 21610 delay 1408406 +/-   0,198.3140000000003,198,99,low,run15,client
9616.385,778614,1092578,14354764,61545,1408406.0,0.0,ptp4l[9616.385]: rms 778614 max 1092578 freq +14354764 +/- 61545 delay 1408406 +/-   0,200.3119999999999,200,100,low,run15,client
9618.391,931495,1187263,14370887,88187,1205356.0,203050.0,ptp4l[9618.391]: rms 931495 max 1187263 freq +14370887 +/- 88187 delay 1205356 +/- 203050,202.3179999999993,202,101,low,run15,client
9620.394,269532,317567,14396448,26525,872123.0,0.0,ptp4l[9620.394]: rms 269532 max 317567 freq +14396448 +/- 26525 delay 872123 +/-   0,204.3209999999999,204,102,low,run15,client
9622.396,4586874,6477298,14711076,344670,872123.0,0.0,ptp4l[9622.396]: rms 4586874 max 6477298 freq +14711076 +/- 344670 delay 872123 +/-   0,206.32300000000032,206,103,low,run15,client
9624.394,339990,480404,14382739,23263,799892.0,51075.0,ptp4l[9624.394]: rms 339990 max 480404 freq +14382739 +/- 23263 delay 799892 +/- 51075,208.3209999999999,208,104,low,run15,client
9626.402,337244,345981,14406449,33877,594696.0,54366.0,ptp4l[9626.402]: rms 337244 max 345981 freq +14406449 +/- 33877 delay 594696 +/- 54366,210.32899999999972,210,105,low,run15,client
9628.403,758760,952239,14481042,22632,567889.0,0.0,ptp4l[9628.403]: rms 758760 max 952239 freq +14481042 +/- 22632 delay 567889 +/-   0,212.32999999999993,212,106,low,run15,client
9630.41,1486260,2096941,14508610,112126,651912.0,60861.0,ptp4l[9630.410]: rms 1486260 max 2096941 freq +14508610 +/- 112126 delay 651912 +/- 60861,214.33699999999953,214,107,low,run15,client
9632.407,3069565,4340244,14628106,221157,710083.0,0.0,ptp4l[9632.407]: rms 3069565 max 4340244 freq +14628106 +/- 221157 delay 710083 +/-   0,216.33399999999892,216,108,low,run15,client
9634.411,588298,815079,14465151,32329,677764.0,0.0,ptp4l[9634.411]: rms 588298 max 815079 freq +14465151 +/- 32329 delay 677764 +/-   0,218.33799999999974,218,109,low,run15,client
9636.416,335075,367225,14379049,0,662882.0,0.0,ptp4l[9636.416]: rms 335075 max 367225 freq +14379049 +/-   0 delay 662882 +/-   0,220.34299999999894,220,110,low,run15,client
9638.419,622521,819234,14379049,0,674932.0,0.0,ptp4l[9638.419]: rms 622521 max 819234 freq +14379049 +/-   0 delay 674932 +/-   0,222.34599999999955,222,111,low,run15,client
9640.427,370509,384182,14379049,0,689814.0,0.0,ptp4l[9640.427]: rms 370509 max 384182 freq +14379049 +/-   0 delay 689814 +/-   0,224.35399999999936,224,112,low,run15,client
9642.429,309188,426689,14379049,0,682373.0,7441.0,ptp4l[9642.429]: rms 309188 max 426689 freq +14379049 +/-   0 delay 682373 +/- 7441,226.35599999999977,226,113,low,run15,client
9644.431,3028184,4255484,14379049,0,674932.0,0.0,ptp4l[9644.431]: rms 3028184 max 4255484 freq +14379049 +/-   0 delay 674932 +/-   0,228.35800000000017,228,114,low,run15,client
9646.437,90399,119766,14379049,0,674932.0,0.0,ptp4l[9646.437]: rms 90399 max 119766 freq +14379049 +/-   0 delay 674932 +/-   0,230.36399999999958,230,115,low,run15,client
9648.442,361769,408416,14379049,0,752493.0,26217.0,ptp4l[9648.442]: rms 361769 max 408416 freq +14379049 +/-   0 delay 752493 +/- 26217,232.36899999999878,232,116,low,run15,client
9650.451,1177560,1545459,14379049,0,953812.0,172218.0,ptp4l[9650.451]: rms 1177560 max 1545459 freq +14379049 +/-   0 delay 953812 +/- 172218,234.3779999999988,234,117,low,run15,client
9652.454,459316,624238,14393727,14678,1126030.0,0.0,ptp4l[9652.454]: rms 459316 max 624238 freq +14393727 +/- 14678 delay 1126030 +/-   0,236.3809999999994,236,118,low,run15,client
