t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
9448.199,-315456,2,14125542,627004,ptp4l[9448.199]: master offset    -315456 s2 freq +14125542 path delay    627004,39.07300000000032,39,39,low,run15,boundary
9449.202,1444912,2,14303024,635734,ptp4l[9449.202]: master offset    1444912 s2 freq +14303024 path delay    635734,40.07599999999911,40,40,low,run15,boundary
9450.212,4600630,2,14623197,724162,ptp4l[9450.212]: master offset    4600630 s2 freq +14623197 path delay    724162,41.08599999999933,41,41,low,run15,boundary
9451.209,-425725,2,14120135,865375,ptp4l[9451.209]: master offset    -425725 s2 freq +14120135 path delay    865375,42.08300000000054,42,42,low,run15,boundary
9452.211,-426825,2,14119599,888684,ptp4l[9452.211]: master offset    -426825 s2 freq +14119599 path delay    888684,43.08499999999913,43,43,low,run15,boundary
9453.213,-344633,2,14127473,888684,ptp4l[9453.213]: master offset    -344633 s2 freq +14127473 path delay    888684,44.086999999999534,44,44,low,run15,boundary
9454.215,-592801,2,14102064,909995,ptp4l[9454.215]: master offset    -592801 s2 freq +14102064 path delay    909995,45.08899999999994,45,45,low,run15,boundary
9455.217,-290246,2,14132029,909995,ptp4l[9455.217]: master offset    -290246 s2 freq +14132029 path delay    909995,46.09100000000035,46,46,low,run15,boundary
9456.22,-151466,2,14145755,909995,ptp4l[9456.220]: master offset    -151466 s2 freq +14145755 path delay    909995,47.09399999999914,47,47,low,run15,boundary
9457.223,374013,2,14198677,909995,ptp4l[9457.223]: master offset     374013 s2 freq +14198677 path delay    909995,48.09699999999975,48,48,low,run15,boundary
9458.225,-196330,2,14141447,909995,ptp4l[9458.225]: master offset    -196330 s2 freq +14141447 path delay    909995,49.09900000000016,49,49,low,run15,boundary
9459.229,-70314,2,14153978,799239,ptp4l[9459.229]: master offset     -70314 s2 freq +14153978 path delay    799239,50.102999999999156,50,50,low,run15,boundary
9460.231,193673,2,14180570,799239,ptp4l[9460.231]: master offset     193673 s2 freq +14180570 path delay    799239,51.10499999999956,51,51,low,run15,boundary
9461.232,-209232,2,14140070,739073,ptp4l[9461.232]: master offset    -209232 s2 freq +14140070 path delay    739073,52.10599999999977,52,52,low,run15,boundary
9462.236,1037190,2,14265750,697901,ptp4l[9462.236]: master offset    1037190 s2 freq +14265750 path delay    697901,53.11000000000058,53,53,low,run15,boundary
9463.24,1014931,2,14264539,697901,ptp4l[9463.240]: master offset    1014931 s2 freq +14264539 path delay    697901,54.11399999999958,54,54,low,run15,boundary
9464.242,617433,2,14225407,893083,ptp4l[9464.242]: master offset     617433 s2 freq +14225407 path delay    893083,55.115999999999985,55,55,low,run15,boundary
9465.244,-272095,2,14136182,1110227,ptp4l[9465.244]: master offset    -272095 s2 freq +14136182 path delay   1110227,56.11800000000039,56,56,low,run15,boundary
9466.245,-1213591,2,14040818,1484662,ptp4l[9466.245]: master offset   -1213591 s2 freq +14040818 path delay   1484662,57.1190000000006,57,57,low,run15,boundary
9467.25,-1242625,2,14036672,1484662,ptp4l[9467.250]: master offset   -1242625 s2 freq +14036672 path delay   1484662,58.123999999999796,58,58,low,run15,boundary
9468.252,-916860,2,14068332,1110227,ptp4l[9468.252]: master offset    -916860 s2 freq +14068332 path delay   1110227,59.126000000000204,59,59,low,run15,boundary
9469.254,-381510,2,14121486,1110227,ptp4l[9469.254]: master offset    -381510 s2 freq +14121486 path delay   1110227,60.12800000000061,60,60,low,run15,boundary
9470.256,-181296,2,14141326,737376,ptp4l[9470.256]: master offset    -181296 s2 freq +14141326 path delay    737376,61.1299999999992,61,61,low,run15,boundary
9471.256,654631,2,14225573,737376,ptp4l[9471.256]: master offset     654631 s2 freq +14225573 path delay    737376,62.1299999999992,62,62,low,run15,boundary
9472.257,-261616,2,14133687,941544,ptp4l[9472.257]: master offset    -261616 s2 freq +14133687 path delay    941544,63.1309999999994,63,63,low,run15,boundary
9473.266,46021,2,14164496,941544,ptp4l[9473.266]: master offset      46021 s2 freq +14164496 path delay    941544,64.13999999999942,64,64,low,run15,boundary
9474.261,-393480,2,14120153,915508,ptp4l[9474.261]: master offset    -393480 s2 freq +14120153 path delay    915508,65.13500000000022,65,65,low,run15,boundary
9475.262,65619,2,14166128,915508,ptp4l[9475.262]: master offset      65619 s2 freq +14166128 path delay    915508,66.13600000000042,66,66,low,run15,boundary
9476.263,-193088,2,14140065,915508,ptp4l[9476.263]: master offset    -193088 s2 freq +14140065 path delay    915508,67.13700000000063,67,67,low,run15,boundary
9477.266,-132756,2,14145965,795993,ptp4l[9477.266]: master offset    -132756 s2 freq +14145965 path delay    795993,68.13999999999942,68,68,low,run15,boundary
9478.268,283811,2,14187906,795993,ptp4l[9478.268]: master offset     283811 s2 freq +14187906 path delay    795993,69.14199999999983,69,69,low,run15,boundary
9479.269,53588,2,14164937,795993,ptp4l[9479.269]: master offset      53588 s2 freq +14164937 path delay    795993,70.14300000000003,70,70,low,run15,boundary
9480.272,-53537,2,14154171,941544,ptp4l[9480.272]: master offset     -53537 s2 freq +14154171 path delay    941544,71.14600000000064,71,71,low,run15,boundary
9481.275,-212602,2,14138052,915508,ptp4l[9481.275]: master offset    -212602 s2 freq +14138052 path delay    915508,72.14899999999943,72,72,low,run15,boundary
9482.277,44986,2,14163855,947275,ptp4l[9482.277]: master offset      44986 s2 freq +14163855 path delay    947275,73.15099999999984,73,73,low,run15,boundary
9483.28,319386,2,14191615,843228,ptp4l[9483.280]: master offset     319386 s2 freq +14191615 path delay    843228,74.15400000000045,74,74,low,run15,boundary
9484.283,489946,2,14209161,843228,ptp4l[9484.283]: master offset     489946 s2 freq +14209161 path delay    843228,75.15699999999924,75,75,low,run15,boundary
9485.284,-633363,2,14096197,940564,ptp4l[9485.284]: master offset    -633363 s2 freq +14096197 path delay    940564,76.15799999999945,76,76,low,run15,boundary
9486.285,205405,2,14180279,940564,ptp4l[9486.285]: master offset     205405 s2 freq +14180279 path delay    940564,77.15899999999965,77,77,low,run15,boundary
9487.29,485150,2,14208738,1014989,ptp4l[9487.290]: master offset     485150 s2 freq +14208738 path delay   1014989,78.16400000000067,78,78,low,run15,boundary
9488.291,272688,2,14187765,940564,ptp4l[9488.291]: master offset     272688 s2 freq +14187765 path delay    940564,79.16499999999905,79,79,low,run15,boundary
9489.293,-552611,2,14104682,940564,ptp4l[9489.293]: master offset    -552611 s2 freq +14104682 path delay    940564,80.16699999999946,80,80,low,run15,boundary
9490.295,52773,2,14165274,1000295,ptp4l[9490.295]: master offset      52773 s2 freq +14165274 path delay   1000295,81.16899999999987,81,81,low,run15,boundary
9491.296,1157786,2,14276933,1027190,ptp4l[9491.296]: master offset    1157786 s2 freq +14276933 path delay   1027190,82.17000000000007,82,82,low,run15,boundary
9492.298,1268184,2,14289241,1027190,ptp4l[9492.298]: master offset    1268184 s2 freq +14289241 path delay   1027190,83.17200000000048,83,83,low,run15,boundary
9493.296,-529848,2,14108908,1027190,ptp4l[9493.296]: master offset    -529848 s2 freq +14108908 path delay   1027190,84.17000000000007,84,84,low,run15,boundary
9494.295,-948358,2,14066108,1195446,ptp4l[9494.295]: master offset    -948358 s2 freq +14066108 path delay   1195446,85.16899999999987,85,85,low,run15,boundary
9495.298,-344746,2,14126125,1195446,ptp4l[9495.298]: master offset    -344746 s2 freq +14126125 path delay   1195446,86.17200000000048,86,86,low,run15,boundary
9496.301,-627737,2,14097198,1195446,ptp4l[9496.301]: master offset    -627737 s2 freq +14097198 path delay   1195446,87.17499999999927,87,87,low,run15,boundary
9497.302,-829941,2,14076147,1195446,ptp4l[9497.302]: master offset    -829941 s2 freq +14076147 path delay   1195446,88.17599999999948,88,88,low,run15,boundary
9498.306,-559540,2,14102628,1021080,ptp4l[9498.306]: master offset    -559540 s2 freq +14102628 path delay   1021080,89.18000000000029,89,89,low,run15,boundary
9499.314,701179,2,14229401,1195446,ptp4l[9499.314]: master offset     701179 s2 freq +14229401 path delay   1195446,90.1880000000001,90,90,low,run15,boundary
9500.311,-565893,2,14102128,1143069,ptp4l[9500.311]: master offset    -565893 s2 freq +14102128 path delay   1143069,91.18499999999949,91,91,low,run15,boundary
9501.313,-545485,2,14103623,991350,ptp4l[9501.313]: master offset    -545485 s2 freq +14103623 path delay    991350,92.1869999999999,92,92,low,run15,boundary
9502.326,10918274,2,15260918,991350,ptp4l[9502.326]: master offset   10918274 s2 freq +15260918 path delay    991350,93.19999999999891,93,93,low,run15,boundary
9503.314,-728687,2,14095493,991350,ptp4l[9503.314]: master offset    -728687 s2 freq +14095493 path delay    991350,94.1880000000001,94,94,low,run15,boundary
9504.316,-662356,2,14101463,909137,ptp4l[9504.316]: master offset    -662356 s2 freq +14101463 path delay    909137,95.19000000000051,95,95,low,run15,boundary
9505.318,1249643,2,14293913,602164,ptp4l[9505.318]: master offset    1249643 s2 freq +14293913 path delay    602164,96.1919999999991,96,96,low,run15,boundary
9506.32,2363466,2,14407659,602164,ptp4l[9506.320]: master offset    2363466 s2 freq +14407659 path delay    602164,97.1939999999995,97,97,low,run15,boundary
9507.319,374017,2,14209088,602164,ptp4l[9507.319]: master offset     374017 s2 freq +14209088 path delay    602164,98.1929999999993,98,98,low,run15,boundary
9508.319,-297832,2,14141605,602164,ptp4l[9508.319]: master offset    -297832 s2 freq +14141605 path delay    602164,99.1929999999993,99,99,low,run15,boundary
9509.322,194795,2,14191063,602164,ptp4l[9509.322]: master offset     194795 s2 freq +14191063 path delay    602164,100.19599999999991,100,100,low,run15,boundary
9510.323,-506088,2,14120468,682708,ptp4l[9510.323]: master offset    -506088 s2 freq +14120468 path delay    682708,101.19700000000012,101,101,low,run15,boundary
9511.326,-127130,2,14158237,826963,ptp4l[9511.326]: master offset    -127130 s2 freq +14158237 path delay    826963,102.19999999999891,102,102,low,run15,boundary
9512.329,-288252,2,14141836,826963,ptp4l[9512.329]: master offset    -288252 s2 freq +14141836 path delay    826963,103.20299999999952,103,103,low,run15,boundary
9513.33,186466,2,14189495,826963,ptp4l[9513.330]: master offset     186466 s2 freq +14189495 path delay    826963,104.20399999999972,104,104,low,run15,boundary
9514.33,-694506,2,14100703,826963,ptp4l[9514.330]: master offset    -694506 s2 freq +14100703 path delay    826963,105.20399999999972,105,105,low,run15,boundary
9515.333,-608543,2,14108691,912190,ptp4l[9515.333]: master offset    -608543 s2 freq +14108691 path delay    912190,106.20700000000033,106,106,low,run15,boundary
9516.336,1233852,0,14108691,912190,ptp4l[9516.336]: master offset    1233852 s0 freq +14108691 path delay    912190,107.20999999999913,107,107,low,run15,boundary
9517.335,-690023,0,14108691,912190,ptp4l[9517.335]: master offset    -690023 s0 freq +14108691 path delay    912190,108.20899999999892,108,108,low,run15,boundary
9518.338,-17616,0,14108691,820907,ptp4l[9518.338]: master offset     -17616 s0 freq +14108691 path delay    820907,109.21199999999953,109,109,low,run15,boundary
9519.337,260729,0,14108691,768937,ptp4l[9519.337]: master offset     260729 s0 freq +14108691 path delay    768937,110.21099999999933,110,110,low,run15,boundary
9520.339,-458645,0,14108691,768937,ptp4l[9520.339]: master offset    -458645 s0 freq +14108691 path delay    768937,111.21299999999974,111,111,low,run15,boundary
9521.341,-475103,0,14108691,768937,ptp4l[9521.341]: master offset    -475103 s0 freq +14108691 path delay    768937,112.21500000000015,112,112,low,run15,boundary
9522.355,11841272,0,14108691,768937,ptp4l[9522.355]: master offset   11841272 s0 freq +14108691 path delay    768937,113.22899999999936,113,113,low,run15,boundary
9523.347,1740719,0,14108691,852281,ptp4l[9523.347]: master offset    1740719 s0 freq +14108691 path delay    852281,114.22099999999955,114,114,low,run15,boundary
9524.347,-807468,0,14108691,1069468,ptp4l[9524.347]: master offset    -807468 s0 freq +14108691 path delay   1069468,115.22099999999955,115,115,low,run15,boundary
9525.348,-842979,0,14108691,1060937,ptp4l[9525.348]: master offset    -842979 s0 freq +14108691 path delay   1060937,116.22199999999975,116,116,low,run15,boundary
9526.354,2645896,0,14108691,807729,ptp4l[9526.354]: master offset    2645896 s0 freq +14108691 path delay    807729,117.22799999999916,117,117,low,run15,boundary
9527.353,1038938,0,14108691,807729,ptp4l[9527.353]: master offset    1038938 s0 freq +14108691 path delay    807729,118.22699999999895,118,118,low,run15,boundary
9528.355,-291541,0,14108691,1203041,ptp4l[9528.355]: master offset    -291541 s0 freq +14108691 path delay   1203041,119.22899999999936,119,119,low,run15,boundary
9529.357,-799083,0,14108691,1203041,ptp4l[9529.357]: master offset    -799083 s0 freq +14108691 path delay   1203041,120.23099999999977,120,120,low,run15,boundary
9530.358,-745749,0,14108691,1145041,ptp4l[9530.358]: master offset    -745749 s0 freq +14108691 path delay   1145041,121.23199999999997,121,121,low,run15,boundary
9531.37,11335490,0,14108691,977427,ptp4l[9531.370]: master offset   11335490 s0 freq +14108691 path delay    977427,122.2440000000006,122,122,low,run15,boundary
9532.361,-433491,2,14066978,977427,ptp4l[9532.361]: master offset    -433491 s2 freq +14066978 path delay    977427,123.23500000000058,123,123,low,run15,boundary
9533.365,608470,2,14128434,704125,ptp4l[9533.365]: master offset     608470 s2 freq +14128434 path delay    704125,124.23899999999958,124,124,low,run15,boundary
9534.365,-115760,2,14055895,786791,ptp4l[9534.365]: master offset    -115760 s2 freq +14055895 path delay    786791,125.23899999999958,125,125,low,run15,boundary
9535.369,-578538,2,14009038,917997,ptp4l[9535.369]: master offset    -578538 s2 freq +14009038 path delay    917997,126.2430000000004,126,126,low,run15,boundary
9536.373,-404315,2,14026056,917997,ptp4l[9536.373]: master offset    -404315 s2 freq +14026056 path delay    917997,127.24699999999939,127,127,low,run15,boundary
9537.372,-706998,2,13995081,917997,ptp4l[9537.372]: master offset    -706998 s2 freq +13995081 path delay    917997,128.24599999999919,128,128,low,run15,boundary
9538.378,-274942,2,14038012,662551,ptp4l[9538.378]: master offset    -274942 s2 freq +14038012 path delay    662551,129.2520000000004,129,129,low,run15,boundary
9539.379,1173637,2,14184043,662551,ptp4l[9539.379]: master offset    1173637 s2 freq +14184043 path delay    662551,130.2530000000006,130,130,low,run15,boundary
9540.381,-124579,2,14054097,917997,ptp4l[9540.381]: master offset    -124579 s2 freq +14054097 path delay    917997,131.2549999999992,131,131,low,run15,boundary
9541.383,-80161,2,14058459,743243,ptp4l[9541.383]: master offset     -80161 s2 freq +14058459 path delay    743243,132.2569999999996,132,132,low,run15,boundary
9542.385,-514683,2,14014492,743243,ptp4l[9542.385]: master offset    -514683 s2 freq +14014492 path delay    743243,133.25900000000001,133,133,low,run15,boundary
9543.387,113499,2,14077424,645736,ptp4l[9543.387]: master offset     113499 s2 freq +14077424 path delay    645736,134.26100000000042,134,134,low,run15,boundary
9544.391,36740,2,14069784,645736,ptp4l[9544.391]: master offset      36740 s2 freq +14069784 path delay    645736,135.26499999999942,135,135,low,run15,boundary
9545.393,-248852,2,14040976,645736,ptp4l[9545.393]: master offset    -248852 s2 freq +14040976 path delay    645736,136.26699999999983,136,136,low,run15,boundary
9546.396,791747,2,14145828,553633,ptp4l[9546.396]: master offset     791747 s2 freq +14145828 path delay    553633,137.27000000000044,137,137,low,run15,boundary
9547.398,-43145,2,14062296,553633,ptp4l[9547.398]: master offset     -43145 s2 freq +14062296 path delay    553633,138.27199999999903,138,138,low,run15,boundary
9548.401,1230091,2,14190849,591299,ptp4l[9548.401]: master offset    1230091 s2 freq +14190849 path delay    591299,139.27499999999964,139,139,low,run15,boundary
9549.402,1367100,2,14205917,591299,ptp4l[9549.402]: master offset    1367100 s2 freq +14205917 path delay    591299,140.27599999999984,140,140,low,run15,boundary
9550.403,980287,2,14168216,645736,ptp4l[9550.403]: master offset     980287 s2 freq +14168216 path delay    645736,141.27700000000004,141,141,low,run15,boundary
9551.406,852663,2,14156307,645736,ptp4l[9551.406]: master offset     852663 s2 freq +14156307 path delay    645736,142.28000000000065,142,142,low,run15,boundary
9552.406,-440689,2,14026531,660703,ptp4l[9552.406]: master offset    -440689 s2 freq +14026531 path delay    660703,143.28000000000065,143,143,low,run15,boundary
9553.41,1037714,2,14175409,630370,ptp4l[9553.410]: master offset    1037714 s2 freq +14175409 path delay    630370,144.28399999999965,144,144,low,run15,boundary
9554.413,4122404,2,14488000,686433,ptp4l[9554.413]: master offset    4122404 s2 freq +14488000 path delay    686433,145.28700000000026,145,145,low,run15,boundary
9555.414,4694245,2,14549879,686433,ptp4l[9555.414]: master offset    4694245 s2 freq +14549879 path delay    686433,146.28800000000047,146,146,low,run15,boundary
9556.412,141972,2,14094793,983633,ptp4l[9556.412]: master offset     141972 s2 freq +14094793 path delay    983633,147.28600000000006,147,147,low,run15,boundary
9557.412,-378466,2,14042371,1013540,ptp4l[9557.412]: master offset    -378466 s2 freq +14042371 path delay   1013540,148.28600000000006,148,148,low,run15,boundary
9558.415,-194815,2,14060541,1124746,ptp4l[9558.415]: master offset    -194815 s2 freq +14060541 path delay   1124746,149.28900000000067,149,149,low,run15,boundary
9559.417,-605581,2,14018859,1124746,ptp4l[9559.417]: master offset    -605581 s2 freq +14018859 path delay   1124746,150.29099999999926,150,150,low,run15,boundary
9560.419,797011,2,14159915,909977,ptp4l[9560.419]: master offset     797011 s2 freq +14159915 path delay    909977,151.29299999999967,151,151,low,run15,boundary
9561.42,-748165,2,14004649,961035,ptp4l[9561.420]: master offset    -748165 s2 freq +14004649 path delay    961035,152.29399999999987,152,152,low,run15,boundary
9562.424,221460,2,14101833,961035,ptp4l[9562.424]: master offset     221460 s2 freq +14101833 path delay    961035,153.29800000000068,153,153,low,run15,boundary
9563.425,-522716,2,14026893,975537,ptp4l[9563.425]: master offset    -522716 s2 freq +14026893 path delay    975537,154.29899999999907,154,154,low,run15,boundary
9564.428,679870,2,14147832,887032,ptp4l[9564.428]: master offset     679870 s2 freq +14147832 path delay    887032,155.30199999999968,155,155,low,run15,boundary
9565.431,-309400,2,14048595,887032,ptp4l[9565.431]: master offset    -309400 s2 freq +14048595 path delay    887032,156.3050000000003,156,156,low,run15,boundary
9566.432,706636,2,14150905,855640,ptp4l[9566.432]: master offset     706636 s2 freq +14150905 path delay    855640,157.3060000000005,157,157,low,run15,boundary
9567.434,-269077,2,14053065,855640,ptp4l[9567.434]: master offset    -269077 s2 freq +14053065 path delay    855640,158.30799999999908,158,158,low,run15,boundary
9568.437,404268,2,14120804,830832,ptp4l[9568.437]: master offset     404268 s2 freq +14120804 path delay    830832,159.3109999999997,159,159,low,run15,boundary
9569.439,-177433,2,14062456,830832,ptp4l[9569.439]: master offset    -177433 s2 freq +14062456 path delay    830832,160.3130000000001,160,160,low,run15,boundary
9570.441,-90807,2,14071028,757100,ptp4l[9570.441]: master offset     -90807 s2 freq +14071028 path delay    757100,161.3150000000005,161,161,low,run15,boundary
9571.444,19041,2,14082032,757100,ptp4l[9571.444]: master offset      19041 s2 freq +14082032 path delay    757100,162.3179999999993,162,162,low,run15,boundary
9572.447,851710,2,14166151,823868,ptp4l[9572.447]: master offset     851710 s2 freq +14166151 path delay    823868,163.3209999999999,163,163,low,run15,boundary
9573.448,300923,2,14111373,823868,ptp4l[9573.448]: master offset     300923 s2 freq +14111373 path delay    823868,164.32200000000012,164,164,low,run15,boundary
9574.45,815631,2,14163659,823868,ptp4l[9574.450]: master offset     815631 s2 freq +14163659 path delay    823868,165.32400000000052,165,165,low,run15,boundary
9575.452,-581207,2,14023394,823868,ptp4l[9575.452]: master offset    -581207 s2 freq +14023394 path delay    823868,166.3259999999991,166,166,low,run15,boundary
9576.453,-186220,2,14062707,746787,ptp4l[9576.453]: master offset    -186220 s2 freq +14062707 path delay    746787,167.32699999999932,167,167,low,run15,boundary
9577.454,835261,2,14165690,728945,ptp4l[9577.454]: master offset     835261 s2 freq +14165690 path delay    728945,168.32799999999952,168,168,low,run15,boundary
9578.455,-110130,2,14071041,728945,ptp4l[9578.455]: master offset    -110130 s2 freq +14071041 path delay    728945,169.32899999999972,169,169,low,run15,boundary
9579.459,531920,2,14135778,728945,ptp4l[9579.459]: master offset     531920 s2 freq +14135778 path delay    728945,170.33300000000054,170,170,low,run15,boundary
9580.459,-429146,2,14039242,728945,ptp4l[9580.459]: master offset    -429146 s2 freq +14039242 path delay    728945,171.33300000000054,171,171,low,run15,boundary
9581.46,-321797,2,14049655,631014,ptp4l[9581.460]: master offset    -321797 s2 freq +14049655 path delay    631014,172.33399999999892,172,172,low,run15,boundary
9582.46,-265839,2,14054985,631014,ptp4l[9582.460]: master offset    -265839 s2 freq +14054985 path delay    631014,173.33399999999892,173,173,low,run15,boundary
9583.461,-143273,2,14067098,631014,ptp4l[9583.461]: master offset    -143273 s2 freq +14067098 path delay    631014,174.33499999999913,174,174,low,run15,boundary
9584.462,-138762,2,14067411,587242,ptp4l[9584.462]: master offset    -138762 s2 freq +14067411 path delay    587242,175.33599999999933,175,175,low,run15,boundary
9585.462,-218877,2,14059180,505973,ptp4l[9585.462]: master offset    -218877 s2 freq +14059180 path delay    505973,176.33599999999933,176,176,low,run15,boundary
9586.466,-168463,2,14064053,505973,ptp4l[9586.466]: master offset    -168463 s2 freq +14064053 path delay    505973,177.34000000000015,177,177,low,run15,boundary
9587.468,1158633,2,14197921,500932,ptp4l[9587.468]: master offset    1158633 s2 freq +14197921 path delay    500932,178.34200000000055,178,178,low,run15,boundary
9588.469,55774,2,14087691,500932,ptp4l[9588.469]: master offset      55774 s2 freq +14087691 path delay    500932,179.34299999999894,179,179,low,run15,boundary
9589.476,-216508,2,14060247,491468,ptp4l[9589.476]: master offset    -216508 s2 freq +14060247 path delay    491468,180.35000000000036,180,180,low,run15,boundary
9590.476,91589,2,14091148,491468,ptp4l[9590.476]: master offset      91589 s2 freq +14091148 path delay    491468,181.35000000000036,181,181,low,run15,boundary
9591.478,-27904,2,14079171,539265,ptp4l[9591.478]: master offset     -27904 s2 freq +14079171 path delay    539265,182.35199999999895,182,182,low,run15,boundary
