t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
64262.0,17:51:02,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,226.0,226,15,low,run14,client
64277.0,17:51:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,241.0,241,16,low,run14,client
64292.0,17:51:32,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,256.0,256,17,low,run14,client
64307.0,17:51:47,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,271.0,271,18,low,run14,client
64322.0,17:52:02,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,286.0,286,19,low,run14,client
64337.0,17:52:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,301.0,301,20,low,run14,client
64352.0,17:52:32,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,316.0,316,21,low,run14,client
64367.0,17:52:47,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,331.0,331,22,low,run14,client
64382.0,17:53:02,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,346.0,346,23,low,run14,client
64397.0,17:53:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,361.0,361,24,low,run14,client
64412.0,17:53:32,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,376.0,376,25,low,run14,client
64427.0,17:53:47,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,391.0,391,26,low,run14,client
64442.0,17:54:02,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,406.0,406,27,low,run14,client
64457.0,17:54:17,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,421.0,421,28,low,run14,client
64473.0,17:54:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,437.0,437,29,low,run14,client
64488.0,17:54:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,452.0,452,30,low,run14,client
64503.0,17:55:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,467.0,467,31,low,run14,client
64518.0,17:55:18,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,482.0,482,32,low,run14,client
64533.0,17:55:33,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,497.0,497,33,low,run14,client
64548.0,17:55:48,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,512.0,512,34,low,run14,client
64563.0,17:56:03,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,527.0,527,35,low,run14,client
64578.0,17:56:18,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,542.0,542,36,low,run14,client
64593.0,17:56:33,boundary1,10.0.10.4,10,u,1.0,128,1,1,,False,8.1083,-3.2232,0.0454,boundary1       10.0.10.4       10 u    1  128    1   8.1083  -3.2232   0.0454,557.0,557,37,low,run14,client
64608.0,17:56:48,boundary1,10.0.10.4,10,u,10.0,64,1,1,*,True,9.5346,-1.0366,2.0012,*boundary1       10.0.10.4       10 u   10   64    1   9.5346  -1.0366   2.0012,572.0,572,38,low,run14,client
64623.0,17:57:03,boundary1,10.0.10.4,10,u,25.0,64,1,1,*,True,9.5346,-1.0366,2.0012,*boundary1       10.0.10.4       10 u   25   64    1   9.5346  -1.0366   2.0012,587.0,587,39,low,run14,client
64638.0,17:57:18,boundary1,10.0.10.4,10,u,40.0,64,1,1,*,True,9.5346,-1.0366,2.0012,*boundary1       10.0.10.4       10 u   40   64    1   9.5346  -1.0366   2.0012,602.0,602,40,low,run14,client
64653.0,17:57:33,boundary1,10.0.10.4,10,u,56.0,64,1,1,*,True,9.5346,-1.0366,2.0012,*boundary1       10.0.10.4       10 u   56   64    1   9.5346  -1.0366   2.0012,617.0,617,41,low,run14,client
64668.0,17:57:48,boundary1,10.0.10.4,10,u,13.0,64,3,3,*,True,7.2636,-2.8789,0.8044,*boundary1       10.0.10.4       10 u   13   64    3   7.2636  -2.8789   0.8044,632.0,632,42,low,run14,client
64683.0,17:58:03,boundary1,10.0.10.4,10,u,28.0,64,3,3,*,True,7.2636,-2.8789,0.8044,*boundary1       10.0.10.4       10 u   28   64    3   7.2636  -2.8789   0.8044,647.0,647,43,low,run14,client
64698.0,17:58:18,boundary1,10.0.10.4,10,u,43.0,64,3,3,*,True,7.2636,-2.8789,0.8044,*boundary1       10.0.10.4       10 u   43   64    3   7.2636  -2.8789   0.8044,662.0,662,44,low,run14,client
64714.0,17:58:34,boundary1,10.0.10.4,10,u,58.0,64,3,3,*,True,7.2636,-2.8789,0.8044,*boundary1       10.0.10.4       10 u   58   64    3   7.2636  -2.8789   0.8044,678.0,678,45,low,run14,client
64729.0,17:58:49,boundary1,10.0.10.4,10,u,4.0,64,7,7,*,True,9.1746,-2.9785,0.7728,*boundary1       10.0.10.4       10 u    4   64    7   9.1746  -2.9785   0.7728,693.0,693,46,low,run14,client
64744.0,17:59:04,boundary1,10.0.10.4,10,u,19.0,64,7,7,*,True,9.1746,-2.9785,0.7728,*boundary1       10.0.10.4       10 u   19   64    7   9.1746  -2.9785   0.7728,708.0,708,47,low,run14,client
64759.0,17:59:19,boundary1,10.0.10.4,10,u,34.0,64,7,7,*,True,9.1746,-2.9785,0.7728,*boundary1       10.0.10.4       10 u   34   64    7   9.1746  -2.9785   0.7728,723.0,723,48,low,run14,client
64774.0,17:59:34,boundary1,10.0.10.4,10,u,49.0,64,7,7,*,True,9.1746,-2.9785,0.7728,*boundary1       10.0.10.4       10 u   49   64    7   9.1746  -2.9785   0.7728,738.0,738,49,low,run14,client
64789.0,17:59:49,boundary1,10.0.10.4,10,u,64.0,64,7,7,*,True,9.1746,-2.9785,0.7728,*boundary1       10.0.10.4       10 u   64   64    7   9.1746  -2.9785   0.7728,753.0,753,50,low,run14,client
64804.0,18:00:04,boundary1,10.0.10.4,10,u,13.0,64,17,15,*,True,7.41,-1.7884,1.1276,*boundary1       10.0.10.4       10 u   13   64   17   7.4100  -1.7884   1.1276,768.0,768,51,low,run14,client
64819.0,18:00:19,boundary1,10.0.10.4,10,u,28.0,64,17,15,*,True,7.41,-1.7884,1.1276,*boundary1       10.0.10.4       10 u   28   64   17   7.4100  -1.7884   1.1276,783.0,783,52,low,run14,client
64834.0,18:00:34,boundary1,10.0.10.4,10,u,43.0,64,17,15,*,True,7.41,-1.7884,1.1276,*boundary1       10.0.10.4       10 u   43   64   17   7.4100  -1.7884   1.1276,798.0,798,53,low,run14,client
64849.0,18:00:49,boundary1,10.0.10.4,10,u,58.0,64,17,15,*,True,7.41,-1.7884,1.1276,*boundary1       10.0.10.4       10 u   58   64   17   7.4100  -1.7884   1.1276,813.0,813,54,low,run14,client
64864.0,18:01:04,boundary1,10.0.10.4,10,u,7.0,64,37,31,*,True,5.6729,-2.4982,0.7238,*boundary1       10.0.10.4       10 u    7   64   37   5.6729  -2.4982   0.7238,828.0,828,55,low,run14,client
64879.0,18:01:19,boundary1,10.0.10.4,10,u,22.0,64,37,31,*,True,5.6729,-2.4982,0.7238,*boundary1       10.0.10.4       10 u   22   64   37   5.6729  -2.4982   0.7238,843.0,843,56,low,run14,client
64894.0,18:01:34,boundary1,10.0.10.4,10,u,38.0,64,37,31,*,True,5.6729,-2.4982,0.7238,*boundary1       10.0.10.4       10 u   38   64   37   5.6729  -2.4982   0.7238,858.0,858,57,low,run14,client
64909.0,18:01:49,boundary1,10.0.10.4,10,u,53.0,64,37,31,*,True,5.6729,-2.4982,0.7238,*boundary1       10.0.10.4       10 u   53   64   37   5.6729  -2.4982   0.7238,873.0,873,58,low,run14,client
64924.0,18:02:04,boundary1,10.0.10.4,10,u,2.0,64,77,63,*,True,6.6098,-2.8863,0.8369,*boundary1       10.0.10.4       10 u    2   64   77   6.6098  -2.8863   0.8369,888.0,888,59,low,run14,client
64940.0,18:02:20,boundary1,10.0.10.4,10,u,17.0,64,77,63,*,True,6.6098,-2.8863,0.8369,*boundary1       10.0.10.4       10 u   17   64   77   6.6098  -2.8863   0.8369,904.0,904,60,low,run14,client
64955.0,18:02:35,boundary1,10.0.10.4,10,u,32.0,64,77,63,*,True,6.6098,-2.8863,0.8369,*boundary1       10.0.10.4       10 u   32   64   77   6.6098  -2.8863   0.8369,919.0,919,61,low,run14,client
64970.0,18:02:50,boundary1,10.0.10.4,10,u,47.0,64,77,63,*,True,6.6098,-2.8863,0.8369,*boundary1       10.0.10.4       10 u   47   64   77   6.6098  -2.8863   0.8369,934.0,934,62,low,run14,client
64985.0,18:03:05,boundary1,10.0.10.4,10,u,62.0,64,77,63,*,True,6.6098,-2.8863,0.8369,*boundary1       10.0.10.4       10 u   62   64   77   6.6098  -2.8863   0.8369,949.0,949,63,low,run14,client
65000.0,18:03:20,boundary1,10.0.10.4,10,u,11.0,64,177,127,*,True,5.5025,-2.3176,0.6879,*boundary1       10.0.10.4       10 u   11   64  177   5.5025  -2.3176   0.6879,964.0,964,64,low,run14,client
65015.0,18:03:35,boundary1,10.0.10.4,10,u,26.0,64,177,127,*,True,5.5025,-2.3176,0.6879,*boundary1       10.0.10.4       10 u   26   64  177   5.5025  -2.3176   0.6879,979.0,979,65,low,run14,client
65030.0,18:03:50,boundary1,10.0.10.4,10,u,41.0,64,177,127,*,True,5.5025,-2.3176,0.6879,*boundary1       10.0.10.4       10 u   41   64  177   5.5025  -2.3176   0.6879,994.0,994,66,low,run14,client
65045.0,18:04:05,boundary1,10.0.10.4,10,u,56.0,64,177,127,*,True,5.5025,-2.3176,0.6879,*boundary1       10.0.10.4       10 u   56   64  177   5.5025  -2.3176   0.6879,1009.0,1009,67,low,run14,client
65060.0,18:04:20,boundary1,10.0.10.4,10,u,3.0,64,377,255,*,True,7.581,-2.8807,0.8508,*boundary1       10.0.10.4       10 u    3   64  377   7.5810  -2.8807   0.8508,1024.0,1024,68,low,run14,client
65075.0,18:04:35,boundary1,10.0.10.4,10,u,18.0,64,377,255,*,True,7.581,-2.8807,0.8508,*boundary1       10.0.10.4       10 u   18   64  377   7.5810  -2.8807   0.8508,1039.0,1039,69,low,run14,client
65090.0,18:04:50,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,7.581,-2.8807,0.8508,*boundary1       10.0.10.4       10 u   33   64  377   7.5810  -2.8807   0.8508,1054.0,1054,70,low,run14,client
65105.0,18:05:05,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,7.581,-2.8807,0.8508,*boundary1       10.0.10.4       10 u   48   64  377   7.5810  -2.8807   0.8508,1069.0,1069,71,low,run14,client
65120.0,18:05:20,boundary1,10.0.10.4,10,u,64.0,64,377,255,*,True,7.581,-2.8807,0.8508,*boundary1       10.0.10.4       10 u   64   64  377   7.5810  -2.8807   0.8508,1084.0,1084,72,low,run14,client
65135.0,18:05:35,boundary1,10.0.10.4,10,u,13.0,64,377,255,*,True,6.1999,-2.2716,0.5216,*boundary1       10.0.10.4       10 u   13   64  377   6.1999  -2.2716   0.5216,1099.0,1099,73,low,run14,client
65150.0,18:05:50,boundary1,10.0.10.4,10,u,28.0,64,377,255,*,True,6.1999,-2.2716,0.5216,*boundary1       10.0.10.4       10 u   28   64  377   6.1999  -2.2716   0.5216,1114.0,1114,74,low,run14,client
65165.0,18:06:05,boundary1,10.0.10.4,10,u,43.0,64,377,255,*,True,6.1999,-2.2716,0.5216,*boundary1       10.0.10.4       10 u   43   64  377   6.1999  -2.2716   0.5216,1129.0,1129,75,low,run14,client
65181.0,18:06:21,boundary1,10.0.10.4,10,u,58.0,64,377,255,*,True,6.1999,-2.2716,0.5216,*boundary1       10.0.10.4       10 u   58   64  377   6.1999  -2.2716   0.5216,1145.0,1145,76,low,run14,client
65196.0,18:06:36,boundary1,10.0.10.4,10,u,7.0,64,377,255,*,True,8.9001,-3.6535,1.2041,*boundary1       10.0.10.4       10 u    7   64  377   8.9001  -3.6535   1.2041,1160.0,1160,77,low,run14,client
65211.0,18:06:51,boundary1,10.0.10.4,10,u,22.0,64,377,255,*,True,8.9001,-3.6535,1.2041,*boundary1       10.0.10.4       10 u   22   64  377   8.9001  -3.6535   1.2041,1175.0,1175,78,low,run14,client
65226.0,18:07:06,boundary1,10.0.10.4,10,u,37.0,64,377,255,*,True,8.9001,-3.6535,1.2041,*boundary1       10.0.10.4       10 u   37   64  377   8.9001  -3.6535   1.2041,1190.0,1190,79,low,run14,client
65241.0,18:07:21,boundary1,10.0.10.4,10,u,52.0,64,377,255,*,True,8.9001,-3.6535,1.2041,*boundary1       10.0.10.4       10 u   52   64  377   8.9001  -3.6535   1.2041,1205.0,1205,80,low,run14,client
65256.0,18:07:36,boundary1,10.0.10.4,10,u,67.0,64,377,255,*,True,8.9001,-3.6535,1.2041,*boundary1       10.0.10.4       10 u   67   64  377   8.9001  -3.6535   1.2041,1220.0,1220,81,low,run14,client
65271.0,18:07:51,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,5.5025,-2.3176,0.7612,*boundary1       10.0.10.4       10 u   14   64  377   5.5025  -2.3176   0.7612,1235.0,1235,82,low,run14,client
65286.0,18:08:06,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,5.5025,-2.3176,0.7612,*boundary1       10.0.10.4       10 u   29   64  377   5.5025  -2.3176   0.7612,1250.0,1250,83,low,run14,client
65301.0,18:08:21,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,5.5025,-2.3176,0.7612,*boundary1       10.0.10.4       10 u   44   64  377   5.5025  -2.3176   0.7612,1265.0,1265,84,low,run14,client
65316.0,18:08:36,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,5.5025,-2.3176,0.7612,*boundary1       10.0.10.4       10 u   59   64  377   5.5025  -2.3176   0.7612,1280.0,1280,85,low,run14,client
65331.0,18:08:51,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,5.5025,-2.3176,0.7837,*boundary1       10.0.10.4       10 u    8   64  377   5.5025  -2.3176   0.7837,1295.0,1295,86,low,run14,client
65346.0,18:09:06,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,5.5025,-2.3176,0.7837,*boundary1       10.0.10.4       10 u   23   64  377   5.5025  -2.3176   0.7837,1310.0,1310,87,low,run14,client
65361.0,18:09:21,boundary1,10.0.10.4,10,u,39.0,64,377,255,*,True,5.5025,-2.3176,0.7837,*boundary1       10.0.10.4       10 u   39   64  377   5.5025  -2.3176   0.7837,1325.0,1325,88,low,run14,client
65376.0,18:09:36,boundary1,10.0.10.4,10,u,54.0,64,377,255,*,True,5.5025,-2.3176,0.7837,*boundary1       10.0.10.4       10 u   54   64  377   5.5025  -2.3176   0.7837,1340.0,1340,89,low,run14,client
65391.0,18:09:51,boundary1,10.0.10.4,10,u,3.0,64,377,255,*,True,5.5025,-2.3176,0.791,*boundary1       10.0.10.4       10 u    3   64  377   5.5025  -2.3176   0.7910,1355.0,1355,90,low,run14,client
65407.0,18:10:07,boundary1,10.0.10.4,10,u,18.0,64,377,255,*,True,5.5025,-2.3176,0.791,*boundary1       10.0.10.4       10 u   18   64  377   5.5025  -2.3176   0.7910,1371.0,1371,91,low,run14,client
65422.0,18:10:22,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,5.5025,-2.3176,0.791,*boundary1       10.0.10.4       10 u   33   64  377   5.5025  -2.3176   0.7910,1386.0,1386,92,low,run14,client
65437.0,18:10:37,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,5.5025,-2.3176,0.791,*boundary1       10.0.10.4       10 u   48   64  377   5.5025  -2.3176   0.7910,1401.0,1401,93,low,run14,client
65452.0,18:10:52,boundary1,10.0.10.4,10,u,63.0,64,377,255,*,True,5.5025,-2.3176,0.791,*boundary1       10.0.10.4       10 u   63   64  377   5.5025  -2.3176   0.7910,1416.0,1416,94,low,run14,client
65467.0,18:11:07,boundary1,10.0.10.4,10,u,12.0,64,377,255,*,True,5.5025,-2.3176,0.8079,*boundary1       10.0.10.4       10 u   12   64  377   5.5025  -2.3176   0.8079,1431.0,1431,95,low,run14,client
65482.0,18:11:22,boundary1,10.0.10.4,10,u,27.0,64,377,255,*,True,5.5025,-2.3176,0.8079,*boundary1       10.0.10.4       10 u   27   64  377   5.5025  -2.3176   0.8079,1446.0,1446,96,low,run14,client
65497.0,18:11:37,boundary1,10.0.10.4,10,u,42.0,64,377,255,*,True,5.5025,-2.3176,0.8079,*boundary1       10.0.10.4       10 u   42   64  377   5.5025  -2.3176   0.8079,1461.0,1461,97,low,run14,client
65512.0,18:11:52,boundary1,10.0.10.4,10,u,57.0,64,377,255,*,True,5.5025,-2.3176,0.8079,*boundary1       10.0.10.4       10 u   57   64  377   5.5025  -2.3176   0.8079,1476.0,1476,98,low,run14,client
65527.0,18:12:07,boundary1,10.0.10.4,10,u,5.0,64,377,255,*,True,6.1999,-2.2716,0.886,*boundary1       10.0.10.4       10 u    5   64  377   6.1999  -2.2716   0.8860,1491.0,1491,99,low,run14,client
