t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
18220.514,-435202,2,-793095,732297,ptp4l[18220.514]: master offset    -435202 s2 freq -793095 path delay    732297,42.04099999999744,42,42,high,run14,boundary
18221.515,-296840,2,-779555,638861,ptp4l[18221.515]: master offset    -296840 s2 freq -779555 path delay    638861,43.04199999999764,43,43,high,run14,boundary
18222.515,-367399,2,-786978,638861,ptp4l[18222.515]: master offset    -367399 s2 freq -786978 path delay    638861,44.04199999999764,44,44,high,run14,boundary
18223.518,33835,2,-746821,638861,ptp4l[18223.518]: master offset      33835 s2 freq -746821 path delay    638861,45.044999999998254,45,45,high,run14,boundary
18224.517,-240393,2,-774484,645487,ptp4l[18224.517]: master offset    -240393 s2 freq -774484 path delay    645487,46.04399999999805,46,46,high,run14,boundary
18225.518,598130,2,-690034,634991,ptp4l[18225.518]: master offset     598130 s2 freq -690034 path delay    634991,47.044999999998254,47,47,high,run14,boundary
18226.519,-302095,2,-780359,634991,ptp4l[18226.519]: master offset    -302095 s2 freq -780359 path delay    634991,48.04599999999846,48,48,high,run14,boundary
18227.52,-35857,2,-753771,634991,ptp4l[18227.520]: master offset     -35857 s2 freq -753771 path delay    634991,49.04699999999866,49,49,high,run14,boundary
18228.52,-29368,2,-753151,634991,ptp4l[18228.520]: master offset     -29368 s2 freq -753151 path delay    634991,50.04699999999866,50,50,high,run14,boundary
18229.523,90680,2,-741056,634991,ptp4l[18229.523]: master offset      90680 s2 freq -741056 path delay    634991,51.04999999999927,51,51,high,run14,boundary
18230.523,228732,2,-727022,634991,ptp4l[18230.523]: master offset     228732 s2 freq -727022 path delay    634991,52.04999999999927,52,52,high,run14,boundary
18231.525,-7469,2,-750649,681417,ptp4l[18231.525]: master offset      -7469 s2 freq -750649 path delay    681417,53.05199999999968,53,53,high,run14,boundary
18232.524,-405837,2,-790892,733291,ptp4l[18232.524]: master offset    -405837 s2 freq -790892 path delay    733291,54.050999999999476,54,54,high,run14,boundary
18233.527,536671,2,-696104,733291,ptp4l[18233.527]: master offset     536671 s2 freq -696104 path delay    733291,55.05399999999645,55,55,high,run14,boundary
18234.526,-369121,2,-787053,753305,ptp4l[18234.526]: master offset    -369121 s2 freq -787053 path delay    753305,56.052999999999884,56,56,high,run14,boundary
18235.526,-526748,2,-803342,796251,ptp4l[18235.526]: master offset    -526748 s2 freq -803342 path delay    796251,57.052999999999884,57,57,high,run14,boundary
18236.527,-418406,2,-792926,796251,ptp4l[18236.527]: master offset    -418406 s2 freq -792926 path delay    796251,58.05399999999645,58,58,high,run14,boundary
18237.528,230683,2,-727787,753305,ptp4l[18237.528]: master offset     230683 s2 freq -727787 path delay    753305,59.05499999999665,59,59,high,run14,boundary
18238.527,-578343,2,-809268,796251,ptp4l[18238.527]: master offset    -578343 s2 freq -809268 path delay    796251,60.05399999999645,60,60,high,run14,boundary
18239.529,-41391,2,-755614,796251,ptp4l[18239.529]: master offset     -41391 s2 freq -755614 path delay    796251,61.05599999999686,61,61,high,run14,boundary
18240.528,-634003,2,-815509,796251,ptp4l[18240.528]: master offset    -634003 s2 freq -815509 path delay    796251,62.05499999999665,62,62,high,run14,boundary
18241.531,-164751,2,-768749,722039,ptp4l[18241.531]: master offset    -164751 s2 freq -768749 path delay    722039,63.057999999997264,63,63,high,run14,boundary
18242.533,765437,2,-674964,722039,ptp4l[18242.533]: master offset     765437 s2 freq -674964 path delay    722039,64.05999999999767,64,64,high,run14,boundary
18243.533,-75149,2,-759098,796594,ptp4l[18243.533]: master offset     -75149 s2 freq -759098 path delay    796594,65.05999999999767,65,65,high,run14,boundary
18244.533,-478978,2,-799960,796594,ptp4l[18244.533]: master offset    -478978 s2 freq -799960 path delay    796594,66.05999999999767,66,66,high,run14,boundary
18245.535,-24443,2,-754531,585224,ptp4l[18245.535]: master offset     -24443 s2 freq -754531 path delay    585224,67.06199999999808,67,67,high,run14,boundary
18246.533,-409508,2,-793447,585224,ptp4l[18246.533]: master offset    -409508 s2 freq -793447 path delay    585224,68.05999999999767,68,68,high,run14,boundary
18247.535,-140311,2,-766668,560644,ptp4l[18247.535]: master offset    -140311 s2 freq -766668 path delay    560644,69.06199999999808,69,69,high,run14,boundary
18248.535,-295066,2,-782438,560644,ptp4l[18248.535]: master offset    -295066 s2 freq -782438 path delay    560644,70.06199999999808,70,70,high,run14,boundary
18249.537,-55165,2,-758503,560644,ptp4l[18249.537]: master offset     -55165 s2 freq -758503 path delay    560644,71.06399999999849,71,71,high,run14,boundary
18250.536,-84216,2,-761493,544398,ptp4l[18250.536]: master offset     -84216 s2 freq -761493 path delay    544398,72.06299999999828,72,72,high,run14,boundary
18251.537,-188071,2,-772066,566651,ptp4l[18251.537]: master offset    -188071 s2 freq -772066 path delay    566651,73.06399999999849,73,73,high,run14,boundary
18252.536,-284058,2,-781949,566651,ptp4l[18252.536]: master offset    -284058 s2 freq -781949 path delay    566651,74.06299999999828,74,74,high,run14,boundary
18253.538,190316,2,-734321,566651,ptp4l[18253.538]: master offset     190316 s2 freq -734321 path delay    566651,75.06499999999869,75,75,high,run14,boundary
18254.537,259241,2,-727169,566651,ptp4l[18254.537]: master offset     259241 s2 freq -727169 path delay    566651,76.06399999999849,76,76,high,run14,boundary
18255.538,-428988,2,-796421,600821,ptp4l[18255.538]: master offset    -428988 s2 freq -796421 path delay    600821,77.06499999999869,77,77,high,run14,boundary
18256.538,-207240,2,-774454,566651,ptp4l[18256.538]: master offset    -207240 s2 freq -774454 path delay    566651,78.06499999999869,78,78,high,run14,boundary
18257.539,-119996,2,-765849,562506,ptp4l[18257.539]: master offset    -119996 s2 freq -765849 path delay    562506,79.0659999999989,79,79,high,run14,boundary
18258.54,1346788,2,-617824,562506,ptp4l[18258.540]: master offset    1346788 s2 freq -617824 path delay    562506,80.0669999999991,80,80,high,run14,boundary
18259.54,633694,2,-688500,610324,ptp4l[18259.540]: master offset     633694 s2 freq -688500 path delay    610324,81.0669999999991,81,81,high,run14,boundary
18260.541,718548,2,-679296,610324,ptp4l[18260.541]: master offset     718548 s2 freq -679296 path delay    610324,82.0679999999993,82,82,high,run14,boundary
18261.543,-98601,2,-761109,711517,ptp4l[18261.543]: master offset     -98601 s2 freq -761109 path delay    711517,83.06999999999971,83,83,high,run14,boundary
18262.543,102144,2,-740933,711517,ptp4l[18262.543]: master offset     102144 s2 freq -740933 path delay    711517,84.06999999999971,84,84,high,run14,boundary
18263.544,-421560,2,-793725,788040,ptp4l[18263.544]: master offset    -421560 s2 freq -793725 path delay    788040,85.07099999999991,85,85,high,run14,boundary
18264.546,611570,2,-689800,788040,ptp4l[18264.546]: master offset     611570 s2 freq -689800 path delay    788040,86.07299999999668,86,86,high,run14,boundary
18265.548,-248256,2,-776031,796300,ptp4l[18265.548]: master offset    -248256 s2 freq -776031 path delay    796300,87.07499999999709,87,87,high,run14,boundary
18266.549,727465,2,-677732,796300,ptp4l[18266.549]: master offset     727465 s2 freq -677732 path delay    796300,88.0759999999973,88,88,high,run14,boundary
18267.549,-594953,2,-810568,967831,ptp4l[18267.549]: master offset    -594953 s2 freq -810568 path delay    967831,89.0759999999973,89,89,high,run14,boundary
18268.55,146113,2,-736316,967831,ptp4l[18268.550]: master offset     146113 s2 freq -736316 path delay    967831,90.0769999999975,90,90,high,run14,boundary
18269.552,-399183,2,-791244,1127844,ptp4l[18269.552]: master offset    -399183 s2 freq -791244 path delay   1127844,91.0789999999979,91,91,high,run14,boundary
18270.552,226726,2,-728427,1127844,ptp4l[18270.552]: master offset     226726 s2 freq -728427 path delay   1127844,92.0789999999979,92,92,high,run14,boundary
18271.553,-315125,2,-782927,1010798,ptp4l[18271.553]: master offset    -315125 s2 freq -782927 path delay   1010798,93.07999999999811,93,93,high,run14,boundary
18272.554,1562465,2,-593605,1010798,ptp4l[18272.554]: master offset    1562465 s2 freq -593605 path delay   1010798,94.08099999999831,94,94,high,run14,boundary
18273.554,-352366,2,-785441,1010798,ptp4l[18273.554]: master offset    -352366 s2 freq -785441 path delay   1010798,95.08099999999831,95,95,high,run14,boundary
18274.554,118599,2,-738226,900200,ptp4l[18274.554]: master offset     118599 s2 freq -738226 path delay    900200,96.08099999999831,96,96,high,run14,boundary
18275.555,-447632,2,-795297,1010798,ptp4l[18275.555]: master offset    -447632 s2 freq -795297 path delay   1010798,97.08199999999852,97,97,high,run14,boundary
18276.555,20918,2,-748421,900200,ptp4l[18276.555]: master offset      20918 s2 freq -748421 path delay    900200,98.08199999999852,98,98,high,run14,boundary
18277.557,-390486,2,-789952,900200,ptp4l[18277.557]: master offset    -390486 s2 freq -789952 path delay    900200,99.08399999999892,99,99,high,run14,boundary
18278.558,-537858,2,-805227,900200,ptp4l[18278.558]: master offset    -537858 s2 freq -805227 path delay    900200,100.08499999999913,100,100,high,run14,boundary
18279.559,-316939,2,-783452,683150,ptp4l[18279.559]: master offset    -316939 s2 freq -783452 path delay    683150,101.08599999999933,101,101,high,run14,boundary
18280.558,-191014,2,-771050,683150,ptp4l[18280.558]: master offset    -191014 s2 freq -771050 path delay    683150,102.08499999999913,102,102,high,run14,boundary
18281.559,497022,2,-701750,642731,ptp4l[18281.559]: master offset     497022 s2 freq -701750 path delay    642731,103.08599999999933,103,103,high,run14,boundary
18282.56,1083104,2,-642058,642731,ptp4l[18282.560]: master offset    1083104 s2 freq -642058 path delay    642731,104.08699999999953,104,104,high,run14,boundary
18283.564,-68196,2,-757256,642731,ptp4l[18283.564]: master offset     -68196 s2 freq -757256 path delay    642731,105.09099999999671,105,105,high,run14,boundary
18284.563,-497757,2,-800710,676434,ptp4l[18284.563]: master offset    -497757 s2 freq -800710 path delay    676434,106.08999999999651,106,106,high,run14,boundary
18285.565,-143990,2,-765478,731169,ptp4l[18285.565]: master offset    -143990 s2 freq -765478 path delay    731169,107.09199999999691,107,107,high,run14,boundary
18286.565,-476516,2,-799207,731169,ptp4l[18286.565]: master offset    -476516 s2 freq -799207 path delay    731169,108.09199999999691,108,108,high,run14,boundary
18287.566,-59763,2,-757591,629927,ptp4l[18287.566]: master offset     -59763 s2 freq -757591 path delay    629927,109.09299999999712,109,109,high,run14,boundary
18288.567,163883,2,-735063,629927,ptp4l[18288.567]: master offset     163883 s2 freq -735063 path delay    629927,110.09399999999732,110,110,high,run14,boundary
18289.569,-135067,2,-765093,761777,ptp4l[18289.569]: master offset    -135067 s2 freq -765093 path delay    761777,111.09599999999773,111,111,high,run14,boundary
18290.569,-586247,2,-810797,872341,ptp4l[18290.569]: master offset    -586247 s2 freq -810797 path delay    872341,112.09599999999773,112,112,high,run14,boundary
18291.57,-336699,2,-786179,872341,ptp4l[18291.570]: master offset    -336699 s2 freq -786179 path delay    872341,113.09699999999793,113,113,high,run14,boundary
18292.57,-13208,2,-753843,872341,ptp4l[18292.570]: master offset     -13208 s2 freq -753843 path delay    872341,114.09699999999793,114,114,high,run14,boundary
18293.572,60199,2,-746442,769301,ptp4l[18293.572]: master offset      60199 s2 freq -746442 path delay    769301,115.09899999999834,115,115,high,run14,boundary
18294.57,-611517,2,-814225,769301,ptp4l[18294.570]: master offset    -611517 s2 freq -814225 path delay    769301,116.09699999999793,116,116,high,run14,boundary
18295.572,-151074,2,-768332,722747,ptp4l[18295.572]: master offset    -151074 s2 freq -768332 path delay    722747,117.09899999999834,117,117,high,run14,boundary
18296.573,1007248,2,-651493,722747,ptp4l[18296.573]: master offset    1007248 s2 freq -651493 path delay    722747,118.09999999999854,118,118,high,run14,boundary
18297.575,-135555,2,-765908,769301,ptp4l[18297.575]: master offset    -135555 s2 freq -765908 path delay    769301,119.10199999999895,119,119,high,run14,boundary
18298.576,-428063,2,-795587,722747,ptp4l[18298.576]: master offset    -428063 s2 freq -795587 path delay    722747,120.10299999999916,120,120,high,run14,boundary
18299.578,225103,2,-730046,719982,ptp4l[18299.578]: master offset     225103 s2 freq -730046 path delay    719982,121.10499999999956,121,121,high,run14,boundary
18300.577,-547440,2,-807847,719982,ptp4l[18300.577]: master offset    -547440 s2 freq -807847 path delay    719982,122.10399999999936,122,122,high,run14,boundary
18301.579,-71959,2,-760371,719982,ptp4l[18301.579]: master offset     -71959 s2 freq -760371 path delay    719982,123.10599999999977,123,123,high,run14,boundary
18302.579,-506028,2,-804284,719982,ptp4l[18302.579]: master offset    -506028 s2 freq -804284 path delay    719982,124.10599999999977,124,124,high,run14,boundary
18303.581,-237,2,-753705,729698,ptp4l[18303.581]: master offset       -237 s2 freq -753705 path delay    729698,125.10799999999654,125,125,high,run14,boundary
18304.58,-570286,2,-811280,729698,ptp4l[18304.580]: master offset    -570286 s2 freq -811280 path delay    729698,126.10699999999997,126,126,high,run14,boundary
18305.582,-52913,2,-759596,677378,ptp4l[18305.582]: master offset     -52913 s2 freq -759596 path delay    677378,127.10899999999674,127,127,high,run14,boundary
18306.583,984592,2,-654861,677378,ptp4l[18306.583]: master offset     984592 s2 freq -654861 path delay    677378,128.10999999999694,128,128,high,run14,boundary
18307.585,-169064,2,-770396,775627,ptp4l[18307.585]: master offset    -169064 s2 freq -770396 path delay    775627,129.11199999999735,129,129,high,run14,boundary
18308.585,-260565,2,-779806,800648,ptp4l[18308.585]: master offset    -260565 s2 freq -779806 path delay    800648,130.11199999999735,130,130,high,run14,boundary
18309.585,-561503,2,-810462,800648,ptp4l[18309.585]: master offset    -561503 s2 freq -810462 path delay    800648,131.11199999999735,131,131,high,run14,boundary
18310.585,-570420,2,-811924,800648,ptp4l[18310.585]: master offset    -570420 s2 freq -811924 path delay    800648,132.11199999999735,132,132,high,run14,boundary
18311.588,30443,2,-751807,800648,ptp4l[18311.588]: master offset      30443 s2 freq -751807 path delay    800648,133.11499999999796,133,133,high,run14,boundary
18312.587,-516014,2,-806969,762741,ptp4l[18312.587]: master offset    -516014 s2 freq -806969 path delay    762741,134.11399999999776,134,134,high,run14,boundary
18313.59,351616,2,-719854,762741,ptp4l[18313.590]: master offset     351616 s2 freq -719854 path delay    762741,135.11699999999837,135,135,high,run14,boundary
18314.589,-606287,2,-816251,858385,ptp4l[18314.589]: master offset    -606287 s2 freq -816251 path delay    858385,136.11599999999817,136,136,high,run14,boundary
18315.592,187802,2,-736654,858385,ptp4l[18315.592]: master offset     187802 s2 freq -736654 path delay    858385,137.11899999999878,137,137,high,run14,boundary
18316.591,-490651,2,-804990,823479,ptp4l[18316.591]: master offset    -490651 s2 freq -804990 path delay    823479,138.11799999999857,138,138,high,run14,boundary
18317.594,-65577,2,-762548,823479,ptp4l[18317.594]: master offset     -65577 s2 freq -762548 path delay    823479,139.12099999999919,139,139,high,run14,boundary
18318.593,-650514,2,-821692,823479,ptp4l[18318.593]: master offset    -650514 s2 freq -821692 path delay    823479,140.11999999999898,140,140,high,run14,boundary
18319.596,-186331,2,-775460,823479,ptp4l[18319.596]: master offset    -186331 s2 freq -775460 path delay    823479,141.1229999999996,141,141,high,run14,boundary
18320.596,-413889,2,-798630,774877,ptp4l[18320.596]: master offset    -413889 s2 freq -798630 path delay    774877,142.1229999999996,142,142,high,run14,boundary
18321.598,-80506,2,-765372,774877,ptp4l[18321.598]: master offset     -80506 s2 freq -765372 path delay    774877,143.125,143,143,high,run14,boundary
18322.597,-517579,2,-809597,823479,ptp4l[18322.597]: master offset    -517579 s2 freq -809597 path delay    823479,144.1239999999998,144,144,high,run14,boundary
18323.601,-191051,2,-777135,823479,ptp4l[18323.601]: master offset    -191051 s2 freq -777135 path delay    823479,145.12799999999697,145,145,high,run14,boundary
18324.6,-579231,2,-816533,875669,ptp4l[18324.600]: master offset    -579231 s2 freq -816533 path delay    875669,146.12699999999677,146,146,high,run14,boundary
18325.602,-270194,2,-785899,823479,ptp4l[18325.602]: master offset    -270194 s2 freq -785899 path delay    823479,147.12899999999718,147,147,high,run14,boundary
18326.6,-651761,2,-824707,823479,ptp4l[18326.600]: master offset    -651761 s2 freq -824707 path delay    823479,148.12699999999677,148,148,high,run14,boundary
18327.603,-218230,2,-781573,823479,ptp4l[18327.603]: master offset    -218230 s2 freq -781573 path delay    823479,149.12999999999738,149,149,high,run14,boundary
18328.603,-463197,2,-806533,803296,ptp4l[18328.603]: master offset    -463197 s2 freq -806533 path delay    803296,150.12999999999738,150,150,high,run14,boundary
18329.605,-88144,2,-769115,671906,ptp4l[18329.605]: master offset     -88144 s2 freq -769115 path delay    671906,151.1319999999978,151,151,high,run14,boundary
18330.605,-333000,2,-793934,645865,ptp4l[18330.605]: master offset    -333000 s2 freq -793934 path delay    645865,152.1319999999978,152,152,high,run14,boundary
18331.606,-292167,2,-790143,645865,ptp4l[18331.606]: master offset    -292167 s2 freq -790143 path delay    645865,153.132999999998,153,153,high,run14,boundary
18332.606,-417027,2,-803046,645291,ptp4l[18332.606]: master offset    -417027 s2 freq -803046 path delay    645291,154.132999999998,154,154,high,run14,boundary
18333.61,386621,2,-722294,645291,ptp4l[18333.610]: master offset     386621 s2 freq -722294 path delay    645291,155.1369999999988,155,155,high,run14,boundary
18334.609,-296039,2,-790856,645291,ptp4l[18334.609]: master offset    -296039 s2 freq -790856 path delay    645291,156.1359999999986,156,156,high,run14,boundary
18335.611,-135847,2,-774973,634741,ptp4l[18335.611]: master offset    -135847 s2 freq -774973 path delay    634741,157.137999999999,157,157,high,run14,boundary
18336.613,1263444,2,-633781,629582,ptp4l[18336.613]: master offset    1263444 s2 freq -633781 path delay    629582,158.13999999999942,158,158,high,run14,boundary
18337.614,344577,2,-725323,629582,ptp4l[18337.614]: master offset     344577 s2 freq -725323 path delay    629582,159.14099999999962,159,159,high,run14,boundary
18338.614,-480024,2,-808263,685256,ptp4l[18338.614]: master offset    -480024 s2 freq -808263 path delay    685256,160.14099999999962,160,160,high,run14,boundary
18339.617,-56040,2,-765920,685256,ptp4l[18339.617]: master offset     -56040 s2 freq -765920 path delay    685256,161.1439999999966,161,161,high,run14,boundary
18340.618,-400601,2,-800777,638908,ptp4l[18340.618]: master offset    -400601 s2 freq -800777 path delay    638908,162.1449999999968,162,162,high,run14,boundary
18341.622,64488,2,-754204,638908,ptp4l[18341.622]: master offset      64488 s2 freq -754204 path delay    638908,163.1489999999976,163,163,high,run14,boundary
18342.622,-329974,2,-793980,670848,ptp4l[18342.622]: master offset    -329974 s2 freq -793980 path delay    670848,164.1489999999976,164,164,high,run14,boundary
18343.623,-230818,2,-784295,696938,ptp4l[18343.623]: master offset    -230818 s2 freq -784295 path delay    696938,165.14999999999782,165,165,high,run14,boundary
18344.624,-328232,2,-794365,696938,ptp4l[18344.624]: master offset    -328232 s2 freq -794365 path delay    696938,166.15099999999802,166,166,high,run14,boundary
18345.625,30375,2,-758474,670848,ptp4l[18345.625]: master offset      30375 s2 freq -758474 path delay    670848,167.15199999999822,167,167,high,run14,boundary
18346.625,-209582,2,-782679,670848,ptp4l[18346.625]: master offset    -209582 s2 freq -782679 path delay    670848,168.15199999999822,168,168,high,run14,boundary
18347.628,775562,2,-683389,642797,ptp4l[18347.628]: master offset     775562 s2 freq -683389 path delay    642797,169.15499999999884,169,169,high,run14,boundary
18348.629,574201,2,-702951,642797,ptp4l[18348.629]: master offset     574201 s2 freq -702951 path delay    642797,170.15599999999904,170,170,high,run14,boundary
18349.631,-60648,2,-766496,657984,ptp4l[18349.631]: master offset     -60648 s2 freq -766496 path delay    657984,171.15799999999945,171,171,high,run14,boundary
18350.631,-183120,2,-778927,657984,ptp4l[18350.631]: master offset    -183120 s2 freq -778927 path delay    657984,172.15799999999945,172,172,high,run14,boundary
18351.634,58949,2,-754661,657984,ptp4l[18351.634]: master offset      58949 s2 freq -754661 path delay    657984,173.16099999999642,173,173,high,run14,boundary
18352.636,-99923,2,-770648,664891,ptp4l[18352.636]: master offset     -99923 s2 freq -770648 path delay    664891,174.16299999999683,174,174,high,run14,boundary
18353.639,1796461,2,-579213,677111,ptp4l[18353.639]: master offset    1796461 s2 freq -579213 path delay    677111,175.16599999999744,175,175,high,run14,boundary
18354.639,1088619,2,-648909,677111,ptp4l[18354.639]: master offset    1088619 s2 freq -648909 path delay    677111,176.16599999999744,176,176,high,run14,boundary
18355.641,-113009,2,-769185,708145,ptp4l[18355.641]: master offset    -113009 s2 freq -769185 path delay    708145,177.16799999999785,177,177,high,run14,boundary
18356.642,-412768,2,-799573,716042,ptp4l[18356.642]: master offset    -412768 s2 freq -799573 path delay    716042,178.16899999999805,178,178,high,run14,boundary
18357.645,-84579,2,-766839,716042,ptp4l[18357.645]: master offset     -84579 s2 freq -766839 path delay    716042,179.17199999999866,179,179,high,run14,boundary
18358.646,611220,2,-696648,716881,ptp4l[18358.646]: master offset     611220 s2 freq -696648 path delay    716881,180.17299999999886,180,180,high,run14,boundary
18359.648,983634,2,-658423,844431,ptp4l[18359.648]: master offset     983634 s2 freq -658423 path delay    844431,181.17499999999927,181,181,high,run14,boundary
18360.65,401847,2,-716200,844431,ptp4l[18360.650]: master offset     401847 s2 freq -716200 path delay    844431,182.17699999999968,182,182,high,run14,boundary
18361.651,855691,2,-669960,1003515,ptp4l[18361.651]: master offset     855691 s2 freq -669960 path delay   1003515,183.17799999999988,183,183,high,run14,boundary
18362.651,-644630,2,-820636,1067539,ptp4l[18362.651]: master offset    -644630 s2 freq -820636 path delay   1067539,184.17799999999988,184,184,high,run14,boundary
18363.653,-386551,2,-795215,1050929,ptp4l[18363.653]: master offset    -386551 s2 freq -795215 path delay   1050929,185.17999999999665,185,185,high,run14,boundary
