t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
17317.314,-64251,2,-12954760,701493,ptp4l[17317.314]: master offset     -64251 s2 freq -12954760 path delay    701493,31.054000000000087,31,31,high,run11,boundary
17318.315,-394187,2,-12988148,701493,ptp4l[17318.315]: master offset    -394187 s2 freq -12988148 path delay    701493,32.05500000000029,32,32,high,run11,boundary
17319.318,-200417,2,-12968971,719067,ptp4l[17319.318]: master offset    -200417 s2 freq -12968971 path delay    719067,33.0580000000009,33,33,high,run11,boundary
17320.32,-4798,2,-12949414,719067,ptp4l[17320.320]: master offset      -4798 s2 freq -12949414 path delay    719067,34.06000000000131,34,34,high,run11,boundary
17321.327,1790515,2,-12768092,719067,ptp4l[17321.327]: master offset    1790515 s2 freq -12768092 path delay    719067,35.067000000002736,35,35,high,run11,boundary
17322.331,82202,2,-12938841,719067,ptp4l[17322.331]: master offset      82202 s2 freq -12938841 path delay    719067,36.07099999999991,36,36,high,run11,boundary
17323.329,-284139,2,-12975759,761191,ptp4l[17323.329]: master offset    -284139 s2 freq -12975759 path delay    761191,37.06900000000314,37,37,high,run11,boundary
17324.332,23907,2,-12944931,761191,ptp4l[17324.332]: master offset      23907 s2 freq -12944931 path delay    761191,38.072000000000116,38,38,high,run11,boundary
17325.332,-257109,2,-12973290,776539,ptp4l[17325.332]: master offset    -257109 s2 freq -12973290 path delay    776539,39.072000000000116,39,39,high,run11,boundary
17326.337,78452,2,-12939655,776539,ptp4l[17326.337]: master offset      78452 s2 freq -12939655 path delay    776539,40.077000000001135,40,40,high,run11,boundary
17327.338,-240651,2,-12971806,784642,ptp4l[17327.338]: master offset    -240651 s2 freq -12971806 path delay    784642,41.07800000000134,41,41,high,run11,boundary
17328.34,1393248,2,-12807023,784642,ptp4l[17328.340]: master offset    1393248 s2 freq -12807023 path delay    784642,42.080000000001746,42,42,high,run11,boundary
17329.341,-557577,2,-13002663,809977,ptp4l[17329.341]: master offset    -557577 s2 freq -13002663 path delay    809977,43.08100000000195,43,43,high,run11,boundary
17330.343,-2910,2,-12947199,809977,ptp4l[17330.343]: master offset      -2910 s2 freq -12947199 path delay    809977,44.08300000000236,44,44,high,run11,boundary
17331.344,-373576,2,-12984639,864855,ptp4l[17331.344]: master offset    -373576 s2 freq -12984639 path delay    864855,45.08400000000256,45,45,high,run11,boundary
17332.349,-74175,2,-12954773,829862,ptp4l[17332.349]: master offset     -74175 s2 freq -12954773 path delay    829862,46.08899999999994,46,46,high,run11,boundary
17333.347,-595869,2,-13007539,829862,ptp4l[17333.347]: master offset    -595869 s2 freq -13007539 path delay    829862,47.08700000000317,47,47,high,run11,boundary
17334.351,313660,2,-12916272,809977,ptp4l[17334.351]: master offset     313660 s2 freq -12916272 path delay    809977,48.09100000000035,48,48,high,run11,boundary
17335.353,-324838,2,-12980447,829862,ptp4l[17335.353]: master offset    -324838 s2 freq -12980447 path delay    829862,49.09300000000076,49,49,high,run11,boundary
17336.355,643138,2,-12883006,829862,ptp4l[17336.355]: master offset     643138 s2 freq -12883006 path delay    829862,50.095000000001164,50,50,high,run11,boundary
17337.356,-357026,2,-12983379,934539,ptp4l[17337.356]: master offset    -357026 s2 freq -12983379 path delay    934539,51.09600000000137,51,51,high,run11,boundary
17338.358,-238957,2,-12971811,934539,ptp4l[17338.358]: master offset    -238957 s2 freq -12971811 path delay    934539,52.098000000001775,52,52,high,run11,boundary
17339.361,-374522,2,-12985742,883330,ptp4l[17339.361]: master offset    -374522 s2 freq -12985742 path delay    883330,53.10100000000239,53,53,high,run11,boundary
17340.366,4248218,2,-12519220,865295,ptp4l[17340.366]: master offset    4248218 s2 freq -12519220 path delay    865295,54.106000000003405,54,54,high,run11,boundary
17341.364,-237469,2,-12968026,883330,ptp4l[17341.364]: master offset    -237469 s2 freq -12968026 path delay    883330,55.104000000003,55,55,high,run11,boundary
17342.367,105369,2,-12933637,883330,ptp4l[17342.367]: master offset     105369 s2 freq -12933637 path delay    883330,56.10699999999997,56,56,high,run11,boundary
17343.368,-493322,2,-12994000,934539,ptp4l[17343.368]: master offset    -493322 s2 freq -12994000 path delay    934539,57.108000000000175,57,57,high,run11,boundary
17344.371,95029,2,-12935070,880442,ptp4l[17344.371]: master offset      95029 s2 freq -12935070 path delay    880442,58.111000000000786,58,58,high,run11,boundary
17345.373,-414280,2,-12986415,880442,ptp4l[17345.373]: master offset    -414280 s2 freq -12986415 path delay    880442,59.11300000000119,59,59,high,run11,boundary
17346.375,434880,2,-12901064,739594,ptp4l[17346.375]: master offset     434880 s2 freq -12901064 path delay    739594,60.1150000000016,60,60,high,run11,boundary
17347.375,-383734,2,-12983309,840131,ptp4l[17347.375]: master offset    -383734 s2 freq -12983309 path delay    840131,61.1150000000016,61,61,high,run11,boundary
17348.379,46481,2,-12940241,739594,ptp4l[17348.379]: master offset      46481 s2 freq -12940241 path delay    739594,62.119000000002416,62,62,high,run11,boundary
17349.38,-483450,2,-12993718,716975,ptp4l[17349.380]: master offset    -483450 s2 freq -12993718 path delay    716975,63.12000000000262,63,63,high,run11,boundary
17350.383,51929,2,-12940128,716975,ptp4l[17350.383]: master offset      51929 s2 freq -12940128 path delay    716975,64.12300000000323,64,64,high,run11,boundary
17351.385,-118147,2,-12957253,801713,ptp4l[17351.385]: master offset    -118147 s2 freq -12957253 path delay    801713,65.125,65,65,high,run11,boundary
17352.389,348753,2,-12910215,801713,ptp4l[17352.389]: master offset     348753 s2 freq -12910215 path delay    801713,66.12900000000081,66,66,high,run11,boundary
17353.392,-414233,2,-12986928,801713,ptp4l[17353.392]: master offset    -414233 s2 freq -12986928 path delay    801713,67.13200000000143,67,67,high,run11,boundary
17354.395,-10993,2,-12946615,801713,ptp4l[17354.395]: master offset     -10993 s2 freq -12946615 path delay    801713,68.13500000000204,68,68,high,run11,boundary
17355.396,-654176,2,-13011587,809790,ptp4l[17355.396]: master offset    -654176 s2 freq -13011587 path delay    809790,69.13600000000224,69,69,high,run11,boundary
17356.402,101920,2,-12935876,809790,ptp4l[17356.402]: master offset     101920 s2 freq -12935876 path delay    809790,70.14199999999983,70,70,high,run11,boundary
17357.405,-277461,2,-12974091,848208,ptp4l[17357.405]: master offset    -277461 s2 freq -12974091 path delay    848208,71.14500000000044,71,71,high,run11,boundary
17358.405,-97257,2,-12956168,848208,ptp4l[17358.405]: master offset     -97257 s2 freq -12956168 path delay    848208,72.14500000000044,72,72,high,run11,boundary
17359.408,-58388,2,-12952339,809790,ptp4l[17359.408]: master offset     -58388 s2 freq -12952339 path delay    809790,73.14800000000105,73,73,high,run11,boundary
17360.411,94649,2,-12936941,733904,ptp4l[17360.411]: master offset      94649 s2 freq -12936941 path delay    733904,74.15100000000166,74,74,high,run11,boundary
17361.414,223617,2,-12923821,733904,ptp4l[17361.414]: master offset     223617 s2 freq -12923821 path delay    733904,75.15400000000227,75,75,high,run11,boundary
17362.417,36238,2,-12942522,631532,ptp4l[17362.417]: master offset      36238 s2 freq -12942522 path delay    631532,76.15700000000288,76,76,high,run11,boundary
17363.418,22196,2,-12943904,631532,ptp4l[17363.418]: master offset      22196 s2 freq -12943904 path delay    631532,77.15800000000309,77,77,high,run11,boundary
17364.419,446113,2,-12901067,631532,ptp4l[17364.419]: master offset     446113 s2 freq -12901067 path delay    631532,78.15900000000329,78,78,high,run11,boundary
17365.419,-148927,2,-12960719,631532,ptp4l[17365.419]: master offset    -148927 s2 freq -12960719 path delay    631532,79.15900000000329,79,79,high,run11,boundary
17366.42,-394795,2,-12985701,631532,ptp4l[17366.420]: master offset    -394795 s2 freq -12985701 path delay    631532,80.15999999999985,80,80,high,run11,boundary
17367.424,89002,2,-12937232,613372,ptp4l[17367.424]: master offset      89002 s2 freq -12937232 path delay    613372,81.16400000000067,81,81,high,run11,boundary
17368.428,101919,2,-12935839,631532,ptp4l[17368.428]: master offset     101919 s2 freq -12935839 path delay    631532,82.16800000000148,82,82,high,run11,boundary
17369.428,-150618,2,-12961243,657423,ptp4l[17369.428]: master offset    -150618 s2 freq -12961243 path delay    657423,83.16800000000148,83,83,high,run11,boundary
17370.431,-89879,2,-12955259,692043,ptp4l[17370.431]: master offset     -89879 s2 freq -12955259 path delay    692043,84.1710000000021,84,84,high,run11,boundary
17371.432,-97270,2,-12956095,692043,ptp4l[17371.432]: master offset     -97270 s2 freq -12956095 path delay    692043,85.1720000000023,85,85,high,run11,boundary
17372.436,2098693,2,-12734400,692043,ptp4l[17372.436]: master offset    2098693 s2 freq -12734400 path delay    692043,86.17600000000311,86,86,high,run11,boundary
17373.435,-393056,2,-12983968,712785,ptp4l[17373.435]: master offset    -393056 s2 freq -12983968 path delay    712785,87.17500000000291,87,87,high,run11,boundary
17374.436,168047,2,-12927690,712785,ptp4l[17374.436]: master offset     168047 s2 freq -12927690 path delay    712785,88.17600000000311,88,88,high,run11,boundary
17375.437,158333,2,-12928503,712785,ptp4l[17375.437]: master offset     158333 s2 freq -12928503 path delay    712785,89.17700000000332,89,89,high,run11,boundary
17376.436,-344211,2,-12979102,724674,ptp4l[17376.436]: master offset    -344211 s2 freq -12979102 path delay    724674,90.17600000000311,90,90,high,run11,boundary
17377.439,21638,2,-12942495,724674,ptp4l[17377.439]: master offset      21638 s2 freq -12942495 path delay    724674,91.17900000000009,91,91,high,run11,boundary
17378.442,200395,2,-12924419,724674,ptp4l[17378.442]: master offset     200395 s2 freq -12924419 path delay    724674,92.1820000000007,92,92,high,run11,boundary
17379.444,-31242,2,-12947614,724674,ptp4l[17379.444]: master offset     -31242 s2 freq -12947614 path delay    724674,93.1840000000011,93,93,high,run11,boundary
17380.452,-155735,2,-12960219,724674,ptp4l[17380.452]: master offset    -155735 s2 freq -12960219 path delay    724674,94.19200000000274,94,94,high,run11,boundary
17381.456,247388,2,-12919659,724674,ptp4l[17381.456]: master offset     247388 s2 freq -12919659 path delay    724674,95.19599999999991,95,95,high,run11,boundary
17382.461,1914563,2,-12751027,887130,ptp4l[17382.461]: master offset    1914563 s2 freq -12751027 path delay    887130,96.20100000000093,96,96,high,run11,boundary
17383.459,-599745,2,-13003058,1251915,ptp4l[17383.459]: master offset    -599745 s2 freq -13003058 path delay   1251915,97.19900000000052,97,97,high,run11,boundary
17384.462,-360303,2,-12979474,1251915,ptp4l[17384.462]: master offset    -360303 s2 freq -12979474 path delay   1251915,98.20200000000114,98,98,high,run11,boundary
17385.463,-978622,2,-13042284,1251915,ptp4l[17385.463]: master offset    -978622 s2 freq -13042284 path delay   1251915,99.20300000000134,99,99,high,run11,boundary
17386.467,-59975,2,-12950480,1141482,ptp4l[17386.467]: master offset     -59975 s2 freq -12950480 path delay   1141482,100.20700000000215,100,100,high,run11,boundary
17387.467,-762512,2,-13021496,1141482,ptp4l[17387.467]: master offset    -762512 s2 freq -13021496 path delay   1141482,101.20700000000215,101,101,high,run11,boundary
17388.468,-604504,2,-13006300,935340,ptp4l[17388.468]: master offset    -604504 s2 freq -13006300 path delay    935340,102.20800000000236,102,102,high,run11,boundary
17389.471,-327178,2,-12978894,1017752,ptp4l[17389.471]: master offset    -327178 s2 freq -12978894 path delay   1017752,103.21100000000297,103,103,high,run11,boundary
17390.474,358133,2,-12910005,912227,ptp4l[17390.474]: master offset     358133 s2 freq -12910005 path delay    912227,104.21399999999994,104,104,high,run11,boundary
17391.477,385733,2,-12906859,912227,ptp4l[17391.477]: master offset     385733 s2 freq -12906859 path delay    912227,105.21700000000055,105,105,high,run11,boundary
17392.479,157065,2,-12929569,912227,ptp4l[17392.479]: master offset     157065 s2 freq -12929569 path delay    912227,106.21900000000096,106,106,high,run11,boundary
17393.479,-179813,2,-12963437,886458,ptp4l[17393.479]: master offset    -179813 s2 freq -12963437 path delay    886458,107.21900000000096,107,107,high,run11,boundary
17394.482,45934,2,-12940816,829815,ptp4l[17394.482]: master offset      45934 s2 freq -12940816 path delay    829815,108.22200000000157,108,108,high,run11,boundary
17395.486,277034,2,-12917429,829815,ptp4l[17395.486]: master offset     277034 s2 freq -12917429 path delay    829815,109.22600000000239,109,109,high,run11,boundary
17396.491,237567,2,-12921138,877317,ptp4l[17396.491]: master offset     237567 s2 freq -12921138 path delay    877317,110.2310000000034,110,110,high,run11,boundary
17397.492,-22425,2,-12947160,893326,ptp4l[17397.492]: master offset     -22425 s2 freq -12947160 path delay    893326,111.23199999999997,111,111,high,run11,boundary
17398.493,335548,2,-12911027,893326,ptp4l[17398.493]: master offset     335548 s2 freq -12911027 path delay    893326,112.23300000000017,112,112,high,run11,boundary
17399.494,1051926,2,-12838337,883831,ptp4l[17399.494]: master offset    1051926 s2 freq -12838337 path delay    883831,113.23400000000038,113,113,high,run11,boundary
17400.496,507598,2,-12892262,883831,ptp4l[17400.496]: master offset     507598 s2 freq -12892262 path delay    883831,114.23600000000079,114,114,high,run11,boundary
17401.497,741506,2,-12868130,910690,ptp4l[17401.497]: master offset     741506 s2 freq -12868130 path delay    910690,115.23700000000099,115,115,high,run11,boundary
17402.504,5059154,2,-12431306,910690,ptp4l[17402.504]: master offset    5059154 s2 freq -12431306 path delay    910690,116.24400000000242,116,116,high,run11,boundary
17403.499,-372288,2,-12974823,910690,ptp4l[17403.499]: master offset    -372288 s2 freq -12974823 path delay    910690,117.2390000000014,117,117,high,run11,boundary
17404.5,67170,2,-12930810,883831,ptp4l[17404.500]: master offset      67170 s2 freq -12930810 path delay    883831,118.2400000000016,118,118,high,run11,boundary
17405.502,-344530,2,-12972324,883831,ptp4l[17405.502]: master offset    -344530 s2 freq -12972324 path delay    883831,119.24200000000201,119,119,high,run11,boundary
17406.506,390384,2,-12898442,768160,ptp4l[17406.506]: master offset     390384 s2 freq -12898442 path delay    768160,120.24600000000282,120,120,high,run11,boundary
17407.506,-205174,2,-12958203,768160,ptp4l[17407.506]: master offset    -205174 s2 freq -12958203 path delay    768160,121.24600000000282,121,121,high,run11,boundary
17408.509,669312,2,-12870085,768160,ptp4l[17408.509]: master offset     669312 s2 freq -12870085 path delay    768160,122.2489999999998,122,122,high,run11,boundary
17409.51,479362,2,-12888601,841969,ptp4l[17409.510]: master offset     479362 s2 freq -12888601 path delay    841969,123.25,123,123,high,run11,boundary
17410.51,-155652,2,-12952258,841969,ptp4l[17410.510]: master offset    -155652 s2 freq -12952258 path delay    841969,124.25,124,124,high,run11,boundary
17411.513,467673,2,-12889458,827386,ptp4l[17411.513]: master offset     467673 s2 freq -12889458 path delay    827386,125.25300000000061,125,125,high,run11,boundary
17412.514,-556257,2,-12992407,850628,ptp4l[17412.514]: master offset    -556257 s2 freq -12992407 path delay    850628,126.25400000000081,126,126,high,run11,boundary
17413.517,336966,2,-12902748,591864,ptp4l[17413.517]: master offset     336966 s2 freq -12902748 path delay    591864,127.25700000000143,127,127,high,run11,boundary
17414.521,-33206,2,-12939798,591864,ptp4l[17414.521]: master offset     -33206 s2 freq -12939798 path delay    591864,128.26100000000224,128,128,high,run11,boundary
17415.524,-153304,2,-12951961,591864,ptp4l[17415.524]: master offset    -153304 s2 freq -12951961 path delay    591864,129.26400000000285,129,129,high,run11,boundary
17416.528,831713,2,-12852628,591864,ptp4l[17416.528]: master offset     831713 s2 freq -12852628 path delay    591864,130.26800000000003,130,130,high,run11,boundary
17417.533,1295925,2,-12804911,591864,ptp4l[17417.533]: master offset    1295925 s2 freq -12804911 path delay    591864,131.27300000000105,131,131,high,run11,boundary
17418.533,-141372,2,-12948782,737738,ptp4l[17418.533]: master offset    -141372 s2 freq -12948782 path delay    737738,132.27300000000105,132,132,high,run11,boundary
17419.535,38868,2,-12930719,611487,ptp4l[17419.535]: master offset      38868 s2 freq -12930719 path delay    611487,133.27500000000146,133,133,high,run11,boundary
17420.536,296015,2,-12904708,611487,ptp4l[17420.536]: master offset     296015 s2 freq -12904708 path delay    611487,134.27600000000166,134,134,high,run11,boundary
17421.537,-261511,2,-12960722,848236,ptp4l[17421.537]: master offset    -261511 s2 freq -12960722 path delay    848236,135.27700000000186,135,135,high,run11,boundary
17422.541,264977,2,-12907809,800067,ptp4l[17422.541]: master offset     264977 s2 freq -12907809 path delay    800067,136.28100000000268,136,136,high,run11,boundary
17423.54,-514777,2,-12986299,816497,ptp4l[17423.540]: master offset    -514777 s2 freq -12986299 path delay    816497,137.28000000000247,137,137,high,run11,boundary
17424.545,81992,2,-12926540,726582,ptp4l[17424.545]: master offset      81992 s2 freq -12926540 path delay    726582,138.28499999999985,138,138,high,run11,boundary
17425.545,-45681,2,-12939353,660865,ptp4l[17425.545]: master offset     -45681 s2 freq -12939353 path delay    660865,139.28499999999985,139,139,high,run11,boundary
17426.55,930609,2,-12840793,708200,ptp4l[17426.550]: master offset     930609 s2 freq -12840793 path delay    708200,140.29000000000087,140,140,high,run11,boundary
17427.55,183944,2,-12915276,708200,ptp4l[17427.550]: master offset     183944 s2 freq -12915276 path delay    708200,141.29000000000087,141,141,high,run11,boundary
17428.552,164218,2,-12917084,664094,ptp4l[17428.552]: master offset     164218 s2 freq -12917084 path delay    664094,142.29200000000128,142,142,high,run11,boundary
17429.556,129695,2,-12920407,664094,ptp4l[17429.556]: master offset     129695 s2 freq -12920407 path delay    664094,143.2960000000021,143,143,high,run11,boundary
17430.559,-45961,2,-12938018,708200,ptp4l[17430.559]: master offset     -45961 s2 freq -12938018 path delay    708200,144.2990000000027,144,144,high,run11,boundary
17431.56,-35442,2,-12937002,767332,ptp4l[17431.560]: master offset     -35442 s2 freq -12937002 path delay    767332,145.3000000000029,145,145,high,run11,boundary
17432.563,16705,2,-12931771,693871,ptp4l[17432.563]: master offset      16705 s2 freq -12931771 path delay    693871,146.30299999999988,146,146,high,run11,boundary
17433.567,1467948,2,-12785178,763583,ptp4l[17433.567]: master offset    1467948 s2 freq -12785178 path delay    763583,147.3070000000007,147,147,high,run11,boundary
17434.57,286549,2,-12903032,763583,ptp4l[17434.570]: master offset     286549 s2 freq -12903032 path delay    763583,148.3100000000013,148,148,high,run11,boundary
17435.57,-231803,2,-12955099,808145,ptp4l[17435.570]: master offset    -231803 s2 freq -12955099 path delay    808145,149.3100000000013,149,149,high,run11,boundary
17436.57,-176124,2,-12949707,808145,ptp4l[17436.570]: master offset    -176124 s2 freq -12949707 path delay    808145,150.3100000000013,150,150,high,run11,boundary
17437.574,-279680,2,-12960342,808145,ptp4l[17437.574]: master offset    -279680 s2 freq -12960342 path delay    808145,151.31400000000212,151,151,high,run11,boundary
17438.578,-175594,2,-12950109,808145,ptp4l[17438.578]: master offset    -175594 s2 freq -12950109 path delay    808145,152.31800000000294,152,152,high,run11,boundary
17439.58,-158696,2,-12948578,724935,ptp4l[17439.580]: master offset    -158696 s2 freq -12948578 path delay    724935,153.32000000000335,153,153,high,run11,boundary
17440.581,-126113,2,-12945446,724935,ptp4l[17440.581]: master offset    -126113 s2 freq -12945446 path delay    724935,154.3209999999999,154,154,high,run11,boundary
17441.581,-404042,2,-12973643,724935,ptp4l[17441.581]: master offset    -404042 s2 freq -12973643 path delay    724935,155.3209999999999,155,155,high,run11,boundary
17442.585,157809,2,-12917300,630369,ptp4l[17442.585]: master offset     157809 s2 freq -12917300 path delay    630369,156.32500000000073,156,156,high,run11,boundary
17443.587,223942,2,-12910463,630369,ptp4l[17443.587]: master offset     223942 s2 freq -12910463 path delay    630369,157.32700000000114,157,157,high,run11,boundary
17444.588,-56597,2,-12938573,630369,ptp4l[17444.588]: master offset     -56597 s2 freq -12938573 path delay    630369,158.32800000000134,158,158,high,run11,boundary
17445.589,-109001,2,-12943923,630369,ptp4l[17445.589]: master offset    -109001 s2 freq -12943923 path delay    630369,159.32900000000154,159,159,high,run11,boundary
17446.589,-126906,2,-12945840,572685,ptp4l[17446.589]: master offset    -126906 s2 freq -12945840 path delay    572685,160.32900000000154,160,160,high,run11,boundary
17447.59,23433,2,-12930783,572685,ptp4l[17447.590]: master offset      23433 s2 freq -12930783 path delay    572685,161.33000000000175,161,161,high,run11,boundary
17448.591,-104204,2,-12943651,572685,ptp4l[17448.591]: master offset    -104204 s2 freq -12943651 path delay    572685,162.33100000000195,162,162,high,run11,boundary
17449.592,-156376,2,-12949024,694671,ptp4l[17449.592]: master offset    -156376 s2 freq -12949024 path delay    694671,163.33200000000215,163,163,high,run11,boundary
17450.595,68418,2,-12926476,694671,ptp4l[17450.595]: master offset      68418 s2 freq -12926476 path delay    694671,164.33500000000276,164,164,high,run11,boundary
17451.598,-159145,2,-12949392,787033,ptp4l[17451.598]: master offset    -159145 s2 freq -12949392 path delay    787033,165.33800000000338,165,165,high,run11,boundary
17452.601,1969497,2,-12734558,787033,ptp4l[17452.601]: master offset    1969497 s2 freq -12734558 path delay    787033,166.34100000000035,166,166,high,run11,boundary
17453.6,-448020,2,-12976758,787033,ptp4l[17453.600]: master offset    -448020 s2 freq -12976758 path delay    787033,167.34000000000015,167,167,high,run11,boundary
17454.603,65438,2,-12925347,746801,ptp4l[17454.603]: master offset      65438 s2 freq -12925347 path delay    746801,168.34300000000076,168,168,high,run11,boundary
17455.605,-19450,2,-12933855,701993,ptp4l[17455.605]: master offset     -19450 s2 freq -12933855 path delay    701993,169.34500000000116,169,169,high,run11,boundary
17456.606,218764,2,-12909815,701993,ptp4l[17456.606]: master offset     218764 s2 freq -12909815 path delay    701993,170.34600000000137,170,170,high,run11,boundary
17457.608,144898,2,-12917056,750007,ptp4l[17457.608]: master offset     144898 s2 freq -12917056 path delay    750007,171.34800000000178,171,171,high,run11,boundary
17458.607,-190497,2,-12950786,750007,ptp4l[17458.607]: master offset    -190497 s2 freq -12950786 path delay    750007,172.34700000000157,172,172,high,run11,boundary
17459.61,-173005,2,-12949210,750007,ptp4l[17459.610]: master offset    -173005 s2 freq -12949210 path delay    750007,173.35000000000218,173,173,high,run11,boundary
17460.613,118285,2,-12919963,701993,ptp4l[17460.613]: master offset     118285 s2 freq -12919963 path delay    701993,174.3530000000028,174,174,high,run11,boundary
17461.616,1837567,2,-12746197,701993,ptp4l[17461.616]: master offset    1837567 s2 freq -12746197 path delay    701993,175.3560000000034,175,175,high,run11,boundary
17462.618,482843,2,-12881187,750007,ptp4l[17462.618]: master offset     482843 s2 freq -12881187 path delay    750007,176.35800000000017,176,176,high,run11,boundary
17463.619,-157942,2,-12945423,766515,ptp4l[17463.619]: master offset    -157942 s2 freq -12945423 path delay    766515,177.35900000000038,177,177,high,run11,boundary
17464.621,-85101,2,-12938224,902041,ptp4l[17464.621]: master offset     -85101 s2 freq -12938224 path delay    902041,178.3610000000008,178,178,high,run11,boundary
17465.624,-239622,2,-12953916,902041,ptp4l[17465.624]: master offset    -239622 s2 freq -12953916 path delay    902041,179.3640000000014,179,179,high,run11,boundary
17466.626,-274346,2,-12957663,963830,ptp4l[17466.626]: master offset    -274346 s2 freq -12957663 path delay    963830,180.3660000000018,180,180,high,run11,boundary
17467.626,-686533,2,-12999568,963830,ptp4l[17467.626]: master offset    -686533 s2 freq -12999568 path delay    963830,181.3660000000018,181,181,high,run11,boundary
