t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
79251.0,22:00:51,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377  15.1590  -6.4234   1.4935,1050.0,1050,68,medium,run08,client
79267.0,22:01:07,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377  15.1590  -6.4234   1.4935,1066.0,1066,69,medium,run08,client
79282.0,22:01:22,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377  15.1590  -6.4234   1.4935,1081.0,1081,70,medium,run08,client
79297.0,22:01:37,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377  15.1590  -6.4234   1.4935,1096.0,1096,71,medium,run08,client
79313.0,22:01:53,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64  377  20.9449  -9.1417   2.3766,1112.0,1112,72,medium,run08,client
79328.0,22:02:08,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64  377  20.9449  -9.1417   2.3766,1127.0,1127,73,medium,run08,client
79343.0,22:02:23,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64  377  20.9449  -9.1417   2.3766,1142.0,1142,74,medium,run08,client
79358.0,22:02:38,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64  377  20.9449  -9.1417   2.3766,1157.0,1157,75,medium,run08,client
79373.0,22:02:53,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64  377  19.7443  -7.2947   1.2474,1172.0,1172,76,medium,run08,client
79388.0,22:03:08,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64  377  19.7443  -7.2947   1.2474,1187.0,1187,77,medium,run08,client
79403.0,22:03:23,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   30   64  377  19.7443  -7.2947   1.2474,1202.0,1202,78,medium,run08,client
79419.0,22:03:39,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   45   64  377  19.7443  -7.2947   1.2474,1218.0,1218,79,medium,run08,client
79435.0,22:03:55,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   62   64  377  19.7443  -7.2947   1.2474,1234.0,1234,80,medium,run08,client
79450.0,22:04:10,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64  377   2.0276   0.4554   8.1269,1249.0,1249,81,medium,run08,client
79465.0,22:04:25,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64  377   2.0276   0.4554   8.1269,1264.0,1264,82,medium,run08,client
79480.0,22:04:40,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64  377   2.0276   0.4554   8.1269,1279.0,1279,83,medium,run08,client
79495.0,22:04:55,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   53   64  377   2.0276   0.4554   8.1269,1294.0,1294,84,medium,run08,client
79510.0,22:05:10,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    1   64  377   2.0276   0.4554   8.1977,1309.0,1309,85,medium,run08,client
79526.0,22:05:26,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   16   64  377   2.0276   0.4554   8.1977,1325.0,1325,86,medium,run08,client
79541.0,22:05:41,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   31   64  377   2.0276   0.4554   8.1977,1340.0,1340,87,medium,run08,client
79557.0,22:05:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   47   64  377   2.0276   0.4554   8.1977,1356.0,1356,88,medium,run08,client
79572.0,22:06:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   62   64  377   2.0276   0.4554   8.1977,1371.0,1371,89,medium,run08,client
79587.0,22:06:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   10   64  377   2.0276   0.4554   8.6459,1386.0,1386,90,medium,run08,client
79602.0,22:06:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   25   64  377   2.0276   0.4554   8.6459,1401.0,1401,91,medium,run08,client
79617.0,22:06:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   40   64  377   2.0276   0.4554   8.6459,1416.0,1416,92,medium,run08,client
79632.0,22:07:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   55   64  377   2.0276   0.4554   8.6459,1431.0,1431,93,medium,run08,client
79647.0,22:07:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    4   64  377   2.0276   0.4554   8.7066,1446.0,1446,94,medium,run08,client
79662.0,22:07:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   19   64  377   2.0276   0.4554   8.7066,1461.0,1461,95,medium,run08,client
79678.0,22:07:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   35   64  377   2.0276   0.4554   8.7066,1477.0,1477,96,medium,run08,client
79694.0,22:08:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64  377   2.0276   0.4554   8.7066,1493.0,1493,97,medium,run08,client
79709.0,22:08:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   66   64  377   2.0276   0.4554   8.7066,1508.0,1508,98,medium,run08,client
