t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
12793.564,-356194,2,2622203,583208,ptp4l[12793.564]: master offset    -356194 s2 freq +2622203 path delay    583208,52.04000000000087,52,52,medium,run11,boundary
12794.567,16813,2,2659521,571141,ptp4l[12794.567]: master offset      16813 s2 freq +2659521 path delay    571141,53.042999999999665,53,53,medium,run11,boundary
12795.567,-204760,2,2637159,592892,ptp4l[12795.567]: master offset    -204760 s2 freq +2637159 path delay    592892,54.042999999999665,54,54,medium,run11,boundary
12796.567,205719,2,2678413,572224,ptp4l[12796.567]: master offset     205719 s2 freq +2678413 path delay    572224,55.042999999999665,55,55,medium,run11,boundary
12797.567,114598,2,2669415,572224,ptp4l[12797.567]: master offset     114598 s2 freq +2669415 path delay    572224,56.042999999999665,56,56,medium,run11,boundary
12798.57,-145682,2,2643241,656814,ptp4l[12798.570]: master offset    -145682 s2 freq +2643241 path delay    656814,57.04600000000028,57,57,medium,run11,boundary
12799.571,134380,2,2671382,656814,ptp4l[12799.571]: master offset     134380 s2 freq +2671382 path delay    656814,58.04700000000048,58,58,medium,run11,boundary
12800.573,11476,2,2659103,696586,ptp4l[12800.573]: master offset      11476 s2 freq +2659103 path delay    696586,59.04900000000089,59,59,medium,run11,boundary
12801.573,-317430,2,2625895,696586,ptp4l[12801.573]: master offset    -317430 s2 freq +2625895 path delay    696586,60.04900000000089,60,60,medium,run11,boundary
12802.575,-32818,2,2654323,696586,ptp4l[12802.575]: master offset     -32818 s2 freq +2654323 path delay    696586,61.051000000001295,61,61,medium,run11,boundary
12803.576,1140567,2,2772802,696586,ptp4l[12803.576]: master offset    1140567 s2 freq +2772802 path delay    696586,62.05199999999968,62,62,medium,run11,boundary
12804.576,105351,2,2669386,696586,ptp4l[12804.576]: master offset     105351 s2 freq +2669386 path delay    696586,63.05199999999968,63,63,medium,run11,boundary
12805.576,-407165,2,2617727,728762,ptp4l[12805.576]: master offset    -407165 s2 freq +2617727 path delay    728762,64.05199999999968,64,64,medium,run11,boundary
12806.578,394971,2,2698336,700321,ptp4l[12806.578]: master offset     394971 s2 freq +2698336 path delay    700321,65.05400000000009,65,65,medium,run11,boundary
12807.578,-415675,2,2616856,700321,ptp4l[12807.578]: master offset    -415675 s2 freq +2616856 path delay    700321,66.05400000000009,66,66,medium,run11,boundary
12808.581,416332,2,2700473,700321,ptp4l[12808.581]: master offset     416332 s2 freq +2700473 path delay    700321,67.0570000000007,67,67,medium,run11,boundary
12809.581,-367929,2,2621679,700321,ptp4l[12809.581]: master offset    -367929 s2 freq +2621679 path delay    700321,68.0570000000007,68,68,medium,run11,boundary
12810.585,2732718,2,2934476,624997,ptp4l[12810.585]: master offset    2732718 s2 freq +2934476 path delay    624997,69.0609999999997,69,69,medium,run11,boundary
12811.586,492506,2,2710947,624997,ptp4l[12811.586]: master offset     492506 s2 freq +2710947 path delay    624997,70.0619999999999,70,70,medium,run11,boundary
12812.588,268283,2,2688793,624997,ptp4l[12812.588]: master offset     268283 s2 freq +2688793 path delay    624997,71.0640000000003,71,71,medium,run11,boundary
12813.587,-560722,2,2605332,703753,ptp4l[12813.587]: master offset    -560722 s2 freq +2605332 path delay    703753,72.0630000000001,72,72,medium,run11,boundary
12814.588,417568,2,2703579,703753,ptp4l[12814.588]: master offset     417568 s2 freq +2703579 path delay    703753,73.0640000000003,73,73,medium,run11,boundary
12815.589,-155863,2,2646080,703753,ptp4l[12815.589]: master offset    -155863 s2 freq +2646080 path delay    703753,74.06500000000051,74,74,medium,run11,boundary
12816.588,-559376,2,2605169,703753,ptp4l[12816.588]: master offset    -559376 s2 freq +2605169 path delay    703753,75.0640000000003,75,75,medium,run11,boundary
12817.59,40811,2,2665229,624576,ptp4l[12817.590]: master offset      40811 s2 freq +2665229 path delay    624576,76.06600000000071,76,76,medium,run11,boundary
12818.595,2306132,2,2894067,624576,ptp4l[12818.595]: master offset    2306132 s2 freq +2894067 path delay    624576,77.07099999999991,77,77,medium,run11,boundary
12819.593,431844,2,2707070,888583,ptp4l[12819.593]: master offset     431844 s2 freq +2707070 path delay    888583,78.06900000000132,78,78,medium,run11,boundary
12820.593,-203997,2,2643282,888583,ptp4l[12820.593]: master offset    -203997 s2 freq +2643282 path delay    888583,79.06900000000132,79,79,medium,run11,boundary
12821.594,-175211,2,2645985,686939,ptp4l[12821.594]: master offset    -175211 s2 freq +2645985 path delay    686939,80.06999999999971,80,80,medium,run11,boundary
12822.594,-181161,2,2645209,686939,ptp4l[12822.594]: master offset    -181161 s2 freq +2645209 path delay    686939,81.06999999999971,81,81,medium,run11,boundary
12823.595,-352309,2,2627742,645626,ptp4l[12823.595]: master offset    -352309 s2 freq +2627742 path delay    645626,82.07099999999991,82,82,medium,run11,boundary
12824.597,344282,2,2697745,645626,ptp4l[12824.597]: master offset     344282 s2 freq +2697745 path delay    645626,83.07300000000032,83,83,medium,run11,boundary
12825.599,887864,2,2752991,686939,ptp4l[12825.599]: master offset     887864 s2 freq +2752991 path delay    686939,84.07500000000073,84,84,medium,run11,boundary
12826.597,-545030,2,2609157,810610,ptp4l[12826.597]: master offset    -545030 s2 freq +2609157 path delay    810610,85.07300000000032,85,85,medium,run11,boundary
12827.601,704389,2,2734803,686939,ptp4l[12827.601]: master offset     704389 s2 freq +2734803 path delay    686939,86.07700000000114,86,86,medium,run11,boundary
12828.602,-250002,2,2639114,1030621,ptp4l[12828.602]: master offset    -250002 s2 freq +2639114 path delay   1030621,87.07800000000134,87,87,medium,run11,boundary
12829.61,397172,2,2704229,1030621,ptp4l[12829.610]: master offset     397172 s2 freq +2704229 path delay   1030621,88.08600000000115,88,88,medium,run11,boundary
12830.609,-552508,2,2608708,1030621,ptp4l[12830.609]: master offset    -552508 s2 freq +2608708 path delay   1030621,89.08500000000095,89,89,medium,run11,boundary
12831.61,-541818,2,2609235,1030621,ptp4l[12831.610]: master offset    -541818 s2 freq +2609235 path delay   1030621,90.08600000000115,90,90,medium,run11,boundary
12832.612,36409,2,2667094,1030621,ptp4l[12832.612]: master offset      36409 s2 freq +2667094 path delay   1030621,91.08799999999974,91,91,medium,run11,boundary
12833.613,-406961,2,2622351,1030621,ptp4l[12833.613]: master offset    -406961 s2 freq +2622351 path delay   1030621,92.08899999999994,92,92,medium,run11,boundary
12834.612,-685388,2,2593822,938341,ptp4l[12834.612]: master offset    -685388 s2 freq +2593822 path delay    938341,93.08799999999974,93,93,medium,run11,boundary
12835.613,-388661,2,2623106,938341,ptp4l[12835.613]: master offset    -388661 s2 freq +2623106 path delay    938341,94.08899999999994,94,94,medium,run11,boundary
12836.615,-381427,2,2623448,916952,ptp4l[12836.615]: master offset    -381427 s2 freq +2623448 path delay    916952,95.09100000000035,95,95,medium,run11,boundary
12837.616,-685316,2,2592374,916952,ptp4l[12837.616]: master offset    -685316 s2 freq +2592374 path delay    916952,96.09200000000055,96,96,medium,run11,boundary
12838.634,-566255,2,2603714,916952,ptp4l[12838.634]: master offset    -566255 s2 freq +2603714 path delay    916952,97.11000000000058,97,97,medium,run11,boundary
12839.634,-369622,2,2623008,845987,ptp4l[12839.634]: master offset    -369622 s2 freq +2623008 path delay    845987,98.11000000000058,98,98,medium,run11,boundary
12840.638,-46271,2,2655297,845987,ptp4l[12840.638]: master offset     -46271 s2 freq +2655297 path delay    845987,99.1140000000014,99,99,medium,run11,boundary
12841.634,-334744,2,2626115,797474,ptp4l[12841.634]: master offset    -334744 s2 freq +2626115 path delay    797474,100.11000000000058,100,100,medium,run11,boundary
12842.636,-92079,2,2650289,771037,ptp4l[12842.636]: master offset     -92079 s2 freq +2650289 path delay    771037,101.11200000000099,101,101,medium,run11,boundary
12843.635,-355145,2,2623627,771037,ptp4l[12843.635]: master offset    -355145 s2 freq +2623627 path delay    771037,102.11100000000079,102,102,medium,run11,boundary
12844.637,-184899,2,2640467,763877,ptp4l[12844.637]: master offset    -184899 s2 freq +2640467 path delay    763877,103.1130000000012,103,103,medium,run11,boundary
12845.637,-414108,2,2617132,681122,ptp4l[12845.637]: master offset    -414108 s2 freq +2617132 path delay    681122,104.1130000000012,104,104,medium,run11,boundary
12846.637,-262505,2,2632030,598197,ptp4l[12846.637]: master offset    -262505 s2 freq +2632030 path delay    598197,105.1130000000012,105,105,medium,run11,boundary
12847.64,128853,2,2671294,559422,ptp4l[12847.640]: master offset     128853 s2 freq +2671294 path delay    559422,106.11599999999999,106,106,medium,run11,boundary
12848.643,544196,2,2713373,524081,ptp4l[12848.643]: master offset     544196 s2 freq +2713373 path delay    524081,107.1190000000006,107,107,medium,run11,boundary
12849.641,-306751,2,2627971,524081,ptp4l[12849.641]: master offset    -306751 s2 freq +2627971 path delay    524081,108.11700000000019,108,108,medium,run11,boundary
12850.644,2277884,2,2888713,505331,ptp4l[12850.644]: master offset    2277884 s2 freq +2888713 path delay    505331,109.1200000000008,109,109,medium,run11,boundary
12851.644,1602047,2,2822731,515211,ptp4l[12851.644]: master offset    1602047 s2 freq +2822731 path delay    515211,110.1200000000008,110,110,medium,run11,boundary
12852.643,-142868,2,2648097,515211,ptp4l[12852.643]: master offset    -142868 s2 freq +2648097 path delay    515211,111.1190000000006,111,111,medium,run11,boundary
12853.645,155899,2,2678129,481720,ptp4l[12853.645]: master offset     155899 s2 freq +2678129 path delay    481720,112.121000000001,112,112,medium,run11,boundary
12854.645,65471,2,2669152,440680,ptp4l[12854.645]: master offset      65471 s2 freq +2669152 path delay    440680,113.121000000001,113,113,medium,run11,boundary
12855.645,339232,2,2696867,440680,ptp4l[12855.645]: master offset     339232 s2 freq +2696867 path delay    440680,114.121000000001,114,114,medium,run11,boundary
12856.656,1962707,2,2861178,481720,ptp4l[12856.656]: master offset    1962707 s2 freq +2861178 path delay    481720,115.13200000000143,115,115,medium,run11,boundary
12857.647,-153879,2,2649365,515211,ptp4l[12857.647]: master offset    -153879 s2 freq +2649365 path delay    515211,116.12300000000141,116,116,medium,run11,boundary
12858.648,197953,2,2684746,532999,ptp4l[12858.648]: master offset     197953 s2 freq +2684746 path delay    532999,117.1239999999998,117,117,medium,run11,boundary
12859.649,1162222,2,2782335,532999,ptp4l[12859.649]: master offset    1162222 s2 freq +2782335 path delay    532999,118.125,118,118,medium,run11,boundary
12860.65,52574,2,2671423,863088,ptp4l[12860.650]: master offset      52574 s2 freq +2671423 path delay    863088,119.1260000000002,119,119,medium,run11,boundary
12861.649,-651629,2,2600351,872757,ptp4l[12861.649]: master offset    -651629 s2 freq +2600351 path delay    872757,120.125,120,120,medium,run11,boundary
12862.65,-83572,2,2657073,578462,ptp4l[12862.650]: master offset     -83572 s2 freq +2657073 path delay    578462,121.1260000000002,121,121,medium,run11,boundary
12863.652,-44613,2,2660925,578462,ptp4l[12863.652]: master offset     -44613 s2 freq +2660925 path delay    578462,122.12800000000061,122,122,medium,run11,boundary
12864.655,367436,2,2702497,723737,ptp4l[12864.655]: master offset     367436 s2 freq +2702497 path delay    723737,123.13100000000122,123,123,medium,run11,boundary
12865.654,-245408,2,2640967,966352,ptp4l[12865.654]: master offset    -245408 s2 freq +2640967 path delay    966352,124.13000000000102,124,124,medium,run11,boundary
12866.654,-104167,2,2654987,966352,ptp4l[12866.654]: master offset    -104167 s2 freq +2654987 path delay    966352,125.13000000000102,125,125,medium,run11,boundary
12867.657,2609175,2,2928930,581825,ptp4l[12867.657]: master offset    2609175 s2 freq +2928930 path delay    581825,126.13299999999981,126,126,medium,run11,boundary
12868.655,-75737,2,2660364,581825,ptp4l[12868.655]: master offset     -75737 s2 freq +2660364 path delay    581825,127.13100000000122,127,127,medium,run11,boundary
12869.657,-87955,2,2659054,551251,ptp4l[12869.657]: master offset     -87955 s2 freq +2659054 path delay    551251,128.1329999999998,128,128,medium,run11,boundary
12870.657,210821,2,2689142,551251,ptp4l[12870.657]: master offset     210821 s2 freq +2689142 path delay    551251,129.1329999999998,129,129,medium,run11,boundary
12871.656,-465024,2,2621093,551251,ptp4l[12871.656]: master offset    -465024 s2 freq +2621093 path delay    551251,130.13200000000143,130,130,medium,run11,boundary
12872.658,65768,2,2674238,572915,ptp4l[12872.658]: master offset      65768 s2 freq +2674238 path delay    572915,131.13400000000001,131,131,medium,run11,boundary
12873.658,-308291,2,2636523,601216,ptp4l[12873.658]: master offset    -308291 s2 freq +2636523 path delay    601216,132.13400000000001,132,132,medium,run11,boundary
12874.661,999020,2,2768254,601216,ptp4l[12874.661]: master offset     999020 s2 freq +2768254 path delay    601216,133.13700000000063,133,133,medium,run11,boundary
12875.66,495078,2,2718354,601216,ptp4l[12875.660]: master offset     495078 s2 freq +2718354 path delay    601216,134.13600000000042,134,134,medium,run11,boundary
12876.661,215148,2,2690577,672606,ptp4l[12876.661]: master offset     215148 s2 freq +2690577 path delay    672606,135.13700000000063,135,135,medium,run11,boundary
12877.662,-112599,2,2657689,728926,ptp4l[12877.662]: master offset    -112599 s2 freq +2657689 path delay    728926,136.13800000000083,136,136,medium,run11,boundary
12878.663,-23230,2,2666603,672606,ptp4l[12878.663]: master offset     -23230 s2 freq +2666603 path delay    672606,137.13900000000103,137,137,medium,run11,boundary
12879.664,-230704,2,2645625,672606,ptp4l[12879.664]: master offset    -230704 s2 freq +2645625 path delay    672606,138.14000000000124,138,138,medium,run11,boundary
12880.665,657646,2,2735118,672606,ptp4l[12880.665]: master offset     657646 s2 freq +2735118 path delay    672606,139.14100000000144,139,139,medium,run11,boundary
12881.665,-148592,2,2654345,672606,ptp4l[12881.665]: master offset    -148592 s2 freq +2654345 path delay    672606,140.14100000000144,140,140,medium,run11,boundary
12882.669,2903800,2,2962488,672606,ptp4l[12882.669]: master offset    2903800 s2 freq +2962488 path delay    672606,141.14500000000044,141,141,medium,run11,boundary
12883.669,937181,2,2766763,737718,ptp4l[12883.669]: master offset     937181 s2 freq +2766763 path delay    737718,142.14500000000044,142,142,medium,run11,boundary
12884.668,-159895,2,2656896,737718,ptp4l[12884.668]: master offset    -159895 s2 freq +2656896 path delay    737718,143.14400000000023,143,143,medium,run11,boundary
12885.67,2080981,2,2883064,653893,ptp4l[12885.670]: master offset    2080981 s2 freq +2883064 path delay    653893,144.14600000000064,144,144,medium,run11,boundary
12886.669,-140269,2,2660799,653893,ptp4l[12886.669]: master offset    -140269 s2 freq +2660799 path delay    653893,145.14500000000044,145,145,medium,run11,boundary
12887.671,88262,2,2683741,555920,ptp4l[12887.671]: master offset      88262 s2 freq +2683741 path delay    555920,146.14700000000084,146,146,medium,run11,boundary
12888.672,63487,2,2681327,589303,ptp4l[12888.672]: master offset      63487 s2 freq +2681327 path delay    589303,147.14800000000105,147,147,medium,run11,boundary
12889.673,294304,2,2704703,596100,ptp4l[12889.673]: master offset     294304 s2 freq +2704703 path delay    596100,148.14900000000125,148,148,medium,run11,boundary
12890.674,-46702,2,2670555,596100,ptp4l[12890.674]: master offset     -46702 s2 freq +2670555 path delay    596100,149.15000000000146,149,149,medium,run11,boundary
12891.675,-74685,2,2667682,589303,ptp4l[12891.675]: master offset     -74685 s2 freq +2667682 path delay    589303,150.15099999999984,150,150,medium,run11,boundary
12892.679,2993063,2,2977450,555920,ptp4l[12892.679]: master offset    2993063 s2 freq +2977450 path delay    555920,151.15500000000065,151,151,medium,run11,boundary
12893.679,535243,2,2732203,595919,ptp4l[12893.679]: master offset     535243 s2 freq +2732203 path delay    595919,152.15500000000065,152,152,medium,run11,boundary
12894.679,194645,2,2698338,595919,ptp4l[12894.679]: master offset     194645 s2 freq +2698338 path delay    595919,153.15500000000065,153,153,medium,run11,boundary
12895.68,-163197,2,2662391,616272,ptp4l[12895.680]: master offset    -163197 s2 freq +2662391 path delay    616272,154.15600000000086,154,154,medium,run11,boundary
12896.681,-153051,2,2663252,563001,ptp4l[12896.681]: master offset    -153051 s2 freq +2663252 path delay    563001,155.15700000000106,155,155,medium,run11,boundary
12897.682,208595,2,2699626,522912,ptp4l[12897.682]: master offset     208595 s2 freq +2699626 path delay    522912,156.15800000000127,156,156,medium,run11,boundary
12898.683,-26116,2,2676128,522912,ptp4l[12898.683]: master offset     -26116 s2 freq +2676128 path delay    522912,157.15900000000147,157,157,medium,run11,boundary
12899.683,-115677,2,2667057,522912,ptp4l[12899.683]: master offset    -115677 s2 freq +2667057 path delay    522912,158.15900000000147,158,158,medium,run11,boundary
12900.684,-12499,2,2677362,504261,ptp4l[12900.684]: master offset     -12499 s2 freq +2677362 path delay    504261,159.15999999999985,159,159,medium,run11,boundary
12901.684,-188609,2,2659562,504261,ptp4l[12901.684]: master offset    -188609 s2 freq +2659562 path delay    504261,160.15999999999985,160,160,medium,run11,boundary
12902.684,-71966,2,2671155,504261,ptp4l[12902.684]: master offset     -71966 s2 freq +2671155 path delay    504261,161.15999999999985,161,161,medium,run11,boundary
12903.685,84552,2,2686891,504261,ptp4l[12903.685]: master offset      84552 s2 freq +2686891 path delay    504261,162.16100000000006,162,162,medium,run11,boundary
12904.686,-195856,2,2658654,636251,ptp4l[12904.686]: master offset    -195856 s2 freq +2658654 path delay    636251,163.16200000000026,163,163,medium,run11,boundary
12905.687,-122722,2,2665845,696848,ptp4l[12905.687]: master offset    -122722 s2 freq +2665845 path delay    696848,164.16300000000047,164,164,medium,run11,boundary
12906.687,180404,2,2696338,696848,ptp4l[12906.687]: master offset     180404 s2 freq +2696338 path delay    696848,165.16300000000047,165,165,medium,run11,boundary
12907.688,-259498,2,2652088,821963,ptp4l[12907.688]: master offset    -259498 s2 freq +2652088 path delay    821963,166.16400000000067,166,166,medium,run11,boundary
12908.687,-629657,2,2614443,821963,ptp4l[12908.687]: master offset    -629657 s2 freq +2614443 path delay    821963,167.16300000000047,167,167,medium,run11,boundary
12909.687,-495394,2,2627374,821963,ptp4l[12909.687]: master offset    -495394 s2 freq +2627374 path delay    821963,168.16300000000047,168,168,medium,run11,boundary
12910.69,719268,2,2749559,821963,ptp4l[12910.690]: master offset     719268 s2 freq +2749559 path delay    821963,169.16600000000108,169,169,medium,run11,boundary
12911.692,-62451,2,2671325,821963,ptp4l[12911.692]: master offset     -62451 s2 freq +2671325 path delay    821963,170.16799999999967,170,170,medium,run11,boundary
12912.69,-472574,2,2629840,780419,ptp4l[12912.690]: master offset    -472574 s2 freq +2629840 path delay    780419,171.16600000000108,171,171,medium,run11,boundary
12913.693,311943,2,2708604,780419,ptp4l[12913.693]: master offset     311943 s2 freq +2708604 path delay    780419,172.16899999999987,172,172,medium,run11,boundary
12914.694,299399,2,2707649,725947,ptp4l[12914.694]: master offset     299399 s2 freq +2707649 path delay    725947,173.17000000000007,173,173,medium,run11,boundary
12915.695,-111847,2,2666412,725947,ptp4l[12915.695]: master offset    -111847 s2 freq +2666412 path delay    725947,174.17100000000028,174,174,medium,run11,boundary
12916.703,7090878,2,3393775,725947,ptp4l[12916.703]: master offset    7090878 s2 freq +3393775 path delay    725947,175.1790000000001,175,175,medium,run11,boundary
12917.696,-93401,2,2675254,725947,ptp4l[12917.696]: master offset     -93401 s2 freq +2675254 path delay    725947,176.17200000000048,176,176,medium,run11,boundary
12918.697,188596,2,2703642,725947,ptp4l[12918.697]: master offset     188596 s2 freq +2703642 path delay    725947,177.17300000000068,177,177,medium,run11,boundary
12919.698,338273,2,2718948,849831,ptp4l[12919.698]: master offset     338273 s2 freq +2718948 path delay    849831,178.1740000000009,178,178,medium,run11,boundary
12920.698,-189696,2,2665962,887626,ptp4l[12920.698]: master offset    -189696 s2 freq +2665962 path delay    887626,179.1740000000009,179,179,medium,run11,boundary
12921.699,-332027,2,2651397,887626,ptp4l[12921.699]: master offset    -332027 s2 freq +2651397 path delay    887626,180.1750000000011,180,180,medium,run11,boundary
