t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
67662.0,18:47:42,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,512.0,512,34,medium,run01,client
67677.0,18:47:57,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,527.0,527,35,medium,run01,client
67692.0,18:48:12,init,refid=.INIT.,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,542.0,542,36,medium,run01,client
67707.0,18:48:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64    1  15.9380  -6.7212   0.7027,557.0,557,37,medium,run01,client
67722.0,18:48:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64    1  14.7653  -6.5656   0.6996,572.0,572,38,medium,run01,client
67737.0,18:48:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   28   64    1  14.7653  -6.5656   0.6996,587.0,587,39,medium,run01,client
67752.0,18:49:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   43   64    1  14.7653  -6.5656   0.6996,602.0,602,40,medium,run01,client
67767.0,18:49:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   58   64    1  14.7653  -6.5656   0.6996,617.0,617,41,medium,run01,client
67782.0,18:49:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64    3  20.7457  -8.9047   2.0344,632.0,632,42,medium,run01,client
67797.0,18:49:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64    3  20.7457  -8.9047   2.0344,647.0,647,43,medium,run01,client
67813.0,18:50:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64    3  20.7457  -8.9047   2.0344,663.0,663,44,medium,run01,client
67828.0,18:50:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64    3  20.7457  -8.9047   2.0344,678.0,678,45,medium,run01,client
67843.0,18:50:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    5   64    7  14.5249  -5.9777   1.5503,693.0,693,46,medium,run01,client
67858.0,18:50:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   20   64    7  14.5249  -5.9777   1.5503,708.0,708,47,medium,run01,client
67873.0,18:51:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   35   64    7  14.5249  -5.9777   1.5503,723.0,723,48,medium,run01,client
67888.0,18:51:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   50   64    7  14.5249  -5.9777   1.5503,738.0,738,49,medium,run01,client
67903.0,18:51:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   65   64    7  14.5249  -5.9777   1.5503,753.0,753,50,medium,run01,client
67918.0,18:51:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64   17  18.9104  -8.9950   2.1256,768.0,768,51,medium,run01,client
67933.0,18:52:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   28   64   17  18.9104  -8.9950   2.1256,783.0,783,52,medium,run01,client
67948.0,18:52:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   43   64   17  18.9104  -8.9950   2.1256,798.0,798,53,medium,run01,client
67963.0,18:52:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   58   64   17  18.9104  -8.9950   2.1256,813.0,813,54,medium,run01,client
67978.0,18:52:58,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64   37  16.8451  -7.6631   1.1019,828.0,828,55,medium,run01,client
67993.0,18:53:13,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64   37  16.8451  -7.6631   1.1019,843.0,843,56,medium,run01,client
68008.0,18:53:28,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64   37  16.8451  -7.6631   1.1019,858.0,858,57,medium,run01,client
68023.0,18:53:43,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64   37  16.8451  -7.6631   1.1019,873.0,873,58,medium,run01,client
68039.0,18:53:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   67   64   37  16.8451  -7.6631   1.1019,889.0,889,59,medium,run01,client
68054.0,18:54:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64   77  17.4348  -7.9165   1.1806,904.0,904,60,medium,run01,client
68069.0,18:54:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64   77  17.4348  -7.9165   1.1806,919.0,919,61,medium,run01,client
68084.0,18:54:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64   77  17.4348  -7.9165   1.1806,934.0,934,62,medium,run01,client
68099.0,18:54:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64   77  17.4348  -7.9165   1.1806,949.0,949,63,medium,run01,client
68114.0,18:55:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64  177  17.0028  -8.2341   1.2884,964.0,964,64,medium,run01,client
68129.0,18:55:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64  177  17.0028  -8.2341   1.2884,979.0,979,65,medium,run01,client
68144.0,18:55:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64  177  17.0028  -8.2341   1.2884,994.0,994,66,medium,run01,client
68159.0,18:55:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64  177  17.0028  -8.2341   1.2884,1009.0,1009,67,medium,run01,client
68174.0,18:56:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   67   64  177  17.0028  -8.2341   1.2884,1024.0,1024,68,medium,run01,client
68189.0,18:56:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64  377  18.5635  -7.7320   1.0488,1039.0,1039,69,medium,run01,client
68204.0,18:56:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   28   64  377  18.5635  -7.7320   1.0488,1054.0,1054,70,medium,run01,client
68219.0,18:56:59,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   43   64  377  18.5635  -7.7320   1.0488,1069.0,1069,71,medium,run01,client
68234.0,18:57:14,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   58   64  377  18.5635  -7.7320   1.0488,1084.0,1084,72,medium,run01,client
68249.0,18:57:29,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    6   64  377  18.7982  -7.9233   0.9334,1099.0,1099,73,medium,run01,client
68264.0,18:57:44,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64  377  18.7982  -7.9233   0.9334,1114.0,1114,74,medium,run01,client
68280.0,18:58:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64  377  18.7982  -7.9233   0.9334,1130.0,1130,75,medium,run01,client
68295.0,18:58:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64  377  18.7982  -7.9233   0.9334,1145.0,1145,76,medium,run01,client
68310.0,18:58:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    1   64  377  20.0473  -7.9843   0.8690,1160.0,1160,77,medium,run01,client
68325.0,18:58:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   16   64  377  20.0473  -7.9843   0.8690,1175.0,1175,78,medium,run01,client
68340.0,18:59:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   31   64  377  20.0473  -7.9843   0.8690,1190.0,1190,79,medium,run01,client
68355.0,18:59:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   46   64  377  20.0473  -7.9843   0.8690,1205.0,1205,80,medium,run01,client
68370.0,18:59:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   61   64  377  20.0473  -7.9843   0.8690,1220.0,1220,81,medium,run01,client
68385.0,18:59:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    7   64  377  14.7594  -6.4903   1.6279,1235.0,1235,82,medium,run01,client
68400.0,19:00:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   22   64  377  14.7594  -6.4903   1.6279,1250.0,1250,83,medium,run01,client
68415.0,19:00:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   37   64  377  14.7594  -6.4903   1.6279,1265.0,1265,84,medium,run01,client
68430.0,19:00:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   52   64  377  14.7594  -6.4903   1.6279,1280.0,1280,85,medium,run01,client
68445.0,19:00:45,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64  377  14.7594  -6.4903   2.0760,1295.0,1295,86,medium,run01,client
68460.0,19:01:00,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64  377  14.7594  -6.4903   2.0760,1310.0,1310,87,medium,run01,client
68475.0,19:01:15,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   30   64  377  14.7594  -6.4903   2.0760,1325.0,1325,88,medium,run01,client
68490.0,19:01:30,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   45   64  377  14.7594  -6.4903   2.0760,1340.0,1340,89,medium,run01,client
68506.0,19:01:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   61   64  377  14.7594  -6.4903   2.0760,1356.0,1356,90,medium,run01,client
68521.0,19:02:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377  14.7594  -6.4903   2.1355,1371.0,1371,91,medium,run01,client
68536.0,19:02:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377  14.7594  -6.4903   2.1355,1386.0,1386,92,medium,run01,client
68551.0,19:02:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   38   64  377  14.7594  -6.4903   2.1355,1401.0,1401,93,medium,run01,client
68566.0,19:02:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   53   64  377  14.7594  -6.4903   2.1355,1416.0,1416,94,medium,run01,client
68581.0,19:03:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    2   64  377  14.7594  -6.4903   2.1909,1431.0,1431,95,medium,run01,client
68596.0,19:03:16,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   17   64  377  14.7594  -6.4903   2.1909,1446.0,1446,96,medium,run01,client
68611.0,19:03:31,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   32   64  377  14.7594  -6.4903   2.1909,1461.0,1461,97,medium,run01,client
68626.0,19:03:46,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   47   64  377  14.7594  -6.4903   2.1909,1476.0,1476,98,medium,run01,client
68641.0,19:04:01,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   62   64  377  14.7594  -6.4903   2.1909,1491.0,1491,99,medium,run01,client
