t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
67783.0,18:49:43,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.6631,0.2921,0.2958,*serverntp       127.127.1.0      9 u   59   64   37   1.6631   0.2921   0.2958,633.0,633,42,medium,run01,boundary
67798.0,18:49:58,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,0.7747,0.0718,0.4525,*serverntp       127.127.1.0      9 u   10   64   77   0.7747   0.0718   0.4525,648.0,648,43,medium,run01,boundary
67813.0,18:50:13,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,0.7747,0.0718,0.4525,*serverntp       127.127.1.0      9 u   25   64   77   0.7747   0.0718   0.4525,663.0,663,44,medium,run01,boundary
67828.0,18:50:28,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,0.7747,0.0718,0.4525,*serverntp       127.127.1.0      9 u   40   64   77   0.7747   0.0718   0.4525,678.0,678,45,medium,run01,boundary
67843.0,18:50:43,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,0.7747,0.0718,0.4525,*serverntp       127.127.1.0      9 u   55   64   77   0.7747   0.0718   0.4525,693.0,693,46,medium,run01,boundary
67858.0,18:50:58,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,2.0011,0.7211,0.3769,*serverntp       127.127.1.0      9 u    5   64  177   2.0011   0.7211   0.3769,708.0,708,47,medium,run01,boundary
67873.0,18:51:13,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,2.0011,0.7211,0.3769,*serverntp       127.127.1.0      9 u   20   64  177   2.0011   0.7211   0.3769,723.0,723,48,medium,run01,boundary
67888.0,18:51:28,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,2.0011,0.7211,0.3769,*serverntp       127.127.1.0      9 u   35   64  177   2.0011   0.7211   0.3769,738.0,738,49,medium,run01,boundary
67903.0,18:51:43,serverntp,127.127.1.0,9,u,51.0,64,177,127,*,True,2.0011,0.7211,0.3769,*serverntp       127.127.1.0      9 u   51   64  177   2.0011   0.7211   0.3769,753.0,753,50,medium,run01,boundary
67918.0,18:51:58,serverntp,127.127.1.0,9,u,,64,377,255,*,True,2.6465,0.7648,0.3825,*serverntp       127.127.1.0      9 u    -   64  377   2.6465   0.7648   0.3825,768.0,768,51,medium,run01,boundary
67933.0,18:52:13,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,2.6465,0.7648,0.3825,*serverntp       127.127.1.0      9 u   15   64  377   2.6465   0.7648   0.3825,783.0,783,52,medium,run01,boundary
67948.0,18:52:28,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,2.6465,0.7648,0.3825,*serverntp       127.127.1.0      9 u   30   64  377   2.6465   0.7648   0.3825,798.0,798,53,medium,run01,boundary
67964.0,18:52:44,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,2.6465,0.7648,0.3825,*serverntp       127.127.1.0      9 u   45   64  377   2.6465   0.7648   0.3825,814.0,814,54,medium,run01,boundary
67979.0,18:52:59,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,2.6465,0.7648,0.3825,*serverntp       127.127.1.0      9 u   60   64  377   2.6465   0.7648   0.3825,829.0,829,55,medium,run01,boundary
67994.0,18:53:14,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7486,0.1092,0.4824,*serverntp       127.127.1.0      9 u    9   64  377   0.7486   0.1092   0.4824,844.0,844,56,medium,run01,boundary
68009.0,18:53:29,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.7486,0.1092,0.4824,*serverntp       127.127.1.0      9 u   24   64  377   0.7486   0.1092   0.4824,859.0,859,57,medium,run01,boundary
68024.0,18:53:44,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.7486,0.1092,0.4824,*serverntp       127.127.1.0      9 u   39   64  377   0.7486   0.1092   0.4824,874.0,874,58,medium,run01,boundary
68039.0,18:53:59,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.7486,0.1092,0.4824,*serverntp       127.127.1.0      9 u   54   64  377   0.7486   0.1092   0.4824,889.0,889,59,medium,run01,boundary
68054.0,18:54:14,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7486,0.1092,0.4607,*serverntp       127.127.1.0      9 u    4   64  377   0.7486   0.1092   0.4607,904.0,904,60,medium,run01,boundary
68069.0,18:54:29,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.7486,0.1092,0.4607,*serverntp       127.127.1.0      9 u   19   64  377   0.7486   0.1092   0.4607,919.0,919,61,medium,run01,boundary
68084.0,18:54:44,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.7486,0.1092,0.4607,*serverntp       127.127.1.0      9 u   34   64  377   0.7486   0.1092   0.4607,934.0,934,62,medium,run01,boundary
68099.0,18:54:59,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.7486,0.1092,0.4607,*serverntp       127.127.1.0      9 u   49   64  377   0.7486   0.1092   0.4607,949.0,949,63,medium,run01,boundary
68114.0,18:55:14,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.7486,0.1092,0.4607,*serverntp       127.127.1.0      9 u   64   64  377   0.7486   0.1092   0.4607,964.0,964,64,medium,run01,boundary
68129.0,18:55:29,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.7486,0.1092,0.6528,*serverntp       127.127.1.0      9 u   13   64  377   0.7486   0.1092   0.6528,979.0,979,65,medium,run01,boundary
68144.0,18:55:44,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.7486,0.1092,0.6528,*serverntp       127.127.1.0      9 u   28   64  377   0.7486   0.1092   0.6528,994.0,994,66,medium,run01,boundary
68159.0,18:55:59,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.7486,0.1092,0.6528,*serverntp       127.127.1.0      9 u   43   64  377   0.7486   0.1092   0.6528,1009.0,1009,67,medium,run01,boundary
68174.0,18:56:14,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.7486,0.1092,0.6528,*serverntp       127.127.1.0      9 u   58   64  377   0.7486   0.1092   0.6528,1024.0,1024,68,medium,run01,boundary
68190.0,18:56:30,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7486,0.1092,0.6053,*serverntp       127.127.1.0      9 u    9   64  377   0.7486   0.1092   0.6053,1040.0,1040,69,medium,run01,boundary
68205.0,18:56:45,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.7486,0.1092,0.6053,*serverntp       127.127.1.0      9 u   24   64  377   0.7486   0.1092   0.6053,1055.0,1055,70,medium,run01,boundary
68220.0,18:57:00,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.7486,0.1092,0.6053,*serverntp       127.127.1.0      9 u   39   64  377   0.7486   0.1092   0.6053,1070.0,1070,71,medium,run01,boundary
68235.0,18:57:15,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.7486,0.1092,0.6053,*serverntp       127.127.1.0      9 u   54   64  377   0.7486   0.1092   0.6053,1085.0,1085,72,medium,run01,boundary
68250.0,18:57:30,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.7486,0.1092,0.7058,*serverntp       127.127.1.0      9 u    5   64  377   0.7486   0.1092   0.7058,1100.0,1100,73,medium,run01,boundary
68265.0,18:57:45,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.7486,0.1092,0.7058,*serverntp       127.127.1.0      9 u   20   64  377   0.7486   0.1092   0.7058,1115.0,1115,74,medium,run01,boundary
68280.0,18:58:00,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.7486,0.1092,0.7058,*serverntp       127.127.1.0      9 u   35   64  377   0.7486   0.1092   0.7058,1130.0,1130,75,medium,run01,boundary
68295.0,18:58:15,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.7486,0.1092,0.7058,*serverntp       127.127.1.0      9 u   50   64  377   0.7486   0.1092   0.7058,1145.0,1145,76,medium,run01,boundary
68310.0,18:58:30,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.7486,0.1092,0.7058,*serverntp       127.127.1.0      9 u   65   64  377   0.7486   0.1092   0.7058,1160.0,1160,77,medium,run01,boundary
68325.0,18:58:45,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.7486,0.1092,0.7111,*serverntp       127.127.1.0      9 u   14   64  377   0.7486   0.1092   0.7111,1175.0,1175,78,medium,run01,boundary
68340.0,18:59:00,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.7486,0.1092,0.7111,*serverntp       127.127.1.0      9 u   29   64  377   0.7486   0.1092   0.7111,1190.0,1190,79,medium,run01,boundary
68355.0,18:59:15,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.7486,0.1092,0.7111,*serverntp       127.127.1.0      9 u   44   64  377   0.7486   0.1092   0.7111,1205.0,1205,80,medium,run01,boundary
68370.0,18:59:30,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.7486,0.1092,0.7111,*serverntp       127.127.1.0      9 u   60   64  377   0.7486   0.1092   0.7111,1220.0,1220,81,medium,run01,boundary
68385.0,18:59:45,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,0.7486,0.1092,0.6744,*serverntp       127.127.1.0      9 u   11   64  377   0.7486   0.1092   0.6744,1235.0,1235,82,medium,run01,boundary
68400.0,19:00:00,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,0.7486,0.1092,0.6744,*serverntp       127.127.1.0      9 u   26   64  377   0.7486   0.1092   0.6744,1250.0,1250,83,medium,run01,boundary
68415.0,19:00:15,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,0.7486,0.1092,0.6744,*serverntp       127.127.1.0      9 u   41   64  377   0.7486   0.1092   0.6744,1265.0,1265,84,medium,run01,boundary
68431.0,19:00:31,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,0.7486,0.1092,0.6744,*serverntp       127.127.1.0      9 u   56   64  377   0.7486   0.1092   0.6744,1281.0,1281,85,medium,run01,boundary
68446.0,19:00:46,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.7486,0.1092,0.6302,*serverntp       127.127.1.0      9 u    5   64  377   0.7486   0.1092   0.6302,1296.0,1296,86,medium,run01,boundary
68461.0,19:01:01,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.7486,0.1092,0.6302,*serverntp       127.127.1.0      9 u   20   64  377   0.7486   0.1092   0.6302,1311.0,1311,87,medium,run01,boundary
68476.0,19:01:16,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.7486,0.1092,0.6302,*serverntp       127.127.1.0      9 u   35   64  377   0.7486   0.1092   0.6302,1326.0,1326,88,medium,run01,boundary
68491.0,19:01:31,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.7486,0.1092,0.6302,*serverntp       127.127.1.0      9 u   50   64  377   0.7486   0.1092   0.6302,1341.0,1341,89,medium,run01,boundary
68506.0,19:01:46,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.7486,0.1092,0.6302,*serverntp       127.127.1.0      9 u   65   64  377   0.7486   0.1092   0.6302,1356.0,1356,90,medium,run01,boundary
68521.0,19:02:01,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.7748,0.1304,0.6509,*serverntp       127.127.1.0      9 u   14   64  377   0.7748   0.1304   0.6509,1371.0,1371,91,medium,run01,boundary
68536.0,19:02:16,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.7748,0.1304,0.6509,*serverntp       127.127.1.0      9 u   29   64  377   0.7748   0.1304   0.6509,1386.0,1386,92,medium,run01,boundary
68551.0,19:02:31,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.7748,0.1304,0.6509,*serverntp       127.127.1.0      9 u   44   64  377   0.7748   0.1304   0.6509,1401.0,1401,93,medium,run01,boundary
68566.0,19:02:46,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.7748,0.1304,0.6509,*serverntp       127.127.1.0      9 u   59   64  377   0.7748   0.1304   0.6509,1416.0,1416,94,medium,run01,boundary
68581.0,19:03:01,serverntp,127.127.1.0,9,u,7.0,64,377,255,*,True,0.9594,0.271,0.5661,*serverntp       127.127.1.0      9 u    7   64  377   0.9594   0.2710   0.5661,1431.0,1431,95,medium,run01,boundary
68596.0,19:03:16,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.9594,0.271,0.5661,*serverntp       127.127.1.0      9 u   23   64  377   0.9594   0.2710   0.5661,1446.0,1446,96,medium,run01,boundary
68611.0,19:03:31,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.9594,0.271,0.5661,*serverntp       127.127.1.0      9 u   38   64  377   0.9594   0.2710   0.5661,1461.0,1461,97,medium,run01,boundary
68626.0,19:03:46,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.9594,0.271,0.5661,*serverntp       127.127.1.0      9 u   53   64  377   0.9594   0.2710   0.5661,1476.0,1476,98,medium,run01,boundary
68641.0,19:04:01,serverntp,127.127.1.0,9,u,2.0,64,377,255,*,True,0.9594,0.271,0.4052,*serverntp       127.127.1.0      9 u    2   64  377   0.9594   0.2710   0.4052,1491.0,1491,99,medium,run01,boundary
