t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
8248.0,02:17:28,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.8542,0.1634,0.2874,*serverntp       127.127.1.0      9 u    9   64  377   1.8542   0.1634   0.2874,844.0,844,56,high,run03,boundary
8263.0,02:17:43,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.8542,0.1634,0.2874,*serverntp       127.127.1.0      9 u   24   64  377   1.8542   0.1634   0.2874,859.0,859,57,high,run03,boundary
8278.0,02:17:58,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.8542,0.1634,0.2874,*serverntp       127.127.1.0      9 u   39   64  377   1.8542   0.1634   0.2874,874.0,874,58,high,run03,boundary
8293.0,02:18:13,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.8542,0.1634,0.2874,*serverntp       127.127.1.0      9 u   54   64  377   1.8542   0.1634   0.2874,889.0,889,59,high,run03,boundary
8308.0,02:18:28,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7087,0.1578,0.2676,*serverntp       127.127.1.0      9 u    4   64  377   0.7087   0.1578   0.2676,904.0,904,60,high,run03,boundary
8323.0,02:18:43,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.7087,0.1578,0.2676,*serverntp       127.127.1.0      9 u   19   64  377   0.7087   0.1578   0.2676,919.0,919,61,high,run03,boundary
8338.0,02:18:58,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.7087,0.1578,0.2676,*serverntp       127.127.1.0      9 u   34   64  377   0.7087   0.1578   0.2676,934.0,934,62,high,run03,boundary
8353.0,02:19:13,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.7087,0.1578,0.2676,*serverntp       127.127.1.0      9 u   49   64  377   0.7087   0.1578   0.2676,949.0,949,63,high,run03,boundary
8368.0,02:19:28,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.7087,0.1578,0.2676,*serverntp       127.127.1.0      9 u   64   64  377   0.7087   0.1578   0.2676,964.0,964,64,high,run03,boundary
8383.0,02:19:43,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.9418,0.2903,0.1924,*serverntp       127.127.1.0      9 u   12   64  377   0.9418   0.2903   0.1924,979.0,979,65,high,run03,boundary
8399.0,02:19:59,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.9418,0.2903,0.1924,*serverntp       127.127.1.0      9 u   28   64  377   0.9418   0.2903   0.1924,995.0,995,66,high,run03,boundary
8414.0,02:20:14,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.9418,0.2903,0.1924,*serverntp       127.127.1.0      9 u   43   64  377   0.9418   0.2903   0.1924,1010.0,1010,67,high,run03,boundary
8429.0,02:20:29,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.9418,0.2903,0.1924,*serverntp       127.127.1.0      9 u   58   64  377   0.9418   0.2903   0.1924,1025.0,1025,68,high,run03,boundary
8444.0,02:20:44,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.9418,0.2903,0.1937,*serverntp       127.127.1.0      9 u    9   64  377   0.9418   0.2903   0.1937,1040.0,1040,69,high,run03,boundary
8459.0,02:20:59,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.9418,0.2903,0.1937,*serverntp       127.127.1.0      9 u   24   64  377   0.9418   0.2903   0.1937,1055.0,1055,70,high,run03,boundary
8474.0,02:21:14,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.9418,0.2903,0.1937,*serverntp       127.127.1.0      9 u   39   64  377   0.9418   0.2903   0.1937,1070.0,1070,71,high,run03,boundary
8489.0,02:21:29,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.9418,0.2903,0.1937,*serverntp       127.127.1.0      9 u   54   64  377   0.9418   0.2903   0.1937,1085.0,1085,72,high,run03,boundary
8504.0,02:21:44,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,1.0852,0.3232,0.2702,*serverntp       127.127.1.0      9 u    5   64  377   1.0852   0.3232   0.2702,1100.0,1100,73,high,run03,boundary
8519.0,02:21:59,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,1.0852,0.3232,0.2702,*serverntp       127.127.1.0      9 u   20   64  377   1.0852   0.3232   0.2702,1115.0,1115,74,high,run03,boundary
8534.0,02:22:14,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,1.0852,0.3232,0.2702,*serverntp       127.127.1.0      9 u   35   64  377   1.0852   0.3232   0.2702,1130.0,1130,75,high,run03,boundary
8549.0,02:22:29,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,1.0852,0.3232,0.2702,*serverntp       127.127.1.0      9 u   50   64  377   1.0852   0.3232   0.2702,1145.0,1145,76,high,run03,boundary
8564.0,02:22:44,serverntp,127.127.1.0,9,u,1.0,64,377,255,*,True,1.0852,0.3232,0.2871,*serverntp       127.127.1.0      9 u    1   64  377   1.0852   0.3232   0.2871,1160.0,1160,77,high,run03,boundary
8579.0,02:22:59,serverntp,127.127.1.0,9,u,16.0,64,377,255,*,True,1.0852,0.3232,0.2871,*serverntp       127.127.1.0      9 u   16   64  377   1.0852   0.3232   0.2871,1175.0,1175,78,high,run03,boundary
8594.0,02:23:14,serverntp,127.127.1.0,9,u,31.0,64,377,255,*,True,1.0852,0.3232,0.2871,*serverntp       127.127.1.0      9 u   31   64  377   1.0852   0.3232   0.2871,1190.0,1190,79,high,run03,boundary
8609.0,02:23:29,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,1.0852,0.3232,0.2871,*serverntp       127.127.1.0      9 u   46   64  377   1.0852   0.3232   0.2871,1205.0,1205,80,high,run03,boundary
8624.0,02:23:44,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,1.0852,0.3232,0.2871,*serverntp       127.127.1.0      9 u   61   64  377   1.0852   0.3232   0.2871,1220.0,1220,81,high,run03,boundary
8639.0,02:23:59,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,1.0852,0.3232,0.2894,*serverntp       127.127.1.0      9 u   10   64  377   1.0852   0.3232   0.2894,1235.0,1235,82,high,run03,boundary
8655.0,02:24:15,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,1.0852,0.3232,0.2894,*serverntp       127.127.1.0      9 u   25   64  377   1.0852   0.3232   0.2894,1251.0,1251,83,high,run03,boundary
8670.0,02:24:30,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,1.0852,0.3232,0.2894,*serverntp       127.127.1.0      9 u   41   64  377   1.0852   0.3232   0.2894,1266.0,1266,84,high,run03,boundary
8685.0,02:24:45,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,1.0852,0.3232,0.2894,*serverntp       127.127.1.0      9 u   56   64  377   1.0852   0.3232   0.2894,1281.0,1281,85,high,run03,boundary
8700.0,02:25:00,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.9155,0.2639,0.2272,*serverntp       127.127.1.0      9 u    6   64  377   0.9155   0.2639   0.2272,1296.0,1296,86,high,run03,boundary
8715.0,02:25:15,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,0.9155,0.2639,0.2272,*serverntp       127.127.1.0      9 u   21   64  377   0.9155   0.2639   0.2272,1311.0,1311,87,high,run03,boundary
8730.0,02:25:30,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,0.9155,0.2639,0.2272,*serverntp       127.127.1.0      9 u   36   64  377   0.9155   0.2639   0.2272,1326.0,1326,88,high,run03,boundary
8745.0,02:25:45,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,0.9155,0.2639,0.2272,*serverntp       127.127.1.0      9 u   51   64  377   0.9155   0.2639   0.2272,1341.0,1341,89,high,run03,boundary
8760.0,02:26:00,serverntp,127.127.1.0,9,u,2.0,64,377,255,*,True,0.9155,0.2639,0.5075,*serverntp       127.127.1.0      9 u    2   64  377   0.9155   0.2639   0.5075,1356.0,1356,90,high,run03,boundary
8775.0,02:26:15,serverntp,127.127.1.0,9,u,17.0,64,377,255,*,True,0.9155,0.2639,0.5075,*serverntp       127.127.1.0      9 u   17   64  377   0.9155   0.2639   0.5075,1371.0,1371,91,high,run03,boundary
8790.0,02:26:30,serverntp,127.127.1.0,9,u,32.0,64,377,255,*,True,0.9155,0.2639,0.5075,*serverntp       127.127.1.0      9 u   32   64  377   0.9155   0.2639   0.5075,1386.0,1386,92,high,run03,boundary
8805.0,02:26:45,serverntp,127.127.1.0,9,u,47.0,64,377,255,*,True,0.9155,0.2639,0.5075,*serverntp       127.127.1.0      9 u   47   64  377   0.9155   0.2639   0.5075,1401.0,1401,93,high,run03,boundary
8820.0,02:27:00,serverntp,127.127.1.0,9,u,62.0,64,377,255,*,True,0.9155,0.2639,0.5075,*serverntp       127.127.1.0      9 u   62   64  377   0.9155   0.2639   0.5075,1416.0,1416,94,high,run03,boundary
8835.0,02:27:15,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.9155,0.2639,0.5109,*serverntp       127.127.1.0      9 u   10   64  377   0.9155   0.2639   0.5109,1431.0,1431,95,high,run03,boundary
8850.0,02:27:30,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.9155,0.2639,0.5109,*serverntp       127.127.1.0      9 u   25   64  377   0.9155   0.2639   0.5109,1446.0,1446,96,high,run03,boundary
8865.0,02:27:45,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.9155,0.2639,0.5109,*serverntp       127.127.1.0      9 u   40   64  377   0.9155   0.2639   0.5109,1461.0,1461,97,high,run03,boundary
8880.0,02:28:00,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.9155,0.2639,0.5109,*serverntp       127.127.1.0      9 u   55   64  377   0.9155   0.2639   0.5109,1476.0,1476,98,high,run03,boundary
8895.0,02:28:15,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.9155,0.2639,0.5106,*serverntp       127.127.1.0      9 u    4   64  377   0.9155   0.2639   0.5106,1491.0,1491,99,high,run03,boundary
8910.0,02:28:30,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.9155,0.2639,0.5106,*serverntp       127.127.1.0      9 u   19   64  377   0.9155   0.2639   0.5106,1506.0,1506,100,high,run03,boundary
