t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
14258.556,3234191,2,-5055697,216877,ptp4l[14258.556]: master offset    3234191 s2 freq -5055697 path delay    216877,30.01000000000022,30,30,high,run01,boundary
14259.556,1032114,2,-5274873,216877,ptp4l[14259.556]: master offset    1032114 s2 freq -5274873 path delay    216877,31.01000000000022,31,31,high,run01,boundary
14260.555,198416,2,-5358044,225014,ptp4l[14260.555]: master offset     198416 s2 freq -5358044 path delay    225014,32.009000000000015,32,32,high,run01,boundary
14261.559,1718050,2,-5204363,225014,ptp4l[14261.559]: master offset    1718050 s2 freq -5204363 path delay    225014,33.01299999999901,33,33,high,run01,boundary
14262.559,115980,2,-5364454,326770,ptp4l[14262.559]: master offset     115980 s2 freq -5364454 path delay    326770,34.01299999999901,34,34,high,run01,boundary
14263.561,1026144,2,-5272411,503686,ptp4l[14263.561]: master offset    1026144 s2 freq -5272411 path delay    503686,35.01499999999942,35,35,high,run01,boundary
14264.56,-181086,2,-5393316,708477,ptp4l[14264.560]: master offset    -181086 s2 freq -5393316 path delay    708477,36.013999999999214,36,36,high,run01,boundary
14265.563,363063,2,-5338538,708477,ptp4l[14265.563]: master offset     363063 s2 freq -5338538 path delay    708477,37.016999999999825,37,37,high,run01,boundary
14266.562,-300561,2,-5405201,708477,ptp4l[14266.562]: master offset    -300561 s2 freq -5405201 path delay    708477,38.01599999999962,38,38,high,run01,boundary
14267.563,56102,2,-5369478,757900,ptp4l[14267.563]: master offset      56102 s2 freq -5369478 path delay    757900,39.016999999999825,39,39,high,run01,boundary
14268.563,-231002,2,-5398420,757900,ptp4l[14268.563]: master offset    -231002 s2 freq -5398420 path delay    757900,40.016999999999825,40,40,high,run01,boundary
14269.564,-278634,2,-5403461,706766,ptp4l[14269.564]: master offset    -278634 s2 freq -5403461 path delay    706766,41.01800000000003,41,41,high,run01,boundary
14270.564,-164046,2,-5392167,706766,ptp4l[14270.564]: master offset    -164046 s2 freq -5392167 path delay    706766,42.01800000000003,42,42,high,run01,boundary
14271.569,539166,2,-5321306,605054,ptp4l[14271.569]: master offset     539166 s2 freq -5321306 path delay    605054,43.02299999999923,43,43,high,run01,boundary
14272.569,-202339,2,-5395659,605054,ptp4l[14272.569]: master offset    -202339 s2 freq -5395659 path delay    605054,44.02299999999923,44,44,high,run01,boundary
14273.571,-162177,2,-5391805,605054,ptp4l[14273.571]: master offset    -162177 s2 freq -5391805 path delay    605054,45.024999999999636,45,45,high,run01,boundary
14274.572,270182,2,-5348299,605054,ptp4l[14274.572]: master offset     270182 s2 freq -5348299 path delay    605054,46.02599999999984,46,46,high,run01,boundary
14275.574,332936,2,-5341691,605054,ptp4l[14275.574]: master offset     332936 s2 freq -5341691 path delay    605054,47.02800000000025,47,47,high,run01,boundary
14276.576,137181,2,-5361129,605054,ptp4l[14276.576]: master offset     137181 s2 freq -5361129 path delay    605054,48.029999999998836,48,48,high,run01,boundary
14277.579,1694594,2,-5203693,667711,ptp4l[14277.579]: master offset    1694594 s2 freq -5203693 path delay    667711,49.03299999999945,49,49,high,run01,boundary
14278.579,217747,2,-5351160,667711,ptp4l[14278.579]: master offset     217747 s2 freq -5351160 path delay    667711,50.03299999999945,50,50,high,run01,boundary
14279.583,819803,2,-5290135,718426,ptp4l[14279.583]: master offset     819803 s2 freq -5290135 path delay    718426,51.03700000000026,51,51,high,run01,boundary
14280.583,53469,2,-5366715,718426,ptp4l[14280.583]: master offset      53469 s2 freq -5366715 path delay    718426,52.03700000000026,52,52,high,run01,boundary
14281.586,2059695,2,-5164032,718426,ptp4l[14281.586]: master offset    2059695 s2 freq -5164032 path delay    718426,53.039999999999054,53,53,high,run01,boundary
14282.586,-322285,2,-5402553,828552,ptp4l[14282.586]: master offset    -322285 s2 freq -5402553 path delay    828552,54.039999999999054,54,54,high,run01,boundary
14283.588,2146350,2,-5153543,828552,ptp4l[14283.588]: master offset    2146350 s2 freq -5153543 path delay    828552,55.04199999999946,55,55,high,run01,boundary
14284.589,1906094,2,-5175662,828552,ptp4l[14284.589]: master offset    1906094 s2 freq -5175662 path delay    828552,56.042999999999665,56,56,high,run01,boundary
14285.591,206179,2,-5345448,879411,ptp4l[14285.591]: master offset     206179 s2 freq -5345448 path delay    879411,57.04500000000007,57,57,high,run01,boundary
14286.592,-411800,2,-5407657,879411,ptp4l[14286.592]: master offset    -411800 s2 freq -5407657 path delay    879411,58.04600000000028,58,58,high,run01,boundary
14287.594,-219989,2,-5388696,879411,ptp4l[14287.594]: master offset    -219989 s2 freq -5388696 path delay    879411,59.047999999998865,59,59,high,run01,boundary
14288.598,2181743,2,-5146341,1171606,ptp4l[14288.598]: master offset    2181743 s2 freq -5146341 path delay   1171606,60.05199999999968,60,60,high,run01,boundary
14289.596,-1121736,2,-5477811,1494232,ptp4l[14289.596]: master offset   -1121736 s2 freq -5477811 path delay   1494232,61.04999999999927,61,61,high,run01,boundary
14290.595,-1373595,2,-5504370,1494232,ptp4l[14290.595]: master offset   -1373595 s2 freq -5504370 path delay   1494232,62.04899999999907,62,62,high,run01,boundary
14291.599,-485962,2,-5416093,1494232,ptp4l[14291.599]: master offset    -485962 s2 freq -5416093 path delay   1494232,63.052999999999884,63,63,high,run01,boundary
14292.605,721079,2,-5294668,1580068,ptp4l[14292.605]: master offset     721079 s2 freq -5294668 path delay   1580068,64.05899999999929,64,64,high,run01,boundary
14293.607,879260,2,-5277970,1580068,ptp4l[14293.607]: master offset     879260 s2 freq -5277970 path delay   1580068,65.0609999999997,65,65,high,run01,boundary
14294.607,-849719,2,-5451718,1508470,ptp4l[14294.607]: master offset    -849719 s2 freq -5451718 path delay   1508470,66.0609999999997,66,66,high,run01,boundary
14295.608,-669462,2,-5434362,1508470,ptp4l[14295.608]: master offset    -669462 s2 freq -5434362 path delay   1508470,67.0619999999999,67,67,high,run01,boundary
14296.61,-758877,2,-5444062,1508470,ptp4l[14296.610]: master offset    -758877 s2 freq -5444062 path delay   1508470,68.0640000000003,68,68,high,run01,boundary
14297.612,-363312,2,-5404869,1113541,ptp4l[14297.612]: master offset    -363312 s2 freq -5404869 path delay   1113541,69.0659999999989,69,69,high,run01,boundary
14298.613,-302347,2,-5399075,1113541,ptp4l[14298.613]: master offset    -302347 s2 freq -5399075 path delay   1113541,70.0669999999991,70,70,high,run01,boundary
14299.616,1577590,2,-5209504,849318,ptp4l[14299.616]: master offset    1577590 s2 freq -5209504 path delay    849318,71.06999999999971,71,71,high,run01,boundary
14300.615,-121546,2,-5379539,849318,ptp4l[14300.615]: master offset    -121546 s2 freq -5379539 path delay    849318,72.0689999999995,72,72,high,run01,boundary
14301.619,1777256,2,-5187881,755295,ptp4l[14301.619]: master offset    1777256 s2 freq -5187881 path delay    755295,73.07300000000032,73,73,high,run01,boundary
14302.619,-42324,2,-5369882,755295,ptp4l[14302.619]: master offset     -42324 s2 freq -5369882 path delay    755295,74.07300000000032,74,74,high,run01,boundary
14303.623,119921,2,-5353537,755295,ptp4l[14303.623]: master offset     119921 s2 freq -5353537 path delay    755295,75.07699999999932,75,75,high,run01,boundary
14304.625,2910,2,-5365235,755295,ptp4l[14304.625]: master offset       2910 s2 freq -5365235 path delay    755295,76.07899999999972,76,76,high,run01,boundary
14305.627,-325878,2,-5398440,755295,ptp4l[14305.627]: master offset    -325878 s2 freq -5398440 path delay    755295,77.08100000000013,77,77,high,run01,boundary
14306.628,-82139,2,-5374148,755295,ptp4l[14306.628]: master offset     -82139 s2 freq -5374148 path delay    755295,78.08200000000033,78,78,high,run01,boundary
14307.629,726569,2,-5292551,725610,ptp4l[14307.629]: master offset     726569 s2 freq -5292551 path delay    725610,79.08300000000054,79,79,high,run01,boundary
14308.63,-140111,2,-5379359,725610,ptp4l[14308.630]: master offset    -140111 s2 freq -5379359 path delay    725610,80.08399999999892,80,80,high,run01,boundary
14309.631,-253590,2,-5390961,644599,ptp4l[14309.631]: master offset    -253590 s2 freq -5390961 path delay    644599,81.08499999999913,81,81,high,run01,boundary
14310.633,110323,2,-5354459,606897,ptp4l[14310.633]: master offset     110323 s2 freq -5354459 path delay    606897,82.08699999999953,82,82,high,run01,boundary
14311.633,14902,2,-5363986,571303,ptp4l[14311.633]: master offset      14902 s2 freq -5363986 path delay    571303,83.08699999999953,83,83,high,run01,boundary
14312.636,1479807,2,-5216016,571303,ptp4l[14312.636]: master offset    1479807 s2 freq -5216016 path delay    571303,84.09000000000015,84,84,high,run01,boundary
14313.637,1561765,2,-5206258,571303,ptp4l[14313.637]: master offset    1561765 s2 freq -5206258 path delay    571303,85.09100000000035,85,85,high,run01,boundary
14314.638,2200176,2,-5140217,571303,ptp4l[14314.638]: master offset    2200176 s2 freq -5140217 path delay    571303,86.09200000000055,86,86,high,run01,boundary
14315.64,690103,2,-5290534,627384,ptp4l[14315.640]: master offset     690103 s2 freq -5290534 path delay    627384,87.09399999999914,87,87,high,run01,boundary
14316.64,-19480,2,-5361512,627384,ptp4l[14316.640]: master offset     -19480 s2 freq -5361512 path delay    627384,88.09399999999914,88,88,high,run01,boundary
14317.645,57994,2,-5353707,921940,ptp4l[14317.645]: master offset      57994 s2 freq -5353707 path delay    921940,89.09900000000016,89,89,high,run01,boundary
14318.647,-447335,2,-5404687,1075304,ptp4l[14318.647]: master offset    -447335 s2 freq -5404687 path delay   1075304,90.10100000000057,90,90,high,run01,boundary
14319.646,-433270,2,-5403714,1075304,ptp4l[14319.646]: master offset    -433270 s2 freq -5403714 path delay   1075304,91.10000000000036,91,91,high,run01,boundary
14320.647,-369888,2,-5397745,1075304,ptp4l[14320.647]: master offset    -369888 s2 freq -5397745 path delay   1075304,92.10100000000057,92,92,high,run01,boundary
14321.648,-842596,2,-5445859,1075304,ptp4l[14321.648]: master offset    -842596 s2 freq -5445859 path delay   1075304,93.10199999999895,93,93,high,run01,boundary
14322.65,-383515,2,-5400334,1075304,ptp4l[14322.650]: master offset    -383515 s2 freq -5400334 path delay   1075304,94.10399999999936,94,94,high,run01,boundary
14323.654,2681165,2,-5091185,1075304,ptp4l[14323.654]: master offset    2681165 s2 freq -5091185 path delay   1075304,95.10800000000017,95,95,high,run01,boundary
14324.652,-662965,2,-5426261,1075304,ptp4l[14324.652]: master offset    -662965 s2 freq -5426261 path delay   1075304,96.10599999999977,96,96,high,run01,boundary
14325.654,-16576,2,-5361638,814424,ptp4l[14325.654]: master offset     -16576 s2 freq -5361638 path delay    814424,97.10800000000017,97,97,high,run01,boundary
14326.654,21275,2,-5357832,605231,ptp4l[14326.654]: master offset      21275 s2 freq -5357832 path delay    605231,98.10800000000017,98,98,high,run01,boundary
14327.656,357036,2,-5323899,603416,ptp4l[14327.656]: master offset     357036 s2 freq -5323899 path delay    603416,99.11000000000058,99,99,high,run01,boundary
14328.658,773291,2,-5281500,603416,ptp4l[14328.658]: master offset     773291 s2 freq -5281500 path delay    603416,100.11199999999917,100,100,high,run01,boundary
14329.656,-234404,2,-5382504,633878,ptp4l[14329.656]: master offset    -234404 s2 freq -5382504 path delay    633878,101.11000000000058,101,101,high,run01,boundary
14330.657,-58841,2,-5365007,633878,ptp4l[14330.657]: master offset     -58841 s2 freq -5365007 path delay    633878,102.11099999999897,102,102,high,run01,boundary
14331.662,242450,2,-5334635,617263,ptp4l[14331.662]: master offset     242450 s2 freq -5334635 path delay    617263,103.11599999999999,103,103,high,run01,boundary
14332.663,-314908,2,-5390686,617263,ptp4l[14332.663]: master offset    -314908 s2 freq -5390686 path delay    617263,104.11700000000019,104,104,high,run01,boundary
14333.665,438858,2,-5314870,617263,ptp4l[14333.665]: master offset     438858 s2 freq -5314870 path delay    617263,105.1190000000006,105,105,high,run01,boundary
14334.666,16043,2,-5357136,648471,ptp4l[14334.666]: master offset      16043 s2 freq -5357136 path delay    648471,106.11999999999898,106,106,high,run01,boundary
14335.669,2019998,2,-5154720,648471,ptp4l[14335.669]: master offset    2019998 s2 freq -5154720 path delay    648471,107.12299999999959,107,107,high,run01,boundary
14336.668,47899,2,-5351882,741775,ptp4l[14336.668]: master offset      47899 s2 freq -5351882 path delay    741775,108.12199999999939,108,108,high,run01,boundary
14337.669,-469006,2,-5404042,741247,ptp4l[14337.669]: master offset    -469006 s2 freq -5404042 path delay    741247,109.12299999999959,109,109,high,run01,boundary
14338.67,-103276,2,-5367572,741247,ptp4l[14338.670]: master offset    -103276 s2 freq -5367572 path delay    741247,110.1239999999998,110,110,high,run01,boundary
14339.673,328400,2,-5324076,645424,ptp4l[14339.673]: master offset     328400 s2 freq -5324076 path delay    645424,111.12700000000041,111,111,high,run01,boundary
14340.673,170354,2,-5339710,645424,ptp4l[14340.673]: master offset     170354 s2 freq -5339710 path delay    645424,112.12700000000041,112,112,high,run01,boundary
14341.674,-255946,2,-5382596,609658,ptp4l[14341.674]: master offset    -255946 s2 freq -5382596 path delay    609658,113.12800000000061,113,113,high,run01,boundary
14342.677,215230,2,-5335263,603696,ptp4l[14342.677]: master offset     215230 s2 freq -5335263 path delay    603696,114.1309999999994,114,114,high,run01,boundary
14343.68,531704,2,-5303084,603696,ptp4l[14343.680]: master offset     531704 s2 freq -5303084 path delay    603696,115.13400000000001,115,115,high,run01,boundary
14344.681,711198,2,-5284424,603696,ptp4l[14344.681]: master offset     711198 s2 freq -5284424 path delay    603696,116.13500000000022,116,116,high,run01,boundary
14345.683,-3064,2,-5355853,632079,ptp4l[14345.683]: master offset      -3064 s2 freq -5355853 path delay    632079,117.13700000000063,117,117,high,run01,boundary
14346.684,296995,2,-5325550,632079,ptp4l[14346.684]: master offset     296995 s2 freq -5325550 path delay    632079,118.13799999999901,118,118,high,run01,boundary
14347.684,-195547,2,-5375000,693099,ptp4l[14347.684]: master offset    -195547 s2 freq -5375000 path delay    693099,119.13799999999901,119,119,high,run01,boundary
14348.686,119872,2,-5343338,693099,ptp4l[14348.686]: master offset     119872 s2 freq -5343338 path delay    693099,120.13999999999942,120,120,high,run01,boundary
14349.69,1870027,2,-5166453,705872,ptp4l[14349.690]: master offset    1870027 s2 freq -5166453 path delay    705872,121.14400000000023,121,121,high,run01,boundary
14350.688,-538793,2,-5407873,773457,ptp4l[14350.688]: master offset    -538793 s2 freq -5407873 path delay    773457,122.14199999999983,122,122,high,run01,boundary
14351.692,1545306,2,-5197918,773457,ptp4l[14351.692]: master offset    1545306 s2 freq -5197918 path delay    773457,123.14599999999882,123,123,high,run01,boundary
14352.691,-595830,2,-5412628,773457,ptp4l[14352.691]: master offset    -595830 s2 freq -5412628 path delay    773457,124.14500000000044,124,124,high,run01,boundary
14353.693,390064,2,-5313648,705872,ptp4l[14353.693]: master offset     390064 s2 freq -5313648 path delay    705872,125.14699999999903,125,125,high,run01,boundary
14354.696,146257,2,-5337883,705872,ptp4l[14354.696]: master offset     146257 s2 freq -5337883 path delay    705872,126.14999999999964,126,126,high,run01,boundary
14355.697,461493,2,-5305897,705872,ptp4l[14355.697]: master offset     461493 s2 freq -5305897 path delay    705872,127.15099999999984,127,127,high,run01,boundary
14356.699,357030,2,-5315987,705872,ptp4l[14356.699]: master offset     357030 s2 freq -5315987 path delay    705872,128.15300000000025,128,128,high,run01,boundary
14357.699,234014,2,-5328054,705872,ptp4l[14357.699]: master offset     234014 s2 freq -5328054 path delay    705872,129.15300000000025,129,129,high,run01,boundary
14358.699,-507636,2,-5402727,620903,ptp4l[14358.699]: master offset    -507636 s2 freq -5402727 path delay    620903,130.15300000000025,130,130,high,run01,boundary
14359.702,350735,2,-5316539,620903,ptp4l[14359.702]: master offset     350735 s2 freq -5316539 path delay    620903,131.15599999999904,131,131,high,run01,boundary
14360.702,-301908,2,-5382105,577365,ptp4l[14360.702]: master offset    -301908 s2 freq -5382105 path delay    577365,132.15599999999904,132,132,high,run01,boundary
14361.704,1770495,2,-5173095,577365,ptp4l[14361.704]: master offset    1770495 s2 freq -5173095 path delay    577365,133.15799999999945,133,133,high,run01,boundary
14362.703,-310031,2,-5381457,577365,ptp4l[14362.703]: master offset    -310031 s2 freq -5381457 path delay    577365,134.15699999999924,134,134,high,run01,boundary
14363.705,-250986,2,-5375804,641200,ptp4l[14363.705]: master offset    -250986 s2 freq -5375804 path delay    641200,135.15899999999965,135,135,high,run01,boundary
14364.706,-341772,2,-5385224,577365,ptp4l[14364.706]: master offset    -341772 s2 freq -5385224 path delay    577365,136.15999999999985,136,136,high,run01,boundary
14365.706,-361082,2,-5387516,577365,ptp4l[14365.706]: master offset    -361082 s2 freq -5387516 path delay    577365,137.15999999999985,137,137,high,run01,boundary
14366.708,-150354,2,-5366594,503287,ptp4l[14366.708]: master offset    -150354 s2 freq -5366594 path delay    503287,138.16200000000026,138,138,high,run01,boundary
14367.711,273820,2,-5323902,503287,ptp4l[14367.711]: master offset     273820 s2 freq -5323902 path delay    503287,139.16499999999905,139,139,high,run01,boundary
14368.712,283672,2,-5322634,503287,ptp4l[14368.712]: master offset     283672 s2 freq -5322634 path delay    503287,140.16599999999926,140,140,high,run01,boundary
14369.714,64633,2,-5344473,674907,ptp4l[14369.714]: master offset      64633 s2 freq -5344473 path delay    674907,141.16799999999967,141,141,high,run01,boundary
14370.715,-407024,2,-5392046,674907,ptp4l[14370.715]: master offset    -407024 s2 freq -5392046 path delay    674907,142.16899999999987,142,142,high,run01,boundary
14371.727,3265090,2,-5021569,576513,ptp4l[14371.727]: master offset    3265090 s2 freq -5021569 path delay    576513,143.1810000000005,143,143,high,run01,boundary
14372.729,429109,2,-5304738,674907,ptp4l[14372.729]: master offset     429109 s2 freq -5304738 path delay    674907,144.18299999999908,144,144,high,run01,boundary
14373.729,-504927,2,-5398647,674907,ptp4l[14373.729]: master offset    -504927 s2 freq -5398647 path delay    674907,145.18299999999908,145,145,high,run01,boundary
14374.733,546936,2,-5292913,576513,ptp4l[14374.733]: master offset     546936 s2 freq -5292913 path delay    576513,146.1869999999999,146,146,high,run01,boundary
14375.734,-300895,2,-5377997,576513,ptp4l[14375.734]: master offset    -300895 s2 freq -5377997 path delay    576513,147.1880000000001,147,147,high,run01,boundary
14376.734,-365680,2,-5384842,576513,ptp4l[14376.734]: master offset    -365680 s2 freq -5384842 path delay    576513,148.1880000000001,148,148,high,run01,boundary
14377.736,-261868,2,-5374722,442586,ptp4l[14377.736]: master offset    -261868 s2 freq -5374722 path delay    442586,149.1900000000005,149,149,high,run01,boundary
14378.737,-195201,2,-5368251,405157,ptp4l[14378.737]: master offset    -195201 s2 freq -5368251 path delay    405157,150.1909999999989,150,150,high,run01,boundary
14379.74,428168,2,-5305486,405157,ptp4l[14379.740]: master offset     428168 s2 freq -5305486 path delay    405157,151.1939999999995,151,151,high,run01,boundary
14380.738,-96620,2,-5358061,513864,ptp4l[14380.738]: master offset     -96620 s2 freq -5358061 path delay    513864,152.1919999999991,152,152,high,run01,boundary
14381.74,187131,2,-5329499,623732,ptp4l[14381.740]: master offset     187131 s2 freq -5329499 path delay    623732,153.1939999999995,153,153,high,run01,boundary
14382.744,2736162,2,-5071860,623732,ptp4l[14382.744]: master offset    2736162 s2 freq -5071860 path delay    623732,154.19800000000032,154,154,high,run01,boundary
14383.743,-153763,2,-5361006,626566,ptp4l[14383.743]: master offset    -153763 s2 freq -5361006 path delay    626566,155.19700000000012,155,155,high,run01,boundary
14384.755,9443716,2,-4391814,626566,ptp4l[14384.755]: master offset    9443716 s2 freq -4391814 path delay    626566,156.20899999999892,156,156,high,run01,boundary
14385.753,1476547,2,-5187055,626566,ptp4l[14385.753]: master offset    1476547 s2 freq -5187055 path delay    626566,157.20700000000033,157,157,high,run01,boundary
14386.758,-83899,2,-5343183,878583,ptp4l[14386.758]: master offset     -83899 s2 freq -5343183 path delay    878583,158.21199999999953,158,158,high,run01,boundary
14387.763,3984657,2,-4932343,927545,ptp4l[14387.763]: master offset    3984657 s2 freq -4932343 path delay    927545,159.21700000000055,159,159,high,run01,boundary
14388.772,-484202,2,-5379713,927545,ptp4l[14388.772]: master offset    -484202 s2 freq -5379713 path delay    927545,160.22600000000057,160,160,high,run01,boundary
14389.777,606287,2,-5270058,927545,ptp4l[14389.777]: master offset     606287 s2 freq -5270058 path delay    927545,161.23099999999977,161,161,high,run01,boundary
14390.78,1099247,2,-5219662,927545,ptp4l[14390.780]: master offset    1099247 s2 freq -5219662 path delay    927545,162.23400000000038,162,162,high,run01,boundary
14391.787,2699003,2,-5056988,985253,ptp4l[14391.787]: master offset    2699003 s2 freq -5056988 path delay    985253,163.24099999999999,163,163,high,run01,boundary
14392.784,3460086,2,-4977419,1119037,ptp4l[14392.784]: master offset    3460086 s2 freq -4977419 path delay   1119037,164.23799999999937,164,164,high,run01,boundary
14393.782,-283489,2,-5352060,1294329,ptp4l[14393.782]: master offset    -283489 s2 freq -5352060 path delay   1294329,165.23599999999897,165,165,high,run01,boundary
14394.782,-367285,2,-5360807,1119037,ptp4l[14394.782]: master offset    -367285 s2 freq -5360807 path delay   1119037,166.23599999999897,166,166,high,run01,boundary
14395.783,-570785,2,-5381728,1109574,ptp4l[14395.783]: master offset    -570785 s2 freq -5381728 path delay   1109574,167.23699999999917,167,167,high,run01,boundary
14396.784,1233361,2,-5200080,965199,ptp4l[14396.784]: master offset    1233361 s2 freq -5200080 path delay    965199,168.23799999999937,168,168,high,run01,boundary
14397.79,5357046,2,-4782355,1297127,ptp4l[14397.790]: master offset    5357046 s2 freq -4782355 path delay   1297127,169.2440000000006,169,169,high,run01,boundary
14398.786,43755,2,-5313640,1297127,ptp4l[14398.786]: master offset      43755 s2 freq -5313640 path delay   1297127,170.23999999999978,170,170,high,run01,boundary
14399.786,-347815,2,-5353145,1212343,ptp4l[14399.786]: master offset    -347815 s2 freq -5353145 path delay   1212343,171.23999999999978,171,171,high,run01,boundary
14400.786,-425067,2,-5361295,1212343,ptp4l[14400.786]: master offset    -425067 s2 freq -5361295 path delay   1212343,172.23999999999978,172,172,high,run01,boundary
14401.789,145482,2,-5304095,1081645,ptp4l[14401.789]: master offset     145482 s2 freq -5304095 path delay   1081645,173.2430000000004,173,173,high,run01,boundary
14402.789,-265548,2,-5345463,1081645,ptp4l[14402.789]: master offset    -265548 s2 freq -5345463 path delay   1081645,174.2430000000004,174,174,high,run01,boundary
14403.791,-51870,2,-5324147,978170,ptp4l[14403.791]: master offset     -51870 s2 freq -5324147 path delay    978170,175.24499999999898,175,175,high,run01,boundary
14404.792,13373,2,-5317610,939716,ptp4l[14404.792]: master offset      13373 s2 freq -5317610 path delay    939716,176.24599999999919,176,176,high,run01,boundary
14405.793,115951,2,-5307236,939716,ptp4l[14405.793]: master offset     115951 s2 freq -5307236 path delay    939716,177.2469999999994,177,177,high,run01,boundary
14406.794,-218040,2,-5340853,882967,ptp4l[14406.794]: master offset    -218040 s2 freq -5340853 path delay    882967,178.2479999999996,178,178,high,run01,boundary
14407.798,408005,2,-5277840,829695,ptp4l[14407.798]: master offset     408005 s2 freq -5277840 path delay    829695,179.2520000000004,179,179,high,run01,boundary
14408.798,-375100,2,-5356526,829695,ptp4l[14408.798]: master offset    -375100 s2 freq -5356526 path delay    829695,180.2520000000004,180,180,high,run01,boundary
