t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15411.0,04:16:51,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,151.0,151,10,high,run08,boundary
15426.0,04:17:06,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,166.0,166,11,high,run08,boundary
15441.0,04:17:21,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,181.0,181,12,high,run08,boundary
15456.0,04:17:36,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,196.0,196,13,high,run08,boundary
15471.0,04:17:51,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,211.0,211,14,high,run08,boundary
15486.0,04:18:06,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,226.0,226,15,high,run08,boundary
15501.0,04:18:21,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,high,run08,boundary
15516.0,04:18:36,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,high,run08,boundary
15532.0,04:18:52,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,272.0,272,18,high,run08,boundary
15547.0,04:19:07,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,287.0,287,19,high,run08,boundary
15562.0,04:19:22,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,302.0,302,20,high,run08,boundary
15577.0,04:19:37,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,1.6383,0.4365,0.0,serverntp       127.127.1.0      9 u    4   64    1   1.6383   0.4365   0.0000,317.0,317,21,high,run08,boundary
15592.0,04:19:52,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,1.6383,0.4365,0.0,serverntp       127.127.1.0      9 u   19   64    1   1.6383   0.4365   0.0000,332.0,332,22,high,run08,boundary
15607.0,04:20:07,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,1.6383,0.4365,0.0,serverntp       127.127.1.0      9 u   34   64    1   1.6383   0.4365   0.0000,347.0,347,23,high,run08,boundary
15622.0,04:20:22,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,1.6383,0.4365,0.0,serverntp       127.127.1.0      9 u   49   64    1   1.6383   0.4365   0.0000,362.0,362,24,high,run08,boundary
15637.0,04:20:37,serverntp,127.127.1.0,9,u,,64,3,3,,False,2.1094,0.6033,0.1669,serverntp       127.127.1.0      9 u    -   64    3   2.1094   0.6033   0.1669,377.0,377,25,high,run08,boundary
15652.0,04:20:52,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,2.1094,0.6033,0.1669,serverntp       127.127.1.0      9 u   15   64    3   2.1094   0.6033   0.1669,392.0,392,26,high,run08,boundary
15667.0,04:21:07,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,2.1094,0.6033,0.1669,serverntp       127.127.1.0      9 u   30   64    3   2.1094   0.6033   0.1669,407.0,407,27,high,run08,boundary
15682.0,04:21:22,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,2.1094,0.6033,0.1669,serverntp       127.127.1.0      9 u   45   64    3   2.1094   0.6033   0.1669,422.0,422,28,high,run08,boundary
15697.0,04:21:37,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,2.1094,0.6033,0.1669,serverntp       127.127.1.0      9 u   60   64    3   2.1094   0.6033   0.1669,437.0,437,29,high,run08,boundary
15712.0,04:21:52,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.3019,0.1984,0.3322,serverntp       127.127.1.0      9 u   11   64    7   1.3019   0.1984   0.3322,452.0,452,30,high,run08,boundary
15727.0,04:22:07,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.3019,0.1984,0.3322,serverntp       127.127.1.0      9 u   26   64    7   1.3019   0.1984   0.3322,467.0,467,31,high,run08,boundary
15742.0,04:22:22,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.3019,0.1984,0.3322,serverntp       127.127.1.0      9 u   41   64    7   1.3019   0.1984   0.3322,482.0,482,32,high,run08,boundary
15757.0,04:22:37,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.3019,0.1984,0.3322,serverntp       127.127.1.0      9 u   56   64    7   1.3019   0.1984   0.3322,497.0,497,33,high,run08,boundary
15773.0,04:22:53,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.8246,0.371,0.1713,*serverntp       127.127.1.0      9 u    5   64   17   1.8246   0.3710   0.1713,513.0,513,34,high,run08,boundary
15788.0,04:23:08,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,1.8246,0.371,0.1713,*serverntp       127.127.1.0      9 u   21   64   17   1.8246   0.3710   0.1713,528.0,528,35,high,run08,boundary
15803.0,04:23:23,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.8246,0.371,0.1713,*serverntp       127.127.1.0      9 u   36   64   17   1.8246   0.3710   0.1713,543.0,543,36,high,run08,boundary
15818.0,04:23:38,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.8246,0.371,0.1713,*serverntp       127.127.1.0      9 u   51   64   17   1.8246   0.3710   0.1713,558.0,558,37,high,run08,boundary
15833.0,04:23:53,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.8246,0.371,0.1713,*serverntp       127.127.1.0      9 u   66   64   17   1.8246   0.3710   0.1713,573.0,573,38,high,run08,boundary
15848.0,04:24:08,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.2137,0.2156,0.2364,*serverntp       127.127.1.0      9 u   14   64   37   1.2137   0.2156   0.2364,588.0,588,39,high,run08,boundary
15863.0,04:24:23,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.2137,0.2156,0.2364,*serverntp       127.127.1.0      9 u   29   64   37   1.2137   0.2156   0.2364,603.0,603,40,high,run08,boundary
15878.0,04:24:38,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.2137,0.2156,0.2364,*serverntp       127.127.1.0      9 u   44   64   37   1.2137   0.2156   0.2364,618.0,618,41,high,run08,boundary
15893.0,04:24:53,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.2137,0.2156,0.2364,*serverntp       127.127.1.0      9 u   59   64   37   1.2137   0.2156   0.2364,633.0,633,42,high,run08,boundary
15908.0,04:25:08,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.0969,0.2484,0.1897,*serverntp       127.127.1.0      9 u   10   64   77   1.0969   0.2484   0.1897,648.0,648,43,high,run08,boundary
15923.0,04:25:23,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.0969,0.2484,0.1897,*serverntp       127.127.1.0      9 u   25   64   77   1.0969   0.2484   0.1897,663.0,663,44,high,run08,boundary
15938.0,04:25:38,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.0969,0.2484,0.1897,*serverntp       127.127.1.0      9 u   40   64   77   1.0969   0.2484   0.1897,678.0,678,45,high,run08,boundary
15953.0,04:25:53,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.0969,0.2484,0.1897,*serverntp       127.127.1.0      9 u   55   64   77   1.0969   0.2484   0.1897,693.0,693,46,high,run08,boundary
15968.0,04:26:08,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.2932,0.2186,0.1915,*serverntp       127.127.1.0      9 u    5   64  177   1.2932   0.2186   0.1915,708.0,708,47,high,run08,boundary
15983.0,04:26:23,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.2932,0.2186,0.1915,*serverntp       127.127.1.0      9 u   20   64  177   1.2932   0.2186   0.1915,723.0,723,48,high,run08,boundary
15998.0,04:26:38,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.2932,0.2186,0.1915,*serverntp       127.127.1.0      9 u   35   64  177   1.2932   0.2186   0.1915,738.0,738,49,high,run08,boundary
16014.0,04:26:54,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,1.2932,0.2186,0.1915,*serverntp       127.127.1.0      9 u   50   64  177   1.2932   0.2186   0.1915,754.0,754,50,high,run08,boundary
16029.0,04:27:09,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.5727,0.0758,0.2879,*serverntp       127.127.1.0      9 u    -   64  377   0.5727   0.0758   0.2879,769.0,769,51,high,run08,boundary
16044.0,04:27:24,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.5727,0.0758,0.2879,*serverntp       127.127.1.0      9 u   15   64  377   0.5727   0.0758   0.2879,784.0,784,52,high,run08,boundary
16059.0,04:27:39,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.5727,0.0758,0.2879,*serverntp       127.127.1.0      9 u   30   64  377   0.5727   0.0758   0.2879,799.0,799,53,high,run08,boundary
16074.0,04:27:54,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.5727,0.0758,0.2879,*serverntp       127.127.1.0      9 u   45   64  377   0.5727   0.0758   0.2879,814.0,814,54,high,run08,boundary
16089.0,04:28:09,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.5727,0.0758,0.2879,*serverntp       127.127.1.0      9 u   60   64  377   0.5727   0.0758   0.2879,829.0,829,55,high,run08,boundary
16104.0,04:28:24,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.346,0.2581,0.1568,*serverntp       127.127.1.0      9 u    9   64  377   1.3460   0.2581   0.1568,844.0,844,56,high,run08,boundary
16119.0,04:28:39,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.346,0.2581,0.1568,*serverntp       127.127.1.0      9 u   24   64  377   1.3460   0.2581   0.1568,859.0,859,57,high,run08,boundary
16134.0,04:28:54,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.346,0.2581,0.1568,*serverntp       127.127.1.0      9 u   39   64  377   1.3460   0.2581   0.1568,874.0,874,58,high,run08,boundary
16149.0,04:29:09,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.346,0.2581,0.1568,*serverntp       127.127.1.0      9 u   54   64  377   1.3460   0.2581   0.1568,889.0,889,59,high,run08,boundary
16164.0,04:29:24,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.5727,0.0758,0.1995,*serverntp       127.127.1.0      9 u    4   64  377   0.5727   0.0758   0.1995,904.0,904,60,high,run08,boundary
16179.0,04:29:39,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.5727,0.0758,0.1995,*serverntp       127.127.1.0      9 u   19   64  377   0.5727   0.0758   0.1995,919.0,919,61,high,run08,boundary
16194.0,04:29:54,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.5727,0.0758,0.1995,*serverntp       127.127.1.0      9 u   34   64  377   0.5727   0.0758   0.1995,934.0,934,62,high,run08,boundary
16209.0,04:30:09,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.5727,0.0758,0.1995,*serverntp       127.127.1.0      9 u   49   64  377   0.5727   0.0758   0.1995,949.0,949,63,high,run08,boundary
16224.0,04:30:24,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.5727,0.0758,0.1995,*serverntp       127.127.1.0      9 u   64   64  377   0.5727   0.0758   0.1995,964.0,964,64,high,run08,boundary
16239.0,04:30:39,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.5727,0.0758,0.1958,*serverntp       127.127.1.0      9 u   12   64  377   0.5727   0.0758   0.1958,979.0,979,65,high,run08,boundary
16255.0,04:30:55,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.5727,0.0758,0.1958,*serverntp       127.127.1.0      9 u   27   64  377   0.5727   0.0758   0.1958,995.0,995,66,high,run08,boundary
16270.0,04:31:10,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.5727,0.0758,0.1958,*serverntp       127.127.1.0      9 u   43   64  377   0.5727   0.0758   0.1958,1010.0,1010,67,high,run08,boundary
16285.0,04:31:25,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.5727,0.0758,0.1958,*serverntp       127.127.1.0      9 u   58   64  377   0.5727   0.0758   0.1958,1025.0,1025,68,high,run08,boundary
16300.0,04:31:40,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.5727,0.0758,0.1643,*serverntp       127.127.1.0      9 u    9   64  377   0.5727   0.0758   0.1643,1040.0,1040,69,high,run08,boundary
16315.0,04:31:55,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.5727,0.0758,0.1643,*serverntp       127.127.1.0      9 u   24   64  377   0.5727   0.0758   0.1643,1055.0,1055,70,high,run08,boundary
16330.0,04:32:10,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.5727,0.0758,0.1643,*serverntp       127.127.1.0      9 u   39   64  377   0.5727   0.0758   0.1643,1070.0,1070,71,high,run08,boundary
16345.0,04:32:25,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.5727,0.0758,0.1643,*serverntp       127.127.1.0      9 u   54   64  377   0.5727   0.0758   0.1643,1085.0,1085,72,high,run08,boundary
16360.0,04:32:40,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.5727,0.0758,0.1622,*serverntp       127.127.1.0      9 u    5   64  377   0.5727   0.0758   0.1622,1100.0,1100,73,high,run08,boundary
16375.0,04:32:55,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.5727,0.0758,0.1622,*serverntp       127.127.1.0      9 u   20   64  377   0.5727   0.0758   0.1622,1115.0,1115,74,high,run08,boundary
16390.0,04:33:10,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.5727,0.0758,0.1622,*serverntp       127.127.1.0      9 u   35   64  377   0.5727   0.0758   0.1622,1130.0,1130,75,high,run08,boundary
16405.0,04:33:25,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.5727,0.0758,0.1622,*serverntp       127.127.1.0      9 u   50   64  377   0.5727   0.0758   0.1622,1145.0,1145,76,high,run08,boundary
16420.0,04:33:40,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.5727,0.0758,0.1622,*serverntp       127.127.1.0      9 u   65   64  377   0.5727   0.0758   0.1622,1160.0,1160,77,high,run08,boundary
16435.0,04:33:55,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.5727,0.0758,0.1533,*serverntp       127.127.1.0      9 u   14   64  377   0.5727   0.0758   0.1533,1175.0,1175,78,high,run08,boundary
16450.0,04:34:10,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.5727,0.0758,0.1533,*serverntp       127.127.1.0      9 u   29   64  377   0.5727   0.0758   0.1533,1190.0,1190,79,high,run08,boundary
16465.0,04:34:25,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.5727,0.0758,0.1533,*serverntp       127.127.1.0      9 u   44   64  377   0.5727   0.0758   0.1533,1205.0,1205,80,high,run08,boundary
16480.0,04:34:40,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.5727,0.0758,0.1533,*serverntp       127.127.1.0      9 u   59   64  377   0.5727   0.0758   0.1533,1220.0,1220,81,high,run08,boundary
16495.0,04:34:55,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.5727,0.0758,0.222,*serverntp       127.127.1.0      9 u   10   64  377   0.5727   0.0758   0.2220,1235.0,1235,82,high,run08,boundary
16510.0,04:35:10,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.5727,0.0758,0.222,*serverntp       127.127.1.0      9 u   25   64  377   0.5727   0.0758   0.2220,1250.0,1250,83,high,run08,boundary
16525.0,04:35:25,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.5727,0.0758,0.222,*serverntp       127.127.1.0      9 u   40   64  377   0.5727   0.0758   0.2220,1265.0,1265,84,high,run08,boundary
16541.0,04:35:41,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.5727,0.0758,0.222,*serverntp       127.127.1.0      9 u   55   64  377   0.5727   0.0758   0.2220,1281.0,1281,85,high,run08,boundary
16556.0,04:35:56,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,1.0862,-0.0451,0.2655,*serverntp       127.127.1.0      9 u    6   64  377   1.0862  -0.0451   0.2655,1296.0,1296,86,high,run08,boundary
16571.0,04:36:11,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,1.0862,-0.0451,0.2655,*serverntp       127.127.1.0      9 u   21   64  377   1.0862  -0.0451   0.2655,1311.0,1311,87,high,run08,boundary
16586.0,04:36:26,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,1.0862,-0.0451,0.2655,*serverntp       127.127.1.0      9 u   36   64  377   1.0862  -0.0451   0.2655,1326.0,1326,88,high,run08,boundary
16601.0,04:36:41,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,1.0862,-0.0451,0.2655,*serverntp       127.127.1.0      9 u   51   64  377   1.0862  -0.0451   0.2655,1341.0,1341,89,high,run08,boundary
16616.0,04:36:56,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.0862,-0.0451,0.2401,*serverntp       127.127.1.0      9 u    -   64  377   1.0862  -0.0451   0.2401,1356.0,1356,90,high,run08,boundary
16631.0,04:37:11,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.0862,-0.0451,0.2401,*serverntp       127.127.1.0      9 u   15   64  377   1.0862  -0.0451   0.2401,1371.0,1371,91,high,run08,boundary
16646.0,04:37:26,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.0862,-0.0451,0.2401,*serverntp       127.127.1.0      9 u   30   64  377   1.0862  -0.0451   0.2401,1386.0,1386,92,high,run08,boundary
16661.0,04:37:41,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.0862,-0.0451,0.2401,*serverntp       127.127.1.0      9 u   45   64  377   1.0862  -0.0451   0.2401,1401.0,1401,93,high,run08,boundary
16676.0,04:37:56,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,1.0862,-0.0451,0.2401,*serverntp       127.127.1.0      9 u   60   64  377   1.0862  -0.0451   0.2401,1416.0,1416,94,high,run08,boundary
16691.0,04:38:11,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,1.0862,-0.0451,0.3921,*serverntp       127.127.1.0      9 u    8   64  377   1.0862  -0.0451   0.3921,1431.0,1431,95,high,run08,boundary
16706.0,04:38:26,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,1.0862,-0.0451,0.3921,*serverntp       127.127.1.0      9 u   23   64  377   1.0862  -0.0451   0.3921,1446.0,1446,96,high,run08,boundary
16721.0,04:38:41,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,1.0862,-0.0451,0.3921,*serverntp       127.127.1.0      9 u   38   64  377   1.0862  -0.0451   0.3921,1461.0,1461,97,high,run08,boundary
16736.0,04:38:56,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,1.0862,-0.0451,0.3921,*serverntp       127.127.1.0      9 u   53   64  377   1.0862  -0.0451   0.3921,1476.0,1476,98,high,run08,boundary
16751.0,04:39:11,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,1.0862,-0.0451,0.3955,*serverntp       127.127.1.0      9 u    3   64  377   1.0862  -0.0451   0.3955,1491.0,1491,99,high,run08,boundary
