t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
15501.0,04:18:21,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,high,run08,boundary
15516.0,04:18:36,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,high,run08,boundary
15532.0,04:18:52,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,272.0,272,18,high,run08,boundary
15547.0,04:19:07,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,287.0,287,19,high,run08,boundary
15562.0,04:19:22,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,302.0,302,20,high,run08,boundary
15773.0,04:22:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64   17   1.8246   0.3710   0.1713,513.0,513,21,high,run08,boundary
15788.0,04:23:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64   17   1.8246   0.3710   0.1713,528.0,528,22,high,run08,boundary
15803.0,04:23:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64   17   1.8246   0.3710   0.1713,543.0,543,23,high,run08,boundary
15818.0,04:23:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64   17   1.8246   0.3710   0.1713,558.0,558,24,high,run08,boundary
15833.0,04:23:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   66   64   17   1.8246   0.3710   0.1713,573.0,573,25,high,run08,boundary
15848.0,04:24:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64   37   1.2137   0.2156   0.2364,588.0,588,26,high,run08,boundary
15863.0,04:24:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64   37   1.2137   0.2156   0.2364,603.0,603,27,high,run08,boundary
15878.0,04:24:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64   37   1.2137   0.2156   0.2364,618.0,618,28,high,run08,boundary
15893.0,04:24:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64   37   1.2137   0.2156   0.2364,633.0,633,29,high,run08,boundary
15908.0,04:25:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   1.0969   0.2484   0.1897,648.0,648,30,high,run08,boundary
15923.0,04:25:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   1.0969   0.2484   0.1897,663.0,663,31,high,run08,boundary
15938.0,04:25:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   1.0969   0.2484   0.1897,678.0,678,32,high,run08,boundary
15953.0,04:25:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64   77   1.0969   0.2484   0.1897,693.0,693,33,high,run08,boundary
15968.0,04:26:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   1.2932   0.2186   0.1915,708.0,708,34,high,run08,boundary
15983.0,04:26:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   1.2932   0.2186   0.1915,723.0,723,35,high,run08,boundary
15998.0,04:26:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  177   1.2932   0.2186   0.1915,738.0,738,36,high,run08,boundary
16014.0,04:26:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  177   1.2932   0.2186   0.1915,754.0,754,37,high,run08,boundary
16029.0,04:27:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   0.5727   0.0758   0.2879,769.0,769,38,high,run08,boundary
16044.0,04:27:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   0.5727   0.0758   0.2879,784.0,784,39,high,run08,boundary
16059.0,04:27:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   0.5727   0.0758   0.2879,799.0,799,40,high,run08,boundary
16074.0,04:27:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.5727   0.0758   0.2879,814.0,814,41,high,run08,boundary
16089.0,04:28:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.5727   0.0758   0.2879,829.0,829,42,high,run08,boundary
16104.0,04:28:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.3460   0.2581   0.1568,844.0,844,43,high,run08,boundary
16119.0,04:28:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.3460   0.2581   0.1568,859.0,859,44,high,run08,boundary
16134.0,04:28:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   1.3460   0.2581   0.1568,874.0,874,45,high,run08,boundary
16149.0,04:29:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   1.3460   0.2581   0.1568,889.0,889,46,high,run08,boundary
16164.0,04:29:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   0.5727   0.0758   0.1995,904.0,904,47,high,run08,boundary
16179.0,04:29:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   0.5727   0.0758   0.1995,919.0,919,48,high,run08,boundary
16194.0,04:29:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   0.5727   0.0758   0.1995,934.0,934,49,high,run08,boundary
16209.0,04:30:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   0.5727   0.0758   0.1995,949.0,949,50,high,run08,boundary
16224.0,04:30:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   0.5727   0.0758   0.1995,964.0,964,51,high,run08,boundary
16239.0,04:30:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   0.5727   0.0758   0.1958,979.0,979,52,high,run08,boundary
16255.0,04:30:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   27   64  377   0.5727   0.0758   0.1958,995.0,995,53,high,run08,boundary
16270.0,04:31:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   0.5727   0.0758   0.1958,1010.0,1010,54,high,run08,boundary
16285.0,04:31:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   0.5727   0.0758   0.1958,1025.0,1025,55,high,run08,boundary
16300.0,04:31:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.5727   0.0758   0.1643,1040.0,1040,56,high,run08,boundary
16315.0,04:31:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.5727   0.0758   0.1643,1055.0,1055,57,high,run08,boundary
16330.0,04:32:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.5727   0.0758   0.1643,1070.0,1070,58,high,run08,boundary
16345.0,04:32:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.5727   0.0758   0.1643,1085.0,1085,59,high,run08,boundary
16360.0,04:32:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.5727   0.0758   0.1622,1100.0,1100,60,high,run08,boundary
16375.0,04:32:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   0.5727   0.0758   0.1622,1115.0,1115,61,high,run08,boundary
16390.0,04:33:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   0.5727   0.0758   0.1622,1130.0,1130,62,high,run08,boundary
16405.0,04:33:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   0.5727   0.0758   0.1622,1145.0,1145,63,high,run08,boundary
16420.0,04:33:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  377   0.5727   0.0758   0.1622,1160.0,1160,64,high,run08,boundary
16435.0,04:33:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.5727   0.0758   0.1533,1175.0,1175,65,high,run08,boundary
16450.0,04:34:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.5727   0.0758   0.1533,1190.0,1190,66,high,run08,boundary
16465.0,04:34:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.5727   0.0758   0.1533,1205.0,1205,67,high,run08,boundary
16480.0,04:34:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.5727   0.0758   0.1533,1220.0,1220,68,high,run08,boundary
16495.0,04:34:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64  377   0.5727   0.0758   0.2220,1235.0,1235,69,high,run08,boundary
16510.0,04:35:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64  377   0.5727   0.0758   0.2220,1250.0,1250,70,high,run08,boundary
16525.0,04:35:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   0.5727   0.0758   0.2220,1265.0,1265,71,high,run08,boundary
16541.0,04:35:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64  377   0.5727   0.0758   0.2220,1281.0,1281,72,high,run08,boundary
16556.0,04:35:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    6   64  377   1.0862  -0.0451   0.2655,1296.0,1296,73,high,run08,boundary
16571.0,04:36:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64  377   1.0862  -0.0451   0.2655,1311.0,1311,74,high,run08,boundary
16586.0,04:36:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  377   1.0862  -0.0451   0.2655,1326.0,1326,75,high,run08,boundary
16601.0,04:36:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  377   1.0862  -0.0451   0.2655,1341.0,1341,76,high,run08,boundary
16616.0,04:36:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   1.0862  -0.0451   0.2401,1356.0,1356,77,high,run08,boundary
16631.0,04:37:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   1.0862  -0.0451   0.2401,1371.0,1371,78,high,run08,boundary
16646.0,04:37:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   1.0862  -0.0451   0.2401,1386.0,1386,79,high,run08,boundary
16661.0,04:37:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   1.0862  -0.0451   0.2401,1401.0,1401,80,high,run08,boundary
16676.0,04:37:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   1.0862  -0.0451   0.2401,1416.0,1416,81,high,run08,boundary
16691.0,04:38:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   1.0862  -0.0451   0.3921,1431.0,1431,82,high,run08,boundary
16706.0,04:38:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   1.0862  -0.0451   0.3921,1446.0,1446,83,high,run08,boundary
16721.0,04:38:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   1.0862  -0.0451   0.3921,1461.0,1461,84,high,run08,boundary
16736.0,04:38:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   1.0862  -0.0451   0.3921,1476.0,1476,85,high,run08,boundary
16751.0,04:39:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    3   64  377   1.0862  -0.0451   0.3955,1491.0,1491,86,high,run08,boundary
