t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
1347.0,00:22:27,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,181.0,181,12,medium,run14,boundary
1362.0,00:22:42,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,196.0,196,13,medium,run14,boundary
1377.0,00:22:57,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,211.0,211,14,medium,run14,boundary
1392.0,00:23:12,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,226.0,226,15,medium,run14,boundary
1407.0,00:23:27,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,medium,run14,boundary
1422.0,00:23:42,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,medium,run14,boundary
1437.0,00:23:57,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,medium,run14,boundary
1452.0,00:24:12,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,medium,run14,boundary
1468.0,00:24:28,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,302.0,302,20,medium,run14,boundary
1483.0,00:24:43,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,2.0543,0.7502,0.0,serverntp       127.127.1.0      9 u    4   64    1   2.0543   0.7502   0.0000,317.0,317,21,medium,run14,boundary
1498.0,00:24:58,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,2.0543,0.7502,0.0,serverntp       127.127.1.0      9 u   19   64    1   2.0543   0.7502   0.0000,332.0,332,22,medium,run14,boundary
1513.0,00:25:13,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,2.0543,0.7502,0.0,serverntp       127.127.1.0      9 u   34   64    1   2.0543   0.7502   0.0000,347.0,347,23,medium,run14,boundary
1528.0,00:25:28,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,2.0543,0.7502,0.0,serverntp       127.127.1.0      9 u   49   64    1   2.0543   0.7502   0.0000,362.0,362,24,medium,run14,boundary
1543.0,00:25:43,serverntp,127.127.1.0,9,u,,64,3,3,,False,1.2565,0.3346,0.4156,serverntp       127.127.1.0      9 u    -   64    3   1.2565   0.3346   0.4156,377.0,377,25,medium,run14,boundary
1558.0,00:25:58,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,1.2565,0.3346,0.4156,serverntp       127.127.1.0      9 u   15   64    3   1.2565   0.3346   0.4156,392.0,392,26,medium,run14,boundary
1573.0,00:26:13,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,1.2565,0.3346,0.4156,serverntp       127.127.1.0      9 u   30   64    3   1.2565   0.3346   0.4156,407.0,407,27,medium,run14,boundary
1588.0,00:26:28,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,1.2565,0.3346,0.4156,serverntp       127.127.1.0      9 u   45   64    3   1.2565   0.3346   0.4156,422.0,422,28,medium,run14,boundary
1603.0,00:26:43,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,1.2565,0.3346,0.4156,serverntp       127.127.1.0      9 u   60   64    3   1.2565   0.3346   0.4156,437.0,437,29,medium,run14,boundary
1618.0,00:26:58,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.2643,0.0161,0.5658,serverntp       127.127.1.0      9 u   11   64    7   1.2643   0.0161   0.5658,452.0,452,30,medium,run14,boundary
1633.0,00:27:13,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.2643,0.0161,0.5658,serverntp       127.127.1.0      9 u   26   64    7   1.2643   0.0161   0.5658,467.0,467,31,medium,run14,boundary
1648.0,00:27:28,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.2643,0.0161,0.5658,serverntp       127.127.1.0      9 u   41   64    7   1.2643   0.0161   0.5658,482.0,482,32,medium,run14,boundary
1663.0,00:27:43,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.2643,0.0161,0.5658,serverntp       127.127.1.0      9 u   56   64    7   1.2643   0.0161   0.5658,497.0,497,33,medium,run14,boundary
1678.0,00:27:58,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,2.2109,0.0449,0.4405,*serverntp       127.127.1.0      9 u    5   64   17   2.2109   0.0449   0.4405,512.0,512,34,medium,run14,boundary
1693.0,00:28:13,serverntp,127.127.1.0,9,u,20.0,64,17,15,*,True,2.2109,0.0449,0.4405,*serverntp       127.127.1.0      9 u   20   64   17   2.2109   0.0449   0.4405,527.0,527,35,medium,run14,boundary
1709.0,00:28:29,serverntp,127.127.1.0,9,u,35.0,64,17,15,*,True,2.2109,0.0449,0.4405,*serverntp       127.127.1.0      9 u   35   64   17   2.2109   0.0449   0.4405,543.0,543,36,medium,run14,boundary
1724.0,00:28:44,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,2.2109,0.0449,0.4405,*serverntp       127.127.1.0      9 u   51   64   17   2.2109   0.0449   0.4405,558.0,558,37,medium,run14,boundary
1739.0,00:28:59,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,2.2109,0.0449,0.4405,*serverntp       127.127.1.0      9 u   66   64   17   2.2109   0.0449   0.4405,573.0,573,38,medium,run14,boundary
1754.0,00:29:14,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,0.6507,0.1583,0.3219,*serverntp       127.127.1.0      9 u   14   64   37   0.6507   0.1583   0.3219,588.0,588,39,medium,run14,boundary
1769.0,00:29:29,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,0.6507,0.1583,0.3219,*serverntp       127.127.1.0      9 u   29   64   37   0.6507   0.1583   0.3219,603.0,603,40,medium,run14,boundary
1784.0,00:29:44,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,0.6507,0.1583,0.3219,*serverntp       127.127.1.0      9 u   44   64   37   0.6507   0.1583   0.3219,618.0,618,41,medium,run14,boundary
1799.0,00:29:59,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,0.6507,0.1583,0.3219,*serverntp       127.127.1.0      9 u   59   64   37   0.6507   0.1583   0.3219,633.0,633,42,medium,run14,boundary
1814.0,00:30:14,serverntp,127.127.1.0,9,u,7.0,64,77,63,*,True,1.6115,0.2776,0.2696,*serverntp       127.127.1.0      9 u    7   64   77   1.6115   0.2776   0.2696,648.0,648,43,medium,run14,boundary
1829.0,00:30:29,serverntp,127.127.1.0,9,u,22.0,64,77,63,*,True,1.6115,0.2776,0.2696,*serverntp       127.127.1.0      9 u   22   64   77   1.6115   0.2776   0.2696,663.0,663,44,medium,run14,boundary
1844.0,00:30:44,serverntp,127.127.1.0,9,u,37.0,64,77,63,*,True,1.6115,0.2776,0.2696,*serverntp       127.127.1.0      9 u   37   64   77   1.6115   0.2776   0.2696,678.0,678,45,medium,run14,boundary
1859.0,00:30:59,serverntp,127.127.1.0,9,u,52.0,64,77,63,*,True,1.6115,0.2776,0.2696,*serverntp       127.127.1.0      9 u   52   64   77   1.6115   0.2776   0.2696,693.0,693,46,medium,run14,boundary
1874.0,00:31:14,serverntp,127.127.1.0,9,u,2.0,64,177,127,*,True,1.7026,0.3771,0.2706,*serverntp       127.127.1.0      9 u    2   64  177   1.7026   0.3771   0.2706,708.0,708,47,medium,run14,boundary
1889.0,00:31:29,serverntp,127.127.1.0,9,u,17.0,64,177,127,*,True,1.7026,0.3771,0.2706,*serverntp       127.127.1.0      9 u   17   64  177   1.7026   0.3771   0.2706,723.0,723,48,medium,run14,boundary
1904.0,00:31:44,serverntp,127.127.1.0,9,u,32.0,64,177,127,*,True,1.7026,0.3771,0.2706,*serverntp       127.127.1.0      9 u   32   64  177   1.7026   0.3771   0.2706,738.0,738,49,medium,run14,boundary
1919.0,00:31:59,serverntp,127.127.1.0,9,u,47.0,64,177,127,*,True,1.7026,0.3771,0.2706,*serverntp       127.127.1.0      9 u   47   64  177   1.7026   0.3771   0.2706,753.0,753,50,medium,run14,boundary
1934.0,00:32:14,serverntp,127.127.1.0,9,u,62.0,64,177,127,*,True,1.7026,0.3771,0.2706,*serverntp       127.127.1.0      9 u   62   64  177   1.7026   0.3771   0.2706,768.0,768,51,medium,run14,boundary
1949.0,00:32:29,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,1.2092,0.1015,0.2918,*serverntp       127.127.1.0      9 u   11   64  377   1.2092   0.1015   0.2918,783.0,783,52,medium,run14,boundary
1964.0,00:32:44,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,1.2092,0.1015,0.2918,*serverntp       127.127.1.0      9 u   26   64  377   1.2092   0.1015   0.2918,798.0,798,53,medium,run14,boundary
1979.0,00:32:59,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,1.2092,0.1015,0.2918,*serverntp       127.127.1.0      9 u   41   64  377   1.2092   0.1015   0.2918,813.0,813,54,medium,run14,boundary
1995.0,00:33:15,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,1.2092,0.1015,0.2918,*serverntp       127.127.1.0      9 u   57   64  377   1.2092   0.1015   0.2918,829.0,829,55,medium,run14,boundary
2010.0,00:33:30,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,1.5821,0.4224,0.2702,*serverntp       127.127.1.0      9 u    5   64  377   1.5821   0.4224   0.2702,844.0,844,56,medium,run14,boundary
2025.0,00:33:45,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,1.5821,0.4224,0.2702,*serverntp       127.127.1.0      9 u   20   64  377   1.5821   0.4224   0.2702,859.0,859,57,medium,run14,boundary
2040.0,00:34:00,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,1.5821,0.4224,0.2702,*serverntp       127.127.1.0      9 u   35   64  377   1.5821   0.4224   0.2702,874.0,874,58,medium,run14,boundary
2055.0,00:34:15,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,1.5821,0.4224,0.2702,*serverntp       127.127.1.0      9 u   50   64  377   1.5821   0.4224   0.2702,889.0,889,59,medium,run14,boundary
2070.0,00:34:30,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6507,0.1583,0.1674,*serverntp       127.127.1.0      9 u    -   64  377   0.6507   0.1583   0.1674,904.0,904,60,medium,run14,boundary
2085.0,00:34:45,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6507,0.1583,0.1674,*serverntp       127.127.1.0      9 u   15   64  377   0.6507   0.1583   0.1674,919.0,919,61,medium,run14,boundary
2100.0,00:35:00,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.6507,0.1583,0.1674,*serverntp       127.127.1.0      9 u   30   64  377   0.6507   0.1583   0.1674,934.0,934,62,medium,run14,boundary
2115.0,00:35:15,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.6507,0.1583,0.1674,*serverntp       127.127.1.0      9 u   45   64  377   0.6507   0.1583   0.1674,949.0,949,63,medium,run14,boundary
2130.0,00:35:30,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6507,0.1583,0.1674,*serverntp       127.127.1.0      9 u   60   64  377   0.6507   0.1583   0.1674,964.0,964,64,medium,run14,boundary
2145.0,00:35:45,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.6507,0.1583,0.1587,*serverntp       127.127.1.0      9 u   10   64  377   0.6507   0.1583   0.1587,979.0,979,65,medium,run14,boundary
2160.0,00:36:00,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.6507,0.1583,0.1587,*serverntp       127.127.1.0      9 u   25   64  377   0.6507   0.1583   0.1587,994.0,994,66,medium,run14,boundary
2175.0,00:36:15,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.6507,0.1583,0.1587,*serverntp       127.127.1.0      9 u   40   64  377   0.6507   0.1583   0.1587,1009.0,1009,67,medium,run14,boundary
2190.0,00:36:30,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.6507,0.1583,0.1587,*serverntp       127.127.1.0      9 u   55   64  377   0.6507   0.1583   0.1587,1024.0,1024,68,medium,run14,boundary
2205.0,00:36:45,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6507,0.1583,0.17,*serverntp       127.127.1.0      9 u    4   64  377   0.6507   0.1583   0.1700,1039.0,1039,69,medium,run14,boundary
2220.0,00:37:00,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6507,0.1583,0.17,*serverntp       127.127.1.0      9 u   19   64  377   0.6507   0.1583   0.1700,1054.0,1054,70,medium,run14,boundary
2236.0,00:37:16,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.6507,0.1583,0.17,*serverntp       127.127.1.0      9 u   35   64  377   0.6507   0.1583   0.1700,1070.0,1070,71,medium,run14,boundary
2251.0,00:37:31,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.6507,0.1583,0.17,*serverntp       127.127.1.0      9 u   50   64  377   0.6507   0.1583   0.1700,1085.0,1085,72,medium,run14,boundary
2266.0,00:37:46,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.2092,0.1015,0.2172,*serverntp       127.127.1.0      9 u    -   64  377   1.2092   0.1015   0.2172,1100.0,1100,73,medium,run14,boundary
2281.0,00:38:01,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.2092,0.1015,0.2172,*serverntp       127.127.1.0      9 u   15   64  377   1.2092   0.1015   0.2172,1115.0,1115,74,medium,run14,boundary
2296.0,00:38:16,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.2092,0.1015,0.2172,*serverntp       127.127.1.0      9 u   30   64  377   1.2092   0.1015   0.2172,1130.0,1130,75,medium,run14,boundary
2311.0,00:38:31,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.2092,0.1015,0.2172,*serverntp       127.127.1.0      9 u   45   64  377   1.2092   0.1015   0.2172,1145.0,1145,76,medium,run14,boundary
2326.0,00:38:46,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,1.2092,0.1015,0.2172,*serverntp       127.127.1.0      9 u   60   64  377   1.2092   0.1015   0.2172,1160.0,1160,77,medium,run14,boundary
2341.0,00:39:01,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,1.2092,0.1015,0.2075,*serverntp       127.127.1.0      9 u   10   64  377   1.2092   0.1015   0.2075,1175.0,1175,78,medium,run14,boundary
2356.0,00:39:16,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,1.2092,0.1015,0.2075,*serverntp       127.127.1.0      9 u   25   64  377   1.2092   0.1015   0.2075,1190.0,1190,79,medium,run14,boundary
2371.0,00:39:31,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,1.2092,0.1015,0.2075,*serverntp       127.127.1.0      9 u   40   64  377   1.2092   0.1015   0.2075,1205.0,1205,80,medium,run14,boundary
2386.0,00:39:46,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,1.2092,0.1015,0.2075,*serverntp       127.127.1.0      9 u   55   64  377   1.2092   0.1015   0.2075,1220.0,1220,81,medium,run14,boundary
2401.0,00:40:01,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,1.2092,0.1015,0.2848,*serverntp       127.127.1.0      9 u    6   64  377   1.2092   0.1015   0.2848,1235.0,1235,82,medium,run14,boundary
2416.0,00:40:16,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,1.2092,0.1015,0.2848,*serverntp       127.127.1.0      9 u   21   64  377   1.2092   0.1015   0.2848,1250.0,1250,83,medium,run14,boundary
2431.0,00:40:31,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,1.2092,0.1015,0.2848,*serverntp       127.127.1.0      9 u   36   64  377   1.2092   0.1015   0.2848,1265.0,1265,84,medium,run14,boundary
2446.0,00:40:46,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,1.2092,0.1015,0.2848,*serverntp       127.127.1.0      9 u   51   64  377   1.2092   0.1015   0.2848,1280.0,1280,85,medium,run14,boundary
2462.0,00:41:02,serverntp,127.127.1.0,9,u,1.0,64,377,255,*,True,1.3124,0.1759,1.3631,*serverntp       127.127.1.0      9 u    1   64  377   1.3124   0.1759   1.3631,1296.0,1296,86,medium,run14,boundary
2477.0,00:41:17,serverntp,127.127.1.0,9,u,16.0,64,377,255,*,True,1.3124,0.1759,1.3631,*serverntp       127.127.1.0      9 u   16   64  377   1.3124   0.1759   1.3631,1311.0,1311,87,medium,run14,boundary
2492.0,00:41:32,serverntp,127.127.1.0,9,u,31.0,64,377,255,*,True,1.3124,0.1759,1.3631,*serverntp       127.127.1.0      9 u   31   64  377   1.3124   0.1759   1.3631,1326.0,1326,88,medium,run14,boundary
2507.0,00:41:47,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,1.3124,0.1759,1.3631,*serverntp       127.127.1.0      9 u   46   64  377   1.3124   0.1759   1.3631,1341.0,1341,89,medium,run14,boundary
2522.0,00:42:02,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,1.3124,0.1759,1.3631,*serverntp       127.127.1.0      9 u   61   64  377   1.3124   0.1759   1.3631,1356.0,1356,90,medium,run14,boundary
2537.0,00:42:17,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,1.3124,0.1759,1.3613,*serverntp       127.127.1.0      9 u   11   64  377   1.3124   0.1759   1.3613,1371.0,1371,91,medium,run14,boundary
2552.0,00:42:32,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,1.3124,0.1759,1.3613,*serverntp       127.127.1.0      9 u   26   64  377   1.3124   0.1759   1.3613,1386.0,1386,92,medium,run14,boundary
2567.0,00:42:47,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,1.3124,0.1759,1.3613,*serverntp       127.127.1.0      9 u   41   64  377   1.3124   0.1759   1.3613,1401.0,1401,93,medium,run14,boundary
2582.0,00:43:02,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,1.3124,0.1759,1.3613,*serverntp       127.127.1.0      9 u   56   64  377   1.3124   0.1759   1.3613,1416.0,1416,94,medium,run14,boundary
2597.0,00:43:17,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,1.3124,0.1759,1.3633,*serverntp       127.127.1.0      9 u    4   64  377   1.3124   0.1759   1.3633,1431.0,1431,95,medium,run14,boundary
2612.0,00:43:32,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,1.3124,0.1759,1.3633,*serverntp       127.127.1.0      9 u   19   64  377   1.3124   0.1759   1.3633,1446.0,1446,96,medium,run14,boundary
2627.0,00:43:47,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,1.3124,0.1759,1.3633,*serverntp       127.127.1.0      9 u   34   64  377   1.3124   0.1759   1.3633,1461.0,1461,97,medium,run14,boundary
2642.0,00:44:02,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,1.3124,0.1759,1.3633,*serverntp       127.127.1.0      9 u   49   64  377   1.3124   0.1759   1.3633,1476.0,1476,98,medium,run14,boundary
2657.0,00:44:17,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,1.3124,0.1759,1.3633,*serverntp       127.127.1.0      9 u   64   64  377   1.3124   0.1759   1.3633,1491.0,1491,99,medium,run14,boundary
