t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
47529.0,13:12:09,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,0.3943,0.012,0.2266,*serverntp       127.127.1.0      9 u   11   64  377   0.3943   0.0120   0.2266,906.0,906,59,low,run03,boundary
47544.0,13:12:24,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,0.3943,0.012,0.2266,*serverntp       127.127.1.0      9 u   26   64  377   0.3943   0.0120   0.2266,921.0,921,60,low,run03,boundary
47559.0,13:12:39,serverntp,127.127.1.0,9,u,41.0,64,377,255,*,True,0.3943,0.012,0.2266,*serverntp       127.127.1.0      9 u   41   64  377   0.3943   0.0120   0.2266,936.0,936,61,low,run03,boundary
47574.0,13:12:54,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,0.3943,0.012,0.2266,*serverntp       127.127.1.0      9 u   56   64  377   0.3943   0.0120   0.2266,951.0,951,62,low,run03,boundary
47589.0,13:13:09,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.3943,0.012,0.2234,*serverntp       127.127.1.0      9 u    5   64  377   0.3943   0.0120   0.2234,966.0,966,63,low,run03,boundary
47604.0,13:13:24,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.3943,0.012,0.2234,*serverntp       127.127.1.0      9 u   20   64  377   0.3943   0.0120   0.2234,981.0,981,64,low,run03,boundary
47619.0,13:13:39,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.3943,0.012,0.2234,*serverntp       127.127.1.0      9 u   35   64  377   0.3943   0.0120   0.2234,996.0,996,65,low,run03,boundary
47634.0,13:13:54,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.3943,0.012,0.2234,*serverntp       127.127.1.0      9 u   50   64  377   0.3943   0.0120   0.2234,1011.0,1011,66,low,run03,boundary
47649.0,13:14:09,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.3943,0.012,0.2145,*serverntp       127.127.1.0      9 u    -   64  377   0.3943   0.0120   0.2145,1026.0,1026,67,low,run03,boundary
47664.0,13:14:24,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.3943,0.012,0.2145,*serverntp       127.127.1.0      9 u   15   64  377   0.3943   0.0120   0.2145,1041.0,1041,68,low,run03,boundary
47679.0,13:14:39,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.3943,0.012,0.2145,*serverntp       127.127.1.0      9 u   30   64  377   0.3943   0.0120   0.2145,1056.0,1056,69,low,run03,boundary
47694.0,13:14:54,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.3943,0.012,0.2145,*serverntp       127.127.1.0      9 u   45   64  377   0.3943   0.0120   0.2145,1071.0,1071,70,low,run03,boundary
47710.0,13:15:10,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.3943,0.012,0.2145,*serverntp       127.127.1.0      9 u   60   64  377   0.3943   0.0120   0.2145,1087.0,1087,71,low,run03,boundary
47725.0,13:15:25,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,0.3943,0.012,0.2119,*serverntp       127.127.1.0      9 u    8   64  377   0.3943   0.0120   0.2119,1102.0,1102,72,low,run03,boundary
47740.0,13:15:40,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.3943,0.012,0.2119,*serverntp       127.127.1.0      9 u   23   64  377   0.3943   0.0120   0.2119,1117.0,1117,73,low,run03,boundary
47755.0,13:15:55,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.3943,0.012,0.2119,*serverntp       127.127.1.0      9 u   39   64  377   0.3943   0.0120   0.2119,1132.0,1132,74,low,run03,boundary
47770.0,13:16:10,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.3943,0.012,0.2119,*serverntp       127.127.1.0      9 u   54   64  377   0.3943   0.0120   0.2119,1147.0,1147,75,low,run03,boundary
47785.0,13:16:25,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,0.7557,0.1294,0.131,*serverntp       127.127.1.0      9 u    3   64  377   0.7557   0.1294   0.1310,1162.0,1162,76,low,run03,boundary
47800.0,13:16:40,serverntp,127.127.1.0,9,u,18.0,64,377,255,*,True,0.7557,0.1294,0.131,*serverntp       127.127.1.0      9 u   18   64  377   0.7557   0.1294   0.1310,1177.0,1177,77,low,run03,boundary
47815.0,13:16:55,serverntp,127.127.1.0,9,u,33.0,64,377,255,*,True,0.7557,0.1294,0.131,*serverntp       127.127.1.0      9 u   33   64  377   0.7557   0.1294   0.1310,1192.0,1192,78,low,run03,boundary
47830.0,13:17:10,serverntp,127.127.1.0,9,u,48.0,64,377,255,*,True,0.7557,0.1294,0.131,*serverntp       127.127.1.0      9 u   48   64  377   0.7557   0.1294   0.1310,1207.0,1207,79,low,run03,boundary
47845.0,13:17:25,serverntp,127.127.1.0,9,u,63.0,64,377,255,*,True,0.7557,0.1294,0.131,*serverntp       127.127.1.0      9 u   63   64  377   0.7557   0.1294   0.1310,1222.0,1222,80,low,run03,boundary
47860.0,13:17:40,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.7557,0.1294,0.1004,*serverntp       127.127.1.0      9 u   12   64  377   0.7557   0.1294   0.1004,1237.0,1237,81,low,run03,boundary
47875.0,13:17:55,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.7557,0.1294,0.1004,*serverntp       127.127.1.0      9 u   27   64  377   0.7557   0.1294   0.1004,1252.0,1252,82,low,run03,boundary
47890.0,13:18:10,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,0.7557,0.1294,0.1004,*serverntp       127.127.1.0      9 u   42   64  377   0.7557   0.1294   0.1004,1267.0,1267,83,low,run03,boundary
47905.0,13:18:25,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,0.7557,0.1294,0.1004,*serverntp       127.127.1.0      9 u   57   64  377   0.7557   0.1294   0.1004,1282.0,1282,84,low,run03,boundary
47920.0,13:18:40,serverntp,127.127.1.0,9,u,8.0,64,377,255,*,True,0.7557,0.1294,0.1087,*serverntp       127.127.1.0      9 u    8   64  377   0.7557   0.1294   0.1087,1297.0,1297,85,low,run03,boundary
47935.0,13:18:55,serverntp,127.127.1.0,9,u,23.0,64,377,255,*,True,0.7557,0.1294,0.1087,*serverntp       127.127.1.0      9 u   23   64  377   0.7557   0.1294   0.1087,1312.0,1312,86,low,run03,boundary
47951.0,13:19:11,serverntp,127.127.1.0,9,u,38.0,64,377,255,*,True,0.7557,0.1294,0.1087,*serverntp       127.127.1.0      9 u   38   64  377   0.7557   0.1294   0.1087,1328.0,1328,87,low,run03,boundary
47966.0,13:19:26,serverntp,127.127.1.0,9,u,53.0,64,377,255,*,True,0.7557,0.1294,0.1087,*serverntp       127.127.1.0      9 u   53   64  377   0.7557   0.1294   0.1087,1343.0,1343,88,low,run03,boundary
47981.0,13:19:41,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7557,0.1294,0.0861,*serverntp       127.127.1.0      9 u    4   64  377   0.7557   0.1294   0.0861,1358.0,1358,89,low,run03,boundary
47996.0,13:19:56,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.7557,0.1294,0.0861,*serverntp       127.127.1.0      9 u   20   64  377   0.7557   0.1294   0.0861,1373.0,1373,90,low,run03,boundary
48011.0,13:20:11,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.7557,0.1294,0.0861,*serverntp       127.127.1.0      9 u   35   64  377   0.7557   0.1294   0.0861,1388.0,1388,91,low,run03,boundary
48026.0,13:20:26,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.7557,0.1294,0.0861,*serverntp       127.127.1.0      9 u   50   64  377   0.7557   0.1294   0.0861,1403.0,1403,92,low,run03,boundary
48041.0,13:20:41,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.7557,0.1294,0.0861,*serverntp       127.127.1.0      9 u   65   64  377   0.7557   0.1294   0.0861,1418.0,1418,93,low,run03,boundary
48056.0,13:20:56,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.7557,0.1294,0.0732,*serverntp       127.127.1.0      9 u   13   64  377   0.7557   0.1294   0.0732,1433.0,1433,94,low,run03,boundary
48071.0,13:21:11,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.7557,0.1294,0.0732,*serverntp       127.127.1.0      9 u   28   64  377   0.7557   0.1294   0.0732,1448.0,1448,95,low,run03,boundary
48086.0,13:21:26,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.7557,0.1294,0.0732,*serverntp       127.127.1.0      9 u   43   64  377   0.7557   0.1294   0.0732,1463.0,1463,96,low,run03,boundary
48101.0,13:21:41,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.7557,0.1294,0.0732,*serverntp       127.127.1.0      9 u   58   64  377   0.7557   0.1294   0.0732,1478.0,1478,97,low,run03,boundary
48116.0,13:21:56,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7557,0.1294,0.0769,*serverntp       127.127.1.0      9 u    9   64  377   0.7557   0.1294   0.0769,1493.0,1493,98,low,run03,boundary
