t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
56595.0,15:43:15,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.3014,0.1124,0.2291,serverntp       127.127.1.0      9 u   26   64    7   1.3014   0.1124   0.2291,467.0,467,31,low,run09,boundary
56610.0,15:43:30,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.3014,0.1124,0.2291,serverntp       127.127.1.0      9 u   41   64    7   1.3014   0.1124   0.2291,482.0,482,32,low,run09,boundary
56626.0,15:43:46,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.3014,0.1124,0.2291,serverntp       127.127.1.0      9 u   56   64    7   1.3014   0.1124   0.2291,498.0,498,33,low,run09,boundary
56641.0,15:44:01,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.1535,0.1639,0.1539,*serverntp       127.127.1.0      9 u    5   64   17   1.1535   0.1639   0.1539,513.0,513,34,low,run09,boundary
56656.0,15:44:16,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,1.1535,0.1639,0.1539,*serverntp       127.127.1.0      9 u   21   64   17   1.1535   0.1639   0.1539,528.0,528,35,low,run09,boundary
56671.0,15:44:31,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.1535,0.1639,0.1539,*serverntp       127.127.1.0      9 u   36   64   17   1.1535   0.1639   0.1539,543.0,543,36,low,run09,boundary
56686.0,15:44:46,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.1535,0.1639,0.1539,*serverntp       127.127.1.0      9 u   51   64   17   1.1535   0.1639   0.1539,558.0,558,37,low,run09,boundary
56701.0,15:45:01,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.1535,0.1639,0.1539,*serverntp       127.127.1.0      9 u   66   64   17   1.1535   0.1639   0.1539,573.0,573,38,low,run09,boundary
56716.0,15:45:16,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.1414,0.1185,0.1598,*serverntp       127.127.1.0      9 u   14   64   37   1.1414   0.1185   0.1598,588.0,588,39,low,run09,boundary
56731.0,15:45:31,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.1414,0.1185,0.1598,*serverntp       127.127.1.0      9 u   29   64   37   1.1414   0.1185   0.1598,603.0,603,40,low,run09,boundary
56746.0,15:45:46,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.1414,0.1185,0.1598,*serverntp       127.127.1.0      9 u   44   64   37   1.1414   0.1185   0.1598,618.0,618,41,low,run09,boundary
56761.0,15:46:01,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.1414,0.1185,0.1598,*serverntp       127.127.1.0      9 u   59   64   37   1.1414   0.1185   0.1598,633.0,633,42,low,run09,boundary
56776.0,15:46:16,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.8078,-0.1898,0.411,*serverntp       127.127.1.0      9 u   10   64   77   1.8078  -0.1898   0.4110,648.0,648,43,low,run09,boundary
56791.0,15:46:31,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.8078,-0.1898,0.411,*serverntp       127.127.1.0      9 u   25   64   77   1.8078  -0.1898   0.4110,663.0,663,44,low,run09,boundary
56806.0,15:46:46,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.8078,-0.1898,0.411,*serverntp       127.127.1.0      9 u   40   64   77   1.8078  -0.1898   0.4110,678.0,678,45,low,run09,boundary
56821.0,15:47:01,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.8078,-0.1898,0.411,*serverntp       127.127.1.0      9 u   55   64   77   1.8078  -0.1898   0.4110,693.0,693,46,low,run09,boundary
56836.0,15:47:16,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,0.9702,-0.0097,0.2338,*serverntp       127.127.1.0      9 u    5   64  177   0.9702  -0.0097   0.2338,708.0,708,47,low,run09,boundary
56852.0,15:47:32,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,0.9702,-0.0097,0.2338,*serverntp       127.127.1.0      9 u   20   64  177   0.9702  -0.0097   0.2338,724.0,724,48,low,run09,boundary
56867.0,15:47:47,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,0.9702,-0.0097,0.2338,*serverntp       127.127.1.0      9 u   35   64  177   0.9702  -0.0097   0.2338,739.0,739,49,low,run09,boundary
56882.0,15:48:02,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,0.9702,-0.0097,0.2338,*serverntp       127.127.1.0      9 u   50   64  177   0.9702  -0.0097   0.2338,754.0,754,50,low,run09,boundary
56897.0,15:48:17,serverntp,127.127.1.0,9,u,,64,377,255,*,True,2.9761,0.6258,0.537,*serverntp       127.127.1.0      9 u    -   64  377   2.9761   0.6258   0.5370,769.0,769,51,low,run09,boundary
56912.0,15:48:32,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,2.9761,0.6258,0.537,*serverntp       127.127.1.0      9 u   15   64  377   2.9761   0.6258   0.5370,784.0,784,52,low,run09,boundary
56927.0,15:48:47,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,2.9761,0.6258,0.537,*serverntp       127.127.1.0      9 u   30   64  377   2.9761   0.6258   0.5370,799.0,799,53,low,run09,boundary
56942.0,15:49:02,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,2.9761,0.6258,0.537,*serverntp       127.127.1.0      9 u   45   64  377   2.9761   0.6258   0.5370,814.0,814,54,low,run09,boundary
56957.0,15:49:17,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,2.9761,0.6258,0.537,*serverntp       127.127.1.0      9 u   60   64  377   2.9761   0.6258   0.5370,829.0,829,55,low,run09,boundary
56972.0,15:49:32,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.0477,0.0313,0.2585,*serverntp       127.127.1.0      9 u    9   64  377   1.0477   0.0313   0.2585,844.0,844,56,low,run09,boundary
56987.0,15:49:47,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.0477,0.0313,0.2585,*serverntp       127.127.1.0      9 u   24   64  377   1.0477   0.0313   0.2585,859.0,859,57,low,run09,boundary
57002.0,15:50:02,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.0477,0.0313,0.2585,*serverntp       127.127.1.0      9 u   39   64  377   1.0477   0.0313   0.2585,874.0,874,58,low,run09,boundary
57017.0,15:50:17,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.0477,0.0313,0.2585,*serverntp       127.127.1.0      9 u   54   64  377   1.0477   0.0313   0.2585,889.0,889,59,low,run09,boundary
57032.0,15:50:32,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.9702,-0.0097,0.2796,*serverntp       127.127.1.0      9 u    4   64  377   0.9702  -0.0097   0.2796,904.0,904,60,low,run09,boundary
57047.0,15:50:47,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.9702,-0.0097,0.2796,*serverntp       127.127.1.0      9 u   19   64  377   0.9702  -0.0097   0.2796,919.0,919,61,low,run09,boundary
57062.0,15:51:02,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.9702,-0.0097,0.2796,*serverntp       127.127.1.0      9 u   34   64  377   0.9702  -0.0097   0.2796,934.0,934,62,low,run09,boundary
57077.0,15:51:17,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.9702,-0.0097,0.2796,*serverntp       127.127.1.0      9 u   49   64  377   0.9702  -0.0097   0.2796,949.0,949,63,low,run09,boundary
57092.0,15:51:32,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.9702,-0.0097,0.2796,*serverntp       127.127.1.0      9 u   64   64  377   0.9702  -0.0097   0.2796,964.0,964,64,low,run09,boundary
57108.0,15:51:48,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.9702,-0.0097,0.2866,*serverntp       127.127.1.0      9 u   12   64  377   0.9702  -0.0097   0.2866,980.0,980,65,low,run09,boundary
57123.0,15:52:03,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.9702,-0.0097,0.2866,*serverntp       127.127.1.0      9 u   27   64  377   0.9702  -0.0097   0.2866,995.0,995,66,low,run09,boundary
57138.0,15:52:18,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,0.9702,-0.0097,0.2866,*serverntp       127.127.1.0      9 u   42   64  377   0.9702  -0.0097   0.2866,1010.0,1010,67,low,run09,boundary
57153.0,15:52:33,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,0.9702,-0.0097,0.2866,*serverntp       127.127.1.0      9 u   57   64  377   0.9702  -0.0097   0.2866,1025.0,1025,68,low,run09,boundary
57168.0,15:52:48,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.9702,-0.0097,0.2915,*serverntp       127.127.1.0      9 u    9   64  377   0.9702  -0.0097   0.2915,1040.0,1040,69,low,run09,boundary
57183.0,15:53:03,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.9702,-0.0097,0.2915,*serverntp       127.127.1.0      9 u   24   64  377   0.9702  -0.0097   0.2915,1055.0,1055,70,low,run09,boundary
57198.0,15:53:18,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.9702,-0.0097,0.2915,*serverntp       127.127.1.0      9 u   39   64  377   0.9702  -0.0097   0.2915,1070.0,1070,71,low,run09,boundary
57213.0,15:53:33,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.9702,-0.0097,0.2915,*serverntp       127.127.1.0      9 u   54   64  377   0.9702  -0.0097   0.2915,1085.0,1085,72,low,run09,boundary
57228.0,15:53:48,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.9702,-0.0097,0.3775,*serverntp       127.127.1.0      9 u    5   64  377   0.9702  -0.0097   0.3775,1100.0,1100,73,low,run09,boundary
57243.0,15:54:03,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.9702,-0.0097,0.3775,*serverntp       127.127.1.0      9 u   20   64  377   0.9702  -0.0097   0.3775,1115.0,1115,74,low,run09,boundary
57258.0,15:54:18,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.9702,-0.0097,0.3775,*serverntp       127.127.1.0      9 u   35   64  377   0.9702  -0.0097   0.3775,1130.0,1130,75,low,run09,boundary
57273.0,15:54:33,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.9702,-0.0097,0.3775,*serverntp       127.127.1.0      9 u   50   64  377   0.9702  -0.0097   0.3775,1145.0,1145,76,low,run09,boundary
57288.0,15:54:48,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.9702,-0.0097,0.3775,*serverntp       127.127.1.0      9 u   65   64  377   0.9702  -0.0097   0.3775,1160.0,1160,77,low,run09,boundary
57303.0,15:55:03,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.9702,-0.0097,0.4068,*serverntp       127.127.1.0      9 u   14   64  377   0.9702  -0.0097   0.4068,1175.0,1175,78,low,run09,boundary
57318.0,15:55:18,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.9702,-0.0097,0.4068,*serverntp       127.127.1.0      9 u   29   64  377   0.9702  -0.0097   0.4068,1190.0,1190,79,low,run09,boundary
57333.0,15:55:33,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.9702,-0.0097,0.4068,*serverntp       127.127.1.0      9 u   44   64  377   0.9702  -0.0097   0.4068,1205.0,1205,80,low,run09,boundary
57348.0,15:55:48,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.9702,-0.0097,0.4068,*serverntp       127.127.1.0      9 u   59   64  377   0.9702  -0.0097   0.4068,1220.0,1220,81,low,run09,boundary
57363.0,15:56:03,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,1.0477,0.0313,0.3738,*serverntp       127.127.1.0      9 u   10   64  377   1.0477   0.0313   0.3738,1235.0,1235,82,low,run09,boundary
57379.0,15:56:19,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,1.0477,0.0313,0.3738,*serverntp       127.127.1.0      9 u   25   64  377   1.0477   0.0313   0.3738,1251.0,1251,83,low,run09,boundary
57394.0,15:56:34,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,1.0477,0.0313,0.3738,*serverntp       127.127.1.0      9 u   40   64  377   1.0477   0.0313   0.3738,1266.0,1266,84,low,run09,boundary
57409.0,15:56:49,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,1.0477,0.0313,0.3738,*serverntp       127.127.1.0      9 u   56   64  377   1.0477   0.0313   0.3738,1281.0,1281,85,low,run09,boundary
57424.0,15:57:04,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,1.0477,0.0313,0.3055,*serverntp       127.127.1.0      9 u    6   64  377   1.0477   0.0313   0.3055,1296.0,1296,86,low,run09,boundary
57439.0,15:57:19,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,1.0477,0.0313,0.3055,*serverntp       127.127.1.0      9 u   21   64  377   1.0477   0.0313   0.3055,1311.0,1311,87,low,run09,boundary
57454.0,15:57:34,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,1.0477,0.0313,0.3055,*serverntp       127.127.1.0      9 u   36   64  377   1.0477   0.0313   0.3055,1326.0,1326,88,low,run09,boundary
57469.0,15:57:49,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,1.0477,0.0313,0.3055,*serverntp       127.127.1.0      9 u   51   64  377   1.0477   0.0313   0.3055,1341.0,1341,89,low,run09,boundary
57484.0,15:58:04,serverntp,127.127.1.0,9,u,66.0,64,377,255,*,True,1.0477,0.0313,0.3055,*serverntp       127.127.1.0      9 u   66   64  377   1.0477   0.0313   0.3055,1356.0,1356,90,low,run09,boundary
57499.0,15:58:19,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,1.1235,0.2006,0.1918,*serverntp       127.127.1.0      9 u   14   64  377   1.1235   0.2006   0.1918,1371.0,1371,91,low,run09,boundary
57514.0,15:58:34,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,1.1235,0.2006,0.1918,*serverntp       127.127.1.0      9 u   29   64  377   1.1235   0.2006   0.1918,1386.0,1386,92,low,run09,boundary
57529.0,15:58:49,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,1.1235,0.2006,0.1918,*serverntp       127.127.1.0      9 u   44   64  377   1.1235   0.2006   0.1918,1401.0,1401,93,low,run09,boundary
57544.0,15:59:04,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,1.1235,0.2006,0.1918,*serverntp       127.127.1.0      9 u   59   64  377   1.1235   0.2006   0.1918,1416.0,1416,94,low,run09,boundary
57559.0,15:59:19,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.5064,-0.0014,0.3272,*serverntp       127.127.1.0      9 u    9   64  377   0.5064  -0.0014   0.3272,1431.0,1431,95,low,run09,boundary
57574.0,15:59:34,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.5064,-0.0014,0.3272,*serverntp       127.127.1.0      9 u   24   64  377   0.5064  -0.0014   0.3272,1446.0,1446,96,low,run09,boundary
57589.0,15:59:49,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.5064,-0.0014,0.3272,*serverntp       127.127.1.0      9 u   39   64  377   0.5064  -0.0014   0.3272,1461.0,1461,97,low,run09,boundary
57605.0,16:00:05,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.5064,-0.0014,0.3272,*serverntp       127.127.1.0      9 u   54   64  377   0.5064  -0.0014   0.3272,1477.0,1477,98,low,run09,boundary
57620.0,16:00:20,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.5064,-0.0014,0.4445,*serverntp       127.127.1.0      9 u    5   64  377   0.5064  -0.0014   0.4445,1492.0,1492,99,low,run09,boundary
