t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
57213.0,15:53:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   64   64  377   6.6643  -2.8599   0.7293,1085.0,1085,72,low,run09,client
57228.0,15:53:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   13   64  377   8.2022  -3.5375   1.1505,1100.0,1100,73,low,run09,client
57243.0,15:54:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   8.2022  -3.5375   1.1505,1115.0,1115,74,low,run09,client
57258.0,15:54:18,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   8.2022  -3.5375   1.1505,1130.0,1130,75,low,run09,client
57273.0,15:54:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   8.2022  -3.5375   1.1505,1145.0,1145,76,low,run09,client
57288.0,15:54:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377   8.0672  -2.3376   0.8592,1160.0,1160,77,low,run09,client
57303.0,15:55:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377   8.0672  -2.3376   0.8592,1175.0,1175,78,low,run09,client
57318.0,15:55:18,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   38   64  377   8.0672  -2.3376   0.8592,1190.0,1190,79,low,run09,client
57333.0,15:55:33,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   53   64  377   8.0672  -2.3376   0.8592,1205.0,1205,80,low,run09,client
57348.0,15:55:48,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    -   64  377   6.6643  -2.8599   0.7498,1220.0,1220,81,low,run09,client
57363.0,15:56:03,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   15   64  377   6.6643  -2.8599   0.7498,1235.0,1235,82,low,run09,client
57379.0,15:56:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   30   64  377   6.6643  -2.8599   0.7498,1251.0,1251,83,low,run09,client
57394.0,15:56:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   45   64  377   6.6643  -2.8599   0.7498,1266.0,1266,84,low,run09,client
57409.0,15:56:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   60   64  377   6.6643  -2.8599   0.7498,1281.0,1281,85,low,run09,client
57424.0,15:57:04,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377   6.6643  -2.8599   0.7143,1296.0,1296,86,low,run09,client
57439.0,15:57:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377   6.6643  -2.8599   0.7143,1311.0,1311,87,low,run09,client
57454.0,15:57:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   38   64  377   6.6643  -2.8599   0.7143,1326.0,1326,88,low,run09,client
57469.0,15:57:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   54   64  377   6.6643  -2.8599   0.7143,1341.0,1341,89,low,run09,client
57484.0,15:58:04,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    3   64  377   6.6643  -2.8599   0.7183,1356.0,1356,90,low,run09,client
57499.0,15:58:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   18   64  377   6.6643  -2.8599   0.7183,1371.0,1371,91,low,run09,client
57514.0,15:58:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   33   64  377   6.6643  -2.8599   0.7183,1386.0,1386,92,low,run09,client
57529.0,15:58:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   48   64  377   6.6643  -2.8599   0.7183,1401.0,1401,93,low,run09,client
57544.0,15:59:04,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   63   64  377   6.6643  -2.8599   0.7183,1416.0,1416,94,low,run09,client
57559.0,15:59:19,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   12   64  377   5.6757  -2.1492   0.8611,1431.0,1431,95,low,run09,client
57574.0,15:59:34,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   27   64  377   5.6757  -2.1492   0.8611,1446.0,1446,96,low,run09,client
57589.0,15:59:49,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   42   64  377   5.6757  -2.1492   0.8611,1461.0,1461,97,low,run09,client
57605.0,16:00:05,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   57   64  377   5.6757  -2.1492   0.8611,1477.0,1477,98,low,run09,client
57620.0,16:00:20,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    5   64  377   5.6757  -2.1492   0.8018,1492.0,1492,99,low,run09,client
