t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
57077.0,15:51:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   0.9702  -0.0097   0.2796,949.0,949,50,low,run09,boundary
57092.0,15:51:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   0.9702  -0.0097   0.2796,964.0,964,51,low,run09,boundary
57108.0,15:51:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   0.9702  -0.0097   0.2866,980.0,980,52,low,run09,boundary
57123.0,15:52:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   27   64  377   0.9702  -0.0097   0.2866,995.0,995,53,low,run09,boundary
57138.0,15:52:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   42   64  377   0.9702  -0.0097   0.2866,1010.0,1010,54,low,run09,boundary
57153.0,15:52:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   57   64  377   0.9702  -0.0097   0.2866,1025.0,1025,55,low,run09,boundary
57168.0,15:52:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.9702  -0.0097   0.2915,1040.0,1040,56,low,run09,boundary
57183.0,15:53:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.9702  -0.0097   0.2915,1055.0,1055,57,low,run09,boundary
57198.0,15:53:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.9702  -0.0097   0.2915,1070.0,1070,58,low,run09,boundary
57213.0,15:53:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.9702  -0.0097   0.2915,1085.0,1085,59,low,run09,boundary
57228.0,15:53:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.9702  -0.0097   0.3775,1100.0,1100,60,low,run09,boundary
57243.0,15:54:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   0.9702  -0.0097   0.3775,1115.0,1115,61,low,run09,boundary
57258.0,15:54:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   0.9702  -0.0097   0.3775,1130.0,1130,62,low,run09,boundary
57273.0,15:54:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   0.9702  -0.0097   0.3775,1145.0,1145,63,low,run09,boundary
57288.0,15:54:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  377   0.9702  -0.0097   0.3775,1160.0,1160,64,low,run09,boundary
57303.0,15:55:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.9702  -0.0097   0.4068,1175.0,1175,65,low,run09,boundary
57318.0,15:55:18,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.9702  -0.0097   0.4068,1190.0,1190,66,low,run09,boundary
57333.0,15:55:33,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.9702  -0.0097   0.4068,1205.0,1205,67,low,run09,boundary
57348.0,15:55:48,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.9702  -0.0097   0.4068,1220.0,1220,68,low,run09,boundary
57363.0,15:56:03,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64  377   1.0477   0.0313   0.3738,1235.0,1235,69,low,run09,boundary
57379.0,15:56:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64  377   1.0477   0.0313   0.3738,1251.0,1251,70,low,run09,boundary
57394.0,15:56:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   1.0477   0.0313   0.3738,1266.0,1266,71,low,run09,boundary
57409.0,15:56:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   1.0477   0.0313   0.3738,1281.0,1281,72,low,run09,boundary
57424.0,15:57:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    6   64  377   1.0477   0.0313   0.3055,1296.0,1296,73,low,run09,boundary
57439.0,15:57:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64  377   1.0477   0.0313   0.3055,1311.0,1311,74,low,run09,boundary
57454.0,15:57:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  377   1.0477   0.0313   0.3055,1326.0,1326,75,low,run09,boundary
57469.0,15:57:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  377   1.0477   0.0313   0.3055,1341.0,1341,76,low,run09,boundary
57484.0,15:58:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   66   64  377   1.0477   0.0313   0.3055,1356.0,1356,77,low,run09,boundary
57499.0,15:58:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   1.1235   0.2006   0.1918,1371.0,1371,78,low,run09,boundary
57514.0,15:58:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   1.1235   0.2006   0.1918,1386.0,1386,79,low,run09,boundary
57529.0,15:58:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   1.1235   0.2006   0.1918,1401.0,1401,80,low,run09,boundary
57544.0,15:59:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   1.1235   0.2006   0.1918,1416.0,1416,81,low,run09,boundary
57559.0,15:59:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.5064  -0.0014   0.3272,1431.0,1431,82,low,run09,boundary
57574.0,15:59:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.5064  -0.0014   0.3272,1446.0,1446,83,low,run09,boundary
57589.0,15:59:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.5064  -0.0014   0.3272,1461.0,1461,84,low,run09,boundary
57605.0,16:00:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.5064  -0.0014   0.3272,1477.0,1477,85,low,run09,boundary
57620.0,16:00:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.5064  -0.0014   0.4445,1492.0,1492,86,low,run09,boundary
