t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
53180.0,14:46:20,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,195.0,195,13,low,run07,boundary
53196.0,14:46:36,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,211.0,211,14,low,run07,boundary
53211.0,14:46:51,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,226.0,226,15,low,run07,boundary
53226.0,14:47:06,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,low,run07,boundary
53241.0,14:47:21,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,low,run07,boundary
53256.0,14:47:36,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,low,run07,boundary
53271.0,14:47:51,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,low,run07,boundary
53286.0,14:48:06,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,301.0,301,20,low,run07,boundary
53497.0,14:51:37,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64   17   2.3311   0.9324   0.5289,512.0,512,21,low,run07,boundary
53512.0,14:51:52,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64   17   2.3311   0.9324   0.5289,527.0,527,22,low,run07,boundary
53527.0,14:52:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64   17   2.3311   0.9324   0.5289,542.0,542,23,low,run07,boundary
53542.0,14:52:22,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64   17   2.3311   0.9324   0.5289,557.0,557,24,low,run07,boundary
53557.0,14:52:37,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   66   64   17   2.3311   0.9324   0.5289,572.0,572,25,low,run07,boundary
53572.0,14:52:52,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64   37   1.3953   0.1111   0.4881,587.0,587,26,low,run07,boundary
53587.0,14:53:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64   37   1.3953   0.1111   0.4881,602.0,602,27,low,run07,boundary
53602.0,14:53:22,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64   37   1.3953   0.1111   0.4881,617.0,617,28,low,run07,boundary
53617.0,14:53:37,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64   37   1.3953   0.1111   0.4881,632.0,632,29,low,run07,boundary
53632.0,14:53:52,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   3.8544  -0.3554   0.8531,647.0,647,30,low,run07,boundary
53647.0,14:54:07,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   3.8544  -0.3554   0.8531,662.0,662,31,low,run07,boundary
53663.0,14:54:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   3.8544  -0.3554   0.8531,678.0,678,32,low,run07,boundary
53678.0,14:54:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64   77   3.8544  -0.3554   0.8531,693.0,693,33,low,run07,boundary
53693.0,14:54:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   0.5678   0.0446   0.4766,708.0,708,34,low,run07,boundary
53708.0,14:55:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   0.5678   0.0446   0.4766,723.0,723,35,low,run07,boundary
53723.0,14:55:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  177   0.5678   0.0446   0.4766,738.0,738,36,low,run07,boundary
53738.0,14:55:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  177   0.5678   0.0446   0.4766,753.0,753,37,low,run07,boundary
53753.0,14:55:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   1.3803   0.3197   0.3757,768.0,768,38,low,run07,boundary
53768.0,14:56:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   1.3803   0.3197   0.3757,783.0,783,39,low,run07,boundary
53783.0,14:56:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   1.3803   0.3197   0.3757,798.0,798,40,low,run07,boundary
53798.0,14:56:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   1.3803   0.3197   0.3757,813.0,813,41,low,run07,boundary
53813.0,14:56:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   1.3803   0.3197   0.3757,828.0,828,42,low,run07,boundary
53828.0,14:57:08,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   2.2266   0.7424   0.6027,843.0,843,43,low,run07,boundary
53843.0,14:57:23,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   2.2266   0.7424   0.6027,858.0,858,44,low,run07,boundary
53858.0,14:57:38,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   2.2266   0.7424   0.6027,873.0,873,45,low,run07,boundary
53873.0,14:57:53,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   2.2266   0.7424   0.6027,888.0,888,46,low,run07,boundary
53889.0,14:58:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   6.8833   3.1885   2.9135,904.0,904,47,low,run07,boundary
53904.0,14:58:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   6.8833   3.1885   2.9135,919.0,919,48,low,run07,boundary
53919.0,14:58:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   6.8833   3.1885   2.9135,934.0,934,49,low,run07,boundary
53934.0,14:58:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   6.8833   3.1885   2.9135,949.0,949,50,low,run07,boundary
53949.0,14:59:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   6.8833   3.1885   2.9135,964.0,964,51,low,run07,boundary
53964.0,14:59:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   1.2520   0.3663   1.1414,979.0,979,52,low,run07,boundary
53979.0,14:59:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   1.2520   0.3663   1.1414,994.0,994,53,low,run07,boundary
53994.0,14:59:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   1.2520   0.3663   1.1414,1009.0,1009,54,low,run07,boundary
54009.0,15:00:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   1.2520   0.3663   1.1414,1024.0,1024,55,low,run07,boundary
54024.0,15:00:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   0.5678   0.0446   1.2389,1039.0,1039,56,low,run07,boundary
54039.0,15:00:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   0.5678   0.0446   1.2389,1054.0,1054,57,low,run07,boundary
54054.0,15:00:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   0.5678   0.0446   1.2389,1069.0,1069,58,low,run07,boundary
54069.0,15:01:09,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   0.5678   0.0446   1.2389,1084.0,1084,59,low,run07,boundary
54084.0,15:01:24,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    1   64  377   0.5678   0.0446   1.2429,1099.0,1099,60,low,run07,boundary
54099.0,15:01:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   16   64  377   0.5678   0.0446   1.2429,1114.0,1114,61,low,run07,boundary
54114.0,15:01:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   31   64  377   0.5678   0.0446   1.2429,1129.0,1129,62,low,run07,boundary
54130.0,15:02:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   46   64  377   0.5678   0.0446   1.2429,1145.0,1145,63,low,run07,boundary
54145.0,15:02:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   61   64  377   0.5678   0.0446   1.2429,1160.0,1160,64,low,run07,boundary
54160.0,15:02:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64  377   0.5678   0.0446   1.2637,1175.0,1175,65,low,run07,boundary
54175.0,15:02:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64  377   0.5678   0.0446   1.2637,1190.0,1190,66,low,run07,boundary
54190.0,15:03:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   0.5678   0.0446   1.2637,1205.0,1205,67,low,run07,boundary
54205.0,15:03:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   0.5678   0.0446   1.2637,1220.0,1220,68,low,run07,boundary
54220.0,15:03:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   1.1238   0.2154   1.1659,1235.0,1235,69,low,run07,boundary
54235.0,15:03:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   1.1238   0.2154   1.1659,1250.0,1250,70,low,run07,boundary
54250.0,15:04:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   1.1238   0.2154   1.1659,1265.0,1265,71,low,run07,boundary
54265.0,15:04:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   1.1238   0.2154   1.1659,1280.0,1280,72,low,run07,boundary
54280.0,15:04:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   0.2974   0.0112   1.2898,1295.0,1295,73,low,run07,boundary
54295.0,15:04:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   0.2974   0.0112   1.2898,1310.0,1310,74,low,run07,boundary
54310.0,15:05:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   0.2974   0.0112   1.2898,1325.0,1325,75,low,run07,boundary
54325.0,15:05:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.2974   0.0112   1.2898,1340.0,1340,76,low,run07,boundary
54340.0,15:05:40,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.2974   0.0112   1.2898,1355.0,1355,77,low,run07,boundary
54355.0,15:05:55,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   0.2974   0.0112   1.2599,1370.0,1370,78,low,run07,boundary
54371.0,15:06:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   0.2974   0.0112   1.2599,1386.0,1386,79,low,run07,boundary
54386.0,15:06:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   0.2974   0.0112   1.2599,1401.0,1401,80,low,run07,boundary
54401.0,15:06:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   0.2974   0.0112   1.2599,1416.0,1416,81,low,run07,boundary
54416.0,15:06:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    2   64  377   0.2974   0.0112   0.4015,1431.0,1431,82,low,run07,boundary
54431.0,15:07:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   17   64  377   0.2974   0.0112   0.4015,1446.0,1446,83,low,run07,boundary
54446.0,15:07:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   33   64  377   0.2974   0.0112   0.4015,1461.0,1461,84,low,run07,boundary
54461.0,15:07:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   48   64  377   0.2974   0.0112   0.4015,1476.0,1476,85,low,run07,boundary
54476.0,15:07:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   63   64  377   0.2974   0.0112   0.4015,1491.0,1491,86,low,run07,boundary
