t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
6028.0,01:40:28,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,181.0,181,12,high,run02,client
6043.0,01:40:43,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,196.0,196,13,high,run02,client
6058.0,01:40:58,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,211.0,211,14,high,run02,client
6073.0,01:41:13,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,226.0,226,15,high,run02,client
6088.0,01:41:28,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,241.0,241,16,high,run02,client
6103.0,01:41:43,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,256.0,256,17,high,run02,client
6118.0,01:41:58,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,271.0,271,18,high,run02,client
6133.0,01:42:13,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,286.0,286,19,high,run02,client
6148.0,01:42:28,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,301.0,301,20,high,run02,client
6163.0,01:42:43,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,316.0,316,21,high,run02,client
6178.0,01:42:58,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,331.0,331,22,high,run02,client
6193.0,01:43:13,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,346.0,346,23,high,run02,client
6209.0,01:43:29,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,362.0,362,24,high,run02,client
6224.0,01:43:44,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,377.0,377,25,high,run02,client
6239.0,01:43:59,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,392.0,392,26,high,run02,client
6254.0,01:44:14,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,407.0,407,27,high,run02,client
6269.0,01:44:29,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,422.0,422,28,high,run02,client
6284.0,01:44:44,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,437.0,437,29,high,run02,client
6299.0,01:44:59,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,452.0,452,30,high,run02,client
6314.0,01:45:14,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,467.0,467,31,high,run02,client
6329.0,01:45:29,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,482.0,482,32,high,run02,client
6344.0,01:45:44,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,497.0,497,33,high,run02,client
6359.0,01:45:59,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,512.0,512,34,high,run02,client
6374.0,01:46:14,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,527.0,527,35,high,run02,client
6389.0,01:46:29,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,542.0,542,36,high,run02,client
6404.0,01:46:44,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,557.0,557,37,high,run02,client
6419.0,01:46:59,boundary1,10.0.10.4,10,u,,128,1,1,,False,67.6268,-32.1856,6.1159,boundary1       10.0.10.4       10 u    -  128    1  67.6268 -32.1856   6.1159,572.0,572,38,high,run02,client
6435.0,01:47:15,boundary1,10.0.10.4,10,u,7.0,64,1,1,*,True,59.6569,-28.9672,20.6768,*boundary1       10.0.10.4       10 u    7   64    1  59.6569 -28.9672  20.6768,588.0,588,39,high,run02,client
6450.0,01:47:30,boundary1,10.0.10.4,10,u,22.0,64,1,1,*,True,59.6569,-28.9672,20.6768,*boundary1       10.0.10.4       10 u   22   64    1  59.6569 -28.9672  20.6768,603.0,603,40,high,run02,client
6465.0,01:47:45,boundary1,10.0.10.4,10,u,37.0,64,1,1,*,True,59.6569,-28.9672,20.6768,*boundary1       10.0.10.4       10 u   37   64    1  59.6569 -28.9672  20.6768,618.0,618,41,high,run02,client
6480.0,01:48:00,boundary1,10.0.10.4,10,u,52.0,64,1,1,*,True,59.6569,-28.9672,20.6768,*boundary1       10.0.10.4       10 u   52   64    1  59.6569 -28.9672  20.6768,633.0,633,42,high,run02,client
6495.0,01:48:15,boundary1,10.0.10.4,10,u,10.0,64,3,3,*,True,72.7201,-35.9379,23.4923,*boundary1       10.0.10.4       10 u   10   64    3  72.7201 -35.9379  23.4923,648.0,648,43,high,run02,client
6510.0,01:48:30,boundary1,10.0.10.4,10,u,26.0,64,3,3,*,True,72.7201,-35.9379,23.4923,*boundary1       10.0.10.4       10 u   26   64    3  72.7201 -35.9379  23.4923,663.0,663,44,high,run02,client
6525.0,01:48:45,boundary1,10.0.10.4,10,u,41.0,64,3,3,*,True,72.7201,-35.9379,23.4923,*boundary1       10.0.10.4       10 u   41   64    3  72.7201 -35.9379  23.4923,678.0,678,45,high,run02,client
6540.0,01:49:00,boundary1,10.0.10.4,10,u,56.0,64,3,3,*,True,72.7201,-35.9379,23.4923,*boundary1       10.0.10.4       10 u   56   64    3  72.7201 -35.9379  23.4923,693.0,693,46,high,run02,client
6555.0,01:49:15,boundary1,10.0.10.4,10,u,5.0,64,7,7,*,True,66.0641,-32.2665,18.9723,*boundary1       10.0.10.4       10 u    5   64    7  66.0641 -32.2665  18.9723,708.0,708,47,high,run02,client
6570.0,01:49:30,boundary1,10.0.10.4,10,u,20.0,64,7,7,*,True,66.0641,-32.2665,18.9723,*boundary1       10.0.10.4       10 u   20   64    7  66.0641 -32.2665  18.9723,723.0,723,48,high,run02,client
6585.0,01:49:45,boundary1,10.0.10.4,10,u,35.0,64,7,7,*,True,66.0641,-32.2665,18.9723,*boundary1       10.0.10.4       10 u   35   64    7  66.0641 -32.2665  18.9723,738.0,738,49,high,run02,client
6600.0,01:50:00,boundary1,10.0.10.4,10,u,50.0,64,7,7,*,True,66.0641,-32.2665,18.9723,*boundary1       10.0.10.4       10 u   50   64    7  66.0641 -32.2665  18.9723,753.0,753,50,high,run02,client
6615.0,01:50:15,boundary1,10.0.10.4,10,u,65.0,64,7,7,*,True,66.0641,-32.2665,18.9723,*boundary1       10.0.10.4       10 u   65   64    7  66.0641 -32.2665  18.9723,768.0,768,51,high,run02,client
6630.0,01:50:30,boundary1,10.0.10.4,10,u,14.0,64,17,15,*,True,54.3607,-26.6272,15.0489,*boundary1       10.0.10.4       10 u   14   64   17  54.3607 -26.6272  15.0489,783.0,783,52,high,run02,client
6645.0,01:50:45,boundary1,10.0.10.4,10,u,29.0,64,17,15,*,True,54.3607,-26.6272,15.0489,*boundary1       10.0.10.4       10 u   29   64   17  54.3607 -26.6272  15.0489,798.0,798,53,high,run02,client
6660.0,01:51:00,boundary1,10.0.10.4,10,u,44.0,64,17,15,*,True,54.3607,-26.6272,15.0489,*boundary1       10.0.10.4       10 u   44   64   17  54.3607 -26.6272  15.0489,813.0,813,54,high,run02,client
6676.0,01:51:16,boundary1,10.0.10.4,10,u,59.0,64,17,15,*,True,54.3607,-26.6272,15.0489,*boundary1       10.0.10.4       10 u   59   64   17  54.3607 -26.6272  15.0489,829.0,829,55,high,run02,client
6691.0,01:51:31,boundary1,10.0.10.4,10,u,7.0,64,37,31,*,True,59.508,-29.0102,15.9047,*boundary1       10.0.10.4       10 u    7   64   37  59.5080 -29.0102  15.9047,844.0,844,56,high,run02,client
6706.0,01:51:46,boundary1,10.0.10.4,10,u,22.0,64,37,31,*,True,59.508,-29.0102,15.9047,*boundary1       10.0.10.4       10 u   22   64   37  59.5080 -29.0102  15.9047,859.0,859,57,high,run02,client
6721.0,01:52:01,boundary1,10.0.10.4,10,u,37.0,64,37,31,*,True,59.508,-29.0102,15.9047,*boundary1       10.0.10.4       10 u   37   64   37  59.5080 -29.0102  15.9047,874.0,874,58,high,run02,client
6736.0,01:52:16,boundary1,10.0.10.4,10,u,53.0,64,37,31,*,True,59.508,-29.0102,15.9047,*boundary1       10.0.10.4       10 u   53   64   37  59.5080 -29.0102  15.9047,889.0,889,59,high,run02,client
6751.0,01:52:31,boundary1,10.0.10.4,10,u,2.0,64,77,63,*,True,70.6968,-34.5868,19.0542,*boundary1       10.0.10.4       10 u    2   64   77  70.6968 -34.5868  19.0542,904.0,904,60,high,run02,client
6766.0,01:52:46,boundary1,10.0.10.4,10,u,17.0,64,77,63,*,True,70.6968,-34.5868,19.0542,*boundary1       10.0.10.4       10 u   17   64   77  70.6968 -34.5868  19.0542,919.0,919,61,high,run02,client
6781.0,01:53:01,boundary1,10.0.10.4,10,u,32.0,64,77,63,*,True,70.6968,-34.5868,19.0542,*boundary1       10.0.10.4       10 u   32   64   77  70.6968 -34.5868  19.0542,934.0,934,62,high,run02,client
6796.0,01:53:16,boundary1,10.0.10.4,10,u,47.0,64,77,63,*,True,70.6968,-34.5868,19.0542,*boundary1       10.0.10.4       10 u   47   64   77  70.6968 -34.5868  19.0542,949.0,949,63,high,run02,client
6811.0,01:53:31,boundary1,10.0.10.4,10,u,62.0,64,77,63,*,True,70.6968,-34.5868,19.0542,*boundary1       10.0.10.4       10 u   62   64   77  70.6968 -34.5868  19.0542,964.0,964,64,high,run02,client
6826.0,01:53:46,boundary1,10.0.10.4,10,u,10.0,64,177,127,*,True,43.127,-20.0552,13.2122,*boundary1       10.0.10.4       10 u   10   64  177  43.1270 -20.0552  13.2122,979.0,979,65,high,run02,client
6841.0,01:54:01,boundary1,10.0.10.4,10,u,25.0,64,177,127,*,True,43.127,-20.0552,13.2122,*boundary1       10.0.10.4       10 u   25   64  177  43.1270 -20.0552  13.2122,994.0,994,66,high,run02,client
6856.0,01:54:16,boundary1,10.0.10.4,10,u,40.0,64,177,127,*,True,43.127,-20.0552,13.2122,*boundary1       10.0.10.4       10 u   40   64  177  43.1270 -20.0552  13.2122,1009.0,1009,67,high,run02,client
6871.0,01:54:31,boundary1,10.0.10.4,10,u,55.0,64,177,127,*,True,43.127,-20.0552,13.2122,*boundary1       10.0.10.4       10 u   55   64  177  43.1270 -20.0552  13.2122,1024.0,1024,68,high,run02,client
6886.0,01:54:46,boundary1,10.0.10.4,10,u,1.0,64,377,255,*,True,80.5494,-39.2135,10.7898,*boundary1       10.0.10.4       10 u    1   64  377  80.5494 -39.2135  10.7898,1039.0,1039,69,high,run02,client
6902.0,01:55:02,boundary1,10.0.10.4,10,u,16.0,64,377,255,*,True,80.5494,-39.2135,10.7898,*boundary1       10.0.10.4       10 u   16   64  377  80.5494 -39.2135  10.7898,1055.0,1055,70,high,run02,client
6917.0,01:55:17,boundary1,10.0.10.4,10,u,31.0,64,377,255,*,True,80.5494,-39.2135,10.7898,*boundary1       10.0.10.4       10 u   31   64  377  80.5494 -39.2135  10.7898,1070.0,1070,71,high,run02,client
6932.0,01:55:32,boundary1,10.0.10.4,10,u,46.0,64,377,255,*,True,80.5494,-39.2135,10.7898,*boundary1       10.0.10.4       10 u   46   64  377  80.5494 -39.2135  10.7898,1085.0,1085,72,high,run02,client
6947.0,01:55:47,boundary1,10.0.10.4,10,u,61.0,64,377,255,*,True,80.5494,-39.2135,10.7898,*boundary1       10.0.10.4       10 u   61   64  377  80.5494 -39.2135  10.7898,1100.0,1100,73,high,run02,client
6962.0,01:56:02,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,2.3349,0.2131,31.8759,*boundary1       10.0.10.4       10 u   10   64  377   2.3349   0.2131  31.8759,1115.0,1115,74,high,run02,client
6977.0,01:56:17,boundary1,10.0.10.4,10,u,25.0,64,377,255,*,True,2.3349,0.2131,31.8759,*boundary1       10.0.10.4       10 u   25   64  377   2.3349   0.2131  31.8759,1130.0,1130,75,high,run02,client
6992.0,01:56:32,boundary1,10.0.10.4,10,u,40.0,64,377,255,*,True,2.3349,0.2131,31.8759,*boundary1       10.0.10.4       10 u   40   64  377   2.3349   0.2131  31.8759,1145.0,1145,76,high,run02,client
7007.0,01:56:47,boundary1,10.0.10.4,10,u,55.0,64,377,255,*,True,2.3349,0.2131,31.8759,*boundary1       10.0.10.4       10 u   55   64  377   2.3349   0.2131  31.8759,1160.0,1160,77,high,run02,client
7022.0,01:57:02,boundary1,10.0.10.4,10,u,2.0,64,377,255,*,True,2.3349,0.2131,30.1692,*boundary1       10.0.10.4       10 u    2   64  377   2.3349   0.2131  30.1692,1175.0,1175,78,high,run02,client
7037.0,01:57:17,boundary1,10.0.10.4,10,u,17.0,64,377,255,*,True,2.3349,0.2131,30.1692,*boundary1       10.0.10.4       10 u   17   64  377   2.3349   0.2131  30.1692,1190.0,1190,79,high,run02,client
7052.0,01:57:32,boundary1,10.0.10.4,10,u,32.0,64,377,255,*,True,2.3349,0.2131,30.1692,*boundary1       10.0.10.4       10 u   32   64  377   2.3349   0.2131  30.1692,1205.0,1205,80,high,run02,client
7067.0,01:57:47,boundary1,10.0.10.4,10,u,47.0,64,377,255,*,True,2.3349,0.2131,30.1692,*boundary1       10.0.10.4       10 u   47   64  377   2.3349   0.2131  30.1692,1220.0,1220,81,high,run02,client
7082.0,01:58:02,boundary1,10.0.10.4,10,u,62.0,64,377,255,*,True,2.3349,0.2131,30.1692,*boundary1       10.0.10.4       10 u   62   64  377   2.3349   0.2131  30.1692,1235.0,1235,82,high,run02,client
7097.0,01:58:17,boundary1,10.0.10.4,10,u,11.0,64,377,255,*,True,2.3349,0.2131,31.1555,*boundary1       10.0.10.4       10 u   11   64  377   2.3349   0.2131  31.1555,1250.0,1250,83,high,run02,client
7112.0,01:58:32,boundary1,10.0.10.4,10,u,26.0,64,377,255,*,True,2.3349,0.2131,31.1555,*boundary1       10.0.10.4       10 u   26   64  377   2.3349   0.2131  31.1555,1265.0,1265,84,high,run02,client
7127.0,01:58:47,boundary1,10.0.10.4,10,u,41.0,64,377,255,*,True,2.3349,0.2131,31.1555,*boundary1       10.0.10.4       10 u   41   64  377   2.3349   0.2131  31.1555,1280.0,1280,85,high,run02,client
7143.0,01:59:03,boundary1,10.0.10.4,10,u,56.0,64,377,255,*,True,2.3349,0.2131,31.1555,*boundary1       10.0.10.4       10 u   56   64  377   2.3349   0.2131  31.1555,1296.0,1296,86,high,run02,client
7158.0,01:59:18,boundary1,10.0.10.4,10,u,4.0,64,377,255,*,True,2.3349,0.2131,31.7782,*boundary1       10.0.10.4       10 u    4   64  377   2.3349   0.2131  31.7782,1311.0,1311,87,high,run02,client
7173.0,01:59:33,boundary1,10.0.10.4,10,u,19.0,64,377,255,*,True,2.3349,0.2131,31.7782,*boundary1       10.0.10.4       10 u   19   64  377   2.3349   0.2131  31.7782,1326.0,1326,88,high,run02,client
7188.0,01:59:48,boundary1,10.0.10.4,10,u,34.0,64,377,255,*,True,2.3349,0.2131,31.7782,*boundary1       10.0.10.4       10 u   34   64  377   2.3349   0.2131  31.7782,1341.0,1341,89,high,run02,client
7203.0,02:00:03,boundary1,10.0.10.4,10,u,49.0,64,377,255,*,True,2.3349,0.2131,31.7782,*boundary1       10.0.10.4       10 u   49   64  377   2.3349   0.2131  31.7782,1356.0,1356,90,high,run02,client
7218.0,02:00:18,boundary1,10.0.10.4,10,u,65.0,64,377,255,*,True,2.3349,0.2131,31.7782,*boundary1       10.0.10.4       10 u   65   64  377   2.3349   0.2131  31.7782,1371.0,1371,91,high,run02,client
7233.0,02:00:33,boundary1,10.0.10.4,10,u,12.0,64,377,255,*,True,0.7075,0.1196,29.7125,*boundary1       10.0.10.4       10 u   12   64  377   0.7075   0.1196  29.7125,1386.0,1386,92,high,run02,client
7248.0,02:00:48,boundary1,10.0.10.4,10,u,27.0,64,377,255,*,True,0.7075,0.1196,29.7125,*boundary1       10.0.10.4       10 u   27   64  377   0.7075   0.1196  29.7125,1401.0,1401,93,high,run02,client
7263.0,02:01:03,boundary1,10.0.10.4,10,u,42.0,64,377,255,*,True,0.7075,0.1196,29.7125,*boundary1       10.0.10.4       10 u   42   64  377   0.7075   0.1196  29.7125,1416.0,1416,94,high,run02,client
7278.0,02:01:18,boundary1,10.0.10.4,10,u,57.0,64,377,255,*,True,0.7075,0.1196,29.7125,*boundary1       10.0.10.4       10 u   57   64  377   0.7075   0.1196  29.7125,1431.0,1431,95,high,run02,client
7293.0,02:01:33,boundary1,10.0.10.4,10,u,5.0,64,377,255,*,True,0.7075,0.1196,28.8657,*boundary1       10.0.10.4       10 u    5   64  377   0.7075   0.1196  28.8657,1446.0,1446,96,high,run02,client
7308.0,02:01:48,boundary1,10.0.10.4,10,u,20.0,64,377,255,*,True,0.7075,0.1196,28.8657,*boundary1       10.0.10.4       10 u   20   64  377   0.7075   0.1196  28.8657,1461.0,1461,97,high,run02,client
7323.0,02:02:03,boundary1,10.0.10.4,10,u,35.0,64,377,255,*,True,0.7075,0.1196,28.8657,*boundary1       10.0.10.4       10 u   35   64  377   0.7075   0.1196  28.8657,1476.0,1476,98,high,run02,client
7338.0,02:02:18,boundary1,10.0.10.4,10,u,50.0,64,377,255,*,True,0.7075,0.1196,28.8657,*boundary1       10.0.10.4       10 u   50   64  377   0.7075   0.1196  28.8657,1491.0,1491,99,high,run02,client
