t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
86229.0,23:57:09,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,226.0,226,15,medium,run13,boundary
86244.0,23:57:24,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,medium,run13,boundary
86259.0,23:57:39,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,medium,run13,boundary
86274.0,23:57:54,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,medium,run13,boundary
86289.0,23:58:09,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,medium,run13,boundary
86304.0,23:58:24,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,301.0,301,20,medium,run13,boundary
86319.0,23:58:39,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,2.4316,0.8762,0.0,serverntp       127.127.1.0      9 u    4   64    1   2.4316   0.8762   0.0000,316.0,316,21,medium,run13,boundary
86334.0,23:58:54,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,2.4316,0.8762,0.0,serverntp       127.127.1.0      9 u   19   64    1   2.4316   0.8762   0.0000,331.0,331,22,medium,run13,boundary
86349.0,23:59:09,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,2.4316,0.8762,0.0,serverntp       127.127.1.0      9 u   34   64    1   2.4316   0.8762   0.0000,346.0,346,23,medium,run13,boundary
86364.0,23:59:24,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,2.4316,0.8762,0.0,serverntp       127.127.1.0      9 u   49   64    1   2.4316   0.8762   0.0000,361.0,361,24,medium,run13,boundary
86379.0,23:59:39,serverntp,127.127.1.0,9,u,,64,3,3,,False,2.0025,0.6016,0.2746,serverntp       127.127.1.0      9 u    -   64    3   2.0025   0.6016   0.2746,376.0,376,25,medium,run13,boundary
86395.0,23:59:55,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,2.0025,0.6016,0.2746,serverntp       127.127.1.0      9 u   15   64    3   2.0025   0.6016   0.2746,392.0,392,26,medium,run13,boundary
86410.0,00:00:10,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,2.0025,0.6016,0.2746,serverntp       127.127.1.0      9 u   30   64    3   2.0025   0.6016   0.2746,407.0,407,27,medium,run13,boundary
86425.0,00:00:25,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,2.0025,0.6016,0.2746,serverntp       127.127.1.0      9 u   45   64    3   2.0025   0.6016   0.2746,422.0,422,28,medium,run13,boundary
86440.0,00:00:40,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,2.0025,0.6016,0.2746,serverntp       127.127.1.0      9 u   60   64    3   2.0025   0.6016   0.2746,437.0,437,29,medium,run13,boundary
86455.0,00:00:55,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.5211,0.3954,0.37,serverntp       127.127.1.0      9 u   11   64    7   1.5211   0.3954   0.3700,452.0,452,30,medium,run13,boundary
86470.0,00:01:10,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.5211,0.3954,0.37,serverntp       127.127.1.0      9 u   26   64    7   1.5211   0.3954   0.3700,467.0,467,31,medium,run13,boundary
86485.0,00:01:25,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.5211,0.3954,0.37,serverntp       127.127.1.0      9 u   41   64    7   1.5211   0.3954   0.3700,482.0,482,32,medium,run13,boundary
86500.0,00:01:40,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.5211,0.3954,0.37,serverntp       127.127.1.0      9 u   56   64    7   1.5211   0.3954   0.3700,497.0,497,33,medium,run13,boundary
86515.0,00:01:55,serverntp,127.127.1.0,9,u,6.0,64,17,15,*,True,1.1483,0.3492,0.3385,*serverntp       127.127.1.0      9 u    6   64   17   1.1483   0.3492   0.3385,512.0,512,34,medium,run13,boundary
86530.0,00:02:10,serverntp,127.127.1.0,9,u,21.0,64,17,15,*,True,1.1483,0.3492,0.3385,*serverntp       127.127.1.0      9 u   21   64   17   1.1483   0.3492   0.3385,527.0,527,35,medium,run13,boundary
86545.0,00:02:25,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.1483,0.3492,0.3385,*serverntp       127.127.1.0      9 u   36   64   17   1.1483   0.3492   0.3385,542.0,542,36,medium,run13,boundary
86560.0,00:02:40,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.1483,0.3492,0.3385,*serverntp       127.127.1.0      9 u   51   64   17   1.1483   0.3492   0.3385,557.0,557,37,medium,run13,boundary
86575.0,00:02:55,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.1483,0.3492,0.3385,*serverntp       127.127.1.0      9 u   66   64   17   1.1483   0.3492   0.3385,572.0,572,38,medium,run13,boundary
86590.0,00:03:10,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.7649,0.5333,0.2093,*serverntp       127.127.1.0      9 u   14   64   37   1.7649   0.5333   0.2093,587.0,587,39,medium,run13,boundary
86605.0,00:03:25,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.7649,0.5333,0.2093,*serverntp       127.127.1.0      9 u   29   64   37   1.7649   0.5333   0.2093,602.0,602,40,medium,run13,boundary
86620.0,00:03:40,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.7649,0.5333,0.2093,*serverntp       127.127.1.0      9 u   44   64   37   1.7649   0.5333   0.2093,617.0,617,41,medium,run13,boundary
86636.0,00:03:56,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.7649,0.5333,0.2093,*serverntp       127.127.1.0      9 u   59   64   37   1.7649   0.5333   0.2093,633.0,633,42,medium,run13,boundary
86651.0,00:04:11,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,0.7758,0.0052,0.5768,*serverntp       127.127.1.0      9 u   10   64   77   0.7758   0.0052   0.5768,648.0,648,43,medium,run13,boundary
86666.0,00:04:26,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,0.7758,0.0052,0.5768,*serverntp       127.127.1.0      9 u   25   64   77   0.7758   0.0052   0.5768,663.0,663,44,medium,run13,boundary
86681.0,00:04:41,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,0.7758,0.0052,0.5768,*serverntp       127.127.1.0      9 u   40   64   77   0.7758   0.0052   0.5768,678.0,678,45,medium,run13,boundary
86696.0,00:04:56,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,0.7758,0.0052,0.5768,*serverntp       127.127.1.0      9 u   55   64   77   0.7758   0.0052   0.5768,693.0,693,46,medium,run13,boundary
86711.0,00:05:11,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.9283,0.5396,0.2768,*serverntp       127.127.1.0      9 u    5   64  177   1.9283   0.5396   0.2768,708.0,708,47,medium,run13,boundary
86726.0,00:05:26,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.9283,0.5396,0.2768,*serverntp       127.127.1.0      9 u   20   64  177   1.9283   0.5396   0.2768,723.0,723,48,medium,run13,boundary
86741.0,00:05:41,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.9283,0.5396,0.2768,*serverntp       127.127.1.0      9 u   35   64  177   1.9283   0.5396   0.2768,738.0,738,49,medium,run13,boundary
86756.0,00:05:56,serverntp,127.127.1.0,9,u,51.0,64,177,127,*,True,1.9283,0.5396,0.2768,*serverntp       127.127.1.0      9 u   51   64  177   1.9283   0.5396   0.2768,753.0,753,50,medium,run13,boundary
86771.0,00:06:11,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.139,0.1673,0.3919,*serverntp       127.127.1.0      9 u    -   64  377   1.1390   0.1673   0.3919,768.0,768,51,medium,run13,boundary
86786.0,00:06:26,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.139,0.1673,0.3919,*serverntp       127.127.1.0      9 u   15   64  377   1.1390   0.1673   0.3919,783.0,783,52,medium,run13,boundary
86801.0,00:06:41,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.139,0.1673,0.3919,*serverntp       127.127.1.0      9 u   30   64  377   1.1390   0.1673   0.3919,798.0,798,53,medium,run13,boundary
86816.0,00:06:56,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.139,0.1673,0.3919,*serverntp       127.127.1.0      9 u   45   64  377   1.1390   0.1673   0.3919,813.0,813,54,medium,run13,boundary
86831.0,00:07:11,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,1.139,0.1673,0.3919,*serverntp       127.127.1.0      9 u   60   64  377   1.1390   0.1673   0.3919,828.0,828,55,medium,run13,boundary
86846.0,00:07:26,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,2.5582,0.646,0.3415,*serverntp       127.127.1.0      9 u    9   64  377   2.5582   0.6460   0.3415,843.0,843,56,medium,run13,boundary
86861.0,00:07:41,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,2.5582,0.646,0.3415,*serverntp       127.127.1.0      9 u   24   64  377   2.5582   0.6460   0.3415,858.0,858,57,medium,run13,boundary
86877.0,00:07:57,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,2.5582,0.646,0.3415,*serverntp       127.127.1.0      9 u   39   64  377   2.5582   0.6460   0.3415,874.0,874,58,medium,run13,boundary
86892.0,00:08:12,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,2.5582,0.646,0.3415,*serverntp       127.127.1.0      9 u   54   64  377   2.5582   0.6460   0.3415,889.0,889,59,medium,run13,boundary
86907.0,00:08:27,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,1.2328,0.2634,0.2379,*serverntp       127.127.1.0      9 u    4   64  377   1.2328   0.2634   0.2379,904.0,904,60,medium,run13,boundary
86922.0,00:08:42,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,1.2328,0.2634,0.2379,*serverntp       127.127.1.0      9 u   19   64  377   1.2328   0.2634   0.2379,919.0,919,61,medium,run13,boundary
86937.0,00:08:57,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,1.2328,0.2634,0.2379,*serverntp       127.127.1.0      9 u   34   64  377   1.2328   0.2634   0.2379,934.0,934,62,medium,run13,boundary
86952.0,00:09:12,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,1.2328,0.2634,0.2379,*serverntp       127.127.1.0      9 u   49   64  377   1.2328   0.2634   0.2379,949.0,949,63,medium,run13,boundary
86967.0,00:09:27,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,1.2328,0.2634,0.2379,*serverntp       127.127.1.0      9 u   64   64  377   1.2328   0.2634   0.2379,964.0,964,64,medium,run13,boundary
86982.0,00:09:42,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.7758,0.0052,0.4813,*serverntp       127.127.1.0      9 u   13   64  377   0.7758   0.0052   0.4813,979.0,979,65,medium,run13,boundary
86997.0,00:09:57,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.7758,0.0052,0.4813,*serverntp       127.127.1.0      9 u   28   64  377   0.7758   0.0052   0.4813,994.0,994,66,medium,run13,boundary
87012.0,00:10:12,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.7758,0.0052,0.4813,*serverntp       127.127.1.0      9 u   43   64  377   0.7758   0.0052   0.4813,1009.0,1009,67,medium,run13,boundary
87027.0,00:10:27,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.7758,0.0052,0.4813,*serverntp       127.127.1.0      9 u   58   64  377   0.7758   0.0052   0.4813,1024.0,1024,68,medium,run13,boundary
87042.0,00:10:42,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.7758,0.0052,0.47,*serverntp       127.127.1.0      9 u    9   64  377   0.7758   0.0052   0.4700,1039.0,1039,69,medium,run13,boundary
87057.0,00:10:57,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.7758,0.0052,0.47,*serverntp       127.127.1.0      9 u   24   64  377   0.7758   0.0052   0.4700,1054.0,1054,70,medium,run13,boundary
87072.0,00:11:12,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.7758,0.0052,0.47,*serverntp       127.127.1.0      9 u   39   64  377   0.7758   0.0052   0.4700,1069.0,1069,71,medium,run13,boundary
87087.0,00:11:27,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.7758,0.0052,0.47,*serverntp       127.127.1.0      9 u   54   64  377   0.7758   0.0052   0.4700,1084.0,1084,72,medium,run13,boundary
87103.0,00:11:43,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7758,0.0052,0.4263,*serverntp       127.127.1.0      9 u    4   64  377   0.7758   0.0052   0.4263,1100.0,1100,73,medium,run13,boundary
87118.0,00:11:58,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.7758,0.0052,0.4263,*serverntp       127.127.1.0      9 u   19   64  377   0.7758   0.0052   0.4263,1115.0,1115,74,medium,run13,boundary
87133.0,00:12:13,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.7758,0.0052,0.4263,*serverntp       127.127.1.0      9 u   34   64  377   0.7758   0.0052   0.4263,1130.0,1130,75,medium,run13,boundary
87148.0,00:12:28,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.7758,0.0052,0.4263,*serverntp       127.127.1.0      9 u   49   64  377   0.7758   0.0052   0.4263,1145.0,1145,76,medium,run13,boundary
87163.0,00:12:43,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.8798,0.0725,0.3832,*serverntp       127.127.1.0      9 u    -   64  377   0.8798   0.0725   0.3832,1160.0,1160,77,medium,run13,boundary
87178.0,00:12:58,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.8798,0.0725,0.3832,*serverntp       127.127.1.0      9 u   15   64  377   0.8798   0.0725   0.3832,1175.0,1175,78,medium,run13,boundary
87193.0,00:13:13,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.8798,0.0725,0.3832,*serverntp       127.127.1.0      9 u   30   64  377   0.8798   0.0725   0.3832,1190.0,1190,79,medium,run13,boundary
87208.0,00:13:28,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.8798,0.0725,0.3832,*serverntp       127.127.1.0      9 u   45   64  377   0.8798   0.0725   0.3832,1205.0,1205,80,medium,run13,boundary
87223.0,00:13:43,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.8798,0.0725,0.3832,*serverntp       127.127.1.0      9 u   61   64  377   0.8798   0.0725   0.3832,1220.0,1220,81,medium,run13,boundary
87238.0,00:13:58,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.8798,0.0725,0.5025,*serverntp       127.127.1.0      9 u   12   64  377   0.8798   0.0725   0.5025,1235.0,1235,82,medium,run13,boundary
87253.0,00:14:13,serverntp,127.127.1.0,9,u,27.0,64,377,255,*,True,0.8798,0.0725,0.5025,*serverntp       127.127.1.0      9 u   27   64  377   0.8798   0.0725   0.5025,1250.0,1250,83,medium,run13,boundary
87268.0,00:14:28,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,0.8798,0.0725,0.5025,*serverntp       127.127.1.0      9 u   42   64  377   0.8798   0.0725   0.5025,1265.0,1265,84,medium,run13,boundary
87283.0,00:14:43,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,0.8798,0.0725,0.5025,*serverntp       127.127.1.0      9 u   57   64  377   0.8798   0.0725   0.5025,1280.0,1280,85,medium,run13,boundary
87298.0,00:14:58,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.8798,0.0725,0.5096,*serverntp       127.127.1.0      9 u    5   64  377   0.8798   0.0725   0.5096,1295.0,1295,86,medium,run13,boundary
87313.0,00:15:13,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.8798,0.0725,0.5096,*serverntp       127.127.1.0      9 u   20   64  377   0.8798   0.0725   0.5096,1310.0,1310,87,medium,run13,boundary
87328.0,00:15:28,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.8798,0.0725,0.5096,*serverntp       127.127.1.0      9 u   35   64  377   0.8798   0.0725   0.5096,1325.0,1325,88,medium,run13,boundary
87344.0,00:15:44,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.8798,0.0725,0.5096,*serverntp       127.127.1.0      9 u   50   64  377   0.8798   0.0725   0.5096,1341.0,1341,89,medium,run13,boundary
87359.0,00:15:59,serverntp,127.127.1.0,9,u,1.0,64,377,255,*,True,0.8798,0.0725,0.4675,*serverntp       127.127.1.0      9 u    1   64  377   0.8798   0.0725   0.4675,1356.0,1356,90,medium,run13,boundary
87374.0,00:16:14,serverntp,127.127.1.0,9,u,16.0,64,377,255,*,True,0.8798,0.0725,0.4675,*serverntp       127.127.1.0      9 u   16   64  377   0.8798   0.0725   0.4675,1371.0,1371,91,medium,run13,boundary
87389.0,00:16:29,serverntp,127.127.1.0,9,u,31.0,64,377,255,*,True,0.8798,0.0725,0.4675,*serverntp       127.127.1.0      9 u   31   64  377   0.8798   0.0725   0.4675,1386.0,1386,92,medium,run13,boundary
87404.0,00:16:44,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,0.8798,0.0725,0.4675,*serverntp       127.127.1.0      9 u   46   64  377   0.8798   0.0725   0.4675,1401.0,1401,93,medium,run13,boundary
87419.0,00:16:59,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.8798,0.0725,0.4675,*serverntp       127.127.1.0      9 u   61   64  377   0.8798   0.0725   0.4675,1416.0,1416,94,medium,run13,boundary
87434.0,00:17:14,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.8798,0.0725,0.4763,*serverntp       127.127.1.0      9 u    9   64  377   0.8798   0.0725   0.4763,1431.0,1431,95,medium,run13,boundary
87449.0,00:17:29,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.8798,0.0725,0.4763,*serverntp       127.127.1.0      9 u   24   64  377   0.8798   0.0725   0.4763,1446.0,1446,96,medium,run13,boundary
87464.0,00:17:44,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.8798,0.0725,0.4763,*serverntp       127.127.1.0      9 u   39   64  377   0.8798   0.0725   0.4763,1461.0,1461,97,medium,run13,boundary
87479.0,00:17:59,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.8798,0.0725,0.4763,*serverntp       127.127.1.0      9 u   55   64  377   0.8798   0.0725   0.4763,1476.0,1476,98,medium,run13,boundary
87494.0,00:18:14,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.8798,0.0725,0.4444,*serverntp       127.127.1.0      9 u    6   64  377   0.8798   0.0725   0.4444,1491.0,1491,99,medium,run13,boundary
