t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
12193.207,-198718,2,2647219,746817,ptp4l[12193.207]: master offset    -198718 s2 freq +2647219 path delay    746817,48.050999999999476,48,48,medium,run09,boundary
12194.206,-625019,2,2603964,746817,ptp4l[12194.206]: master offset    -625019 s2 freq +2603964 path delay    746817,49.04999999999927,49,49,medium,run09,boundary
12195.207,-20456,2,2664400,577848,ptp4l[12195.207]: master offset     -20456 s2 freq +2664400 path delay    577848,50.050999999999476,50,50,medium,run09,boundary
12196.211,2748941,2,2944088,506033,ptp4l[12196.211]: master offset    2748941 s2 freq +2944088 path delay    506033,51.05499999999847,51,51,medium,run09,boundary
12197.212,998921,2,2770085,506033,ptp4l[12197.212]: master offset     998921 s2 freq +2770085 path delay    506033,52.055999999998676,52,52,medium,run09,boundary
12198.211,-280963,2,2641816,506033,ptp4l[12198.211]: master offset    -280963 s2 freq +2641816 path delay    506033,53.05499999999847,53,53,medium,run09,boundary
12199.214,-40466,2,2665825,545403,ptp4l[12199.214]: master offset     -40466 s2 freq +2665825 path delay    545403,54.05799999999908,54,54,medium,run09,boundary
12200.213,-340662,2,2635465,545403,ptp4l[12200.213]: master offset    -340662 s2 freq +2635465 path delay    545403,55.05699999999888,55,55,medium,run09,boundary
12201.218,180662,2,2687778,506033,ptp4l[12201.218]: master offset     180662 s2 freq +2687778 path delay    506033,56.0619999999999,56,56,medium,run09,boundary
12202.217,1229759,2,2793917,506033,ptp4l[12202.217]: master offset    1229759 s2 freq +2793917 path delay    506033,57.060999999999694,57,57,medium,run09,boundary
12203.219,-252075,2,2645482,596473,ptp4l[12203.219]: master offset    -252075 s2 freq +2645482 path delay    596473,58.06299999999828,58,58,medium,run09,boundary
12204.219,-192062,2,2651291,596473,ptp4l[12204.219]: master offset    -192062 s2 freq +2651291 path delay    596473,59.06299999999828,59,59,medium,run09,boundary
12205.222,-142687,2,2656086,596473,ptp4l[12205.222]: master offset    -142687 s2 freq +2656086 path delay    596473,60.065999999998894,60,60,medium,run09,boundary
12206.222,-158640,2,2654332,637827,ptp4l[12206.222]: master offset    -158640 s2 freq +2654332 path delay    637827,61.065999999998894,61,61,medium,run09,boundary
12207.223,37057,2,2673939,637827,ptp4l[12207.223]: master offset      37057 s2 freq +2673939 path delay    637827,62.0669999999991,62,62,medium,run09,boundary
12208.223,-323106,2,2637599,637827,ptp4l[12208.223]: master offset    -323106 s2 freq +2637599 path delay    637827,63.0669999999991,63,63,medium,run09,boundary
12209.226,125328,2,2682568,647990,ptp4l[12209.226]: master offset     125328 s2 freq +2682568 path delay    647990,64.06999999999971,64,64,medium,run09,boundary
12210.226,-330523,2,2636652,647990,ptp4l[12210.226]: master offset    -330523 s2 freq +2636652 path delay    647990,65.06999999999971,65,65,medium,run09,boundary
12211.227,28223,2,2672555,565054,ptp4l[12211.227]: master offset      28223 s2 freq +2672555 path delay    565054,66.07099999999991,66,66,medium,run09,boundary
12212.227,-99271,2,2659707,521810,ptp4l[12212.227]: master offset     -99271 s2 freq +2659707 path delay    521810,67.07099999999991,67,67,medium,run09,boundary
12213.229,-11703,2,2668452,530454,ptp4l[12213.229]: master offset     -11703 s2 freq +2668452 path delay    530454,68.0729999999985,68,68,medium,run09,boundary
12214.229,10736,2,2670706,530454,ptp4l[12214.229]: master offset      10736 s2 freq +2670706 path delay    530454,69.0729999999985,69,69,medium,run09,boundary
12215.232,-116385,2,2657878,570249,ptp4l[12215.232]: master offset    -116385 s2 freq +2657878 path delay    570249,70.07599999999911,70,70,medium,run09,boundary
12216.232,-298735,2,2639344,570249,ptp4l[12216.232]: master offset    -298735 s2 freq +2639344 path delay    570249,71.07599999999911,71,71,medium,run09,boundary
12217.233,-89121,2,2660216,530454,ptp4l[12217.233]: master offset     -89121 s2 freq +2660216 path delay    530454,72.07699999999932,72,72,medium,run09,boundary
12218.233,-219668,2,2646942,530454,ptp4l[12218.233]: master offset    -219668 s2 freq +2646942 path delay    530454,73.07699999999932,73,73,medium,run09,boundary
12219.234,-8096,2,2668091,530454,ptp4l[12219.234]: master offset      -8096 s2 freq +2668091 path delay    530454,74.07799999999952,74,74,medium,run09,boundary
12220.233,-339412,2,2634620,570249,ptp4l[12220.233]: master offset    -339412 s2 freq +2634620 path delay    570249,75.07699999999932,75,75,medium,run09,boundary
12221.234,-73917,2,2661096,570249,ptp4l[12221.234]: master offset     -73917 s2 freq +2661096 path delay    570249,76.07799999999952,76,76,medium,run09,boundary
12222.234,-275254,2,2640687,570249,ptp4l[12222.234]: master offset    -275254 s2 freq +2640687 path delay    570249,77.07799999999952,77,77,medium,run09,boundary
12223.234,-279464,2,2639986,530454,ptp4l[12223.234]: master offset    -279464 s2 freq +2639986 path delay    530454,78.07799999999952,78,78,medium,run09,boundary
12224.236,-239765,2,2643716,530454,ptp4l[12224.236]: master offset    -239765 s2 freq +2643716 path delay    530454,79.07999999999993,79,79,medium,run09,boundary
12225.236,83146,2,2676091,466516,ptp4l[12225.236]: master offset      83146 s2 freq +2676091 path delay    466516,80.07999999999993,80,80,medium,run09,boundary
12226.236,-127809,2,2654867,584008,ptp4l[12226.236]: master offset    -127809 s2 freq +2654867 path delay    584008,81.07999999999993,81,81,medium,run09,boundary
12227.238,-52136,2,2662383,498473,ptp4l[12227.238]: master offset     -52136 s2 freq +2662383 path delay    498473,82.08199999999852,82,82,medium,run09,boundary
12228.238,-233411,2,2644022,498473,ptp4l[12228.238]: master offset    -233411 s2 freq +2644022 path delay    498473,83.08199999999852,83,83,medium,run09,boundary
12229.24,482385,2,2716084,532411,ptp4l[12229.240]: master offset     482385 s2 freq +2716084 path delay    532411,84.08399999999892,84,84,medium,run09,boundary
12230.238,-155060,2,2652184,532411,ptp4l[12230.238]: master offset    -155060 s2 freq +2652184 path delay    532411,85.08199999999852,85,85,medium,run09,boundary
12231.24,-70077,2,2660612,498473,ptp4l[12231.240]: master offset     -70077 s2 freq +2660612 path delay    498473,86.08399999999892,86,86,medium,run09,boundary
12232.239,-229634,2,2644427,498473,ptp4l[12232.239]: master offset    -229634 s2 freq +2644427 path delay    498473,87.08299999999872,87,87,medium,run09,boundary
12233.24,-67325,2,2660591,498473,ptp4l[12233.240]: master offset     -67325 s2 freq +2660591 path delay    498473,88.08399999999892,88,88,medium,run09,boundary
12234.24,-121247,2,2655077,498473,ptp4l[12234.240]: master offset    -121247 s2 freq +2655077 path delay    498473,89.08399999999892,89,89,medium,run09,boundary
12235.241,-233352,2,2643633,532411,ptp4l[12235.241]: master offset    -233352 s2 freq +2643633 path delay    532411,90.08499999999913,90,90,medium,run09,boundary
12236.241,-363173,2,2630288,498473,ptp4l[12236.241]: master offset    -363173 s2 freq +2630288 path delay    498473,91.08499999999913,91,91,medium,run09,boundary
12237.244,-59334,2,2660612,498473,ptp4l[12237.244]: master offset     -59334 s2 freq +2660612 path delay    498473,92.08799999999974,92,92,medium,run09,boundary
12238.244,-188778,2,2647479,499184,ptp4l[12238.244]: master offset    -188778 s2 freq +2647479 path delay    499184,93.08799999999974,93,93,medium,run09,boundary
12239.244,112296,2,2677699,498911,ptp4l[12239.244]: master offset     112296 s2 freq +2677699 path delay    498911,94.08799999999974,94,94,medium,run09,boundary
12240.244,-223451,2,2643901,498911,ptp4l[12240.244]: master offset    -223451 s2 freq +2643901 path delay    498911,95.08799999999974,95,95,medium,run09,boundary
12241.246,438648,2,2710549,490489,ptp4l[12241.246]: master offset     438648 s2 freq +2710549 path delay    490489,96.08999999999833,96,96,medium,run09,boundary
12242.245,5570,2,2667247,490489,ptp4l[12242.245]: master offset       5570 s2 freq +2667247 path delay    490489,97.08899999999994,97,97,medium,run09,boundary
12243.248,-72477,2,2659370,481153,ptp4l[12243.248]: master offset     -72477 s2 freq +2659370 path delay    481153,98.09199999999873,98,98,medium,run09,boundary
12244.248,-162863,2,2650169,481153,ptp4l[12244.248]: master offset    -162863 s2 freq +2650169 path delay    481153,99.09199999999873,99,99,medium,run09,boundary
12245.25,-33597,2,2663062,490489,ptp4l[12245.250]: master offset     -33597 s2 freq +2663062 path delay    490489,100.09399999999914,100,100,medium,run09,boundary
12246.25,867872,2,2754076,490489,ptp4l[12246.250]: master offset     867872 s2 freq +2754076 path delay    490489,101.09399999999914,101,101,medium,run09,boundary
12247.25,-225255,2,2644538,490489,ptp4l[12247.250]: master offset    -225255 s2 freq +2644538 path delay    490489,102.09399999999914,102,102,medium,run09,boundary
12248.251,-341098,2,2632613,490489,ptp4l[12248.251]: master offset    -341098 s2 freq +2632613 path delay    490489,103.09499999999935,103,103,medium,run09,boundary
12249.254,1352744,2,2803350,413948,ptp4l[12249.254]: master offset    1352744 s2 freq +2803350 path delay    413948,104.09799999999996,104,104,medium,run09,boundary
12250.253,-161385,2,2651776,413948,ptp4l[12250.253]: master offset    -161385 s2 freq +2651776 path delay    413948,105.09699999999975,105,105,medium,run09,boundary
12251.253,-134684,2,2654311,413948,ptp4l[12251.253]: master offset    -134684 s2 freq +2654311 path delay    413948,106.09699999999975,106,106,medium,run09,boundary
12252.253,421396,2,2710340,413948,ptp4l[12252.253]: master offset     421396 s2 freq +2710340 path delay    413948,107.09699999999975,107,107,medium,run09,boundary
12253.255,-29017,2,2665270,450070,ptp4l[12253.255]: master offset     -29017 s2 freq +2665270 path delay    450070,108.09899999999834,108,108,medium,run09,boundary
12254.254,-106696,2,2657396,450070,ptp4l[12254.254]: master offset    -106696 s2 freq +2657396 path delay    450070,109.09799999999996,109,109,medium,run09,boundary
12255.255,-33800,2,2664651,472766,ptp4l[12255.255]: master offset     -33800 s2 freq +2664651 path delay    472766,110.09899999999834,110,110,medium,run09,boundary
12256.255,-300903,2,2637640,472766,ptp4l[12256.255]: master offset    -300903 s2 freq +2637640 path delay    472766,111.09899999999834,111,111,medium,run09,boundary
12257.256,-95284,2,2658107,472766,ptp4l[12257.256]: master offset     -95284 s2 freq +2658107 path delay    472766,112.09999999999854,112,112,medium,run09,boundary
12258.256,-237114,2,2643687,472766,ptp4l[12258.256]: master offset    -237114 s2 freq +2643687 path delay    472766,113.09999999999854,113,113,medium,run09,boundary
12259.256,-183353,2,2648879,472766,ptp4l[12259.256]: master offset    -183353 s2 freq +2648879 path delay    472766,114.09999999999854,114,114,medium,run09,boundary
12260.256,-98884,2,2657227,472766,ptp4l[12260.256]: master offset     -98884 s2 freq +2657227 path delay    472766,115.09999999999854,115,115,medium,run09,boundary
12261.257,68632,2,2674048,472766,ptp4l[12261.257]: master offset      68632 s2 freq +2674048 path delay    472766,116.10099999999875,116,116,medium,run09,boundary
12262.258,-251189,2,2641814,522723,ptp4l[12262.258]: master offset    -251189 s2 freq +2641814 path delay    522723,117.10199999999895,117,117,medium,run09,boundary
12263.258,541342,2,2721609,522723,ptp4l[12263.258]: master offset     541342 s2 freq +2721609 path delay    522723,118.10199999999895,118,118,medium,run09,boundary
12264.259,563356,2,2724374,522723,ptp4l[12264.259]: master offset     563356 s2 freq +2724374 path delay    522723,119.10299999999916,119,119,medium,run09,boundary
12265.259,-131383,2,2654768,572719,ptp4l[12265.259]: master offset    -131383 s2 freq +2654768 path delay    572719,120.10299999999916,120,120,medium,run09,boundary
12266.262,-343112,2,2633252,572719,ptp4l[12266.262]: master offset    -343112 s2 freq +2633252 path delay    572719,121.10599999999977,121,121,medium,run09,boundary
12267.267,-77171,2,2659769,572719,ptp4l[12267.267]: master offset     -77171 s2 freq +2659769 path delay    572719,122.11099999999897,122,122,medium,run09,boundary
12268.269,-162144,2,2651110,587942,ptp4l[12268.269]: master offset    -162144 s2 freq +2651110 path delay    587942,123.11299999999937,123,123,medium,run09,boundary
12269.264,1091915,2,2777608,668177,ptp4l[12269.264]: master offset    1091915 s2 freq +2777608 path delay    668177,124.10799999999836,124,124,medium,run09,boundary
12270.267,-386030,2,2629427,771511,ptp4l[12270.267]: master offset    -386030 s2 freq +2629427 path delay    771511,125.11099999999897,125,125,medium,run09,boundary
12271.275,431351,2,2711596,796429,ptp4l[12271.275]: master offset     431351 s2 freq +2711596 path delay    796429,126.11899999999878,126,126,medium,run09,boundary
12272.274,-451040,2,2622906,869282,ptp4l[12272.274]: master offset    -451040 s2 freq +2622906 path delay    869282,127.11799999999857,127,127,medium,run09,boundary
12273.278,-457997,2,2621753,869282,ptp4l[12273.278]: master offset    -457997 s2 freq +2621753 path delay    869282,128.1219999999994,128,128,medium,run09,boundary
12274.272,198133,2,2687564,869282,ptp4l[12274.272]: master offset     198133 s2 freq +2687564 path delay    869282,129.11599999999999,129,129,medium,run09,boundary
12275.276,-255097,2,2641986,869282,ptp4l[12275.276]: master offset    -255097 s2 freq +2641986 path delay    869282,130.11999999999898,130,130,medium,run09,boundary
12276.271,-466282,2,2620401,778755,ptp4l[12276.271]: master offset    -466282 s2 freq +2620401 path delay    778755,131.11499999999978,131,131,medium,run09,boundary
12277.277,-424515,2,2624153,778755,ptp4l[12277.277]: master offset    -424515 s2 freq +2624153 path delay    778755,132.12099999999919,132,132,medium,run09,boundary
12278.275,-275435,2,2638786,602714,ptp4l[12278.275]: master offset    -275435 s2 freq +2638786 path delay    602714,133.11899999999878,133,133,medium,run09,boundary
12279.273,-321583,2,2633849,599900,ptp4l[12279.273]: master offset    -321583 s2 freq +2633849 path delay    599900,134.11699999999837,134,134,medium,run09,boundary
12280.276,-237819,2,2641988,599900,ptp4l[12280.276]: master offset    -237819 s2 freq +2641988 path delay    599900,135.11999999999898,135,135,medium,run09,boundary
12281.278,-19986,2,2663751,547096,ptp4l[12281.278]: master offset     -19986 s2 freq +2663751 path delay    547096,136.1219999999994,136,136,medium,run09,boundary
12282.277,-229056,2,2642615,547096,ptp4l[12282.277]: master offset    -229056 s2 freq +2642615 path delay    547096,137.12099999999919,137,137,medium,run09,boundary
12283.287,-61894,2,2659269,542517,ptp4l[12283.287]: master offset     -61894 s2 freq +2659269 path delay    542517,138.1309999999994,138,138,medium,run09,boundary
12284.278,-223452,2,2642890,542517,ptp4l[12284.278]: master offset    -223452 s2 freq +2642890 path delay    542517,139.1219999999994,139,139,medium,run09,boundary
12285.284,2039,2,2665441,501795,ptp4l[12285.284]: master offset       2039 s2 freq +2665441 path delay    501795,140.1279999999988,140,140,medium,run09,boundary
12286.279,807673,2,2746812,472835,ptp4l[12286.279]: master offset     807673 s2 freq +2746812 path delay    472835,141.1229999999996,141,141,medium,run09,boundary
12287.28,625233,2,2729194,508522,ptp4l[12287.280]: master offset     625233 s2 freq +2729194 path delay    508522,142.1239999999998,142,142,medium,run09,boundary
12288.279,-209726,2,2645488,542517,ptp4l[12288.279]: master offset    -209726 s2 freq +2645488 path delay    542517,143.1229999999996,143,143,medium,run09,boundary
12289.287,591568,2,2726209,542517,ptp4l[12289.287]: master offset     591568 s2 freq +2726209 path delay    542517,144.1309999999994,144,144,medium,run09,boundary
12290.282,-207910,2,2646053,542517,ptp4l[12290.282]: master offset    -207910 s2 freq +2646053 path delay    542517,145.12599999999838,145,145,medium,run09,boundary
12291.282,-3720,2,2666468,542517,ptp4l[12291.282]: master offset      -3720 s2 freq +2666468 path delay    542517,146.12599999999838,146,146,medium,run09,boundary
12292.288,-145445,2,2652151,513557,ptp4l[12292.288]: master offset    -145445 s2 freq +2652151 path delay    513557,147.1319999999996,147,147,medium,run09,boundary
12293.286,-42611,2,2662391,513557,ptp4l[12293.286]: master offset     -42611 s2 freq +2662391 path delay    513557,148.1299999999992,148,148,medium,run09,boundary
12294.284,-144140,2,2652094,511627,ptp4l[12294.284]: master offset    -144140 s2 freq +2652094 path delay    511627,149.1279999999988,149,149,medium,run09,boundary
12295.289,85864,2,2675181,511627,ptp4l[12295.289]: master offset      85864 s2 freq +2675181 path delay    511627,150.1329999999998,150,150,medium,run09,boundary
12296.287,-280187,2,2638295,590587,ptp4l[12296.287]: master offset    -280187 s2 freq +2638295 path delay    590587,151.1309999999994,151,151,medium,run09,boundary
12297.288,36406,2,2669991,590587,ptp4l[12297.288]: master offset      36406 s2 freq +2669991 path delay    590587,152.1319999999996,152,152,medium,run09,boundary
12298.296,-222822,2,2643845,596040,ptp4l[12298.296]: master offset    -222822 s2 freq +2643845 path delay    596040,153.13999999999942,153,153,medium,run09,boundary
12299.294,-95412,2,2656491,549146,ptp4l[12299.294]: master offset     -95412 s2 freq +2656491 path delay    549146,154.137999999999,154,154,medium,run09,boundary
12300.295,-318535,2,2633860,506392,ptp4l[12300.295]: master offset    -318535 s2 freq +2633860 path delay    506392,155.1389999999992,155,155,medium,run09,boundary
12301.29,-151702,2,2650392,497181,ptp4l[12301.290]: master offset    -151702 s2 freq +2650392 path delay    497181,156.13400000000001,156,156,medium,run09,boundary
12302.299,-323223,2,2632916,491684,ptp4l[12302.299]: master offset    -323223 s2 freq +2632916 path delay    491684,157.14300000000003,157,157,medium,run09,boundary
12303.296,-59388,2,2659240,491684,ptp4l[12303.296]: master offset     -59388 s2 freq +2659240 path delay    491684,158.13999999999942,158,158,medium,run09,boundary
12304.303,-73604,2,2657745,455481,ptp4l[12304.303]: master offset     -73604 s2 freq +2657745 path delay    455481,159.14699999999903,159,159,medium,run09,boundary
12305.285,-235029,2,2641368,472168,ptp4l[12305.285]: master offset    -235029 s2 freq +2641368 path delay    472168,160.128999999999,160,160,medium,run09,boundary
12306.296,-242152,2,2640413,481880,ptp4l[12306.296]: master offset    -242152 s2 freq +2640413 path delay    481880,161.13999999999942,161,161,medium,run09,boundary
12307.302,136035,2,2678368,487381,ptp4l[12307.302]: master offset     136035 s2 freq +2678368 path delay    487381,162.14599999999882,162,162,medium,run09,boundary
12308.305,297029,2,2694764,487381,ptp4l[12308.305]: master offset     297029 s2 freq +2694764 path delay    487381,163.14899999999943,163,163,medium,run09,boundary
12309.301,232239,2,2688518,487381,ptp4l[12309.301]: master offset     232239 s2 freq +2688518 path delay    487381,164.14499999999862,164,164,medium,run09,boundary
12310.308,96598,2,2675050,542994,ptp4l[12310.308]: master offset      96598 s2 freq +2675050 path delay    542994,165.15200000000004,165,165,medium,run09,boundary
12311.301,98459,2,2675335,542994,ptp4l[12311.301]: master offset      98459 s2 freq +2675335 path delay    542994,166.14499999999862,166,166,medium,run09,boundary
12312.307,194683,2,2685152,542994,ptp4l[12312.307]: master offset     194683 s2 freq +2685152 path delay    542994,167.15099999999984,167,167,medium,run09,boundary
12313.309,331950,2,2699210,654689,ptp4l[12313.309]: master offset     331950 s2 freq +2699210 path delay    654689,168.15299999999843,168,168,medium,run09,boundary
12314.311,316155,2,2697947,766826,ptp4l[12314.311]: master offset     316155 s2 freq +2697947 path delay    766826,169.15499999999884,169,169,medium,run09,boundary
12315.31,143933,2,2680869,766826,ptp4l[12315.310]: master offset     143933 s2 freq +2680869 path delay    766826,170.15399999999863,170,170,medium,run09,boundary
12316.305,-451243,2,2620900,766826,ptp4l[12316.305]: master offset    -451243 s2 freq +2620900 path delay    766826,171.14899999999943,171,171,medium,run09,boundary
12317.299,3656407,2,3035321,766826,ptp4l[12317.299]: master offset    3656407 s2 freq +3035321 path delay    766826,172.14300000000003,172,172,medium,run09,boundary
12318.316,1262666,2,2797210,766826,ptp4l[12318.316]: master offset    1262666 s2 freq +2797210 path delay    766826,173.15999999999985,173,173,medium,run09,boundary
12319.322,-209479,2,2649786,904480,ptp4l[12319.322]: master offset    -209479 s2 freq +2649786 path delay    904480,174.16599999999926,174,174,medium,run09,boundary
12320.322,-552902,2,2614891,808527,ptp4l[12320.322]: master offset    -552902 s2 freq +2614891 path delay    808527,175.16599999999926,175,175,medium,run09,boundary
12321.316,-199517,2,2650030,716690,ptp4l[12321.316]: master offset    -199517 s2 freq +2650030 path delay    716690,176.15999999999985,176,176,medium,run09,boundary
12322.32,-324243,2,2637233,583435,ptp4l[12322.320]: master offset    -324243 s2 freq +2637233 path delay    583435,177.16399999999885,177,177,medium,run09,boundary
12323.325,201824,2,2690042,519106,ptp4l[12323.325]: master offset     201824 s2 freq +2690042 path delay    519106,178.16899999999987,178,178,medium,run09,boundary
12324.325,-212555,2,2648391,519106,ptp4l[12324.325]: master offset    -212555 s2 freq +2648391 path delay    519106,179.16899999999987,179,179,medium,run09,boundary
12325.323,-273321,2,2642041,525679,ptp4l[12325.323]: master offset    -273321 s2 freq +2642041 path delay    525679,180.16699999999946,180,180,medium,run09,boundary
