t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
3190.0,00:53:10,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,467.0,467,31,medium,run15,client
3205.0,00:53:25,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,482.0,482,32,medium,run15,client
3220.0,00:53:40,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,497.0,497,33,medium,run15,client
3235.0,00:53:55,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,512.0,512,34,medium,run15,client
3251.0,00:54:11,boundary1,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0001,boundary1       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0001,528.0,528,35,medium,run15,client
3266.0,00:54:26,boundary1,10.0.10.4,10,u,,128,1,1,,False,19.1462,-8.3053,0.0,boundary1       10.0.10.4       10 u    -  128    1  19.1462  -8.3053   0.0000,543.0,543,36,medium,run15,client
3281.0,00:54:41,boundary1,10.0.10.4,10,u,5.0,64,1,1,*,True,28.6508,-9.5507,4.7413,*boundary1       10.0.10.4       10 u    5   64    1  28.6508  -9.5507   4.7413,558.0,558,37,medium,run15,client
3296.0,00:54:56,boundary1,10.0.10.4,10,u,20.0,64,1,1,*,True,28.6508,-9.5507,4.7413,*boundary1       10.0.10.4       10 u   20   64    1  28.6508  -9.5507   4.7413,573.0,573,38,medium,run15,client
3311.0,00:55:11,boundary1,10.0.10.4,10,u,35.0,64,1,1,*,True,28.6508,-9.5507,4.7413,*boundary1       10.0.10.4       10 u   35   64    1  28.6508  -9.5507   4.7413,588.0,588,39,medium,run15,client
3326.0,00:55:26,boundary1,10.0.10.4,10,u,50.0,64,1,1,*,True,28.6508,-9.5507,4.7413,*boundary1       10.0.10.4       10 u   50   64    1  28.6508  -9.5507   4.7413,603.0,603,40,medium,run15,client
3341.0,00:55:41,boundary1,10.0.10.4,10,u,6.0,64,3,3,*,True,18.8909,-7.9873,3.4917,*boundary1       10.0.10.4       10 u    6   64    3  18.8909  -7.9873   3.4917,618.0,618,41,medium,run15,client
3356.0,00:55:56,boundary1,10.0.10.4,10,u,21.0,64,3,3,*,True,18.8909,-7.9873,3.4917,*boundary1       10.0.10.4       10 u   21   64    3  18.8909  -7.9873   3.4917,633.0,633,42,medium,run15,client
3371.0,00:56:11,boundary1,10.0.10.4,10,u,36.0,64,3,3,*,True,18.8909,-7.9873,3.4917,*boundary1       10.0.10.4       10 u   36   64    3  18.8909  -7.9873   3.4917,648.0,648,43,medium,run15,client
3386.0,00:56:26,boundary1,10.0.10.4,10,u,51.0,64,3,3,*,True,18.8909,-7.9873,3.4917,*boundary1       10.0.10.4       10 u   51   64    3  18.8909  -7.9873   3.4917,663.0,663,44,medium,run15,client
3401.0,00:56:41,boundary1,10.0.10.4,10,u,67.0,64,3,3,*,True,18.8909,-7.9873,3.4917,*boundary1       10.0.10.4       10 u   67   64    3  18.8909  -7.9873   3.4917,678.0,678,45,medium,run15,client
3416.0,00:56:56,boundary1,10.0.10.4,10,u,13.0,64,7,7,*,True,20.8981,-9.6724,4.1322,*boundary1       10.0.10.4       10 u   13   64    7  20.8981  -9.6724   4.1322,693.0,693,46,medium,run15,client
3431.0,00:57:11,boundary1,10.0.10.4,10,u,28.0,64,7,7,*,True,20.8981,-9.6724,4.1322,*boundary1       10.0.10.4       10 u   28   64    7  20.8981  -9.6724   4.1322,708.0,708,47,medium,run15,client
3446.0,00:57:26,boundary1,10.0.10.4,10,u,43.0,64,7,7,*,True,20.8981,-9.6724,4.1322,*boundary1       10.0.10.4       10 u   43   64    7  20.8981  -9.6724   4.1322,723.0,723,48,medium,run15,client
3461.0,00:57:41,boundary1,10.0.10.4,10,u,58.0,64,7,7,*,True,20.8981,-9.6724,4.1322,*boundary1       10.0.10.4       10 u   58   64    7  20.8981  -9.6724   4.1322,738.0,738,49,medium,run15,client
3477.0,00:57:57,boundary1,10.0.10.4,10,u,7.0,64,17,15,*,True,21.2665,-9.839,4.2079,*boundary1       10.0.10.4       10 u    7   64   17  21.2665  -9.8390   4.2079,754.0,754,50,medium,run15,client
3492.0,00:58:12,boundary1,10.0.10.4,10,u,22.0,64,17,15,*,True,21.2665,-9.839,4.2079,*boundary1       10.0.10.4       10 u   22   64   17  21.2665  -9.8390   4.2079,769.0,769,51,medium,run15,client
3507.0,00:58:27,boundary1,10.0.10.4,10,u,37.0,64,17,15,*,True,21.2665,-9.839,4.2079,*boundary1       10.0.10.4       10 u   37   64   17  21.2665  -9.8390   4.2079,784.0,784,52,medium,run15,client
3522.0,00:58:42,boundary1,10.0.10.4,10,u,52.0,64,17,15,*,True,21.2665,-9.839,4.2079,*boundary1       10.0.10.4       10 u   52   64   17  21.2665  -9.8390   4.2079,799.0,799,53,medium,run15,client
3537.0,00:58:57,boundary1,10.0.10.4,10,u,,64,37,31,*,True,12.774,-5.2608,3.4282,*boundary1       10.0.10.4       10 u    -   64   37  12.7740  -5.2608   3.4282,814.0,814,54,medium,run15,client
3552.0,00:59:12,boundary1,10.0.10.4,10,u,15.0,64,37,31,*,True,12.774,-5.2608,3.4282,*boundary1       10.0.10.4       10 u   15   64   37  12.7740  -5.2608   3.4282,829.0,829,55,medium,run15,client
3567.0,00:59:27,boundary1,10.0.10.4,10,u,30.0,64,37,31,*,True,12.774,-5.2608,3.4282,*boundary1       10.0.10.4       10 u   30   64   37  12.7740  -5.2608   3.4282,844.0,844,56,medium,run15,client
3582.0,00:59:42,boundary1,10.0.10.4,10,u,45.0,64,37,31,*,True,12.774,-5.2608,3.4282,*boundary1       10.0.10.4       10 u   45   64   37  12.7740  -5.2608   3.4282,859.0,859,57,medium,run15,client
3597.0,00:59:57,boundary1,10.0.10.4,10,u,60.0,64,37,31,*,True,12.774,-5.2608,3.4282,*boundary1       10.0.10.4       10 u   60   64   37  12.7740  -5.2608   3.4282,874.0,874,58,medium,run15,client
3612.0,01:00:12,boundary1,10.0.10.4,10,u,6.0,64,77,63,*,True,22.6987,-9.6488,2.0449,*boundary1       10.0.10.4       10 u    6   64   77  22.6987  -9.6488   2.0449,889.0,889,59,medium,run15,client
3627.0,01:00:27,boundary1,10.0.10.4,10,u,21.0,64,77,63,*,True,22.6987,-9.6488,2.0449,*boundary1       10.0.10.4       10 u   21   64   77  22.6987  -9.6488   2.0449,904.0,904,60,medium,run15,client
3642.0,01:00:42,boundary1,10.0.10.4,10,u,37.0,64,77,63,*,True,22.6987,-9.6488,2.0449,*boundary1       10.0.10.4       10 u   37   64   77  22.6987  -9.6488   2.0449,919.0,919,61,medium,run15,client
3657.0,01:00:57,boundary1,10.0.10.4,10,u,52.0,64,77,63,*,True,22.6987,-9.6488,2.0449,*boundary1       10.0.10.4       10 u   52   64   77  22.6987  -9.6488   2.0449,934.0,934,62,medium,run15,client
3672.0,01:01:12,boundary1,10.0.10.4,10,u,1.0,64,177,127,*,True,14.0677,-6.2576,2.7278,*boundary1       10.0.10.4       10 u    1   64  177  14.0677  -6.2576   2.7278,949.0,949,63,medium,run15,client
3687.0,01:01:27,boundary1,10.0.10.4,10,u,16.0,64,177,127,*,True,14.0677,-6.2576,2.7278,*boundary1       10.0.10.4       10 u   16   64  177  14.0677  -6.2576   2.7278,964.0,964,64,medium,run15,client
3703.0,01:01:43,boundary1,10.0.10.4,10,u,31.0,64,177,127,*,True,14.0677,-6.2576,2.7278,*boundary1       10.0.10.4       10 u   31   64  177  14.0677  -6.2576   2.7278,980.0,980,65,medium,run15,client
3718.0,01:01:58,boundary1,10.0.10.4,10,u,46.0,64,177,127,*,True,14.0677,-6.2576,2.7278,*boundary1       10.0.10.4       10 u   46   64  177  14.0677  -6.2576   2.7278,995.0,995,66,medium,run15,client
3733.0,01:02:13,boundary1,10.0.10.4,10,u,61.0,64,177,127,*,True,14.0677,-6.2576,2.7278,*boundary1       10.0.10.4       10 u   61   64  177  14.0677  -6.2576   2.7278,1010.0,1010,67,medium,run15,client
3748.0,01:02:28,boundary1,10.0.10.4,10,u,10.0,64,377,255,*,True,12.3297,-5.4416,3.3594,*boundary1       10.0.10.4       10 u   10   64  377  12.3297  -5.4416   3.3594,1025.0,1025,68,medium,run15,client
3763.0,01:02:43,boundary1,10.0.10.4,10,u,25.0,64,377,255,*,True,12.3297,-5.4416,3.3594,*boundary1       10.0.10.4       10 u   25   64  377  12.3297  -5.4416   3.3594,1040.0,1040,69,medium,run15,client
3778.0,01:02:58,boundary1,10.0.10.4,10,u,40.0,64,377,255,*,True,12.3297,-5.4416,3.3594,*boundary1       10.0.10.4       10 u   40   64  377  12.3297  -5.4416   3.3594,1055.0,1055,70,medium,run15,client
3793.0,01:03:13,boundary1,10.0.10.4,10,u,55.0,64,377,255,*,True,12.3297,-5.4416,3.3594,*boundary1       10.0.10.4       10 u   55   64  377  12.3297  -5.4416   3.3594,1070.0,1070,71,medium,run15,client
3808.0,01:03:28,boundary1,10.0.10.4,10,u,4.0,64,377,255,*,True,17.7232,-7.5035,1.9209,*boundary1       10.0.10.4       10 u    4   64  377  17.7232  -7.5035   1.9209,1085.0,1085,72,medium,run15,client
3823.0,01:03:43,boundary1,10.0.10.4,10,u,19.0,64,377,255,*,True,17.7232,-7.5035,1.9209,*boundary1       10.0.10.4       10 u   19   64  377  17.7232  -7.5035   1.9209,1100.0,1100,73,medium,run15,client
3838.0,01:03:58,boundary1,10.0.10.4,10,u,34.0,64,377,255,*,True,17.7232,-7.5035,1.9209,*boundary1       10.0.10.4       10 u   34   64  377  17.7232  -7.5035   1.9209,1115.0,1115,74,medium,run15,client
3853.0,01:04:13,boundary1,10.0.10.4,10,u,49.0,64,377,255,*,True,17.7232,-7.5035,1.9209,*boundary1       10.0.10.4       10 u   49   64  377  17.7232  -7.5035   1.9209,1130.0,1130,75,medium,run15,client
3868.0,01:04:28,boundary1,10.0.10.4,10,u,65.0,64,377,255,*,True,17.7232,-7.5035,1.9209,*boundary1       10.0.10.4       10 u   65   64  377  17.7232  -7.5035   1.9209,1145.0,1145,76,medium,run15,client
3883.0,01:04:43,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,14.9018,-6.6023,2.1798,*boundary1       10.0.10.4       10 u   14   64  377  14.9018  -6.6023   2.1798,1160.0,1160,77,medium,run15,client
3898.0,01:04:58,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,14.9018,-6.6023,2.1798,*boundary1       10.0.10.4       10 u   29   64  377  14.9018  -6.6023   2.1798,1175.0,1175,78,medium,run15,client
3913.0,01:05:13,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,14.9018,-6.6023,2.1798,*boundary1       10.0.10.4       10 u   44   64  377  14.9018  -6.6023   2.1798,1190.0,1190,79,medium,run15,client
3928.0,01:05:28,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,14.9018,-6.6023,2.1798,*boundary1       10.0.10.4       10 u   59   64  377  14.9018  -6.6023   2.1798,1205.0,1205,80,medium,run15,client
3944.0,01:05:44,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,12.3297,-5.4416,2.6442,*boundary1       10.0.10.4       10 u    6   64  377  12.3297  -5.4416   2.6442,1221.0,1221,81,medium,run15,client
3959.0,01:05:59,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,12.3297,-5.4416,2.6442,*boundary1       10.0.10.4       10 u   21   64  377  12.3297  -5.4416   2.6442,1236.0,1236,82,medium,run15,client
3974.0,01:06:14,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,12.3297,-5.4416,2.6442,*boundary1       10.0.10.4       10 u   36   64  377  12.3297  -5.4416   2.6442,1251.0,1251,83,medium,run15,client
3989.0,01:06:29,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,12.3297,-5.4416,2.6442,*boundary1       10.0.10.4       10 u   51   64  377  12.3297  -5.4416   2.6442,1266.0,1266,84,medium,run15,client
4004.0,01:06:44,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,12.3297,-5.4416,2.6442,*boundary1       10.0.10.4       10 u   66   64  377  12.3297  -5.4416   2.6442,1281.0,1281,85,medium,run15,client
4019.0,01:06:59,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,12.3297,-5.4416,2.0632,*boundary1       10.0.10.4       10 u   14   64  377  12.3297  -5.4416   2.0632,1296.0,1296,86,medium,run15,client
4034.0,01:07:14,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,12.3297,-5.4416,2.0632,*boundary1       10.0.10.4       10 u   29   64  377  12.3297  -5.4416   2.0632,1311.0,1311,87,medium,run15,client
4049.0,01:07:29,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,12.3297,-5.4416,2.0632,*boundary1       10.0.10.4       10 u   44   64  377  12.3297  -5.4416   2.0632,1326.0,1326,88,medium,run15,client
4064.0,01:07:44,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,12.3297,-5.4416,2.0632,*boundary1       10.0.10.4       10 u   59   64  377  12.3297  -5.4416   2.0632,1341.0,1341,89,medium,run15,client
4079.0,01:07:59,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,12.3297,-5.4416,2.2291,*boundary1       10.0.10.4       10 u    8   64  377  12.3297  -5.4416   2.2291,1356.0,1356,90,medium,run15,client
4094.0,01:08:14,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,12.3297,-5.4416,2.2291,*boundary1       10.0.10.4       10 u   23   64  377  12.3297  -5.4416   2.2291,1371.0,1371,91,medium,run15,client
4109.0,01:08:29,boundary1,10.0.10.4,10,u,39.0,64,377,255,*,True,12.3297,-5.4416,2.2291,*boundary1       10.0.10.4       10 u   39   64  377  12.3297  -5.4416   2.2291,1386.0,1386,92,medium,run15,client
4124.0,01:08:44,boundary1,10.0.10.4,10,u,54.0,64,377,255,*,True,12.3297,-5.4416,2.2291,*boundary1       10.0.10.4       10 u   54   64  377  12.3297  -5.4416   2.2291,1401.0,1401,93,medium,run15,client
4139.0,01:08:59,boundary1,10.0.10.4,10,u,3.0,64,377,255,*,True,1.4942,0.5407,7.3319,*boundary1       10.0.10.4       10 u    3   64  377   1.4942   0.5407   7.3319,1416.0,1416,94,medium,run15,client
4154.0,01:09:14,boundary1,10.0.10.4,10,u,18.0,64,377,255,*,True,1.4942,0.5407,7.3319,*boundary1       10.0.10.4       10 u   18   64  377   1.4942   0.5407   7.3319,1431.0,1431,95,medium,run15,client
4169.0,01:09:29,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,1.4942,0.5407,7.3319,*boundary1       10.0.10.4       10 u   33   64  377   1.4942   0.5407   7.3319,1446.0,1446,96,medium,run15,client
4185.0,01:09:45,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,1.4942,0.5407,7.3319,*boundary1       10.0.10.4       10 u   48   64  377   1.4942   0.5407   7.3319,1462.0,1462,97,medium,run15,client
4200.0,01:10:00,boundary1,10.0.10.4,10,u,63.0,64,377,255,*,True,1.4942,0.5407,7.3319,*boundary1       10.0.10.4       10 u   63   64  377   1.4942   0.5407   7.3319,1477.0,1477,98,medium,run15,client
4215.0,01:10:15,boundary1,10.0.10.4,10,u,9.0,64,377,255,*,True,1.4942,0.5407,7.5611,*boundary1       10.0.10.4       10 u    9   64  377   1.4942   0.5407   7.5611,1492.0,1492,99,medium,run15,client
