t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
13980.172,26031,2,-5713450,653776,ptp4l[13980.172]: master offset      26031 s2 freq -5713450 path delay    653776,51.08300000000054,51,51,medium,run15,boundary
13981.175,157377,2,-5700158,653776,ptp4l[13981.175]: master offset     157377 s2 freq -5700158 path delay    653776,52.08599999999933,52,52,medium,run15,boundary
13982.178,11506,2,-5714734,653776,ptp4l[13982.178]: master offset      11506 s2 freq -5714734 path delay    653776,53.08899999999994,53,53,medium,run15,boundary
13983.179,-208920,2,-5736986,571115,ptp4l[13983.179]: master offset    -208920 s2 freq -5736986 path delay    571115,54.090000000000146,54,54,medium,run15,boundary
13984.184,1984787,2,-5515630,508111,ptp4l[13984.184]: master offset    1984787 s2 freq -5515630 path delay    508111,55.094999999999345,55,55,medium,run15,boundary
13985.186,2782631,2,-5433063,526070,ptp4l[13985.186]: master offset    2782631 s2 freq -5433063 path delay    526070,56.09699999999975,56,56,medium,run15,boundary
13986.185,-265480,2,-5738140,623164,ptp4l[13986.185]: master offset    -265480 s2 freq -5738140 path delay    623164,57.09599999999955,57,57,medium,run15,boundary
13987.189,7707,2,-5710813,623164,ptp4l[13987.189]: master offset       7707 s2 freq -5710813 path delay    623164,58.100000000000364,58,58,medium,run15,boundary
13988.189,-193613,2,-5731139,633335,ptp4l[13988.189]: master offset    -193613 s2 freq -5731139 path delay    633335,59.100000000000364,59,59,medium,run15,boundary
13989.19,-208774,2,-5732864,633335,ptp4l[13989.190]: master offset    -208774 s2 freq -5732864 path delay    633335,60.10100000000057,60,60,medium,run15,boundary
13990.193,-83781,2,-5720448,633335,ptp4l[13990.193]: master offset     -83781 s2 freq -5720448 path delay    633335,61.10399999999936,61,61,medium,run15,boundary
13991.195,249291,2,-5686892,713444,ptp4l[13991.195]: master offset     249291 s2 freq -5686892 path delay    713444,62.10599999999977,62,62,medium,run15,boundary
13992.197,65538,2,-5705201,713444,ptp4l[13992.197]: master offset      65538 s2 freq -5705201 path delay    713444,63.108000000000175,63,63,medium,run15,boundary
13993.2,26771,2,-5709051,683729,ptp4l[13993.200]: master offset      26771 s2 freq -5709051 path delay    683729,64.11100000000079,64,64,medium,run15,boundary
13994.201,-316842,2,-5743730,683729,ptp4l[13994.201]: master offset    -316842 s2 freq -5743730 path delay    683729,65.11199999999917,65,65,medium,run15,boundary
13995.204,-191345,2,-5731371,760747,ptp4l[13995.204]: master offset    -191345 s2 freq -5731371 path delay    760747,66.11499999999978,66,66,medium,run15,boundary
13996.21,5032697,2,-5203934,683729,ptp4l[13996.210]: master offset    5032697 s2 freq -5203934 path delay    683729,67.12099999999919,67,67,medium,run15,boundary
13997.206,-263866,2,-5733854,683729,ptp4l[13997.206]: master offset    -263866 s2 freq -5733854 path delay    683729,68.11700000000019,68,68,medium,run15,boundary
13998.209,56531,2,-5701758,618257,ptp4l[13998.209]: master offset      56531 s2 freq -5701758 path delay    618257,69.1200000000008,69,69,medium,run15,boundary
13999.21,-193303,2,-5726935,582606,ptp4l[13999.210]: master offset    -193303 s2 freq -5726935 path delay    582606,70.12099999999919,70,70,medium,run15,boundary
14000.213,-33136,2,-5710951,582606,ptp4l[14000.213]: master offset     -33136 s2 freq -5710951 path delay    582606,71.1239999999998,71,71,medium,run15,boundary
14001.214,745182,2,-5632374,582606,ptp4l[14001.214]: master offset     745182 s2 freq -5632374 path delay    582606,72.125,72,72,medium,run15,boundary
14002.215,-153894,2,-5722436,582606,ptp4l[14002.215]: master offset    -153894 s2 freq -5722436 path delay    582606,73.1260000000002,73,73,medium,run15,boundary
14003.217,217161,2,-5685113,687289,ptp4l[14003.217]: master offset     217161 s2 freq -5685113 path delay    687289,74.12800000000061,74,74,medium,run15,boundary
14004.22,-614602,2,-5768904,983700,ptp4l[14004.220]: master offset    -614602 s2 freq -5768904 path delay    983700,75.1309999999994,75,75,medium,run15,boundary
14005.221,95782,2,-5697770,983700,ptp4l[14005.221]: master offset      95782 s2 freq -5697770 path delay    983700,76.1319999999996,76,76,medium,run15,boundary
14006.222,-557709,2,-5763677,1093125,ptp4l[14006.222]: master offset    -557709 s2 freq -5763677 path delay   1093125,77.13299999999981,77,77,medium,run15,boundary
14007.225,-471862,2,-5755564,1093125,ptp4l[14007.225]: master offset    -471862 s2 freq -5755564 path delay   1093125,78.13600000000042,78,78,medium,run15,boundary
14008.226,-521458,2,-5761045,1093125,ptp4l[14008.226]: master offset    -521458 s2 freq -5761045 path delay   1093125,79.13700000000063,79,79,medium,run15,boundary
14009.227,-661513,2,-5775712,1093125,ptp4l[14009.227]: master offset    -661513 s2 freq -5775712 path delay   1093125,80.13800000000083,80,80,medium,run15,boundary
14010.23,-409423,2,-5750912,913276,ptp4l[14010.230]: master offset    -409423 s2 freq -5750912 path delay    913276,81.14099999999962,81,81,medium,run15,boundary
14011.235,2069284,2,-5500972,802859,ptp4l[14011.235]: master offset    2069284 s2 freq -5500972 path delay    802859,82.14600000000064,82,82,medium,run15,boundary
14012.236,-142338,2,-5722277,802859,ptp4l[14012.236]: master offset    -142338 s2 freq -5722277 path delay    802859,83.14700000000084,83,83,medium,run15,boundary
14013.237,-165456,2,-5724754,784123,ptp4l[14013.237]: master offset    -165456 s2 freq -5724754 path delay    784123,84.14799999999923,84,84,medium,run15,boundary
14014.24,-291319,2,-5737632,784123,ptp4l[14014.240]: master offset    -291319 s2 freq -5737632 path delay    784123,85.15099999999984,85,85,medium,run15,boundary
14015.241,-346494,2,-5743496,662584,ptp4l[14015.241]: master offset    -346494 s2 freq -5743496 path delay    662584,86.15200000000004,86,86,medium,run15,boundary
14016.243,-110049,2,-5719961,606091,ptp4l[14016.243]: master offset    -110049 s2 freq -5719961 path delay    606091,87.15400000000045,87,87,medium,run15,boundary
14017.245,65863,2,-5702304,606091,ptp4l[14017.245]: master offset      65863 s2 freq -5702304 path delay    606091,88.15600000000086,88,88,medium,run15,boundary
14018.246,-97564,2,-5718745,610152,ptp4l[14018.246]: master offset     -97564 s2 freq -5718745 path delay    610152,89.15699999999924,89,89,medium,run15,boundary
14019.249,130997,2,-5695757,610152,ptp4l[14019.249]: master offset     130997 s2 freq -5695757 path delay    610152,90.15999999999985,90,90,medium,run15,boundary
14020.251,-372649,2,-5746495,634758,ptp4l[14020.251]: master offset    -372649 s2 freq -5746495 path delay    634758,91.16200000000026,91,91,medium,run15,boundary
14021.253,-64936,2,-5715788,595947,ptp4l[14021.253]: master offset     -64936 s2 freq -5715788 path delay    595947,92.16400000000067,92,92,medium,run15,boundary
14022.253,-247851,2,-5734328,595947,ptp4l[14022.253]: master offset    -247851 s2 freq -5734328 path delay    595947,93.16400000000067,93,93,medium,run15,boundary
14023.255,100675,2,-5699374,542035,ptp4l[14023.255]: master offset     100675 s2 freq -5699374 path delay    542035,94.16599999999926,94,94,medium,run15,boundary
14024.256,943347,2,-5614164,542035,ptp4l[14024.256]: master offset     943347 s2 freq -5614164 path delay    542035,95.16699999999946,95,95,medium,run15,boundary
14025.256,864794,2,-5621154,542035,ptp4l[14025.256]: master offset     864794 s2 freq -5621154 path delay    542035,96.16699999999946,96,96,medium,run15,boundary
14026.256,-298559,2,-5737788,577084,ptp4l[14026.256]: master offset    -298559 s2 freq -5737788 path delay    577084,97.16699999999946,97,97,medium,run15,boundary
14027.258,-358135,2,-5744104,577084,ptp4l[14027.258]: master offset    -358135 s2 freq -5744104 path delay    577084,98.16899999999987,98,98,medium,run15,boundary
14028.259,-303491,2,-5738943,542035,ptp4l[14028.259]: master offset    -303491 s2 freq -5738943 path delay    542035,99.17000000000007,99,99,medium,run15,boundary
14029.261,-134938,2,-5722223,547778,ptp4l[14029.261]: master offset    -134938 s2 freq -5722223 path delay    547778,100.17200000000048,100,100,medium,run15,boundary
14030.261,-353719,2,-5744455,547778,ptp4l[14030.261]: master offset    -353719 s2 freq -5744455 path delay    547778,101.17200000000048,101,101,medium,run15,boundary
14031.266,1155489,2,-5592378,547778,ptp4l[14031.266]: master offset    1155489 s2 freq -5592378 path delay    547778,102.17699999999968,102,102,medium,run15,boundary
14032.267,-152743,2,-5723354,615402,ptp4l[14032.267]: master offset    -152743 s2 freq -5723354 path delay    615402,103.17799999999988,103,103,medium,run15,boundary
14033.274,311725,2,-5676596,615402,ptp4l[14033.274]: master offset     311725 s2 freq -5676596 path delay    615402,104.18499999999949,104,104,medium,run15,boundary
14034.273,-503879,2,-5758660,631567,ptp4l[14034.273]: master offset    -503879 s2 freq -5758660 path delay    631567,105.18399999999929,105,105,medium,run15,boundary
14035.276,-243419,2,-5732857,631567,ptp4l[14035.276]: master offset    -243419 s2 freq -5732857 path delay    631567,106.1869999999999,106,106,medium,run15,boundary
14036.282,19648,2,-5706531,631567,ptp4l[14036.282]: master offset      19648 s2 freq -5706531 path delay    631567,107.1929999999993,107,107,medium,run15,boundary
14037.288,1388494,2,-5568258,631567,ptp4l[14037.288]: master offset    1388494 s2 freq -5568258 path delay    631567,108.19900000000052,108,108,medium,run15,boundary
14038.291,1445680,2,-5561094,668799,ptp4l[14038.291]: master offset    1445680 s2 freq -5561094 path delay    668799,109.20199999999932,109,109,medium,run15,boundary
14039.289,-424000,2,-5748486,668799,ptp4l[14039.289]: master offset    -424000 s2 freq -5748486 path delay    668799,110.20000000000073,110,110,medium,run15,boundary
14040.297,1701860,2,-5534198,668799,ptp4l[14040.297]: master offset    1701860 s2 freq -5534198 path delay    668799,111.20800000000054,111,111,medium,run15,boundary
14041.297,-357512,2,-5740492,668799,ptp4l[14041.297]: master offset    -357512 s2 freq -5740492 path delay    668799,112.20800000000054,112,112,medium,run15,boundary
14042.297,-406109,2,-5745758,602219,ptp4l[14042.297]: master offset    -406109 s2 freq -5745758 path delay    602219,113.20800000000054,113,113,medium,run15,boundary
14043.306,1190402,2,-5584917,602219,ptp4l[14043.306]: master offset    1190402 s2 freq -5584917 path delay    602219,114.21700000000055,114,114,medium,run15,boundary
14044.313,-315544,2,-5735827,859822,ptp4l[14044.313]: master offset    -315544 s2 freq -5735827 path delay    859822,115.22400000000016,115,115,medium,run15,boundary
14045.314,-679889,2,-5772941,915766,ptp4l[14045.314]: master offset    -679889 s2 freq -5772941 path delay    915766,116.22500000000036,116,116,medium,run15,boundary
14046.32,847198,2,-5619385,695386,ptp4l[14046.320]: master offset     847198 s2 freq -5619385 path delay    695386,117.23099999999977,117,117,medium,run15,boundary
14047.325,-416296,2,-5746151,695386,ptp4l[14047.325]: master offset    -416296 s2 freq -5746151 path delay    695386,118.23600000000079,118,118,medium,run15,boundary
14048.333,19043,2,-5702598,551195,ptp4l[14048.333]: master offset      19043 s2 freq -5702598 path delay    551195,119.2440000000006,119,119,medium,run15,boundary
14049.336,-495576,2,-5754556,693278,ptp4l[14049.336]: master offset    -495576 s2 freq -5754556 path delay    693278,120.24699999999939,120,120,medium,run15,boundary
14050.343,-210387,2,-5726247,775288,ptp4l[14050.343]: master offset    -210387 s2 freq -5726247 path delay    775288,121.25400000000081,121,121,medium,run15,boundary
14051.342,-616976,2,-5767523,749222,ptp4l[14051.342]: master offset    -616976 s2 freq -5767523 path delay    749222,122.25300000000061,122,122,medium,run15,boundary
14052.355,9156464,2,-4781023,630853,ptp4l[14052.355]: master offset    9156464 s2 freq -4781023 path delay    630853,123.26599999999962,123,123,medium,run15,boundary
14053.349,-131247,2,-5709925,630853,ptp4l[14053.349]: master offset    -131247 s2 freq -5709925 path delay    630853,124.26000000000022,124,124,medium,run15,boundary
14054.346,-233520,2,-5720386,630853,ptp4l[14054.346]: master offset    -233520 s2 freq -5720386 path delay    630853,125.2569999999996,125,125,medium,run15,boundary
14055.348,-81499,2,-5705265,630853,ptp4l[14055.348]: master offset     -81499 s2 freq -5705265 path delay    630853,126.25900000000001,126,126,medium,run15,boundary
14056.349,-255204,2,-5722891,773180,ptp4l[14056.349]: master offset    -255204 s2 freq -5722891 path delay    773180,127.26000000000022,127,127,medium,run15,boundary
14057.353,712113,2,-5625447,855181,ptp4l[14057.353]: master offset     712113 s2 freq -5625447 path delay    855181,128.2639999999992,128,128,medium,run15,boundary
14058.354,-433802,2,-5740472,855181,ptp4l[14058.354]: master offset    -433802 s2 freq -5740472 path delay    855181,129.26499999999942,129,129,medium,run15,boundary
14059.357,-143265,2,-5711562,714711,ptp4l[14059.357]: master offset    -143265 s2 freq -5711562 path delay    714711,130.26800000000003,130,130,medium,run15,boundary
14060.36,-224003,2,-5719860,714711,ptp4l[14060.360]: master offset    -224003 s2 freq -5719860 path delay    714711,131.27100000000064,131,131,medium,run15,boundary
14061.36,-98559,2,-5707414,531787,ptp4l[14061.360]: master offset     -98559 s2 freq -5707414 path delay    531787,132.27100000000064,132,132,medium,run15,boundary
14062.362,360095,2,-5661188,531787,ptp4l[14062.362]: master offset     360095 s2 freq -5661188 path delay    531787,133.27299999999923,133,133,medium,run15,boundary
14063.365,1111,2,-5697086,531787,ptp4l[14063.365]: master offset       1111 s2 freq -5697086 path delay    531787,134.27599999999984,134,134,medium,run15,boundary
14064.366,-92888,2,-5706578,531787,ptp4l[14064.366]: master offset     -92888 s2 freq -5706578 path delay    531787,135.27700000000004,135,135,medium,run15,boundary
14065.369,47161,2,-5692526,677867,ptp4l[14065.369]: master offset      47161 s2 freq -5692526 path delay    677867,136.28000000000065,136,136,medium,run15,boundary
14066.371,95280,2,-5687619,571565,ptp4l[14066.371]: master offset      95280 s2 freq -5687619 path delay    571565,137.28199999999924,137,137,medium,run15,boundary
14067.374,490671,2,-5647589,571565,ptp4l[14067.374]: master offset     490671 s2 freq -5647589 path delay    571565,138.28499999999985,138,138,medium,run15,boundary
14068.376,260513,2,-5670345,571565,ptp4l[14068.376]: master offset     260513 s2 freq -5670345 path delay    571565,139.28700000000026,139,139,medium,run15,boundary
14069.377,456058,2,-5650334,613733,ptp4l[14069.377]: master offset     456058 s2 freq -5650334 path delay    613733,140.28800000000047,140,140,medium,run15,boundary
14070.378,66896,2,-5689183,613733,ptp4l[14070.378]: master offset      66896 s2 freq -5689183 path delay    613733,141.28900000000067,141,141,medium,run15,boundary
14071.381,1108335,2,-5583931,623974,ptp4l[14071.381]: master offset    1108335 s2 freq -5583931 path delay    623974,142.29199999999946,142,142,medium,run15,boundary
14072.382,-319545,2,-5727039,743809,ptp4l[14072.382]: master offset    -319545 s2 freq -5727039 path delay    743809,143.29299999999967,143,143,medium,run15,boundary
14073.383,426707,2,-5651987,729434,ptp4l[14073.383]: master offset     426707 s2 freq -5651987 path delay    729434,144.29399999999987,144,144,medium,run15,boundary
14074.386,183759,2,-5676098,729434,ptp4l[14074.386]: master offset     183759 s2 freq -5676098 path delay    729434,145.29700000000048,145,145,medium,run15,boundary
14075.389,262857,2,-5667925,717219,ptp4l[14075.389]: master offset     262857 s2 freq -5667925 path delay    717219,146.29999999999927,146,146,medium,run15,boundary
14076.388,-569523,2,-5751733,769501,ptp4l[14076.388]: master offset    -569523 s2 freq -5751733 path delay    769501,147.2990000000009,147,147,medium,run15,boundary
14077.392,246517,2,-5669882,769501,ptp4l[14077.392]: master offset     246517 s2 freq -5669882 path delay    769501,148.30299999999988,148,148,medium,run15,boundary
14078.395,-151077,2,-5709793,769501,ptp4l[14078.395]: master offset    -151077 s2 freq -5709793 path delay    769501,149.3060000000005,149,149,medium,run15,boundary
14079.396,144520,2,-5680088,755416,ptp4l[14079.396]: master offset     144520 s2 freq -5680088 path delay    755416,150.3070000000007,150,150,medium,run15,boundary
14080.396,165098,2,-5677866,769501,ptp4l[14080.396]: master offset     165098 s2 freq -5677866 path delay    769501,151.3070000000007,151,151,medium,run15,boundary
14081.398,-157971,2,-5710330,769501,ptp4l[14081.398]: master offset    -157971 s2 freq -5710330 path delay    769501,152.3089999999993,152,152,medium,run15,boundary
14082.399,-189345,2,-5713657,769501,ptp4l[14082.399]: master offset    -189345 s2 freq -5713657 path delay    769501,153.3099999999995,153,153,medium,run15,boundary
14083.402,-231406,2,-5718095,769501,ptp4l[14083.402]: master offset    -231406 s2 freq -5718095 path delay    769501,154.3130000000001,154,154,medium,run15,boundary
14084.403,-234100,2,-5718598,778760,ptp4l[14084.403]: master offset    -234100 s2 freq -5718598 path delay    778760,155.3140000000003,155,155,medium,run15,boundary
14085.403,258276,2,-5669102,778760,ptp4l[14085.403]: master offset     258276 s2 freq -5669102 path delay    778760,156.3140000000003,156,156,medium,run15,boundary
14086.406,938701,2,-5600121,778306,ptp4l[14086.406]: master offset     938701 s2 freq -5600121 path delay    778306,157.31700000000092,157,157,medium,run15,boundary
14087.409,-301813,2,-5724474,806119,ptp4l[14087.409]: master offset    -301813 s2 freq -5724474 path delay    806119,158.3199999999997,158,158,medium,run15,boundary
14088.409,298456,2,-5664149,806119,ptp4l[14088.409]: master offset     298456 s2 freq -5664149 path delay    806119,159.3199999999997,159,159,medium,run15,boundary
14089.409,-455804,2,-5740031,806119,ptp4l[14089.409]: master offset    -455804 s2 freq -5740031 path delay    806119,160.3199999999997,160,160,medium,run15,boundary
14090.412,-159497,2,-5710560,806119,ptp4l[14090.412]: master offset    -159497 s2 freq -5710560 path delay    806119,161.32300000000032,161,161,medium,run15,boundary
14091.412,-411417,2,-5736163,778306,ptp4l[14091.412]: master offset    -411417 s2 freq -5736163 path delay    778306,162.32300000000032,162,162,medium,run15,boundary
14092.416,2167021,2,-5476152,778306,ptp4l[14092.416]: master offset    2167021 s2 freq -5476152 path delay    778306,163.32699999999932,163,163,medium,run15,boundary
14093.419,984320,2,-5593438,778306,ptp4l[14093.419]: master offset     984320 s2 freq -5593438 path delay    778306,164.32999999999993,164,164,medium,run15,boundary
14094.419,-27806,2,-5694678,778306,ptp4l[14094.419]: master offset     -27806 s2 freq -5694678 path delay    778306,165.32999999999993,165,165,medium,run15,boundary
14095.422,-412654,2,-5733576,778306,ptp4l[14095.422]: master offset    -412654 s2 freq -5733576 path delay    778306,166.33300000000054,166,166,medium,run15,boundary
14096.423,-206370,2,-5713154,759362,ptp4l[14096.423]: master offset    -206370 s2 freq -5713154 path delay    759362,167.33400000000074,167,167,medium,run15,boundary
14097.424,-213830,2,-5714114,759362,ptp4l[14097.424]: master offset    -213830 s2 freq -5714114 path delay    759362,168.33500000000095,168,168,medium,run15,boundary
14098.428,4986,2,-5692227,654825,ptp4l[14098.428]: master offset       4986 s2 freq -5692227 path delay    654825,169.33899999999994,169,169,medium,run15,boundary
14099.429,-18049,2,-5694549,604281,ptp4l[14099.429]: master offset     -18049 s2 freq -5694549 path delay    604281,170.34000000000015,170,170,medium,run15,boundary
14100.431,410778,2,-5651255,604281,ptp4l[14100.431]: master offset     410778 s2 freq -5651255 path delay    604281,171.34200000000055,171,171,medium,run15,boundary
14101.435,1488523,2,-5541992,687371,ptp4l[14101.435]: master offset    1488523 s2 freq -5541992 path delay    687371,172.34599999999955,172,172,medium,run15,boundary
14102.432,-699403,2,-5761484,878217,ptp4l[14102.432]: master offset    -699403 s2 freq -5761484 path delay    878217,173.34300000000076,173,173,medium,run15,boundary
14103.436,959143,2,-5594670,878217,ptp4l[14103.436]: master offset     959143 s2 freq -5594670 path delay    878217,174.34699999999975,174,174,medium,run15,boundary
14104.438,-298570,2,-5720740,878217,ptp4l[14104.438]: master offset    -298570 s2 freq -5720740 path delay    878217,175.34900000000016,175,175,medium,run15,boundary
14105.439,-267566,2,-5717907,743130,ptp4l[14105.439]: master offset    -267566 s2 freq -5717907 path delay    743130,176.35000000000036,176,176,medium,run15,boundary
14106.442,-330458,2,-5724527,743130,ptp4l[14106.442]: master offset    -330458 s2 freq -5724527 path delay    743130,177.35299999999916,177,177,medium,run15,boundary
14107.444,-112135,2,-5702807,743130,ptp4l[14107.444]: master offset    -112135 s2 freq -5702807 path delay    743130,178.35499999999956,178,178,medium,run15,boundary
