t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
23275.0,06:27:55,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,196.0,196,13,high,run13,boundary
23290.0,06:28:10,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,211.0,211,14,high,run13,boundary
23305.0,06:28:25,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,226.0,226,15,high,run13,boundary
23320.0,06:28:40,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,241.0,241,16,high,run13,boundary
23335.0,06:28:55,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,256.0,256,17,high,run13,boundary
23350.0,06:29:10,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,271.0,271,18,high,run13,boundary
23365.0,06:29:25,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,high,run13,boundary
23380.0,06:29:40,init,refid=.INIT.,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,301.0,301,20,high,run13,boundary
23591.0,06:33:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    6   64   17   1.4354   0.5303   0.3293,512.0,512,21,high,run13,boundary
23606.0,06:33:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64   17   1.4354   0.5303   0.3293,527.0,527,22,high,run13,boundary
23621.0,06:33:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64   17   1.4354   0.5303   0.3293,542.0,542,23,high,run13,boundary
23636.0,06:33:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64   17   1.4354   0.5303   0.3293,557.0,557,24,high,run13,boundary
23651.0,06:34:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   66   64   17   1.4354   0.5303   0.3293,572.0,572,25,high,run13,boundary
23666.0,06:34:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64   37   1.4322   0.5143   0.2790,587.0,587,26,high,run13,boundary
23681.0,06:34:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64   37   1.4322   0.5143   0.2790,602.0,602,27,high,run13,boundary
23696.0,06:34:56,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64   37   1.4322   0.5143   0.2790,617.0,617,28,high,run13,boundary
23711.0,06:35:11,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64   37   1.4322   0.5143   0.2790,632.0,632,29,high,run13,boundary
23726.0,06:35:26,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   10   64   77   2.8792   1.2117   0.8143,647.0,647,30,high,run13,boundary
23741.0,06:35:41,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   25   64   77   2.8792   1.2117   0.8143,662.0,662,31,high,run13,boundary
23757.0,06:35:57,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64   77   2.8792   1.2117   0.8143,678.0,678,32,high,run13,boundary
23772.0,06:36:12,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64   77   2.8792   1.2117   0.8143,693.0,693,33,high,run13,boundary
23787.0,06:36:27,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  177   1.4770   0.4272   0.3858,708.0,708,34,high,run13,boundary
23802.0,06:36:42,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  177   1.4770   0.4272   0.3858,723.0,723,35,high,run13,boundary
23817.0,06:36:57,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  177   1.4770   0.4272   0.3858,738.0,738,36,high,run13,boundary
23832.0,06:37:12,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  177   1.4770   0.4272   0.3858,753.0,753,37,high,run13,boundary
23847.0,06:37:27,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  177   1.4770   0.4272   0.3858,768.0,768,38,high,run13,boundary
23862.0,06:37:42,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.2901   0.0345   0.6105,783.0,783,39,high,run13,boundary
23877.0,06:37:57,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   0.2901   0.0345   0.6105,798.0,798,40,high,run13,boundary
23892.0,06:38:12,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.2901   0.0345   0.6105,813.0,813,41,high,run13,boundary
23907.0,06:38:27,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.2901   0.0345   0.6105,828.0,828,42,high,run13,boundary
23922.0,06:38:42,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   2.8908   0.8830   0.5407,843.0,843,43,high,run13,boundary
23937.0,06:38:57,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   2.8908   0.8830   0.5407,858.0,858,44,high,run13,boundary
23952.0,06:39:12,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   2.8908   0.8830   0.5407,873.0,873,45,high,run13,boundary
23967.0,06:39:27,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   2.8908   0.8830   0.5407,888.0,888,46,high,run13,boundary
23982.0,06:39:42,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    3   64  377   0.8042   0.1080   0.6169,903.0,903,47,high,run13,boundary
23997.0,06:39:57,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   18   64  377   0.8042   0.1080   0.6169,918.0,918,48,high,run13,boundary
24012.0,06:40:12,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   33   64  377   0.8042   0.1080   0.6169,933.0,933,49,high,run13,boundary
24028.0,06:40:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   48   64  377   0.8042   0.1080   0.6169,949.0,949,50,high,run13,boundary
24043.0,06:40:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   63   64  377   0.8042   0.1080   0.6169,964.0,964,51,high,run13,boundary
24058.0,06:40:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   11   64  377   0.2901   0.0345   0.6346,979.0,979,52,high,run13,boundary
24073.0,06:41:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   0.2901   0.0345   0.6346,994.0,994,53,high,run13,boundary
24088.0,06:41:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.2901   0.0345   0.6346,1009.0,1009,54,high,run13,boundary
24103.0,06:41:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   0.2901   0.0345   0.6346,1024.0,1024,55,high,run13,boundary
24118.0,06:41:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   0.2901   0.0345   0.6293,1039.0,1039,56,high,run13,boundary
24133.0,06:42:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   0.2901   0.0345   0.6293,1054.0,1054,57,high,run13,boundary
24148.0,06:42:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   38   64  377   0.2901   0.0345   0.6293,1069.0,1069,58,high,run13,boundary
24163.0,06:42:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   53   64  377   0.2901   0.0345   0.6293,1084.0,1084,59,high,run13,boundary
24178.0,06:42:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    3   64  377   0.2901   0.0345   0.9066,1099.0,1099,60,high,run13,boundary
24193.0,06:43:13,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   18   64  377   0.2901   0.0345   0.9066,1114.0,1114,61,high,run13,boundary
24208.0,06:43:28,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   33   64  377   0.2901   0.0345   0.9066,1129.0,1129,62,high,run13,boundary
24223.0,06:43:43,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   48   64  377   0.2901   0.0345   0.9066,1144.0,1144,63,high,run13,boundary
24238.0,06:43:58,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   63   64  377   0.2901   0.0345   0.9066,1159.0,1159,64,high,run13,boundary
24254.0,06:44:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.2901   0.0345   0.8127,1175.0,1175,65,high,run13,boundary
24269.0,06:44:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.2901   0.0345   0.8127,1190.0,1190,66,high,run13,boundary
24284.0,06:44:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.2901   0.0345   0.8127,1205.0,1205,67,high,run13,boundary
24299.0,06:44:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.2901   0.0345   0.8127,1220.0,1220,68,high,run13,boundary
24314.0,06:45:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.2901   0.0345   0.8215,1235.0,1235,69,high,run13,boundary
24329.0,06:45:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.2901   0.0345   0.8215,1250.0,1250,70,high,run13,boundary
24344.0,06:45:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   40   64  377   0.2901   0.0345   0.8215,1265.0,1265,71,high,run13,boundary
24359.0,06:45:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   55   64  377   0.2901   0.0345   0.8215,1280.0,1280,72,high,run13,boundary
24374.0,06:46:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.3897   0.1097   0.7648,1295.0,1295,73,high,run13,boundary
24389.0,06:46:29,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   0.3897   0.1097   0.7648,1310.0,1310,74,high,run13,boundary
24404.0,06:46:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   0.3897   0.1097   0.7648,1325.0,1325,75,high,run13,boundary
24419.0,06:46:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   0.3897   0.1097   0.7648,1340.0,1340,76,high,run13,boundary
24434.0,06:47:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    1   64  377   0.3076   0.0573   0.7412,1355.0,1355,77,high,run13,boundary
24439.0,06:47:19,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    6   64  377   0.3076   0.0573   0.7412,1360.0,1360,78,high,run13,boundary
24454.0,06:47:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64  377   0.3076   0.0573   0.7412,1375.0,1375,79,high,run13,boundary
24469.0,06:47:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  377   0.3076   0.0573   0.7412,1390.0,1390,80,high,run13,boundary
24484.0,06:48:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  377   0.3076   0.0573   0.7412,1405.0,1405,81,high,run13,boundary
24500.0,06:48:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   11   64  377   0.3076   0.0573   0.7665,1421.0,1421,82,high,run13,boundary
24515.0,06:48:35,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   0.3076   0.0573   0.7665,1436.0,1436,83,high,run13,boundary
24530.0,06:48:50,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.3076   0.0573   0.7665,1451.0,1451,84,high,run13,boundary
24545.0,06:49:05,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   0.3076   0.0573   0.7665,1466.0,1466,85,high,run13,boundary
24560.0,06:49:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.3076   0.0573   0.7605,1481.0,1481,86,high,run13,boundary
