t,offset_ns,servo_state,freq_raw,path_delay_ns,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
10981.813,416155,2,-216839,493134,ptp4l[10981.813]: master offset     416155 s2 freq -216839 path delay    493134,26.02599999999984,26,26,medium,run05,boundary
10982.814,972100,2,-160272,493134,ptp4l[10982.814]: master offset     972100 s2 freq -160272 path delay    493134,27.027000000000044,27,27,medium,run05,boundary
10983.814,-173999,2,-275056,493134,ptp4l[10983.814]: master offset    -173999 s2 freq -275056 path delay    493134,28.027000000000044,28,28,medium,run05,boundary
10984.815,72771,2,-250306,493134,ptp4l[10984.815]: master offset      72771 s2 freq -250306 path delay    493134,29.028000000000247,29,29,medium,run05,boundary
10985.815,603739,2,-196606,450149,ptp4l[10985.815]: master offset     603739 s2 freq -196606 path delay    450149,30.028000000000247,30,30,medium,run05,boundary
10986.817,-97806,2,-266858,493134,ptp4l[10986.817]: master offset     -97806 s2 freq -266858 path delay    493134,31.029999999998836,31,31,medium,run05,boundary
10987.818,-502,2,-257128,493134,ptp4l[10987.818]: master offset       -502 s2 freq -257128 path delay    493134,32.03099999999904,32,32,medium,run05,boundary
10988.82,359585,2,-220760,493134,ptp4l[10988.820]: master offset     359585 s2 freq -220760 path delay    493134,33.03299999999945,33,33,medium,run05,boundary
10989.82,-245672,2,-281531,598958,ptp4l[10989.820]: master offset    -245672 s2 freq -281531 path delay    598958,34.03299999999945,34,34,medium,run05,boundary
10990.82,-246957,2,-281907,573424,ptp4l[10990.820]: master offset    -246957 s2 freq -281907 path delay    573424,35.03299999999945,35,35,medium,run05,boundary
10991.82,-114933,2,-268819,489372,ptp4l[10991.820]: master offset    -114933 s2 freq -268819 path delay    489372,36.03299999999945,36,36,medium,run05,boundary
10992.822,-17085,2,-259051,448534,ptp4l[10992.822]: master offset     -17085 s2 freq -259051 path delay    448534,37.034999999999854,37,37,medium,run05,boundary
10993.822,-66700,2,-264080,448534,ptp4l[10993.822]: master offset     -66700 s2 freq -264080 path delay    448534,38.034999999999854,38,38,medium,run05,boundary
10994.824,350405,2,-222019,508405,ptp4l[10994.824]: master offset     350405 s2 freq -222019 path delay    508405,39.03700000000026,39,39,medium,run05,boundary
10995.824,-201885,2,-277450,529792,ptp4l[10995.824]: master offset    -201885 s2 freq -277450 path delay    529792,40.03700000000026,40,40,medium,run05,boundary
10996.825,-102147,2,-267578,556523,ptp4l[10996.825]: master offset    -102147 s2 freq -267578 path delay    556523,41.038000000000466,41,41,medium,run05,boundary
10997.825,-199182,2,-277481,568947,ptp4l[10997.825]: master offset    -199182 s2 freq -277481 path delay    568947,42.038000000000466,42,42,medium,run05,boundary
10998.828,174218,2,-239966,568947,ptp4l[10998.828]: master offset     174218 s2 freq -239966 path delay    568947,43.04099999999926,43,43,medium,run05,boundary
10999.828,-354101,2,-293152,686347,ptp4l[10999.828]: master offset    -354101 s2 freq -293152 path delay    686347,44.04099999999926,44,44,medium,run05,boundary
11000.83,856811,2,-171204,686347,ptp4l[11000.830]: master offset     856811 s2 freq -171204 path delay    686347,45.042999999999665,45,45,medium,run05,boundary
11001.83,-411648,2,-298462,686347,ptp4l[11001.830]: master offset    -411648 s2 freq -298462 path delay    686347,46.042999999999665,46,46,medium,run05,boundary
11002.831,-211793,2,-278688,708688,ptp4l[11002.831]: master offset    -211793 s2 freq -278688 path delay    708688,47.04399999999987,47,47,medium,run05,boundary
11003.832,-241013,2,-281851,708688,ptp4l[11003.832]: master offset    -241013 s2 freq -281851 path delay    708688,48.04500000000007,48,48,medium,run05,boundary
11004.832,-416987,2,-299866,686347,ptp4l[11004.832]: master offset    -416987 s2 freq -299866 path delay    686347,49.04500000000007,49,49,medium,run05,boundary
11005.832,-525343,2,-311227,686347,ptp4l[11005.832]: master offset    -525343 s2 freq -311227 path delay    686347,50.04500000000007,50,50,medium,run05,boundary
11006.834,271236,2,-231297,464845,ptp4l[11006.834]: master offset     271236 s2 freq -231297 path delay    464845,51.04700000000048,51,51,medium,run05,boundary
11007.836,1254034,2,-131764,464845,ptp4l[11007.836]: master offset    1254034 s2 freq -131764 path delay    464845,52.04899999999907,52,52,medium,run05,boundary
11008.837,138211,2,-243208,464845,ptp4l[11008.837]: master offset     138211 s2 freq -243208 path delay    464845,53.04999999999927,53,53,medium,run05,boundary
11009.838,-86605,2,-265776,464845,ptp4l[11009.838]: master offset     -86605 s2 freq -265776 path delay    464845,54.050999999999476,54,54,medium,run05,boundary
11010.84,108249,2,-246182,422243,ptp4l[11010.840]: master offset     108249 s2 freq -246182 path delay    422243,55.052999999999884,55,55,medium,run05,boundary
11011.841,-20804,2,-259108,382785,ptp4l[11011.841]: master offset     -20804 s2 freq -259108 path delay    382785,56.05400000000009,56,56,medium,run05,boundary
11012.841,39240,2,-253065,422243,ptp4l[11012.841]: master offset      39240 s2 freq -253065 path delay    422243,57.05400000000009,57,57,medium,run05,boundary
11013.842,-13033,2,-258305,382785,ptp4l[11013.842]: master offset     -13033 s2 freq -258305 path delay    382785,58.05500000000029,58,58,medium,run05,boundary
11014.844,658899,2,-190453,422243,ptp4l[11014.844]: master offset     658899 s2 freq -190453 path delay    422243,59.05699999999888,59,59,medium,run05,boundary
11015.845,310194,2,-225013,422243,ptp4l[11015.845]: master offset     310194 s2 freq -225013 path delay    422243,60.05799999999908,60,60,medium,run05,boundary
11016.846,85734,2,-247373,426874,ptp4l[11016.846]: master offset      85734 s2 freq -247373 path delay    426874,61.05899999999929,61,61,medium,run05,boundary
11017.847,-97327,2,-265777,426874,ptp4l[11017.847]: master offset     -97327 s2 freq -265777 path delay    426874,62.05999999999949,62,62,medium,run05,boundary
11018.848,-2425,2,-256289,544012,ptp4l[11018.848]: master offset      -2425 s2 freq -256289 path delay    544012,63.060999999999694,63,63,medium,run05,boundary
11019.848,-202873,2,-276537,544012,ptp4l[11019.848]: master offset    -202873 s2 freq -276537 path delay    544012,64.0609999999997,64,64,medium,run05,boundary
11020.851,-14344,2,-257698,544012,ptp4l[11020.851]: master offset     -14344 s2 freq -257698 path delay    544012,65.0640000000003,65,65,medium,run05,boundary
11021.851,-186547,2,-275105,544012,ptp4l[11021.851]: master offset    -186547 s2 freq -275105 path delay    544012,66.0640000000003,66,66,medium,run05,boundary
11022.852,61064,2,-250283,544012,ptp4l[11022.852]: master offset      61064 s2 freq -250283 path delay    544012,67.06500000000051,67,67,medium,run05,boundary
11023.853,-85561,2,-265031,544012,ptp4l[11023.853]: master offset     -85561 s2 freq -265031 path delay    544012,68.0659999999989,68,68,medium,run05,boundary
11024.857,1368158,2,-118291,612688,ptp4l[11024.857]: master offset    1368158 s2 freq -118291 path delay    612688,69.06999999999971,69,69,medium,run05,boundary
11025.856,-404630,2,-295974,636724,ptp4l[11025.856]: master offset    -404630 s2 freq -295974 path delay    636724,70.0689999999995,70,70,medium,run05,boundary
11026.858,604805,2,-194426,527812,ptp4l[11026.858]: master offset     604805 s2 freq -194426 path delay    527812,71.07099999999991,71,71,medium,run05,boundary
11027.858,103024,2,-244501,527812,ptp4l[11027.858]: master offset     103024 s2 freq -244501 path delay    527812,72.07099999999991,72,72,medium,run05,boundary
11028.86,5762,2,-254222,461088,ptp4l[11028.860]: master offset       5762 s2 freq -254222 path delay    461088,73.07300000000032,73,73,medium,run05,boundary
11029.861,-87530,2,-263638,461088,ptp4l[11029.861]: master offset     -87530 s2 freq -263638 path delay    461088,74.07400000000052,74,74,medium,run05,boundary
11030.863,219199,2,-232746,461088,ptp4l[11030.863]: master offset     219199 s2 freq -232746 path delay    461088,75.07599999999911,75,75,medium,run05,boundary
11031.863,-208707,2,-275746,461088,ptp4l[11031.863]: master offset    -208707 s2 freq -275746 path delay    461088,76.07599999999911,76,76,medium,run05,boundary
11032.865,14398,2,-253421,461088,ptp4l[11032.865]: master offset      14398 s2 freq -253421 path delay    461088,77.07799999999952,77,77,medium,run05,boundary
11033.867,-225,2,-254883,490613,ptp4l[11033.867]: master offset       -225 s2 freq -254883 path delay    490613,78.07999999999993,78,78,medium,run05,boundary
11034.868,540597,2,-200260,510454,ptp4l[11034.868]: master offset     540597 s2 freq -200260 path delay    510454,79.08100000000013,79,79,medium,run05,boundary
11035.869,-59016,2,-260281,510454,ptp4l[11035.869]: master offset     -59016 s2 freq -260281 path delay    510454,80.08200000000033,80,80,medium,run05,boundary
11036.869,-227262,2,-277333,510454,ptp4l[11036.869]: master offset    -227262 s2 freq -277333 path delay    510454,81.08200000000033,81,81,medium,run05,boundary
11037.873,2080159,2,-44510,503592,ptp4l[11037.873]: master offset    2080159 s2 freq  -44510 path delay    503592,82.08599999999933,82,82,medium,run05,boundary
11038.873,139857,2,-238401,503592,ptp4l[11038.873]: master offset     139857 s2 freq -238401 path delay    503592,83.08599999999933,83,83,medium,run05,boundary
11039.874,-114360,2,-263937,510454,ptp4l[11039.874]: master offset    -114360 s2 freq -263937 path delay    510454,84.08699999999953,84,84,medium,run05,boundary
11040.875,-36135,2,-256150,510454,ptp4l[11040.875]: master offset     -36135 s2 freq -256150 path delay    510454,85.08799999999974,85,85,medium,run05,boundary
11041.877,357593,2,-216420,508650,ptp4l[11041.877]: master offset     357593 s2 freq -216420 path delay    508650,86.09000000000015,86,86,medium,run05,boundary
11042.879,-30271,2,-255237,529346,ptp4l[11042.879]: master offset     -30271 s2 freq -255237 path delay    529346,87.09200000000055,87,87,medium,run05,boundary
11043.88,-171131,2,-269494,501788,ptp4l[11043.880]: master offset    -171131 s2 freq -269494 path delay    501788,88.09299999999894,88,88,medium,run05,boundary
11044.881,465636,2,-205351,470706,ptp4l[11044.881]: master offset     465636 s2 freq -205351 path delay    470706,89.09399999999914,89,89,medium,run05,boundary
11045.882,1332886,2,-117293,596975,ptp4l[11045.882]: master offset    1332886 s2 freq -117293 path delay    596975,90.09499999999935,90,90,medium,run05,boundary
11046.882,-250841,2,-275917,650225,ptp4l[11046.882]: master offset    -250841 s2 freq -275917 path delay    650225,91.09499999999935,91,91,medium,run05,boundary
11047.882,-345489,2,-285727,607922,ptp4l[11047.882]: master offset    -345489 s2 freq -285727 path delay    607922,92.09499999999935,92,92,medium,run05,boundary
11048.884,279714,2,-222927,590101,ptp4l[11048.884]: master offset     279714 s2 freq -222927 path delay    590101,93.09699999999975,93,93,medium,run05,boundary
11049.884,-128083,2,-263835,590101,ptp4l[11049.884]: master offset    -128083 s2 freq -263835 path delay    590101,94.09699999999975,94,94,medium,run05,boundary
11050.887,101092,2,-240816,527472,ptp4l[11050.887]: master offset     101092 s2 freq -240816 path delay    527472,95.10000000000036,95,95,medium,run05,boundary
11051.887,-107090,2,-261742,543728,ptp4l[11051.887]: master offset    -107090 s2 freq -261742 path delay    543728,96.10000000000036,96,96,medium,run05,boundary
11052.895,6460143,2,401442,606358,ptp4l[11052.895]: master offset    6460143 s2 freq +401442 path delay    606358,97.10800000000017,97,97,medium,run05,boundary
11053.888,-272284,2,-272073,606358,ptp4l[11053.888]: master offset    -272284 s2 freq -272073 path delay    606358,98.10100000000057,98,98,medium,run05,boundary
11054.889,139352,2,-230770,606358,ptp4l[11054.889]: master offset     139352 s2 freq -230770 path delay    606358,99.10199999999895,99,99,medium,run05,boundary
11055.889,-272062,2,-272184,588551,ptp4l[11055.889]: master offset    -272062 s2 freq -272184 path delay    588551,100.10199999999895,100,100,medium,run05,boundary
11056.89,-2151,2,-245195,543728,ptp4l[11056.890]: master offset      -2151 s2 freq -245195 path delay    543728,101.10299999999916,101,101,medium,run05,boundary
11057.891,-105252,2,-255610,543728,ptp4l[11057.891]: master offset    -105252 s2 freq -255610 path delay    543728,102.10399999999936,102,102,medium,run05,boundary
11058.891,-37315,2,-248854,543728,ptp4l[11058.891]: master offset     -37315 s2 freq -248854 path delay    543728,103.10399999999936,103,103,medium,run05,boundary
11059.891,-102884,2,-255514,543728,ptp4l[11059.891]: master offset    -102884 s2 freq -255514 path delay    543728,104.10399999999936,104,104,medium,run05,boundary
11060.892,30441,2,-242151,543728,ptp4l[11060.892]: master offset      30441 s2 freq -242151 path delay    543728,105.10499999999956,105,105,medium,run05,boundary
11061.894,-144430,2,-259782,543728,ptp4l[11061.894]: master offset    -144430 s2 freq -259782 path delay    543728,106.10699999999997,106,106,medium,run05,boundary
11062.895,116843,2,-233538,543728,ptp4l[11062.895]: master offset     116843 s2 freq -233538 path delay    543728,107.10800000000017,107,107,medium,run05,boundary
11063.896,217711,2,-223234,588551,ptp4l[11063.896]: master offset     217711 s2 freq -223234 path delay    588551,108.10900000000038,108,108,medium,run05,boundary
11064.895,-298860,2,-275190,588551,ptp4l[11064.895]: master offset    -298860 s2 freq -275190 path delay    588551,109.10800000000017,109,109,medium,run05,boundary
11065.898,1123270,2,-131853,571119,ptp4l[11065.898]: master offset    1123270 s2 freq -131853 path delay    571119,110.11099999999897,110,110,medium,run05,boundary
11066.901,194277,2,-224558,571119,ptp4l[11066.901]: master offset     194277 s2 freq -224558 path delay    571119,111.11399999999958,111,111,medium,run05,boundary
11067.922,22681047,2,2046800,573693,ptp4l[11067.922]: master offset   22681047 s2 freq +2046800 path delay    573693,112.13500000000022,112,112,medium,run05,boundary
11068.911,10117902,2,800603,711685,ptp4l[11068.911]: master offset   10117902 s2 freq +800603 path delay    711685,113.1239999999998,113,113,medium,run05,boundary
11069.91,6647096,2,460170,711685,ptp4l[11069.910]: master offset    6647096 s2 freq +460170 path delay    711685,114.12299999999959,114,114,medium,run05,boundary
11070.913,-310277,2,-235878,711685,ptp4l[11070.913]: master offset    -310277 s2 freq -235878 path delay    711685,115.1260000000002,115,115,medium,run05,boundary
11071.913,-386923,2,-243929,711685,ptp4l[11071.913]: master offset    -386923 s2 freq -243929 path delay    711685,116.1260000000002,116,116,medium,run05,boundary
11072.915,-86175,2,-213941,711685,ptp4l[11072.915]: master offset     -86175 s2 freq -213941 path delay    711685,117.12800000000061,117,117,medium,run05,boundary
11073.915,-453398,2,-251117,736162,ptp4l[11073.915]: master offset    -453398 s2 freq -251117 path delay    736162,118.12800000000061,118,118,medium,run05,boundary
11074.916,-201920,2,-226171,736162,ptp4l[11074.916]: master offset    -201920 s2 freq -226171 path delay    736162,119.128999999999,119,119,medium,run05,boundary
11075.918,-549271,2,-261455,736162,ptp4l[11075.918]: master offset    -549271 s2 freq -261455 path delay    736162,120.1309999999994,120,120,medium,run05,boundary
11076.921,545075,2,-151475,736162,ptp4l[11076.921]: master offset     545075 s2 freq -151475 path delay    736162,121.13400000000001,121,121,medium,run05,boundary
11077.92,-367151,2,-243065,855654,ptp4l[11077.920]: master offset    -367151 s2 freq -243065 path delay    855654,122.13299999999981,122,122,medium,run05,boundary
11078.922,1464816,2,-58404,855654,ptp4l[11078.922]: master offset    1464816 s2 freq  -58404 path delay    855654,123.13500000000022,123,123,medium,run05,boundary
11079.922,756961,2,-128432,855654,ptp4l[11079.922]: master offset     756961 s2 freq -128432 path delay    855654,124.13500000000022,124,124,medium,run05,boundary
11080.922,-653060,2,-270087,998901,ptp4l[11080.922]: master offset    -653060 s2 freq -270087 path delay    998901,125.13500000000022,125,125,medium,run05,boundary
11081.922,-673291,2,-272784,998901,ptp4l[11081.922]: master offset    -673291 s2 freq -272784 path delay    998901,126.13500000000022,126,126,medium,run05,boundary
11082.923,-524712,2,-258450,799152,ptp4l[11082.923]: master offset    -524712 s2 freq -258450 path delay    799152,127.13600000000042,127,127,medium,run05,boundary
11083.924,-392928,2,-245665,634804,ptp4l[11083.924]: master offset    -392928 s2 freq -245665 path delay    634804,128.13700000000063,128,128,medium,run05,boundary
11084.926,-289433,2,-235605,559829,ptp4l[11084.926]: master offset    -289433 s2 freq -235605 path delay    559829,129.1389999999992,129,129,medium,run05,boundary
11085.929,-241600,2,-231063,537841,ptp4l[11085.929]: master offset    -241600 s2 freq -231063 path delay    537841,130.14199999999983,130,130,medium,run05,boundary
11086.93,1080112,2,-97812,537841,ptp4l[11086.930]: master offset    1080112 s2 freq  -97812 path delay    537841,131.14300000000003,131,131,medium,run05,boundary
11087.931,449670,2,-160406,537841,ptp4l[11087.931]: master offset     449670 s2 freq -160406 path delay    537841,132.14400000000023,132,132,medium,run05,boundary
11088.933,220286,2,-183125,537841,ptp4l[11088.933]: master offset     220286 s2 freq -183125 path delay    537841,133.14600000000064,133,133,medium,run05,boundary
11089.933,-101539,2,-215409,537841,ptp4l[11089.933]: master offset    -101539 s2 freq -215409 path delay    537841,134.14600000000064,134,134,medium,run05,boundary
11090.935,-116927,2,-217064,520019,ptp4l[11090.935]: master offset    -116927 s2 freq -217064 path delay    520019,135.14799999999923,135,135,medium,run05,boundary
11091.935,-313361,2,-237021,530821,ptp4l[11091.935]: master offset    -313361 s2 freq -237021 path delay    530821,136.14799999999923,136,136,medium,run05,boundary
11092.941,5386980,2,338400,530821,ptp4l[11092.941]: master offset    5386980 s2 freq +338400 path delay    530821,137.15400000000045,137,137,medium,run05,boundary
11093.938,75515,2,-192671,530821,ptp4l[11093.938]: master offset      75515 s2 freq -192671 path delay    530821,138.15099999999984,138,138,medium,run05,boundary
11094.94,487476,2,-150987,596733,ptp4l[11094.940]: master offset     487476 s2 freq -150987 path delay    596733,139.15300000000025,139,139,medium,run05,boundary
11095.941,-23374,2,-202096,648635,ptp4l[11095.941]: master offset     -23374 s2 freq -202096 path delay    648635,140.15400000000045,140,140,medium,run05,boundary
11096.941,323277,2,-167107,637125,ptp4l[11096.941]: master offset     323277 s2 freq -167107 path delay    637125,141.15400000000045,141,141,medium,run05,boundary
11097.944,981546,2,-100299,638266,ptp4l[11097.944]: master offset     981546 s2 freq -100299 path delay    638266,142.15699999999924,142,142,medium,run05,boundary
11098.943,18888,2,-196546,671223,ptp4l[11098.943]: master offset      18888 s2 freq -196546 path delay    671223,143.15599999999904,143,143,medium,run05,boundary
11099.944,-244472,2,-223126,671223,ptp4l[11099.944]: master offset    -244472 s2 freq -223126 path delay    671223,144.15699999999924,144,144,medium,run05,boundary
11100.946,-241794,2,-223100,671223,ptp4l[11100.946]: master offset    -241794 s2 freq -223100 path delay    671223,145.15899999999965,145,145,medium,run05,boundary
11101.948,123871,2,-186410,671223,ptp4l[11101.948]: master offset     123871 s2 freq -186410 path delay    671223,146.16100000000006,146,146,medium,run05,boundary
11102.948,-169581,2,-215925,731560,ptp4l[11102.948]: master offset    -169581 s2 freq -215925 path delay    731560,147.16100000000006,147,147,medium,run05,boundary
11103.949,78740,2,-191014,731560,ptp4l[11103.949]: master offset      78740 s2 freq -191014 path delay    731560,148.16200000000026,148,148,medium,run05,boundary
11104.948,-448200,2,-244156,754217,ptp4l[11104.948]: master offset    -448200 s2 freq -244156 path delay    754217,149.16100000000006,149,149,medium,run05,boundary
11105.949,-95738,2,-209006,657333,ptp4l[11105.949]: master offset     -95738 s2 freq -209006 path delay    657333,150.16200000000026,150,150,medium,run05,boundary
11106.951,162755,2,-182994,657333,ptp4l[11106.951]: master offset     162755 s2 freq -182994 path delay    657333,151.16399999999885,151,151,medium,run05,boundary
11107.95,-365154,2,-236150,657333,ptp4l[11107.950]: master offset    -365154 s2 freq -236150 path delay    657333,152.16300000000047,152,152,medium,run05,boundary
11108.951,-181178,2,-217933,689339,ptp4l[11108.951]: master offset    -181178 s2 freq -217933 path delay    689339,153.16399999999885,153,153,medium,run05,boundary
11109.951,-447078,2,-244970,689339,ptp4l[11109.951]: master offset    -447078 s2 freq -244970 path delay    689339,154.16399999999885,154,154,medium,run05,boundary
11110.954,-21926,2,-202477,689339,ptp4l[11110.954]: master offset     -21926 s2 freq -202477 path delay    689339,155.16699999999946,155,155,medium,run05,boundary
11111.954,-279798,2,-228544,689339,ptp4l[11111.954]: master offset    -279798 s2 freq -228544 path delay    689339,156.16699999999946,156,156,medium,run05,boundary
11112.955,-173029,2,-218040,594792,ptp4l[11112.955]: master offset    -173029 s2 freq -218040 path delay    594792,157.16799999999967,157,157,medium,run05,boundary
11113.955,-47613,2,-205546,535637,ptp4l[11113.955]: master offset     -47613 s2 freq -205546 path delay    535637,158.16799999999967,158,158,medium,run05,boundary
11114.956,-88004,2,-209673,535637,ptp4l[11114.956]: master offset     -88004 s2 freq -209673 path delay    535637,159.16899999999987,159,159,medium,run05,boundary
11115.958,96404,2,-191136,533186,ptp4l[11115.958]: master offset      96404 s2 freq -191136 path delay    533186,160.17100000000028,160,160,medium,run05,boundary
11116.958,26483,2,-198102,542209,ptp4l[11116.958]: master offset      26483 s2 freq -198102 path delay    542209,161.17100000000028,161,161,medium,run05,boundary
11117.959,93327,2,-191324,537047,ptp4l[11117.959]: master offset      93327 s2 freq -191324 path delay    537047,162.17200000000048,162,162,medium,run05,boundary
11118.961,805626,2,-119288,537047,ptp4l[11118.961]: master offset     805626 s2 freq -119288 path delay    537047,163.17399999999907,163,163,medium,run05,boundary
11119.963,58863,2,-193906,542209,ptp4l[11119.963]: master offset      58863 s2 freq -193906 path delay    542209,164.17599999999948,164,164,medium,run05,boundary
11120.964,575007,2,-141716,542209,ptp4l[11120.964]: master offset     575007 s2 freq -141716 path delay    542209,165.17699999999968,165,165,medium,run05,boundary
11121.964,-210468,2,-220474,544989,ptp4l[11121.964]: master offset    -210468 s2 freq -220474 path delay    544989,166.17699999999968,166,166,medium,run05,boundary
11122.965,120967,2,-187210,542538,ptp4l[11122.965]: master offset     120967 s2 freq -187210 path delay    542538,167.17799999999988,167,167,medium,run05,boundary
11123.967,75964,2,-191634,556323,ptp4l[11123.967]: master offset      75964 s2 freq -191634 path delay    556323,168.1800000000003,168,168,medium,run05,boundary
11124.966,-316591,2,-231206,558893,ptp4l[11124.966]: master offset    -316591 s2 freq -231206 path delay    558893,169.1790000000001,169,169,medium,run05,boundary
11125.969,494643,2,-149588,558893,ptp4l[11125.969]: master offset     494643 s2 freq -149588 path delay    558893,170.18199999999888,170,170,medium,run05,boundary
11126.969,1138594,2,-84055,624498,ptp4l[11126.969]: master offset    1138594 s2 freq  -84055 path delay    624498,171.18199999999888,171,171,medium,run05,boundary
11127.971,2333853,2,37805,710085,ptp4l[11127.971]: master offset    2333853 s2 freq  +37805 path delay    710085,172.1839999999993,172,172,medium,run05,boundary
11128.97,-272519,2,-223105,757234,ptp4l[11128.970]: master offset    -272519 s2 freq -223105 path delay    757234,173.18299999999908,173,173,medium,run05,boundary
11129.971,-460664,2,-242380,794599,ptp4l[11129.971]: master offset    -460664 s2 freq -242380 path delay    794599,174.1839999999993,174,174,medium,run05,boundary
11130.978,5518900,2,361096,794599,ptp4l[11130.978]: master offset    5518900 s2 freq +361096 path delay    794599,175.1909999999989,175,175,medium,run05,boundary
11131.975,-189981,2,-209983,902161,ptp4l[11131.975]: master offset    -189981 s2 freq -209983 path delay    902161,176.1880000000001,176,176,medium,run05,boundary
11132.975,-111799,2,-202276,794599,ptp4l[11132.975]: master offset    -111799 s2 freq -202276 path delay    794599,177.1880000000001,177,177,medium,run05,boundary
11133.977,-239698,2,-215306,781008,ptp4l[11133.977]: master offset    -239698 s2 freq -215306 path delay    781008,178.1900000000005,178,178,medium,run05,boundary
11134.976,-490841,2,-240911,781008,ptp4l[11134.976]: master offset    -490841 s2 freq -240911 path delay    781008,179.1890000000003,179,179,medium,run05,boundary
11135.978,-174908,2,-209493,781008,ptp4l[11135.978]: master offset    -174908 s2 freq -209493 path delay    781008,180.1909999999989,180,180,medium,run05,boundary
11136.979,-113778,2,-203493,734999,ptp4l[11136.979]: master offset    -113778 s2 freq -203493 path delay    734999,181.1919999999991,181,181,medium,run05,boundary
11137.981,-36922,2,-195845,734999,ptp4l[11137.981]: master offset     -36922 s2 freq -195845 path delay    734999,182.1939999999995,182,182,medium,run05,boundary
11138.981,-91453,2,-201389,608700,ptp4l[11138.981]: master offset     -91453 s2 freq -201389 path delay    608700,183.1939999999995,183,183,medium,run05,boundary
