t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
17646.0,04:54:06,boundary1,10.0.10.4,10,u,83.0,64,16,14,*,True,50.1922,-24.3126,16.4375,*boundary1       10.0.10.4       10 u   83   64   16  50.1922 -24.3126  16.4375,828.0,828,55,high,run09,client
17661.0,04:54:21,boundary1,10.0.10.4,10,u,98.0,64,16,14,*,True,50.1922,-24.3126,16.4375,*boundary1       10.0.10.4       10 u   98   64   16  50.1922 -24.3126  16.4375,843.0,843,56,high,run09,client
17676.0,04:54:36,boundary1,10.0.10.4,10,u,113.0,64,16,14,*,True,50.1922,-24.3126,16.4375,*boundary1       10.0.10.4       10 u  113   64   16  50.1922 -24.3126  16.4375,858.0,858,57,high,run09,client
17691.0,04:54:51,boundary1,10.0.10.4,10,u,128.0,64,16,14,*,True,50.1922,-24.3126,16.4375,*boundary1       10.0.10.4       10 u  128   64   16  50.1922 -24.3126  16.4375,873.0,873,58,high,run09,client
17707.0,04:55:07,boundary1,10.0.10.4,10,u,10.0,64,35,29,*,True,77.6691,-38.0241,21.8382,*boundary1       10.0.10.4       10 u   10   64   35  77.6691 -38.0241  21.8382,889.0,889,59,high,run09,client
17722.0,04:55:22,boundary1,10.0.10.4,10,u,25.0,64,35,29,*,True,77.6691,-38.0241,21.8382,*boundary1       10.0.10.4       10 u   25   64   35  77.6691 -38.0241  21.8382,904.0,904,60,high,run09,client
17737.0,04:55:37,boundary1,10.0.10.4,10,u,40.0,64,35,29,*,True,77.6691,-38.0241,21.8382,*boundary1       10.0.10.4       10 u   40   64   35  77.6691 -38.0241  21.8382,919.0,919,61,high,run09,client
17752.0,04:55:52,boundary1,10.0.10.4,10,u,55.0,64,35,29,*,True,77.6691,-38.0241,21.8382,*boundary1       10.0.10.4       10 u   55   64   35  77.6691 -38.0241  21.8382,934.0,934,62,high,run09,client
17767.0,04:56:07,boundary1,10.0.10.4,10,u,3.0,64,73,59,*,True,46.703,-21.6719,15.1818,*boundary1       10.0.10.4       10 u    3   64   73  46.7030 -21.6719  15.1818,949.0,949,63,high,run09,client
17782.0,04:56:22,boundary1,10.0.10.4,10,u,18.0,64,73,59,*,True,46.703,-21.6719,15.1818,*boundary1       10.0.10.4       10 u   18   64   73  46.7030 -21.6719  15.1818,964.0,964,64,high,run09,client
17797.0,04:56:37,boundary1,10.0.10.4,10,u,33.0,64,73,59,*,True,46.703,-21.6719,15.1818,*boundary1       10.0.10.4       10 u   33   64   73  46.7030 -21.6719  15.1818,979.0,979,65,high,run09,client
17812.0,04:56:52,boundary1,10.0.10.4,10,u,48.0,64,73,59,*,True,46.703,-21.6719,15.1818,*boundary1       10.0.10.4       10 u   48   64   73  46.7030 -21.6719  15.1818,994.0,994,66,high,run09,client
17827.0,04:57:07,boundary1,10.0.10.4,10,u,63.0,64,73,59,*,True,46.703,-21.6719,15.1818,*boundary1       10.0.10.4       10 u   63   64   73  46.7030 -21.6719  15.1818,1009.0,1009,67,high,run09,client
17842.0,04:57:22,boundary1,10.0.10.4,10,u,12.0,64,167,119,*,True,72.0465,-35.1765,15.4719,*boundary1       10.0.10.4       10 u   12   64  167  72.0465 -35.1765  15.4719,1024.0,1024,68,high,run09,client
17857.0,04:57:37,boundary1,10.0.10.4,10,u,27.0,64,167,119,*,True,72.0465,-35.1765,15.4719,*boundary1       10.0.10.4       10 u   27   64  167  72.0465 -35.1765  15.4719,1039.0,1039,69,high,run09,client
17872.0,04:57:52,boundary1,10.0.10.4,10,u,43.0,64,167,119,*,True,72.0465,-35.1765,15.4719,*boundary1       10.0.10.4       10 u   43   64  167  72.0465 -35.1765  15.4719,1054.0,1054,70,high,run09,client
17887.0,04:58:07,boundary1,10.0.10.4,10,u,58.0,64,167,119,*,True,72.0465,-35.1765,15.4719,*boundary1       10.0.10.4       10 u   58   64  167  72.0465 -35.1765  15.4719,1069.0,1069,71,high,run09,client
17902.0,04:58:22,boundary1,10.0.10.4,10,u,4.0,64,357,239,*,True,77.4977,-38.0382,17.0322,*boundary1       10.0.10.4       10 u    4   64  357  77.4977 -38.0382  17.0322,1084.0,1084,72,high,run09,client
17917.0,04:58:37,boundary1,10.0.10.4,10,u,19.0,64,357,239,*,True,77.4977,-38.0382,17.0322,*boundary1       10.0.10.4       10 u   19   64  357  77.4977 -38.0382  17.0322,1099.0,1099,73,high,run09,client
17932.0,04:58:52,boundary1,10.0.10.4,10,u,34.0,64,357,239,*,True,77.4977,-38.0382,17.0322,*boundary1       10.0.10.4       10 u   34   64  357  77.4977 -38.0382  17.0322,1114.0,1114,74,high,run09,client
17948.0,04:59:08,boundary1,10.0.10.4,10,u,49.0,64,357,239,*,True,77.4977,-38.0382,17.0322,*boundary1       10.0.10.4       10 u   49   64  357  77.4977 -38.0382  17.0322,1130.0,1130,75,high,run09,client
17963.0,04:59:23,boundary1,10.0.10.4,10,u,64.0,64,357,239,*,True,77.4977,-38.0382,17.0322,*boundary1       10.0.10.4       10 u   64   64  357  77.4977 -38.0382  17.0322,1145.0,1145,76,high,run09,client
17978.0,04:59:38,boundary1,10.0.10.4,10,u,10.0,64,337,223,*,True,48.7124,-23.6346,13.8606,*boundary1       10.0.10.4       10 u   10   64  337  48.7124 -23.6346  13.8606,1160.0,1160,77,high,run09,client
17993.0,04:59:53,boundary1,10.0.10.4,10,u,25.0,64,337,223,*,True,48.7124,-23.6346,13.8606,*boundary1       10.0.10.4       10 u   25   64  337  48.7124 -23.6346  13.8606,1175.0,1175,78,high,run09,client
18008.0,05:00:08,boundary1,10.0.10.4,10,u,40.0,64,337,223,*,True,48.7124,-23.6346,13.8606,*boundary1       10.0.10.4       10 u   40   64  337  48.7124 -23.6346  13.8606,1190.0,1190,79,high,run09,client
18023.0,05:00:23,boundary1,10.0.10.4,10,u,55.0,64,337,223,*,True,48.7124,-23.6346,13.8606,*boundary1       10.0.10.4       10 u   55   64  337  48.7124 -23.6346  13.8606,1205.0,1205,80,high,run09,client
18038.0,05:00:38,boundary1,10.0.10.4,10,u,3.0,64,277,191,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u    3   64  277   2.2204   0.7928  29.3753,1220.0,1220,81,high,run09,client
18053.0,05:00:53,boundary1,10.0.10.4,10,u,18.0,64,277,191,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u   18   64  277   2.2204   0.7928  29.3753,1235.0,1235,82,high,run09,client
18068.0,05:01:08,boundary1,10.0.10.4,10,u,33.0,64,277,191,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u   33   64  277   2.2204   0.7928  29.3753,1250.0,1250,83,high,run09,client
18083.0,05:01:23,boundary1,10.0.10.4,10,u,48.0,64,277,191,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u   48   64  277   2.2204   0.7928  29.3753,1265.0,1265,84,high,run09,client
18098.0,05:01:38,boundary1,10.0.10.4,10,u,64.0,64,277,191,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u   64   64  277   2.2204   0.7928  29.3753,1280.0,1280,85,high,run09,client
18113.0,05:01:53,boundary1,10.0.10.4,10,u,79.0,64,176,126,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u   79   64  176   2.2204   0.7928  29.3753,1295.0,1295,86,high,run09,client
18128.0,05:02:08,boundary1,10.0.10.4,10,u,94.0,64,176,126,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u   94   64  176   2.2204   0.7928  29.3753,1310.0,1310,87,high,run09,client
18143.0,05:02:23,boundary1,10.0.10.4,10,u,109.0,64,176,126,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u  109   64  176   2.2204   0.7928  29.3753,1325.0,1325,88,high,run09,client
18158.0,05:02:38,boundary1,10.0.10.4,10,u,124.0,64,176,126,*,True,2.2204,0.7928,29.3753,*boundary1       10.0.10.4       10 u  124   64  176   2.2204   0.7928  29.3753,1340.0,1340,89,high,run09,client
18174.0,05:02:54,boundary1,10.0.10.4,10,u,4.0,64,375,253,*,True,2.2204,0.7928,31.5323,*boundary1       10.0.10.4       10 u    4   64  375   2.2204   0.7928  31.5323,1356.0,1356,90,high,run09,client
18189.0,05:03:09,boundary1,10.0.10.4,10,u,19.0,64,375,253,*,True,2.2204,0.7928,31.5323,*boundary1       10.0.10.4       10 u   19   64  375   2.2204   0.7928  31.5323,1371.0,1371,91,high,run09,client
18204.0,05:03:24,boundary1,10.0.10.4,10,u,34.0,64,375,253,*,True,2.2204,0.7928,31.5323,*boundary1       10.0.10.4       10 u   34   64  375   2.2204   0.7928  31.5323,1386.0,1386,92,high,run09,client
18219.0,05:03:39,boundary1,10.0.10.4,10,u,49.0,64,375,253,*,True,2.2204,0.7928,31.5323,*boundary1       10.0.10.4       10 u   49   64  375   2.2204   0.7928  31.5323,1401.0,1401,93,high,run09,client
18234.0,05:03:54,boundary1,10.0.10.4,10,u,64.0,64,375,253,*,True,2.2204,0.7928,31.5323,*boundary1       10.0.10.4       10 u   64   64  375   2.2204   0.7928  31.5323,1416.0,1416,94,high,run09,client
18249.0,05:04:09,boundary1,10.0.10.4,10,u,11.0,64,373,251,*,True,2.2204,0.7928,31.8255,*boundary1       10.0.10.4       10 u   11   64  373   2.2204   0.7928  31.8255,1431.0,1431,95,high,run09,client
18264.0,05:04:24,boundary1,10.0.10.4,10,u,26.0,64,373,251,*,True,2.2204,0.7928,31.8255,*boundary1       10.0.10.4       10 u   26   64  373   2.2204   0.7928  31.8255,1446.0,1446,96,high,run09,client
18279.0,05:04:39,boundary1,10.0.10.4,10,u,41.0,64,373,251,*,True,2.2204,0.7928,31.8255,*boundary1       10.0.10.4       10 u   41   64  373   2.2204   0.7928  31.8255,1461.0,1461,97,high,run09,client
18294.0,05:04:54,boundary1,10.0.10.4,10,u,56.0,64,373,251,*,True,2.2204,0.7928,31.8255,*boundary1       10.0.10.4       10 u   56   64  373   2.2204   0.7928  31.8255,1476.0,1476,98,high,run09,client
18309.0,05:05:09,boundary1,10.0.10.4,10,u,3.0,64,367,247,*,True,2.2204,0.7928,32.221,*boundary1       10.0.10.4       10 u    3   64  367   2.2204   0.7928  32.2210,1491.0,1491,99,high,run09,client
