t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
71660.0,19:54:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   0.5695   0.0821   0.5171,1396.0,1396,73,medium,run03,boundary
71679.0,19:54:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.5695   0.0821   0.5171,1415.0,1415,74,medium,run03,boundary
71694.0,19:54:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.5695   0.0821   0.5171,1430.0,1430,75,medium,run03,boundary
71710.0,19:55:10,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.5695   0.0821   0.5171,1446.0,1446,76,medium,run03,boundary
71725.0,19:55:25,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   69   64  377   0.5695   0.0821   0.5171,1461.0,1461,77,medium,run03,boundary
71744.0,19:55:44,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   13   64  377   0.5695   0.0821   0.5056,1480.0,1480,78,medium,run03,boundary
71759.0,19:55:59,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   0.5695   0.0821   0.5056,1495.0,1495,79,medium,run03,boundary
71774.0,19:56:14,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.5695   0.0821   0.5056,1510.0,1510,80,medium,run03,boundary
71794.0,19:56:34,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   0.5695   0.0821   0.5056,1530.0,1530,81,medium,run03,boundary
71809.0,19:56:49,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.5695   0.0821   0.4916,1545.0,1545,82,medium,run03,boundary
71824.0,19:57:04,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.5695   0.0821   0.4916,1560.0,1560,83,medium,run03,boundary
71840.0,19:57:20,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.5695   0.0821   0.4916,1576.0,1576,84,medium,run03,boundary
71859.0,19:57:39,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   59   64  377   0.5695   0.0821   0.4916,1595.0,1595,85,medium,run03,boundary
71874.0,19:57:54,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    2   64  377   1.2750   0.3731   0.2797,1610.0,1610,86,medium,run03,boundary
