t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
12930.0,03:35:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.6744   0.0966   0.7143,814.0,814,41,high,run06,boundary
12945.0,03:35:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.6744   0.0966   0.7143,829.0,829,42,high,run06,boundary
12960.0,03:36:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   1.4127   0.2711   0.6705,844.0,844,43,high,run06,boundary
12975.0,03:36:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   1.4127   0.2711   0.6705,859.0,859,44,high,run06,boundary
12990.0,03:36:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   1.4127   0.2711   0.6705,874.0,874,45,high,run06,boundary
13005.0,03:36:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   1.4127   0.2711   0.6705,889.0,889,46,high,run06,boundary
13020.0,03:37:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    4   64  377   0.6744   0.0966   0.6991,904.0,904,47,high,run06,boundary
13035.0,03:37:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   19   64  377   0.6744   0.0966   0.6991,919.0,919,48,high,run06,boundary
13050.0,03:37:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   34   64  377   0.6744   0.0966   0.6991,934.0,934,49,high,run06,boundary
13065.0,03:37:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   49   64  377   0.6744   0.0966   0.6991,949.0,949,50,high,run06,boundary
13080.0,03:38:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   64   64  377   0.6744   0.0966   0.6991,964.0,964,51,high,run06,boundary
13095.0,03:38:15,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   12   64  377   0.6744   0.0966   0.6616,979.0,979,52,high,run06,boundary
13110.0,03:38:30,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   28   64  377   0.6744   0.0966   0.6616,994.0,994,53,high,run06,boundary
13125.0,03:38:45,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   43   64  377   0.6744   0.0966   0.6616,1009.0,1009,54,high,run06,boundary
13140.0,03:39:00,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   58   64  377   0.6744   0.0966   0.6616,1024.0,1024,55,high,run06,boundary
13156.0,03:39:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    9   64  377   0.6744   0.0966   0.6637,1040.0,1040,56,high,run06,boundary
13171.0,03:39:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   24   64  377   0.6744   0.0966   0.6637,1055.0,1055,57,high,run06,boundary
13186.0,03:39:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.6744   0.0966   0.6637,1070.0,1070,58,high,run06,boundary
13201.0,03:40:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.6744   0.0966   0.6637,1085.0,1085,59,high,run06,boundary
13216.0,03:40:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    5   64  377   0.6744   0.0966   0.6846,1100.0,1100,60,high,run06,boundary
13231.0,03:40:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   20   64  377   0.6744   0.0966   0.6846,1115.0,1115,61,high,run06,boundary
13246.0,03:40:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   35   64  377   0.6744   0.0966   0.6846,1130.0,1130,62,high,run06,boundary
13261.0,03:41:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   50   64  377   0.6744   0.0966   0.6846,1145.0,1145,63,high,run06,boundary
13276.0,03:41:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   65   64  377   0.6744   0.0966   0.6846,1160.0,1160,64,high,run06,boundary
13291.0,03:41:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   14   64  377   0.6744   0.0966   0.4202,1175.0,1175,65,high,run06,boundary
13306.0,03:41:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   29   64  377   0.6744   0.0966   0.4202,1190.0,1190,66,high,run06,boundary
13321.0,03:42:01,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   44   64  377   0.6744   0.0966   0.4202,1205.0,1205,67,high,run06,boundary
13336.0,03:42:16,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.6744   0.0966   0.4202,1220.0,1220,68,high,run06,boundary
13351.0,03:42:31,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   11   64  377   0.6744   0.0966   0.5293,1235.0,1235,69,high,run06,boundary
13366.0,03:42:46,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   26   64  377   0.6744   0.0966   0.5293,1250.0,1250,70,high,run06,boundary
13382.0,03:43:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   41   64  377   0.6744   0.0966   0.5293,1266.0,1266,71,high,run06,boundary
13397.0,03:43:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   56   64  377   0.6744   0.0966   0.5293,1281.0,1281,72,high,run06,boundary
13412.0,03:43:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    6   64  377   0.8337   0.0198   0.6652,1296.0,1296,73,high,run06,boundary
13427.0,03:43:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   21   64  377   0.8337   0.0198   0.6652,1311.0,1311,74,high,run06,boundary
13442.0,03:44:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   36   64  377   0.8337   0.0198   0.6652,1326.0,1326,75,high,run06,boundary
13457.0,03:44:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   51   64  377   0.8337   0.0198   0.6652,1341.0,1341,76,high,run06,boundary
13472.0,03:44:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    -   64  377   0.8337   0.0198   0.7062,1356.0,1356,77,high,run06,boundary
13487.0,03:44:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   15   64  377   0.8337   0.0198   0.7062,1371.0,1371,78,high,run06,boundary
13502.0,03:45:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   30   64  377   0.8337   0.0198   0.7062,1386.0,1386,79,high,run06,boundary
13517.0,03:45:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   45   64  377   0.8337   0.0198   0.7062,1401.0,1401,80,high,run06,boundary
13532.0,03:45:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   60   64  377   0.8337   0.0198   0.7062,1416.0,1416,81,high,run06,boundary
13547.0,03:45:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    8   64  377   0.8337   0.0198   0.6518,1431.0,1431,82,high,run06,boundary
13562.0,03:46:02,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   23   64  377   0.8337   0.0198   0.6518,1446.0,1446,83,high,run06,boundary
13577.0,03:46:17,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   39   64  377   0.8337   0.0198   0.6518,1461.0,1461,84,high,run06,boundary
13592.0,03:46:32,selected_peer,serverntp,*serverntp       127.127.1.0      9 u   54   64  377   0.8337   0.0198   0.6518,1476.0,1476,85,high,run06,boundary
13607.0,03:46:47,selected_peer,serverntp,*serverntp       127.127.1.0      9 u    2   64  377   1.1642   0.1782   0.5134,1491.0,1491,86,high,run06,boundary
